"location","text"
"Obd_1.1","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ὁ@dnms θεός@nnmsc ὁ@ddfs ἰδουμαῖα@ndfsp ἀκοή@nafsp ἀκούω@viaa1s παρά@p κύριος@ngmsp καί@b περιοχή@nafsc εἰς@p ὁ@danp ἔθνος@nanpc ἐξαποστέλλω@viaa3s ἀνίστημι@nnfsp καί@cs ἐξανίστημι@viaa1p ἐπί@p αὐτός@rpafs εἰς@p πόλεμος@namsc"
"Obd_1.2","ἰδού@b ὀλιγοστός@anams- δίδωμι@vira1s σύ@rpacs ἐν@p ὁ@ddnp ἔθνος@ndnpc ἀτιμόω@vprenms σύ@rpncs εἰμί@vipa2s σφόδρα@b"
"Obd_1.3","ὑπερηφανία@nnfsc ὁ@dgfs καρδία@ngfsc σύ@rpgcs ἐπαίρω@viaa3s σύ@rpacs κατασκηνόω@vppaams ἐν@p ὁ@ddfp ὀπή@ndfpc ὁ@dgfp πέτρα@ngfpc ὑψόω@vppanms κατοικία@nafsc αὐτός@rpgms λέγω3@vppanms ἐν@p καρδία@ndfsc αὐτός@rpgms τις@nnmsp ἐγώ@rpams κατάγω@vifa3s ἐπί@p ὁ@dafs γῆ@nafsc"
"Obd_1.4","ἐάν@cs μετεωρίζω@vsap2s ὡς@cs ἀετός@nnmsc καί@cs ἐάν@cs ἀνά@p μέσος@anans- ὁ@dgnp ἄστρον@ngnpc τίθημι@vsaa2s νοσσιά@nafsc σύ@rpgcs ἐκεῖθεν@b κατάγω@vifa1s σύ@rpams λέγω3@vipa3s κύριος@nnmsp"
"Obd_1.5","εἰ@cs κλέπτης@vire3s εἰσέρχομαι@viaa1s πρός@p σύ@rpafs ἤ1@cs λῃστής@vipe3s νύξ@ngfsc ποῦ@b ἄν@x ἀπορρίπτω@viap2s οὐ@b ἄν@b κλέπτω@viaa3p ὁ@danp ἱκανός@ananp- ἑαυτοῦ@rpdmp καί@b εἰ@cs τρυγητής@nnmpc εἰσέρχομαι@viaa3p πρός@p σύ@rpams οὐ@b ἄν@b ὑπολείπω@viam3p ἐπιφυλλίς@nafpc"
"Obd_1.6","πῶς@b ἐρευνάω@viap3s ἠσού@nnmsp καί@cs καταλαμβάνω@viap3s αὐτός@angms- ὁ@dnnp κρίνω@vprennp"
"Obd_1.7","ἕως@p ὁ@dgnp ὅριον@ngnpc ἐξαποστέλλω@viaa3p σύ@rpams πᾶς@annmp- ὁ@dnmp ἀνήρ@nnmpc ὁ@dgfs διαθήκη@ngfsc σύ@rpgcs ἀνθίστημι@viaa3p σύ@rpdcs δύναμαι@viap3p πρός@p σύ@rpacs ἀνήρ@nnmpc εἰρηνικός@annmp- σύ@rpgcs τίθημι@viaa3p ἔνεδρα@nanpc ὑποκάτω@p σύ@rpgcs οὐ@b εἰμί@vipa3s σύνεσις@nnfsc αὐτός@rpdmp"
"Obd_1.8","ἐν@p ἐκεῖνος@andfs- ὁ@ddfs ἡμέρα@ndfsc λέγω3@vipa3s κύριος@nnmsp ἀπόλλυμι@vifa1s σοφός@anamp- ἐκ@p ὁ@dgfs ἰδουμαῖα@ngfsp καί@cs σύνεσις@nafsc ἐκ@p ὄρος@ngnsc ἐσσί@ngfsp"
"Obd_1.9","καί@b πτοέω@vifp3p ὁ@dnmp πολέμιος@nnmpc σύ@rpgcs ὁ@dnmp ἐκ@p θαιμάν@nnmsp ὅπως@b ἐξαίρω@vsap3s ἄνθρωπος@nnmsc ἐκ@p ὄρος@ngnsc ἐσσάυ@ngmsp"
"Obd_1.10","διά@p ὁ@dafs σφαγή@nafsc καί@cs ὁ@dafs ἀσέβεια@nafsc ἀδελφός@ngmsc σύ@rpgcs ἰακὼβ@nnmsp καλύπτω@vifa3s σύ@rpacs αἰσχύνη@nnfsc καί@cs ἐξαίρω@vifp2s εἰς@p ὁ@dams αἰών@namsc"
"Obd_1.11","ἀπό@p ὅς@angfs- ἡμέρα@ngfsc ἀνθίστημι@viaa2s ἐκ@p ἐναντίος@angfs- ἐν@p ἡμέρα@ndfpc αἰχμαλωτεύω@vppagmp ἀλλογενής@angmp- δύναμις@nafsc αὐτός@rpgms καί@b ἀλλότριος@annmp- εἰσέρχομαι@viaa3p εἰς@p πύλη@nafpc αὐτός@rpgms καί@cs ἐπί@p ἰερουσαλὴμ@nafsp βάλλω@viaa3p κλῆρος@nampc καί@cs σύ@rpn-s ὅς@viia2s ὡς@b εἷς@annms- ἐκ@p αὐτός@rpgmp"
"Obd_1.12","καί@b μή@b ἐφοράω@vsaa2s ἡμέρα@nafsc ἀδελφός@ngmsc σύ@rpgcs ἐν@p ἡμέρα@ndfsc ἀλλότριος@angmp- καί@cs μή@b ἐπιχαρής@vsap2s ἐπί@p ὁ@damp υἱός@nampc ἰούδας@ngmsp ἐν@p ἡμέρα@ndfsc ἀπώλεια@ngfsc αὐτός@rpgmp καί@cs μή@b μεγαλορημονία@angfs- ἐν@p ἡμέρα@ndfsc θλίψις@ngfsc"
"Obd_1.13","μη@b δέ@cs εἰσέρχομαι@vsaa2s εἰς@p πύλη@nafpc λαός@ngmpc ἐν@p ἡμέρα@ndfsc πόνος@ngmpc αὐτός@rpgmp μηδέ@b ἐφοράω@vsaa2s καί@b σύ@rpncs ὁ@dafs συναγωγή@nafsc αὐτός@rpgfp ἐν@p ἡμέρα@ndfsc ὄλεθρος@ngmsc αὐτός@rpgmp μηδέ@rpnnp συνεπιτίθημι@vsam2s ἐπί@p ὁ@dafs δύναμις@nafsc αὐτός@rpgmp ἐν@p ἡμέρα@ndfsc ἀπώλεια@ngfsc αὐτός@rpgmp"
"Obd_1.14","μη@b δέ@b ἐφίστημι@vipa2s ἐπί@p ὁ@dafp διεκβολή@nafpc αὐτός@rpgms ἐξολεθρεύω@vnaa-- ὁ@damp ἀνασῴζω@vppeamp αὐτός@rpgms μηδέ@b συγκλείω@vsaa2s ὁ@damp φεύγω@vppaamp αὐτός@rpgms ἐν@p ἡμέρα@ndfsc θλίψις@ngfsc"
"Obd_1.15","διότι@cs ἐγγύς@b ἡμέρα@nnfsc κύριος@ngmsp ἐπί@p πᾶς@ananp- ὁ@danp ἔθνος@nanpc ὅς@rpams τρόπος@namsc ποιέω@viaa2s οὕτως@b εἰμί@vifm3s σύ@rpdcs ὁ@dnns ἀνταπόδομα@nnnsc σύ@rpgcs ἀνταποδίδωμι@vifp3s εἰς@p κεφαλή@nafsc σύ@rpgcs"
"Obd_1.16","διότι@cs ὅς@rpams τρόπος@namsc πίνω@viaa2s ἐπί@p ὁ@dans ὄρος@nansc ὁ@dans ἅγιος@anans- ἐγώ@rpgcs πίνω@vifm3p καί@cs καταβαίνω@vifm3p καί@cs εἰμί@vifm3p καθώς@b οὐ@b ὑπάρχω@vppanmp"
"Obd_1.17","ἐν@p δέ@b ὁ@ddns ὄρος@ndnsc σείω@nnmsp εἰμί@vifm3s σωτηρία@nnfsc καί@b εἰμί@vifm3s ἅγιος@anams- καί@cs κατακληρονομέω@vifa3p ὁ@dnms οἷκος@nnmsc ἰακὼβ@nnmsp ὁ@damp κατακληρονομέω@vpaaamp αὐτός@rpamp"
"Obd_1.18","καί@b εἰμί@vifm3s ὁ@dnms οἶκος@nnmsc ἰακὼβ@ngmsp πῦρ@nnnsc ὁ@dnms δέ@b οἶκος@nnmsc ἰωσήφ@nnmsp φλόξ@nnmsc ὁ@dnms δέ@cs οἶκος@nnmsc ἐσσάυ@ngmsp εἰς@p καλάμη@nafsc καί@b ἐκκαίω@vifm3p εἰς@p αὐτός@rpamp καί@cs κατάγω@vifm3p αὐτός@rpamp καί@cs οὐ@b εἰμί@vifm3s πυροφόρος@annms- ὁ@ddms οἶκος@ndmsc ἐσσάυ@ngmsp διότι@cs κύριος@nnmsp λαλέω@viaa3s"
"Obd_1.19","καί@b κατακληρονομέω@vifa3p ὁ@dnmp ἐν@p νάγεβ@n---p ὁ@dans ὄρος@nansc ὁ@dans ἐσσάυ@n---p καί@cs ὁ@dnmp ἐν@p ὁ@ddfs σεφηλός@ndfsp ὁ@damp ἀλλόφυλος@anamp- καί@b κατακληρονομέω@vifa3p ὁ@dans ὄρος@nansc ἐφράιμ@n---p καί@b ὁ@dans πεδίον@nansc σαμάρεια@ngfsp καί@b βενιαμείν@nafsp καί@cs ὁ@dafs γαλααδείτις@nafsp"
"Obd_1.20","καί@b ὁ@dgfs μετοικεσία@ngfsc ὁ@dnfs ἀρχή@nnfsc οὗτος@rpnfs ὁ@ddmp υἱός@ndmpc ἰσραήλ@nnmsp γῆ@nnfsc ὁ@dgmp χαναναῖος@angmp- ἕως@p σαρέπτος@ngmpp καί@cs ὁ@dnfs μετοικεσία@nnfsc ἰερουσαλὴμ@ngmsp ἕως@p φράζω@ngfsp κτάομαι@vifa3p ὁ@dafp πόλις@nafpc ὁ@dgms νάγεβ@ngmsp"
