"location","text"
"1Sam_1.1","ἄνθρωπος@nnmsp εἰμί@viia3s ἐκ@p ̔αρμαθάιμ@ngmsc σειφάς@nnfsp ἐκ@p ὄρος@ngnsc ̓εφράιμ@n---c καί@cs ὄνομα@nnnsc αὐτός@rpdms ̓ελκανά@nnmsc υἱός@nnmsc ̔ιερεμεήλ@ngmsc υἱός@ngmsc ἠλεῖος@ngmsp υἱός@ngmsc θόκε@ngmsp ἐν@p νασείβ@ndfsp ̓εφράιμ@nnmpc"
"1Sam_1.2","καί@b οὗτος@rpdms δύο@an---- γυνή@nnfpc ὄνομα@nnnsc τῆ@ddfs εἷς@andfs- ὅς@nnfsp καί@cs ὄνομα@nnnsc τῆ@ddfs δεύτερος@andfs- φεννάν@nnfsp καί@b εἰμί@viia3s ὁ@ddfs φεννάνα@ndfsp παιδίον@nnnpc καί@cs ὁ@ddfs ἅννα@ndfsp οὐ@b εἰμί@viia3s παιδίον@nnnsc"
"1Sam_1.3","καί@b ἀναβαίνω@viia3s ὁ@dnms ἄνθρωπος@nnmsc ἐκ@p ἡμέρα@ngfpc εἰς@p ἡμέρα@nafpc ἐκ@p πόλις@ngfsc αὐτός@rpgms ἐκ@p ̔αρμαθάιμ@ngmsc προσκυνέω@vnpa-- καί@cs θύω@vnpa-- ὁ@ddms κύριος@ndmsc θεός@ndmsc σαβαώθ@namsc εἰς@p σηλώ@nafsp καί@b ἐκεῖ@b εἴλω@viia3s καί@b ὁ@dnmp δύο@an---- υἱός@nnmpc αὐτός@rpgms ̔οφνεί@nnmsc καί@cs φεινεής@nnmpp ἱερεύς@nnmpc ὁ@dgms κύριος@ngmsc"
"1Sam_1.4","καί@cs γίγνομαι@viap3s ἡμέρα@nnfsc καί@cs θύω@viaa3s ̓ελκανά@nnfsc κατά@cs δίδωμι@viaa3s ὁ@ddfs φεννάνα@ndfsp γυνή@ndfsc αὐτός@rpgms καί@cs ὁ@ddmp υἱός@ndmpc αὐτός@rpgfs μερίς@nafpc"
"1Sam_1.5","καί@b ὁ@ddfs ἅννα@ndfsp δίδωμι@viaa3s μερίς@nafsc εἷς@anafs- ὅτι@cs οὐ@b εἰμί@viia3s αὐτός@rpdfs παιδίον@nnnsc πλήν@b ὅτι@cs ὁ@dafs ἄννα@nafsp ἀγαπάω@viia3s ̓ελοπανός@nanpc ὑπέρ@p οὗτος@rpafs καί@b κύριος@nnmsc ἀποκλείω@viaa3s ὁ@danp περί@p ὁ@dafs μήτρα@nafsc αὐτός@rpgfs"
"1Sam_1.6","ὅτι@cs οὐ@b δίδωμι@viaa3s αὐτός@rpdfs κύριος@nnmsp παιδίον@nansc κατά@p ὁ@dafs θλῖψις@nafsc αὐτός@rpgfs καί@cs κατά@p ὁ@dafs ἀθυμία@nafsc ὁ@dgfs θλίψις@ngfsc αὐτός@rpgfs καί@b ἀθυμέω@viia3s διά@p οὗτος@rpans ὅτι@cs συγκλείω@viaa3s κύριος@nnmsp ὁ@danp περί@p ὁ@dafs μήτρα@nafsc αὐτός@rpgfs ὁ@dgns μή@b δίδωμι@vnaa-- αὐτός@rpdfs παιδίον@nansc"
"1Sam_1.7","ποιέω@viia3s ποιέω@viia3s ἐνιαυτός@namsc κατά@p ἐνιαυτός@namsc ἐν@p τῷ@rpdms ἀναβαίνω@vnpa-- αὐτός@rpafs εἰς@p οἶκος@namsc κύριος@ngmsc καί@cs ἀθυμέω@viia3s καί@cs κλαίω@viia3s καί@cs οὐ@b ἐσθίω@viia3s"
"1Sam_1.8","καί@b αὐτός@rpdfs ̓ελκανά@nnfsc ὁ@dnms ἀνήρ@nnmsc αὐτός@rpgfs ὅς@nnfsp καί@b λέγω@viaa3s αὐτός@rpdms ιδού@anvms- ἐγώ@rpncs καί@cs λέγω@viaa3s αὐτός@rpdfs τίς@rpnns εἰμί@vipa3s σύ@rpdcs ὅτι@cs κλαίω@vipa2s καί@cs ἵνα@cs τίς@rpans οὐ@b εἰμί@vipa3s εἶμι@vmpa2s ἴς@vipa2s καί@b ἵνα@cs τίς@rpans τύπτω@vipa3s σύ@rpacs ὁ@dnfs καρδία@nnfsc σύ@rpgcs οὐ@b ἀγαθός@annms- ἐγώ@rpncs σύ@rpdcs ὑπέρ@p δέκα@an---- τέκνον@nanpc"
"1Sam_1.9","καί@cs ἀνίστημι@viaa3s μετά@p ὁ@dans ἐσθίω@vnaa-- αὐτός@rpamp ἐν@p σηλώ@ndfsp καί@cs καθίστημι@viaa3s ἐνώπιον@b κύριος@ngmsp καί@b εἴλω@viia3s ὁ@dnms ἱερεύς@nnmsc ἐπί@p ὁ@dgms δίφρος@ngmsc ἐπί@p ὁ@dgfp φλιά@ngfpc ναός@ngmsc κύριος@ngmsp"
"1Sam_1.10","καί@b αὐτός@rpnfs κατώδυνος@annfs- ψυχή@ndfsc καί@cs προσεύχομαι@viam3s πρός@p κύριος@namsc λέγω@vppanfs καί@cs κλαίω@viaa3s"
"1Sam_1.11","καί@b εὔχομαι@viam3s εὐχή@nafsc κύριος@ndmsp λέγω@vppanfs ̓αδωναί@nvmsc κύριος@nvmsc ἀπόλλυμι@nvmsc σαβαώθ@vmap2s ἐάν@cs ἐπιβλέπω@vppanms ἐπιβλέπω@vsaa2s ὁ@dafs ταπείνωσις@nafsc ὁ@dgfs δούλη@ngfsc σύ@rpgcs καί@cs μιμνήσκω@vsap2s ἐγώ@rpgcs καί@cs δίδωμι@vsaa2s ὁ@ddfs δούλη@ndfsc σύ@rpgcs σπέρμα@nansc ἀνήρ@ngmpc καί@cs δίδωμι@vifa1s αὐτός@rpams ἐνώπιον@anams- σύ@rpgcs δοτός@anams- ἕως@p ἡμέρα@ngfsc θάνατος@ngmsc αὐτός@rpgms καί@cs οἶνος@nnnsc καί@cs μέθυσμα@nnnsc οὐ@b πίνω@vifm3s καί@cs σίδηρος@nnmsc οὐ@b ἀναβαίνω@vifm3s ἐπί@p ὁ@dafs κεφαλή@nafsc αὐτός@rpgms"
"1Sam_1.12","καί@b γίγνομαι@viap3s ὅτε@cs πληθύνω@viaa3s προσεύχομαι@vppenfs ἐνώπιον@b κύριος@ngmsc καί@cs εἴλω@viia3s ὁ@dnms ἱερεύς@nnmsc φυλάζω@viaa3s ὁ@dans στόμα@nansc αὐτός@rpgfs"
"1Sam_1.13","καί@b αὐτός@rpnfs λαλέω@viia3s ἐν@p ὁ@ddfs καρδία@ndfsc αὐτός@rpgfs καί@cs ὁ@dnnp χεῖλος@nnnpc αὐτός@rpgfs κινέω@viie3s καί@cs φωνή@nnfsc αὐτός@rpgfs οὐ@b ἀκούω@viie3s καί@b λογίζομαι@viae3s αὐτός@rpafs εἴλω@viia3s εἰς@p μεθύω@vppaafs"
"1Sam_1.14","καί@b λέγω@viaa3s αὐτός@rpdfs ὁ@dnns παιδάριον@nnnsc ἠλεί@ngmsc ἕως@ngmsp ποτέ@b μεθύσκω@vifp3s περιαιρέω@vmam2s ὁ@dams οἶνος@namsc σύ@rpgcs καί@cs πορεύω@vmpe2s ἐκ@p πρόσωπον@ngnsc κύριος@ngmsc"
"1Sam_1.15","καί@b ἀποκρίνω@viap3s ὅς@nnfsp καί@cs λέγω@viaa3s οὐ@b κύριος@nvmsc γυνή@nnfsc ὁ@dnfs σκληρός@annfs- ἡμέρα@nnfsc ἐγώ@rpncs εἰμί@vipa1s καί@cs οἶνος@namsc καί@cs μέθυσμα@nansc οὐ@b πίνω@vira1s καί@cs ἐκχέω@vipa1s ὁ@dafs ψυχή@nafsc ἐγώ@rpgcs ἐνώπιον@p κύριος@ngmsc"
"1Sam_1.16","μή@b δίδωμι@vsaa2s ὁ@dafs δούλη@nafsc σύ@rpgcs εἰς@p θυγάτηρ@nafsc λαγχάνω@nafsc ὅτι@cs ἐκ@p πλῆθος@ngnsc ἀδολεσχία@ngfsc ἐγώ@rpgcs ἐκτείνω@vira1s ἕως@p νῦν@b"
"1Sam_1.17","καί@b ἀποκρίνω@viap3s εἴλω@nnmsp καί@cs λέγω@viaa3s αὐτός@rpdfs πορεύω@ngmsp εἰς@p εἰρήνη@nafsc ὁ@dnms θεός@nnmsc ̓ισραήλ@nnmsc δίδωμι@voaa3s σύ@rpdms πᾶς@anans- αἴτημα@nansc σύ@rpgms ὅς@rpans αἰτέω@viam2s παρά@p ’@p αὐτός@rpgms"
"1Sam_1.18","καί@b λέγω@viaa3s εὑρίσκω@viaa3s ὁ@dnfs δούλη@nnfsc σύ@rpgcs χάρις@nafsc ἐν@p ὀφθαλμός@ndmpc σύ@rpgcs καί@b πορεύω@viap3s ὁ@dnfs γυνή@nnfsc εἰς@p ὁ@dafs ὁδός@nafsc αὐτός@rpgfs καί@b εἰσέρχομαι@viaa3s εἰς@p ὁ@dans αὐτός@rpgfs καί@cs ἐσθίω@viaa3s μετά@p ὁ@dgms ἀνήρ@ngmsc αὐτός@rpgfs καί@cs πίνω@viaa3s καί@cs ὁ@dnns αὐτός@rpgfs οὐ@b συμπίτνω@viaa3s ἔτι@b"
"1Sam_1.19","καί@cs ὀρθρίζω@vipa3p ὁ@dans πρωί@b καί@cs προσκυνέω@vipa3p ὁ@ddms κύριος@ndmsc καί@cs πορεύω@vipe3p ὁ@dafs ὁδός@nafsc αὐτός@rpgmp καί@b εἰσέρχομαι@viaa3s εἰς@p ὁ@dams ὄνος@namsc αὐτός@rpgms ̔αρμαθάιμ@n---c καί@cs γιγνώσκω@viaa3s ὁ@dafs ἄννα@nafsp γυνή@nafsc καί@cs μιμνῄσκω@viap3s αὐτός@rpgfs κύριος@nnmsp"
"1Sam_1.20","καί@b συλλαμβάνω@viaa3s καί@cs γίγνομαι@viap3s ὁ@ddms καιρός@ndmsc ὁ@dgfp ἡμέρα@ngfpc καί@cs τίκτω@viaa3s υἱός@namsc καί@cs καλέω@viaa3s ὁ@dans ὄνομα@nansc αὐτός@rpgms σαμουὴλ@namsp καί@cs λέγω@viaa3s ὅτι@cs παρά@p κύριος@ngmsc θεός@ngmsc σαβαώθ@ αἰτέω@viam1s αὐτός@rpams"
"1Sam_1.21","καί@b ἀναβαίνω@viaa3s ὁ@dnms ἄνθρωπος@nnmsc ̓ελκανά@nnfsc καί@cs πᾶς@annms- ὁ@dnms οἶκος@nnmsc αὐτός@rpgms θύω@vnaa-- ἐν@p σηλώμ@nafsp θυσία@nafsc ὁ@dgfp ἡμέρα@ngfpc καί@b ὁ@dafp εὐχή@nafpc αὐτός@rpgms καί@cs πᾶς@angfs- ὁ@dafp δεκάτη@nafpc ὁ@dgfs γῆ@ngfsc αὐτός@rpgms"
"1Sam_1.22","καί@b ὅς@nnfsp οὐ@b ἀναβαίνω@viaa3s μετά@p αὐτός@rpgms ὅτι@cs λέγω@viaa3s τῷ@ddms ἀνήρ@ndmsc αὐτός@rpgfs ἕως@ngmsp ὁ@dgns ἀναβαίνω@vnaa-- ὁ@dans παιδάριον@nansc ἐάν@cs ἀπογαλακτίζω@vsaa1s αὐτός@rpans καί@cs ὁράω@vifp3s ὁ@ddns πρόσωπον@ndnsc κύριος@ngmsc καί@cs κάθημαι@vifm3s ἐκεῖ@b ἕως@p αἰών@ngmsc"
"1Sam_1.23","καί@b λέγω@viaa3s αὐτός@rpdfs ̓ελκανά@nnmsc ὁ@dnms ἀνήρ@nnmsc αὐτός@rpgfs ποιέω@ndmsp ὁ@dans ἀγαθός@anans- ἐν@p ὀφθαλμός@ndmpc σύ@rpgcs κάθημαι@vmpe2s ἕως@cs ἄν@b ἀπογαλακτίζω@vsaa2s αὐτός@rpans ἀλλά@b ἵστημι@vmam2s κύριος@nnmsc ὁ@dans ἐξέρχομαι@vpaaans ἐκ@p ὁ@dgns στόμα@ngnsc σύ@rpgcs καί@b καθίζω@viaa3s ὁ@dnfs γυνή@nnfsc καί@cs ἐθρέφω@viaa3s ὁ@dams υἱός@namsc αὐτός@rpgfs ἕως@cs ἄν@b ἀπογαλακτίζω@vsaa3s αὐτός@rpams"
"1Sam_1.24","καί@cs ἀναβαίνω@viaa3s μετά@p αὐτός@rpgms εἰς@p σηλώμ@nafsp ἐν@p μόσχος@ndmsc τριετίζω@vppadms καί@b ἄρτος@ndmpc καί@cs ἀμφί@p σεμίδαλις@ngfsc καί@cs νέβελ@namsc οἶνος@ngmsc καί@b εἰσέρχομαι@viaa3s εἰς@p οἶκος@namsc κύριος@ngmsc ἐν@p σηλώμ@nd-sp καί@cs ὁ@dnns παιδάριον@nnnsc μετά@p αὐτός@rpgmp καί@b προσάγω@viaa3p ἐνώπιον@b κύριος@ngmsc καί@cs σφάζω@viaa3s ὁ@dnms πατήρ@nnmsc αὐτός@rpgms ὁ@dafs θυσία@nafsc ὅς@rpafs ποιέω@viia3s ἐκ@p ἡμέρα@ngfpc εἰς@p ἡμέρα@nafpc ὁ@ddms κύριος@ndmsc καί@b προσάγω@viaa3s ὁ@dans παιδάριον@nansc"
