"location","text"
"Metaphys._1","πῶς@b ἀφορίζω@vnaa-- δεῖ@vipa3s καί@cs ποῖος@voaa2s ὁ@dafs ὑπέρ@p ὁ@dgmp πρῶτος@ θεωρία@nafsc ὁ@dnfs γάρ@b δή@b ὁ@dgfs φύσις@ngfsc πολυχουστός@annfsc καί@cs ὡς@cs γε@b δή@b τις@rpnmp φημί@vipa3p ἄτακτος@annfsc μεταβολή@nafpc ἔχω@vppanfs παντοῖος@anafp- ὁ@dnfs δέ@b ὁ@dgfp πρῶτος@angfp- ὁρίζω@vprenfs καί@cs ἀεί@b κατά@p ὁ@dans αὐτός@rpanp διό@b δή@b καί@b ἐν@p νοητός@andnp- οὐ@b αἰσθητός@andnp- αὐτός@rpafs τίθημι@vipa3p ὡς@cs ἀκίνητος@andnp- καί@cs ἀμετάβλητος@andnp- καί@b ὁ@dans ὅλος@anans- δέ@b σεμνός@anafsc καί@cs μέγας@anafsc νομίζω@vipa3p αὐτός@rpafs"
"Metaphys._2","ἀρχή@nnfsc δέ@b πότερος@annnp- συναφή@annfs- τις@rpncs καί@cs οἷος@rpans κοινωνία@nnfsc πρός@p ἀλλήλων@rpanp ὁ@ddnp τε@cs νοητός@andnp- καί@cs ὁ@ddmp ὁ@dgfs φύσις@ngfsc ἤ1@cs οὐδείς@rpnfs ἀλλά@cs ὥσπερ@cs ἑκάτερος@annnp- χωρίζω@vprennp συνεργέω@vppannp δέ@b πως@b εἰς@p ὁ@dafs πᾶς@anafs- οὐσία@nafsc εὔλογος@anansc οὖν@b εἰμί@vnpa-- τις@rpacs συναφή@nafsc καί@cs μή@b ἐπεισοδιώδης@anans- ὁ@dans πᾶς@anans- ἀλλά@cs οἷος@rpans ὁ@danp μέν@b πρότερος@ananp- ὁ@danp δέ@b ὕστερος@ananp- καί@cs ἀρχή@nafpc ὁ@danp δέ@b ὑπό@p ὁ@dafp ἀρχή@nafpc ὥσπερ@cs καί@cs ὁ@danp ἀίδιος@annnp- ὁ@dgfp φθαρτός@angfp- εἰ@cs δέ@b οὖν@b οὕτως@b τις@rpnfs ὁ@dnfs φύσις@nnfsc αὐτός@rpgmp καί@cs ἐν@p ποῖος@rpdnp"
"Metaphys._3","εἰ@cs μέν@b γάρ@b ἐν@p ὁ@ddnp μαθηματικός@andnp- μόνος@andnp- ὁ@danp νοητός@ananp- καθά@cs τις@rpncp φημί@vipa3p οὐ@b τε@cs ἄγαν@b εὔσημος@annfs- ὁ@dnfs συναφή@nnfsc ὁ@ddmp αἰσθητός@andmp- οὐ@b τε@cs ὅλος@b ἀξιόχρεως@annnp- φαίνω@vipe3s πᾶς@angns- οἷος@rpans γάρ@b μηχανάομαι@vprennp δοκέω@vipa3s διά@p ἐγώ@rpgmp εἰμί@vnpa-- σχῆμα@nanpc τε@cs καί@cs μορφή@nafpc καί@cs λόγος@nampc περιτίθημι@vppagmp αὐτός@rpanp δέ@b διά@p αὐτός@rpgnp οὐδείς@anafs- ἔχω@vnpa-- φύσις@nafsc εἰ@cs δέ@b μή@b οὐ@b ὥστε@cs συνάπτω@vnpa-- ὁ@ddnp ὁ@dgfs φύσις@ngfsc ὥστε@cs ἐμποιέω@vnaa-- καθά@cs ζωή@nafsc καί@cs κίνησις@nafsc αὐτός@rpdmp οὐ@b δέ@x γάρ@x αὐτός@annms- ὁ@dnms ἀριθμός@nnmsc ὅς@rpams δή@x πρῶτος@anams- καί@cs κύριος@ananss τις@rpnmp τίθημι@vipa3p"
"Metaphys._4","εἰ@cs δέ@b ἕτερος@annfs- τις@annfs- οὐσία@nnfsc πρότερος@annfsc καί@cs κρείσσων@annfsc εἰμί@vipa3s οὗτος@rpafs πειρατέος@annns- λέγω3@vnpa-- πότερον@b εἷς@annfs- τις@rpnfs κατά@p ἀριθμός@namsc ἤ1@b κατά@p εἶδος@nansc ἤ1@cs κατά@p γένος@nansc εὔλογος@anansc δέ@b οὖν@b ἀρχή@ngfsc φύσις@nafsc ἔχω@vppaafs ἐν@p ὀλίγος@andmp- εἰμί@vnpa-- καί@cs περισσός@andmp- εἰ@cs μή@b ἄρα@b καί@b πρῶτος@andmp- καί@cs ἐν@p ὁ@ddms πρῶτος@andns- τις@rpncs δέ@b οὖν@b οὗτος@rpnfs καί@cs τις@rpncp εἰ@cs πλείων@annmpc πειρατέος@annns- ἐμφαίνω@vnpa-- ἀμῶς@b εἰ@cs τε@cs κατά@p ἀναλογία@nafsc εἰ@cs τε@cs κατά@p ἄλλος@rpafs ὁμοίωσις@vspa3p ἀνάγκη@nnfsc δέ@b ἴσως@b δύναμις@ndfsc τις@andfs- καί@cs ὑπεροχή@ndfsc ὁ@dgmp ἄλλος@rpgmp λαμβάνω@vnpa-- ὥσπερ@cs ἄν@b εἰ@cs ὁ@dams θεός@namsc θεῖος1@annfs- γάρ@b ὁ@dnfs πᾶς@angnp- ἀρχή@nnfsc διά@p ὅς@rpgfs ἅπας@annnp- καί@b εἰμί@vipa3s καί@cs διαμένω@vipa3s τάχα@b μέν@b οὖν@b ῥᾴδιος@annns- ὁ@dnns οὕτως@b ἀποδίδωμι@vnaa-- χαλεπός@annns- δέ@b σαφής@b ἤ1@cs πειστικός@b"
"Metaphys._5","τοιοῦτος@angfs- δέ@b εἰμί@vppagfs ὁ@dgfs ἀρχή@ngfsc ἐπείπερ@cs συνάπτω@vipa3s ὁ@ddmp αἰσθητός@andmp- ὁ@dnfs δέ@b φύσις@nnfsc ὡς@cs ἁπλῶς@b εἶπον@vnaa-- ἐν@p κίνησις@ndfsc καί@b οὗτος@rpans αὐτός@rpgfs ὁ@dnns ἴδιος@anans- δῆλος@annns- ὡς@cs αἰτία@nafsc θετέος@annns- οὗτος@anafs- ὁ@dgfs κίνησις@ngfsc ἐπεί@cs δέ@b ἀκίνητος@nnmsc κατά@p αὐτός@rpafs φανερός@annns- ὡς@cs οὐ@b ἄν@b εἰμί@vopa3s ὁ@ddns κινέω@vnpe-- ὁ@ddmp ὁ@dgfs φύσις@ngfsc αἰτία@ananp- ἀλλά@cs λοιπός@anans- ἄλλῃ@rpdfs τις@andfs- δύναμις@ndfsc κρατύς@andfsc καί@cs πρότερος@andfsc τοιοῦτος@rpnfs δέ@b ὁ@dnfs ὁ@dgms ὀρεκτός@ngmsc φύσις@nnfsc ἀπό@p ὅς@rpgfs ὁ@dnfs κυκλικός@annfs- ὁ@dnfs συνεχής@annfs- καί@cs ἄπαυστος@annfs- ὥστε@b κατά@p ἐκεῖνος@rpans λύω@vope3s ἄν@b ὁ@dans μή@b εἰμί@vnpa-- κίνησις@ngfsc ἀρχή@nafsc ἤ1@cs εἰ@cs κινέω@vppeams κίνησις@vifa3s"
"Metaphys._6","μέχρι@p μέν@b δή@b οὗτος@rpgnp οἷος@rpans ἄρτιος@nnmsc ὁ@dnms λόγος@nnmsc ἀρχή@nafsc τε@cs ποιέω@vppanms εἷς@anafs- πᾶς@angnp- καί@cs ὁ@dafs ἐνέργεια@nafsc καί@cs ὁ@dafs οὐσία@nafsc ἀποδίδωμι@vppanms ἔτι@b δέ@cs μή@b διαιρετός@anans- μη@b δέ@cs ποσός@anans- τις@rpans λέγω3@vppanms ἀλλά@cs ἁπλῶς@b ἐξαίρω@vppanms εἰς@p κρείσσων@anafsc τις@anafs- μερίς@nafsc καί@cs θεῖος1@anafsc οὕτως@b γάρ@b μᾶλλον@b ἀποδίδωμι@annns- ἤ1@cs ὁ@dans διαιρετός@anans- καί@cs μεριστός@anans- ἀρρεπτέος@annns- ἅμα@b γάρ@b ἐν@p ὑψηλός@andmsc τε@b καί@cs ἀληθινός@andmsc λόγος@ndmsc ὁ@ddmp λέγω3@vppadmp ὁ@dnfs ἀπόφασις2@nnfsc"
"Metaphys._7","ὁ@dnns δέ@b μετά@p οὗτος@rpanp ἤδη@b λόγος@ngmsc δέω@vipe3s πλείων@angmsc περί@p ὁ@dgfs ἐφίεσις@ngfsc ποῖος@annfs- καί@cs τίς@rpgnp ἐπεί@cs πλείων@annnpc ὁ@dnnp κυκλικός@annnp- καί@cs ὁ@dnfp φορά@nnfpc τρόπος@namsc τις@rpacs ὑπεναντίος@annfp- καί@cs ὁ@dnns ἀνήνυτος@annns- καί@cs ὅς@rpgns χάρις@nafsc ἀφανής@annns- εἰ@cs τε@cs γάρ@b εἷς@ ὁ@dans κινέω@vppaans ἄτοπος@annns- ὁ@dans μή@b πᾶς@ananp- ὁ@dafs αὐτός@rpafs εἰ@cs τε@cs κατά@p ἕκαστος@anans- ἕτερος@anams- ὅς@dnfp τε@cs ἀρχή@nnfpc πλείων@annfpc ὥστε@cs ὁ@dnns σύμφωνον@annns- αὐτός@rpgfp εἰς@p ὄρεξις@nafsc ἰόνκ@vppaans ὁ@dgfp ὁ@dafs ἄριστος@anafs- οὐδαμῶς@b φανερός@annns-"
"Metaphys._8","ὁ@dnns δέ@b κατά@p ὁ@dans πλῆθος@nansc ὁ@dgnp σφαῖρα@ngnpc ὁ@dgfs αἰτία@ngfsc μέγας@anamsc ζητέω@vipa3s λόγος@namsc οὐ@b γάρ@b ὅς@rpnns γε@b ὁ@dgmp ἀστρολόγος@angmp- ἄπορος@annns- δέ@b καί@b πῶς@b ποτέ@b φυσικός@anafs- ὄρεξις@nafsc ἔχω@vppagmp οὐ@b ὁ@dafs ἠρεμία@nafsc διώκω@vipa3p ἀλλά@cs ὁ@dafs κίνησις@nafsc τίς@anans- οὖν@b ἅμα@p ὁ@ddfs μίμησις@ndfsc φημί@vipa3p ἐκεῖνος@rpans ὅσος@annmp- τε@b ὁ@dans εἷς@anans- καί@cs ὅσος@annmp- ὁ@damp ἀριθμός@nampc λέγω3@vipa3p καί@b γάρ@b αὐτός@rpnmp ὁ@damp ἀριθμός@nampc φημί@vipa3p ὁ@dans εἷς@anans- εἰ@cs δή@x ἔφεσις@nnfsc ἄλλως@b τε@x καί@cs ὁ@dgns ἄριστος@angnss μετά@p ψυχή@ngfsc εἰ@cs μή@b τις@rpnms λέγω3@vopa3s κατά@p ὁμοιότης@nafsc καί@cs διαφορά@nafsc ἔμψυχος@ananp- εἰμί@vnpa-- ὁ@danp κινέω@vppeanp ψυχή@nnfsc δέ@b ἅμα@b δοκέω@vipa3s καί@cs κίνησις@nnfsc ὑπάρχω@vnpa-- ζωή@annfs- γάρ@b ὁ@ddmp ἔχω@vppadmp ἀπό@p ὅς@rpgfs καί@cs ὁ@dnfp ὁρίζω@nnfpc πρός@p ἕκαστος@anans- ὥσπερ@cs καί@b ὁ@ddnp ζώιον@andmp- ἐπεί@cs καί@cs ὁ@dnfp αἴσθησις@nnfpc καίπερ@b ἐν@p ὁ@ddns πάσχω@vnpa-- εἰμί@vppanfp διά@p ἕτερος@angnp- ὅμως@b ἔμψυχος@annfp- γίγνομαι@vipe3p"
"Metaphys._9","εἰ@cs δέ@b οὖν@b ὁ@dgfs κυκλικός@angfs- αἴτιος@annns- ὁ@dnns πρῶτος@annns- οὐ@b ὁ@dgfs ἄριστος@angfs- ἄν@b εἰμί@vopa3s κρείσσων@annfsc γάρ@b ὁ@dnfs ὁ@dgfs ψυχή@ngfsc καί@b πρῶτος@annfs- δή@b καί@cs μάλιστα@b ὁ@dnfs ὁ@dgfs διάνοια@ngfsc ἀπό@p ὅς@rpgfs καί@b ὁ@dnfs ὄρεξις@nnfsc τάχα@b δέ@b καί@b οὗτος@rpans ἄν@b τις@rpncs ἐπιζητέω@voaa3s διά@p τίς@rpans ὁ@dnnp κυκλικός@annnp- μόνος@b ἐφετικός@annnp- ὁ@dgnp δέ@b περί@p ὁ@dans μέσος@anans- οὐδείς@rpans καίπερ@b κινητός@angnp- εἰμί@vppagnp πότερον@b ὡς@cs ἀδύνατος@annnp- ἤ1@cs ὡς@cs οὐ@b διϊκνέομαι@vppegms ὁ@dgms πρῶτος@angns- ἀλλά@b οὗτος@rpnns γε@b ἄτοπος@annns- εἰ@cs διά@p ἀσθένεια@nafsc ἰσχυρός@anansc γάρ@x ἄν@x τις@rpnms ἀξιόω@voaa3s ὁ@dgms ὅμηρος@ngmsp ζεύς@ngmsp ὅς@rpnms φημί@vipa3s αὐτός@andfs- ἄν@x γαῖα@ndfsc ἐρύω@voaa1s αὐτός@andfs- τε@x θάλασσα@ndfsc ἀλλά@cs λοιπός@anans- ὥσπερ@cs ἄδετος@anans- τις@rpans καί@cs ἀσύνθετος@anans- εἰμί@vnpa--"
"Metaphys._10","τάχα@b δέ@b πρότερος@b ζητέω@voaa3s ἄν@b τις@rpncs πῶς@b ἔχω@vipa3s πότερος@ananp- μέρος@nanpc οὗτος@rpanp ἤ1@cs οὐ@b μέρος@nnnpc ὁ@dgms οὐρανός@ngmsc καί@cs εἰ@cs μέρος@nanpc πῶς@b μέρος@nanpc νῦν@b γάρ@b οἷος@anans- ἀπωθέω@vprennp ὁ@dgnp ἔντιμος@angnps οὐ@b μόνος@b κατά@p ὁ@dafp χώρα@nafpc ἀλλά@cs καί@b κατά@p ὁ@dafs ἐνέργεια@nafsc εἴπερ@cs ὁ@dnfs κυκλικός@annfs- τοιοῦτος@rpnfs συμβαίνω@vipa3s γάρ@b οἷος@anans- κατά@p συμβαίνω@vpraans ὑπό@p ὁ@dgfs κυκλικός@angfs- περιφορά@ngfsc καί@b εἰς@p ὁ@damp τόπος@nampc καί@cs εἰς@p ἀλλήλων@rpanp ὁ@dafp μεταβολή@nafpc εἰ@cs δέ@b καί@b ὁ@dnns ἄριστον@nnnsc ἀπό@p ὁ@dgns ἄριστος@angnss καλός@anansc ἄν@b τις@rpans παρά@p ὁ@dgns πρῶτος@angns- δέω@vopa3s ὁ@dgfs κυκλοφορία@ngfsc εἰ@cs μή@b ἄρα@b κωλύω@viie3s ὁ@ddns μή@b δύναμαι@vnpe-- δέχομαι@vnpe-- ὁ@dans γάρ@b δή@b πρῶτος@anans- καί@cs θεῖος@ananss πᾶς@ananp- ὁ@danp ἄριστος@ananp- βούλομαι@vppeams τάχα@b δέ@b οὗτος@rpnns μέν@b οἷος@anans- ὑπερβατός@annns- τις@rpnns καί@cs ἀζήτητος@annns- ἀξιόω@vipa3s γάρ@b ὁ@dnms οὗτος@rpans λέγω3@vppanms ἅπας@ananp- ὅμοιος@ananp- καί@cs ἐν@p ὁ@ddnp ἄριστος@andnp- εἰμί@vnpa-- μικρός@anafs- τις@rpacs ἤ1@cs μηδείς@anafs- ἔχω@vppaanp διαφορά@nafsc"
