"location","text"
"mart.Poly_1.1","γράφω@viaa1p σύ@rpdmp ἀδελφός@nvmpc ὁ@danp κατά@p ὁ@damp μαρτυρέω@vpaaamp καί@cs ὁ@dams μακάριος@anams- πολύκαρπος@namsp ὅστις@rpnms ὥσπερ@b ἐπισφραγίζω@vpaanms διά@p ὁ@dgfs μαρτυρία@ngfsc αὐτός@rpgms καταπαύω@viaa3s ὁ@dams διωγμός@namsc σχεδόν@b γάρ@b πᾶς@annnp- ὁ@dnnp προάγω@vppannp γίγνομαι@viam3s ἵνα@cs ἐγώ@rpdmp ὁ@dnms κύριος@nnmsc ἄνωθεν@b ἐπιδείκνυμι@vsaa3s ὁ@dans κατά@p ὁ@dans εὐαγγέλιον@nansc μαρτύριον@nansc"
"mart.Poly_1.2","περιμένω@viia3s γάρ@b ἵνα@cs παραδίδωμι@vsap3s ὡς@cs καί@b ὁ@dnms κύριος@nnmsc ἵνα@cs μιμητής@nnmpc καί@cs ἐγώ@rpncp αὐτός@rpgms γίγνομαι@vsam1p μή@b μόνος@anans- σκοπέω@vppanmp ὁ@dans κατά@p ἑαυτοῦ@rpamp ἀλλά@cs καί@b ὁ@dans κατά@p ὁ@damp πέλας@b ἀγάπη@ngfsc γάρ@b ἀληθής@angfs- καί@cs βέβαιος@angfs- εἰμί@vipa3s μή@b μόνος@anans- ἑαυτοῦ@rpams ἐθέλω@vnpa-- σώζω@vnpe-- ἀλλά@cs καί@b πᾶς@anamp- ὁ@damp ἀδελφός@nampc"
"mart.Poly_2.1","μακάριος@annnp- μέν@b οὖν@b καί@cs γενναῖος@annnp- ὁ@dnnp μαρτύριον@nnnpc πᾶς@annnp- ὁ@dnnp κατά@p ὁ@dans θέλημα@nansc ὁ@dgms θεός@ngmsc γίγνομαι@vpraanp δεῖ@vipa3s γάρ@b εὐλαβής@anampc ἐγώ@rpamp ὑπάρχω@vppaamp ὁ@ddms θεός@ndmsc ὁ@dafs κατά@p πᾶς@angmp- ἐξουσία@nafsc ἀνατίθημι@vnpa--"
"mart.Poly_2.2","ὁ@dans γάρ@b γενναῖος@anans- αὐτός@rpgmp καί@cs ὑπομονητικός@anans- καί@cs φιλοδέσποτος@anans- τις@rpncs οὐ@b ἄν@b θαυμάζω@voaa3s ὅς@rpnmp βάσανος@nafsc μέν@b καταξαίνω@vpapnmp ὥστε@cs μέχρι@p ὁ@dgfp ἔσω@b φλέψ@ngfpc καί@cs ἀρτηρία@ngfpc ὁ@dafs ὁ@dgfs σάρξ@ngfsc οἰκονομία@nafsc θεωρέω@vnpe-- ὑπομένω@viaa3p ὡς@cs καί@b ὁ@damp περιίστημι@vpraamp ἐλεέω@vnpa-- καί@cs ὀδύρομαι@vnpe-- ὁ@damp δέ@b καί@b εἰς@p τοσοῦτος@rpans γενναιότης@ngfsc ἔρχομαι@vnaa-- ὥστε@cs μή@b τε@b γρύξω@vnaa-- μή@b τε@cs στενάζω@vnaa-- τις@rpams αὐτός@rpgmp ἐπιδείκνυμι@vppeamp ἅπας@andmp- ἐγώ@rpdmp ὅτι@cs ἐκεῖνος@andfs- ὁ@ddfs ὥρα@ndfsc βασανίζω@vppenmp ὁ@dgfs σάρξ@ngfsc ἀποδημέω@viia3p ὁ@dnmp γενναῖος@annmps μάρτυς@nnmpc ὁ@dgms χριστός@ngmsp μᾶλλον@b δέ@cs ὅτι@cs παρίστημι@vpranms ὁ@dnms κύριος@nnmsc ὁμιλέω@viia3s αὐτός@rpdmp"
"mart.Poly_2.3","καί@b προσέχω@vppanmp ὁ@ddfs ὁ@dgms χριστός@ngmsp χάρις@ndfsc ὁ@dgfp κοσμικός@angfp- καταφρονέω@viia3p βάσανος@ngfpc διά@p εἷς@angfs- ὥρα@ngfsc ὁ@dafs αἰώνιος@anafs- ζωή@nafsc ὑπομιμνήσκω@vppenmp καί@b ὁ@dnns πῦρ@nnnsc εἰμί@viia3s αὐτός@rpdmp ψυχρός@annns- ὁ@dnns ὁ@dgmp ἀπηνής@angmp- βασανιστής@ngmpc πρό@p ὀφθαλμός@ngmpc γάρ@b ἔχω@viia3p φεύγω@vnaa-- ὁ@dans αἰώνιος@anans- καί@cs μηδέποτε@b σβέννυμι@vppeans καί@cs ὁ@ddmp ὁ@dgfs καρδία@ngfsc ὀφθαλμός@ndmpc ἀποβλέπω@viia3p ὁ@danp τηρέω@vppeanp ὁ@ddmp ὑπομένω@vpaadmp ἀγαθός@ananp- ὅς@rpanp οὐ@b τε@b οὖς@nnnsc ἀκούω@viaa3s οὐ@b τε@b ὀφθαλμός@nnmsc ὁράω@viaa3s οὐ@b τε@cs ἐπί@p καρδία@nafsc ἄνθρωπος@ngmsc ἀναβαίνω@viaa3s ἐκεῖνος@rpdmp δέ@cs ὑποδείκνυμι@viie3s ὑπό@p ὁ@dgms κύριος@ngmsc ὅσπερ@rpnmp μηκέτι@b ἄνθρωπος@nnmpc ἀλλά@cs ἤδη@b ἄγγελος@nnmpc εἰμί@viia3p"
"mart.Poly_2.4","ὅμοιος@b δέ@b καί@b ὁ@dnmp εἰς@p ὁ@danp θηρίον@nanpc καταδικάζω@vpapnmp ὑπομένω@viaa3p δεινός@anafp- κόλασις@nafpc κῆρυξ@nampc ὑποστρωννύω@vppenmp καί@cs ἄλλος@andfp- ποικίλος@angfp- βάσανος@ngfpc ἰδέα@ndfpc κολάζω@vppenmp ἵνα@cs εἰ@cs δύναμαι@voap3s ὁ@dnms τύραννος@nnmsc διά@p ὁ@dgfs ἐπιμόνος@angfs- κόλασις@ngfsc εἰς@p ἄρνησις@nafsc αὐτός@rpamp τρέπω@vsaa3s πολύς@ananp- γάρ@b μηχανάομαι@viie3s κατά@p αὐτός@rpgnp ὁ@dnms διάβολος@nnmsc"
"mart.Poly_3.1","ἀλλά@cs χάρις@nnfsc ὁ@ddms θεός@ndmsc κατά@p πᾶς@angnp- γάρ@b οὐ@b ἰσχύω@viaa3s ὁ@dnms γάρ@b γενναῖος@annmss γερμανικός@annms- ἐπιρρώννυμι@viia3s αὐτός@rpgmp ὁ@dafs δειλία@nafsc διά@p ὁ@dgfs ἐν@p αὐτός@rpdms ὑπομονή@ngfsc ὅς@rpnms καί@b ἐπίσημος@b θηριομαχέω@viaa3s βούλομαι@vppegms γάρ@b ὁ@dgms ἀνθύπατος@ngmsc πείθω@vnpa-- αὐτός@rpams καί@cs λέγω3@vppagms ὁ@dafs ἡλικία@nafsc αὐτός@rpgms κατοικτείρω@vnaa-- ἑαυτοῦ@rpdms ἐπισπάω@viam3s ὁ@dans θηρίον@nansc προσβιάζομαι@vpamnms ταχύς@anans- ὁ@dgms ἄδικος@angms- καί@cs ἄνομος@angms- βίος@ngmsc αὐτός@rpgmp ἀπαλλάσσω@vnap-- βούλομαι@vppenms"
"mart.Poly_3.2","ἐκ@p οὗτος@rpgns οὖν@b πᾶς@annns- ὁ@dnns πλῆθος@nnnsc θαυμάζω@vpaanns ὁ@dafs γενναιότης@nafsc ὁ@dgns θεοφιλής@angns- καί@cs θεοσεβής@angns- γένος@ngnsc ὁ@dgmp χριστιανός@ngmpp ἐπιβοάω@viaa3s αἴρω@vmpa2s ὁ@damp ἄθεος@anamp- ζητέω@vmpe3s πολύκαρπος@nnmsp"
"mart.Poly_4.1","εἷς@nnmsp δέ@b ὄνομα@ndnsc κόιντος@ngmsp φρύξ@nnmsp πρόσφατος@b ἔρχομαι@vpranms ἀπό@p ὁ@dgfs φρυγία@ngfsp εἶδον@vpaanms ὁ@danp θηρίον@nanpc δειλιάω@viaa3s οὗτος@rpnms δέ@b εἰμί@viia3s ὁ@dnms παραβιαζομαι@vpamnms ἑαυτοῦ@rpams τε@b καί@cs τις@rpamp προσέρχομαι@vnaa-- ἑκών@anamp- οὗτος@rpams ὁ@dnms ἀνθύπατος@nnmsc πολύς@ananp- ἐκλιπαρέω@vpaanms πείθω@viaa3s ὄμνυμι@vnaa-- καί@cs ἐπιθύω1@vnaa-- διά@p οὗτος@rpans οὖν@b ἀδελφός@nvmpc οὐ@b ἐπαινέω@vipa1p ὁ@damp προδίδωμι@vppaamp ἑαυτοῦ@rpamp ἐπεί@cs οὐ@b οὕτως@b διδάσκω@vipa3s ὁ@dnns εὐαγγέλιον@nnnsc"
"mart.Poly_5.1","ὁ@dnms δέ@b θαυμάσιος@annmss πολύκαρπος@nnmsp ὁ@dans μέν@b πρῶτος@anans- ἀκούω@vpaanms οὐ@b ταράσσω@viap3s ἀλλά@cs βούλομαι@viie3s κατά@p πόλις@nafsc μένω@vnpa-- ὁ@dnmp δέ@b πλείων@annmpc πείθω@viia3p αὐτός@rpams ὑπεξέρχομαι@vnaa-- καί@b ὑπεξέρχομαι@viaa3s εἰς@p ἀγρίδιον@nansc οὐ@b μακράν@b ἀπέχω@vppaans ἀπό@p ὁ@dgfs πόλις@ngfsc καί@cs διατρίβω@viia3s μετά@p ὀλίγος@angmp- νύξ@nafsc καί@cs ἡμέρα@nafsc οὐδείς@rpans ἕτερος@anans- ποιέω@vppanms ἤ1@cs προσεύχομαι@vppenms περί@p πᾶς@angnp- καί@cs ὁ@dgfp κατά@p ὁ@dafs οἰκέω@nafsc ἐκκλησία@ngfpc ὅσπερ@rpnns εἰμί@viia3s συνήθης@annns- αὐτός@rpdms"
