"location","text"
"Pyrr.Hyp._1.toc.toc","ὅδε@rpnnp ἔνειμι@vipa3s ἐν@p ὁ@ddms πρῶτος@andms- ὁ@dgfp πυρρώνειος@angmp- ὑποτύπωσις@ngfpc α@ περί@p ὁ@dgfs ἄνω@b διαφορά@ngfsc ὁ@dgfp φιλοσοφία@ngfpc β@ περί@p ὁ@dgmp λόγος@ngmpc ὁ@dgfs σκέψις@ngfsc γ@cs περί@p ὁ@dgfp ὀνομασία@ngfpc αὐτός@rpgfs δ@b τις@rpncs ἔννοια@nnfsc σκέψις@ngfsc ε@cs περί@p ὁ@dgns σκεπτικός@angns- ς@ngnsc περί@p ὁ@dgfp ἀρχή@ngfpc αὐτός@rpgfs ζ@ ′@cs εἰ@cs δογματίζω@vipa3s ὁ@dnms σκεπτικός@annms- η@ εἰ@cs αἵρεσις@nafsc ἔχω@vipa3s θ@cs ′@cs εἰ@cs φυσιολογέω@voap3p ι@voaa3s εἰ@cs ἀναιρέω@vipa3s ὁ@danp φαίνω@vppeanp ια@ananp- περί@p ὁ@dgns κριτήριον@ngnsc ὁ@dgfs σκέψις@ngfsc ιβ@cs περί@p ὁ@dgns τέλος@ngnsc αὐτός@rpgfs ιγ@ περί@p ὁ@dgmp ὁλοσχερής@angmp- τρόπος@ngmpc ὁ@dgfs σκέψις@ngfsc ιδ@cs περί@p ὁ@dgmp δέκα@ τρόπος@ngnpc ιε@nanpc περί@p ὁ@dgmp πέντε@ τρόπος@ngmpc ις@ndmpc περί@p ὁ@dgmp δύο@ τρόπος@ngmpc ιζ@viia3s τις@rpncp τρόπος@nnmpc ὁ@rpgfs ὁ@dgnp αἰτιολογικός@angnp- ιη@ngfpc περί@p ὁ@dgfp σκεπτικός@angfp- φωνή@ngfpc ιθ@b περί@p ὁ@dgfs οὐ@b μᾶλλον@b φωνή@ngfsc καί@cs περί@p ἀφασία@ngfsc καί@b περί@p ὁ@dgns τάχα@n---c καί@cs ὁ@dgns ἔξεστι@vipa3s καί@b ὁ@dgns ἐνδέχομαι@vipe3s κβ@n---c ′@nafsc περί@p ὁ@dgns ἐπέχω@vipa1s κγ@n---c ′@cs περί@p ὁ@dgns οὐδείς@rpans ὁρίζω@vipa1s κδ@n---c ′@cs περί@p ὁ@dgns πᾶς@ngmsc εἰμί@vipa3s ἀόριστος@annnp- ἄν@cs περί@p ὁ@dgns πᾶς@ngmsc εἰμί@vipa3s ἀκατάληπτος@annnp- κζ@b ′@ περί@p ὁ@dgns ἀθεώρητος@vipa1s καί@b οὐ@ καταλαμβάνω@vipa1s κζ@b ′@cs περί@p ὁ@dgms πᾶς@angms- λόγος@ndmsc λόγος@namsc ἴσος@vmaa2s ἀντικάθημαι@vnpe-- κη@n---c παράπηγμα@nnnpc περί@p ὁ@dgfp σκεπτικός@angfp- φωνή@ngfpc κθ@n---c ′@i εἰ@cs ὁ@dnfs σκεπτικός@annfs- ὁδός@nnfsc εἰμί@vipa3s ἐπί@p ὁ@dafs ἡρακλείτειον@nansp φιλοσοφία@nafsc λ@anans- ′@cs εἰ@cs διαφέρω@vipa3s δημοκρέτειος@ngmsp αἵρεσις@nnfsc ὁ@dgfs σκέψις@ngfsc λα@b ′@cs εἰ@cs διαφέρω@vipa3s ὁ@dnfs κυρηναϊκός@annfs- ὁ@dgfs σκέψις@ngfsc λβ@n---c ′@cs εἰ@cs διαφέρω@vipa3s ὁ@dnfs πρωταγόρειος@nnmsp ὁ@dgfs σκέψις@ngfsc λγ@n---c εἰ@cs διαφέρω@vipa3s ὁ@dgfp ἀκαδήμεια@ngfpp ὁ@dnfs σκέψις@nnfsc λδ@dnfs ′@b εἰ@cs ὁ@dnfs κατά@p ὁ@dafs ἰατρικός@anafs- ἐμπειρία@nnfsc ὁ@dnfs αὐτός@rpnfs εἰμί@vipa3s ὁ@ddfs σκέψις@ndfsc"
"Pyrr.Hyp._1.1.1","ὁ@ddmp ζητέω@vppadmp τις@rpans πρᾶγμα@nansc ἤ1@cs εὕρεσις@nafsc ἐπακολουθέω@vnpa-- ἔοικα@vpranns ἤ1@cs ἄρνησις@nafsc εὕρεσις@ngfsc καί@cs ἀκαταληψία@ngfsc ὁμολογία@nafsc ἤ1@cs ἐπιμονή@nafsc ζήτησις@ngfsc"
"Pyrr.Hyp._1.1.2","διόπερ@b ἴσως@b καί@b ἐπί@p ὁ@dgnp κατά@p φιλοσοφία@nafsc ζητέω@vppegnp ὁ@dnmp μέν@b εὑρίσκω@vnra-- ὁ@dans ἀληθής@anans- φημί@viia3p ὁ@dnmp δέ@cs ἀποφαίνω@viam3p μή@b δυνατός@anans- εἰμί@vnpa-- οὗτος@rpans καταλαμβάνω@vnap-- ὁ@dnmp δέ@cs ἔτι@b ζητέω@vipa3p"
"Pyrr.Hyp._1.1.3","καί@b εὑρίσκω@vnra-- μέν@b δοκέω@vipa3p ὁ@dnmp ἴδιος@b καλέω@vppenmp δογματικός@annmp- οἶος@anans- ὁ@dnmp περί@p ἀριστοτέλης@namsp καί@b ἐπίκουρος@namsp καί@b ὁ@damp στωικός@anamp- καί@cs ἄλλος@rpnmp τις@rpnmp ὡς@cs δέ@b περί@p ἀκατάληπτος@angmp- ἀποφαίνω@viam3p ὁ@dnmp περί@p κλειτόμαχος@namsp καί@cs καρνεάδης@namsp καί@cs ἄλλος@rpnmp ἀκαδημαικός@annmp- ζητέω@vipa3p δέ@cs ὁ@dnmp σκεπτικός@annmp-"
"Pyrr.Hyp._1.1.4","ὅθεν@b εὔλογος@b δοκέω@vipa3p ὁ@dnfp ἄνω@b φιλοσοφία@nnfpc τρεῖς@ εἰμί@vnpa-- δογματικός@annfs- ἀκαδημαικός@annfs- σκεπτικός@annfs- περί@p μέν@b οὖν@b ὁ@dgnp ἄλλος@rpgnp ἕτερος@andmp- ἁρμόζω@vifa3s λέγω3@vnpa-- περί@p δέ@cs ὁ@dgfs σκεπτικός@angfs- ἀγωγή@ngfsc ὑποτυπωτικός@b ἐπί@p ὁ@dgns πάρειμι1@vppagns ἐγώ@rpnmp λέγω@vifa1p ἐκεῖνος@rpans προλέγω@vpaanmp ὅτι@cs περί@p οὐδείς@rpgns ὁ@dgnp λέγω3@vpfpgnp διαβεβαιόω@vifm1p ὡς@b οὕτως@b ἔχω@vppagms πάντως@b καθά@cs λέγω3@vipa1p ἀλλά@cs κατά@p ὁ@dans νῦν@b φαίνω@vppeans ἐγώ@rpdmp ἱστορικός@b ἀπαγγέλλω@vipa1p περί@p ἕκαστος@angns-"
"Pyrr.Hyp._1.2.5","ὁ@dgfs σκεπτικός@angfs- οὖν@b φιλοσοφία@ngfsc ὁ@dnms μέν@b λέγω3@vipe3s καθόλου@b λόγος@nnmsc ὁ@dnms δέ@b εἰδικός@annms- καί@cs καθόλου@b μέν@b ἐν@p ὅς@rpdns ὁ@dams χαρακτήρ@namsc ὁ@dgfs σκέψις@ngfsc ἐκτίθημι@vipe1p λέγω3@vppanmp τις@rpncs ἔννοια@nnfsc αὐτός@rpgfs καί@cs τις@rpncp ἀρχή@nnfpc καί@cs τις@rpnmp λόγος@nnmpc τίς@rpnns τε@cs κριτήριον@nnnsc καί@cs τίς@rpnns τέλος@nnnsc καί@cs τις@rpncp ὁ@dnmp τρόπος@nnmpc ὁ@dgfs ἐποχή@ngfsc καί@cs πῶς@b παραλαμβάνω@vipa1p ὁ@p σκεπτικός@anafp- ἀπόφασις2@nafpc καί@cs ὁ@dafs διάκρισις@nafsc ὁ@dgfs σκέψις@ngfsc ἀπό@p ὁ@dgfp παράκειμαι@vpregfp αὐτός@rpdfs φιλοσοφία@ngfpc"
"Pyrr.Hyp._1.2.6","εἰδικός@annms- δέ@b ἐν@p ὅς@rpdns πρός@p ἕκαστος@anans- μέρος@nansc ὁ@dgfs καλέω@vppegfs φιλοσοφία@ngfsc ἀντιλέγω@vipa1p περί@p ὁ@dgms καθόλου@b δή@b πρῶτος@anans- διαλαμβάνω@vsaa1p λόγος@ngmsc ἄρχω@vpamnmp ὁ@dgfs ὑφήγησις@ngfsc ἀπό@p ὁ@dgnp ὁ@dgfs σκεπτικός@angfs- ἀγωγή@ngfsc ὄνομα@ngnpc"
"Pyrr.Hyp._1.3.7","ὁ@dnfs σκεπτικός@annfs- τοίνυν@b ἀγωγή@nnfsc καλέω@vipe3s μέν@b καί@cs ζητητικός@annfs- ἀπό@p ἐνέργεια@ngfsc ὁ@dgfs κατά@p ὁ@dans ζητέω@vnpa-- καί@cs σκέπτομαι@vnpe-- καί@cs ἐφεκτικός@annfs- ἀπό@p ὁ@dgns μετά@p ὁ@dafs ζήτησις@nafsc περί@p ὁ@dams σκέπτομαι@vppeams γίγνομαι@vppegns πάθος@ngnsc καί@cs ἀπορητικός@annfs- ἤτοι@cs ἀπό@p ὁ@dgns περί@p πᾶς@angns- ἀπορέω@vnpa-- καί@cs ζητέω@vnpa-- ὡς@cs ἔνιοι@annmp- φημί@vipa3p ἤ1@cs ἀπό@p ὁ@dgns ἀμηχανέω@vnpa-- πρός@p συγκατάθεσις@nafsc ἤ1@cs ἄρνησις@nafsc καί@cs πυρρώνειος@nnmsp ἀπό@p ὁ@dgns φαίνω@vnpe-- ἐγώ@rpdcp ὁ@dams πύρρων@namsp σωματικός@anamsc καί@cs ἐπιφανής@anansc ὁ@dgnp πρό@p αὐτός@rpgms προσέρχομαι@vnra-- ὁ@ddfs σκέψις@ndfsc"
"Pyrr.Hyp._1.4.8","εἰμί@vipa3s δέ@b ὁ@dnfs σκεπτικός@annfs- δύναμις@nnfsc ἀντιθετικός@annfs- φαίνω@vppegnp τε@b καί@cs νοέω@vppegmp κατά@p ὁποῖος@anams- τρόπος@namsc ἀπό@p ’@p ὅς@rpgfs ἔρχομαι@vipe1p διά@p ὁ@dafs ἐν@p ὁ@ddnp ἐνἀντίκειμαι@vppednp πρᾶγμα@ndnpc καί@cs λόγος@ndmpc ἰσοσθένεια@nafsc ὁ@dans μέν@b πρῶτος@anans- εἰς@p ἐποχή@nafsc ὁ@dans δέ@b μετά@p οὗτος@rpans εἰς@p ἀταραξία@nafsc"
"Pyrr.Hyp._1.4.9","δύναμις@nafsc ’@anafs- μέν@b οὖν@b αὐτός@rpafs καλέω@vipa1p οὐ@b κατά@p ὁ@dans πε@ ρίεργος@nansc ἀλλά@cs ἁπλόος@b κατά@p ὁ@dans δύναμαι@vnpe-- φαίνω@vppeanp δέ@b λαμβάνω@vipa1p νῦν@b ὁ@danp αἰσθητός@ananp- διόπερ@cs ἀντί@p ἀντιδιαστέλλω@vipa1p αὐτός@rpdmp ὁ@danp νοητός@ananp- ὁ@dnns δέ@b κατά@p ’@p ὁποῖος@rpams τρόπος@namsc δύναμαι@vipe3s προσαρμόζω@vnpe-- καί@cs ὁ@ddfs δύναμις@ndfsc ἴνα@cs ἁπλῶς@b ὁ@dans ὁ@dgfs δύναμις@ngfsc ὄνομα@nansc ὡς@rpafp ἐρῶ@vira1p παραλαμβάνω@vspa1p καί@cs ὁ@ddns ἀντιθετικός@annfs- φαίνω@vppegnp τε@cs καί@cs νοέω@vppegnp ἐπεί@cs γάρ@b ποικίλος@b ἀντιτίθημι@vipa1p οὗτος@rpanp ἤ1@cs φαίνω@vppedmp φαίνω@vppedmp ἤ1@cs νοέω@vppeanp νοέω@vppedmp ἤ1@cs ἐναλλάξ@b ἀντιτίθημι@vppanmp ἴνα@cs πᾶς@annfp- ὁ@dnfp ἀντίθεσις@nnfpc ἐναποκλείω@vspe3p λέγω3@vipa1p κατά@p ’@p ὁποῖος@rpams τρόπος@namsc ἤ1@cs κατά@p ’@p ὁποῖος@rpans τρόπος@namsc φαίνω@vppegnp τε@cs καί@cs νοέω@vppegnp ἴνα@cs μή@b ζητέω@vspa1p πῶς@b φαίνω@vipe3s ὁ@dnnp φαίνω@vppeanp ἤ1@cs πῶς@b νοέω@vipe3s ὁ@dnnp νοέω@vppennp ἀλλά@b ἁπλῶς@b οὗτος@rpanp λαμβάνω@vspa1p"
