"location","text"
"Declam. 25_1.1","πάσχω@viaa1s ὁ@dafs ψυχή@nafsc καί@cs συναλγέω@viaa1s τοσοῦτος@rpafs codex@nnfsp hierosolymitanus@nnfsp cruciς@nvfsp 57@b η@n---p hierosolymitanus@nnfsp s.@ sepulcri@nvfsp 107@b β@n---p barberinus@nnfsp 41@b va@ vaticanus@nvfsp gr@ 82@ μ@ marcianus@nvmsp gr@ 439@ vi@i vindobonnii@vmpa2s philos@nnmsc καί@b philol@b iv@ 82@ ma@nnfsp matritensis@nnfsp 4679@ olim@b n@ 49@n---c cl@n---p berolinensis@nnfsp gr@ 195@b olim@b claromontanus@nnmsp ὁ@dafs ἀδοξία@nafsc κόρινθος@ndfsp κατασκευάζω@vppeafs ὁράω@vppanms καί@cs πείθω@vnaa-- τις@rpamp ἐπιχειρέω@vppaamp ἐπί@p ὄις@rpdmp γιγνώσκω@vira3p περί@p λαίς@ngfsp μεταμελέομαι@vnpe-- καί@cs λύω@vnpa-- ἐθέλω@vppaamp ὁ@danp δεδογ@vpreanp -@vpreanp μένω@vpreanp καλός@b παρέρχομαι@viaa1s τοίνυν@b ἐπί@p ὁ@dans βῆμα@nansc κορίνθιος@annms- εἰμί@vnpa-- δοκέω@vppanms αὐτός@anams- γε@b δή@b πού@b ὁ@dams ὁ@dgfs ἐπίδειξις@ngfsc χρώς@namsc -@namsc νον@namsc"
"Declam. 25_1.2","ἤδη@b μέν@b οὖν@b ὁ@dnms ὁ@dgfs λαίς@ngfsp συνήγορος@nnmsc ἐξαριθμέω@viap3s σατοὶ@viie3s μοιχεία@nafpc καί@b φόνος@nampc καί@cs ὁ@dgfs ἑταίρα@ngfsc ἐγκώμιος@nanpc λαίς@nafsp κατάγω@vnpa-- ἄνω@b καί@cs κάτω@b συμφέρω@vppaans δείκνυμι@vppanms ἐγώ@rpnmp δέ@cs ὁ@danp πράσσω@vpreanp λαίς@ndfsp κατά@p ἐγώ@rpgmp καί@cs ὁ@dafs ἤδη@b περί@p ὁ@dgns μή@b μένω@vnpa-- κρατέω@vpaaafs ψῆφος@nafsc εἶτα@cs ὁ@dans μή@b δεῖ@vnpa-- μεταβάλλω@vnpe-- μη@b δέ@cs ὁ@dafs πόλις@nafsc παρά@p ὁ@ddmp ἕλλην@ndmpp ἀδοξέω@vnpa-- θεραπεύω@vppaafs ἑταίρα@nafsc καί@cs ὁ@danp τοιοῦτος@rpanp διέξειμι@viia1p"
"Declam. 25_1.3","εἰ@cs δέ@b τις@rpnms ὁ@dans πλῆθος@nansc ὁ@dgmp ἐρῶ@vpregmp σκοπέω@vppanms δίδωμι@vipa3s ὁ@dans πλέος@anansc ὁ@ddmp ἀντιλέγω@vppadmp οὐ@b ὀρθός@b γιγνώσκω@vira3s πᾶς@andnp- γάρ@b οὗτος@rpdnp ὁ@dnns συμφέρω@vppanns μόνος@anans- ἀντίρροπος@annns- οὕτως@b μέν@b ἕκητι@p ’@p ἔρος@ndnsc ὁ@dnnp ὁ@dgmp ἀγών@ngmpc ἴσος@annnp- δοκέω@vipa3s ὁ@dnns δέ@cs πέρας@nnnsc ὁ@ddms μέλλω@vppadms καταλιμπάνω@vipe3s χρόνος@ndmsc πότερον@anans- δεῖ@vipa3s κυρόω@vnpa-- ἤ1@cs λύω@vnpa-- ὁ@dans ψήφισμα@nansc"
"Declam. 25_2.1","αἰσχύνω@nvmsp νή@p ὁ@dafs σωφροσύνη@nafsp συμβαίνω@nvmsc λείπω@vppanms δέω2@vppeafs ὁ@dafs πόλις@nafsc ὁράω@vppanms ὁ@dafs ἀκολασία@nafsc ἀπελαύνω@viam2s νέω@vnpa-- αὐτός@rpdfs παραινέω@vppagmp ὁ@dans γάρ@b μή@b τιμάω@vnpa-- αὐτόθεν@b ὁ@dafs ἀρετή@nafsc καί@cs περιπόθητος@anans- εἰμί@vnpa-- νομίζω@vnpa-- ἀλλά@cs διά@p δόνα@vnaa-- λόγος@namsc ὁ@ddmp προσποιέω@vppedmp μέν@b λαίς@ndfsp συναγωγέομαι@vnpa-- -@nanpc ἔρομαι@vnpa-- ἐν@p ἀδοξία@ndfsc δέ@cs καθίστημι@vnpa-- πειράω@vppedmp ὁ@dafs πόλις@nafsc αὐχέω@vnpe-- ὁ@damp καί@b ὁπωσοῦν@b βιόω@vpraamp σωφρόω@anams- νως@b παρασκευάζω@vipa3s"
"Declam. 25_2.2","ἐπεί@cs δέ@b τις@rpnmp σύ@rpamp οὕτως@b διά@b τίθημι@viaa3p ὥστε@cs πόρνη@nafpc αὐτός@rpgmp ἐπαινέω@vppagmp ἀνέχω@vnpe-- φέρω@vmpa2s κοινῇ@b ὁ@dans συμφέρω@vppaans σκοπέω@vspa1p ὅπως@cs μή@b ὁ@damp διά@p ἔρως@namsc νικάω@vppeamp ὁ@ddfp ἡδονή@ndfpc κριτής@nampc ἅμα@b καί@cs βούλος@nampc ποιέω@vppenmp περί@p ὁ@dgnp μέγας@angnps ἐγώ@rpnmp ἐξαμάρτω@vspa1p τωμεν@vspa1p ἄλογος@annns- γάρ@b ὁ@damp μέν@b οὕτως@b ἄτοπος@andns- πρᾶγμα@ndnsc συνεργέω@vppaamp μή@b κατοκνέω@vnpa-- φανερός@anafs- ὁ@dafs ἑαυτοῦ@rpgmp αἰσχρός@anafs- ἡδονή@nafsc ὁ@ddns πλῆθος@ndnsc ποιέω@vnpa-- ἐγώ@rpamp δέ@cs ὁ@dafs εὐκοσμία@nafsc περιφρονέω@vppaamp ὁράω@vnap--"
"Declam. 25_2.3","ἐγώ@rpnms μέν@b οὖν@b ὁ@dafp παράνοος@b μου@rpacp ἀποστρέφω@vipe1s μῖξις@nafpc καί@cs ὁ@damp περί@p οὗτος@rpafp πέτομαι@viie3p ἧμαι@vpreamp οὐ@b ἀγαθός@anamp- εἰμί@vnpa-- νομίζω@vipa1s ὥστε@cs ἐγώ@rpdms καί@b πολλάκις@b ἐννοέω@vnpa-- ἔπειμι1@vipa3p ὡς@cs τις@rpnmp ὑβρίζω@voaa3s ὁ@ddmp νόος@ndmpc μοι@ndmpc βούλομαι@vppenmp τοιοῦτος@anams- ζάω@vnpa-- ἐπιτηδεύω@viaa3p βίος@namsc ἐν@p ἀδοξία@ndfsc πᾶς@anafs- καθίστημι@vppaams ὁ@dafs πόλις@nafsc ἔξεστι@vppaans γάρ@b εἰ@cs μή@b κρατέω@vnpa-- βούλομαι@viie3p ὁ@dgfp ἡδονή@ngfpc προσέρχομαι@vpaaamp περί@p γάμος@ngmsc κόρη@ngfsc διαλέγω@vnap-- πατήρ@ndmsc καί@cs μέτριος@anans- ἦθος@nansc παρέχω@vppeamp ἀνύω@vnaa-- ὁ@dans σπουδαζέτω@vppeans καί@cs ὁ@dafs ἐπί@p θυμία@nafsc πληρόω@vnpa-- ὅς@rpdfs γε@b καί@b ὁ@dnns δοκέω@vnpa-- μή@b ἁμαρτά@vpaaanp νίνω@vnpa-- ἐνεἰμί@viia3s καί@cs ὁ@dafs πόλις@nafsc παρά@p ὁ@ddmp ἕλλην@ndmpp εὐδο@anafs- κάμνω@vnpa-- σώφρων@angmp- ἀνήρ@ngmpc αὐτός@rpafs ἔχω@vnpa-- δοκέω@vppagmp εἴλω@viam3p μᾶλλον@b ὁ@dans κοινῇ@b συμφέρω@vppaans καταφρονέω@vnpa-- καί@cs ὁ@dams ἴδιος@anams- βίος@namsc ἀτιμάζω@vppeams περιοράω@vnpa-- ἤ1@cs ὁ@dgmp νε@an---- νομίζω@vpregmp τις@rpans πράσσω@vnaa-- καλός@annns- γε@b πειθαρχέω@vnpa-- τοιοῦτος@rpdfs φύσις@ndfsc πρός@p ἀτοπία@nafsc παρακαλέω@vppadfs ὁ@dafs πόλις@nafsc γιγνώσκω@voaa3s δέ@b ἄν@b τις@rpnms αὐτός@rpgmp ὁ@dafs ὁ@dgfs ἀναίδεια@ngfsc ὑπερβολή@nafsc εἰ@cs ὁ@danp πρώιος@b γίγνομαι@vpreanp διά@p βραχύς@angnp- ἀκούω@voaa3s διηγέομαι@vppegms -@vppegms μένω@vppegms"
"Declam. 25_2.4","ἐγώ@rpdmp πρότερος@anans- εἰμί@viia3s οὐ@b ἥσσων@annnsc ὁ@dgmp ἄλλος@angmp- ἕλλην@ngmpp ἐπί@p σωφροσύνη@ndfsc μέγας@anans- φρονέω@vnpa-- οὐ@b γάρ@b ἔχω@viia3s ὁ@dnfs πόλις@nafpc λαίς@nafsp καί@cs ὁ@dafp ἴδιος@anafp- στέργω@viia1p πᾶς@annmp- γυ@nafpc ναῖκι@nafpc ὥστε@cs συμβαίνω@viia3s ὁ@dafs τε@b κόρινθος@nafsp παρά@p πᾶς@andmp- εὐδοκιμέω@vnpa-- καί@cs ὁ@damp ἐνοικέω@vppaamp ἐν@p εὐδαιμονία@ndfsc διάγω@vnpa-- εὔνοια@ngfsc θεός@ngmpc φυλάσσω@vppagfs ὁ@dafs πόλις@nafsc φύω@vira3p γάρ@b ὁ@dnmp θεός@nnmpc ὁ@ddmp ἐπιτηδεύω@vppadmp ἀρετή@nafsc ἀμοιβή@nafpc δίδωμι@vnpa-- κοινός@anafs- εὐπραγία@nafsc καί@cs παῖς@nacpc ἐκ@p εὐγένεια@ngfsc κηρύσσω@angms- νόος@nampc"
"Declam. 25_2.5","οὗτος@angfs- μέν@b οὖν@b ἀπολαύω@viia3s ὁ@dgfs εὐημερία@ngfsc ὁ@dnfs πόλις@nafpc δαίμων@nnmsc δέ@cs τις@annms- σκαιός@annms- ὁ@ddfs πάρειμι1@vppadfs τότε@b τύχη@nnfsc βασκαίνω@vppanms ἐκ@p ὁ@dgmp βάρβαρος@ngmpc εἰμί@viia3s γάρ@b σικελικός@annfs- κομίζω@vipa3s ὁ@ddfs πόλις@ndfsc λαίς@nafsp θηράω@vnaa-- νεότης@nafsc καί@b πρός@p ἄτοπος@anafp- ἡδονή@nafpc ἐρεθίζω@vnaa-- δεινός@anafs- πόλις@nafsc τε@cs πλουτέω@vppaafs ἄπορος@anafs- ἱκανός@anafs- ἀποδείκνυμι@vnaa-- ἑταίρα@nnfsc γάρ@b ἐπαγωγός@annns- πρᾶγμα@nansc ναῦς@vope3s της@ng-sc καί@b πλουτέω@vnpa-- ἐκ@p ὁ@dgfs τοιοῦτος@angfs- ἐργασία@ngfsc παιδεύω@vprenfs -@vprenfs μένω@vprenfs πολύς@anafp- κενόω@viaa3s οὗτος@rpnfs χρῆμα@ngnpc οἰκία@nafpc ποτέ@b μέν@b μειράκιον@ngnsc προσποιέω@vppenfs πλούσιος@angns- ἐράω1@vnfa-- μέχρι@cs ἄν@b ὑφάπτω@voaa3s οὐ@b ἔνειμι@vppaams οὗτος@rpdms ὁ@dams πόθος@namsc ποτέ@b δέ@cs φεύγω@vppanfs ὁ@dams ἐραστής@namsc καί@cs ῥέπω@vpranfs πρός@p ἕτερος@anams- πλείων@anafsc προκαλέω@vppenfs ὁ@dgnp χρῆμα@ngnpc ὁ@dafs δόσις@nafsc ἄλ@anafs- λοτε@b πρός@p πόλεμος@namsc ὁ@damp ἀντεραστής@nampc ἐρεθίζω@vppanfs καί@b διαμιλλάομαι@vnpe-- πρός@p ἀλλήλων@rpamp ὁ@ddfp δωρεά@ndfpc διά@p ὅς@rpgfp ὑπό@p ἄρχω@ndnsc ὁ@dans νικάω@vnpa-- μόνος@anans- ὁ@ddms ὁ@dams ἕτερος@anams- ὑπερβάλλω@vppadms τοιοῦτος@anafs- γάρ@b ἔχω@vipa3p τέχνη@nafsc εἰ@b πόρνη@nnfpc δελεάζω@vppanfp ὁ@damp νέος@anamp- εἰς@p ἑαυτοῦ@anafp- δαπανάω@vnpa-- ὁ@dafp οὐσία@nafpc ὁ@dnms γάρ@b ἀτό@rpnns πως@b ἐράω1@vppanms φορητός@anams- ἡγέομαι@vipe3s ὁ@dafs ἔνδεια@nafsc καί@cs μᾶλλον@b ἄν@b αἱρέω@voam3s οἴομαι@vipe1s πενία@ndfsc συζάω@vnpa-- ἤ1@cs ὁ@dams ἀντεραστής@namsc ὁράω@vnpa-- ὁ@ddfs ποθέω@vppedfs τιμάω@vppeams"
"Declam. 25_2.6","ἐντεῦθεν@b ὑπάρχω@viia3s αὐτός@rpdfs λυμαίνομαι@vnpe-- ὁ@dafs πόλις@nafsc διόθεν@b ὅς@dnms τε@b γάρ@b πλοῦτος@nnmsc ἅπας@annms- πρός@p αὐτός@rpafs κομίζω@viie3s φιλοτιμέομαι@vppegmp ὁ@dgmp ἐρα@an---- ἵστημι@vppanms καί@cs πειράω@vppegmp αὐτός@rpafs δόσις@ndfsc χρῆμα@ngnpc οἰκεῖος@anafsc ἑαυτοῦ@rpdmp καθίστημι@vnaa-- ὅς@dnfs τε@cs νεότης@nnfsc οὐδείς@anans- ἔτι@b χρήσιμος@annfs- ὑπάρχω@viia3s ὁ@ddfs πόλις@ndfsc μελέτη@ngfsc ἀμελέω@vppanfs πολεμικός@angfs- καί@cs περί@p ὁ@dafp θύρα@nafpc λαίς@ngfsp ἀσχολέω@vppenfs"
"Declam. 25_2.7","πολλάκις@b κινέω@viaa3s γύναιον@nanpc σεμνός@ananp- πρός@p ζῆλος@namsc ὁ@dgms βίος@ngmsc πλουτέω@vppanfs λίαν@b καί@cs περιπόθητος@annfs- ὁ@ddmp πολύς@andmp- γίγνομαι@vppenfs ὡς@cs γάρ@b ὁ@damp συνοικέω@vppaamp ὁράω@viia3p ἀμελέω@vppaamp μέν@b ὁ@dgfs πρότε@b ρον@namsc εὔνοια@ngfsc ἑαυτοῦ@rpgmp περί@p πλείων@angnsc δέ@cs ὁ@dafs ἑταίρα@nafsc ποιέω@vppeamp καί@cs ὁ@dams οἴκοι@b πλοῦτος1@namsc ἐπί@p ἐκεῖνος@rpafs μετά@b γουσι@vppaamp συνήθης@anans- γάρ@b ὁ@ddmp ποθέω@vppadmp ἑταίρα@nafsc ἐπί@p ὅς@rpdfs μάλιστα@b ὁ@dafp συνοικέω@vppaafp εὐφραίνω@vppeafp ὁράω@vipa3p ὑφαί@vipa3p ῥέω@vnpe-- οὗτος@rpans καί@cs ὁ@ddfp ἐρώμενος@vppedfp χαρίζω@vnpe-- ἐνδείκνυμι@viia3s μένω@vppedmp ὅσος@andns- ὁ@dgfs νόμος@ndmsc δίδωμι@vpapgfs ἐκεῖνος@rpafs προκρίνω@vipa3p οὗτος@rpanp τοίνυν@b ὁράω@vpaanfp ποτέ@b μέν@b προσποιέω@viie3p ὁ@dgmp ἀνήρ@ngmpc ἀγνοέω@vnpa-- ὁ@dafs πρός@p λαίς@nafsp συνήθεια@nafsc ἄλλοτε@b δέ@cs πρός@p αὐτός@rpamp ὁ@dafs σωφροσύνη@nafsc ἀποθαυμάζω@vppanfp καί@cs πλεῖστος@anafss ὁ@dgfs ἀκρασία@ngfsc κατηγορία@nafsc ποιέω@vppenfp πρός@p ὁ@dafs εὔνοια@nafsc αὐτός@rpamp πειράω@viie3p ὁ@dafs πρότερος@anafs- ἀναγα@nafsc γείνομαι@vnpa--"
