"location","text"
"Dem. 39_1","οὐδείς@andfs- φιλοπραγμοσύνη@ndfsc μά@p ὁ@damp θεός@nampc ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@dafs δίκη@nafsc οὗτος@anafs- λαγχάνω@viaa1s βοιωτός@ndmsp οὐ@b δέ@cs ἀγνοέω@viia1s ὅτι@cs πολύς@andmp- ἄτοπος@annns- δοκέω@vifa3s ὁ@dnns δίκη@nafsc ἐγώ@rpams λαγχάνω@vnpa-- εἰ@cs τις@rpnms ἐγώ@rpdms ὁ@dans αὐτός@anams- ὄνομα@nansc οἴομαι@vipe3s δεῖ@vnpa-- ἔχω@vnpa-- ἀλλά@b ἀναγκαῖος@annns- εἰμί@viia3s ἐκ@p ὁ@dgnp συμβαίνω@vpfmgnp εἰ@cs μή@b οὗτος@rpans διορθόω@vifm1s ἐν@p σύ@rpdmp κρίνω@vnap--"
"Dem. 39_2","εἰ@cs μέν@b οὖν@b ἕτερος@angms- τις@angms- οὗτος@rpnms φημί@viia3s πατήρ@ngmsc εἰμί@vnpa-- καί@cs μή@b ὁ@dgms ἐγώ@angms- περίεργος@annms- ἄν@b εἰκότως@b δοκέω@viia1s εἰμί@vnpa-- φροντίζω@vppanms ὅς@rpans τις@anans- βούλομαι@vipe3s καλέω@vnpa-- οὗτος@rpnms ἑαυτοῦ@rpams νῦν@b δέ@b λαγχάνω@vpaanms δίκη@nafsc ὁ@ddms πατήρ@ndmsc ὁ@ddms ἐμός@andms- καί@cs μετά@p ἑαυτοῦ@rpgms κατασκευάζω@vpaanms ἐργαστήριον@nansc συκοφαντέω@ngmpc μνησικλῆς@namsp τε@b ὅς@rpams ἴσως@b γιγνώσκω@vipa2p πᾶς@annmp- καί@b μενεκλῆς@namsp ὁ@dams ὁ@dafs νῖνος@namsp αἱρέω@vpaaams ἐκεῖνος@anams- καί@cs τοιοῦτος@anamp- τις@rpamp δικάζω@viie3s υἱός@nnmsc εἰμί@vnpa-- φάσκω@vppanms ἐκ@p ὁ@dgfs πάμφιλος@ngmsp θυγάτηρ@ngfsc καί@b δεινός@ananp- πάσχω@vnpa-- καί@cs ὁ@dgfs πατρίς@ngfsc ἀποστερέω@vnpe--"
"Dem. 39_3","ὁ@dnms πατήρ@nnmsc δέ@b πᾶς@annfs- γάρ@b ἔρομαι@vifm3s ὁ@dnfs ἀλήθεια@nnfsc ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ἅμα@b μέν@b φοβέω@vppenms εἰς@p δικαστήριον@nansc εἰσέρχομαι@vnpa-- μή@cs τις@rpnms οἷος@ananp- ὑπό@p πολιτεύω@vppegms ἑτέρωθι@b πού@b λυπέω@vprenms ἐνταυθοῖ@b ἀπαντάω@voaa3s αὐτός@rpdms ἅμα@b δέ@cs ἐξαπατάω@vpapnms ὑπό@p ὁ@dgfs οὗτος@angms- μήτηρ@ngfsc ὄμνυμι@vpaagfs αὐτός@rpgfs ἦ@b μήν@b ἐάν@cs ὅρκος@namsc αὐτός@rpdfs δίδωμι@vspa3s περί@p οὗτος@rpgnp μή@b ὄμνυμι@vnfm-- οὗτος@rpgnp δέ@cs πράσσω@vpapgnp οὐδείς@rpans ἔτι@b εἰμί@vnfm-- αὐτός@rpdmp καί@cs μεσεγγυάω@vpamgfs ἀργύριον@nansc ἐπί@p οὗτος@rpdnp δίδωμι@vipa3s ὁ@dams ὅρκος@namsc"
"Dem. 39_4","ὁ@dnfs δέ@b δέχομαι@vpamnfs οὐ@b μόνος@anans- οὗτος@rpams ἀλλά@cs καί@b ὁ@dams ἀδελφός@namsc ὁ@dams ἕτερος@anams- πρός@p οὗτος@rpdms κατόμνυμι@viam3s ἐκ@p ὁ@dgms πατήρ@ngmsc εἰμί@vnpa-- ὁ@dgms ἐγώ@angms- ὡς@cs δέ@b οὗτος@rpans ποιέω@viaa3s εἰσάγω@vnpa-- εἰς@p ὁ@damp φράτηρ@nampc εἰμί@viia3s ἀνάγκη@nnfsc οὗτος@anamp- καί@cs λόγος@nnmsc οὐδείς@annms- ὑπολείπω@viie3s εἰσάγω@viaa3s ποιέω@viam3s ἵνα@cs ὁ@dans ἐν@p μέσος@andns- συντέτμον@vipa1s ἐγγράφω@vipa3s ὁ@ddmp ἀπατούριος@ndmpp οὗτος@anams- μέν@b βοιωτός@namsp εἰς@p ὁ@damp φράτηρ@nampc ὁ@dams δέ@cs ἕτερος@anams- πάμφιλος@namsp μαντίθεος@nnmsp δέ@b ἐγγράφω@vilm1s ἐγώ@rpnms"
"Dem. 39_5","συμβαίνω@vpaagfs δέ@b ὁ@ddms πατήρ@ndmsc ὁ@dgfs τελευτή@ngfsc πρίν@cs ὁ@dafp εἰς@p ὁ@damp δημότης@nampc ἐγγραφή@nafpc γίγνομαι@vnam-- ἔρχομαι@vpaanms εἰς@p ὁ@damp δημότης@nampc οὗτος@rpnms ἀντί@p βοιωτός@ngmsp μαντίθεος@namsp ἐγγράφω@viaa3s ἑαυτοῦ@rpams οὗτος@rpans δέ@b ὅσος@ananp- βλάπτω@vipe2s ποιέω@vppanms πρῶτος@anans- μέν@b ἐγώ@rpams εἶτα@b δέ@cs καί@b σύ@rpamp ἐγώ@rpnms διδάσκω@vifa1s ἐπειδάν@cs ὅς@rpgnp λέγω3@vipa1s παρέχω@vsam1s μάρτυς@nampc μαρτυρέω@nnmsp"
"Dem. 39_6","ὅς@anams- μέν@b τοίνυν@b τρόπος@namsc ἐγώ@rpamp ἐγγράφω@viaa3s ὁ@dnms πατήρ@nnmsc ἀκούω@vira2p ὁ@dgmp μάρτυς@ngmpc ὅτι@cs δέ@b οὐ@b οἴομαι@vppegms οὗτος@rpgms δεῖ@vnpa-- ἐμμένω@vnpa-- δίκαιος@b καί@cs ἀναγκαῖος@b λαγχάνω@viaa1s ὁ@dafs δίκη@nafsc οὗτος@rpans ἤδη@b δείκνυμι@vifa1s ἐγώ@rpnms γάρ@b οὐ@b οὕτως@b δήπου@b σκαιός@annms- εἰμί@vipa1s ἄνθρωπος@nnmsc οὐ@b δέ@cs ἀλόγιστος@annms- ὥστε@cs ὁ@dgnp μέν@b πατρῷος@angnp- ὅς@rpnnp πᾶς@annnp- ἐμός@annnp- γίγνομαι@viie3s ἐπεί@cs ποιέω@viam3s οὗτος@rpamp ὁ@dnms πατήρ@nnmsc συγχωρέω@vnra-- ὁ@dans τρίτος@anans- νέμω@vnam-- μέρος@nansc καί@cs στέργω@vnpa-- ἐπί@p οὗτος@rpdns περί@p δέ@cs ὄνομα@ngnsc ζυγομαχέω@vnpa-- εἰ@cs μή@b ὁ@dans μέν@b ἐγώ@rpamp μετατίθημι@vnam-- μέγας@anafs- ἀτιμία@nafsc φέρω@viia3s καί@cs ἀνανδρία@nafsc ὁ@dnns δέ@cs ὁ@dans αὐτός@anams- ἔχω@vnpa-- οὗτος@anans- ἐγώ@rpdmp ὄνομα@nansc διά@p πολύς@ananp- ἀδύνατος@annns- εἰμί@viia3s"
"Dem. 39_7","πρῶτος@anans- μέν@b γάρ@b εἰ@cs δεῖ@vipa3s ὁ@danp κοινός@ananp- ὁ@dgnp ἴδιος@angnp- εἶπον@vnaa-- πρότερος@b τίς@ana-s- ἐγώ@rpdmp ὁ@dnfs πόλις@nnfsc ἐπιτάσσω@vsaa3s τρόπος@namsc ἄν@cs τις@rpans δέω@vspa3s ποιέω@vnpa-- φέρω@vifa3p νή@p ζεύς@namsp ὁ@dnmp φυλέτης@nnmpc ὁ@dams αὐτός@anams- τρόπος@namsc ὅς@rpams καί@b ὁ@damp ἄλλος@anamp- οὐκοῦν@b μαντίθεος@namsp μάντιος@ngmsp θορίκιος@namsp φέρω@vifa3p ἐάν@cs χορηγός@namsc ἤ1@b γυμνασιάρχης@namsc ἤ1@cs ἑστιάτωρ@namsc ἤ1@cs ἐάν@cs τις@rpans ὁ@dgnp ἄλλος@rpgnp φέρω@vspa3p ὁ@rpdns δῆλος@annns- οὖν@b εἰμί@vifm3s πότερον@b σύ@rpams φέρω@vipa3p ἤ1@cs ἐγώ@rpams σύ@rpnms μέν@b γάρ@b φημί@vifa2s ἐγώ@rpams ἐγώ@rpnms δέ@cs σύ@rpams"
"Dem. 39_8","καί@b δή@b καλέω@vipa3s μετά@p οὗτος@rpans ὁ@dnms ἄρχων@nnmsc ἤ1@cs πρός@p ὅστις@rpams ἄν@b εἰμί@vspa3s ὁ@dnfs δίκη@nnfsc οὐ@b ὑπακούω@vipa1p οὐ@b λειτουργέω@vipa1p πότερος@annms- ὁ@ddfp ἐκ@p ὁ@dgmp νόμος@ngmpc εἰμί@vifm3s ζημία@ndfpc ἔνοχος@annms- τις@ana-s- δέ@b ὁ@dnmp στρατηγός@nnmpc τρόπος@namsc ἐγγράφω@vifa3p ἄν@cs εἰς@p συμμορία@nafsc ἐγγράφω@vspa3p ἤ1@cs ἄν@cs τριήραρχος@namsc καθιστάω@vipa3p ἤ1@b ἄν@cs στρατεία@nnfsc τις@ann-s- εἰμί@vspa3s ὁ@rpdns δῆλος@annns- εἰμί@vifm3s πότερος@annms- εἰμί@vipa3s ὁ@dnms καταλέγω@vprenms"
"Dem. 39_9","τίς@anans- δέ@b ἄν@cs ἄλλος@annfs- τις@annfs- ἀρχή@nnfsc καθίστημι@vspa3s λειτουργέω@vnpa-- οἷος@anans- ἄρχων@nnmsc βασιλεύς@nnmsc ἀθλοθέτης@nnmpc τίς@annns- σημεῖον@nnnsc εἰμί@vifm3s πότερον@b καθίστημι@vipa3p προσπαραγράφω@vifa3p νή@p ζεύς@namsp ὁ@dams ἐκ@p πλαγγών@ngfsp ἄν@cs σύ@rpams ἐγγράφω@vspa3p ἄν@cs δέ@cs ἐγώ@rpams ὁ@dgfs ἐμός@angfs- μήτηρ@ngfsc ὁ@dans ὄνομα@nansc καί@b τις@rpnms ἀκούω@viaa3s πώποτε@b ἤ1@cs κατά@p ποῖος@anams- νόμος@namsc προσπαραγράφω@vope3s ἄν@b οὗτος@annns- ὁ@dnns παράγραμμα@nnnsc ἤ1@cs ἄλλος@annns- τις@rpnns πλήν@cs ὁ@dnms πατήρ@nnmsc καί@cs ὁ@dnms δῆμος@nnmsc ὅς@rpgnp εἰμί@vppagnp ἄμφω@angnd- ὁ@dgnp αὐτός@angnp- πολύς@annfs- ταραχή@nnfsc συμβαίνω@vipa3s"
"Dem. 39_10","φέρω@vmpa2s εἰ@cs δέ@b κριτής@nnmsc καλέω@vope3s μαντίθεος@nnmsp μάντιος@ngmsp θορίκιος@nnmsp τίς@rpans ἄν@b ποιέω@vopa1p ἤ1@b βαδίζω@vopa1p ἄν@b ἄμφω@annmd- ὁ@rpdns γάρ@b εἰμί@vifm3s δῆλος@annns- πότερον@b σύ@rpams καλέω@vira3s ἤ1@cs ἐγώ@rpams πρός@p ζεύς@ngmsp ἄν@cs δέ@b ἀρχή@nafsc ὅστις@anafs- ὁ@dnfs πόλις@nnfsc κληρόω@vipa3s οἷος@anans- βουλή@ngfsc θεσμοθέτης@ngmsc ὁ@dgmp ἄλλος@rpgmp ὁ@rpdns δῆλος@annms- ὁ@dnms λαγχάνω@vpaanms ἐγώ@rpgmp εἰμί@vifm3s πλήν@b εἰ@cs σημεῖον@nnnsc ὥσπερ@cs ἄν@b ἄλλος@andns- τις@rpdns ὁ@ddns χαλκίον@ndnsc πρόσειμι@vifm3s καί@b οὐ@b δέ@b οὗτος@rpans ὁπότερος@angms- εἰμί@vipa3s ὁ@dnmp πολύς@annmp- γιγνώσκω@vifm3p οὐκοῦν@b ὁ@dnms μέν@b ἑαυτοῦ@rpams ἐγώ@rpnms δέ@cs ἐμαυτοῦ@rpams φημί@vifa1s ὁ@dams λαγχάνω@vpraams εἰμί@vnpa--"
