"location","text"
"Ele._","σημεῖον@nnnsc εἰμί@vipa3s ὅς@rpgms μέρος@nnnsc οὐδείς@rpnns γραμμή@nnfsc"
"Elementa_1.Def.2","δέ@x μῆκος@nansc ἀπλατής@annfp-"
"Elementa_1.Def.3","γραμμή@ngfsc δέ@x πέρας@nnnpc σημεῖον@nnnpc"
"Elementa_1.Def.4","εὐθεῖα@annfs- γραμμή@nnfsc εἰμί@vipa3s ὅστις@rpnfs ἐκ@p ἴσος@angns- ὁ@ddnp ἐπί@p ἑαυτοῦ@rpgfs σημεῖον@ndnpc κεῖμαι@vipe3s"
"Elementa_1.Def.5","ἐπιφάνεια@nnfsc δέ@b εἰμί@vipa3s ὅς@rpnns μῆκος@nansc καί@cs πλάτος@nansc μόνος@anans- ἔχω@vipa3s"
"Elementa_1.Def.6","ἐπιφάνεια@ngfsc δέ@b πέρας@nanpc γραμμή@vnaa--"
"Elementa_1.Def.7","ἐπίπεδος@annfs- ἐπιφάνεια@nnfsc εἰμί@vipa3s ὅστις@rpnfs ἐκ@p ἴσος@angns- ὁ@ddfp ἐπί@p ἑαυτοῦ@rpgfs εὐθεῖα@ndfpc κεῖμαι@vipe3s"
"Elementa_1.Def.8","ἐπίπεδος@annfs- δέ@b γωνία@nnfsc εἰμί@vipa3s ὁ@dnfs ἐν@p ἐπίπεδος@andns- δύο@an---- γραμμή@ngmpc ἅπτω@vppegmp ἀλλήλων@rpgnp καί@cs μή@b ἐπί@p εὐθεῖα@ngfsc κεῖμαι@vpregmp πρός@p ἀλλήλων@rpafp ὁ@dgmp γραμμή@ngmpc κλίσις@nnfsc"
"Elementa_1.Def.9","ὅταν@cs δέ@b ὁ@dnfp περιέχω@vppanfp ὁ@dafs γωνία@nafsc γραμμή@annfp- εὐθεῖα@annfp- εἰμί@vspa3p εὐθύγραμμος@annfs- καλέω@vipe3s ὁ@dnfs γωνία@nnfsc"
"Elementa_1.Def.10","ὅταν@cs δέ@b εὐθεῖα@ananp- ἐπί@p"
