"location","text"
"Pisc._1","βάλλω@vmpa2s βάλλω@vmpa2s ὁ@dams κατάρατος@anams- ἄφθονος@andmp- ὁ@ddmp λίθος@ndmpc ἐπιβάλλω@vmpa2s ὁ@dgfp βῶλος@ngfpc προσεπίβαλλε@vmpa2s καί@b ὁ@dgmp ὄστρακον@ngmpc παίω@vmpa2s ὁ@ddnp ξύλον@ndnpc ὁ@dams ἀλιτήριος@namsc ὁράω@vmpa2s μή@cs διαφεύγω@vsaa3s καί@b σύ@rpnms βάλλω@vmpa2s ὦ@i πλάτων@nvmsp καί@b σύ@rpnms ὦ@i χρύσιππος@nvmsp καί@b σύ@rpnms δέ@b καί@cs πᾶς@annmp- ἅμα@b συνασπίζω@vsaa1p ἐπί@p αὐτός@rpams ὡς@cs πήρα@nnfsc πήρης@ndfpc ἀρήγω@vspa3s βάκτρον@nanpc δέ@b βάκτρον@ndnpc κοινός@annms- γάρ@b πολέμιος@nnmsc καί@cs οὐ@b εἰμί@vipa3s ἐγώ@rpgcp ὅστις@rpams οὐ@b ὑβρίζω@vira3s σύ@rpnms δέ@b ὦ@i διογένης@nvmsp εἰ@cs ποτέ@b καί@b ἄλλοτε@b χράομαι@vmpe2s ὁ@ddms ξύλον@ndnsc μη@b δέ@b ἀνίημι@viia2p δίδωμι@vmpa3s ὁ@dafs ἀξία@nafsc βλάσφημος@annms- εἰμί@vppanms τίς@rpnns οὗτος@rpnns κάμνω@vira2p ὦ@i ἐπίκουρος@nvmsp καί@cs ἀρίστιππος@nvmsp καί@b μήν@b οὐ@b χρή@viia3s ἀνήρ@nnmpc ἔστε@vipa2p σοφός@anvmp- μιμνήσκω@vmam2p δέ@x θοῦρις@ngfsc ὀργή@ngfsc"
"Pisc._2","ἀριστότελες@nvmsp ἐπισπουδάζω@vmaa2s ἔτι@b ταχύς@anansc εὖ@b ἔχω@vipa3s ἁλίσκομαι@vira3s ὁ@dnns θηρίον@nnnsc λαμβάνω@vira1s σύ@rpacs ὦ@i μιαρός@anvms- οἶδα@vifm2s γοῦν@b αὐτίκα@b ὅστις@rpamp ἐγώ@rpamp εἰμί@vppaamp λοιδορέω@viia2s ὁ@rpdms τρόπος@ndmsc δέ@b τις@rpnms αὐτός@rpams καί@b μετέρχομαι@vsaa3s ποικίλος@anams- γάρ@b τις@rpacs θάνατος@namsc ἐπινοέω@vipa1p κατά@p αὐτός@rpgns πᾶς@andmp- ἐγώ@rpdmp ἐξαρκέω@vnaa-- δύναμαι@vppeams κατά@p ἕκαστος@anams- γοῦν@b ἑπτάκις@b δίκαιος@annms- εἰμί@vipa3s ἀπόλλυμι@vnra-- ἐγώ@rpdcs μέν@b ἀνασκολοπίζω@vnap-- δοκέω@vipa3s αὐτός@rpams νή@p ζεύς@namsp μαστιγόω@vpapnnp γε@b πρότερος@anans- πολύς@anans- πρότερος@anans- ὁ@damp ὀφθαλμός@nampc ἐκκολάπτω@vmpe3s ὁ@dafs γλῶσσα@nafsc αὐτός@anafs- ἔτι@b πολύς@anans- πρότερος@anans- ἀποτέμνω@vmre3s σύ@rpdcs δέ@b τίς@rpnns ἐμπεδόκλεις@nvmsp δοκέω@vipa3s εἰς@p ὁ@damp κρατήρ@nampc ἐμπίτνω@vnaa-- αὐτός@rpams ὡς@cs μανθάνω@vsaa3s μή@b λοιδορέω@vnpe-- ὁ@ddmp κρείσσων@andmpc καί@b μήν@b ἄριστον@annnss εἰμί@viia3s καθά@b τις@anams- πενθεύς@namsp ἤ1@cs ὀρφεύς@namsp λακιστός@namsc ἐν@p πέτρα@ndfpc εὑρίσκω@vnam-- μόρος@namsc ἵνα@cs ἄν@b καί@b ὁ@dans μέρος@nansc αὐτός@rpgms ἕκαστος@annms- ἔχω@vppanms ἀπαλλάσσω@viie3s"
"Pisc._3","μηδαμῶς@b ἀλλά@b πρός@p ἱκέσιος@ngmsp φείδομαι@vmam2p ἐγώ@rpgms ἀραρίσκω@nvmsp οὐ@b ἄν@b ἀφίημι@voaa2s ἔτι@b ὁράω@vipa2s δέ@b δή@b καί@b ὁ@dams ὅμηρος@namsp ὅς@rpanp φημί@vipa3s ὡς@cs οὐ@b εἰμί@vipa3s λέων@ndmpc καί@cs ἀνήρ@ndmpc ὅρκιον@nnnpc πιστός@annnp- καί@b μήν@b κατά@p ὅμηρος@namsp σύ@rpamp καί@b αὐτός@rpnms ἱκετεύω@vifa1s αἰδέομαι@vifm2p γάρ@b ἴσως@b ὁ@danp ἔπος@nanpc καί@cs οὐ@b παροράω@vifm2p ῥαψῳδέω@vpaaams ἐγώ@rpams ζωγρέω@vmpa2p οὐ@b κακός@anams- ἀνήρ@namsc καί@cs ἄξιος@ananp- δέχομαι@vira3s ἄποινα@nanpc χαλκός@namsc τε@x χρυσός@namsc τε@x ὁ@rpanp δή@x φιλέω@vipa3p σοφός@annmp- πέρ@x ἀλλά@b οὐ@b δέ@b ἐγώ@rpnmp ἀπορέω@vifa1p πρός@p σύ@rpams ὁμηρικός@angfs- ἀντιλογία@ngfsc ἀκούω@vmpa2s γοῦν@x μή@x δή@x ἐγώ@rpdms φύξις@nafsc γε@x κακηγόρος@anvms- βάλλω@vmpe2s θυμός@ndmsc χρυσός@namsc πέρ@x λέγω@vpaanms ἐπεί@cs ἱκνέομαι@viam2s χείρ@nafpc εἰς@p ἁμός@anafp- οἴμοι@i ὁ@dgnp κακός@angnp- ὁ@dnms μέν@x ὅμηρος@nnmsp ἐγώ@rpdmp ἄπρακτος@annms- ὁ@dnfs μέγας@annfs- ἐλπίς@nnfsc ἐπί@p ὁ@dams εὐριπίδης@namsp δή@b ἐγώ@rpdms καταφευκτέος@annns- τάχα@b γάρ@b ἄν@b ἐκεῖνος@rpnms σῴζω@voaa3s ἐγώ@rpams μή@x κτείνω@vmpa2s ὁ@dams ἱκέτης@namsc γάρ@x οὐ@b θέμις@nnfsc κτείνω@vnaa-- τίς@rpnns δέ@b οὐ@b καί@b ἐκεῖνος@rpanp εὐριπίδης@ngmsp εἰμί@vipa3s οὐ@b δεινός@annnp- πάσχω@vnpa-- δεινός@ananp- ὁ@damp ἐργάζομαι@vpreamp νῦν@b οὖν@x ἕκητι@b ῥῆμα@ngnpc κτείνω@vifa2p ἐγώ@rpams νή@p ζεύς@namsp φημί@vipa3s γοῦν@b ἐκεῖνος@rpnms αὐτός@rpnms ἄθεσμος@angnp- στόμα@ngnpc ἄνομος@angfs- τε@x ἀφροσύνη@ngfsc ὁ@dans τέλος@nansc δυστυχία@nnfsc"
"Pisc._4","οὐκοῦν@b ἐπεί@cs δοκέω@vire3s πάντως@b ἀποκτείνω@vnpa-- καί@cs οὐδείς@annfs- μηχανή@nnfsc ὁ@dans διαφεύγω@vnaa-- ἐγώ@rpams φέρω@vmpa2s οὗτος@rpans γοῦν@b εἶπον@vmaa2p ἐγώ@rpdms τις@rpnmp εἰμί@vppanmp ἤ1@cs τίς@rpans πάσχω@vpranmp ἀνήκεστος@anans- πρός@p ἐγώ@rpgmp ἀμείλικτος@ananp- ὀργίζω@vipe2p καί@cs ἐπί@p θάνατος@ndmsc συλλέγω@vira2p ὅστις@ananp- μέν@b ἐργάζομαι@vire2s ἐγώ@rpamp ὁ@danp δεινός@ananp- σεαυτοῦ@rpams ἐρωτάω@vmpa2s ὦ@i κακός@anvmss καί@cs ὁ@damp καλός@anamp- ἐκεῖνος@rpamp σύ@rpgms λόγος@nampc ἐν@p ὅς@rpdmp φιλοσοφία@nafsc τε@b αὐτός@anafs- κακός@b ἀγορεύω@viia2s καί@cs εἰς@p ἐγώ@rpamp ὑβρίζω@viia2s ὥσπερ@b ἐκ@p ἀγορά@ngfsc ἀποκηρύσσω@vppanms σοφός@anamp- ἀνήρ@nampc καί@cs ὁ@dans μέγας@ananss ἐλεύθερος@anamp- ἐπί@p ὅς@rpdnp ἀγανακτέω@vpaanmp ἀνέρχομαι@vira1p ἐπί@p σύ@rpams παραιτέομαι@vpamnmp πρός@p ὀλίγος@anams- ὁ@dams ἅιδης@namsp χρύσιππος@nnmsp οὗτος@annms- καί@b ἐπίκουρος@nnmsp καί@b ὁ@dnms πλάτων@nnmsp ἐγώ@rpnms καί@b ἀριστοτέλης@nnmsp ἐκεῖνος@annms- καί@b ὁ@dnms σιωπάω@vppanms οὗτος@annms- πυθαγόρας@nnmsp καί@b διογένης@nnmsp καί@cs ἅπας@annmp- ὁπόσος@anamp- διασύρω@viia2s ἐν@p ὁ@ddmp λόγος@ndmpc"
"Pisc._5","ἀναπνέω@viaa1s οὐ@b γάρ@b ἀποκτείνω@vifa2p ἐγώ@rpams ἐάν@cs μανθάνω@vsaa2p ὁποῖος@annms- ἐγώ@rpnms περί@p σύ@rpamp γίγνομαι@viam1s ὥστε@b ἀπορρίπτω@vmaa2p ὁ@damp λίθος@nampc μᾶλλον@b δέ@b φυλάσσω@vipa2p χράω2@vifm2p γάρ@b αὐτός@rpdnp κατά@p ὁ@dgnp ἄξιος@angnp- ληρέω@vipa2s σύ@rpa-s δέ@x χρή@vipa3s σήμερον@b ἀπόλλυμι@vnra-- καί@cs ἤδη@b γε@x λάινος@anams- εἰμί@vilm2s χιτών@namsc κακός@angnp- ἕνεκα@p ὅσος@rpanp ἔρδω@viaa2s καί@b μήν@b ἀριστόω@anvmp- ὅς@rpams χρή@viia3s μόνος@b ἐκ@p ἅπας@angnp- ἐπαινέω@vnpa-- οἰκεῖος@anams- τε@b σύ@rpdmp εἰμί@vppaams καί@b εὔνους@anams- καί@b ὁμογνώμων@anams- καί@cs εἰ@cs μή@b φορτικός@annns- εἶπον@vnaa-- κηδεμών@namsc ὁ@dgnp ἐπιτήδευμα@ngnpc εὖ@b οἶδα@vmra2p ἀποκτείνω@vppanmp ἐάν@cs ἐγώ@rpams ἀποκτείνω@vsaa2p τοσοῦτος@rpanp ὑπέρ@p σύ@rpgmp πονέω@vpraams ὁράω@vmpa2p οὖν@b μή@cs κατά@p ὁ@damp πολύς@anamp- ὁ@dgmp νῦν@b φιλόσοφος@ngmpc αὐτός@rpnmp ποιέω@vmpa2p ἀχάριστος@annmp- καί@b ὀργίλος@annmp- καί@cs ἀγνώμων@annmp- φαίνω@vppenmp πρός@p ἀνήρ@namsc εὐεργέτης@namsc ὦτος@angfs- ἀναισχυντία@ngfsc καί@b χάρις@p σύ@rpdms ὁ@dgfs κακηγορία@ngfsc προσοφείλω@vipa1p οὕτως@b ἀνδράποδον@ndnpc ὡς@b ἀληθής@b οἴομαι@vipe2s διαλέγω@vnpe-- ἤ1@b καί@b εὐεργεσία@nafsc καταλογίζομαι@ndfsc πρός@p ἐγώ@rpamp ἐπί@p ὁ@ddfs τοσοῦτος@andfs- ὕβρις@ndfsc καί@cs παροίνια@ndfsc ὁ@dgmp λόγος@ngmpc"
"Pisc._6","ποῦ@b γάρ@b ἐγώ@rpnms σύ@rpamp ἤ1@cs ποτέ@b ὑβρίζω@vira1s ὅς@rpnms ἀεί@b φιλοσοφία@nafsc τε@b θαυμάζω@vppanms διατελέω@vira1s καί@b σύ@rpamp αὐτός@anamp- ὑπερεπαινέω@vppanms καί@cs ὁ@ddmp λόγος@ndmpc ὅς@rpdmp καταλιμπάνω@vira2p ὁμιλέω@vppanms αὐτός@ananp- γοῦν@b ὅς@rpanp φημί@vipa1s οὗτος@rpanp πόθεν@b ἄλλοθεν@b ἤ1@cs παρά@p σύ@rpgmp λαμβάνω@vpaanms καί@cs κατά@p ὁ@dafs μέλισσα@nafsc ἀπανθίζω@vpamnms ἐπιδείκνυμι@vipe1s ὁ@ddmp ἄνθρωπος@ndmpc ὁ@dnmp δέ@b ἐπαινέω@vipa3p καί@b γνωρίζω@vipa3p ἕκαστος@anans- ὁ@dans ἄνθος@nansc ὅθεν@b καί@b παρά@p ὅστις@rpgms καί@cs ὅπως@b ἀναλέγω@viam1s καί@cs λόγος@ndmsc μέν@b ἐγώ@rpams ζηλόω@vipa3p ὁ@dgfs ἀνθολογία@ngfsc ὁ@dans δέ@cs ἀληθής@anans- σύ@rpamp καί@cs ὁ@dams λειμών@namsc ὁ@dams ὑμέτερος@anams- ὅς@rpnmp τοιοῦτος@rpanp ἐξανθεῖμι@vira2p ποικίλος@ananp- καί@cs πολυειδής@ananp- ὁ@dafp βαφή@nafpc εἰ@cs τις@rpnms ἀναλίσκω@vnam-- τε@b αὐτός@rpanp ἐπίσταμαι@vope3s καί@b ἀναπλέκω@vnaa-- καί@cs ἁρμόζω@vnaa-- ὡς@cs μή@b ἀπᾴδω@vnpa-- ἕτερος@anans- ἕτερος@angns- εἰμί@b ὅστις@rpnms οὖν@b οὗτος@rpanp εὖ@b πάσχω@vpranms παρά@p σύ@rpgmp κακός@b ἄν@b εἶπον@vnaa-- ἐπιχειρέω@voaa3s εὐεργέτης@nampc ἀνήρ@nampc ἀπό@p ὅς@rpgmp εἰμί@vnpa-- τις@rpnms δοκέω@viaa3s ἐκτός@b εἰ@cs μή@b κατά@p ὁ@dams θάμυρις@namsp ἤ1@cs ὁ@dams εὔρυτος@namsp εἰμί@vopa3s ὁ@dafs φύσις@nafsc ὡς@cs ὁ@ddfp μοῦσα@ndfpp ἀντᾴδω@vnpa-- παρά@p ὅς@rpgfp λαμβάνω@vira3s ὁ@dafs ᾠδή@nafsc ἤ1@cs ὁ@ddms ἀπόλλων@ndmsp ἐριδαίνω@vnpa-- ἐναντίος@ananp- τοξεύω@vppanms καί@b οὗτος@rpanp δοτήρ@ndmsc εἰμί@vppadms ὁ@dgfs τοξικός@angfs-"
"Pisc._7","οὗτος@rpnns μέν@b ὦ@i γενναῖος@anvms- κατά@p ὁ@damp ῥήτωρ@nampc ἐρῶ@vire3s σύ@rpdms ἐναντίος@annnss δέ@b οὖν@b εἰμί@vipa3s ὁ@ddns πρᾶγμα@ndnsc καί@cs χαλεπός@anafsc σύ@rpgms ἐπιδείκνυμι@vipa3s ὁ@dafs τόλμα@nafsc εἰ@cs γε@b ὁ@ddfs ἀδικία@ndfsc καί@b ἀχαριστία@nnfsc πρόσειμι@vipa3s ὅς@rpnms παρά@p ἐγώ@rpgmp ὁ@danp τόξευμα@nanpc ὡς@cs φημί@vipa2s λαμβάνω@vpaanms κατά@p ἐγώ@rpgmp τοξεύω@viia2s εἷς@anams- οὗτος@anams- ὑποτίθημι@vpamnms ὁ@dams σκοπός@namsc ἅπας@anamp- ἐγώ@rpamp ἀγορεύω@vnpa-- κακός@b τοιοῦτος@rpanp παρά@p σύ@rpgcs ἀπολαμβάνω@vira1p ἀντί@p ὅς@rpgnp σύ@rpdms ὁ@dams λειμών@namsc ἐκεῖνος@anams- ἀνοίγνυμι@vpaanmp οὐ@b κωλύω@viia1p δρέπω@vnpe-- καί@cs ὁ@dans προκόλπιον@nansc ἐμπίπλημι@vpamams ἀπέρχομαι@vnaa-- ὥστε@b διά@p γε@b οὗτος@rpans μάλιστα@b δίκαιος@annms- ἄν@b εἰμί@vopa2s ἀποθνήσκω@vnaa--"
"Pisc._8","ὁράω@vmpa2p πρός@p ὀργή@nafsc ἀκούω@vipa2p καί@cs οὐδείς@rpans ὁ@dgnp δίκαιος@angnp- προσίημι@vipe2p καίτοι@b οὐ@b ἄν@b οἴομαι@viap1s ποτέ@b ὡς@cs ὀργή@nnfsc πλάτων@ngmsp ἤ1@b χρυσίππος@ngmsp ἤ1@b ἀριστοτέλης@ngmsp ἤ1@cs ὁ@dgmp ἄλλος@angmp- σύ@rpgmp καθικνέομαι@voam3s ἄν@b ἀλλά@cs ἐγώ@rpdms δοκέω@viia2p μόνος@annmp- δή@b πρόσω@b εἰμί@vnpa-- ὁ@dgns τοιοῦτος@rpgns πλήν@b ἀλλά@b μή@b ἄκριτος@anans- γε@b ὦ@i θαυμάσιος@anvmp- μη@b δέ@cs πρό@p δίκη@ngfsc ἀποκτείνω@vsaa2p ἐγώ@rpacs ὑμέτερος@annns- γοῦν@b καί@b οὗτος@rpnns εἰμί@viia3s μή@b βία@ndfsc μη@b δέ@cs κατά@p ὁ@dans ἰσχυρός@anansc πολιτεύω@vnpe-- δίκη@ndfsc δέ@cs ὁ@danp διάφορος@ananp- λύω@vnpe-- δίδωμι@vppaamp λόγος@namsc καί@cs δέχομαι@vppeamp ἐν@p ὁ@ddns μέρος@ndnsc ὥστε@b δικαστής@namsc αἱρέω@vpamnmp κατηγορέω@vmaa2p μέν@b σύ@rpnmp ἤ1@b ἅμα@b πᾶς@annmp- ἤ1@cs ὅστις@rpams ἄν@b χειροτονέω@vsaa2p ὑπέρ@p ἅπας@angnp- ἐγώ@rpnms δέ@cs ἀπολογέομαι@vifm1s πρός@p ὁ@danp ἔγκλημα@nanpc καί@b εἶτα@b ἐάν@cs μέν@b τις@rpans ἀδικέω@vppanms φαίνω@vipe1s καί@cs οὗτος@rpans περί@p ἐγώ@rpgms γιγνώσκω@vsaa3s ὁ@dans δικαστήριον@nnnsc ὑπέχω@vifa1s δηλαδή@b ὁ@dafs ἀξία@nafsc σύ@rpnmp δέ@b βίαιος@anams- οὐδείς@rpans τολμάω@vifa2p ἐάν@cs δέ@b ὁ@dafp εὔθυνα@nafpc ὑπέχω@vpaanms καθαρός@annms- σύ@rpdmp καί@cs ἀνεπίληπτος@annms- εὑρίσκω@vspe1s ἀφίημι@vifa3p ἐγώ@rpams ὁ@dnmp δικαστής@nnmpc σύ@rpnmp δέ@cs εἰς@p ὁ@damp ἐξαπατάω@vpaaamp σύ@rpamp καί@cs παροξύνω@vpaaamp κατά@p ἐγώ@rpgmp ὁ@dafs ὀργή@nafsc τρέπω@vifa2p"
"Pisc._9","οὗτος@rpnns ἐκεῖνος@rpnns εἰς@p πεδίον@nansc ὁ@dams ἵππος@namsc ὡς@cs παρακρούω@vpamnms ὁ@damp δικαστής@nampc ἀπέρχομαι@vsaa2s φημί@vipa3p γοῦν@b ῥήτωρ@namsc σύ@rpacs καί@cs δικανικός@anams- τις@rpacs εἰμί@vnpa-- καί@cs πάνουργος@anams- ἐν@p ὁ@ddmp λόγος@ndmpc τις@anams- δέ@b καί@b δικαστής@namsc ἐθέλω@vipa2s γίγνομαι@vnam-- ὅστις@rpams μή@b σύ@rpnms δωροδοκέω@vpaanms οἷος@ananp- πολύς@ananp- ποιέω@vipa2p ἄδικος@ananp- πείθω@vifa2s ὑπέρ@p σύ@rpgcs ψηφίζω@vnam-- θαρσέω@vmpa2p οὗτος@rpgns γε@b ἕνεκα@p οὐδείς@rpams τοιοῦτος@anams- διαιτητής@namsc ὕποπτος@anams- ἤ1@cs ἀμφίβολος@anams- ἀξιόω@voaa1s ἄν@b γίγνομαι@vnam-- καί@cs ὅστις@rpnms ἀποδίδωμι@vsam3s ἐγώ@rpdms ὁ@dafs ψῆφος@nafsc ὁράω@vmpa2p γοῦν@b ὁ@dafs φιλοσοφία@nafsp αὐτός@anafs- μετά@p σύ@rpgcp ποιέω@vipe1s δικάζτρια@nafsc ἐγώ@rpnms καί@b τις@rpnms ἄν@b κατηγορέω@voaa3s εἰ@cs γε@b ἐγώ@rpnmp δικάζω@vifa1p ὁ@dnmp αὐτός@rpnmp κατηγορέω@vmpa2p καί@cs δικάζω@vmpa2p οὐδείς@rpans οὐ@b δέ@cs οὗτος@rpans δείδω@vira3s τοσοῦτος@rpans ὑπερφέρω@vipa1s ὁ@ddmp δίκαιος@andmp- καί@cs ἐκ@p περιουσία@ngfsc ἀπολογέομαι@vnfm-- ὑπολαμβάνω@vipa1s"
"Pisc._10","τίς@rpans ποιέω@vipa1p ὦ@i πυθαγόρας@nvmsp καί@cs σωκράτης@nvmsp ἔοικα@vira3s γάρ@b ἀνήρ@nnmsc οὐ@b ἄλογος@ananp- προκαλέω@vnpe-- δικάζω@vnpe-- ἀξιόω@vppanms τίς@rpans δέ@b ἄλλος@anans- ἤ1@cs βαδίζω@vspa1p ἐπί@p ὁ@dans δικαστήριον@nansc καί@cs ὁ@dafs φιλοσοφία@nafsp παραλαμβάνω@vpaanmp ἀκούω@vsaa1p ὅς@rpnns τις@annns- καί@b ἀπολογέομαι@vsam3s ὁ@dnns πρό@p δίκη@ngfsc γάρ@b οὐ@b ἡμέτερος@annns- ἀλλά@cs δεινός@b ἰδιωτικός@annns- ὀργίλος@angmp- τις@angmp- ἄνθρωπος@ngmpc καί@cs ὁ@dans δίκαιος@anans- ἐν@p ὁ@ddfs χείρ@ndfsc τίθημι@vppegmp παρέχω@vifa1p οὖν@b ἀφορμή@nafpc ὁ@ddmp κακηγορέω@vnpa-- ἐθέλω@vppadmp καταλεύω@vpaanmp ἀνήρ@namsc μη@b δέ@cs ἀπολογέομαι@vpamams ὑπέρ@p ἑαυτοῦ@rpgms καί@cs οὗτος@rpanp δικαιοσύνη@ndfsc χαίρω@vnpa-- αὐτός@rpnmp λέγω3@vppanmp ἤ1@b τίς@rpans ἄν@b εἶπον@voaa1p ἄνυτος@namsp καί@cs μέλητος@ngmsp περί@p ὁ@dgmp ἐγώ@rpgms κατηγορέω@vpaagmp ἤ1@cs ὁ@dgmp τότε@b δικαστής@ngmpc εἰ@cs οὗτος@rpnms θνῄσκω@vifm3s μη@b δέ@b ὁ@dans παράπαν@b ὕδωρ@ngnsc μεταλαμβάνω@vpaanms ἄριστος@ananps παραινέω@vipa2s ὦ@i σωκράτης@nvmsp ὥστε@b ἀπέρχομαι@vspa1p ἐπί@p ὁ@dafs φιλοσοφία@nafsp ὁ@dnfs δέ@b δικάζω@vmaa3s καί@cs ἐγώ@rpn-p ἀγαπάω@vifa1p ὅς@rpdmp ἄν@b ἐκεῖνος@rpnfs διαγιγνώσκω@vsaa3s"
