"location","text"
"Orat. 3._1","προς@p τις@nampp νεόφυτος@nampp περί@ngmsp τις@ngmsp λογος@ngmsp οὔτε@b ’@cs σύ@rpamp ἄν@b τις@rpnms αἰτιάομαι@voae3s ὁ@dams ἔθω@vpraams ἀπαίω@ndfsc ὁράω@vppaamp λόγος@namsc ὦ@rpdms δόξα@ngfsc ἐπιθυμέω@vppanmp σύ@rpnmp ἐγώ@rpdms τε@b ὁ@dafs σιωπή@nafsc ἔχω@vnpa-- ἡγέομαι@vipe1s λόγος@namsc εἰμί@rpgnp ἀκούω@vpaanmp σύν@nafsc γιγνώσκω@vifm2p μέν@b ἐγώ@rpdms κατά@p δέ@cs ὁ@dgmp παρέχω@vpragmp ὁ@dafs ἀνάγκη@nafsc οὐ@b ἄδηλος@annns- ὅτι@cs καλέω@vifa2p ὁ@dgmp θεός@ngmpc ὄις@rpnms εἰμί@vipa3s μάλιστα@b χαρίζομαι@vprenns καί@b ποιέω@vnpe-- λόγος@nampc καί@cs λέγω@vnpe-- -@vnpe-- αι@vnpe--"
"Orat. 3._2","θαυμάζω@vipa1s δέ@b εἰ@cs μή@b πρός@p σύ@rpacp αὐτός@anamp- λομαι@viia3s γίγνομαι@vipe2p τίς@rpnns ὁ@dnns κινέω@vpranns οὗτος@anams- ὁ@dams νόμος@namsc καί@cs πά@ λίν@vnpa-- εἰ@cs μή@b λογίζομαι@vpamnmp οὗτος@rpans αὐτός@anans- κατεῖδον@viaa2p καί@cs πάλιν@b εἰ@cs μή@b κατεῖδον@vpaanmp ἀντί@p ὁ@dgns ὁ@dafs ἡσυχία@nafsc ἄγω@vnpa-- ἤ1@cs μά@b ἔχω@vnpe-- γε@b ὁ@ddmp οὗτος@rpgnp αἴτιος@andmp- τολμάω@viaa2p λόγος@ngmsc μνη@nafsc μόνος@vnaa-- πρός@p ἐγώ@rpams"
"Orat. 3._3","εἰ@cs δέ@b οὖν@b οὐ@b τε@b ζητέω@viaa2p οὐ@b τε@cs εὑρίσκω@vira2p λανθάνω@vipa3s δέ@cs σύ@rpamp ὁ@dnnp παρά@p ὁ@dgnp εἰς@p ἐγώ@rpamp ἄδικος@angnp- οὐ@b δέ@b σύ@rpdmp ἐν@vipa3s διαφεύγω@vnaa-- ὁ@dans μή@b οὗτος@rpanp ἀδικέω@vnpa-- ὁ@n---p codex@nnmsp chisianus@nnmsp α@n---p codex@nnfsp augustanus@nnmsp monacensis@nnmsp gr@ 483@i ρ@n---p codex@nnfsp palatinus@nnfsp 282@n---c v@n---p codex@nnfsp vindobonnii@nnfsp πρό@ codex@nnfsp urbina@nafpp gr@ 126@ ι@ codex@nnfsp marcianus@nnmsp xci@nn-sp β@n---p codex@nvfsp barberinus@nnfsp ferr@nvmsp editio@an---- ferrariensis@nvmsp mor@nnfsp editio@an---- morelliania@nvmsp κατά@b ἀνουκλέης@annms- εἰ@cs δεῖ@vppaans ἐγείρω@vnra-- ι@n---p καθεύδω@vmpa2p καί@cs δεῖ@vppaans οἶδα@vnra-- r@n---p 197@b ὁ@dgmp περί@p ἐγώ@rpamp ἕκαστος@anams- ἀγνοέω@vira2p καί@cs οὗτος@rpanp ἐν@p ὁ@ddns αὐτός@andns- μέν@b χωρίον@ndnsc διατρίβω@vppanmp σύνειμι@vppanmp δέ@cs καί@cs λαλέω@vppanmp κατά@p ’@p ἡμέρα@nafsc ἀλλήλων@rpdmp καί@cs οὐ@b μᾶλλον@b γε@b ἕκαστος@annms- ἑαυτοῦ@rpams ἤ1@cs ὁ@dams πέλας@b εἰκότως@b ἄν@b ἐπίσταμαι@vopa3s οὐ@b γάρ@b ἀπραγμόνως@ngfsc μοσύνη@ngfsc οὗτος@rpnns ἄν@b εἰμί@vopa3s μᾶλλον@b ἤ1@cs περί@p ἐγώ@rpamp ἀμέλεια@ngfsc διαλέγω@vifm1s τοίνυν@b σύ@rpdmp ὡς@cs οὐδείς@rpans οὗτος@rpgnp αἰσθάνομαι@viap3s μένω@vopa2s ὅς@rpans τις@rpnms ἄν@b πιστεύω@voaa3s εἰ@cs μέν@x οὖν@x ἀργία@ndfsc καί@cs ῥᾳθυμία@ndfsc σιωπάω@vppanms ἐλέγχω@viie1s αἰσχύνω@viie1s ἄν@x κακός@angns- τις@rpgcs ἀνδράποδον@ngfsc νόσημα@nansc οὗτος@rpans 10@ ἡγέομαι@vppenms ὅς@rpdns ὁ@dnns κεῖμαι@vnpe-- καί@cs ἤ1@cs μηδείς@rpans ἤ1@cs μικρός@ananp- κινέω@vipa3s αι@vnpe-- ἑορτή@vppanms ὁ@dnfs μέγας@annfss"
"Orat. 3._5","νῦν@b δέ@b τις@rpnms οὐ@b οἶδα@vira3s ὡς@cs ἐν@p αἰτία@ndfpc μέν@b εἰμί@vipa1s παρά@p ὁ@ddmp φίλος@andmp- ἐπί@p ὁ@ddmp ἐν@p γῆρας@ndnsc πόνος@ndmpc ὁ@dans ἀεί@b τις@rpans πλάσσω@vnpa-- καί@cs συντίθημι@vnpa-- λόγος@namsc λιτος@angms- ἡδύς@anamsc ἄγω@vppanms καί@cs ὁ@dgfs περί@p ὁ@danp ἄρθρον@nanpc νόσος@ngfsc οὗτος@rpnns 15@ εἰμί@vipa3s ὁ@dnns δεινός@annnss ὅτι@cs κωλύω@vipa3s γράφω@vnpa-- τις@rpgns οὖν@b ἕνεκα@p πολύς@andmp- λόγος@ndmpc ἔχω@vppanms πληρόω@vnpa-- ὁ@dams νόμος@namsc οὐ@b βούλομαι@viap1s ἀλλά@cs ὁ@dnmp μέν@b εἰδίς@vila3p ἐγώ@rpnms δέ@cs οὐ@b δείκνυμι@vipa1s ἴσως@b ἐγώ@rpams τις@rpnms οἴομαι@vipe3s ὁ@dafs περί@p ὁ@dafp ἀμοιβή@nafpc ἐρῶ@vnfa-- ἀδικία@nafsc ἱκανός@annns- μέν@b καί@b οὗτος@rpans πρός@p ὀργή@nafsc ἄνθρωπος@namsc 2@ ἄγω@vnaa-- καί@cs ποιέω@vnaa-- σιωπάω@vnpa-- νέος@annms- χρῆμα@nanpc ι@n---p παρά@p r@n---p 198@n---c ὁ@dgms πατήρ@ngmsc λαμβάνω@vppanms ὡς@b ὁ@ddms σοφιστής@ndmsc κομίζω@vppanms ὅς@rpgnp ὁ@danp μέν@b εἰς@p πότος@nampc τρέπω@viaa3s ὁ@danp δέ@b εἰς@p κύβος@nampc ὁ@danp δέ@cs αἰδοῖος@annmp- οι@rpdmp δίδωμι@viaa3s θρασύς@andmp- εἰμί@vipa3s ὅς@b ὁ@dgms νόμος@ngmsc ἔπειτα@b πρός@p ἑαυτοῦ@rpams ὀνειδίζω@vpaanms ὁ@dafs ἀναίδεια@nafsc εἰστρέχω@vipa3s κράζω@vira3s ἀπειλέω@vipa3s τύπτω@vipa3s πᾶς@anamp- ἡγέομαι@vipm3s καθάρμα@nanpc μισθός@namsc ἀξιόω@vipa3s νομίζω@vnpe-- ὁ@dafs εἴσοδος@nafsc ἑαυτοῦ@rpgms"
"Orat. 3._7","ὁ@ddms πένης@ndmsc δέ@b καί@cs συγγνώμη@nnfsc καί@cs μέμψις@nnfsc ὁ@dnns μέν@b γάρ@b μή@b δίδωμι@vnpa-- ὁ@dgns μή@b δύναμαι@vnpe-- ὁ@dnns δέ@b συντάσσω@vpreamp ὁ@ddmp ἕτερος@andnp- μετά@p ’@p ἐκεῖνος@rpgmp ὑβρίζω@vnpa-- ποῦ@b φορητός@annns-"
"Orat. 3._8","εἰμί@vipa1s δέ@b ὅς@rpnmp καί@b λον@anams- ἐκεῖνος@rpgmp παροινέω@vipa3p ὡς@cs ἐν@p οὗτος@rpdns κρύπτω@vpfanmp ὁ@dans μηδείς@rpans τίθημι@vnra-- εἶτα@cs ἐκεῖνος@rpdmp ὑποπίπτω@vpranmp ὁ@dams μέν@b χρόνος@namsc εἰς@p ὁ@dafs καλός@anafs- οὗτος@rpafs κολακεία@nafsc ἀναλίσκω@vipa3p ἀπέρχομαι@vpaanmp δέ@b ὁ@dnmp μέν@b αὐτός@rpgmp οὐ@b δέ@cs οἶδα@vipa3p ὁ@dams σοφιστής@namsc ὁ@dnmp δέ@b ὅς@rpans τις@rpans καί@b δύναμαι@vope3p ποιέω@vipa3p κακός@b 9@ ἄλλος@nnmsp μέν@b οὖν@b ἄν@b καί@b οὗτος@rpafs ποιέω@viam3s ι@n---p ὁ@dgns μή@b λέγω3@vnpa-- αἰτία@nafsc οὐ@b ὀκνέω@vppanms βόα@vnpa-- ὡς@cs ἀμύνω@vope3s ὁ@damp τοιοῦτος@rpamp ὁ@ddns μή@b πᾶς@ananp- παρέχω@vnpa-- ἐγώ@rpdms δέ@b πάλαι@b γάρ@b ἐθάς@vpaanms εἰμί@vipa1s ὁ@dgns μή@b λαμβάνω@vnpa-- ἴσως@b μέν@b ἀμφότερος@anamp- ζημιόω@vppanms ὁ@dams τε@b οὐ@b δίδωμι@vppaams ὁ@dams τε@b οὐ@b λαμβάνω@vppaams πα@ngmsc λαιός@annns- δέ@b οὖν@b οὗτος@rpnns γε@b καί@cs οὗτος@b συγχωρέω@vprenns ὁ@dnnp μέν@b οὖν@b περί@p ἀργύριον@nansc οὐ@b αἴτιος@annnp- ὁ@dgns μή@b ὁ@dafp ὅδε@b συνουσία@nafpc κατακλύζω@vnap-- λόγος@ndmsc τίς@nnfsp οὖν@b εἰ@cs μή@b οὗτος@rpnnp οὐ@b ὁράω@vipa1s ὁ@damp νέος@anamp- ἅπας@anans- ὁ@rpafp ἐράω1@vppaamp ὁ@dgfp ἐπίδειξις@ngfpc οὐ@b δέ@cs οἶδα@vpraamp ὅς@rpnns τις@rpnns εἰμί@vipa3s ὁ@dnns ἡμέτερος@annns- καί@b οὗτος@rpgns λαμπρός@anafs- ποιέω@viam3p ὁ@dafs ἀπό@p δειξις@nafsc ἦρι@ndfsc τε@b καί@b χειμών@ngmsc καί@b ἐν@p ὁ@ddmp ἐν@p ἑκάτερος@andns- λόω@andns- γος@ndmpc"
"Orat. 3._11","σκοπέω@vmpa2p δέ@b καλέω@vnpa-- κελεύω@vipa1s ὁ@damp νέος@anamp- ἐπί@p ἀκρόασις@nafsc τρέχω@vpaanms ὁ@dnms παῖς@nnmsc οὗτος@rpans ποιέω@vipa3s ὁ@dnmp δέ@b οὐ@b μόομαι@vipe3p ὁ@dams ἐκεῖνος@rpgms δρόμος@namsc ὅς@rpams δεῖ@viia3s ὁ@ddns παρά@p ἑαυτοῦ@rpgmp καί@b νικάω@vnpa-- ἀλλά@cs ὁ@dnmp μέν@b ἐν@p ὁ@ddfp ἀοιδή@ndfpc μένω@vipa3p ὅς@rpafp οἶδα@vipa3p ἅπας@annmp- ὁ@dnmp δέ@b ἐν@p φλυαρία@andfp- ὁ@dnmp δέ@b ἐν@p γέλως@ndmpc ὁ@dgfs δέ@cs ἐν@p οὗτος@rpdnp βραδυτής@ngfsc παρά@p ὁ@dgmp ὁράω@vppagmp κατηγορέω@vppegfs εἰ@cs ποτέ@b καί@b γιγνώσκω@voaa3p ἐξέρχομαι@vnaa-- κατά@p ὁ@dafp νύμφη@nafpc βαδίζω@vipa3p ἤ@cs ὁ@dans γε@b ἀληθής@anansc κατά@p ὁ@damp ἐπί@p ὁ@dgnp κάλως@ngnpc εἶμι@vppaamp πρίν@cs τε@b εἴσω@p θύρα@ngfpc εἰμί@vnpa-- καί@cs εἰσέρχομαι@vpaanmp ὥστε@cs εἰμί@vnpa-- ὁ@ddmp ι@n---p κάθημαι@vpredmp ἀγανακτέω@vnpa-- οὕτως@b βλακεύω@vppaamp ἀναμένω@vipa3p νέος@anamp-"
"Orat. 3._12","καί@cs τοιοῦτος@rpnnp μέν@b ὁ@dnnp πρό@p ὁ@dgms λόγος@ngmsc λέγω1@vppegms δέ@b ἤδη@b καί@b δείκνυμι@ μένω@vppegns πολύς@annnp- μέν@b νεῦμα@nnnpc πρός@p ἀλλήλων@rpamp ὑπέρ@p χώ@ngmpc καί@cs μίμος@ngmpc καί@cs ἵππος@ngmpc καί@cs ὀρχηστής@ngmpc πολύς@annnp- δέ@b ὑπέρ@p μάχη@ngfsc ἤ1@cs γίγνομαι@vpamgfs ἤ1@cs μέλλω@vppagfs"
"Orat. 3._13","ἔτι@b τοίνυν@b ὁ@dnmp μέν@b ἵστημι@vira3p λίθινος@andmp- ἔοικα@vpranmp καρπός1@ndmsc καρπός@namsc ἐπί@p -@ βάλλω@vppanmp ὁ@dnmp δέ@b ἑκάτερος@andfs- χείρ@ndfsc ὁ@dafp ῥίς@nafpc ἐνοχλέω@vipa3p ὁ@dnmp δέ@b κάθημαι@vipe3p τοσοῦτος@angmp- εἰμί@vppagmp ὁ@dgmp κινέω@vppagmp ὁ@dnmp δέ@b βία@ndfsc καθίζω@vipa3p ὁ@dams κινέω@vpreams ὁ@dnmp δέ@b ἀριθμέω@vipa3p ὁ@damp ἐπεισέρχομαι@vppeamp ὁ@ddmp δέ@b ἀρκέω@vipa3s πρός@p ὁ@danp φύλλον@nanpc βλέπω@vnpa-- ὁ@ddmp δέ@cs λαλέω@vnpa-- ὅς@rpans τις@anans- τυγχάνω@voaa3p ἡδύς@anansc ἤ1@cs παρά@viia3s ἔχω@vnpa-- ἑαυτοῦ@rpamp ὁ@ddms ῥήτωρ@ndmsc"
"Orat. 3._14","ὁ@danp δέ@b αὖ@b νεανικός@ananpc ὁ@dams γνήσιος@anams- ὁ@ddms νόθος@andms- βλάπτω@vnaa-- κρότος@namsc καί@cs βοή@nafsc χωλύς@anafs- σαι@vnaa-- προέρχομαι@vnaa-- καί@cs διά@p ὁ@dgns θέατρον@ngnsc πορεύω@vnap-- παν@anams- ὁ@dnms ἀφέλκω@vppaams ὁ@dgmp λόγος@ngmpc ὁπόσος@rpamp οἷος@annns- τε@b νῦν@b μέν@b ἀγγελία@ndfpc ψεύδω@vpredfp νῦν@b δέ@b ἐπί@p λουτρόν@nansc κλῆσις@ndfsc ὁ@dnns πρό@p ἄριστος@angns- δαπανάω@vipe3p γάρ@b δή@b καί@b ὁ@danp τοιοῦτος@rpanp τις@rpnmp οὔτε@b οὖν@b σύ@rpdmp ὦ@i κακός@anvmp- νέος@anvmp- κέρδος@nnnsc οὐδείς@annns- ὥσπερ@cs οὐ@b δέ@b ὁ@ddmp ἄπειμι1@vppadmp οὐ@b τε@cs ὁ@ddms λέγω3@vppadms ὁ@dans γε@b ἐπί@p σύ@rpamp ἥκω@vppaans ὅταν@cs ὅς@rpnms μόνος@annms- εἰμί@vipa3s μισθός@nnmsc ἐπίδειξις@vpfanms οὗτος@rpams οὐ@b ἔχω@vspa3s καί@cs οὐ@b ἄν@b ἐγώ@rpams φημί@vopa3s τις@rpnms συκοφαντέω@vnpa-- καί@cs νῦν@b αἰτία@nafsc οὐ@b εἰμί@vppaafs ἐπιφέρω@vnpa-- εὐθύς2@b γάρ@b ἄν@b ἐν@p αὐτός@rpdmp ὁ@ddnp πράσσω@vppednp ὀργή@ndfsc χράω2@vnam-- καί@cs λόγος@ndmpc ὀργίζω@vppegms -@vppegms μένω@vppegms κατά@p ὁ@dgmp ἀδικέω@vppagmp οἶδα@vmra2p γάρ@b δή@b πολλάκις@b οὗτος@rpans ἐγώ@rpdcs πράσσω@vpreans καί@cs ὡς@cs κελεύω@viaa1s βοάω@vpaanms οὐ@b ὀλιγάκις@b ἐπιτίθημι@vpaaams τις@rpacs ὁ@ddms ὁ@dgms ῥᾳθυμέω@vppagms αὐχήν@ndmsc ὁ@dafs δεξιός@anafs- ἐκρίπτω@vnaa-- εἰ@cs δέ@b μή@b γίγνομαι@vire3s ὁ@dgmp δέω2@vpapans ὁ@rpgmp οὗτος@rpnns 16@ ὁ@dgns μέν@b οὖν@b ἁμαρτάνω@vnpa-- σύ@rpamp εἰς@p ἐγώ@rpams πίστις@nnfsc ὅς@rpdfs νῦν@b διέρχομαι@viaa1s ὁ@dgmp δέ@b ἡνίκα@cs ἀκούω@viia3p οὐ@b ἀξιόω@vppagmp προσέχω@vnpa-- εἰμί@viia3s δήπου@b ὁ@dnns μη@b δέ@b ἐν@p ὁ@ddfs ψύχω@ndfsc μηδείς@rpans ὁ@dgnp ἐρῶ@vpregnp ἀποφέρω@vnpa--"
