"location","text"
"lapid.act._1","λίθος@nnmsp ὁ@dnms κουράλιος@annms- μετά@p οἶνος@ngmsc πίνω@vppenms ἑρπετόδηκτος@andmp- βοηθέω@vipa3s ὁ@dnms βαστάζω@vppanms αὐτός@anams- ἐν@p πόλεμος@ndmsc ἀβλαβής@annms- μένω@vipa3s καί@cs φυλακτήριον@nnnsc εἰμί@vipa3s πᾶς@angns- κακός@angns- κίνδυνος@ngmsc πόλεμος@ngmsc θάλασσα@ngfsc μαγία@angfp- σπλήν@namsp τήκω@vipa3s φάρμακον@nanpc φυλάσσω@vipa3s καί@cs σάρξ@nafpc ἀναπληρόω@vipa3s καί@cs πᾶς@andmp- εἰμί@vipa3s ἀγαπάω@vprenms ὁ@dnms βαστάζω@vppanms αὐτός@rpams"
"lapid.act._2","λίθος@nnmsp ὁ@dnms ἀχάτης@nnmsc οὗτος@rpnms δέ@b λίαν@b ἐρυθρός@annms- ὁ@ddmp σκορπιόπληκτος@ndmpc ὠφέλιμος@annmss εἰμί@viia3s καί@cs ὁ@damp ψυχορραγέω@vppaamp ἐπιτίθημι@vppenms ὠφελέω@vipa3s φημί@ndmpp τις@rpncp ὅτι@cs ἐρωτικός@annms- εἰμί@viia3s τίθημι@vipa3s ἐπιθυμητής@nampc ἀνήρ@nampc τε@cs καί@cs γυνή@nafpc περιάπτω@vppenms θέλγω@ndfsp μέν@b ὁ@dafs καρδία@nafsc καί@cs ὁ@dgfp αἴτησις@ngfpc μή@b ἀποτυγχάνω@vnpa-- ποιέω@vipa3s καί@cs πρός@p πᾶς@anafs- νόσος@nafsc ἁπλῶς@b εὑρίσκω@vipe3s χρήσιμος@annms-"
"lapid.act._3","λίθος@nnmsp αἱματίτης@annms- ὅπη@b ἄν@x προστρίβω@vpapnms αἷμα@nansc ἐργάζομαι@vipe3s οὗτος@rpnms μετά@p μέλι@ngnsc ἤ1@cs γάλα@ngnsc λειόω@vpapnms ὀφθαλμικός@anafp- ὀδύνη@nafpc ἰάομαι@vipe3s ἐν@p χείρ@ndfsc κρατέω@vppenms ἤ1@cs φορέω@vppenms ἐν@p δικαστήριον@ndnpc νίκη@nafsc ἐργάζομαι@vipe3s καί@cs χαρίεις@ananp- ποιέω@vipa3s ὁ@dams βαστάζω@vppaams καί@cs μετά@p ὕδωρ@ngnsc πίνω@vppenms ἰοβόλος@ngmpc ὠφελέω@vipa3s δῆγμα@nanpc"
"lapid.act._4","σαφείρ@ndmsp ναίω@vnpa-- δύο@ λογία@ndfpc εἰμί@vnpa-- πλάτη@namsc καί@cs ἀπό@p κεῖνος@ananp- ὅπου@b f@ 341@ r@n---c σούρνος@vmpe2s εἰς@p ὁ@dans ἄσπρῳρος@nansc εἰμί@vnpa-- χρεία@nnfsc νὰ@p εἰμί@vnpa-- καθάριος@annms- καί@cs ναίω@vnpa-- λαμπρός@ananp- κλόρος@ngmsc καί@cs νὰ@p ἐγνωρίζω@ndfpc ἄν@b ναίω@vnpa-- φῖν@vppanfs καί@cs ἔχω@vipa3s ὁ@dafs αὐτός@rpafs βερτοῦς@nafsc καί@cs ὑγιαίνω@vipa3s ὅλος@ananp- ὁ@danp πρᾶγμα@nanpc καί@b ναίω@vnpa-- εἰς@p ὁ@dams αἱματόπονος@anams- νὰ@p ὁ@dafs βαστάζω@ndfsc ὁ@dnms καθίημι@vpamnms ἄνθρωπος@nnfsc καί@b παίρνω@vipa3s ὅλος@angmp- ὁ@dans κλόρες@nansc καί@cs ναίω@vnpa-- καλός@anams- εἰς@p ὅλος@andfp- ὁ@ddfp ἀρρωστία@ndfpc ὁ@dgms ἄνθρωπος@ngmsc"
"lapid.act._5","ῥουμπῆ@vmpa2s ναίω@vmam2s κόκκινος@anans- ὡσάν@cs νηστία@nnfsc καί@cs φέγγος@vipa3s εἰς@p ὁ@danp σκοτεινός@ananp- καί@b δέ@b το@dans ὡσάν@cs ὁ@dans σαφείρ@vipa3s καί@cs ἔχω@vipa3s ὁ@dafs σεβερδες@anans- sic@ ἀπό@p ὅλος@andfp- ὁ@ddfp πέτρα@ndfpc ναίω@vnpa-- ὁ@dnfs καλός@ananp- καί@cs ἀφεντεύω@vipa3s ὅλος@annfp- ὁ@ddfp πέτρα@ndfpc ὡς@cs ἄν@b ὁ@dnms χριστός@nnmsp ὁ@danp πᾶς@ananp- ὅλος@ananp-"
"lapid.act._6","μπαλάσιος@nnfsp ἔχω@ndnsp κλόρες@vmpa2s ὡς@cs ἄν@x ὁ@dans κουκκίς@anans- ὁ@dgns ῥόδιος@ngnsc ὄχι@b πολύς@annnp- κόκκινος@annns- οὐ@x δέ@x πολύς@anans- ἄσπρη@annfs- ἀμή@annfs- ναίω@vnpa-- καθάριος@annfs- καί@cs φωτεινός@annfs- καί@cs φαίνω@vipe3s ὡς@cs ἄν@b ὁ@dnns σαφείρ@vipa3s καί@b ἔχω@vipa3s ὁ@dafs αὐτός@rpafs βερτοῦς@nafsc εἰς@p ὁ@dams δρωπικός@namsc ὅπου@b ἔχω@vipa3s περίσσιος@anans- αἷμα@nansc καί@cs εἰς@p ὁ@dams πόνος@namsc καί@cs ἱλαρονέω@vipa3s πολύς@ananp- ὁ@dans πρόσωπον@nansc ὁ@dgms ἄνθρωπος@ngmsc ὅπου@b ὁ@dans βαστάζω@vipa3s"
"lapid.act._7","σμελάτρον@namsp ναίω@nnfsp πέτρα@nnfsc πράσινος@nnfsc καί@cs οὐδείς@rpans ναίω@vnpa-- κανένας@rpans πρᾶγμα@nansc πράσινος@anans- καί@b ἄν@cs ἐν@b καί@b ὁ@dafs λίμας@nansc ὁ@dafs τζακίζω@vsaa2s ὁ@dnmp λιμαδούρες@nnmpc ὅπου@b ἐθέλω@vipa3p εὐγήρως@anafs- ἄν@cs εἰμί@vnpa-- καλός@ananp- πράσινες@nnmpc ναίω@vnpa-- καλός@ananp- φῖν@viaa1s ἄν@b ἐν@b καί@b ναίω@vnpa-- εὑρεσιμία@nnfsc ἤ1@cs χαριστικός@annfs- ἀξιάζω@vipa3s καλός@ananp- καί@b ἔχω@vipa3s τις@rpams βερτοῦδε@rpgns ὁποῦ@cs ὁ@dafs βαστάζω@ndfsc ἀπάνους@vppagms τις@rpgms μεγιοράρω@vipa3s ὅλος@annnp- τις@rpgcs ὁ@dnnp πρᾶγμα@nnnpc καί@cs ἄν@x ναίω@vnpa-- ταχύς@anans- ἔχω@vipa3s μέσος@ananp- τις@rpgns τελέω@nanpc f@ 341@ v@ καί@b ὁ@dafs ἡμέρα@nafsc ἐκεῖνος@anafs- μέσος@annfs- τις@rpgcs καλός@annns- καί@cs ἀπό@p κακός@ananp- γῦμα@nnnpc καί@b ἄν@cs ναίω@vnpa-- καί@b κανένας@anams- παῖς@namsc μικρός@anams- ἤ1@cs μέγας@anams- ὁ@dafs βαστάζω@vipa3s εἰς@p ὁ@dams σφόντυλος@namsc τις@rpgms οὐδείς@rpans φοβέω@vipe3s δαιμονικός@anans-"
"lapid.act._8","τοπάζος@nnmsp ναίω@nvfsp πέτρα@nnfsc κιτρίνη@nnfsc εἰς@p ὁ@dans κλόρις@nafsc ὁ@dgns ἀλεφαντῖνος@angns- ἔλλαμπρος@nnfsc εἰς@p δέ@b ὁ@dafs θεωρία@nafsc ὡσάν@b ὁ@dnns σαφείρ@vipa3s καί@cs ἔχω@vipa3s ὁ@dafs αὐτός@anafs- χάρις@nafsc ναίω@vnpa-- εἰς@p ὁ@damp ἄνθρωπος@nampc καλός@anans- ὅπου@b ἐθέλω@vmpe2s νὰ@p κρατέω@vnpa-- καί@b ἄν@cs ἐθέλω@vspa2s νὰ@p ὁ@dafs προβαρέω@vsaa2s ἄν@b ναίω@vnpa-- φῖν@vppanfs εἰς@p ὁ@dafs βερτούδης@nafsc βάλλω@vmaa2s ὁ@dafs εἰς@p εἷς@ χάρκωμα@nafsc ὅπου@b νὰ@p βάζω@vspa3s καί@cs εἰς@p εἷς@ ἐθέλω@vipa3s ἀπορέω@vsaa3s ὁ@dans νερός@nansc καί@cs ὥστε@cs ὅπου@b νὰ@p ναίω@vnpa-- ὁ@dnfs πέτρα@nnfsc μέσος@annfs- οὐδείς@rpans πόρω@vsaa3s πλέος@anansc νὰ@p βαίνω@ndfsc ὁ@dans χάρκωμα@nansc οἷος@rpans ὁ@dans νερός@nansc ὅσιος@rpdcp στίας@nafsc καί@cs ἀναβάλλω@vsaa2s"
"lapid.act._9","γρανάτος@namsp ἔνεκεν@nnfsp κόκκινος@nnfsc καί@cs καθάριος@nnfsc καί@cs ἔχω@vipa3s ἔλλαμπρος@namsc κλόρες@nandc καί@b δέ@x ὁ@vipa3s εἰς@p ὁ@dans λίμας@nansc ὡσάν@b ὁ@dnns σαφείρ@vipa3s καί@cs ναίω@vnpa-- καλός@anans- διότι@cs κάμνω@vipa3s καθάριος@anans- πρόσωπον@nansc ἐκεῖνος@rpamp ὅπου@b ὁ@dafs θεωρέω@vnpa-- καί@cs ὅπου@b ἀρχίζω@vipa3s νὰ@p κάμνω@vspa3s σπίς@nansc νὰ@p ὁ@dafs βαστάζω@ndfsc ἀπάνω@b τις@rpgms ἐθέλω@vipa3s κάμνω@vipe2s σπίς@nansc καλός@anans-"
"lapid.act._10","διαστένω@nvfsp ναίω@nnfpp κόκκινος@nnfsc καί@cs σκούρα@nnfsc εἰς@p ὁ@dans κλόρες@nvmsc ὡσάν@cs ὁ@dafs ζαφείριν@nafsc ὅπου@b ὁ@dafs βαστάζω@nafsc ἀπάνω@b τις@rpgcs δίδωμι@vipa3s ὁ@dgns κορμίον@ngnsc τις@rpgns καλός@anams- καί@cs παίρνω@vipa3s ὅλος@anamp- ὁ@damp πόνος@nampc"
