"location","text"
"Ars.rhet._pr.1","α ́@i ὁ@dnfs ῥητορικός@annfs- εἰμί@vipa3s ἐπιστήμη@nnfsc ὁ@dgns καλός@b καί@cs πειστικός@b πᾶς@anams- ὁ@dams πρόκειμαι@vppeams διατίθημι@vnam-- λόγος@namsc"
"Ars.rhet._pr.2","β ́@ εἶδος@nnfsp ὁ@dgns ῥητορικός@angms- εἰμί@vipa3s τέσσαρες@ δικανικός@annns- συμβουλευτικός@annns- ἐγκωμιαστικός@annns- ἱστορικός@annns- δικανικός@annns- μέν@b οὖν@b εἰμί@vipa3s ἐν@p ὅς@rpdns κατηγορέω@vipa1p ἤ1@cs ἀπολογέομαι@vipe1p ἤ1@cs ἄλλως@b ἐν@p δικαστήριον@ndnsc ἀμφισβητέω@vipa1p συμβουλευτικός@nnnsp δέ@b ἐν@p ὅς@rpdns προτρέπω@vipa1p τις@rpacs ἤ1@cs ἀποτρέπω@vipa1p ἐγκωμιαστικός@namsp δέ@b ἐν@p ἐγκωμιάζω@viia1p τις@rpams ἤ1@cs ψέγω@vipa1p ἱστορικός@annns- δέ@b ἐν@p ὅς@rpdns διηγέομαι@vipe1p πρᾶξις@nafpc τις@anafp- μετά@p κόσμος@ngmsc ὡς@b γίγνομαι@vpreafp"
"Ars.rhet._pr.3","γ ́@b μέρος@nnfsp δέ@b ὁ@dgms δικανικός@angms- λόγος@ngmsc τέσσαρες@nnnpc προοίμιον@nnnsc διήγησις@nnfsc ἀπόδειξις@nnfsc ἐπίλογος@nnmsc"
"Ars.rhet._1.4","δ ́@b προοίμιον@nnnsp εἰμί@vipa3s λόγος@nnmsc παρασκευάζω@vppanms ὁ@dams ἀκροατής@namsc εἰς@p ὁ@dafs πρόκειμαι@vppeafs ὑπόθεσις@nafsc ἐπιτήδειος@anams- ἔργον@nnnsc δέ@b αὐτός@rpgns ὁ@dnns τε@b προσεκτικός@anamp- ὁ@damp ἀκροατής@nampc παρασκευάζω@vnpa-- πρός@p ὁ@danp ἐρῶ@vpfmanp καί@cs ὁ@dans εὔνοια@nafsc ἤ1@cs μῖσος@nansc ἀπεργάζομαι@vnpe--"
"Ars.rhet._1.5","ε ́@i λαμβάνω@vipe3s δέ@b ὁ@dnnp προοίμιον@nnnpc ἀπό@p πρόσωπον@ngnsc ἤτοι@cs ὁ@dgns ἴδιος@angns- ὅταν@cs ἑαυτοῦ@rpamp συνιστάω@vspa1p οἷος@anans- πρῶτος@anans- μέν@b ἀθηναῖος@nvmpp θεός@ndmpc εὔχομαι@vipe1s πᾶς@andmp- καί@cs πᾶς@andfp- ὅσος@anafs- εὔνοια@nafsc ἔχω@vppanms ἐγώ@rpnms διατελέω@vipa1s ὁ@ddfs τε@b πόλις@ndfsc καί@cs πᾶς@andmp- σύ@rpdmp τοσοῦτος@rpafs ὑπάρχω@voaa3s ἐγώ@rpdms καί@b παρά@p σύ@rpgmp εἰς@p οὗτος@anams- ὁ@dams ἀγών@namsc ἤ1@b ἀπό@p ὁ@dgmp ἀντίδικος@angmp- ὁ@dnnp προοίμιον@nnnpc λαμβάνω@vipe3s ὅταν@cs αὐτός@rpamp διαβάλλω@vspa1p οἷος@anans- ὁ@dafs μέν@b ἀσέλγεια@nafsc ὅς@i ἀθηναῖος@nvmpp καί@cs ὁ@dafs ὕβρις@nafsc πρός@p ἅπας@anamp- ἀεί@b χράομαι@vipe3s μειδίας@ngfsp οὐδείς@rpams σύ@rpgmp οὐ@b τε@cs ὁ@dgmp ἄλλος@angmp- πολίτης@ngmpc ἀγνοέω@vnpa-- οἴομαι@vipe1s"
"Ars.rhet._1.6","στ ́@vmpa2s εἰμί@vipa3s δέ@b προοίμιον@nanpc λαμβάνω@vnaa-- καί@b ἀπό@p ὁ@dgmp δικαστής@ngmpc ὅταν@cs αὐτός@rpamp προσάγω@vspa1p ὁ@ddns πρᾶγμα@ndnsc οἷος@anans- οἶδα@vpranmp σύ@rpamp ὦ@i ἀθηναῖος@nvmpp καί@b ὁ@ddmp ἀδικέω@vppedmp πρόθυμος@b βοηθέω@vnpa-- ἐθίζω@vpreamp καί@cs ὁ@ddmp εὐεργέτης@ndmpc μέγας@anafss χάρις@nafsc ἀποδίδωμι@vppaamp ἥκω@vipa1p ἱκετεύω@vpfanmp μή@b περίἰδέω@vnpa-- ἐγώ@rpamp ὑπό@p θηβαῖος@ngmpp ἀνάστατος@anamp- γίγνομαι@vpreamp"
"Ars.rhet._1.7","η ́@ εἰμί@vipa3s προοίμιον@nanpc λαμβάνω@vnaa-- καί@b ἀπό@p ὁ@dgmp συνηγορέω@vppegmp ὅταν@cs αὐτός@rpgmp ὡς@b ἀδύνατος@angmp- ὑπεραπολογέομαι@vnpe-- λέγω@vspa1p οἷος@rpans ὁ@dafs μέν@b ἀπειρία@nafsc ὁ@dgns λέγω3@vnpa-- καί@cs ὡς@cs ἀδύνατος@b ἔχω@vipa3s φορμίων@nnmsp πᾶς@annmp- ὁράω@vipa2p ὦ@i δικαστής@nvmpc"
"Ars.rhet._1.8","η ́@ ἔτι@cs δέ@b εἰμί@vipa3s προοίμιον@nanpc λαμβάνω@vnaa-- καί@b ἀπό@p ὁ@dgmp θεός@ngmpc ὅταν@cs ὁ@dafs αὐτός@rpgmp εὔνοια@nafsc ἐκφαίνω@vspa1p οἷος@anans- ἐπί@p πολύς@angnp- ἄν@b τις@rpnms εἶδον@voaa3s ὦ@cs δικαστής@nvmpc ὁ@dafs παρά@p ὁ@dgmp θεός@ngmpc εὔνοια@nafsc ὁ@ddfs πόλις@ndfsc φανερός@anafs- γίγνομαι@vppeafs οὐ@b ἥκιστος@ananp- δέ@cs ἐν@p ὁ@ddnp πάρειμι1@vppadnp πρᾶγμα@ndnpc"
"Ars.rhet._1.9","ηʹ@vmpa2s ἀπό@p δέ@b πρᾶγμα@ngnpc λαμβάνω@vipe3s ὁ@dnnp προοίμιον@annnp- προαγγελία@ndfsc σύγκρισις@ndfsc μερισμός@ndmsc ἔφοδος3@ndmsc χρόνος@ndmsc αἰτία@ndfsc γνώμη@ndfsc"
"Ars.rhet._1.10","ι ́@i προαγγελία@nnfsp μέν@b οὖν@b εἰμί@vipa3s δήλωσις@nnfsc κεφαλαιώδης@annfs- περί@p ὅς@rpgnp λέγω3@vnpa-- μέλλω@vipa1p οἷος@anans- ἀλλά@cs εἴπερ@cs ἄρα@b ὀρθός@b ἐγώ@rpnms λογίζομαι@vipe1s καί@cs σκοπέω@vipa1s περί@p ὁ@dgns χερσόνησος@nafsp ἔχω@vnpa-- ἐγώ@rpamp ἀσφαλής@b καί@cs μή@b παρακρούω@vpapamp ἀποστερέω@vnap-- πάλιν@b αὐτός@rpgfs περί@p οὗτος@rpgns ἐγώ@rpdms εἰμί@vipa3s ὁπόσος@annfs- ὁ@dnfs σπουδή@nnfsc"
"Ars.rhet._1.11","ια ́@vmpa2s σύγκρισις@nnfsp δέ@b εἰμί@vipa3s πρόσωπον@ngnpc ἤ1@cs πρᾶγμα@ngnpc ἐξέτασις@nnfsc πρόσωπον@ngmpc μέν@b οὖν@b οὕτως@b δεῖ@viia3s μέν@b ὦ@i ἀθηναῖος@nvmpp ὁ@damp λέγω3@vppaamp ἅπας@anamp- μή@b τε@b πρός@p ἔχθρα@nafsc ποιέω@vnpe-- ὁ@damp λόγος@nampc μηδείς@rpanp μή@b τε@cs πρός@p χάρις@nafsc ἀλλά@cs ὅς@rpans βέλτιστος@ananss ἕκαστος@annms- ἡγέομαι@viim3s οὗτος@rpans ἀποφαίνω@vnpe-- πρᾶγμα@ngnpc δέ@b οὕτως@b ἀντί@p πολύς@angnp- ὦ@i ἀθηναῖος@nvmpp συγκρίνω@vipa3s γάρ@b συμφέρω@vppanns καί@cs χρῆμα@nnnpc"
"Ars.rhet._1.12","ιβ ́@vmpa2s μερισμός@ngmsp δέ@b εἰς@p μέρος@nanpc ὁ@dgfs δικαιολογία@ngfsc περιγραφή@nnfsc οἷος@rpans ἐξελέγχω@viam2s πρῶτος@anans- μέν@b ὡς@cs αὐτός@rpnms ὑβρίζω@viap1s ἔπειτα@b σύ@rpnmp ὅσος@ananp- ἀδικέω@vire2p μετά@p οὗτος@rpanp δέ@cs καί@b ὁ@dams ἄλλος@anams- αὐτός@rpgms βίος@namsc ἐξετάζω@vifa1s καί@cs δείκνυμι@vifa1s πολύς@angmp- θάνατος@ngmpc οὐ@b εἷς@ εἰμί@vppaams ἄξιος@anams-"
"Ars.rhet._1.13","ιδ ́@vira1s ἔφοδος3@nnmsp δέ@b εἰμί@vipa3s εὔλογος@annfs- αἰτία@nnfsc διήγησις@ngfsc οἷος@rpans βούλομαι@vipe1s δέ@b ἕκαστος@ananp- ὅς@rpgnp πάσχω@vira1s ἐπιδείκνυμι@vpaanms καί@b περί@p ὁ@dgfp πληγή@ngfpc εἶπον@vnaa-- ὅς@rpafp ὁ@dans τελευταῖος@anans- προσμένω@viaa3s ἐγώ@rpdcs οὐδείς@rpnns γάρ@b εἰμί@vipa3s ἐπί@p ὅς@rpdns ὁ@dgnp πράσσω@vpregnp οὐ@b δίκαιος@annms- εἰμί@vppanms ἀπόλλυμι@vnra-- φαίνω@vifp3s"
"Ars.rhet._1.14","ιε ́@b ὁ@danp δέ@b ἀπό@p χρόνος@ngmsc λαμβάνω@vppeanp προοίμιον@ananp- εἰμί@vipa3s εὑρίσκω@vnaa-- πανταχοῦ@b καί@cs ἐν@p ὁ@ddms πρῶτος@andms- λόγος@ndmsc ὁ@dnms μέν@b οὖν@b πάρειμι@vppanms καί@b ρός@annms-"
"Ars.rhet._1.15","ιε ́@i ὁ@dnfs δέ@b αἰτία@nnfsc διά@p ὅς@rpafs ἐπί@p ὁ@dams ἀγών@namsc τις@rpnms ἀπαντάω@vira3s σύστασις@nafsc ἔχω@vipa3s ὁ@dgns πρᾶγμα@ngnsc ὡς@cs ἐν@p ὁ@ddms κατά@p νέαιρα@ngfsp πολύς@annnp- μέν@b εἰμί@viia3s ὁ@dnnp παρακαλέω@vppannp ὅς@i ἀθηναῖος@nvmpp γράφω@vnam-- νέαιρα@nafsp ὁ@dafs γραφή@nafsc οὗτος@anafs- ὁ@dnfs γάρ@b γνώμη@nnfsc σεμνός@anafsc ὁ@dafs προκατάστασις@nafsc ὁ@dgms λόγος@ngmsc ποιέω@vipa3s ὡς@cs ὁ@dnms θουκυδίδης@nnmsp πανταχῆ@b"
"Ars.rhet._2.16","ιστ ́@vmpa2s διήγησις@nnfsp εἰμί@vipa3s ὁ@dgnp ἐν@p ὁ@ddfs ὑπόθεσις@ndfsc πρᾶγμα@ngnpc δήλωσις@nnfsc περί@p ὁ@dans ὁ@dgms λέγω3@vppagms μέρος@nansc ῥέπω@vppanfs ἀρετή@nnfpc δέ@b διήγησις@ngfsc τρεῖς@ σαφήνεια@nnfsc συντομία@nnfsc πιθανότης@nnfsc"
"Ars.rhet._2.17","ιϛ ́@vmpa2s σαφήνεια@nnfsp μέν@b οὖν@b λέγω3@vipe3s ὅταν@cs μή@b τε@cs λέξις@ndfpc ξένος@andfp- χράομαι@vspe1p μή@b τε@cs διάνοια@ndfpc μή@b τε@cs ὑπερβατός@andfp-"
"Ars.rhet._2.18","ιη ́@i συντομία@nnfsp δέ@b ὅταν@cs αὐτός@rpanp μόνος@ananp- ὁ@danp ἀναγκαῖος@ananp- διέξειμι@vspa1p μή@b τε@cs πρόσω@b ἄρχω@vppenmp μή@b τε@cs ἐπί@p μακρός@ananps παύω@vppenmp"
"Ars.rhet._2.19","ιθ ́@vmpa2s πιθανότης@nnmsp δέ@b ὅταν@cs ὁ@danp ἀληθής@ananp- καί@cs δύναμαι@vppeanp πιστεύω@vnap-- δηλόω@vspa1p"
"Ars.rhet._2.20","κ ́@ τρόπος@nnmpp δέ@b τέσσαρες@nnmpc διήγησις@nnfsc παραδιήγησις@nnfsc προδιήγησις@nnfsc καί@cs ὑποδιήγησις@nnfsc"
"Ars.rhet._2.21","κα ́@i διήγησις@nnfsp μέν@b οὖν@b εἰμί@vipa3s ὥσπερ@cs φημί@viia1p ἁπλόος@annfs- ὁ@dgnp γίγνομαι@vpregnp φράσις@nnfsc οἷος@anans- ἐπεί@cs γάρ@b οὐ@b καθίστημι@vpragns χορηγός@ngmsc ὁ@ddfs πανδιονίς@ndfsp φυλή@ndfsc τρίτος@anans- ἔτος@nansc οὗτος@anans- πάρειμι@vppagfs δέ@cs ὁ@dgfs ἐκκλησία@ngfsc ἐν@p ὁ@dams ἄρχω@namsc ἐπικληρόω@vnpa-- ὁ@dnms νόμος@nnmsc ὁ@ddmp χορός@ndmpc ὁ@damp αὐλητής@nampc κελεύω@vipa3s λόγος@ngmsc καί@cs λοιδορία@ngfsc γίγνομαι@vpamgfs καί@cs κατηγορέω@vppagms ὁ@dgms μέν@b ἄρχω@vppagms ὁ@dgmp ἐπιμελητής@ngmpc ὁ@dgfs φυλή@ngfsc ὁ@dgmp δέ@cs ἐπιμελητής@ngmpc ὁ@dgms ἄρχω@vppagms παρέρχομαι@vpaanms ὑπέχω@viam1s ἐγώ@rpnms χορηγέω@vnfa-- ἐθελοντής@nnmsc"
