"location","text"
"fig.Dem._1","μέλλω@vppadms ὁ@dafs ὁ@dgnp σχῆμα@ngnpc θεωρία@nafsc ὁ@dgnp παρά@p δημοσθένης@ndmsp κατανοέω@vnpa-- ἀνάγκη@nnfsc εἰμί@vnpa-- ἐγώ@rpdms δοκέω@vipa3s πρῶτος@anans- εἶπον@vnaa-- τίς@rpnns ὁ@dnns σχῆμα@nnnsc εἰμί@vipa3s εἰμί@vipa3s τοίνυν@b σχῆμα@nnnsc ὁ@dnns μή@b κατά@p φύσις@nafsc ὁ@dams νόος@namsc ἐκφέρω@vnpa-- μη@b δέ@cs ἐπί@p εὐθεῖα@ngfsc ἀλλά@cs ἐκτρέπω@vnpa-- καί@cs ἐξαλλάσσω@vnpa-- ὁ@dafs διάνοια@nafsc κόσμος@ngmsc τις@angms- ὁ@ddfs πλάζω@ndfsc ἤ1@cs χρεία@ngfsc ἕνεκα@p ὁ@dnms γάρ@b χαρίεις@annmsc πλείων@angnpc εἰμί@vppagnp καί@cs ἄλλος@rpgnp οὗτος@rpnms ἐγώ@rpdms φαίνω@vipe3s ὥσπερ@cs ἀμέλει@b καί@b λέξις@ngfsc σχῆμα@nnnsc εἰμί@vipa3s ἐξαλλαγή@annfs- ὁ@dgns ἐν@p ἔθος@ndnsc κατά@p τις@anafs- πλάσις@nafsc κόσμος@namsc ἤ1@cs χρεία@nafsc τις@anafs- ὁ@ddmp λόγος@ndmpc παρέχω@vppanfs ὁ@dnms μέν@b οὖν@b σαφής@annmsc ὅρος@nnmsc ὁ@dgns ὁ@dgfs λέξις@ngfsc σχῆμα@ngnsc οὗτος@rpnms εἰμί@vipa3s δοκέω@vipa3s δέ@b πως@b συνάπτω@vnre-- κατά@p ὁ@dans πρῶτος@anans- μόριον@nansc ὁ@ddms ὁ@dgms σολοικισμός@ngmsc ὅρος@ndmsc εἶτα@cs κατά@p ὁ@dans τελευταῖος@anans- μέρος@nansc διίστημι@vnra-- καί@b γάρ@b ὁ@dnms σολοικισμός@nnmsc ἐξαλλαγή@annfs- ὁ@dgns ἐν@p ἔθος@ndnsc εἰμί@vipa3s ἀλλά@cs οὔτε@cs χρεία@ngfsc ἕνεκα@p οὔτε@b κόσμος@ngmsc τις@angms- χάρις@p γίγνομαι@vipe3s πλείων@ngmsp δέ@b εἰμί@vppagfs θεωρία@ngfsc ὁ@dgfs ἐν@p ὁ@ddnp σχῆμα@ndnpc οὗτος@rpanp προαιρέω@viam1p νῦν@b ἐξετάζω@vnaa-- ὅσος@ananp- παρά@p δημοσθένης@ndmsp κατανοέω@viaa1p"
"fig.Dem._2","πρῶτος@anans- οὖν@b ὁ@dnnp ὁ@dgfs διάνοια@ngfsc σχῆμα@nanpc δεικτέος@annns- ἐπεί@cs δεῖ@vipa3s ὁ@dams νόος@namsc πάντως@b ὁ@dgms λόγος@ngmsc προηγέομαι@vnpe-- εἰμί@vipa3s δέ@b οὗτος@rpnnp εἰρωνεία@nnfsc ἐπιτίμησις@nnfsc παράλειψις@nnfsc διαπόρησις@nnfsc ἀποστροφή@nnfsc προδιόρθωσις@nnfsc ἐπιδιόρθωσις@nnfsc ἀποσιώπησις@nnfsc ἠθοποιΐα@nnfsc πρόσωπον@ngnsc ὑποβολή@nnfsc πυσματικός@nnnsc ἔμφασις@nnfsc ἀπό@p ὁ@dgns ἐναντιόομαι@vppegns παρά@p προσδοκία@nafsc αὐτοσχέδιος@annns- ἀντίθετος@annns- διαλεκτικός@annns- τόπος@ngmsc ἐμβολή@nnfsc ἐκ@p ὄνομα@ngnsc καθόλου@b ὅρκος@nnmsc"
"fig.Dem._3","περί@anafs- ειρωνεία@ngfsp καί@b εἰρωνεία@nnfsc μέν@b εἰμί@vipa3s ὁ@dnns διά@p ὁ@dgns ἐναντίος@angns- ὁ@dans ἐνανπίον@anans- σημαίνω@vppanns οἷος@anans- ἐκεῖνος@rpnmp τοίνυν@b ὅς@rpdmp οὐ@b χαρίζω@viie3p ὁ@dnmp λέγω3@vppanmp οὐ@b δέ@cs φιλέω@viia3p αὐτός@rpamp ὥσπερ@cs σύ@rpamp οὗτος@rpnmp νῦν@b πέντε@an---- μέν@b καί@cs τεσσαράκοντα@an---- ἔτος@nanpc ὁ@dgmp ἕλλην@ngmpp ἄρχω@viaa3p ἑκών@angmp- καί@b πάλιν@b νυνί@b δέ@b πῶς@b σύ@rpdmp ὑπό@p ὁ@dgmp χρηστός@angmp- οὗτος@rpgmp ὁ@dnnp πρᾶγμα@nnnpc ἔχω@vipa3s ἔτι@b δέ@b καινός@b ἐν@p ὁ@ddms κατά@p μειδίας@ngmsp ἐπί@p ἑαυτοῦ@rpgms εἰρωνεία@ndfsc χράω2@vire3s ἐγώ@rpncs δέ@b ὅς@rpnms εἰ@cs τε@b τις@rpnms βούλομαι@vipe3s νομίζω@vnaa-- μανία@nafsc μανία@nnfsc γάρ@b ἴσως@b εἰμί@vipa3s ὑπέρ@p δύναμις@nafsc τις@rpans ποιέω@vnpa-- εἰ@b τε@cs φιλοτιμία@nafsc χορηγός@nnmsc ὑφίστημι@viaa1s"
"fig.Dem._4","περί@b ἐπιτιμάω@ngfsp ἐπιτίμησις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs διά@p ὁ@dgfs πρός@p ὁ@damp ἀκούω@vppaamp ἐπίπληξις@ngfsc τις@anafs- βούλομαι@vspe3s συμβουλή@nafsc περαίνω@vnpa-- ὡς@b ἐν@p ὁ@ddns περί@p ὁ@dgfs παραπρέσβεια@ngfsc σύ@rpnmp δέ@b ἐκλύω@vnre-- ἐγώ@rpdms δοκέω@vipa2p καί@cs πάσχω@vnaa-- ἀναμένω@vnpa-- ὁ@danp δεινός@ananp- πρόσωθεν@b δέ@cs ὁράω@vppanmp οὐ@b φυλάσσω@vnpe-- καί@cs πάλιν@b οὕτως@b ὡς@cs ἔοικα@vira3s πολύς@annns- τις@annns- σκότος@nnnsc εἰμί@vipa3s παρά@p σύ@rpdmp πρό@p ὁ@dgfs ἀλήθεια@ngfsc"
"fig.Dem._5","περί@b παραλείφω@annfs- παράλειψις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs ὁ@ddns δοκέω@vnpa-- τις@rpams παραλείπω@vnaa-- λέγω3@vspa3s ὅς@rpanp βούλομαι@vipe3s ὡς@cs ἐν@p ὁ@ddms πρός@p λεπτίνης@namsp ἐγώ@rpnms δέ@b ὅτι@cs μέν@b τις@rpgmp κατηγορέω@vppaamp πᾶς@angmp- ἀφαιρέω@vnpe-- ὁ@dafs δωρεά@nafsc ὁ@dgmp ἄδικος@angmp- εἰμί@vipa3s ἐάω@vifa1s καί@b γάρ@b ἐρῶ@vire3s τρόπος@namsc τις@anams- καί@b ὑπό@p σύ@rpgmp ἴσως@b γιγνώσκω@vipe3s καί@cs πάλιν@b πρός@p ὁ@dams αἰσχίνης@namsp ἤδη@b γάρ@b σύ@rpams ἐρωτάω@vipa1s πᾶς@ananp- ὁ@danp ἄλλος@rpanp ἀφίημι@viaa2s ἀμφίπολις@nafsp πύδνα@nafsp ποτιδαία@nafsp ἁλόννησος@nafsp οὐδείς@rpgns γάρ@b οὗτος@rpgnp μιμνήσκω@vire1s σέρριον@namsp δέ@b καί@b δορίσκος@namsp καί@cs ὁ@dafs πεπάρηθος@ngmsp πόρθησις@nafsc καί@cs ὅσος@ananp- ἄλλος@ananp- τοιαυτος@rpanp ὁ@dnfs πόλις@nafpc ἀδικέω@viie3s οὐ@b δέ@b εἰ@cs γίγνομαι@vira3s οἶδα@vira1s ὁ@ddns τε@cs γάρ@b οὕτως@b εἶπον@vnaa-- ὅς@rpanp βούλομαι@vipe3s δηλόω@vira3s καί@cs ὁ@ddfs παραλείφω@ndfsc ὁ@dnns φορτικός@annns- ἀφαιρέω@vire3s"
"fig.Dem._6","περί@b διαπορέω@nnmsp διαπόρησις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs ὡς@cs διαπορέω@vppanms τις@rpncs ὅς@rpanp δεῖ@vipa3s εἶπον@vnaa-- καί@b ἐκεῖνος@rpanp καί@b ἔτι@b πλείων@ananpc λέγω3@vspa3s οἷος@rpans ἀλλά@b εἰς@p τοσοῦτος@rpans ἀφικνέομαι@vire3s μωρία@ngfsc ἤ@cs παράνοια@ngfsc ἤ1@cs οὐ@b ἔχω@vipa1s τίς@rpans λέγω3@vipa1s καί@b πάλιν@b οὐ@b ἀπορέω@vppanms δέ@b ὅς@rpans τις@anans- χρή@vipa3s περί@p σύ@rpgms καί@cs ὁ@dgmp σός@angmp- εἶπον@vnaa-- ἀπορέω@vipa1s ὅστις@rpgns πρῶτος@angms- μιμνήσκω@vsap1s πότερος@b ὡς@cs ὁ@dnms πατήρ@nnmsc σύ@rpgms τρόμης@nnmsp δουλεύω@viia3s παρά@p ἐλπίας@ndmsp ὁ@ddms πρός@p ὁ@ddns θησεῖον@ndnsp διδάσκω@vppadms γράμμα@nanpc χοῖνιξ@nafpc παχύς@anafp- ἔχω@vppanms καί@cs ξύλον@nansc ἤ1@cs ὡς@cs ὁ@dnfs μήτηρ@nnfsc σύ@rpgcs ὁ@ddmp μεθημερινός@andmp- γάμος@ndmpc ἐν@p ὁ@ddns κλισίον@ndnsc ὁ@ddns πρός@p ὁ@ddms καλαμίτης@ndmsp χράω@vppenfs ὁ@dams καλός@anams- ἀνδριάς@namsc καί@cs τριταγωνιστής@namsc ἄκρον@anams- ἐκτρέφω@viaa3s σύ@rpams ὡς@cs γάρ@b ἀπορέω@vppanms τίς@rpans χρή@vipa3s εἶπον@vnaa-- πᾶς@ananp- λέγω@viaa3s"
"fig.Dem._7","περί@anvms- αποστροφη@nnmsp ἀποστροφή@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs ἀπό@p ὁ@dgmp δικαστής@ngmpc πρός@p ὁ@dams ἀντίδικος@anams- ἀποστρέφω@vspa3s ὁ@dams λόγος@namsc οἷος@anans- μηδείς@rpans οὖν@b φιλονεικέω@vipa3s λεπτίνης@nvmsp καί@cs πάλιν@b ὅς@rpamp ἅπας@anamp- ὁ@dnfs πόλις@nafpc ὅμοιος@b ὁ@dgfs αὐτός@angfs- ἀξιόω@vpaanfs τιμή@ngfsc θάπτω@viaa3s αἰσχίνης@nvmsp κινέω@vpaanms γάρ@b ὁ@ddfs δόξα@ndfsc ὁ@dgnp παράδειγμα@ngnpc ὁ@damp ἀκούω@vppaamp τότε@b καί@b ὁ@dams ἀντίδικος@anams- καλέω@vira3s"
"fig.Dem._8","προδιόρθωσις@vipa2s προδιόρθωσις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs ὑποπτεύω@vppanms προσκρούω@vnpa-- ὁ@dans ῥέομαι@vpfmans παραιτέομαι@vspe3s ὁ@damp ἀκούω@vppaamp οἷος@rpans πείθω@vile1s μέν@b οὖν@b ὑπέρ@p ἐμαυτοῦ@rpgms τυγχάνω@vpaaans μέν@b ἀναισθητέω@vppanms ὅμως@b δέ@b πείθω@vilm1s καί@b πάλιν@b ἐπεί@cs δέ@b πολύς@annms- ὁ@ddnp συμβαίνω@vpradnp ἔγκειμαι@vipe3s βούλομαι@vipe1s τις@rpans καί@b παράδοξος@anans- εἶπον@vnaa-- καί@cs ἐγώ@rpdms πρός@p ζεύς@ngmsp καί@cs θεός@ngmpc μηδείς@rpnms ὁ@dafs ὑπερβολή@nafsc θαυμάζω@vsaa3s εἰ@cs γάρ@b καί@b δυσχερής@annns- εἰμί@viia3s ὁ@dnns λέγω3@vppenns καί@cs προσκρούω@viia3s παραιτέομαι@vppenms ἀκούω@viap3s διά@p ὁ@dafs ὑπόσχεσις@nafsc"
"fig.Dem._9","περί@nnmsp ἐπιδιόρθωσις@vipa2s ἐπιδιόρθωσις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs ὁ@dans ἐρῶ@vpreans ὡς@cs ἐνδεής@anansc διορθόω@vppenms ἄλλος@rpans ἐπιφέρω@vsaa3s οὗτος@rpgfs τοίνυν@b ὁ@dgfs οὕτως@b αἰσχρός@angfs- καί@cs περιβόητος@angfs- σύστασις@ngfsc καί@cs κακία@ngfsc μᾶλλον@b δέ@cs προδοσία@ngfsc καί@b πάλιν@b πρός@p ὁ@dams αἰσχίνης@namsp ὀψέ@b γάρ@b ποτέ@b ὀψέ@b λέγω3@vspa1s χθές@b μέν@b οὖν@b καί@cs πρώην@b ἅμα@b ἀθηναῖος@nnmsp καί@cs ῥήτωρ@nnmsc γίγνομαι@vira3s"
"fig.Dem._10","περί@b ἀποσιωπή@ngfsp ἀποσιώπησις@nnfsp δέ@b εἰμί@vipa3s ὅταν@cs μέλλω@vppanms λέγω3@vnpa-- πρᾶγμα@nansc αὐτός@rpans μέν@b ἀποσιωπάω@vsaa3s ὁ@dafs δέ@b ὑπόνοια@nafsc αὐτός@rpgms καταλείπω@vsaa3s ἀλλά@cs ἐγώ@rpncs μέν@b οὐ@b βούλομαι@vipe1s δέ@b οὐδείς@rpans δυσχερής@anans- εἶπον@vnaa-- ἄρχω@vppenms ὁ@dgms λόγος@ngmsc οὗτος@rpnms δέ@b ἐκ@p περιουσία@ngfsc ἐγώ@rpgms κατηγορέω@vipa3s καί@b πάλιν@b πρός@p ὁ@dams χαρίδημος@namsp ὅς@i μήτηρ@nnfsc μέν@b οὐ@b ἐρέω@vifa1s τις@rpncs ἤ1@cs πόθεν@b οὐδείς@rpans γάρ@b δεῖ@vipa3s πλείων@ananpc ὁ@dgnp ἀναγκαῖος@angnp- αὐτός@rpams ἐξετάζω@vnpe-- οὐδείς@rpans γάρ@b ἄν@b εἶπον@viaa3s τοιοῦτος@anans- οἷος@anans- ὁ@ddfs ὑπόνοια@ndfsc παραδίδωμι@viaa3s"
