"location","text"
"H.Artem._1","ἄρτεμις@nafsp οὐ@b γάρ@x ἐλαφρός@anams- ἀείδω@viaa1s λανθάνω@vnam--"
"H.Artem._2","ὑμνέω@vipa1p ὁ@rpdfs τόξον@nnnpc λαγωβολία@nnfpc τε@x μέλω@vipe3p"
"H.Artem._3","καί@cs χορός@nnmsc ἀμφιλαφής@annms- καί@cs ἐν@p ὄρος@ndnpc ἑψιάομαι@vnpe--"
"H.Artem._4","ἄρχω@vppenmp ὡς@cs ὅτε@cs πατήρ@ngmsc ἐφέζομαι@vppenfs γόνυ@ndnpc"
"H.Artem._5","παῖς@nnfsc ἔτι@b κουρίζω@vppanfs ὅδε@rpanp προσεῖπον@viaa3s γονεύς@namsc"
"H.Artem._6","δίδωμι@vmaa2s ἐγώ@rpdms παρθένιος@nafsc αἰώνιος@anafs- ἄππα@ananp- φυλάσσω@vnpa--"
"H.Artem._7","καί@cs πολυωνυμία@nafsc ἵνα@cs μή@b ἐγώ@rpdms φοῖβος@nnmsp ἐρίζω@vspa3s"
"H.Artem._8","δίδωμι@vmaa2s δέ@b ἰός@nampc καί@cs τόξον@nanpc ἐάω@i πατήρ@nvmsc οὐ@b σύ@rpa-s φαρέτρα@nafsp"
"H.Artem._9","οὐ@x δέ@x αἰτέω@vipa1s μέγας@anans- τόξον@nansc ἐγώ@rpdms κύκλωψ@nnmpp ὀιστός@nampc"
"H.Artem._10","αὐτίκα@b τεχνάομαι@vifm3p ἐγώ@rpdms δέ@x εὐκαμπής@anans- ἄεμμα@nansc"
"H.Artem._11","ἀλλά@b φαεσφορία@nafsc τε@x καί@cs εἰς@p γόνυ@nansc μέχρι@p χιτών@namsc"
"H.Artem._12","ζώννυμι@vnpe-- λεγνωτός@annns- ἵνα@cs ἄγριος@ananp- θηρίον@nanpc καίνω@vipa1s"
"H.Artem._13","δίδωμι@vmaa2s δέ@b ἐγώ@rpdms ἑξήκοντα@an---- χορίς@nafpc ὠκεανίνη@nafpp"
"H.Artem._14","πᾶς@anafp- εἰνέτεα@nafpc πᾶς@anafp- ἔτι@b παῖς@nafpc ἄμιτρος@anafp-"
"H.Artem._15","δίδωμι@vmaa2s δέ@x ἐγώ@rpdms ἀμφίπολος@anafp- ἀμνισίδης@nafpp εἴκοσι@ νύμφη@nafpc"
"H.Artem._16","ὅς@rpnfp τε@x ἐγώ@rpdms ἐνδρομίς@nafpc τε@x καί@cs ὁπότε@cs μηκέτι@b λύγξ@nafpc"
"H.Artem._17","μή@b τε@cs ἔλαφος@nampc βάλλω@vopa1s θοός@anamp- κύων@nampc εὖ@b κομέω@vopa3p"
"H.Artem._18","δίδωμι@vmaa2s δέ@x ἐγώ@rpdms ὄρος@nanpc πᾶς@ananp- πόλις@nafsc δέ@x ἐγώ@rpdfs ὅστις@rpafs νέμω@vmaa2s"
"H.Artem._19","ὅστις@rpafs λάω@vspa2s σπείρω@viia3p γάρ@x ὅτε@cs ἄρτεμις@nnfsp ἄστυ@nansc κάτειμι@vipa3s"
