"location","text"
"Declam. 6_1.1","ὁ@dnfs ὁ@dgfp πολιτικός@angfp- ὑπόθεσις@ngfpc ὕλη@nnfsc ἄλλοτε@b ἄλλως@b r@n---p 111@ ἔχω@vppanfs καί@cs πρός@p ὁ@dafs ὁ@dgnp πρᾶγμα@ngnpc φύσις@nafsc ἀμείβω@vppenfs τεχνίτης@ngmsc πρός@p θεωρία@nafsc δέω@vipe3s ὁ@dgms ῥήτωρ@ngmsc ὅς@rpnms καί@b οὗτος@rpans πρῶτος@anans- ἐπισκέπτομαι@vpamnms πρεπόντως@b ἀρ@vsaa3s νέμω@vifa3s ὁ@p ὁ@dgmp λόγος@ngmpc ἰδέα@nafpc ζήτησις@vifa3s δέ@cs μή@cs τις@rpans πρόσω@b πον@vppanns ἤ1@b καιρός@nnmsc ἤ@cs τις@rpnns ἕτερος@annns- ἐναντίος@angfs- εἰμί@vppaams ποιότης@ngfsc ἐπί@p ἕτερος@anafs- βιάζω@vspe3s ὁ@dams λόγος@namsc ἰδέα@nafsc"
"Declam. 6_1.2","ὁ@dnns τοίνυν@b πρόκειμαι@vprenns ἐγώ@rpdcp ζήτημα@nnnsc παθητικός@anafs- μέν@b ἔχω@vipa3s ὁ@dafs ὕλη@nafsc καταφορικός@anafs- δέ@cs ὁ@dafs ἰδέα@nafsc ὅσος@rpnns ἐκ@p ὁ@dgfs φύσις@ngfsc ἀπαίω@vipa3s τε@vipa3s ἀγαμέμνων@nnmsp γάρ@b ἐν@p ὁ@ddms λόγος@ndmsc καί@b κλυταιμνήστρη@nnfsp καί@cs ὁ@dnnp δεινός@annnp- διήγημα@nnnpc ἐκ@p ὅς@rpgnp πλήρης@annfp- αἶ@nnfpc σκηνή@nnfpc καί@cs τραγῳδία@nnfpc συνίστημι@vipe3p"
"Declam. 6_1.3","τίς@rpnns οὖν@b ἐκ@p ὁ@dgnp πρᾶγμα@ngnpc ἀκόλουθος@annns- ἀντεγκαλέω@vppaams ὁ@dams ὀρέστης@namsp ὁ@ddfs μήτηρ@ndfsc ὁ@ddms κατά@p ’@p αὐτός@rpgfs θυμός@ndmsc σφοδρός@anafsc ὁ@dafs κατηγορία@nafsc ποιέω@vipa3s -@vnpe-- αι@vnpe-- εἷς@anafs- γάρ@b ἀπολογία@nafsc ἔχω@vipa3s ὁ@danp κατά@p αὐτός@rpgfs ἐγκλής@nnnpc ματα@nnnpc καί@cs διά@p ὅς@rpgnp αὔξω@vipa3s οὗτος@rpnnp ὁ@dafs ἑαυτοῦ@rpgns πρᾶξις@nafsc ἀνεύ@vnpa-- θύνω@anans- δείκνυμι@vipa3s"
"Declam. 6_1.4","ἀλλά@b ’@b ἐπεί@cs καί@b παῖς@nnmsc αὐτός@rpnms καί@cs μή@b τηρ@b ἐκεῖνος@rpnfs εἰ@cs a@ καί@b ὁ@danp δεινός@ananp- διαπράσσω@viam3s οὗτος@rpans ὁ@dafs παρρησία@nafsc ἀνείργω@vipa3s καί@cs ψιλός@angfs- οὐ@b ἀνέχω@vipe3s λοιδορία@ngfsc εἰ@cs δέ@b μή@b πρός@p μῖσος@nansc κατά@p ἑαυτοῦ@rpgms ὁ@damp δικαστής@nampc ἐπί@p σπάω@vifm3s μετά@p τιμωρία@nafsc τοσοῦτος@anafs- κατά@p μήτηρ@ngfsc θρασύς@nafsc γίγνομαι@vppenms πᾶς@annms- γάρ@b ἄν@b ὑποπτεύω@voaa3s ὡς@b διά@p τρόπος@ngmpc ὠμότης@nafsc μᾶλλον@b ἤ1@cs ὁ@ddms πατήρ@ndmsc τιμωρέω@vppanms κατά@p ὁ@dgfs τε@cs κούσης@ngfsc ἑτοῖμος@b ὁπλίζω@viam3s εἰ@cs δέ@b φαίνω@voap3s ὁ@dgfs κατά@p ὁ@dgfs μήτηρ@ngfsc ὡς@cs οἷος@annns- τε@b φείδομαι@vppenms βλασφημία@ngfsc καί@cs ἀέκων@annms- μέν@b ἀναγκαῖος@b δέ@cs ὁ@dafs κατηγορία@nafsc ποιέω@vnpe-- δοκέω@vifa3s μέν@b εἰμί@vnpa-- φιλάνθρωπος@annms- φύσις@ndfsc ἐκ@p δέ@cs ὁ@dgnp πρᾶγμα@ngnpc βιάζω@vprenms ἐργάζομαι@vnre-- ὁ@dams φόνος@namsc οὕτως@b δέ@b μᾶλλον@b καί@cs λεληθότως@b αὐξάνω@vifa3s ὁ@dnns ἔγκλημα@nnnsc τοιοῦτος@annns- γάρ@b εἰμί@vnpa-- δοκέω@vifa3s ὥστε@cs καί@b παρά@p φύσις@nafsc εἰς@p οὕτως@b ἀνήμερος@anams- φόνος@namsc ἕλκω@vnaa-- ὁ@dams παῖς@namsc"
"Declam. 6_1.5","δεῖ@vipa3s τοίνυν@b μέθοδος@ngfpc αὐτός@rpdms καί@cs δεινότης@ngfsc διά@p ὅς@rpgfs οὐδείς@anans- ἥσσων@anansc ὁ@danp πράσσω@vpapanp κατηγορέω@vppanms ἄχθομαι@vnpe-- δοκέω@vifa3s ὁ@ddnp λέγω3@vppednp καί@cs ὁ@ddfs μήτηρ@ndfsc ὁ@dans πρέπω@vppaans ἀποδιώκει@vnaa-- -@vpamans δόνα@vnaa-- εἰμί@vifm3s δέ@b οὗτος@rpnns εἰ@cs ὁ@dans πικρός@anans- ὁ@dgnp ἔγκλημα@ngnpc ἐν@p ἦθος@ngnsc προφέρω@vope3s σχῆμα@ndnsc μίγνυμι@vpaanms εἰς@p εἷς@anans- ἀμφότερος@ananp- καί@cs ὁ@ddns πρᾶγμα@ndnsc καί@cs ὁ@ddns πρόσωπον@ndnsc ὁ@dans προσήκω@vppaans ἀπό@vppaans δίδωμι@vppanms"
"Declam. 6_1.6","οὐ@b ἀγνοέω@vipa1p δέ@b ὡς@cs ἐπί@p θεός@ngmpc δικαστής@ngmpc καί@cs πρός@p ὁ@dafp ἐρινύς@nafpp συνίστημι@vipa3s αὐτός@rpdms ὁ@dafs κρίσις@nafsc ἄτοπος@b ὁ@dnms μῦθος@nnmsc ὥσπερ@cs ὁ@dgmp κρείσσων@angmpc πρίν@cs ἀκούω@vnaa-- ὁ@dans ζεύς@ καίω@vppaans ἀγνοέω@vppagmp καί@cs μανθάνω@vnaa-- ἐκ@p ὁ@dgfs κρίσις@ngfsc ἀναμένω@ananp- ὄνος@vppagmp ὅσπερ@rpans ἶδος@vipa3s ψηφίζω@vnpe-- ἐπεί@cs οὖν@x μῦθος@ngmpc ἀρ@nnnsc χέω@ngnpc πλήν@p εἰ@cs μή@b πάρεργον@annns- ῥητορικός@annms- οὐ@b ἀνέχω@vifm3s λόγος@nnmsc οὗτος@andmp- χαίρω@vnpa-- εἶπον@vpaanmp ὁ@dans πρέπω@vppaans καί@b ἐνταῦθα@b φυλάσσω@vsaa1p"
"Declam. 6_2.1","οἴομαι@viie1s μέν@b ὦ@i ἀνήρ@nvmpc μόλις@b ποτέ@b ὁ@dafs τύχη@nafsp ἐγώ@rpdmp ἐνδίδωμι@vnpa-- καί@cs καιρός@namsc εἰμί@vnfm-- ἐγώ@rpdms λοιπός@anams- κατά@p ἐμαυτοῦ@rpams ἀδεής@b γίγνομαι@vnam-- καί@cs ὁ@dafp ἐμός@anafp- δή@b οὗτος@anafp- ὁδός@vnpe-- ρομαι@vnpe-- συμφορά@nafpc ἐλπίζω@viia1s γάρ@b ἐγώ@rpamp οἷος@ananp- ὁ@damp ἄλλος@anamp- ἄνθρωπος@nampc ὁ@danp μέν@b δυστυχέω@vnpa-- ὁ@danp δέ@cs καί@b παύω@vnre-- καί@cs εἷς@anafs- εἰμί@vnfm-- ἐγώ@rpdms τότε@b παραμυθία@nafsc εἶπον@vnaa-- τις@rpans πρός@p ὁ@dafs τύχη@nafsp ἀεί@b ὁ@dgnp ἐκ@p αὐτός@rpgfs μιμνήσκω@vpredms καί@cs ὁ@ddns πλήν@andns- -@ndnsc θει@ndnsc ὁ@dgnp δάκρυον@ngnpc ὁ@dgfs διάνοια@ngfsc ἐπικουφίζω@vnaa-- ὁ@danp δυσχερής@ananp- ἐπεί@cs δέ@b σφοδρός@b οὕτως@b κατά@p ἐγώ@rpgmp πνέω@viaa3s ὁ@dnns δαίμων@nnnsc νιον@vipa2s ὡς@vipa2s μη@b δέ@b κόρος@namsc ὁ@dgnp εἰς@p ἐγώ@rpamp λαμβάνω@vnpa-- ἀτυχής@nnfsc μάτων@ngnpc ἀλλά@cs μετά@p πατήρ@ngmsc φόνος@namsc καί@cs μήτηρ@ngfsc πρᾶγμα@nansc ὅσπερ@rpans ἐπίσταμαι@vipe2p μέν@b σύ@rpnmp ἐγώ@rpnms δέ@cs λέγω3@vnpa-- αἰσχύνω@vipe1s οὐ@b ὁ@damp συνάχθομαι@vppeamp ἐγώ@rpdmp συγκαλέω@vnpa-- καί@cs παραμυ@b θέα@nafsc τις@anafs- πειράω@vppeamp εὑρίσκω@vnpa-- ι@cs ἀλλά@cs δικαστής@nampc καί@cs κατήγορος@anams- φέρω@vnpa-- ἀνάγκη@nnfsc καί@b οὗτος@rpanp μετά@p ὁ@dgnp ἄλλος@rpgmp εἰ@cs καί@b μέτρον@nansc εἰς@p ἐγώ@rpamp οὐ@b οἶδα@vira3s ὁ@dnfs τύχη@nnfsp"
"Declam. 6_2.2","εὔχομαι@voam1s δέ@b ἄν@b ἐγώ@rpdms σήμερον@b παρίστημι@vnaa-- παρά@p οὗτος@anans- ὁ@dans βῆμα@nansc ὁ@dafs τε@b ὁ@dgms πατήρ@ngmsc ψυχή@nafsc καί@cs ὁ@dams ἀπόλλων@namsp ὁ@dams πύθιος@anams- καί@cs ἐναντίον@b σύ@rpgmp οὗτος@rpans ὁ@ddmp δικάζω@vppadmp σύ@rpdmp ἐμβάλλω@vnaa-- ὅσπερ@rpans ἐγώ@rpdms παρά@p ὁ@damp τρίπους@nampc κελεύω@viaa3s τε@b καί@cs πράσσω@vnpa-- ἀξιόω@viia3s οὕτως@b γάρ@b ἄν@cs ἐκεῖνος@rpnms μέν@b οὗτος@rpans ὅσπερ@rpans εἰμί@vipa3s σύμβουλος@nnmsc ἀγαθός@annms- εἰμί@vnpa-- νομίζω@vope3s ἐγώ@rpnms τε@cs πείθω@vpapnms ἐπαινέω@vope1s σύ@rpnmp δέ@cs μετά@p ὁ@dams ἀπόλλων@namsp δίκη@anams- ζέω@vppanmp οὐ@b ἐναντίος@anafs- φέρω@vifa2p ψῆφος@nafsc"
"Declam. 6_2.3","3@ ὄ@rpnnp δέ@b ἐγώ@rpams μάλιστα@b λυπέω@vipa3s περί@p οὗτος@anams- ὁ@dams ἀγών@namsc οὗτος@rpans πρός@p σύ@rpamp οὐ@b ἀποκρύπτω@vifm1s ὅτι@cs πέρ@b ὁ@dnfs ὁ@dgnp πάρειμι1@vppagmp πᾶς@angnp- αἰτία@annfs- διά@p ἐάν@cs οἴχομαι@vipe3s μέν@b οἰκτρός@b ὁ@dnms πατήρ@nnmsc ἐγώ@rpnms δέ@cs παράδοξος@b κρίνω@vipe1s σήμερον@b οὗτος@rpnfs ἐγώ@rpd-s μήτηρ@nnfsc εἰμί@vnpa-- δοκέω@vipa3s καί@b ἄν@cs μέν@b αἰδέομαι@vppenms ὁ@dafp οἰκεῖος@anafp- συμφορά@nafpc σιωπάω@vsam1s οὐ@b ἔχω@vnpa-- ἄν@b a@ δοκέω@voaa1s διά@p ὁ@dafs ἀπολογία@nafsc πληρόω@vifa1s ἄν@cs δέ@b ὑπό@p ὁ@dgfs ἀνάγκη@ngfsc ὁ@danp λανθάνω@ananp- λέγω3@vnpa-- προάγω@vspe1s δοκέω@vifa1s ὁ@dafp ἡμέτερος@anafp- προφέρω@vnpa-- ἐγώ@rpnms συμφορά@nafpc ὅς@rpams ἐρυθριάω@vnpa-- ἶδος@vipa3s διηγέομαι@vppegmp ἕτερος@angmp- καί@cs μη@b δέ@b περιστέλλω@vnpa-- οἶδα@vnra-- ὁ@danp σιωπή@ngfsc ἄξιος@ananp-"
"Declam. 6_2.4","ὁ@rpgns τις@dgms μέν@b οὖν@b αἴτιος@annms- ὁ@dnms κατήγορος@annms- ὥσπερ@b ὁ@ddnp ἡμέτερος@andnp- ἐπεντρυφάω@vppanms ἀτύχημα@ndnpc καί@cs εἰς@p τοιοῦτος@anafs- ἐγώ@rpamp αἵρεσις@nafsc καθίστημι@vpaanms ὥστε@cs καί@b ὁ@dgnp λέγω3@vppegnp αὐτός@rpnms ἄν@b ἔχω@vopa3s ὁ@dafs αἰτία@nafsc εἰκότως@b ἐγώ@rpnms δέ@b πειράω@vifm1s μέτριος@b οὗτος@rpans ποιέω@vnpa-- ὡς@cs ἄν@b οἷος@annms- ὦ@vspa1s παραιτέομαι@vifm1s δέ@b τοσοῦτος@rpans σύ@rpamp μέτριος@anams- ὡς@rpafp ἐμαυτοῦ@rpams πείθω@vipa1s ἄν@cs μεταξύ@p λέγω3@vppanms ἀναμιμνῄσκω@vsap1s ὁ@dgms πατήρ@ngmsc καί@cs ὁ@dgnp καλός@angnp- ὁ@dgfs μήτηρ@ngfsc ἐπιτήδευμα@ngnpc καί@cs μεταβάλλω@vsaa1s ὁ@damp λόγος@nampc εἰς@p δάκρυον@nanpc μή@b ἐγώ@rpams νομίζω@vnpa-- ἀποφυγή@nafsc τις@anafs- πρός@p σωτηρία@nafsc διά@p οὗτος@rpgnp θηράω@vnpe-- οὗτος@rpgns γάρ@b ἥσσων@annmsc ἐγώ@rpdms λόγος@nnmsc οὕτως@b ἀτυχέω@vpradms ἀλλά@cs γίγνομαι@vnam-- περί@p ὁ@danp συμβαίνω@vpaaanp ὁ@ddfs διάνοια@ndfsc καί@cs σκοπέω@vnpa-- ὅσος@anans- ὁ@dans μέγεθος@nansc ὁ@dgnp πρᾶγμα@ngnpc ἐν@p ὅς@rpdnp ἀδικέω@vile1p ὡς@b μη@b δέ@cs ὁ@damp περί@p αὐτός@rpgmp λόγος@nampc ἀδακρυτί@b διηγέομαι@vnpe-- λέγω@vifa1s δέ@x ὅσπερ@rpanp ἐγώ@rpgms μᾶλλον@b πάν@annns- τε@nnmpc ἐπίσταμαι@vipe2p εἰ@cs δέ@b τις@rpans παραλείπω@vifa1s ὁ@dgnp ἐρῶ@vnre-- δέω@vppaans ὁ@rpgnp ἤ1@b λέγω3@vnpa-- αἰδέομαι@vppenms ἤ@cs συγχέω@vprenms ὁ@ddns πάθος@ndnsc ὁ@dafs γνώμη@nafsc ὑμέτερος@annns- ἄν@b εἰμί@vopa3s σκοπέω@vnpa-- οὐ@b χαλεπός@b ἐκ@p ὁ@dgnp ἐρῶ@vpregnp ὁ@danp τιμάω@vpapanp σιγή@ndfsc"
