"location","text"
"Androm._1","ἀσιάτις@ngfsp γῆ@ngfsc σχῆμα@nnnsc θηβαῖος@annfs- πόλις@nvfsc"
"Androm._2","ὅθεν@b ποτέ@x ἕδνον@ngnpc σύν@p πολύχρυσος@andfs- χλιδή@ndfsc"
"Androm._3","πρίαμος@ngmsp τύραννος@namsc ἑστία@nafsc ἀφικνέομαι@viam1s"
"Androm._4","δάμαρ@nnfsc δίδωμι@vpapnfs παιδοποιός@andms- ἕκτωρ@ndmsp"
"Androm._5","ζηλωτός@annfs- ἐν@p γε@x ὁ@ddms πρίν@b ἀνδρομάχη@nnfsp χρόνος@ndmsc"
"Androm._6","νῦν@b δ@x ’@x εἰ@cs τις@rpnfs ἄλλος@annfs- δυστυχής@annfss γυνή@nnfsc"
"Androm._8","ὅστις@rpnfs πόσις@namsc μέν@x ἕκτωρ@namsp ἐκ@p ἀχιλλεύς@ngmsp"
"Androm._9","θνήσκω@vpaaams ’@rpams εἰσοράω@viaa1s παῖς@namsc τε@x ὅς@rpams τίκτω@vmpa3s πόσις@ndmsc"
"Androm._10","ῥίπτω@vpapams πύργος@ngmpc ἀστυάναξ@namsp ἀπό@p ’@p ὄρθιος@angnp-"
"Androm._11","ἐπεί@cs ὁ@dans τροία@ngfsp αἱρέω@viaa3p ἕλλην@nnmpp πέδον@nansc"
"Androm._12","αὐτός@rpnfs δέ@b δούλη@nnfsc ὁ@dgmp ἐλεύθερος@angmps"
"Androm._13","οἶκος@ngmpc νομίζω@vpapnfs ἑλλάς@nafsp ’@nafsc εἰσαφικνέομαι@viam1s"
"Androm._14","ὁ@ddms νησιώτης@ndmsc νεοπτόλεμος@ndmsp δόρυ@ngnsc γέρας@nansc"
"Androm._15","δίδωμι@vpapnfs λεία@ngfsc τρωικός@angfs- ἐξαιρετός@anans-"
"Androm._16","φθία@ngfsp δέ@x ὅδε@rpgfs καί@cs πόλις@ngfsc φαρσαλία@angfs-"
"Androm._17","σύγχορτα@nanpc ναίω@vipa1s πεδίον@nanpc ’@ananp- ἵνα@b ὁ@dnfs θαλασσία@nnfsc"
"Androm._18","πηλεύς@ndmsp συνοικέω@vila3s χωρίς@p ἄνθρωπος@ngmpc θέτις@nnfsp"
"Androm._19","φεύγω@vppanfs ’@vppanfp ὅμιλος@namsc θεσσαλός@annms- δέ@x νιν@rpams λαός@nnmsc"
"Androm._20","θετίδειον@namsp αὐδάω@vipa3s θεά@ngfsc χάρις@p νύμφευμα@ngnpc"
"Androm._21","ἔνθα@b ’@b οἶκος@namsc ἔχω@viaa3s ὅδε@rpams παῖς@nnmsc ἀχιλλεύς@ngmsp"
"Androm._22","πηλεύς@namsp δέ@x ἀνάσσω@vnpa-- γῆ@ngfsc ἐάω@b φαρσαλία@angfs-"
