"location","text"
"Dem. 6_1","ὅταν@cs ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- λόγος@nnmpc γίγνομαι@vspe3p περί@p ὅς@rpgnp φίλιππος@nnmsp πράσσω@vipa3s καί@cs βιάζω@vipe3s παρά@p ὁ@dafs εἰρήνη@nafsc ἀεί@b ὁ@damp ὑπέρ@p ἐγώ@rpgmp λόγος@nampc καί@b δίκαιος@anamp- καί@cs φιλάνθρωπος@anamp- ὁράω@vipa1s φαίνω@vppeamp καί@cs λέγω3@vnpa-- μέν@b ἅπας@anamp- ἀεί@b ὁ@danp δέω2@vppaanp δοκέω@vppaamp ὁ@damp κατηγορέω@vppaamp φίλιππος@ngmsp γίγνομαι@vppeans δέ@cs οὐδείς@rpnns ὡς@b ἔπος@nansc εἶπον@vnaa-- ὁ@dgnp δέω@vppagnp οὐ@b δέ@cs ὅς@rpgnp ἕνεκα@p οὗτος@rpanp ἀκούω@vnpa-- ἄξιος@annns-"
"Dem. 6_2","ἀλλά@b εἰς@p οὗτος@rpans ἤδη@b προίστημι@vprennp τυγχάνω@vipa3s πᾶς@annnp- ὁ@dnnp πρᾶγμα@nnnpc ὁ@ddfs πόλις@ndfsc ὥστε@cs ὅσος@andns- τις@rpnms ἄν@b μᾶλλον@b καί@cs φανερός@anamsc ἐξελέγχω@vspa3s φίλιππος@namsp καί@b ὁ@dafs πρός@p σύ@rpamp εἰρήνη@nafsc παραβαίνω@vppaams καί@cs πᾶς@andmp- ὁ@ddmp ἕλλην@ndmpp ἐπιβουλεύω@vppaams τοσοῦτος@rpdns ὁ@dans τίς@rpans χρή@vipa3s ποιέω@vnpa-- συμβουλεύω@vnaa-- χαλεπός@anansc"
"Dem. 6_3","αἴτιος@annns- δέ@b οὗτος@rpgnp ὅτι@cs πᾶς@annmp- ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὁ@damp πλεονεκτέω@vnpa-- ζητέω@vppaamp ἔργον@ndnsc κωλύω@vnpa-- καί@cs πρᾶξις@ndfpc οὐ@b λόγος@ndmpc δεῖ@vppanns πρῶτος@anans- μέν@b ἐγώ@rpnmp ὁ@dnmp πάρειμι1@vppanmp οὗτος@rpgnp μέν@b ἀφίστημι@vira1p καί@b γράφω@vnpa-- καί@cs συμβουλεύω@vnpa-- ὁ@dafs πρός@p σύ@rpamp ἀπέχθεια@nafsc ὀκνέω@vppanmp οἷος@ananp- ποιέω@vipa3s δέ@cs ὡς@b δεινός@ananp- καί@b τοιοῦτος@rpanp διεξέρχομαι@vipe1p ἔπειτα@b σύ@rpnmp ὁ@dnmp κάθημαι@vprmnmp ὡς@cs μέν@b ἄν@b εἶπον@voaa2p δίκαιος@anamp- λόγος@nampc καί@cs λέγω3@vppagms ἄλλος@rpgms σύνειμι@vopa2p ἀμείνων@anansc φίλιππος@ngmsp παρασκευάζω@viie2p ὡς@cs δέ@cs κωλύω@voam3s ἄν@b ἐκεῖνος@rpams πράσσω@vnpa-- οὗτος@rpanp ἐπί@p ὅς@rpgnp εἰμί@vipa3s νῦν@b παντελής@b ἀργός@b ἔχω@vipa2p"
"Dem. 6_4","συμβαίνω@vipa3s δή@b πρᾶγμα@nnnsc ἀναγκαῖος@annns- οἴομαι@vipe1s καί@cs ἴσως@b εἰκός@vpranns ἐν@p ὅς@rpdnp ἑκάτερος@annmp- διατρίβω@vipa2p καί@cs περί@p ὅς@rpanp σπουδάζω@vipa2p οὗτος@rpnnp ἀμείνων@anansc ἑκάτερος@andmp- ἔχω@vipa3s ἐκεῖνος@rpdms μέν@b ὁ@dnfp πρᾶξις@nnfpc σύ@rpdmp δέ@cs ὁ@dnmp λόγος@nnmpc εἰ@cs μέν@b οὖν@b καί@b νῦν@b λέγω3@vnpa-- δίκαιος@ananpc σύ@rpdmp ἐξαρκέω@vipa3s ῥᾴδιος@nnnsc καί@cs πόνος@nnmsc οὐδείς@annms- πρόσειμι@vipa3s ὁ@ddns πρᾶγμα@ndnsc"
"Dem. 6_5","εἰ@cs δέ@b ὅπως@cs ὁ@dnnp πάρειμι@vppannp ἐπανορθόω@vifp3s δεῖ@vipa3s σκοπέω@vnpa-- καί@cs μή@b προέρχομαι@vpaannp ἔτι@b πρόσω@b λανθάνω@vifa3s πᾶς@annnp- ἐγώ@rpamp μη@b δέ@cs ἐπίσταμαι@vifm3s μέγεθος@nnnsc δύναμις@ngfsc πρός@p ὅς@rpafs οὐ@b δέ@b ἀνταίρω@vnaa-- δύναμαι@vifm1p οὐ@b ὁ@dnms αὐτός@annms- τρόπος@nnmsc ὅς@rpnms πρότερος@anans- ὁ@dgns βουλεύω@vnpe-- ἀλλά@cs καί@b ὁ@ddmp λέγω3@vppadmp ἅπας@andmp- καί@cs ὁ@ddmp ἀκούω@vppadmp σύ@rpdmp ὁ@danp βέλτιστος@ananps καί@cs ὁ@danp σώζω@vpfaanp ὁ@dgnp ῥᾴδιος@angnp- καί@cs ὁ@dgnp ἡδύς@angnps προαιρετέον@annns-"
"Dem. 6_6","πρῶτος@anans- μέν@b εἰ@cs τις@rpnms ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- θαρσέω@vipa3s ὁράω@vppanms ἡλίκος@annms- ἤδη@b καί@cs ὅσος@angnp- κύριος@nnmsc εἰμί@vipa3s φίλιππος@nnmsp καί@cs μηδείς@anams- οἴομαι@vipe3s κίνδυνος@namsc φέρω@vnpa-- οὗτος@rpans ὁ@ddfs πόλις@ndfsc μη@b δέ@cs ἐπί@p σύ@rpamp πᾶς@anams- παρασκευάζω@vnpe-- θαυμάζω@vipa1s καί@cs δέω2@vnap-- πᾶς@angmp- ὅμοιος@b σύ@rpgmp βούλομαι@vipe1s ὁ@damp λογισμός@nampc ἀκούω@vnaa-- ἐγώ@rpgms διά@p βραχύς@angnp- διά@p ὅς@rpamp ὁ@dans ἐναντίος@ananp- ἐγώ@rpdms παρίστημι@vira3s προσδοκάω@vnpa-- καί@cs διά@p ὅς@rpgmp ἐχθρός@namsc ἡγέομαι@vipe1s φίλιππος@namsp ἵνα@cs ἐάν@cs μέν@b ἐγώ@rpnms δοκέω@vspa1s βελτίων@anansc προοράω@vnpa-- ἐγώ@rpdms πείθω@vsap2p ἄν@cs δέ@cs ὁ@dnmp θαρσέω@vppanmp καί@cs πιστεύω@vpranmp αὐτός@rpdms οὗτος@rpdmp προστίθημι@vsaa2p"
"Dem. 6_7","ἐγώ@rpnms τοίνυν@b ὦ@b ἀνήρ@nvmpc ἀθηναῖος@anvmp- λογίζομαι@vipe1s τίς@rpgmp ὁ@dnms φίλιππος@nnmsp κύριος@nnmsc πρῶτος@anans- μετά@p ὁ@dafs εἰρήνη@nafsc καθίστημι@viaa3s πύλη@ngfpc καί@cs ὁ@dgnp ἐν@p φωκεύς@ndmpp πρᾶγμα@ngnpc τίς@rpnns οὖν@b πῶς@b οὗτος@rpdnp χράω2@viam3s ὅς@rpanp θηβαῖος@ndmpp συμφέρω@vipa3s καί@cs οὐ@b ὅς@b ὁ@ddfs πόλις@ndfsc πράσσω@vnpa-- προαιρέω@viam3s τίς@rpans δήποτε@b ὅτι@cs πρός@p πλεονεξία@nafsc οἴομαι@vipe1s καί@b ὁ@dans πᾶς@ananp- ὑπό@p ἑαυτοῦ@rpdms ποιέω@vnam-- ὁ@damp λογισμός@nampc ἐξετάζω@vppanms καί@cs οὐ@b πρός@p εἰρήνη@nafsc οὐ@b δέ@b ἡσυχία@nafsc οὐ@b δέ@cs δίκαιος@anans- οὐδείς@rpans"
"Dem. 6_8","εἶδον@viaa3s οὗτος@rpans ὀρθός@b ὅτι@cs ὁ@ddfs μέν@b ἡμέτερος@andfs- πόλις@ndfsc καί@cs ὁ@ddnp ἦθος@ndnpc ὁ@ddnp ἡμέτερος@andnp- οὐδείς@rpans ἄν@b ἐνδείκνυμι@voam3s τοσοῦτος@anans- οὐ@b δέ@cs ποιέω@voaa3s ὑπό@p ὅς@rpgms πείθω@vpapnmp σύ@rpnmp ὁ@dgfs ἴδιος@angfs- ἕνεκα@p ὠφέλεια@ngfsc ὁ@dgmp ἄλλος@angmp- τις@rpamp ἕλλην@ngmpp ἐκεῖνος@rpdms προίημι@vope2p ἀλλά@cs καί@b ὁ@dgms δίκαιος@angms- λόγος@namsc ποιέω@vppenmp καί@b ὁ@dafs πρόσειμι@vppaafs ἀδοξία@nafsc ὁ@ddns πρᾶγμα@ndnsc φεύγω@vppanmp καί@cs πᾶς@ananp- ὅς@rpanp προσήκω@vipa3s προοράω@vppenmp ὅμοιος@b ἐναντιόομαι@vifm2p ἄν@cs τις@rpans τοιοῦτος@anans- ἐπιχειρέω@vspa3s πράσσω@vnpa-- ὥσπερ@cs ἄν@b εἰ@cs πολεμέω@vppanmp τυγχάνω@voaa2p"
"Dem. 6_9","ὁ@damp δέ@b θηβαῖος@nampp ἡγέομαι@viie3s ὅσπερ@rpnns συμβαίνω@viaa3s ἀντί@p ὁ@dgnp ἑαυτοῦ@rpdmp γίγνομαι@vppegnp ὁ@danp λοιπός@ananp- ἐάω@vnfa-- ὅπως@cs βούλομαι@vipe3s πράσσω@vnpa-- ἑαυτοῦ@rpams καί@cs οὐ@b ὅπως@b ἀντιπράσσω@vnfa-- καί@cs διακωλύω@vnfa-- ἀλλά@cs καί@b συστρατεύω@vnfa-- ἄν@cs αὐτός@rpamp κελεύω@vspa3s καί@b νῦν@b ὁ@damp μεσσήνιοι@nampp καί@cs ὁ@damp ἀργεῖος@nampp ὁ@dans αὐτός@rpanp ὑπολαμβάνω@vpranms εὖ@b ποιέω@vipa3s ὅς@rpnns καί@b μέγας@annnss εἰμί@vipa3s κατά@p σύ@rpgmp ἐγκώμιον@nnnsc ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp-"
"Dem. 6_10","κρίνω@vmre2p γάρ@b ἐκ@p οὗτος@angnp- ὁ@dgnp ἔργον@ngnpc μόνος@annmp- ὁ@dgmp πᾶς@angmp- μηδείς@angns- ἄν@b κέρδος@ngnsc ὁ@danp κοινός@ananp- δίκαιος@ananp- ὁ@dgmp ἕλλην@ngmpp προΐημι@vnam-- μη@b δέ@cs ἀνταλλάσσω@vnam-- μηδείς@angfs- χάρις@ngfsc μη@b δέ@cs ὠφέλεια@ngfsc ὁ@dafs εἰς@p ὁ@damp ἕλλην@nampp εὔνοια@nafsc καί@b οὗτος@rpanp εἰκότως@b καί@b περί@p σύ@rpgmp οὕτως@b ὑπολαμβάνω@vira3s καί@cs κατά@p ἀργεῖος@ngmpp καί@cs θηβαῖος@ngmpp ὡς@cs ἕτερος@b οὐ@b μόνος@anans- εἰς@p ὁ@danp πάρειμι@vppaanp ὁράω@vppanms ἀλλά@cs καί@b ὁ@danp πρό@p οὗτος@rpgmp λογίζομαι@vppenms"
