"location","text"
"Macr._1","ὄναρ@nansc τις@rpnns οὗτος@rpans λαμπρός@anvmss κυίντιλις@nvmsp κελεύω@vpapnms προσφέρω@vipa1s σύ@rpdms δῶρον@nansc ὁ@damp μακρόβιος@anamp- πάλαι@b μέν@b ὁ@dans ὄναρ@nansc εἶδον@vpaanms καί@cs ἱστορέω@vpaanms ὁ@ddmp φίλος@ndmpc ὅτε@cs τίθημι@viie2s ὁ@ddms δεύτερος@andms- σύ@rpgcs παῖς@nvfsc ὁ@dans ὄνομα@nansc συμβάλλω@vnaa-- δέ@b οὐ@b ἔχω@vppanms τις@rpamp ὁ@dnms θεός@nnmsc κελεύω@vipa3s ἐγώ@rpdms προσφέρω@vnpa-- σύ@rpdms ὁ@damp μακρόβιος@anamp- τότε@b μέν@b εὔχομαι@viam1s ὁ@ddmp θεός@ndmpc ἐπί@p μήκιστος@anans- σύ@rpamp βιόω@vnaa-- σύ@rpams τε@b αὐτός@anams- καί@cs παῖς@nampc ὁ@damp σός@anamp- οὗτος@rpans συμφέρω@vnpa-- νομίζω@vppanms καί@b σύμπας@andms- μέν@b ὁ@ddns ὁ@dgmp ἄνθρωπος@ngmpc γένος@ndnsc πρό@b δέ@cs ὁ@dgnp ἅπας@angnp- αὐτός@andms- τε@b ἐγώ@rpdms καί@cs πᾶς@andmp- ὁ@ddmp ἐμός@andmp- καί@b γάρ@b καί@b ἐγώ@rpdms τις@rpans ἀγαθός@anans- δοκέω@viia3s προσημαίνω@vnpa-- ὁ@dnms θεός@nnmsc"
"Macr._2","σκέπτομαι@vppenms δέ@b κατά@p ἐμαυτοῦ@rpams εἰς@p ἔννοια@nafsc ἔρχομαι@viaa1s ἔοικα@vpraans εἰμί@vnpa-- ὁ@damp θεός@nampc ἀνήρ@ndmsc περί@p παιδεία@nafsc ἔχω@vppadms οὗτος@rpanp προστάσσω@vppaamp κελεύω@vnpa-- προσφέρω@vnpa-- σύ@rpdcs ὁ@dgnp ἀπό@p ὁ@dgfs τέχνη@ngfsc οὗτος@anafs- οὖν@b αἴσιος@anafss νομίζω@vppanms ὁ@dafs ὁ@dgnp σός@angnp- γενέθλιος@angnp- ἡμέρα@nafsc δίδωμι@vipa1s σύ@rpdcs ὁ@damp ἱστορέω@vpreamp εἰς@p μακρός@anans- γῆρας@nansc ἀφικνέομαι@vnam-- ἐν@p ὑγιαίνω@vppadfs ὁ@ddfs ψυχή@ndfsc καί@cs ὁλόκληρος@andns- ὁ@ddns σῶμα@ndnsc καί@b γάρ@b ἄν@b καί@b ὄφελος@nnnsc γίγνομαι@voam3s τίς@annns- σύ@rpdms ἐκ@p ὁ@dgns σύγγραμμα@ngnsc διπλόος@annns- ὁ@dnns μέν@b εὐθυμία@nnfsc τις@annfs- καί@cs ἐλπίς@nnfsc ἀγαθός@annfs- καί@cs αὐτός@rpams ἐπί@p μήκιστος@anans- δύναμαι@vnpe-- βιόω@vnaa-- ὁ@dans δέ@cs διδασκαλία@ngfsc τις@rpnms ἐκ@p παράδειγμα@ngnpc εἰ@cs ἐπιγιγνώσκω@voaa2s ὅτι@cs ὁ@dnmp μάλιστα@b ἑαυτοῦ@rpgmp ἐπιμέλεια@nafsc ποιέω@vpamnmp κατά@p τε@b σῶμα@nansc καί@cs κατά@p ψυχή@nafsc οὗτος@rpnmp δή@b εἰς@p μακρός@ananss γῆρας@nansc ἔρχομαι@viaa3p σύν@p ὑγίεια@ndfsc παντελής@andfs-"
"Macr._3","νέστωρ@namsp μέν@b οὖν@b ὁ@dams σοφός@anamss ὁ@dgmp ἀχαιός@ngmpp ἐπί@p τρεῖς@an---- παρατείνω@vnaa-- γενεά@nafpc ὅμηρος@nnmsp λέγω3@vipa3s ὅς@rpams συνίστημι@vipa3s ἐγώ@rpdmp γυμνάζω@vpreams ἄριστος@ananps καί@b ψυχή@ndfsc καί@cs σῶμα@ndnsc καί@b τειρεσίης@namsp δέ@b ὁ@dams μάντις@namsc ὁ@dnfs τραγῳδία@nnfsc μέχρι@p ἕξ@an---- γενεά@ngfpc παρατείνω@vnaa-- λέγω3@vipa3s πιθανός@annns- δέ@b ἄν@b εἰμί@vopa3s ἀνήρ@namsc θεός@ndmpc ἀνάκειμαι@vpreams καθαρός@andfsc δίαιτα@ndfsc χράομαι@vppeams ἐπί@p μήκιστος@anans- βιόω@vnaa--"
"Macr._4","καί@b γένος@nnnpc δέ@b ὅλος@annnp- μακρόβιος@annnp- ἱστορέω@vipe3s διά@p ὁ@dafs δίαιτα@nafsc ὥσπερ@cs αἰγύπτιος@ngmpp ὁ@dnmp καλέω@vppenmp ἱερογραμματέω@nnmpc ἀσσύριοι@ngmpp δέ@b καί@cs ἄραβες@ngmpp ὁ@dnmp ἐξηγητής@nnmpc ὁ@dgmp μῦθος@ngmpc ἰνδός@ngmpp δέ@b ὁ@dnmp καλέω@vppenmp βραχμάν@nnmpp ἀνήρ@nnmpc ἀκριβής@b φιλοσοφία@ndfsc σχολάζω@vppanmp καί@cs ὁ@dnmp καλέω@vppenmp δέ@cs μάγος@nnmpc γένος@nnnsc οὗτος@annns- μαντικός@annns- καί@cs θεός@ndmpc ἀνάκειμαι@vprenns παρά@p τε@b πέρσης@ndmpp καί@b πάρθος@ndmpp καί@b βάκτρον@ndmpp καί@b χωρήμιον@ndmpp καί@b ἄρειος@andmp- καί@b σάκαι@ndmpp καί@cs μῆδος@ndmpp καί@cs παρά@p πολύς@andmp- ἄλλος@andmp- βάρβαρος@ndmpc ἐρρωμένος@vprenmp τε@b εἰμί@vipa3p καί@cs πολυχρόνιος@annmp- διά@p ὁ@dans μαγεύω@vnpa-- διαιτάω@vppenmp καί@cs αὐτός@rpnmp ἀκριβής@anansc"
"Macr._5","ἤδη@b δέ@b καί@b ἔθνος@nnnpc ὅλος@annnp- μακρόβιος@annnps ὥσπερ@cs σαίρειν@nampp μέν@b ἱστορέω@vipa3p μέχρι@p τριακόσιοι@angnp- ζάω@vnpa-- ἔτος@ngnpc ὁ@dnmp μέν@b ὁ@ddms ἀήρ@ndmsc ὁ@dnmp δέ@b ὁ@ddfs γῆ@ndfsc ὁ@dafs αἰτία@nafsc ὁ@dgns μακρός@angns- γῆρας@ngnsc προστίθημι@vppanmp ὁ@dnmp δέ@cs καί@b ὁ@ddfs δίαιτα@ndfsc ὑδροποτέω@vnpa-- γάρ@b φημί@vipa3s ὁ@dans ἔθνος@nansc οὗτος@rpans σύμπας@anans- καί@b ἀζήμιος@nampp δέ@b μέχρι@p τριάκοντα@an---- καί@cs ἑκατόν@an---- ἔτος@ngnpc βιόω@vnpa-- ἱστορέω@vipe3s καί@cs ὁ@damp χαλδαῖος@nampp ὑπέρ@p ὁ@danp ἑκατόν@an---- ἔτος@nanpc βιόω@vnpa-- λόγος@nnmsc οὗτος@rpamp μέν@b καί@b κριθῖνος@andms- ἄρτος@ndmsc χράομαι@vppeamp ὡς@cs ὀξυδορκία@ngfsc οὗτος@rpans φάρμακον@nnnsc ὅς@rpdmp γε@b φημί@vipa3p διά@p ὁ@dafs τοιοῦτος@anafs- δίαιτα@nafsc καί@cs ὁ@dafp ἄλλος@anafp- αἴσθησις@nafpc ὑπέρ@p ὁ@damp ἄλλος@anamp- ἄνθρωπος@nampc ἐρρωμένος@vpreafp εἰμί@vnpa--"
"Macr._6","ἀλλά@cs οὗτος@rpanp μέν@b περί@p τε@cs ὁ@dgnp μακρόβιος@angnp- γένος@ngnpc καί@cs ὁ@dgnp ἔθνος@ngnpc ὅστις@rpanp φημί@vipa3p ὡς@b ἐπί@p πλεῖστος@anams- διαγίγνομαι@vnpe-- χρόνος@namsc ὁ@dnmp μέν@b διά@p ὁ@dafs γῆ@nafsc καί@cs ὁ@dams ἀήρ@namsc ὁ@dnmp δέ@b διά@p ὁ@dafs δίαιτα@nafsc ὁ@dnmp δέ@b καί@b διά@p ἄμφω@rpanp ἐγώ@rpnms δέ@b ἄν@b σύ@rpdms δίκαιος@b ὁ@dafs ἐλπίς@nafsc ῥᾴδιος@anafs- παρέχω@voaa1s ἱστορέω@vpaanms ὅτι@cs καί@b κατά@p πᾶς@anafs- γῆ@nafsc καί@cs κατά@p πᾶς@anams- ἀήρ@namsc μακρόβιος@annmp- γίγνομαι@vira3p ἀνήρ@nnmpc ὁ@dnmp γυμνάσιον@ndnpc ὁ@ddnp προσήκω@vppadmp καί@cs δίαιτα@ndfsc ὁ@ddfs ἐπιτήδειος@andfss πρός@p ὑγίεια@nafsc χράομαι@vppenmp"
"Macr._7","διαίρεσις@nafsc δέ@b ὁ@dgms λόγος@ngmsc ποιέω@vifm1s ὁ@dafs πρῶτος@anafs- κατά@p ὁ@danp ἀπιτύευμα@nanpc ὁ@dgmp ἀνήρ@ngmpc καί@cs πρῶτος@anamp- γε@b σύ@rpdms ὁ@damp βασιλικός@anamp- καί@cs ὁ@damp στρατηγικός@anamp- ἀνήρ@nampc ἱστορέω@vifa1s ὅς@rpgmp εἷς@anams- ὁ@dnfs εὐσεβής@annfss μέγας@angms- θεῖος1@angmss αὐτοκράτωρ@ngmsc τύχη@nnfsc εἰς@p ὁ@dafs τελέως@anafss ἄγω@vpaanfs τάξις@nafsc εὐεργετέω@vmpa2s ὁ@danp μέγας@ananps ὁ@dafs οἰκέω@nafsc ὁ@dafs ἑαυτοῦ@rpgms οὕτως@b γάρ@b ἄν@b ἀπορέω@vpaanms καί@b σύ@rpnms ὁ@dgmp μακρόβιος@angmp- ἀνήρ@ngmpc πρός@p ὁ@dans ὅμοιος@anans- ὁ@dgfs ἕξις@ngfsc καί@cs ὁ@dgfs τύχη@ngfsc ἑτοῖμος@anansc ἐλπίζω@voaa2s γῆρας@nansc ὑγιεινός@anans- καί@b μακρός@anans- καί@cs ἅμα@b ζηλόω@vppaafp ἐργάζομαι@voae2s σεαυτοῦ@rpdms ὁ@ddfs δίαιτα@ndfsc μέγας@anamss τε@b ἅμα@b καί@cs ὑγιεινός@anamss βίος@namsc"
"Macr._8","πομπίλιος@nnmsp νουμᾶς@nnmsp ὁ@dnms εὐδαίμων@annmss ὁ@dgmp ῥωμαῖος@ngmpp βασιλεύς@ngmpc καί@cs μάλιστα@b περί@p ὁ@dafs θεραπεία@nafsc ὁ@dgmp θεός@ngmpc ἀσχολέω@vpapnms ὑπέρ@p ὁ@danp ὀγδοήκοντα@an---- ἔτος@nanpc βιόω@vnra-- ἱστορέω@vipe3s σέρβιος@nnmsp δέ@b τούλλιος@annms- ῥωμαῖος@ngmpp καί@cs οὗτος@annms- βασιλεύς@nnmsc ὑπέρ@p ὁ@danp ὀγδοήκοντα@an---- ἔτος@nanpc καί@b αὐτός@annms- βιόω@vnaa-- ἱστορέω@vipe3s ταρκυίνιος@nnmsp δέ@b ὁ@dnms τελευταῖος@annms- ῥωμαῖος@ngmpp βασιλεύς@nnmsc φυγαδεύω@vpapnms καί@cs ἐπί@p κύμη@ngfsp διατρίβω@vppanms ὑπέρ@p ὁ@danp ἐνενήκοντα@an---- ἔτος@nanpc λέγω3@vipe3s στερρός@ananps βιόω@vnaa--"
"Macr._9","οὗτος@annmp- μέν@b οὖν@b ῥωμαῖος@ngmpp βασιλεύς@nnmpc ὅς@rpdmp συνάπτω@vifa1s καί@b ὁ@damp λοιπός@anamp- βασιλεύς@nampc ὁ@damp εἰς@p μακρός@anans- γῆρας@nansc ἀφικνέομαι@vpamamp καί@cs μετά@p αὐτός@rpamp κατά@p ὁ@danp ἐπιτήδευμα@nanpc ἕκαστος@anamp- ἐπί@p τέλος@ndnsc δέ@b σύ@rpdms καί@b ὁ@damp λοιπός@anamp- ῥωμαῖος@ngmpp ὁ@damp εἰς@p μήκιστος@anans- γῆρας@nansc ἀφικνέομαι@vpamamp προσαναγράφω@vifa1s προστίθημι@vpaanms ἅμα@b καί@b ὁ@damp κατά@p ὁ@dafs λοιπός@anafs- ἰταλία@nafsp ἐπί@p πλεῖστος@anans- βιόω@vpaaamp ἀξιόλογος@annms- γάρ@b ἔλεγχος@nnmsc ὁ@dnfs ἱστορία@nnfsc ὁ@dgmp διαβάλλω@vnpa-- πειράω@vppegmp ὁ@dams ἐνταῦθα@b ἀήρ@namsc ὥστε@cs καί@b ἐγώ@rpamp χρηστός@anafpc ἔχω@vnpa-- ὁ@dafp ἐλπίς@nafpc τέλειος@anafp- ἐγώ@rpdmp ὁ@dafp εὐχή@nafpc εἰμί@vnfm-- πρός@p ὁ@dans εἰς@p μήκιστος@anans- τε@b καί@cs λιπαρός@anans- ὁ@dams πᾶς@angfs- γῆ@ngfsc καί@cs θάλασσα@ngfsc δεσπότης@namsc γῆρας@nansc ἀφικνέομαι@vnam-- ὁ@ddfs ἑαυτοῦ@rpgms οἰκουμένη@vppedfs διαρκέω@vpfaams ἤδη@b καί@cs γέρων@namsc"
"Macr._10","ἀργανθώνιος@nnmsp μέν@b οὖν@b ταρτήσσιος@ngmpp βασιλεύς@nnmsc πεντήκοντα@an---- καί@cs ἑκατόν@an---- ἔτος@nanpc βιόω@vnaa-- λέγω3@vipe3s ὡς@cs ἡρόδοτος@nnmsp ὁ@dnms λογοποιός@nnmsc καί@cs ὁ@dnms μελοποιός@annms- ἀνακρέων@nnmsp ἀλλά@cs οὗτος@annns- μέν@x μῦθος@ngmsc τις@rpdmp δοκέω@vipa3s ἀγαθοκλῆς@nnmsp δέ@b ὁ@dnms σικελία@ngfsp τύραννος@nnmsc ἔτος@ngnpc ἐνενήκοντα@an---- τελευτάω@viia3s καθά@cs δημοχάρης@nnmsp καί@cs τίμαιος@nnmsp ἱστορέω@vipa3p ἱέρων@nnmsp τε@b ὁ@dnms συρακούσιος@ngmpp τύραννος@nnmsc δύο@an---- καί@cs ἐνενήκοντα@an---- ἔτος@ngnpc γίγνομαι@vpamnms τελευτάω@viia3s νόσος@ndfsc βασιλεύω@vpaanms ἑβδομήκοντα@an---- ἔτος@nanpc ὥσπερ@cs δημήτρια@nnmsp τε@b ὁ@dnms καλλατιανὸς@annms- καί@cs ἄλλος@rpnmp λέγω3@vipa3p ἀτάομαι@nnmsp δέ@b σκύθης@ngmpp βασιλεύς@nnmsc μάχομαι@vppenms πρός@p φίλιππος@namsp περί@p ὁ@dams ἴστρος@namsp ποταμός@namsc πίπτω@viaa3s ὑπέρ@p ὁ@danp ἐνενήκοντα@an---- ἔτος@nanpc γίγνομαι@vpranms βάρδυλις@nnmsp δέ@b ὁ@dnms ἰλλύριος@ngmpp βασιλεύς@nnmsc ἀπό@p ἵππος@ngmsc λέγω3@vipe3s μάχομαι@vnpe-- ἐν@p ὁ@ddms πρός@p φίλιππος@namsp πόλεμος@ndmsc εἰς@p ἐνενήκοντα@an---- τέλος@ngnpc ἔτος@nanpc τήρης@nnmsp δέ@b ὀδρυσῶν@ngmpp βασιλεύς@nnmsc καθά@cs φημί@vipa3s θεόπομπος@nnmsp δύο@an---- καί@cs ἐνενήκοντα@an---- ἔτος@ngnpc τελευτάω@viaa3s"
