"location","text"
"Orat. 11_1","αντιοχικος@nnmsp ἀμφότερος@andmp- ἄν@b τις@rpnms εἰκότως@b ἐπιτιμάω@voaa3s ἐγώ@rpdms τε@b ὁ@ddms ζάω@vppadms περί@p ὁ@damp λόγος@nampc καί@cs ὁ@ddmp ἀκροάομαι@vppedmp σύ@rpdmp σύ@rpdmp μέν@b εἰ@cs ὁ@dafs ἡμέτερος@anafs- δύναμις@nafsc ἐν@p ὁ@ddfp ἄλλος@andfp- ὑπόθεσις@ndfpc ὡς@b ἡδύς@ananps ὁράω@vppanmp καί@cs παρακαλέω@vppanmp γε@b ἐπί@p ’@p ἔνιοι@nafpc αὐτός@rpgnp ἐν@rpgnp οὗτος@rpans οὐ@b ἐπιτάσσω@viaa2p κοσμέω@vnaa-- λόγος@ndmsc ὁ@dafs πόλις@nafsc ἐγώ@rpdms δέ@cs εἰ@cs πλεῖστος@ananps δή@b ὁ@dgnp νῦν@b εἰμί@vppagnp σύγγραμμα@nanpc ποιέω@vpranms καί@cs ὁ@damp μέν@b ἐπαινέω@vpaanms ὁ@ddnp δέ@b συμβουλεύω@vpaanms οὐ@b ὀλίγος@ananp- δέ@cs ἀγωνίζομαι@vprenms ἐν@p πλάξ@ndnpc σμαραγεῖν@ndnpc εἰς@p γε@b ὁ@dams ὁ@dgfs φέρω@vpaagfs ἔπαινος@namsc ἄφωνος@annms- γίνομαι@vira1s"
"Orat. 11_2","μᾶλλον@b δέ@b σύ@rpdmp μέν@b οὐ@b εἰμί@vipa3s ἐπιτιμάω@vnaa-- μή@cs ὁ@dams ἐπαινέτης@namsc ζητέω@vppadmp εὐφημία@nafsc γάρ@b ἡδύς@annns- μέν@b ἀκούω@vnaa-- μνηστεύω@vppanfp δέ@b ἴσως@b ἀβέλτερος@annns- ἐγώ@rpams δέ@b ὁ@dnns ἔγκλημα@nnnsc καταλαμβάνω@vipa3s σαφής@b ὅτι@cs δή@b χρέος@nanpc πᾶς@angnp- ἔντιμος@ananps κατατίθημι@vnaa-- δεῖ@vppaans εὐθύς2@b εἰς@p ὅδε@rpans μέλλω@viaa1s καί@cs περί@p μέν@b ὁ@dgnp ἄλλος@rpgnp οὐδείς@rpans ἐπαυρέω@viam1s ἐν@p ὁ@ddfs πόλις@ndfsc λέγω3@vppanms ὁ@dams δέ@cs εἰς@p αὐτός@anafs- ὁ@dafs πόλις@nafsc ἀναβάλλω@vire1s λόγος@namsc ὥσπερ@cs τις@rpnms ἕτερος@anamp- μέν@b ἐν@p ὀφθαλμός@ndmpc ὁ@dgfs μήτηρ@ngfsc θερα@voaa3s πεύω@vppanms αὐτός@rpgfs δέ@b ἐκεῖνος@rpgfs καταμελῶν@vppanms"
"Orat. 11_3","καί@b μήν@b οὐδέ@b ’@b ἐκεῖνος@rpnns γε@b εὔλογος@annns- παρά@p μέν@b σύ@rpgmp ὁμολογέω@vnpa-- ὁ@dafs τέχνη@nafsc ἔχω@vnpa-- ὑπέρ@p δέ@cs ὁ@dgmp δίδωμι@vpragmp μή@b χράω@vnpe-- ὁ@dams λαμβάνω@vpaaams ὁ@ddfs τέχνη@ndfsc ἀλλά@cs ἐν@p μέν@b ὁ@ddfp ἐπί@p ἀγορά@ngfsc σύνου@ngfsc -@ndfpc σία@ndfpc ὅσος@andns- ὁ@dafp ἄλλος@rpafp νικάω@vspa3s δείκνυμι@vnpa-- οὗτος@anafp- δέ@cs ὁ@dafp ἀπόδειξις@nafpc μή@b τολμάω@vnaa-- ποιέω@vnaa-- βιβλίον@nansc εἰμί@vppagfs δέ@b τοσοῦτος@rpgfs ἀφθονία@ngfsc ὁ@ddms βούλομαι@vppedms μέμφομαι@vnpe-- ὁ@dafs σιγή@nafsc ὅμως@b ἐν@vipa3s τις@rpnfs ἀπολογία@nnfsc ὁ@ddfs σιωπή@ndfsc οὐ@b γάρ@b ὁ@dans μή@b λέγω3@vnpa-- γιγνώσκω@vpragns εἰμί@viia3s διά@p τέλος@ngnsc μή@b λέγω3@vnpa-- ἀλλά@cs κρατέω@viia3s μέν@b εἶπον@vnaa-- ἐν@p δέ@cs ὁ@ddns διαλείπω@vnpa-- εἰμί@viia3s τις@annfs- ἐλπίς@nnfsc μέγας@annfsc ὁ@dafs δύναμις@nafsc εἰμί@vnfm-- ὁ@dgms χρόνος@ngmsc προστίθημι@vppagms ὁ@ddfs τέχνη@ndfsc"
"Orat. 11_5","τιμάω@vppagms οὖν@b εἰμί@viia3s οὐ@b ῥαθυμέω@nnnsc μοῦντος@vppagms καί@cs κοσμέω@vnpa-- ἐπιθυμέω@vppagms καλός@annnsc ἀλλά@cs οὐ@b ὅλος@b ὁ@dans κοσμέω@vnpa-- φεύγω@vppagms ὁ@dnfs μέχρι@p ὅδε@rpgns σιγή@nnfsc καί@cs πράσσω@vire3s μέν@b εἰς@p ὁ@damp λόγος@nampc πλέος@annns- οὐδείς@rpnns ὡς@cs ἀρκέω@vnaa-- ὁ@ddnp πάρειμι1@vppadnp ὁ@dafs δέ@cs οὖν@b παραίτησις@nafsc ὁ@dgns μή@b πρότερος@anans- ἐρῶ@vnra-- παρά@p ὁ@dgfs γνώμη@ngfsc ἔχω@vnpa-- εἰμί@vifm3s ἐγώ@rpdms κοινός@annns- μέν@b οὖν@b ὁ@dgmp ἐπαινέω@vppagmp ἔθος@nnnsc λεῖος@vipa3s πίπτω@vnpe-- φάσκω@vnpa-- ὁ@dafs ἑαυτοῦ@rpgmp ἀσθένεια@nafsc ὁ@dgns μέγεθος@ngnsc ὁ@dgnp ἔργον@ngnpc ὅς@rpdmp προσάγω@vipa3p ὁ@dams λόγος@namsc καί@cs συγγνώμη@nafsc αἰτέω@vnpa-- παρά@p ὁ@dgmp ἀκούω@vppagmp εἰ@cs βούλομαι@vppenmp ὁ@dgfs ἀξία@ngfsc ἐγγύς@b ἔρχομαι@vnaa-- ἀέκων@annmp- ἐλάσσων@annmpc γίγνομαι@vope3p ἐγώ@rpnms δέ@b οὗτος@rpafs ἐμαυτοῦ@rpdms πανταχόθεν@b ἡγέομαι@vipe1s προσήκω@vnpa-- ὁ@ddmp δέ@b ἄλλος@rpdmp οὐ@b δέ@b ὁθενοῦν@vnpa-- ὁπόσος@annmp- πρός@p ὅδε@anafs- ὁ@dafs ὑπό@p θεσις@nafsc ὁρμάω@viaa3p"
"Orat. 11_7","ὁ@ddmp μέν@b γάρ@b ἄλλοθεν@b ἐπέρχομαι@vpaadmp οὐ@b εἰμί@viia3s ἀνάγκη@nnfsc ὁ@dgms λόγος@ngmsc ἀλλά@cs λέγω3@vppanmp μέν@b τεχνικός@b χαρίζω@viie3p ’@viie3p ἄν@b οὗτος@rpans δέ@cs μή@b ποιέω@vppanmp οὐ@b ἄν@b δοκέω@viia3p φορά@nafsc ἀναγκαῖος@anafs- ἐκλείπω@vnpa-- ὁ@dnms δέ@b κύριος@annms- εἰμί@vppanms εἶπον@vnaa-- τε@b καί@cs μή@b τυγχάνω@vppanms μέν@b ὁ@dgfs σπουδή@ngfsc ἔπαινος@ngmsc ἄξιος@annms- ἁμαρτάνω@vppanms δέ@cs οὐ@b δέ@cs συγγνώμη@ngfsc"
"Orat. 11_8","ὅς@rpdms γάρ@b ἔξεστι@viia3s μη@b δέ@b καθίστημι@vnaa-- ὁ@dafs ἀρχή@nafsc εἰς@p παραίτησις@ngfsc χρεία@nafsc οὗτος@rpnms ἑκών@annms- εἰς@p ὁ@dafs χρεία@nafsc ἐμβαίνω@vpaanms δίκαιος@b ἄν@b ὁ@dgfs παραιτέομαι@ngfsc -@ngfsc σις@ngfsc στέρομαι@vope3s ἐγώ@rpdms δέ@b πρός@p ὁ@dams λόγος@namsc ὑπό@p ὁ@dgnp ὁ@dgfs πατρίς@ngfsc ἕλκω@vppedms δίκαιος@angnp- καί@cs ὅς@rpanp δύο@angnd- εἰμί@viia3s ἀνάγκη@nnfsc ἕτερος@anans- ἤ1@b λέγω3@vnpa-- ὁπωσοῦν@b ἀπό@p ὁ@dgnp πάρειμι1@vppagnp ἤ1@cs κακός@andfs- δοκέω@vnpa-- εἰμί@vnpa-- πολίτης@ndfsc πῶς@b οὐ@b πανταχόθεν@b ἑτοῖμος@annfs- ὁ@dnfs συγγνώμη@nnfsc"
"Orat. 11_9","καί@b γάρ@b εἰ@cs μέν@b εἰμί@viia3s ἐγώ@rpdms χρῆμα@nanpc χορηγέω@vnpa-- ἀποχράω@vppaams καλός@b ἄν@b ἔχω@viia3s ἴσως@b ἐκεῖνος@b ὁ@dans δίκαιος@anans- σώζω@vpaadms μή@b ὁ@dams διά@p ὁ@dgms λόγος@ngmsc κίνδυνος@namsc αἱρέω@vnpe-- ἐπεί@cs δέ@b ὁ@dafp ἐκεῖνος@rpdms μέν@b ὁ@ddms τρόπος@ndmsc λειτουργία@nafpc ὑπό@p ὁ@dgfs τύχη@ngfsp ἀφαιρέω@vire1s δεῖ@vipa3s δέ@b τις@rpans φαίνω@vnap-- καί@b αὐτός@rpams φέρω@vppaams ὁ@ddfs πόλις@ndfsc ὁ@ddms φόβος@ndmsc ὁ@dgfs σιωπή@ngfsc ὁ@dnfs περί@p ὁ@dans λέγω3@vnpa-- τόλμα@nnfsc ὁ@dafs συγγνώμη@nafsc ἔχω@vipa3s ὁ@dnmp μέν@b οὖν@b πολύς@annmp- ὁ@dgmp ἐπί@p ὁ@dafs ἀκρόασις@nafsc ἡκός@vppmams ὁ@dgnp ὁ@dafs μέν@b πάρειμι1@vppaafs τύχη@nafsc ὁ@dgfs πόλις@ngfsc ὁράω@vppanmp ὁ@dgfs δέ@cs ἄνωθεν@b σεμνότης@ngfsc οὐδείς@rpans οἶδα@vpranmp καί@cs ὁ@danp μέν@b θαυμάζω@vppanmp ὁ@danp δέ@cs οὐ@b εἰμί@vnpa-- νομίζω@vppanmp οἴομαι@vipe3p ἐγώ@rpams ὁ@dgns μέγεθος@ngnsc εὐθύς2@b ἅπτω@vnfm-- καί@cs ὁ@dgfs ἐν@p οὗτος@rpdnp οχή@ngfsc ὥσπερ@b καί@b αὐτός@rpams ὁμολογέω@vppaams ὁ@ddmp μέν@b νέος@andmp- νικάω@vnpa-- ὁ@dafs πόλις@nafsc ὁ@ddmp δέ@cs ἀρχαῖος@andmp- νικάω@vnpe--"
"Orat. 11_11","δεῖ@vipa3s δέ@b ἐγώ@rpams ἐκεῖνος@rpanp πρότερος@b ἀξιόω@vpaaams μνήμη@ngfsc ἔπειτα@b οὕτως@b ὑπέρ@p ὅδε@rpgnp λέγω3@vnpa-- ὥστε@cs φαίνω@vnap-- συμφωνία@nafsc ὁ@dgnp εἰμί@vppagnp πρός@p ὁ@danp πάλαι@b καθεστῶτα@vpraanp καί@cs ὅτι@cs ὅς@rpdnp γε@b ἐκεῖνος@rpnnp προυπάρχω@viaa3s καί@cs οὗτος@rpnnp ὀφείλω@vipe3s ὁ@dnfs δέ@cs νῦν@b λαμπρότης@nnfsc οὐ@b ἀπό@p χείρων@ngmpc ἀρτέομαι@vire3s 12@ πρίν@b δέ@b ὅς@rpnmp τις@rpncp πρῶτος@annmp- κατέχω@viaa3p ὁ@dafs χώρα@nafsc διδάσκω@vnaa-- περί@p φύσις@ngfsc τε@cs ὁ@dgfs χώρα@ngfsc καί@cs ὅπως@cs μέν@b ἀήρ@annms- λαγχάνω@vira3s ὅπως@cs δέ@b ἔχω@vipa3s πρός@p θάλασσα@nafsc ὅπως@cs δέ@b ὕδωρ@ngnpc μετέχω@vira3s ὅστις@rpnfs δέ@cs οὗτος@rpnfs καρπός1@nampc ἐκτρέφω@vnpa-- καί@b ὅλος@b περί@p ὁ@dgfs ἐνταῦθα@b πλεονεξία@ngfsc διαλεκτέον@annns- ὥσπερ@cs γάρ@b ὁ@dnfs χώρα@nnfsc πρέσβυς@anansc τις@rpnns ὁ@dgnp ἐνοικέω@vppagmp οὕτως@b καί@b ὁ@dafs ὑπέρ@p οὗτος@rpgfs εὐφημία@nafsc πρότερος@anafsc εἰμί@vnpa-- δεῖ@vipa3s ὁ@dgfs εἰς@p ὁ@dans γένος@nansc εἰμί@vpfmgfs 13@ καί@b ἅμα@b πρῶτος@anans- καί@cs μέγας@ananss ὁ@dgfs πόλις@ngfsc ἐγκώμιον@nnnsc γῆ@ngfsc ἀρετή@nnfsc καθά@cs οἴομαι@vipe1s ναῦς@nnmsc ὅταν@cs ἐπί@p ’@p ἰσχυρός@anafs- ὁ@dafs τρόπις@nafsc ὁ@dnnp ἄλλος@rpnnp εἰμί@vspa3s συμπήγνυμι@vprannp οὗτος@rpans δή@b πρό@p ὁ@dgnp ἄλλος@rpgnp ἐξεταστέος@annns-"
"Orat. 11_14","καί@b οὐ@b ὁ@dans αὐτός@rpans γε@b πείθω@vifm1s ὁ@ddmp πολύς@andmp- ὁ@dnmp πᾶς@anans- ὅτι@cs ἄν@b ἐπαινέω@vspa3p χωρίον@nansc μέσος@anans- ὁ@dgfs |@ngfsc οἰκουμένη@ngfsc βιάζω@vipe3p δείκνυμι@vnpa-- πρῶτος@anans- μέν@b γάρ@b εἰ@cs ὅστις@rpdms οὗτος@rpnns ὑπάρχω@vipa3s καί@cs ὁ@dnns καλός@andns- γε@b εὐθύς2@b εἰμί@vnpa-- προσυπάρχω@vipa3s εἷς@angfs- πόλις@ngfsc γίγνομαι@vipe3s ὅτι@cs ὁ@ddfp ἄλλος@rpdfp οὐ@b εἰμί@vipa3s εἰμί@vnpa-- μέσος@andfp- ὥστε@b ὁ@dnmp πλείων@annmpc ληρέω@vipa3p ὁ@dgmp λόγος@ngmpc"
"Orat. 11_15","ἔπειτα@b εἰ@cs μέν@b ὁ@dnns μεσεύω@vnpa-- ὁ@ddnp ὅλος@andnp- δίδωμι@viia3s κρατέω@vnpa-- ἔχω@viia3s ἄν@b τις@anams- νόος@namsc ὁ@dnfs σπουδή@nnfsc ὁ@ddmp οὗτος@rpanp φιλονεικέω@vppadmp εἰ@cs δέ@b οὐ@b ὁ@dans αὐτός@anams- εἰς@p καρπός1@ngmpc φορά@nafsc αἴγυπτος@nnmsp τε@b καί@cs ὁ@dnfs πέτρα@nnfsc δελφοί@ngmpp τίς@rpans δεῖ@viia3s μέσος@anafs- δείκνυμι@vnpa-- ἀντί@p ὁ@dgns καλός@anafs- ἀποφαίνω@vnpa-- ὅς@rpgnp νέω@vifa3s τις@rpnms 16@ οὗτος@rpans τοίνυν@b ἔξεστι@vipa3s ἐγώ@rpdcs περί@p ὁ@dgfs ἐμαυτοῦ@rpgms φθέγγομαι@vnam-- ὅτι@cs ὁ@dgfs ὑπό@p οὐρανός@ndmsc καλός@angfs- ὁ@dnns κάλως@annns- λιστος@annns- ὅδε@rpnfs εἰμί@vipa3s ὁμολογέω@vipe3s μέν@b γάρ@b ὁ@dgfs γῆ@ngfsc ἄριστον@annnss εἰμί@vnpa-- οὗτος@rpnns ὅς@rpans πρῶτος@anans- ὅς@rpanp ὁ@dnms θεός@nnmsc ἀνάἴσχω@vppanms προσβάλλω@vipa3s"
