"location","text"
"Aeschin. 1_1","οὐδείς@rpams πώποτε@b ὁ@dgmp πολίτης@ngmpc ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- οὐ@b τε@b γραφή@namsc γράφω@vpamnms οὐ@b τε@cs ἐν@p εὔθυνα@ndfpc λυπέω@vpaanms ἀλλά@cs ὡς@cs ἐγώ@rpnms νομίζω@vipa1s μέτριος@anams- ἐμαυτοῦ@rpams πρός@p ἕκαστος@ananp- οὗτος@rpgnp παρέχω@vpranms ὁράω@vppanms δέ@cs ὁ@dafs τε@b πόλις@nafsc μέγας@ananp- βλάπτω@vppeafs ὑπό@p τίμαρχος@ngmsp οὗτος@angms- δημηγορέω@vppagms παρά@p ὁ@damp νόμος@nampc καί@cs αὐτός@rpnms ἴδιος@andfs- συκοφαντέω@vppenms ὅς@anams- δέ@b τρόπος@namsc πρόειμι1@vppagms ἐπιδείκνυμι@vifa1s ὁ@dgms λόγος@ngmsc"
"Aeschin. 1_2","εἷς@anans- τις@rpans ὁ@dgnp αἰσχρός@angnps ἡγέομαι@viam1s εἰμί@vnpa-- μή@b βοηθέω@vnaa-- ὁ@ddfs τε@b πόλις@ndfsc πᾶς@andfs- καί@b ὁ@ddmp νόμος@ndmpc καί@b σύ@rpdmp καί@cs ἐμαυτοῦ@rpdms οἶδα@vpranms δέ@b αὐτός@rpams ἔνοχος@anams- εἰμί@vppaams ὅς@rpdnp ὀλίγος@andns- πρότερος@b ἀκούω@viaa2p ἀναγιγνώσκω@vppagms ὁ@dgms γραμματεύς@ngmsc ἐπαγγέλλω@viaa1s αὐτός@rpdms ὁ@dafs δοκιμασία@nafsc οὗτος@anafs- καί@b ὡς@cs ἔοικα@vira3s ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὁ@dnmp ἔθω@vpranmp λόγος@nnmpc λέγω3@vnpe-- ἐπί@p ὁ@ddmp δημόσιος@andmp- ἀγών@ndmpc οὐ@b εἰμί@vipa3p ψευδής@annmp- ὁ@dnfp γάρ@b ἴδιος@annfp- ἔχθρα@nnfpc πολύς@ananp- πάνυ@b ὁ@dgnp κοινός@angnp- ἐπανορθόω@vipa3p"
"Aeschin. 1_3","ὁ@dgms μέν@b οὖν@b ὅλος@angms- ἀγών@ngmsc φαίνω@vifp3s οὐ@b τε@b ὁ@dnfs πόλις@nafpc αἰτία@annfs- εἰμί@vppanfs τίμαρχος@ndmsp οὐ@b τε@b ὁ@dnmp νόμος@nnmpc οὐ@b τε@b σύ@rpnmp οὐ@b τε@cs ἐγώ@rpnms ἀλλά@cs αὐτός@annms- οὗτος@rpnms ἑαυτοῦ@rpdms ὁ@dnmp μέν@b γάρ@b νόμος@nnmpc προεῖπον@viaa3p αὐτός@rpdms αἰσχρός@b βιόω@vpradms μή@b δημηγορέω@vnpa-- ἐπίταγμα@nansc ὡς@cs γε@b δή@b ἐγώ@rpnms κρίνω@vipa1s οὐ@b χαλεπός@anans- ἐπιτάσσω@vpaanmp ἀλλά@cs καί@b πάνυ@b ῥᾴδιος@anans- ἐγώ@rpams δέ@b ἔξεστι@viia3s αὐτός@rpdms εἰ@cs σωφρονέω@viia3s μή@b συκοφαντέω@vnpa-- περί@p μέν@b οὖν@b οὗτος@rpgnp μέτριος@b ἐλπίζω@vipa1s ἐγώ@rpdms προερέω@vnre--"
"Aeschin. 1_4","οὐ@b ἀγνοέω@vipa1s δέ@b ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὅς@rpanp μέλλω@vipa1s ἐν@p πρῶτος@andnp- λέγω3@vnpa-- ὅτι@cs φαίνω@vifm2p καί@b ἕτερος@angmp- πρότερος@anans- ἀκούω@vpranmp ἀλλά@b ἐγώ@rpdms δοκέω@vipa3s καιρός@nnmsc εἰμί@vnpa-- καί@b ἐγώ@rpams νῦν@b πρός@p σύ@rpamp ὁ@ddms αὐτός@andms- λόγος@ndmsc χράω2@vnam-- ὁμολογέω@vipe3p γάρ@b τρεῖς@an---- εἰμί@vnpa-- πολιτεία@nnfpc παρά@p πᾶς@andmp- ἄνθρωπος@ndmpc τυραννίς@nnfsc καί@b ὀλιγαρχία@nnfsc καί@cs δημοκρατία@nnfsc διοικέω@vipe3p δέ@b ὁ@dnfp μέν@b τυραννίς@nnfpc καί@cs ὀλιγαρχία@nnfpc ὁ@ddmp τρόπος@ndmpc ὁ@dgmp ἐφίστημι@vpragmp ὁ@dnfp δέ@cs πόλις@nnfpc ὁ@dnfp δημοκρατέομαι@vppenfp ὁ@ddmp νόμος@ndmpc ὁ@ddmp κεῖμαι@vpredmp"
"Aeschin. 1_5","εὖ@b δέ@b οἶδα@vmra2p ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὅτι@cs ὁ@danp μέν@b ὁ@dgmp δημοκρατέομαι@vppegmp σῶμα@nanpc καί@cs ὁ@dafs πολιτεία@nafsc ὁ@dnmp νόμος@nnmpc σώζω@vipa3p ὁ@danp δέ@cs ὁ@dgmp τύραννος@ngmpc καί@cs ὀλιγαρχικός@angmp- ἀπιστία@nnfsc καί@cs ὁ@dnfs μετά@p ὁ@dgnp ὅπλον@ngnpc φρουρά@nnfsc φυλακτέος@annns- δή@b ὁ@ddmp μέν@b ὀλιγαρχικός@andmp- καί@cs ὁ@ddmp ὁ@dafs ἄνισος@anafs- πολιτεία@nafsc πολιτεύω@vppedmp ὁ@damp ἐν@p χείρ@ngfpc νόμος@ndmsc ὁ@dafp πολιτεία@nafpc καταλύω@vppaamp σύ@rpdmp δέ@cs ὁ@ddmp ὁ@dafs ἴσος@anafs- καί@cs ἔννομος@anafs- πολιτεία@nafsc ἔχω@vppadmp ὁ@damp παρά@p ὁ@damp νόμος@nampc ἤ1@b λέγω3@vppaamp ἤ1@cs βιόω@vpraamp ἐντεῦθεν@b γάρ@b ἰσχύω@vifa2p ὅταν@cs εὐνομέομαι@vspe2p καί@cs μή@b καταλύω@vspe2p ὑπό@p ὁ@dgmp παρανομέω@vppagmp"
"Aeschin. 1_6","προσήκω@vnpa-- δέ@b ἐγώ@rpnms νομίζω@vipa1s ὅταν@cs μέν@b νομοθετέω@vspa1p οὗτος@rpans ἐγώ@rpamp σκοπέω@vnpa-- ὅπως@cs καλός@b ἔχω@vppaamp καί@cs συμφέρω@vppaamp νόμος@nampc ὁ@ddfs πολιτεία@ndfsc τίθημι@vifm1p ἐπειδάν@cs δέ@cs νομοθετέω@vsaa1p ὁ@ddmp νόμος@ndmpc ὁ@ddmp κεῖμαι@vpredmp πείθω@vnpe-- ὁ@damp δέ@cs μή@b πείθω@vppeamp κολάζω@vnpa-- εἰ@cs δεῖ@vipa3s ὁ@danp ὁ@dgfs πόλις@ngfsc καλός@b ἔχω@vnpa-- σκέπτομαι@vmae2p γάρ@b ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὅσος@anafs- πρόνοια@nafsc περί@p σωφροσύνη@ngfsc ποιέω@viam3s ὁ@dnms σόλων@nnmsp ἐκεῖνος@annms- ὁ@dnms παλαιός@annms- νομοθέτης@nnmsc καί@b ὁ@dnms δράκων@nnmsp καί@cs ὁ@dnmp κατά@p ὁ@damp χρόνος@nampc ἐκεῖνος@anamp- νομοθέτης@nnmpc"
"Aeschin. 1_7","πρῶτος@anans- μέν@b γάρ@b περί@p ὁ@dgfs σωφροσύνη@ngfsc ὁ@dgmp παῖς@ngmpc ὁ@dgmp ἡμέτερος@angmp- νομοθετέω@viaa3p καί@cs διαρρήδην@b ἀποδείκνυμι@viaa3p ὅς@rpanp χρή@vipa3s ὁ@dams παῖς@namsc ὁ@dams ἐλεύθερος@anans- ἐπιτηδεύω@vnpa-- καί@cs ὡς@cs δεῖ@viia3s αὐτός@rpams τρέφω@vnap-- ἔπειτα@b δεύτερος@anans- περί@p ὁ@dgnp μειράκιον@ngnpc τρίτος@anans- δέ@cs ἐφεξῆς@b περί@p ὁ@dgfp ἄλλος@angfp- ἡλικία@ngfpc οὐ@b μόνος@anans- περί@p ὁ@dgmp ἰδιώτης@ngmpc ἀλλά@cs καί@b περί@p ὁ@dgmp ῥήτωρ@ngmpc καί@b οὗτος@anamp- ὁ@damp νόμος@nampc ἀναγράφω@vpaanmp σύ@rpdmp παρακατατίθεμαι@viam3p καί@cs σύ@rpamp αὐτός@rpgmp ἐφίστημι@viaa3p φύλαξ@nampc"
"Aeschin. 1_8","βούλομαι@vipe1s δή@b καί@b ἐγώ@rpnms νυνί@b πρός@p σύ@rpamp ὁ@dams αὐτός@anams- τρόπος@namsc χράω2@vnam-- ὁ@ddms λόγος@ndmsc ὅς@rpams ὁ@ddmp νόμος@ndmpc ὁ@dnms νομοθέτης@nnmsc πρῶτος@anans- μέν@b γάρ@b διέξειμι@vipa1s πρός@p σύ@rpamp ὁ@damp νόμος@nampc ὅς@rpnmp κεῖμαι@vipe3p περί@p ὁ@dgfs εὐκοσμία@ngfsc ὁ@dgmp παῖς@ngmpc ὁ@dgmp ὑμέτερος@angmp- ἔπειτα@b δεύτερος@anans- ὁ@damp περί@p ὁ@dgnp μειράκιον@ngnpc τρίτος@anans- δέ@cs ἐφεξῆς@b ὁ@damp περί@p ὁ@dgfp ἄλλος@angfp- ἡλικία@ngfpc οὐ@b μόνος@anans- περί@p ὁ@dgmp ἰδιώτης@ngmpc ἀλλά@cs καί@b περί@p ὁ@dgmp ῥήτωρ@ngmpc οὕτως@b γάρ@b ἄν@b ἐγώ@rpdms μάλιστα@b ὑπολαμβάνω@vspa1s ὁ@damp λόγος@nampc εὐμαθής@anamp- γίγνομαι@vnam-- ἅμα@b δέ@b καί@b βούλομαι@vipe1s ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- διεξέρχομαι@vnaa-- πρῶτος@anans- πρός@p σύ@rpamp ὡς@cs ἔχω@vipa3p ὁ@dnmp νόμος@nnmpc ὁ@dnmp ὁ@dgfs πόλις@ngfsc πάλιν@b δέ@cs μετά@p οὗτος@rpans ἀντεξετάζω@vnaa-- ὁ@damp τρόπος@nampc ὁ@damp τίμαρχος@ngmsp εὑρίσκω@vifa2p γάρ@b αὐτός@rpams ἐναντίος@b ἅπας@andmp- ὁ@ddmp νόμος@ndmpc βιόω@vpraams"
"Aeschin. 1_9","ὁ@dnms γάρ@b νομοθέτης@nnmsc πρῶτος@anans- μέν@b ὁ@ddmp διδάσκαλος@ndmpc ὅς@rpdmp ἐκ@p ἀνάγκη@ngfsc παρακατατίθεμαι@vipe1p ὁ@damp ἡμέτερος@anamp- αὐτός@rpgmp παῖς@nampc ὅς@rpdmp εἰμί@vipa3s ὁ@dnms μέν@b βίος@nnmsc ἀπό@p ὁ@dgns σωφρονέω@vnpa-- ὁ@dnfs δέ@cs ἀπορία@nnfsc ἐκ@p ὁ@dgnp ἐναντίος@angnp- ὅμως@b ἀπιστέω@vppanms φαίνω@vipe3s καί@cs διαρρήδην@b ἀποδείκνυμι@vipa3s πρῶτος@anans- μέν@b ὅς@anafs- ὥρα@nafsc προσήκω@vipa3s εἶμι@vnpa-- ὁ@dams παῖς@namsc ὁ@dams ἐλεύθερος@anams- εἰς@p ὁ@dans διδασκαλεῖον@nansc ἔπειτα@b μετά@p πόσος@angmp- παῖς@ngmpc εἰσέρχομαι@vnpa-- καί@cs πηνίκα@b ἀπέρχομαι@vnpa--"
"Aeschin. 1_10","καί@cs ὁ@damp διδάσκαλος@nampc ὁ@danp διδασκαλεῖον@nvnpc καί@cs ὁ@damp παιδοτρίβης@nampc ὁ@dafp παλαίστρα@nafpc ἀνοίγνυμι@vnpa-- μέν@b ἀπαγορεύω@vipa3s μή@b πρότερος@anans- πρίν@cs ἄν@b ἥλιος@nnmsc ἀνάἴσχω@vspa3s κλείω@vnpa-- δέ@cs προστάσσω@vipa3s πρό@p ἥλιος@ngmsc δύω2@vpragms ὁ@dafp ἐρημία@nafpc καί@cs ὁ@dans σκότος@nansc ἐν@p πλεῖστος@andfs- ὑποψία@ndfsc ποιέω@vppenms καί@b ὁ@damp νεανίσκος@nampc ὁ@damp εἰσφοιτάω@vppaamp ὅς@rpamp τις@rpamp δεῖ@viia3s εἰμί@vnpa-- καί@cs ὅς@anafp- τις@anafp- ἡλικία@nafpc ἔχω@vppaamp καί@b ἀρχή@nafsc ὅστις@rpnfs εἰμί@vifm3s ὁ@dnfs οὗτος@rpgmp ἐπιμελέομαι@vpfenfs καί@b περί@p παιδαγωγός@ngmpc ἐπιμέλεια@ngfsc καί@b περί@p μουσεῖον@ngnpp ἐν@p ὁ@ddnp διδασκαλεῖον@ndnpc καί@b περί@p ἕρμαιον@ngnpp ἐν@p ὁ@ddfp παλαίστρα@ndfpc καί@cs ὁ@dans τελευταῖος@anans- περί@p ὁ@dgfs συμφοίτησις@ngfsc ὁ@dgmp παῖς@ngmpc καί@cs ὁ@dgmp χορός@ngmpc ὁ@dgmp κύκλιος@angmp-"
