"location","text"
"Brut._1.1","μάρκος@ngmsp δέ@b βρούτου@nnmsp εἰμί@viia3s ἰούνιος@nnmsp βροῦτος@nnmsp ὅς@rpams ἀνίστημι@viaa3p ἐν@p καπιτώλιον@ndnsp χάλκεος@anans- ὁ@dnmp πάλαι@b ῥωμαῖος@nnmpp μέσος@anams- ὁ@dgmp βασιλεύς@ngmpc σπάω@vpreams ξίφος@nansc ὡς@b βέβαιος@ananps καταλύω@vpaaams ταρκύνιος@nampp"
"Brut._1.2","ἀλλά@b ἐκεῖνος@rpnms μέν@b ὥσπερ@cs ὁ@dnnp ψυχρήλατος@annnp- ὁ@dgmp ξίφος@ngmpc σκληρός@anams- ἐκ@p φύσις@ngfsc καί@cs οὐ@b μαλακός@anans- ἔχω@vppanms ὑπό@p λόγος@ngmsc ὁ@dans ἦθος@nansc ἄχρι@p παιδοφονία@ngfsc ἐξοκέλλω@viaa3s ὁ@ddms θυμός@ndmsc ὁ@ddms κατά@p ὁ@dgmp τύραννος@ngmpc"
"Brut._1.3","οὗτος@rpnms δέ@cs ὑπέρ@p ὅς@rpgms γράφω@vipe3s οὗτος@rpanp παιδεία@ndfsc καί@cs λόγος@ndmsc διά@p φιλοσοφία@ngfsc καταμίγνυμι@vpaanms ὁ@dans ἦθος@nansc καί@cs ὁ@dafs φύσις@nafsc ἐμβριθής@anafs- καί@cs πρᾶος@anafs- εἰμί@vppaafs ἐπεγείρω@vpaanms ὁ@ddfp πρακτικός@andfp- ὁρμή@ndfpc ἐμμελής@ananp- δοκέω@vipa3s κραίνω@vnap-- πρός@p ὁ@dans καλός@anans-"
"Brut._1.4","ὥστε@cs καί@b ὁ@damp ἀπεχθάνομαι@vppeamp αὐτός@rpdms διά@p ὁ@dafs ἐπί@p καῖσαρ@namsp συνωμοσία@nafsc εἰ@cs μέν@b τις@rpans γενναῖος@anans- ὁ@dnfs πρᾶξις@nnfsc φέρω@viaa3s βρούτος@ndmsp προσάπτω@vnpa-- ὁ@danp δυσχερής@ananpc δέ@cs ὁ@dgnp γίγνομαι@vpragnp τρέπω@vnpa-- εἰς@p κάσσιος@namsp οἰκεῖος@anams- μέν@b εἰμί@vppaams βρούτος@ngmsp καί@cs φίλος@namsc ἁπλόος@anams- δέ@cs ὁ@ddms τρόπος@ndmsc καί@cs καθαρός@anams- οὐ@b ὅμοιος@b"
"Brut._1.5","σερβίλιος@nnfsp δέ@b ὁ@dnfs μήτηρ@nnfsc ἀναφέρω@viia3s ὁ@dans γένος@nansc εἰς@p ἀάα@namsp σερβίλιος@namsp ὅς@rpnms μαιώνιος@ngmsp σπόριος@ngmsp τυραννίς@nafsc κατασκευάζω@vppegms καί@cs ταράσσω@vppagms ὁ@dams δῆμος@namsc ἐγχειρίδιον@nansc λαμβάνω@vpaanms ὑπό@p μάλη@ngfsc προέρχομαι@viaa3s εἰς@p ἀγορά@nafsc καί@cs παρίστημι@vpaanms ὁ@ddms ἀνήρ@ndmsc πλησίος@b ὡς@b ἐντυγχάνω@vnpa-- τις@rpans μέλλω@vppanms καί@cs διαλέγω@vnpe-- προσνεύω@vpaaams πατάσσω@vpaanms ἀποκτείνω@viaa3s"
"Brut._1.6","οὗτος@rpnns μέν@b οὖν@b ὁμολογέω@vppenns εἰμί@vipa3s ὁ@dans δέ@b πατρῷος@anans- γένος@nansc ὁ@dnmp διά@p ὁ@dams καῖσαρ@ngmsp φόνος@namsc ἔχθρα@nafsc τις@anafs- καί@cs δυσμένεια@nafsc ἀποδείκνυμι@vppenmp πρός@p βροῦτος@namsp οὐ@b φημί@vipa3p εἰς@p ὁ@dams ἐκβάλλω@vpaaams ταρκύνιος@nampp ἀνήκω@vnpa-- οὐδείς@anans- γάρ@b ἐκεῖνος@rpdms λείπω@vnap-- γένος@nansc ἀναιρέω@vpaadms ὁ@damp υἱός@nampc ἀλλά@cs δημότης@namsc οὗτος@anams- οἰκονόμος@angms- υἱός@namsc εἰμί@vppaams βρούτος@ngmsp ἄρτι@b καί@b πρώιος@anafs- εἰς@p ἄρχω@namsc προέρχομαι@vnaa--"
"Brut._1.7","ποσειδώνιος@nnmsp δέ@b ὁ@dnms φιλόσοφος@nnmsc ὁ@damp μέν@b ἐνήλικος@anamp- φημί@vipa3s ἀπόλλυμι@vnam-- ὁ@dgms βρούτος@ngmsp παῖς@nampc ὡς@cs ἱστορέω@vire3s τρίτος@anans- δέ@cs λείπω@vnap-- νήπιος@anams- ἀπό@p ὅς@rpgms γένος@nansc ὁρμάω@vnre--"
"Brut._1.8","καί@b ὁ@dgmp γε@b κατά@p ἑαυτοῦ@rpams ἐκ@p ὁ@dgfs οἰκία@ngfsc γίγνομαι@vpragmp ἐπιφανής@angmp- ἀνήρ@ngmpc ἀναφέρω@vnpa-- ἔνιοι@anamp- πρός@p ὁ@dams ἀνδριάς@namsc ὁ@dgms βρούτος@ngmsp ὁ@dafs ὁμοιότης@nafsc ὁ@dgfs ἰδέα@ngfsc περί@p μέν@b οὖν@b οὗτος@rpgmp τοσοῦτος@rpanp"
"Brut._2.1","σερβιλία@ngfsp δέ@b ὁ@dgfs βρούτος@ngmsp μήτηρ@ngfsc ἀδελφός@nnmsc εἰμί@viia3s κάτων@nnmsp ὁ@dnms φιλόσοφος@nnmsc ὅς@rpams μάλιστα@b ῥωμαῖος@ngmpp ζηλόω@viaa3s οὗτος@rpnms θεῖος1@anams- εἰμί@vppaams καί@cs πενθερός@anams- ὕστερος@anans- γίγνομαι@vpamams"
"Brut._2.2","ὁ@dgmp δέ@b ἑλληνικός@angmp- φιλόσοφος@ngmpc οὐδείς@rpgms μέν@b ὡς@cs ἁπλῶς@b εἶπον@vnaa-- ἀνήκοος@annms- εἰμί@viia3s οὐ@b δέ@cs ἀλλότριος@annms- διαφερόντως@b δέ@cs σπουδάζω@vila3s πρός@p ὁ@damp ἀπό@p πλάτων@ngmsp"
"Brut._2.3","καί@b ὁ@dafs νέος@anafs- καί@cs μέσος@anafs- λέγω3@vppeafs ἀκαδήμεια@nafsp οὐ@b πάνυ@b προσδέχομαι@vppmnms ἐξήρτημαι@viie3s ὁ@dgfs παλαιός@angfs- καί@cs διατελέω@viia3s θαυμάζω@vppanms μέν@b ἀντίοχος@namsp ὁ@dams ἀσκαλωνίτης@namsp φίλος@namsc δέ@cs καί@cs συμβιωτός@namsc ὁ@dams ἀδελφός@namsc αὐτός@rpgms ποιέω@vprenms ἄριστον@namsp ἀνήρ@namsc ὁ@ddfs μέν@b ἐν@p λόγος@ndmpc ἔχω@ndfsc πολύς@angmp- φιλόσοφος@ngmpc λείπω@vppeams εὐταξία@ndfsc δέ@cs καί@cs πραότης@ndfsc ὁ@ddmp πρῶτος@andmp- ἐνάμιλλος@anams-"
"Brut._2.4","ὁ@dnms δʼἔμπυλος@nnmsc ὅς@rpgms καί@b αὐτός@rpnms ἐν@p ὁ@ddfp ἐπιστολή@ndfpc καί@cs ὁ@dnmp φίλος@nnmpc μιμνῄσκω@vire3p πολλάκις@b ὡς@b συνοικέω@vppagms αὐτός@rpdms ῥήτωρ@nnmsc εἰμί@viia3s καί@cs καταλιμπάνω@vira3s μικρός@anans- μέν@b οὐ@b φαῦλος@anans- δέ@cs σύγγραμμα@nansc περί@p ὁ@dgfs καῖσαρ@ngmsp ἀναίρεσις@ngfsc ὅς@rpans βροῦτος@nnmsp ἐπιγράφω@vire3s"
"Brut._2.5","ῥωμαιστί@b μέν@b οὖν@b ἀσκέω@viam3s πρός@p ὁ@dafp διέξοδος@nafpc καί@cs ὁ@damp ἀγών@nampc ἱκανός@b ὁ@dnms βροῦτος@nnmsp ἑλληνιστί@b δέ@cs ὁ@dafs ἀποφθεγματικός@anafs- καί@cs λακωνικός@anafs- ἐπιτηδεύω@vppanms βραχυλογία@nafsc ἐν@p ὁ@ddfp ἐπιστολή@ndfpc ἐνιαχοῦ@b παράσημος@annms- εἰμί@vipa3s"
"Brut._2.6","οἷος@anans- ἤδη@b καθίστημι@vpranms εἰς@p ὁ@dams πόλεμος@namsc γράφω@vipa3s περγαμηνός@ndmpp ἀκούω@vipa1s σύ@rpamp δολοβέλλας@ndmsp δίδωμι@vnra-- χρῆμα@nanpc ὅς@rpanp εἰ@cs μέν@b ἑκών@annmp- δίδωμι@viaa2p ὁμολογέω@vipa2p ἀδικέω@vnpa-- εἰ@cs δέ@b ἀέκων@annmp- ἀποδείκνυμι@vmaa2p ὁ@ddms ἐγώ@rpdms ἑκών@annmp- δίδωμι@vnaa--"
"Brut._2.7","πάλιν@b σάμιος@ndmpp ὁ@dnfp βουλή@nnfpc σύ@rpgmp ὀλίγωρος@annfp- ὁ@dnfp ὑπουργία@nnfpc βραδύς@annfp- τις@rpgnp τέλος@nansc ἐννοέω@vipe2p"
"Brut._2.8","καί@b ἕτερος@anafs- ξάνθιος@nafsp ἐμός@anafs- εὐεργεσία@nafsc ὑπέρεἶδον@vpaanmp τάφος@namsc ἀπόνοια@ngfsc ἔχω@vira3p ὁ@dafs πατρίς@nafsc παταρεύς@nnmpp δέ@b πιστεύω@vpaanmp ἑαυτοῦ@rpamp ἐγώ@rpdms οὐδείς@anans- ἐλλείπω@vipa3p διοικέω@vppanmp ὁ@danp κατά@p ἕκαστος@ananp- ὁ@dgfs ἐλευθερία@ngfsc ἔξεστι@vppanns οὖν@b καί@b σύ@rpdmp ἤ1@b ὁ@dafs παταρεύς@ngmpp κρίσις@nafsc ἤ1@cs ὁ@dafs ξάνθιος@ngmpp τύχη@nafsc αἱρέω@vnam-- ὁ@dnns μέν@b οὖν@b ὁ@dgnp παράσημον@angnp- γένος@nnnsc ἐπιστολίον@ngnpc τοιοῦτος@rpnns εἰμί@vipa3s"
"Brut._3.1","ἔτι@b δέ@b μειράκιον@nnnsc εἰμί@vppanms κάτων@ndmsp ὁ@ddms θεῖος2@ndmsc συναποδημέω@viaa3s εἰς@p κύπρος@nafsp ἐπί@p πτολεμαῖος@namsp ἀποστέλλω@vpapdms"
"Brut._3.2","πτολεμαῖος@ngmsp δέ@b διαφθείρω@vpaagms ἑαυτοῦ@rpams ὁ@dnms κάτων@nnmsp αὐτός@annms- ἐν@p ῥόδος@ndfsp διατριβή@nafsc ἔχω@vppanms ἀναγκαῖος@anafs- τυγχάνω@viaa3s μέν@b ἤδη@b τις@anams- ὁ@dgmp φίλος@ngmpc κανίδιον@namsp ἐπί@p ὁ@dafs ὁ@dgnp χρῆμα@ngnpc φυλακή@nafsc ἀποστέλλω@vpranms δείδω@vpaanms δέ@cs ἐκεῖνος@rpams ὡς@b οὐ@b ἀπέχω@vppeams κλοπή@ngfsc γράφω@viaa3s ὁ@ddms βρούτος@ndmsp πλέω@vnpa-- ὁ@dafs ταχύς@anafss εἰς@p κύπρος@nafsp ἑκ@p παμφυλία@ngfsp ἐκεῖ@b γάρ@b ἑαυτοῦ@rpams ἀναλαμβάνω@vppanms ἐκ@p τις@angfs- ἀσθένεια@ngfsc διάγω@viia3s"
"Brut._3.3","ὁ@dnms δέ@b καί@b μάλα@b ἀέκων@annms- πλέω@viaa3s ὁ@dams τε@b κανίδιον@namsp αἰδέομαι@vppenms ὡς@b ἄτιμος@b ἀπορρίπτω@vpreams ὑπό@p ὁ@dgms κάτων@ngmsp καί@cs ὅλος@b ὁ@dafs τοιοῦτος@anafs- ἐπιμέλεια@nafsc καί@cs διοίκησις@nafsc ἅτε@b δή@b νέος@annms- καί@cs σχολαστής@nnmsc οὐ@b ἐλευθέριος@anams- οὐ@b δέ@cs ἑαυτοῦ@rpgms ποιέω@vppenms"
"Brut._3.4","οὐ@b μήν@b ἀλλά@b καί@b περί@p οὗτος@rpanp συντείνω@vpaanms ἑαυτοῦ@rpams ὑπό@p ὁ@dgms κάτων@ngmsp ἐπαινέω@viap3s καί@cs ὁ@dgfs οὐσία@ngfsc ἐξαργυρίζω@vpapgfs ἀναλαμβάνω@vpaanms ὁ@danp πλεῖστος@ananp- ὁ@dgnp χρῆμα@ngnpc εἰς@p ῥώμη@nafsp πλέω@viaa3s"
"Brut._4.1","ἐπεί@cs δέ@b ὁ@dnnp πρᾶγμα@nnnpc διίστημι@viaa3s πομπήιος@ngmsp καί@cs καῖσαρ@ngmsp ἐκφέρω@vpamgmp ὁ@danp ὅπλον@nanpc καί@cs ὁ@dgfs ἡγεμονία@ngfsc ταράσσω@vpapgfs ἐπίδοξος@annms- μέν@b εἰμί@viia3s αἱρέω@vnfm-- ὁ@danp καῖσαρ@ngmsp ὁ@dnms γάρ@b πατήρ@nnmsc αὐτός@rpgms διά@p ὁ@dams πομπήϊος@namsp θνήσκω@vila3s πρότερος@anans-"
