"location","text"
"Georgr.Chrest._1.1","ὅτι@b ὅμηρος@nnmsp πρῶτος@annms- τολμάω@viaa3s γεωγραφέω@vnaa--"
"Georgr.Chrest._1.2","ὅτι@cs γάρ@b ὁ@dnfs γῆ@nnfsc ὑπό@p ὁ@dgms ὠκεανός@ngmsc περικλύζω@vipe3s νήσθυς@p δίκη@nafsc αὐτός@rpnms λέγω3@vipa3s νῦν@b μέν@b εἶμι@vipa1s γάρ@x ὁράω@b πολύφορβος@angfs- πεῖραρ@nanpc γαῖα@ngfsc ὠκεανός@namsp τε@x νῦν@b δέ@b περί@p ὁ@dgns ἀνατολικός@angns- ὁ@dgfs γῆ@ngfsc ἠέλιος@nnmsc μέν@x ἔπειτα@b νέος@anans- προσβάλλω@viia3s ἀρσύρας@nafpc ἐκ@p ἀκαλαρρείτης@ngmsc βαθύρροος@angms- ὠκεανός@ngmsc περί@p δέ@b ὁ@dgns δυτικός@angns- ἐν@p δέ@x πίπτω@vmpe2p ὠκεανός@ndmsc λαμπρός@annns- φάος@nnnsc ἠέλιος@ngmsc περί@p δέ@b ὁ@dgms νότιον@angms- ζεύς@nnmsp γάρ@x εἰς@p ὠκεανός@namsc μετά@p ἀμύμων@anamp- αἰθίοψ@nampp χθιζός@annms- βαίνω@viaa3s περί@p δέ@b ὁ@dgns βόρειος@ngnsc οἶος@annfs- δέ@x ἄμορος@annfs- εἰμί@vipa3s λουτρόν@ngnpc ὠκεανός@angns- ὠκεανός@anams- δέ@b λέγω3@vipa3s ὁ@dams ὁρίζων@vppaams"
"Georgr.Chrest._1.3","ὅτι@cs ἀψόρροος@anams- ὅμηρος@nnmsp ὁ@dams ὠκεανός@namsc λέγω3@vipa3s διά@p ὁ@dafp ἄμπωτις@nafpc καί@cs πλημμυρίς@nafpc τοιοῦτος@annns- δέ@x καί@cs ὁ@rpnns τρίς@b μέν@x γάρ@x τε@x ἀνίημι@vipa3s ἐπί@p ἦμαρ@ndnsc τρίς@b δέ@x ἀναρροιβδέω@vipa3s καί@cs γάρ@b εἰ@cs μή@b τρίς@b ἀλλά@cs δίς@b ἴσως@b ἤ1@cs ὁ@dnfs γραφή@nnfsc ἁμαρτάνω@vire3s ἤ1@cs ὁ@dnfs ποιητικός@annfs- ὑψηγορία@nnfsc ἤ1@cs ὁ@dnfs ἱστορία@nnfsc παραπίπτω@viaa3s τοιοῦτος@rpnns δέ@b καί@b ὁ@dnns ἐκ@p ἀκαλαρρείτης@ngmsc ὁ@dnfs γάρ@x ἄμπωτις@nnfsc πρᾶος@annfs- καί@cs οὐ@b ἀθρόος@annnp-"
"Georgr.Chrest._1.4","ὅτι@b καί@b ὁ@dnns σκόπελος@nampc λέγω3@vnpa-- ὁ@dams ὅμηρος@namsp τοτέ@b μέν@b καλύπτω@vppeamp τοτέ@b δέ@b γυμνουμένυς@vppenms ὁ@dafp ἄμπωτις@nafpc καί@cs πλημμσρίς@nafpc ἐμφαίνω@vipe3s"
"Georgr.Chrest._1.5","ὅτι@cs ὁ@danp πάθος@nanpc ὁ@dgms ὠκεανός@ngmsc ὁ@danp περί@p ὁ@dafp ἄμπωτις@nafpc καί@cs ὁ@dafp πλημμυρίς@nafpc ὁμολογέω@vipa3s συνεχής@ananp- καί@cs εἷς@ εἰμί@vnpa-- ὁ@dafs θάλλω@anafs- πανταχοῦ@ngmsp γάρ@b ὁ@dnfs αὐτός@annfs- αὔξησις@nnfsc καί@cs μείωσις@nnfsc ὁ@dgns ὕδωρ@ngnsc ἤ1@cs οὐ@b πολύς@anans- παραλλάσσω@vipa3s ὡς@cs ἄν@b ἀπό@p εἷς@ αἰτία@ngfsc γίγνομαι@vppenfs"
"Georgr.Chrest._1.6","ὅτι@b ὅμηρος@nnmsp πᾶς@anafs- ὁ@dafs κατά@p ἐγώ@rpamp παράλιος@nafsc γεωγραφφίς@vipa3s λέγω3@vppanms λιβύη@nafsp θῆβαι@nafpp αἴγυπτος@nafsp φοινίκη@nafsp κύπρος@nafsp σιδών@nafsp σόλυμοι@nampp κάρ@nampp καί@cs ὁ@dafp περί@p αὐτός@rpafp νῆσος@nafpc ἔτι@b δέ@b φρυγία@nafsp καί@b ἑλλήσποντος@namsp καί@b τρώς@nampp καί@b παφλαγών@nampp καί@b αἰήτης@nampp καί@nnmpc ἰάσων@namsp καί@b κιμμέριοι@nampp καί@cs ὁ@damp ὁ@ddmp πάρδαλις@ndmpp πληστιόχωρος@anamp- μυσός@nampp περί@p ὁ@dams ἴστρος@namsp οἰκέω@vppaamp εἶτα@b κίκονες@nafpp καί@b λάρισσα@nafsp καί@b ὁ@dafs ἑξῆς@b ἑλλάς@nafsp μέχρι@p ὁ@dgfs θεσπρωτία@ngfsp εἶτα@cs ὁ@danp ὁ@dgfs ἰταλία@ngfsp ἄκρον@nanpc τεμέση@nafsp καί@b σικελοί@nampp καί@cs ἠλύσιος@anans- πεδίον@nansc εἰ@cs δέ@b τις@rpacs μεταξύ@b παραλείπω@vipa3s οὐ@b θαῦμα@nnnsc τοιοῦτος@rpnfs γάρ@b ὁ@dnfs γεωγραφία@nnfsc"
"Georgr.Chrest._1.7","ὅπη@b ἀναξιμένης@nnmsp ὁ@dnms θαλῆς@ngmsp μαθητής@nnmsc καί@cs πολιτης@ngfsc πρωτός@annms- γειωγρκφικός@anams- πίνκκα@namsc ἐκδίδωμι@viaa3s ἑκαταῖος@annms- δέ@x σύγγραμμκ@nnmsc"
"Georgr.Chrest._1.8","ὅτι@cs ἀδύνατος@annns- ἄνευ@p ὁ@dgfs ὁ@dgnp οὐράνιος@angnp- θεωρία@ngfsc γεωγραφέω@vnaa-- καί@b γάρ@b δεῖ@vipa3s πρός@p μέν@b ὁ@danp μῆκος@nanpc ὁ@dgfp πόλις@ngfpc ὁ@dgfp ἐκλειπτικός@angfp- ἥλιος@ngmsc καί@cs σελήνη@ngfsc παρατήρησις@ngfpc πρός@p δέ@cs ὁ@danp πλάτος@nanpc ὁ@dgfs ὁ@dgnp κλιμακτήρ@ngnpc διαφορά@ngfsc"
"Georgr.Chrest._1.9","ὅτι@b ὁ@dnfs γεωγραφία@nnfsc συνάπτω@vire3s ἐκ@p τε@b γεωμετρία@ngfsc καί@cs μετεωρολογία@ngfsc"
"Georgr.Chrest._1.10","ὅτι@cs εἰ@cs καί@cs ὁ@dnnp οὐράνιος@nnnpc ὁ@ddms τόπος@ndmsc ἀφίστημι@vira3s ὁ@dgnp ἐπίγειος@angnp- τοσοῦτος@rpams ὅσος@rpans οὐρανός@nnmsc εἰμί@vipa3s ἀπό@p γαῖα@ngfsc ἀλλά@cs τῆ@ddfs θεωρία@ndfsc ἥνω@vire3s"
