"location","text"
"Epig.fr._1.1","ξένος@nnmsc ἀταρνείτης@nnmsp τις@rpnms ἀνέρομαι@viam3s πιττακός@namsp οὕτως@b"
"Epig.fr._1.2","ὁ@dams μυτιληναῖοι@anams- παῖς@namsc ὁ@dams ὑρράδιος@anams-"
"Epig.fr._1.3","ἄττα@ananp- γέρων@namsc δοιός@annms- ἐγώ@rpams καλέω@vifa3s γάμος@nnmsc ὁ@dnfs εἷς@ μέν@b δή@b"
"Epig.fr._1.4","νύμφη@nnfsc καί@b πλοῦτος1@ndmsc καί@cs γενεά@ndfsc κατά@p ἐγώ@rpacs"
"Epig.fr._1.5","ὁ@dnfs δέ@b ἕτερος@annfs- προβαίνω@vira3s τίς@rpnns λωίων@annnsc εἰ@cs δέ@cs ἄγε@b σύμ@vspa1p ἐγώ@rpdms"
"Epig.fr._1.6","βουλεύω@vmaa2s πότερος@anafs- εἰς@p ὑμέναιος@anafs- ἄγω@vipa1s"
"Epig.fr._1.7","λέγω@viaa3s ὁ@rpnms δέ@x σκίπων@namsc γεροντικός@anans- ὅπλον@nansc ἀείρω@vpaanms"
"Epig.fr._1.8","ἐνιδέω@viia3s ἐκεῖνος@annmp- σύ@rpd-s πᾶς@anans- ἐρῶ@vifa3p ἔπος@nansc"
"Epig.fr._1.9","ὁ@rpnmp δέ@x ἄρα@x ὑπό@p πληγή@ndfpc θοός@anafp- βέμβικα@nafpc ἔχω@vppanmp"
"Epig.fr._1.10","στρέφω@viia3p εὐρύς@andfs- παῖς@nnmpc ἐν@p τρίοδος@ndfsc"
"Epig.fr._1.11","ἐκεῖνος@rpgmp ἔρχομαι@vmpe2s φημί@vipa3s μετά@p ἴχνιον@nanpc ὁ@cs μέν@x ἐφίστημι@viaa3s"
"Epig.fr._1.12","πλησίος@b ὁ@dnmp δέ@b λέγω3@viia3p ὁ@dafs κατά@p σεαυτοῦ@rpams ἐλαύνω@viaa3s"
"Epig.fr._1.13","οὗτος@ananp- ἀίω@vppanms ὁ@dnms ξένος@nnmsc φείδομαι@viam3s μέγας@ang-sc οἶκος@ngmsc"
"Epig.fr._1.14","λαμβάνω@vnam-- παῖς@ngmpc κληδών@nafsc συντίθημι@vpamnms"
"Epig.fr._1.15","ὁ@dafs δέ@x ὀλίγος@anafs- ὡς@cs ἐκεῖνος@annms- εἰς@p οἰκίον@namsc ἄγω@viie3s νύμφη@nafsc"
"Epig.fr._1.16","οὕτως@b καί@cs σύ@rpncs γε@x εἶμι@vppanms ὁ@dafs κατά@p σεαυτοῦ@rpams ἐλαύνω@viaa3s"
"Epig.fr._2.1","εἶπον@viaa3s τις@rpnms ἡράκλειτος@nvmsp τεός@anams- μόρος@namsc εἰς@p δέ@x ἐγώ@rpams δάκρυον@nnnsc"
"Epig.fr._2.2","ἄγω@viaa3s μιμνήσκω@viap1s δέ@x ὁσάκις@b ἀμφότερος@annmp-"
"Epig.fr._2.3","ἥλιος@namsc ἐν@p λέσχη@ndfsc καταδύω@viaa1p ἀλλά@b σύ@rpnfs μέν@b πού@b"
"Epig.fr._2.4","ξένος@nvmsc ἁλικαρνησεύς@nvmsp τετράπαλαι@annfp- σποδιά@nnfsc"
"Epig.fr._2.5","ὁ@dnfp δέ@x τεός@annfp- ζώω@vipa3p ἀηδών@nnfpc ἑός@rpdfp ὁ@dnms πᾶς@angmp-"
"Epig.fr._2.6","ἁρπακτής@nnmsc ᾅδης@nnmsp οὐ@b ἐπί@p χείρ@nafsc βάλλω@vifa3s"
"Epig.fr._3.1","ὀξύς@nnfpp πάντῃ@b περί@p ὁ@dams τάφος@namsc εἰμί@vipa3p ἄκανθα@annfp-"
"Epig.fr._3.2","καί@cs σκόλοψ@annfp- βλάπτω@vifa2s ὁ@damp πούς@nampc ἐάν@cs πρόσειμι1@vspa2s"
"Epig.fr._3.3","τίμων@nnmsp μισάνθρωπος@annms- ἐνοικέω@vspa1s ἀλλά@b παρέρχομαι@vmaa2s"
"Epig.fr._3.4","οἰμώζω@vnpa-- λέγω@vpaanms πολύς@ananp- παρέρχομαι@vmaa2s μόνος@anans-"
"Epig.fr._4.1","μή@cs χαίρω@vnpa-- ἕπομαι@vsaa2s ἐγώ@rpafs κακός@annns- κῆρ@nvnsc ἀλλά@cs παρέρχομαι@vmaa2s"
"Epig.fr._4.2","ἴσος@annns- ἐγώ@rpdfs χαίρω@vnpa-- εἰμί@vipa3s ὁ@dnns μή@cs σύ@rpafs γελάω@vnpa--"
"Epig.fr._5.1","τίμων@nvmsp οὐ@b γάρ@x ἔτι@b εἰμί@vipa2s τίς@rpnns σύ@rpd-s σκότος@nnnsc ἤ1@cs φάος@nnnsc"
"Epig.fr._5.2","ἐχθρός@annns-"
"Epig.fr._5.3","ὁ@dnns σκότος@nnnsc σύ@rpgfp γάρ@x πλείων@annmpc ἐν@p ἅιδης@ndmsp"
"Epig.fr._6.1","κόγχος@nnmsc ἐγώ@rpnms ζεφυρῖτις@nvmpp παλαιός@annms- ἀλλά@cs σύ@rpn-s νῦν@b ἐγώ@rpams"
"Epig.fr._6.2","κύπρις@nvmsp σεληναῖος@ngfsp ἄνθεμα@nansc πρῶτος@anans- ἔχω@vipa2s"
"Epig.fr._6.3","ναυτίλος@annms- ὅς@rpnms πέλαγος@ndnpc ἐπιπλέω@viia3p εἰ@cs μέν@x ἀήτης@nnmpc"
"Epig.fr._6.4","τείνω@vpaanms οἰκεῖος@angmp- λαῖφος@nansc ἀπό@p πρότονοι@ngmpc"
"Epig.fr._6.5","εἰ@cs δέ@x γαληναῖος@nnfsp λιπαρός@annfs- θεός@nnfsc οὖλος@annfs- ἐρέσσω@vppanms"
"Epig.fr._6.6","πούς@ndfpc τί@ndfsc ἄν@ ὥστε@cs ἔργον@ndnsc ὁ@dnns ὄνομα@nnnsc συμφέρω@vipe3s"
"Epig.fr._6.7","εἰμί@cs πίπτω@vmaa2s παρά@p θίς@nafpc ἰουλίς@ngfsp ὄφρα@cs γίγνομαι@vsam1s"
"Epig.fr._6.8","σύ@rpd-s ὁ@dans περίσκεπτος@anans- παίγνιον@nansc ἀρσινόη@nvfsp"
"Epig.fr._6.9","μηδέ@x ἐγώ@rpdms ἐν@p θαλάμη@ndfpc ἔτι@b ὡς@b πάρος@b εἰμί@vipa1s γάρ@x ἄπνους@annms-"
"Epig.fr._6.10","τίκτω@vspe3s νοτερός@angfs- ὤεα@nnnsc ἁλκυόνη@ngfsc"
"Epig.fr._6.11","κλεινίας@ngmsp ἀλλά@b θυγάτηρ@ndfsc δίδωμι@vmpa2s χάρις@nafsc οἶδα@vira3s γάρ@x ἐσθλός@ananp-"
"Epig.fr._6.12","ῥέζω@vnpa-- καί@cs σμύρνα@nnmsp εἰμί@vipa3s ἀπό@p αἰολίς@ngfsp"
