"location","text"
"Jud. Voc._1","τοι@nnfsp επτα@nnnpp φωνήεις@ndmpp ἐπί@p ἄρχω@vppagms ἀρίσταρχος@ngmsp φαληρεύς@ngmsp πυανοψιών@ngmsp ἕβδομος@andfs- ἵστημι@vppegms γραφή@nafsc τίθημι@viam3s ὁ@dnns σῖγμα@nnnsp πρός@p ὁ@dans ταῦ@dgns ἐπί@p ὁ@dgmp ἑπτὰ@ φωνήεις@ngmpp βία@ngfsc καί@cs ὑπάρχω@vppagmp ἁρπαγή@ngfsc ἀφαιρέω@vnre-- λέγω3@vppaans πᾶς@angmp- ὁ@dgnp ἐν@p διπλόος@andns- ταῦ@rpgns ἐκφέρω@vppegnp"
"Jud. Voc._2","μέχρι@b μέν@b ὦ@i φωνήεις@anvmp- δικαστής@nvmpc ὀλίγος@ananp- ἀδικέω@viie1s ὑπό@p οὗτος@rpgms ὁ@dgms ταῦ@dgms καταχράομαι@vppegms ὁ@ddmp ἐμός@andmp- καί@cs καταίρω@vppagms ἔνθα@b μή@b δεῖ@viia3s οὐ@b βαρύς@b φέρω@viia1s ὁ@dafs βλάβη@nafsc καί@cs παρακούω@viia1s ἔνιοι@ananp- ὁ@dgnp λέγω3@vppegnp ὑπό@p ὁ@dgfs μετριότης@ngfsc ὅς@rpgnp οἶδα@vira2p ἐγώ@rpams φυλάσσω@vppaams πρός@p τε@b σύ@rpamp καί@cs ὁ@dafp ἄλλος@anafp- συλλαβή@nafpc ἐπεί@cs δέ@b εἰς@p τοσοῦτος@rpans ἥκω@vipa3s πλεονεξία@ngfsc τε@b καί@cs ἀνομία@ngfsc ὥστε@cs ἐπί@p ὅς@rpdnp ἡσυχάζω@viaa1s πολλάκις@b οὐ@b ἀγαπάω@vppanms ἄλλος@rpnnp ἤδη@b καί@b πλείων@annnpc προσβιάζομαι@vipe3s ἀναγκαῖος@b αὐτός@rpans εὐθύνω@vipa1s νῦν@b παρά@p ὁ@ddmp ἀμφότερος@ananp- οἶδα@vpradmp σύ@rpdmp δέος@nnnsc δέ@b οὐ@b μικρός@annns- ἐγώ@rpdcs ἐπί@p οὗτος@rpdnp ὁ@dgfs ἀποφορά@ngfsc ἐπέρχομαι@vipe3s ὁ@dgfs ἐμαυτοῦ@rpgms ὁ@ddnp γάρ@b πράσσω@vprednp ἀεί@b τις@rpans μέγας@anansc προστίθημι@vppaans ἄρδην@b ἐγώ@rpams ὁ@dgfs οἰκεῖος@angfs- ἀποθλίψω@vifa3s χώρα@ngfsc ὡς@cs ὀλίγος@angns- δεῖ@vnpa-- ἡσυχία@nafsc ἄγω@vpaaams μη@b δέ@b ἐν@p γράμμα@ndnpc ἀριθμέω@vnpe-- ἐν@p ἴσος@andns- δέ@cs κεῖμαι@vnpe-- ὁ@dgms ψόφος@ngmsc"
"Jud. Voc._3","δίκαιος@annns- οὖν@b οὐ@b σύ@rpamp ὅς@rpnmp δικάζω@vipa2p νῦν@b ἀλλά@cs καί@b ὁ@danp λοιπός@ananp- γράμμα@nanpc ὁ@dgfs πεῖρα@ngfsc ἔχω@vnpa-- τις@anafs- φυλακή@nafsc εἰ@cs γάρ@b ἔξεστι@vifm3s ὁ@ddmp βούλομαι@vppedmp ἀπό@p ὁ@dgfs κατά@p ἑαυτοῦ@rpanp τάξις@ngfsc εἰς@p ἀλλότριος@anafs- βιάζω@vnpe-- καί@cs οὗτος@rpans ἐπιτρέπω@vifa2p σύ@rpnmp ὅς@rpgnp χωρίς@p οὐδείς@rpnns καθόλου@b τις@rpnns γράφω@vipe3s οὐ@b ὁράω@vipa1s τις@ananp- τρόπος@namsc ὁ@dnfp σύνταξις@nnfpc ὁ@danp νόμιμος@ananp- ἐπί@p ὅς@rpdnp τάσσω@viap3s ὁ@dnnp κατά@p ἀρχή@nafpc ἔχω@vifa3p ἀλλά@b οὐ@b τε@b σύ@rpamp οἴομαι@vipe1s ποτέ@b εἰς@p τοσοῦτος@anans- ἀμέλεια@ngfsc τε@b καί@cs παρόρασις@ngfsc ἥκω@vnfa-- ὥστε@cs ἐπιτρέπω@vnaa-- τις@rpacs μή@b δίκαιος@ananp- οὐ@b τε@cs εἰ@cs καθυφίημι@vifa2p ὁ@dams ἀγών@namsc σύ@rpnmp ἐγώ@rpdms παραλειπτέον@annns- εἰμί@vipa3s ἀδικέω@vppedms"
"Jud. Voc._4","ὡς@b εἴθε@cs καί@b ὁ@dgmp ἄλλος@rpgmp ἀνακόπτω@viap3p τότε@b ὁ@dnfp τόλμα@nnfpc εὐθύς2@b ἄρχω@vpamgmp παρανομέω@vnpa-- καί@cs οὐ@b ἄν@b πολεμέω@viia3s μέχρι@p νῦν@b ὁ@dnns λάμβδα@nafsp ὁ@ddms ῥῶ@ndmsp διαμφισβητέω@vppanns περί@p ὁ@dgfs κισήρεως@ngfsc καί@cs κεφαλαργία@ngfsc οὐ@b τε@b ὁ@dnns γάμμα@nnnsp ὁ@ddms κάππα@ndmsp διαγωνίζομαι@viie3s καί@cs εἰς@p χείρ@nafpc μικρός@angms- δεῖ@vnpa-- ἄρχω@viie3s πολλάκις@b ἐν@p ὁ@ddns κναφεῖον@ndnsc ὑπέρ@p κναφάλλω@ngmpc παύω@vile3s δέ@b ἄν@b καί@b πρός@p ὁ@dans λάμβδα@nansp μάχομαι@vppeans ὁ@dans μόγις@b ἀφαιρέω@vppeans αὐτός@rpgms καί@cs μάλιστα@b παρακλέπτω@vppaans καί@b ὁ@danp λοιπός@ananp- δέ@cs ἄν@b ἠρεμέω@viia3s σύγχυσις@ngfsc ἄρχω@vnpe-- παράνομος@angfs- καλός@annns- γάρ@b ἕκαστος@anams- μένω@vnpa-- ἐπί@p ὅς@rpgfs τυγχάνω@vira3s τάξις@ngfsc ὁ@dnns δέ@b ὑπερβαίνω@vnpa-- εἰς@p ὅς@rpanp μή@b χρή@vipa3s λύω@vppagms εἰμί@vipa3s ὁ@dnns δίκαιος@annns-"
"Jud. Voc._5","καί@b ὅς@dnms γε@b πρῶτος@annms- ἐγώ@rpdmp ὁ@damp νόμος@nampc οὗτος@anamp- διατυπόω@vpaanms εἰ@cs τε@b κάδμος@nnmsp ὁ@dnms νησιώτης@nnmsc εἰ@b τε@cs παλαμήδης@nampp ὁ@dnms ναύπλιος@angms- καί@b σιμωνίδης@ndmsp δέ@b ἔνιοι@annmp- προσάπτω@vppadmp ὁ@dafs προμήθεια@nafsc οὗτος@anafs- οὐ@b ὁ@ddfs τάξις@ndfsc μόνος@b κατά@p ὅς@rpafs ὁ@dnfp προεδρία@nnfpc βεβαιόω@vifm3p διορίζω@viaa3p τίς@rpnns πρῶτος@annns- εἰμί@vifm3s ἤ1@cs δεύτερος@annns- ἀλλά@cs καί@b ποιότης@nafpc ὅς@rpafp ἕκαστος@annns- ἐγώ@rpgmp ἔχω@vipa3s καί@cs δύναμις@nafpc σύνεἶδον@viaa3p καί@b σύ@rpdmp μέν@b ὦ@i δικαστής@nvmpc ὁ@dafs μέγας@anafsc δίδωμι@vira3p τιμή@nafsc ὅτι@cs κατά@p ἑαυτοῦ@rpanp δύναμαι@vipe2p φθέγγομαι@vnpe-- ἡμίφωνος@ndmpc δέ@cs ὁ@dafs ἐφεξῆς@b ὅτι@cs προσθήκη@ngfsc εἰς@p ὁ@dans ἀκούω@vnap-- δέω@vipe3s πᾶς@angfp- δέ@b ἔσχατος@anafs- νομίζω@viaa3p ἔχω@vnpa-- μοῖρα@nafsc ἐννέα@an---- ὁ@dgfp πᾶς@angfp- ὅς@rpdmp οὐ@b δέ@cs φωνή@nnfsc πρόσειμι@vipa3s κατά@p ἑαυτοῦ@rpanp ὁ@dnnp μέν@b οὖν@b φωνήεις@ananp- φυλάσσω@vnpa-- ἔοικα@vira3s ὁ@damp νόμος@nampc οὗτος@anamp-"
"Jud. Voc._6","ὁ@dans δέ@b γε@b ταῦ@dgns οὗτος@rpans οὐ@b γάρ@b ἔχω@vipa1s χείρων@andnsc αὐτός@rpans ὀνομάζω@vnaa-- ῥῆμα@ndnsc ἤ1@cs ὅς@b καλέω@vipe3s ὅς@rpnns μά@b ὁ@damp θεός@nampc εἰ@cs μή@b ἐκ@p σύ@rpgmp δύο@an---- συνέρχομαι@viaa3p ἀγαθός@annmp- καί@cs καθήκω@vppanmp ὁράω@vnap-- ὁ@dans τε@b ἄλφα@nnfsp καί@cs ὁ@dnns ὅς@n---p οὐ@b ἄν@b ἀκούω@viap3s μόνος@anans- οὗτος@rpnns τοίνυν@b τολμάω@viaa3s ἀδικέω@vnpa-- ἐγώ@rpams πλείων@ananpc ὁ@dgmp πώποτε@b βιάω@vpamgmp ὄνομα@ngnpc μέν@b καί@cs ῥῆμα@ngnpc ἀπελαύνω@viaa3p πατρῷος@angnp- ἐκδιώκω@viaa3p δέ@cs ὁμοῦ@b σύνδεσμος@ngmpc ἅμα@b καί@cs πρόθεσις@ngfpc ὡς@cs μηκέτι@b φέρω@vnpa-- ὁ@dafs ἔκτοπος@anafs- πλεονεξία@nafsc"
"Jud. Voc._7","ὅθεν@b δέ@b καί@cs ἀπό@p τίς@rpgnp ἄρχω@vpamams ὥρα@nnfsc λέγω3@vnpa-- ἐπιδημέω@viia3p ποτέ@b κυβέλος@ndmsp ὁ@dnns δέ@b εἰμί@vipa3s πολίχνιον@nnnsc οὐ@b ἀηδής@annns- ἄποικος@annns- ὡς@cs ἔχω@vipa3s λόγος@nnmsc ἀθήναιος@ngmpp ἐπάγω@viie1s δέ@b καί@cs ὁ@dans κράτιστος@anans- ῥῶ@viie2s γείτων@ngmpc ὁ@dans βέλτιστος@anans- κατάγω@viie1s δέ@b παρά@p κωμῳδία@ngfpc τις@andms- ποιητής@ndmsc λυσίμαχος@nnmsp καλέω@viie3s βοιώτιος@nnmsp μέν@b ὡς@cs φαίνω@viie3s ὁ@dans γένος@nansc ἀνέκαθεν@viaa3s ἀπό@p μέσος@angfs- δέ@b ἀξιόω@vppanms λέγω3@vnpe-- ὁ@dgfs ἀττική@ngfsp παρά@p οὗτος@rpdms δή@b ὁ@ddms ξένος@ndmsc ὁ@dafs ὁ@dgms ταῦ@dgms οὗτος@rpgms πλεονεξία@nafsc ἐφοράω@viaa1s μέχρι@cs μέν@b γάρ@b ὀλίγος@andmp- ἐπιχειρέω@viia3s τέσσαρες@ananp- κατατολμάω@vppanms καί@cs τετταράκοντα@an---- λέγω3@vnpa-- ἔτι@b δέ@cs σήμερον@b καί@b ὁ@danp ὅμοιος@ananp- ἐπισπάω@vppeams ἴδιος@ananp- οὗτος@rpanp λέγω3@vnpa-- ἀποστερέω@vppanns ἐγώ@rpams ὁ@dgnp συγγίγνομαι@vpregnp καί@cs συντρέφω@vpregnp γράμμα@ngnpc συνήθεια@nafsc οἴομαι@viie1s καί@b ὀϊστός@annns- εἰμί@viia3s ἐγώ@rpdms ὁ@dnns ἄκουσμα@nnnsc καί@cs οὐ@b πάνυ@b τις@rpans δάκνω@viie1s ἐπί@p αὐτός@rpdmp"
"Jud. Voc._8","ὁπότε@cs δέ@b ἐκ@p οὗτος@rpgnp ἄρχω@vpamams τολμάω@viaa3s καττίτερος@anans- εἶπον@vnaa-- καί@b κάττυμα@nanpc καί@cs πίσσα@nafsc εἶτα@cs ἀπερυθριάω@vppaafs καί@cs βασίλισσα@nafsc βασίλισσα@nafsc ὀνομάζω@vnpa-- οὐ@b μέτριος@b ἐπί@p οὗτος@rpdnp ἀγανακτέω@vipa1s καί@cs πίμπραμαι@vipe1s δείδω@nnmsc μή@cs ὁ@ddms χρόνος@ndmsc καί@b ὁ@danp σῦκον@nanpc τῦκος@ananp- τις@rpnms ὀνομάζω@vsaa3s καί@b ἐγώ@rpdms πρός@p ζεύς@ngmsp ἀθυμέω@vppadms καί@cs μονόομαι@vppedms ὁ@dgmp βοηθέω@vpfagmp συγγιγνώσκω@vmaa2p ὁ@dgfs δίκαιος@angfs- ὀργή@ngfsc οὐ@b γάρ@b περί@p μικρός@ananp- καί@cs ὁ@danp τυγχάνω@vpaaanp εἰμί@vipa3s ὁ@dnms κίνδυνος@nnmsc ἀφαιρέω@vppedms ὁ@dgnp συνήθης@angnp- καί@cs σχολάζω@vpragnp ἐγώ@rpdms γράμμα@ngnpc κίσσας@viaa3p ἐγώ@rpgfs λάλος@anams- ὄρνεον@namsc ἐκ@p μέσος@angnp- ὡς@cs ἔπος@nansc εἶπον@vnaa-- ὁ@dgmp κόλπος@ngmpc ἁρπάζω@vppaafs κίττα@nafsc ὀνομάζω@viaa3s ἀφαιρέω@viam3s δέ@b ἐγώ@rpgms φημί@nafsc ἅμα@p νήσσης@ndfpc τε@b καί@cs κοσσύυφος@ndmpc ἀπαγορεύω@vppagms ἀρίσταρχος@ngmsp περισπάω@viaa3s δέ@b καί@b μέλισσα@vppanms οὐ@b ὀλίγος@anafp- ἐπί@p ἀττική@nafsp δέ@b ἔρχομαι@viaa3s καί@cs ἐκ@p μέσος@angfs- αὐτός@rpgfs ἀναρπάζω@viaa3s ἄνομος@b ὑμησσός@namsp ὁράω@vppagmp σύ@rpgmp καί@cs ὁ@dgfp ἄλλος@rpgmp συλλαβή@ngfpc"
"Jud. Voc._9","ἀλλά@b τίς@rpans λέγω3@vspa1s οὗτος@ananp- θεσσαλία@ngfsp ἐγώ@rpacs ἐκβάλλω@viaa3s ὅλος@angfs- θεσσαλία@nafsp ἀξιόω@vnpa-- λέγω3@vnpa-- καί@cs πᾶς@anafs- ἀποκλείω@vira3s ἐγώ@rpdms ὁ@dafs θάλασσα@nafsc οὐ@b δέ@cs ὁ@dgnp ἐν@p κῆπος@ndmpc φείδομαι@vpamams σευτλίος@ngnpc ὡς@cs ὁ@dans δή@b λέγω3@vppeans μη@b δέ@cs πάσσαλος@anans- ἐγώ@rpdms καταλιμπάνω@vnaa-- ὅτι@cs δέ@b ἀνεξίκακος@annns- εἰμί@vipa1s γράμμα@nansc μαρτυρέω@vipa2p ἐγώ@rpdms καί@b αὐτός@rpnmp μηδέποτε@b ἐγκαλέω@vpaadms ὁ@ddms ζῆτα@namsp σμάραγδος@namsc ἀποσπάω@vpaadms καί@cs πᾶς@anafs- ἀφαιρέω@vpamdms σμύρνα@namsp μη@b δέ@b ὁ@ddms ξῖ@ndmsp πᾶς@anafs- παραβαίνω@vpaadms συνθήκη@nafsc καί@cs ὁ@dams συγγραφεύς@namsc ὁ@dgnp τοιοῦτος@rpgnp ἔχω@vppadms θουκυδίδης@namsp σύμμαχος@namsc ὁ@ddms μέν@b γάρ@b γείτων@ndmsc ἐγώ@rpgms ῥῶ@ndfsp νοσέω@vpaadms συγγνώμη@nnfsc καί@b παρά@p αὐτός@rpdms φυτεύω@vpaadms ἐγώ@rpgcs ὁ@dafp μυρσίνη@nafpc καί@cs παίω@vpaadms ἐγώ@rpacs ποτέ@b ὑπό@p μελαγχολία@ngfsc ἐπί@p κόρση@ngfsc καί@b ἐγώ@rpncs μέν@b τοιοῦτος@rpans"
"Jud. Voc._10","ὁ@dans δέ@b ταῦ@rpgns οὗτος@rpans σκοπέω@vspa1p ὡς@cs φύσις@ndfsc βίαιος@anans- καί@cs πρός@p ὁ@danp λοιπός@ananp- ὅτι@cs δέ@b οὐ@b δέ@cs ὁ@dgnp ἄλλος@angnp- ἀπέχω@viam3s γράμμα@ngnpc ἀλλά@cs καί@b ὁ@dans δέλτα@nansp καί@b ὁ@dans θῆτα@nafsp καί@cs ὁ@dans ζῆτα@nvmsp μικρός@angns- δεῖ@vpp-ans πᾶς@ananp- ἀδικέω@viaa3s ὁ@danp στοιχεῖον@nanpc αὐτός@ananp- ἐγώ@rpdms καλέω@vmpa2s ὁ@danp ἀδικέω@vpapanp γράμμα@nanpc ἀκούω@vmpa2p φωνήεις@anvmp- δικαστής@nvmpc ὁ@dgms μέν@b δέλτα@ngmsp λέγω3@vppagms ἀφαιρέω@viam3s ἐγώ@rpgms ὁ@dafs ἐνδελέχεια@nafsc ἐντελέχεια@nafsc ἀξιόω@vppaans λέγω3@vnpe-- παρά@p πᾶς@anamp- ὁ@damp νόμος@nampc ὁ@dgms θῆτα@ngmsp δακρύω@vppagms καί@cs ὁ@dgfs κεφαλή@ngfsc ὁ@dafp θρίξ@nafpc τίλλω@vppagms ἐπί@p ὁ@ddns καί@b ὁ@dgfs κολοκύνθη@ngfsc στερέω@vnre-- ὁ@dgms ζῆτα@nvmsp ὁ@dans συρίζω@vnpa-- καί@cs σαλπίζω@vnpa-- ὡς@cs μηκέτι@b αὐτός@andms- ἔξεστι@vnpa-- μη@x δέ@x γρύζω@vnpa-- τις@rpnms ἄν@b οὗτος@rpgmp ἀνέχω@voam3s ἤ1@b τις@annfs- ἐξαρκέω@voaa3s δίκη@nnfsc πρός@p ὁ@dans πονηρός@ananss οὗτος@rpans ταῦ@dgns"
