"location","text"
"Charid._1","περίπατος@ngmsp τυγχάνω@viaa1s χθές@b ὦ@i χαρίδημος@nvmsp ποιέω@vppenms ἐν@p ὁ@ddns προάστειον@ndnsc ἅμα@b μέν@b καί@b ὁ@dgfs παρά@p ὁ@dgmp ἀγρός@ngmpc χάρις@p ῥᾳστώνη@ngfsc ἅμα@b δέ@cs τυγχάνω@viaa1s γάρ@b τις@rpans μελετάω@vppanms καί@cs δέω2@vppenms ἡσυχία@ngfsc ἐντυγχάνω@vipa1s δή@b πρόξενος@ndmsp ὁ@ddms ʼεπικράτης@ngmsp προσεῖπον@vpaanms δέ@b ὥσπερ@cs εἴωθα@vila1s ἀράομαι@viam2s ὁ@dgmp ὅθεν@b τε@b πορεύω@vope3s καί@cs ὅποι@b βαδίζω@vofa3s ὁ@dnms δέ@b ἥκω@vnpa-- μέν@b φημί@viia3s καί@b αὐτός@rpnms ἐκεῖ@b παραμυθία@ngfsc χάρις@p ὅς@rpnfs ἔθω@vila3s πρός@p ὁ@dafs ὄψις@nafsc γίγνομαι@vnpe-- ὁ@dgmp ἀγρός@ngmpc ἀπολαύω@vpfanms δέ@cs καί@b ὁ@dgfs οὗτος@rpamp ἐπιπνέω@vppagfs εὐκράτης@angfs- καί@cs κοῦφος@angfs- αὔρα@ngfsc ἀπό@p συμπόσιον@ngnsc μέντοι@b καλός@angnss γίγνομαι@vpragms ἐν@p πειραιεύς@ndmsp ἐν@p ἀνδροκλῆς@ngmsp ὁ@dgms ἐπιχάρης@ngmsp ὁ@danp ἐπινίκιος@nanpc θύω1@vpragms ἑρ@ngmsp μήν@ndfsc ὅτι@cs δή@b βιβλίον@nansc ἀναγιγνώσκω@vpaanms νικάω@viaa3s ἐν@p ζίδιον@ndnpp"
"Charid._2","φάσκω@viia3s δή@b ἄλλος@rpanp τε@b πολύς@ananp- γίγνομαι@vnre-- ἀστικός@ananp- καί@cs χαρίεις@ananp- καί@cs δή@b καί@b κάλλος@anamp- ἐγκώμιος@ananp- ἐρῶ@vnpe-- ὁ@ddmp ἀνήρ@ndmpc ὅς@rpanp ἐκεῖνος@rpams μέν@b μή@b δύναμαι@vnpe-- εἶπον@vnaa-- ὑπό@p τε@cs γῆρας@ngnsc ἐπιλανθάνομαι@vpreams ἄλλως@b τε@cs δέ@b καί@cs οὐ@b ἐπί@p πολύς@anans- λόγος@ngmpc μετέχω@vpraams σύ@rpams δέ@cs ἄν@b ῥᾴδιος@b εἶπον@vnaa-- ἅτε@b καί@b αὐτός@rpams ἐγκωμιάζω@vpraams καί@cs ὁ@ddmp ἄλλος@rpdmp παρά@p ὅλος@anans- ὁ@dans συμπόσιον@nansc προσέχω@vprannp ὁ@dams νόος@namsc γίγνομαι@vmpa2s οὗτος@rpanp ὦ@i ἔρμιππος@nvmsp οὐ@b μέντοι@b γε@b οὐ@b δέ@b ἐγώ@rpdcs ῥᾴδιος@annns- ἐπί@p ἀκρίβεια@ngfsc ἅπας@ananp- διέξειμι@vnpa-- οὐ@b γάρ@b οἷος@annns- τε@b εἰμί@viia3s πᾶς@angmp- ἀκούω@vnpa-- θόρυβος@ngmsc πολύς@angms- γίγνομαι@vppegms ὁ@dgnp ὁ@b διακονέω@vppegnp ὁ@dgnp τε@cs ἑστιάω@vppegnp ἄλλως@b τε@b καί@cs ὁ@dgnp δυσχερής@angmpc εἰμί@vppanms μιμνήσκω@vnre-- λόγος@nampc ἐν@p συμπόσιον@ndnsc γίγνομαι@vpamamp οἶδα@vira2s γάρ@b ὡς@cs ἐπιλήσμων@anamp- ποιέω@vipa3s καί@cs ὁ@damp λίαν@b μνημονικός@anamps πλήν@b ἀλλά@b σός@anafs- χάρις@nafsc ὡς@cs ἄν@b οἷος@annms- τε@b ὦ@vspa1s ὁ@dafs διήγησις@nafsc πειράω@vifm1s ποιέω@vnpe-- μηδείς@rpans παραλείπω@vppanms ὅς@rpgnp ἄν@b ἐνθυμέομαι@vsap1s"
"Charid._3","οὗτος@rpgnp μέν@b δή@b ἕνεκα@p οἶδα@vira1s σύ@rpdms χάρις@nafsc ἀλλά@b εἰ@cs ἐγώ@rpdms ὁ@dams πᾶς@anams- λόγος@namsc ἐκ@p ἀρχή@ngfsc ἀποδίδωμι@voaa2s ὅς@rpnns τις@annns- τε@b εἰμί@viia3s ὅσπερ@rpans ἀναγιγνώσκω@viaa3s βιβλίον@nnnsc ἀνδροκλῆς@nnmsp τις@rpanp τε@b νικάω@vira3s καί@cs τις@anamp- σύ@rpamp εἰς@p ὁ@dans συμπόσιον@nansc καλέω@vira3s οὕτως@b ἄν@b ἱκανός@anafs- κατατίθημι@voam2s ὁ@dafs χάρις@nafsc ὁ@dnns μέν@b δή@b βιβλίον@nnnsc εἰμί@viia3s ἐγκώμιον@nnnsc ἡρακλῆς@ngmsp ἐκ@p τις@angns- ὄνειρος@ngnsc ὡς@cs λέγω3@viia3s ποιέω@vprenns αὐτός@rpdms νικάω@vira3s δέ@b διότιμος@namsp ὁ@dams μεγαρόθεν@b ἀνταγωνίζομαι@vpamams αὐτός@rpdms περί@p ὁ@dgfp ἄσταχυς@ngmpc μᾶλλον@b δέ@cs περί@p ὁ@dgfs δόξα@ngfsc τίς@rpnns δέ@b εἰμί@viia3s ὅς@rpans ἐκεῖνος@rpnms ἀναγιγνώσκω@viaa3s βιβλίον@nansc ἐγκώμιον@nansp ὁ@ddmd διόσκοροι@ndmdp φάσκω@viia3s δέ@b καί@b αὐτός@rpnms ἐκ@p μέγας@angmp- κίνδυνος@ngmpc ὑπό@p ἐκεῖνος@rpgmp σώζω@vprenms οὗτος@anafs- αὐτός@rpdmp κατατίθημι@vnaa-- ὁ@dafs χάρις@nafsc ἄλλως@b τε@b καί@cs ὑπό@p ἐκεῖνος@rpgmp παρακαλέω@vprenms ἐπί@p ἄκρος@andmp- ἱστίον@ndnpc ἐν@p ὁ@ddmp ἔσχατος@andmp- κίνδυνος@ndmpc φαίνω@vpapgmp"
"Charid._4","πάρειμι1@viia3p μέντοι@b ὁ@ddns συμπόσιον@ndnsc καί@b ἄλλος@rpnmp πολύς@annmp- ὁ@dnmp μέν@b συγγενής@annmp- αὐτός@rpdms ὁ@dnmp δέ@cs καί@b ἄλλως@b συνήθης@annmp- ὁ@dnmp δέ@cs λόγος@ngmsc τε@b ἄξιος@annmp- ὁ@dans τε@b συμπόσιον@nansc ὅλος@anans- κοσμέω@vpranmp καί@cs κάλλος@ngnsc ἐγκώμιος@nanpc διέρχομαι@vpaanmp φίλος@nnmsp τε@b εἰμί@viia3s ὁ@dnms δεινίας@ngmsp καί@b ἀρίστιππος@nnmsp ὁ@dnms ἀγασθένης@ngmsp καί@cs τρίτος@annms- αὐτός@rpnms συγκαταλέγω@viie3s δέ@b ἐγώ@rpdcp καί@b κλεώνυμος@nnmsp ὁ@dnms καλός@annms- ὁ@dnms ὁ@dgms ἀνδροκλῆς@ngmsp ἀδελφιδέος@nnmsc μειράκιον@nansc ἁπαλός@anans- τε@b καί@cs τρύω@vpreans νόος@namsc μέντοι@b γε@b δοκέω@viia3s ἔχω@vnpa-- πάνυ@b γάρ@b πρόθυμος@b ἀκροάομαι@viie3s ὁ@dgmp λόγος@ngmpc πρῶτος@annms- δέ@b ὁ@dnms φίλος@nnmsp περί@p ὁ@dgns κάλλος@ngnsc ἄρχω@viam3s λέγω3@vnpa-- προοιμιάζομαι@vpamnms οὕτως@b μηδαμῶς@b ὦ@i ἑταῖρος@nvmsc μή@b πρίν@b ὁ@dgnp ἐγκώμιος@angnp- ἄρχω@vsam2s πρίν@cs ἄν@b ἐγώ@rpdms καί@b ὁ@dafs αἰτία@nafsc ἀποδίδωμι@vsaa2s ὑπό@p ὅς@rpgfs εἰς@p οὗτος@anamp- προάγω@viap2p ὁ@damp λόγος@nampc εἰκῇ@b διατρίβω@vipa2s ἐγώ@rpamp ἀγαθός@anvms- πάλαι@b δύναμαι@vppeamp ὁ@dams ἅπας@anams- λόγος@namsc διέρχομαι@vpaaamp ἀπαλλάσσω@vnap-- πλήν@b ἀλλά@b τίς@rpans τις@rpnms ἄν@b χράω2@voam3s ὁπότε@cs φίλος@annms- τις@rpnms εἰμί@vppanms βιάζω@vope3s ἀνάγκη@nnfsc γάρ@b ὑφίστημι@vnpe-- πᾶς@anans- ὁτιοῦν@rpans"
"Charid._5","ὅς@rpgmp δέ@b ζητέω@vipa2s αἰτία@nafsc ὁ@dgmp λόγος@ngmpc αὐτός@annms- εἰμί@viia3s κλεώνυμος@nnmsp ὁ@dnms καλός@annms- κάθημαι@vppegms γάρ@b αὐτός@rpgms μεταξύ@p ἐγώ@rpgms τε@b καί@cs ἀνδροκλῆς@ngmsp ὁ@dgms θεῖος2@angms- πολύς@annms- γίγνομαι@viie3s λόγος@nnmsc ὁ@ddmp ἰδιώτης@ndmpc περί@p αὐτός@rpgms ἀποβλέπω@vppadmp τε@b εἰς@p αὐτός@rpams καί@cs ὑπερεκπλήσσω@vpredmp ὁ@dans κάλλος@nansc σχεδόν@b οὖν@b πᾶς@angmp- ὀλιγωρέω@vpaanmp κάθημαι@viim3p διέξειμι@vppanmp ἐγκώμιος@nanpc ὁ@dgns μειράκιον@ngnsc ἀγάζω@vpapnmp δέ@b ἐγώ@rpnmp ὁ@dgmp ἀνήρ@ngmpc ὁ@dafs φιλοκλέης@nafsc καί@b ἅμα@b ἐπαινέω@vpaanmp αὐτός@rpamp ἀργία@ngfsc τε@cs πολύς@angfs- εἰμί@vnpa-- ὑπολαμβάνω@vpaanmp λόγος@ndmpc ἀπολιμπάνω@vnpe-- ὁ@dgmp ἰδιώτης@ngmpc περί@p ὁ@dgmp καλός@angnps ὅς@rpanp μόνος@andms- οὗτος@rpgmp οἴομαι@vipe1p προέχω@vnpa-- καί@cs δή@b ἅπτω@vipe1p ὁ@dgmp περί@p κάλλος@ngnsc λόγος@ngmpc δοκέω@viaa3s οὖν@b ἐγώ@rpdcp οὐ@b ὀνομαστί@b λέγω3@vnpa-- ὁ@dams ἔπαινος@namsc ὁ@dgms παῖς@ngmsc οὐ@b γάρ@b ἄν@b ἔχω@vnpa-- καλός@b ἐμβάλλω@vnaa-- γάρ@b ἄν@b αὐτός@rpams εἰς@p πλείων@anafsc τρυφή@nafsc ἀλλά@cs οὐ@b δέ@b μήν@b ὥσπερ@cs ἐκεῖνος@rpamp οὕτως@b ἄτακτος@b ὅσπερ@rpans ἕκαστος@annms- τυγχάνω@voaa3s λέγω3@vnpa-- ἀλλά@cs ἕκαστος@anams- εἶπον@vnaa-- ἴδιος@andfs- ὅσος@rpanp ἄν@b ἀπομνημονεύω@vopa3s περί@p ὁ@dgns πρόκειμαι@vpregns"
"Charid._6","καί@b δή@b ἄρχω@vpamnms ὁ@dnms φίλος@nnmsp πρῶτος@annms- οὑτωσί@b ὁ@dams λόγος@namsc ποιέω@viie3s ὡς@b εἰμί@vipa3s δεινός@annns- εἰ@cs πᾶς@ananp- ὅσος@ananp- πράσσω@vipa1p ἕκαστος@angfs- ἡμέρα@ngfsc ὡς@cs περί@p καλός@angnp- ποιέω@vipe1p ὁ@dafs σπουδή@nafsc αὐτός@angns- δέ@cs ὁ@dgns κάλλος@ngnsc οὐδείς@anams- ποιέω@vifm1p λόγος@namsc ἀλλά@cs οὕτως@b κάθημαι@vipe1p σιγή@ndfsc ὥσπερ@b δείδω@vpranmp μή@cs λανθάνω@vsaa1p ἐγώ@rpamp αὐτός@anamp- ὑπέρ@p ὅς@rpgms σπουδάζω@vipa1p ὁ@dams ἅπας@anams- χρόνος@namsc εἶπον@vpaanmp καίτοι@b ποῦ@b τις@rpnms ἄν@b χράω2@voam3s πρεπόντως@b ὁ@ddmp λόγος@ndmpc εἰ@cs περί@p ὁ@dgnp μηδείς@rpgns ἄξιος@angnp- σπουδάζω@vppanms περί@p ὁ@dgns καλός@angnss σιγάω@vopa3s ὁ@dgnp εἰμί@vppagnp ἤ1@cs πῶς@b ἄν@b ὁ@dnns ἐν@p λόγος@ndmpc καλός@annns- σώζω@vope3s καλός@anansc μᾶλλον@b ἤ1@cs ὁ@ddns πᾶς@ananp- ὁ@dans ἄλλος@rpanp παρίημι@vppaamp περί@p αὐτός@rpgns λέγω3@vnpa-- ὁ@dgns τέλος@ngnsc ἐγώ@rpamp ὁ@dgnp ἑκάστοτε@b πράσσω@vppegnp ἀλλά@b ἵνα@cs μή@b δοκέω@vsaa1s λέγω3@vnpa-- μέν@b ὡς@cs χρή@vipa3s περί@p οὗτος@rpans διάκειμαι@vnpe-- οἶδα@vnra-- εἶπον@vnaa-- δέ@cs μηδείς@rpans ἐπίσταμαι@vnpe-- περί@p αὐτός@rpgms ὡς@cs οἷος@annns- τε@b βραχύς@ananp- περί@p οὗτος@rpgms πειράω@vifm1s διέρχομαι@vnaa-- κάλλος@ngnsc γάρ@b δή@b πᾶς@annmp- μέν@b ἐπιθυμέω@viaa3p τυγχάνω@vnaa-- πάνυ@b δέ@cs ἀξιόω@viap3p ὀλίγος@annmp- τις@rpnmp ὅς@dnmp δέ@b οὗτος@angfs- τυγχάνω@viaa3p ὁ@dgfs δωρεά@ngfsc εὐδαίμων@annmps πᾶς@angmp- δοκέω@viaa3p γίγνομαι@vnre-- καί@b πρός@p θεός@ngmpc καί@cs πρός@p ἄνθρωπος@ngmpc ὁ@danp ἔοικα@vpraanp τιμάω@vprenmp τεκμήριον@nnnsc δέ@b ὁ@dgfp γοῦν@b θεός@ngmpc ἐκ@p ἥρως@ngmpc γίγνομαι@vpamgmp ἡρακλῆς@nnmsp τε@b εἰμί@vipa3s ὁ@dnms ζεύς@ngmsp καί@b διόσκουρος@nnmpp καί@cs ἑλένη@nnfsp ὅς@rpgmp ὁ@dnms μέν@b ἀνδρεία@ngfsc ἕνεκα@p οὗτος@angfs- λέγω3@vipe3s τυγχάνω@vnaa-- ὁ@dgfs τιμή@ngfsc ἑλένη@nnfsp δέ@cs ὁ@dgns κάλλος@ngnsc χάρις@p ἑαυτοῦ@rpafs τε@b μεταβάλλω@vnaa-- εἰς@p θεός@namsc καί@cs ὁ@ddmp διόσκοροι@ndmpp αἰτία@ananp- γίγνομαι@vnam-- πρίν@cs αὐτός@rpafs εἰς@p οὐρανός@namsc ἀνέρχομαι@vnaa-- ὁ@ddmp ὑπό@p γῆ@nafsc συνεξετάζω@vpredmp"
"Charid._7","ἀλλά@b μήν@b ὅστις@rpnms ἄνθρωπος@ngmpc ἀξιόω@viap3s ὁ@ddmp θεός@ndmpc ὁμιλέω@vnpa-- οὐ@b εἰμί@vipa3s εὑρίσκω@vnaa-- πλήν@p ὅσος@annmp- μετέχω@vira3p κάλλος@ngnsc πέλοψ@nnmsp τε@b γάρ@b οὗτος@rpgns χάρις@p ὁ@ddmp θεός@ndmpc ἀμβροσία@ngfsc μετέχω@viaa3s καί@cs γανυμήδης@nampp ὁ@dnms ὁ@dgms δάρδανος@ngmsp οὕτως@b κρατέω@vnra-- λέγω3@vipe3s ὁ@dgms πᾶς@angmp- ὕπατος@ngmsc θεός@ngmpc ὥστε@cs αὐτός@rpams οὐ@b ἀνέχω@vnam-- συμμετέχω@vnaa-- αὐτός@rpdms τις@rpams ὁ@dgmp ἄλλος@angmp- θεός@ngmpc ὁ@dgfs θήρα@ngfsc ὁ@dgfp παιδικός@angfp- ἀλλά@cs αὐτός@rpdms μόνος@andms- πρέπω@vppaafs ἡγέομαι@vppmams εἰμί@vnpa-- εἰς@p γάργαρος@namsp καταπτήσσω@vpaaams ὁ@dgfs ἴδη@ngfsp ἀνάγω@vnaa-- ἐκεῖσε@b ὁ@danp παιδικόν@nanpc ὅπου@b σύνειμι1@vnfm-- ὁ@dams ἅπας@anams- μέλλω@viia3s χρόνος@namsc τοσοῦτος@anafs- δέ@b ἐπιμέλεια@nafsc ἀεί@b ποιέω@vire3s ὁ@dgnp καλός@angnp- ὥστε@cs οὐ@b μόνος@anans- αὐτός@rpamp ἀξιόω@viaa3s ὁ@dgmp οὐράνιος@angmp- ἀνάγω@vpaanms ἐκεῖσε@b ἀλλά@cs καί@b αὐτός@rpnms ἐπί@p γῆ@ngfsc ὅς@rpans τις@anans- τυγχάνω@voaa3s γίγνομαι@vppenms σύνειμι1@viia3s ἑκάστοτε@b ὁ@ddmp ἐρώμενος@ndmpc καί@cs οὗτος@rpans μέν@b γίγνομαι@vpamnms κύκνος@nnmsc συγγίγνομαι@viam3s λήδας@ndfsp οὗτος@rpnns δέ@b ἐν@p εἶδος@ndnsc ταῦρος@ngmsc ὁ@dafs εὐρώπη@nafsp ἁρπάζω@vifa3s ἔχω@vpapnms δέ@cs ἀμφιτρύων@ndmsp γεννάω@vipa3s ὁ@dams ἡρακλῆς@namsp καί@b πολύς@ananp- τις@rpnms ἄν@b ἔχω@vopa3s λέγω3@vnpa-- τέχνασμα@nanpc ὁ@dgms ζεύς@ngmsp ὅπως@cs ἄν@b ὅς@rpdnp ἐπιθυμέω@viia3s συγγίγνομαι@voam3s μηχανάομαι@vppegms"
"Charid._8","ὁ@dans δέ@b δή@b μέγας@ananss καί@cs οἷος@anans- ἄν@b τις@rpnms θαυμάζω@voaa3s ὁμιλέω@vppanms γάρ@b ὁ@ddmp θεός@ndmpc οὐ@b γάρ@b ἄνθρωπος@ngmpc γε@b οὐδείς@andmp- πλήν@p εἰ@cs μή@b ὁ@ddmp καλός@andnp- ἐν@p δέ@b οὖν@b οὗτος@rpdnp δημηγορέω@vppanms οὕτως@b ποιέω@vire3s σοβαρός@annms- ὁ@ddms κοινός@andms- ὁ@dgmp ἕλλην@ngmpp ποιητής@ndmsc καί@b θρασύς@annms- καί@cs καταπληκτικός@annms- ὥστε@cs ἐν@p μέν@b ὁ@ddfs πρότερος@andfs- δημηγορία@ndfsc ὁ@dafs ἥρα@nafsp καίτοι@b πρότερος@anans- πᾶς@ananp- ἔθω@vpraafs ἐπιτιμάω@vnpa-- αὐτός@rpdms ὅμως@b δέ@cs αὐτός@rpafs οὕτως@b ταράσσω@viaa3s ὥστε@cs ἀρκέω@viaa3s αὐτός@rpdfs ὁ@dans μηδείς@rpans πάσχω@vnaa-- ἀλλά@cs μετέχω@annmp- λόγος@ngmpc ἵστημι@vnaa-- ὁ@dafs ὀργή@nafsc ὁ@ddms ζεύς@ndmsp ὁ@damp δέ@b ἅπας@anamp- θεός@nampc ἐν@p ὁ@ddfs ὕστερος@andfs- πάλιν@b οὐ@b ἥσσων@anansc καθίστημι@viaa3s φοβέω@vnap-- γῆ@nafsc ἀνασπάω@vnfa-- αὐτός@andmp- ἀνήρ@ndmpc καί@b θάλασσα@nafsc ἀπειλέω@vpaanms μέλλω@vppanms δέ@b σύνειμι1@vnfm-- καλός@andmp- οὕτως@b γίγνομαι@vipe3s πρᾶος@annms- καί@cs ἥμερος@annms- καί@cs ὁ@ddnp πᾶς@andnp- ἐπιεικής@annms- ὥστε@cs πρός@p ἅπας@andnp- ὁ@ddnp ἄλλος@rpdnp καί@b αὐτός@anans- ὁ@dans ζεύς@nnmsp εἰμί@vnpa-- καταλιμπάνω@vpaanms ὅπως@cs μή@b φαίνω@vope3s ὁ@ddnp παιδικός@andmp- ἀηδής@annms- ἕτερος@angns- τις@rpgns ὑποκρίνομαι@vipe3s σχῆμα@nansc καί@b οὗτος@rpgns καλός@angms- καί@cs οἷος@angms- ὁ@dams ὁράω@vppaams προσάγω@vnam-- τοσοῦτος@rpnns αἰδώς@ngfsc καί@cs τιμή@ngfsc παρέχω@vipe3s ὁ@ddns κάλλος@ndnsc"
"Charid._9","καί@b οὐ@b ὁ@dnms μέν@b ζεύς@nnmsp οὕτως@b μόνος@annms- ἁλίσκομαι@viaa3s ὁ@dgns κάλλος@ngnsc ὁ@dgmp δέ@cs ἄλλος@angmp- οὐδείς@rpnms θεός@ngmpc ἵνα@cs μᾶλλον@b ἔχω@vnpa-- δοκέω@vspa3s οὗτος@rpnnp κατηγορία@nafsc ζεύς@ngmsp οὐ@b ὑπέρ@p ὁ@dgns κάλλος@ngnsc ἐρῶ@vnpe-- ἀλλά@b εἰ@cs τις@rpnms ἀκριβής@b ἐθέλω@vifa3s σκοπέω@vnpa-- πᾶς@anamp- ἄν@b εὑρίσκω@voaa3s θεός@nampc ὁ@dans αὐτός@rpanp πάσχω@vpraamp ζεύς@ndmsp οἷος@anans- ὁ@dams μέν@b ποσειδῶν@namsp ὁ@dgms πέλοψ@ngmsp ἡσσάομαι@vpreams ὑάκινθος@ngmsp δέ@b ὁ@dams ἀπόλλων@namsp ὁ@dams ἑρμῆς@namsp δέ@cs ὁ@dgms κάδμος@ngmsp"
"Charid._10","καί@b θεά@nnfpc δέ@b ἐλάσσων@annfpc οὐ@b αἰσχύνω@vipe3p φαίνω@vppenmp οὗτος@rpgns ἀλλά@cs ὥσπερ@cs φιλοτιμία@nafsc αὐτός@rpdfp ἔχω@vnpa-- δοκέω@vipa3s ὁ@dnns ὁ@ddms δεῖνα@ndmsc συγγίγνομαι@vpamafs καλός@andns- διηγέομαι@vnpe-- παρέχω@vnre-- ὁ@ddmp ἄνθρωπος@ndmpc ἔτι@b δέ@b ὁ@dgnp μέν@b ἄλλος@rpgnp ἅπας@angnp- ἕκαστος@annfs- προστάτις@nnfsc εἰμί@vppanfs οὐ@b ἕτερος@annfs- ἀμφισβητέω@vipa3s ἕτερος@annfs- περί@p ὅς@rpgmp ἄρχω@vipa3s ἀλλά@cs ἀθηνᾶ@nnfsp μέν@b ὁ@ddmp ἄνθρωπος@ndmpc ἡγέομαι@vppenfs ὁ@danp εἰς@p πόλεμος@nampc πρός@p ἄρτεμις@nafsp οὐ@b διαμάχομαι@vipe3s περί@p θήρα@ngfsc ὡς@cs δέ@b αὔτως@b ἀθήνη@ndfsp καί@b ἐκεῖνος@rpnfs παραχωρέω@vipa3s ὁ@dgnp πολεμικός@angnp- ὁ@dgmp δέ@cs γάμος@ngmpc ἥρα@b ἀφροδίτη@ndfsp οὐ@b δέ@cs αὐτός@rpnfs πρός@p αὐτός@rpgfs ἐνοχλέω@vppenfs περί@p ὅς@rpgnp ἐφορεύω@vipa3s ἕκαστος@annfs- δέ@b ἐπί@p κάλλος@ndnsc τοσοῦτος@rpans φρονέω@vipa3s καί@cs πᾶς@anafp- ὑπερβάλλω@vnpe-- δοκέω@vipa3s ὥστε@cs καί@b ὁ@dnfs ἔρις@nnfsp αὐτός@rpafp ἀλλήλων@rpdfp ἐκπολεμόω@vnaa-- βούλομαι@vppenfs οὐδείς@rpans ἄλλος@anans- πρ@b οὐβάλλω@viaa3s αὐτός@rpdfp ἤ1@cs κάλλος@nansc οὕτως@b οἴομαι@vppenfs ῥᾴδιος@b ὅσπερ@rpans ἐθέλω@viia3s καθίστημι@vnfa-- ὀρθός@b καί@cs φρόνιμος@b οὗτος@rpans λογίζομαι@vppenfs σκέπτομαι@voam3s δέ@b ἄν@b τις@rpnms ἐντεῦθεν@b ὁ@dafs ὁ@dgns κάλλος@ngnsc περιουσία@nafsc ὡς@cs γάρ@b λαμβάνω@viam3p ὁ@dgns μῆλον@ngnsc καί@cs ὁ@dafs ἐπιγραφή@nafsc ἀναλέγω@viam3p ἕκαστος@angfs- αὐτός@rpgfs ὑπολαμβάνω@vpaagfs εἰμί@vnpa-- ὁ@dans μῆλον@nansc μηδείς@angfs- δέ@cs τολμάω@vppagfs ὁ@dafs ψῆφος@nafsc κατά@p ἑαυτοῦ@rpgfs φέρω@vnaa-- ὡς@cs ἄρα@b αἰσχρός@annfsc ὁ@dgfs ἕτερος@angfs- εἰμί@vopa3s ὁ@dafs ὄψις@nafsc ἀνέρχομαι@vipe3p παρά@p ὁ@dams ὁ@dgmp μέν@b πατήρ@namsc ὁ@dgfs δέ@cs ἀδελφός@namsc τε@b καί@cs σύνοικος@anams- ζεύς@namsp ἐπιτρέπω@vnaa-- ὁ@dafs δίκη@nafsc αὐτός@rpdms ἔχω@vppanms δέ@b καί@b αὐτός@rpnms ὅστις@rpnfs εἰμί@vipa3s ἀποφαίνω@vnam-- καλός@annfs- καί@b πολύς@angmp- ἀνδρεῖος@angmp- εἰμί@vppagmp καί@b σοφός@angnp- καί@cs φρόνιμος@angnp- ἐν@p τε@b ἑλλάς@ndfsp καί@cs ὁ@ddfs βάρβαρος@ndfsc ὁ@dnms δέ@b ἐπιτρέπω@vipa3s ὁ@dafs κρίσις@nafsc πάρις@ndmsp ὁ@ddms πρίαμος@ngmsp ψῆφος@nafsc ἐναργής@anafs- καί@cs καθαρός@anafs- ἐκφέρω@vpaanms ὅτι@cs καί@b φρόνησις@ngfsc καί@b σοφία@ngfsc καί@cs ῥώμη@ngfsc ὑπερέχω@vipa3s ὁ@dnns κάλλος@nnnsc"
