"location","text"
"Aphor._1.1","αφορισμός@anvmp- τμημα@nnmsp πρωτος@n---p ὁ@dnms βίος@nnmsc βραχύς@annms- ὁ@dnfs δέ@b τέχνη@nnfsc μακρός@annfs- ὁ@dnms δέ@b καιρός@nnmsc ὀξύς@annms- ὁ@dnfs δέ@b πεῖρα@nnfsc σφαλερός@annfs- ὁ@dnfs δέ@cs κρίσις@nnfsc χαλεπός@annfs- δεῖ@vipa3s δέ@b οὐ@b μόνος@b ἑαυτοῦ@rpams παρέχω@vnpa-- ὁ@danp δέω2@vppaanp ποιέω@vppaams ἀλλά@cs καί@b ὁ@dams νοσέω@vppaams καί@cs ὁ@damp πάρειμι@vppaamp καί@cs ὁ@danp ἔξωθεν@b"
"Aphor._1.2","ἐν@p ὁ@ddfp ταραχή@ndfpc ὁ@dgfs κοιλίη@ngfsc καί@cs ἔμετος@andmp- ὁ@ddmp αὐτόματος@b γίγνομαι@vppednp ἐάν@cs μέν@b οἷος@ananp- δεῖ@vipa3s καθαίρω@vnpe-- καθαίρω@vspe3p συμφέρω@vipa3s τε@b καί@cs εὔφορος@b φέρω@vipa3p ἐάν@cs δέ@b μή@b ὁ@dans ἐναντίος@anans- οὕτως@b δέ@cs καί@b κενεαγγεία@nnfsc ἐάν@cs μέν@b οἷος@rpnnp δεῖ@vipa3s γίγνομαι@vnpe-- γίγνομαι@vspe3s συμφέρω@vipa3s τε@b καί@cs εὔφορος@b φέρω@vipa3p ἐάν@cs δέ@b μή@b ὁ@dans ἐναντίος@anans- ἐπισκοπέω@vnpa-- οὖν@b δεῖ@vipa3s καί@cs χώρα@nafsc καί@b ὥρα@nafsc καί@b ἡλικία@nafsc καί@cs νοῦσος@nafpc ἐν@p ὅς@rpdfp δεῖ@vipa3s ἤ1@cs οὐ@b"
"Aphor._1.3","3@ ἐν@p ὁ@ddnp γυμναστικός@andnp- ὁ@dnfp ἐπί@p ἄκρον@anans- εὐεξία@nnfpc σφαλερός@annfp- ἐάν@cs ἐν@p ὁ@ddns ἔσχατος@andms- εἰμί@vspa3p οὐ@b γάρ@b δύναμαι@vipe3p μένω@vnpa-- ἐν@p ὁ@ddns αὐτός@rpdns οὐ@b δέ@cs ἀτρεμέω@vnpa-- ἐπεί@cs δέ@b οὐ@b τρεμέω@vipa3p οὐδέ@b ἔτι@b δύναμαι@vipe3p ἐπί@p ὁ@dans βελτίων@anansc ἐπιδίδωμι@vnpa-- λείπω@vipe3s ἐπί@p ὁ@dans χείρων@anansc οὗτος@angnp- οὖν@b ἕνεκα@p ὁ@dafs εὐεξία@nafsc λύω@vnpa-- συμφέρω@vipa3s μή@b βραδύς@b ἵνα@cs πάλιν@b ἀρχή@nafsc ἀναθρέψιος@annms- λαμβάνω@vspa3s ὁ@dans σῶμα@nansc μη@b δέ@cs ὁ@dafp σύμπτωσις@nafpc εἰς@p ὁ@dans ἔσχατος@anans- ἄγω@vnpa-- σφαλερός@annns- γάρ@b ἀλλά@cs ὁποῖος@b ἄν@b ὁ@dnfs φύσις@nnfsc εἰμί@vspa3s ὁ@dgms μέλλω@vppagms ὑπομένω@vnpa-- εἰς@p οὗτος@rpans ἄγω@vnpa-- ὡσαύτως@b δέ@b καί@b ὁ@dnfp κενόω@nnfpc ὁ@dnfp εἰς@p ὁ@dans ἔσχατος@anans- ἄγω@vppanfp σφαλερός@annfp- καί@cs πάλιν@b ὁ@dnfp ἀναθρέψιος@nnfpc ὁ@dnfp ἐν@p ὁ@ddms ἔσχατος@andns- εἰμί@vppanfp σφαλερός@annfp-"
"Aphor._1.4","ὁ@dnfp λεπτός@annfp- καί@cs ἀκριβής@annfp- δίαιτα@nnfpc καί@cs ἐν@p ὁ@ddnp μακρός@andnp- ἀεί@b πάθος@ndnpc καί@cs ἐν@p ὁ@ddnp ὀξύς@andnp- ὅς@rpgns μή@b ἐπιδέχομαι@vipe3s σφαλερός@annfp- καί@cs πάλιν@b ὁ@dnfp εἰς@p ὁ@dans ἔσχατος@anans- παχύτης@ngfsc ἀφικνέομαι@vprenfp δίαιτα@nnfpc χαλεπός@annfp- καί@b γάρ@b ὁ@dnfp πληρότης@nnfpc ὁ@dnfp ἐν@p ὁ@ddms ἔσχατος@andns- εἰμί@vppanfp χαλεπός@annfp-"
"Aphor._1.5","ἐν@p ὁ@ddfp λεπτός@andfp- δίαιτα@ndfpc ἁμαρτάνω@vipa3p ὁ@dnmp νοσέω@vppanmp διό@cs μᾶλλον@b βλάπτω@vipe3p πᾶς@annns- γάρ@b ὁ@dnns ἁμάρτημα@nnnsc ὅς@rpnns ἄν@b γίγνομαι@vspe3s μέγας@annns- γίγνομαι@vipe3s μᾶλλον@b ἤ1@cs ἐν@p ὁ@ddfp ὀλίγος@anans- ἁδρός@andfp- δίαιτα@ndfpc διά@p οὗτος@rpans καί@b ὁ@ddmp ὑγιαίνω@vppadmp σφαλερός@annfp- ὁ@dnfp πάνυ@b λεπτός@annfp- καί@b καθίστημι@vpranfp καί@cs ἀκριβής@annfp- δίαιτα@nnfpc ὅτι@cs ὁ@danp ἁμαρτάνω@vppeanp χαλεπός@anansc φέρω@vipa3p διά@p οὗτος@rpans οὖν@b ὁ@dnfp λεπτός@annfp- καί@cs ἀκριβής@annfp- δίαιτα@nnfpc σφαλερός@annfp- εἰς@p ὁ@danp πλεῖστος@ananps ὁ@dgmp μικρός@andns- ἁδρός@angnpc"
"Aphor._1.6","εἰς@p δέ@b ὁ@danp ἔσχατος@ananp- νόσημα@nanpc ὁ@dnfp ἔσχατος@annfp- θεραπεία@nnfpc εἰς@p ἀκριβής@nafsc κράτιστος@annfps"
"Aphor._1.7","ὅπου@b μέν@b κάτοξυς@annns- ὁ@dnns νόσημα@nnnsc αὐτίκα@b καί@b ὁ@damp ἔσχατος@anamp- πόνος@nampc ἔχω@vipa3s καί@cs ὁ@ddfs ἔσχατος@b λεπτός@andfss δίαιτα@ndfsc ἀναγκαῖος@annns- χράω2@vnpe-- ὅπου@b δέ@b μή@b ἀλλά@cs ἐνδέχομαι@vipe3s ἁδρός@b διαιτάω@vppanms τοσοῦτος@rpans ὑποβάλλω@vnpa-- ὁπόσος@anans- ἄν@b ὁ@dnfs νοῦσος@nnfsc μαλθακός@annfsc ὁ@dgnp ἔσχατος@angnp- εἰμί@vspa3s"
"Aphor._1.8","8@ ὁπόταν@cs δέ@b ἀκμάζω@vspa3s ὁ@dnns νόσημα@nnnsc τότε@b λεπτός@andfss δίαιτα@ndfsc ἀναγκαῖος@annns- χράω2@vnpe--"
"Aphor._1.9","9@ συντεκμαίρομαι@vnpe-- δέ@b χρή@vipa3s καί@b ὁ@dams νοσέω@vppaams εἰ@cs ἐξαρκέω@vifa3s ὁ@ddfs δίαιτα@ndfsc πρός@p ὁ@dafs ἀκμή@nafsc ὁ@dgfs νοῦσος@ngfsc καί@cs πότερον@b ἐκεῖνος@rpnms ἀπαυδάω@vifa3s πρότερος@anans- καί@cs οὐ@b ἐξαρκέω@vifa3s ὁ@ddfs δίαιτα@ndfsc ἤ1@cs ὁ@dnfs νοῦσος@nnfsc πρότερος@anans- ἀπαυδάω@vifa3s καί@cs ἀμβλύνω@vifm3s"
"Aphor._1.10","ὅσος@ndmpp μέν@b οὖν@b αὐτίκα@b ὁ@dnfs ἀκμή@nnfsc αὐτίκα@b λεπτός@b διαιτάω@vppanms ὅσος@rpdmp δέ@b εἰς@p ὕστερος@anans- ὁ@dnfs ἀκμή@nnfsc εἰς@p ἐκεῖνος@rpans καί@cs πρό@p ἐκεῖνος@rpgns μικρός@annns- ἀφαιρετέος@annns- ἔμπροσθεν@b δέ@b πῖος@b διαιτάω@vipe2s ὡς@cs ἄν@b ἐξαρκέω@vsaa3s ὁ@dnms νοσέω@vppanms"
