"location","text"
"Hel._1","εἰμί@vipa3p τις@rpnmp ὅς@rpnmp μέγας@anans- φρονέω@vipa3p ἐάν@cs ὑπόθεσις@nafsc ἄτοπος@anafs- καί@cs παράδοξος@anafs- ποιέω@vpamnmp περί@p οὗτος@rpgfs ἀνεκτός@b εἶπον@vnaa-- δύναμαι@vsap3p καί@b καταγηράσκω@vira3p ὁ@dnmp μέν@b οὐ@b φάσκω@vppanmp οἷος@anans- τε@b εἰμί@vnpa-- ψευδής@ananp- λέγω3@vnpa-- οὐ@b δέ@cs ἀντιλέγω@vnpa-- οὐ@b δέ@cs δύο@an---- λόγος@ngnpc περί@p ὁ@dgnp αὐτός@angnp- πρᾶγμα@ngnpc ἀντεῖπον@vnaa-- ὁ@dnmp δέ@b διέξειμι@vppanmp ὡς@cs ἄνδριος@nnfsc καί@b σοφία@nnfsc καί@cs δικαιοσύνη@nnfdc ὁ@dnns αὐτός@rpnns εἰμί@vipa3s καί@cs φύσις@ndfsc μέν@b οὐδείς@rpans αὐτός@rpgnp ἔχω@vipa1p εἷς@annfs- δέ@cs ἐπιστήμη@nnfsc κατά@p ἅπας@angnp- εἰμί@vipa3s ἄλλος@rpnmp δέ@b περί@p ὁ@dafp ἔρις@nafpc διατρίβω@vipa3p ὁ@dafp οὐδείς@rpans μέν@b ὠφελέω@vppaafp πρᾶγμα@nanpc δέ@cs παρέχω@vnpa-- ὁ@ddmp πλησιάζω@vipa3p δύναμαι@vppeafp"
"Hel._2","ἐγώ@rpnms δέ@b εἰ@cs μέν@b ὁράω@viia1s νεωστί@b ὁ@dafs περιεργία@nafsc οὗτος@anafs- ἐν@p ὁ@ddmp λόγος@ndmpc ἐγγίγνομαι@vpreafs καί@cs οὗτος@rpamp ἐπί@p ὁ@ddfs καινότης@ndfsc ὁ@dgnp εὑρίσκω@vpregnp φιλοτιμέομαι@vppeamp οὐ@b ἄν@b ὅμοιος@b θαυμάζω@viia1s αὐτός@rpgnp νῦν@b δέ@b τις@rpnms εἰμί@vipa3s οὕτως@b ὀψιμαθής@annms- ὅστις@rpnms οὐ@b οἶδα@vira3s πρωταγόρας@namsp καί@cs ὁ@damp κατά@p ἐκεῖνος@anams- ὁ@dams χρόνος@namsc γίγνομαι@vpamamp σοφιστής@nampc ὅτι@cs καί@b τοιοῦτος@ananp- καί@cs πολύς@anans- οὗτος@rpgnp σύντομος@ananpc σύγγραμμα@nanpc καταλιμπάνω@viaa3p ἐγώ@rpdmp"
"Hel._3","πῶς@b γάρ@b ἄν@b τις@rpnms ὑπερβάλλω@voam3s γοργίας@namsp ὁ@dams τολμάω@vpaaams λέγω3@vnpa-- ὡς@cs οὐδείς@rpnns ὁ@dgnp εἰμί@vppagnp εἰμί@vipa3s ἤ1@cs ζήνων@namsp ὁ@dams ὁ@danp αὐτός@rpanp δυνατός@ananp- καί@cs πάλιν@b ἀδύνατος@ananp- πειράω@vppeams ἀποφαίνω@vnpa-- ἤ1@cs μέλισσος@namsp ὅς@rpnms ἀπείρων@annmsc ὁ@dans πλῆθος@nansc φύζω@vpragnp ὁ@dgnp πρᾶγμα@ngnpc ὡς@b εἷς@angns- εἰμί@vppagms ὁ@dgns πᾶς@angns- ἐπιχειρέω@viaa3s ἀπόδειξις@nafpc εὑρίσκω@vnpa--"
"Hel._4","ἄλλος@b ὅμως@b οὕτως@b φανερός@b ἐκεῖνος@rpgmp ἐπιδείκνυμι@vpaagmp ὅτι@cs ῥᾴδιος@annns- εἰμί@vipa3s περί@p ὅς@rpgnp ἄν@b τις@rpnms προτίθημι@vsam3s ψευδής@anams- μηχανάομαι@vnam-- λόγος@namsc ἔτι@b περί@p ὁ@dams τόπος@namsc οὗτος@anams- διατρίβω@vipa3p ὅς@rpamp χρή@viia3s ἀφίημι@vpamamp οὗτος@angfs- ὁ@dgfs τερθρεία@ngfsc ὁ@dgfs ἐν@p μέν@b ὁ@ddmp λόγος@ndmpc ἐξελέγχω@vnpa-- προσποιέω@vppegfs ἐν@p δέ@cs ὁ@ddnp ἔργον@ndnpc πολύς@anams- ἤδη@b χρόνος@namsc ἐξελέγχω@vpregfs ὁ@dafs ἀλήθεια@nafsc διώκω@vnpa-- καί@cs περί@p ὁ@dafp πρᾶξις@nafpc ἐν@p ὅς@rpdfp πολιτεύω@vipe1p"
"Hel._5","ὁ@damp σύνειμι@vppaamp παιδεύω@vnpa-- καί@cs περί@p ὁ@dafs ἐμπειρία@nafsc ὁ@dafs οὗτος@rpgmp γυμνάζω@vnpa-- ἐνθυμέομαι@vppeamp ὅτι@cs πολύς@anans- κρείσσων@annnsc εἰμί@vipa3s περί@p ὁ@dgnp χρήσιμος@angnp- ἐπιεικής@b δοξάζω@vnpa-- ἤ1@cs περί@p ὁ@dgnp ἄχρηστος@angnp- ἀκριβής@b ἐπίσταμαι@vnpe-- καί@cs μικρός@anans- προέχω@vnpa-- ἐν@p ὁ@ddnp μέγας@andnp- μᾶλλον@b ἤ1@cs πολύς@anans- διαφέρω@vnpa-- ἐν@p ὁ@ddmp μικρός@andmp- καί@cs ὁ@ddmp μηδείς@rpans πρός@p ὁ@dams βίος@namsc ὠφελέω@vppadmp"
"Hel._6","ἀλλά@b γάρ@b οὐδείς@rpgns αὐτός@rpdmp ἄλλος@angns- μέλω@vipa3s πλήν@p ὁ@dgns χρηματίζω@vnpe-- παρά@p ὁ@dgmp νέος@angmpc εἰμί@vipa3s δέ@b ὁ@dnfs περί@p ὁ@dafp ἔρις@nafpc φιλοσοφία@nnfsc δύναμαι@vppenfs οὗτος@rpans ποιέω@vnpa-- ὁ@dnmp γάρ@b μή@b τε@cs ὁ@dgnp ἴδιος@angnp- πω@b μή@b τε@cs ὁ@dgnp κοινός@angnp- φροντίζω@vppanmp οὗτος@rpdmp μάλιστα@b χαίρω@vipa3p ὁ@dgmp λόγος@ngmpc ὅς@rpnmp μη@b δέ@cs πρός@p εἷς@ χρήσιμος@annmp- τυγχάνω@vipa3p εἰμί@vppanmp"
"Hel._7","ὁ@ddmp μέν@b οὖν@b τηλικοῦτος@andmp- πολύς@annfs- συγγνώμη@nnfsc οὗτος@anafs- ἔχω@vnpa-- ὁ@dafs διάνοια@nafsc ἐπί@p γάρ@b ἅπας@angnp- ὁ@dgnp πρᾶγμα@ngnpc πρός@p ὁ@dafp περισσότης@nafpc καί@cs ὁ@dafp θαυματοποιία@nafpc οὕτως@b διάκειμαι@vprenmp διατελέω@vipa3p ὁ@ddmp δέ@b παιδεύω@vnpa-- προσποιέω@vppedmp ἄξιος@annns- ἐπιτιμάω@vnpa-- ὅτι@cs κατηγορέω@vipa3p μέν@b ὁ@dgmp ἐπί@p ὁ@ddnp ἴδιος@andnp- συμβόλαιον@andnp- ἐξαπατάω@vppagmp καί@cs μή@b δίκαιος@b ὁ@ddmp λόγος@ndmpc χράομαι@vppegmp αὐτός@rpnmp δέ@cs ἐκεῖνος@rpgmp δεινός@ananpc ποιέω@vipa3p ὁ@dnmp μέν@b γάρ@b ἄλλος@anamp- τις@rpamp ζημιόω@viaa3p οὗτος@rpnmp δέ@cs ὁ@damp σύνειμι@vppaamp μάλιστα@b βλάπτω@vipa3p"
"Hel._8","τοσοῦτος@anans- δέ@b ἐπιδίδωμι@vnra-- ποιέω@vira3p ὁ@dans ψευδολογέω@vnpa-- ὥστε@cs ἤδη@b τις@rpnmp ὁράω@vppanmp οὗτος@rpamp ἐκ@p ὁ@dgnp τοιοῦτος@rpgnp ὠφελέω@vppeamp τολμάω@vipa3p γράφω@vnpa-- ὡς@cs εἰμί@vipa3s ὁ@dnms ὁ@dgmp πτωχεύω@vppagmp καί@cs φεύγω@vppagmp βίος@nnmsc ζηλωτός@annmsc ἤ1@cs ὁ@dgmp ἄλλος@angmp- ἄνθρωπος@ngmpc καί@cs ποιέω@vipe3p τεκμήριον@nansc ὡς@cs εἰ@cs περί@p πονηρός@angnp- πρᾶγμα@ngnpc ἔχω@vipa3p τις@rpans λέγω3@vnpa-- περί@p γε@b ὁ@dgnp καλός@angnp- καί@cs ἀγαθός@angnp- ῥᾴδιος@b εὐπορέω@vifa3p"
"Hel._9","ἐγώ@rpdms δέ@b δοκέω@vipa3s πᾶς@angnp- εἰμί@vnpa-- καταγελάω@annnss ὁ@dnns διά@p οὗτος@angmp- ὁ@dgmp λόγος@ngmpc ζητέω@vnpa-- πείθω@vnpa-- ὡς@b περί@p ὁ@dgnp πολιτικός@angnp- ἐπιστήμη@nafsc ἔχω@vppadmp ἔξεστι@vppanns ἐν@p αὐτός@rpdmp ὅς@rpdmp ἐπαγγέλλω@vipe3p ὁ@dafs ἐπίδειξις@nafsc ποιέω@vnpe-- ὁ@damp γάρ@b ἀμφισβητέω@vppaamp ὁ@dgns φρονέω@vnpa-- καί@cs φάσκω@vppaamp εἰμί@vnpa-- σοφιστής@nampc οὐ@b ἐν@p ὁ@ddnp ἠμελημένως@vprednp ὑπό@p ὁ@dgmp ἄλλος@rpgmp ἀλλά@cs ἐν@p ὅς@rpdmp ἅπας@annmp- εἰμί@vipa3p ἀνταγωνιστής@nnmpc προσήκω@vipa3s διαφέρω@vnpa-- καί@cs κρείσσων@anampc εἰμί@vnpa-- ὁ@dgmp ἰδιώτης@ngmpc"
"Hel._10","νῦν@b δέ@b παραπλήσιος@anans- ποιέω@vipa3p ὥσπερ@b ἄν@b εἰ@cs τις@rpnms προσποιέω@vope3s κράτιστος@annmss εἰμί@vnpa-- ὁ@dgmp ἀθλητής@ngmpc ἐνταῦθα@b καταβαίνω@vppanms ὅς@rpgns μηδείς@rpnms ἄν@b ἄλλος@annms- ἀξιόω@voaa3s τις@rpncs γάρ@b ἄν@b ὁ@dgmp εὖ@b φρονέω@vppagmp συμφορά@nafpc ἐπαινέω@vnpa-- ἐπιχειρέω@voaa3s ἀλλά@b δῆλος@annns- ὅτι@cs διά@p ἀσθένεια@nafsc ἐνταῦθα@b καταφεύγω@vipa3p"
