"location","text"
"Orat. 4_1","περί@nnmsp ὁ@nnfsp μη@nnfsp αηρειν@nnfsp πολλάκις@b ἐν@p ὁ@ddns ὅδε@rpgns δικαστήριον@ndnsc λῆρος@nansc ὑπό@p αὐτός@rpgms καλέω@vprenms ἐν@p ὁ@ddns ὑμέτερος@andns- οὗτος@rpdns πειράω@vifm1s δείκνυμι@vnaa-- πολύς@anans- οὗτος@anans- ὁ@dans ῥῆμα@nansc ὁ@dgfs ἀλήθεια@ngfsc ἀφίστημι@vpraans οὕτως@b μέγας@andmp- ὁ@ddmp ἔλεγχος2@ndmpc ὥστε@cs αὐτός@anams- οὗτος@anams- ὁ@dans μή@b ἔχω@vnpa-- ἀντεῖπον@vnaa-- ὁμολογέω@vnaa-- ὁ@ddfs σιωπή@ndfsc"
"Orat. 4_2","εἰ@cs μέν@b οὖν@b ἅπας@annms- ὅστις@rpnms εἰς@p γῆρας@nansc ἥκω@viia3s οὗτος@rpnms ἐκπίτνω@viia3s ὁ@dgns φρονέω@vnpa-- καί@cs ὁ@dgfs φύσις@ngfsc οὗτος@annms- εἰμί@viia3s νόμος@nnmsc ὁ@dams ἐκεῖνος@rpans λαμβάνω@vpaaams οὗτος@rpans οὐ@b ἔχω@vnpa-- μάλιστα@b μέν@b οὖν@b οὐ@b δέ@cs οὕτως@b χρή@viia3s ὑπερφρονέω@vnpa-- οὐ@b δέ@cs ὀνειδίζω@vnpa-- οὐ@b δέ@cs κακία@nafsc ὁ@dgms ὁ@ngmsp codex@nnmsc chisianus@ngmsp α@n---p codex@nnmsc monacensis@nnmsp gr@ 483@ augustanus@nnfsp ρ@n---p codex@nnfsc palatinus@nnfsp gr@ 282@n---c v@n---p codex@nnfsc vindobonnii@vmpa2s codex@nnfsc urbina@nnfsp gr@ 126@ εἰ@n---p codex@nnfsc marcianus@nvmsp append@vmaa2s xci@n---p 2@b β@b codex@nnmsc barberinus@nnfsp μ@n---p codex@nnfsc marcianus@nnmsp gr@ mo@i codex@nnfsc monacensis@b gr@b 101@b κακός@nvmsp editio@ngmsc malgia@nnfsp κατά@ ἀνουκλέης@ngmsp γέρων@ngmsc ὁ@dafs ἀτυχία@nafsc νομίζω@vnpa-- ὥσπερ@cs οὐ@b δέ@cs ὁ@dgnp μικρός@angnp- ἤ1@cs σιμός@angnp- ἤ1@cs κωφός@vppanms ἤ1@cs τυφλός@vppanms"
"Orat. 4_3","εἰ@cs δέ@b εἰμί@vipa3s φρονέω@vnpa-- καί@b πρός@p οὗτος@rpans προβαίνω@vpaaams χρόνος@ngmsc καί@cs πολύς@anans- πλείων@annmpc ὁ@dgmp οὗτος@rpans πάσχω@vpaagmp ὁ@dnmp μή@b πάσχω@vpaanmp εἰμί@vipa3p τίς@rpans δεῖ@vipa3s κατά@p ὁ@dgfs ψυχή@ngfsc ὁ@dafs ἡλικία@nafsc λαμβάνω@vnpa-- καί@cs νομίζω@vnpa-- ὁ@dans γῆρας@nansc ἐν@p ἑαυτοῦ@rpdns καί@cs ὁ@dans ληρέω@vnpa-- κομίζω@vnpa--"
"Orat. 4_4","ἤ1@cs σύ@rpnms τολμάω@vifa2s εἶπον@vnaa-- ὡς@cs ληΐζομαι@vila3s μέν@b πλάτη@nnmsp ληΐζομαι@viia3s δέ@b ἰσοκράτης@nnmsp ληΐζομαι@vila3s δέ@b σοφοκλῆς@nnmsp οὐ@b σωφρονέω@viia3s δέ@b γοργίας@nnmsp οὐ@b οἶδα@vila3s δέ@cs ἑαυτοῦ@rpams ὁ@dnms τυανεύς@nnmsp ἐκεῖνος@annms-"
"Orat. 4_5","ὅμηρος@nnmsp δέ@b τίς@rpans μανθάνω@vpaanms εἰς@p ἴλιος@nansp ἄγω@vipa3s ὁ@dams πύλιος@anams- γέρων@namsc ὁ@dams ὁ@ddmp τε@b λαπίθαι@ndmpp συναγωνίζομαι@vpreams καί@cs μετά@p ὁ@dgmp ʼἀτρείδης@ngmpp πλέω@vppaams ἦ@b ἵνα@cs γέλως@namsc παρέχω@vspa3s ὁ@ddmp ἀχαιός@ndmpp ἐν@p ὁ@ddfp ὑπέρ@p ὁ@dgnp ὅλος@angnp- βουλή@ndfpc ἐκφέρω@vppenms ὁ@dgns δεῖ@vppagns"
"Orat. 4_6","ἀλλά@b ’@b εἷς@anams- μή@b τις@rpnms ὁ@dgmp σύ@rpdms παραπλήσιος@angmp- ὑπολαμβάνω@vsaa3s τις@rpans τοιοῦτος@anans- ἀκούω@vppanms ὁ@rpans μετά@p δέ@cs τρίτατος@andmp- ἀνάσσω@viia3s διά@p ὁ@dgfs εὐχή@ngfsc ἀγαμέμνων@ngmsp ἅπας@anans- οὗτος@rpans ἀναιρέω@viaa3s ὅς@rpgnp ποιέω@viam3s πρός@p ὁ@dams ζεύς@namsp καί@b ὁ@dams ἀπόλλων@namsp καί@cs ὁ@dafs ἀθήνη@ngfpp νίκη@nafsc αἰτέω@vppanms ἀφίημι@vpaanms γάρ@b αἴας@namsp ὁ@dams λοκρός@anams- καί@b ὁ@dams μέγας@anams- καί@b ὁ@dams τυδεύς@ngmsp καί@cs αὐτός@anams- ὁ@dams ἀχιλλεύς@namsp δέκα@an---- σύμβουλος@ngmpc μιμνῄσκω@viap3s νέστωρ@ndmsp παραπλήσιος@annmsc ὡς@b οὕτως@b δράω@vpfanms ἐπί@p ὅσπερ@rpans ἥκω@viia3s εἰμί@i ἀλλά@b ἐκεῖνος@rpnnp μέν@b ἀρχαῖος@annnp- καί@cs παλαιός@annnp- τίς@rpans δαί@b ἡρώδης@nnmsp ὁ@dnms ἀθηναῖος@annms- ὁ@dnms πονέω@vnpa-- είδώς@vpranms ὁ@dnms ὁ@ddns θ@ -@ndmsc σάραπις@ndnsc πλούσιος@annms- τίς@rpans δαί@b ὁ@dnms σπαρτιάτης@nnmsp σοφιστής@nnmsc ὁ@dnms ὁ@ddns πίνω@vnpa-- εὔπορος@annmsc εἰς@p λόγος@nampc γίγνομαι@vppenms τίς@anans- δέ@b ὁ@dnms παρά@p ’@p ἐκεῖνος@rpams μέν@b οὐ@b φοιτάω@vpaanms παρά@p εἷς@anams- δέ@cs ὁ@dgmp νου@dgms μαθητής@ngmpc ὁ@dnms καππαδόκης@nnmsp ὅς@rpdms καί@b θνήσκω@vpradms ὁ@dgmp βασιλεύς@ngmpc τις@rpnms ὁ@dams νεκρός@namsc τιμάω@vpaanms ἀποπέμπω@viaa3s"
"Orat. 4_8","ὁ@rpgms τις@rpgms μακροβίοτος@annmsc εἰμί@viia3s ὅς@rpdms πολύς@annfs- τις@rpnfs ὁ@dnfs παρά@p ὁ@dgmp πρό@b λόγος@ngmpc δόξα@nnfsc παρευδοκιμέω@vppagmp ὁ@damp ἀγών@nampc αὐτός@rpdms οὗτος@annms- τοίνυν@b ὁ@dnms αἰγύπτιος@annms- οὐ@b ἐν@p πλοῦτος1@ndmsc μέν@b ἀπέρχομαι@viaa3s ἀφίημι@viaa3s δέ@cs ὁ@dafs ψυχή@nafsc ἄνευ@p πλάνη@ngfsc"
"Orat. 4_9","ἀλλά@cs ὁ@dgmp ἐνταῦθα@b ἐγώ@rpacs βούλομαι@vipe2s μιμνήσκω@vnre-- οὐκοῦν@b ὑγιαίνω@vppanms μέν@b αἰδέσιος@nnmsp ὁ@dafp φρήν@nafpc οἴχομαι@viie3s ὁ@dnns αὐτός@rpnns δέ@cs ὑπάρχω@viaa3s ὁ@ddmp μετά@p ἐκεῖνος@rpams ὅς@rpgnp ἐγώ@rpncs ὁ@ddms πρεσβύτερος@andms- ὁ@dams ἴσος@anams- βιόω@vira1s χρόνος@namsc καί@cs οἶδα@vira1s γε@b θρηνέω@vpaanms αὐτός@rpams ὑπέρ@p ὁ@damp ἄλλος@rpamp νέος@annms- ὁ@dgnp ἐκεῖνος@rpgms ῥεῦμα@ngnpc ἀποστερέω@annmsc μένω@nnmsc καίτοι@b ληρέω@vppagms ἀπέρχομαι@vpaagms τίς@rpans θρηνέω@vnpa-- δεῖ@viia3s ἀλλά@cs ’@b οἴομαι@vipe1s ὁ@dams σοφιστής@namsc εὑρίσκω@vipa1p κατά@p ἕκαστος@anafs- ἐγώ@rpafs -@anafs- ραν@nafsc ἐπιδίδωμι@vppaams ἀλλά@cs ἐγώ@rpncs ληρέω@vipa1s καί@cs παραφρονέω@vipa1s καί@cs γῆρας@ndnsc οὗτος@rpnns ἐγώ@rpdms συμβαίνω@vira3s εἶτα@b ἐν@p τοσοῦτος@rpdfs πόλις@ndfsc σύ@rpdcs μόνος@andms- οὗτος@rpnns ἀναφαίνω@viap3s ὁ@damp δέ@b ἄλλος@rpamp λανθάνω@viaa3s ὁ@damp προς@ αγορεύω@vppaamp ὁ@damp πρόσειμι1@vppaamp ὁ@damp συγκαθέζομαι@vppmamp ὁ@damp ὁμιλέω@vppaamp ὁ@damp λαλέω@vppaamp ὁ@damp ἐν@p ὁ@ddfp ἐπί@p δεῖξις@ndfpc πᾶς@ananp- ποιέω@vppaamp ὅς@rpnmp πότε@b ἄν@b ὑπακούω@viaa3p ἐν@p θρῷψ@ndmsc μεθύω@vppadms καί@cs πρό@p ὁ@dgfs ὁ@dgmp οἰκεῖος@angmp- φροντίς@ngfsc ὁ@dafp ἐμός@anafp- φλυαρία@nafpc τίθημι@viam3p 11@ ἀλλά@cs ἐάω@vsaa1p εἰ@cs δοκέω@vipa3s ὁ@dafs εἰς@p χρόνος@namsc ζημία@nafsc περί@p δέ@b ὁ@dgmp παῖς@nampc ὁ@damp ἑαυτοῦ@rpgmp εἰσάγω@vppagmp καί@cs παρά@p δίδωμι@vppagmp παῖς@nnmpc δέ@cs καί@b πρό@p ὁ@dgfp ψυχή@ngfpc ὁ@ddmp πατήρ@ndmpc τίς@rpans τις@rpnms ἄν@b φημί@vopa3s καί@b γάρ@b εἰ@cs ὁ@damp ἄπειμι1@vppaamp ὁ@dnns πρᾶγμα@nnnsc διαφεύγω@viaa3s καίτοι@b πῶς@b ἄν@b οὗτος@rpnns γε@b ἀγνοέω@viap3s ὁ@ddmp πάρειμι1@vppadmp ἔκδηλος@annns- ἄν@b εἰμί@viia3s"
"Orat. 4_12","εἰμί@vipa3s οὖν@b ὅστις@rpnms αἱρέω@viam3s ἄν@b ὅς@rpams γεννάω@viaa3s κατακρημνίζω@vnaa-- καί@b βόρβορος@ngmsc μέν@b οὐ@b ἄν@b δίδωμι@viaa3s πίνω@vnaa-- ὁ@dgmp δέ@cs ἀπό@p ὁ@dgfs ἐμός@angfs- ἀφροσύνη@ngfsc οὐ@b εἰμί@vipa3s οὗτος@rpnnp οὐ@b εἰμί@vipa3s οὐ@b δέ@cs ἄν@b κρατέω@voaa2s εἷς@ εἰμί@vppanms καί@cs οὗτος@rpnms πίθηκος@nnmsc τοσοῦτος@rpgfp μέν@b γονεύς@ngmpc τοσοῦτος@rpgfp δέ@b πόλις@ngfpc οὕτως@b δέ@cs πολύς@angnp- ἔθνος@ngnpc οὐ@b δέ@b γάρ@b εἰ@cs δάφνη@nafsp οὗτος@anafs- ὁ@dafs οὕτως@b καλός@anafs- καί@b δένδρον@ndnpc καί@b κῆπος@ndmpc καί@b πηγαί@ndfpc καί@cs καταγωγή@ndfpc ἀηδής@anans- εἰμί@vnpa-- λέγω@vopa2s χωρίον@nansc περίειμι1@vifm2s ὁ@dgfs ἀλήθεια@ngfsc 13@ βούλομαι@vipe2p ἐγώ@rpacs προστίθημι@vnaa-- ὁ@ddfp ἀπόδειξις@ndfpc ἤ1@cs καί@b ὁ@ddnp ἐρῶ@vprednp νικάω@vira1s ἀλλά@b περισσός@annns- μέν@b ὁ@dans δ@b ’@b οὖν@b σύ@rpdcp ἀρέσκω@vppaans οὐ@b φεύγω@vifm1s οὐκοῦν@b ὥσπερ@cs σύ@rpgmp ἕκαστος@annms- οἶδα@vira1s μέν@b ὁ@dans πρέσβυς@anans- ὁ@dgfs πόλις@ngfsc μέρος@nansc οἶδα@vira1s δέ@cs ὁ@dans νέος@anansc καί@cs πότερος@b μέν@b ὁ@dnns θέα@nnnsc τρον@nnnsc ἐν@p πότερος@andns- δέ@cs ὁ@dnms ἱππόδρομος@nnmsc καί@b ὁ@dgfp πύλη@ngfpc ἕκαστος@annfs- ποῖ@b φέρω@vipa3s καί@b ὡς@cs ὁ@dnms βασιλεύς@nnmsc ἄνευ@p ταλαιπωρία@ngfsc καθαιρέω@viaa3s ὁ@dams τύραννος@namsc καί@cs ὡς@cs ὁ@dnms παῖς@nnmsc αὐτός@rpdms μέγας@annms- εἰμί@vipa3s ἐν@p παῖς@ndmsc ἐπίσταμαι@vipe1s δέ@b πόσος@annmp- μέν@b ἄρχω@nnmpc ἐγώ@rpdmp πού@annns- -@annns- σύ@annns- δέ@b ἕκαστος@andms- ὁ@dnns μέτρον@nnnsc καί@b τίς@rpnns ὁ@dnns ἀεί@b πάρειμι1@vppanns ὁ@dgfs ἡμέρα@ngfsc μέρος@nnnsc καί@b τίς@rpnns μέν@b ἐμός@annns- τίς@rpnns δέ@cs οὐ@b ἐμός@annns- καί@cs ὁ@ddms μέν@b χράω@vipe1s ὁ@dgns δέ@cs ἀπέχω@vipe1s"
"Orat. 4_14","τίς@rpnns δαί@b ὁ@damp φοιτάω@vppaamp ὡς@cs ἐγώ@rpamp οὐ@b οἶδα@vira1s καί@b τις@rpgms ἕκαστος@annms- καί@cs πόθεν@b ὄνομα@nanpc τε@b αὐτός@rpgmp καί@cs τύχη@nafpc καί@cs τις@rpdms μέν@b αὐτός@rpgmp ἐν@p χρῆμα@nnnpc τις@rpdms δέ@cs οὐ@b ἀλλά@b ἐπί@p ὁ@dans δειπνέω@vnpa-- ἔρχομαι@vppenms μιμνήσκω@viap1s ὁ@dgns σιτίον@ngnsc μέν@b ὡς@cs ποτόν@angns- ποτόν@ngnsc δέ@b ὡς@cs σῖτος@ngmsc καί@b τίς@rpans δεῖ@vipa3s περί@p ὁ@danp τοιοῦτος@rpanp διατρίβω@vnpa-- ἀλλά@cs ’@cs οὐ@b ἐκ@p ὅς@rpgnp αὐτός@rpgnp δεῖ@vipa3s καλός@b ὁ@dafs κατηγορία@nafsc ἐλέγχω@vnpa-- ἐάν@cs γάρ@b ἐγώ@rpams λαμβάνω@vsaa2s ἀγνοέω@vppaams τις@rpncs εἰμί@vipa2s σύ@rpnms καί@cs τίς@rpgmp γίγνομαι@vira2s μαίνομαι@vnpe-- ἐγώ@rpacs μᾶλλον@b ἤ1@cs ὁ@dams ὀρέστης@namsp λέγω3@vnpa-- κώμη@nnfsp τις@rpncs φέρω@viaa3s σύ@rpdcs ὁ@dams πατήρ@namsc φεύγω@vpaanms δέ@cs ἐκεῖνος@rpnms πόνος@nampc ὁ@damp ὁ@ddms γεωργός@ndmsc προσήκω@vppaamp καί@cs κατά@p οὗτος@rpans ὁ@dafs τε@b γῆ@nafsc ἀδικέω@vpaanms ὅς@rpdmp τε@cs ὁ@dgmp καρπός1@ngmpc μέλω@vipa3s θεός@ndmpc θυρωρός@nnmsc ἄρχω@vppagms κίναιδος@ngmsc καθίστημι@vipe3s καί@cs ὅς@rpanp κίναιδος@ngmpc δεῖ@viia3s καί@cs ὁ@dans ὁ@danp τοιοῦτος@rpanp οὗτος@rpams ὑπηρετέω@vnpa-- δύναμαι@vnpe-- δοῦλος@namsc αὐτός@rpdms ὁ@dams ἄρχω@namsc ποιέω@vipa3s οὗτος@rpans δέ@cs οὗτος@rpdms χρυσίον@nansc"
