"location","text"
"Hel._1","νεῖλος@ngmsp μέν@x ὅδε@rpnfp καλλιπάρθενος@annfp- ῥοή@nnfpc"
"Hel._2","ὅς@rpnms ἀντί@p δῖος@angfs- ψακάς@ngfsc αἴγυπτος@ngfsp πέδον@nansc"
"Hel._3","λευκός@angfs- καίω@vpapgfs χιών@ngfsc ὑγραίνω@vipa3s γύης@nansc"
"Hel._4","πρωτεύς@nnmsp δέ@x ὅτε@cs ζάω@viia3s ὅδε@rpgfs γῆ@ngfsc τύραννος@nnmsc εἰμί@viia3s"
"Hel._5","φάρος@nafsp μέν@x οἰκέω@vppanms νῆσος@nafsc αἴγυπτος@ngmsp δέ@x ἄναξ@nnmsc"
"Hel._6","ὅς@rpnms ὁ@dgfp κατά@p οἶδμα@nansc παρθένος@ngfpc εἷς@anafs- γαμέω@vipa3s"
"Hel._7","ψάμαθος@namsp ἐπεί@cs λέκτρον@nanpc ἀφίημι@viaa3s αἰακός@ngmsp"
"Hel._8","τίκτω@vipa3s δέ@x τέκνον@nanpc δισσός@ananp- ὅδε@rpdnp δῶμα@ndnpc"
"Hel._9","θεοκλύμενος@namsp ἄρσην@namsc"
"Hel._10","εὐγενής@anafs- τε@x παρθένος@nafsc"
"Hel._11","οἶδα@nnfsp ὁ@dans μήτηρ@ngfsc ἀγλάισμα@nansc ὅτε@b εἰμί@viia3s βρέφος@nnnsc"
"Hel._12","ἐπεί@cs δέ@b εἰς@p ἥβη@nafsc ἔρχομαι@viaa3s ὡραῖος@anafs- γάμος@ngmpc"
"Hel._13","καλέω@vipa3p αὐτός@rpafs θεονόη@nafsp ὁ@danp θεῖος@ananp- γάρ@x"
"Hel._14","ὁ@danp τε@x εἰμί@vppaanp καί@cs μέλλω@vppaanp πᾶς@ananp- ἐπίσταμαι@viie3s"
"Hel._15","πρόγονος@ngmsc λαμβάνω@vpaanfs νηρεύς@ngmsp τιμή@nafpc παρά@p"
"Hel._16","ἐγώ@rpdcp δέ@b γῆ@nnfsc μέν@b πατρίς@nnfsc οὐ@b ἀνώνυμος@annfs-"
"Hel._17","σπάρτη@nnfsp πατήρ@nnmsc δέ@b τυνδάρεως@nnmsp εἰμί@vipa3s δέ@b δή@x"
"Hel._18","λόγος@nnmsc τις@rpnms ὡς@cs ζεύς@nnmsp μήτηρ@nafsc πέτομαι@viam3s εἰς@p ἐμός@anafs-"
"Hel._19","λήδας@nafsp κύκνος@ngmsc μόρφωμα@nanpc ὄρνις@ngfsc λαμβάνω@vpaanms"
"Hel._20","ὅς@rpnms δόλιος@anafs- εὐνή@nafsc ἐκπράσσω@viaa3s ὑπό@p ἀετός@ngmsc"
"Hel._21","δίωγμα@nansc φεύγω@vppanms εἰ@cs σαφής@annms- οὗτος@annms- λόγος@nnmsc"
"Hel._22","ἑλένη@nnfsp δέ@b καλέω@viap1s ὅς@rpanp δέ@x πάσχω@vira1p κακός@ananp-"
"Hel._23","λέγω@vopa1s ἄν@x ἔρχομαι@viaa3p τρεῖς@ θεά@nnfpc κάλλος@ngnsc περί@p"
"Hel._24","ἰδαῖος@anams- εἰς@p κευθμών@namsc ἀλέξανδρος@namsp παρά@p"
"Hel._25","ἥρα@b κύπρις@nnfsp τε@x διογενής@annfs- τε@x παρθένος@nnfsc"
"Hel._26","μορφή@ngfsc ἐθέλω@vppanfp διαπεραίνω@vnam-- κρίσις@nafsc"
"Hel._27","ὁ@dnns ἐμός@annns- δέ@x κάλλος@nnnsc εἰ@cs καλός@annns- ὁ@dnns δυστυχής@annns-"
"Hel._28","κύπρις@nnfsp προτείνω@vpaanfp ὡς@b ἀλέξανδρος@nnmsp γαμέω@vipa3s"
"Hel._29","νικάω@vipa3s λείπω@vpaanms δέ@x βούσταθμον@namsc ἰδαῖος@annms- πάρις@nnmsp"
