"location","text"
"Const.apol._1.1","ἐκ@p πολύς@angnp- ἔτος@ngnpc εἰμί@vppaams σύ@rpams χριστιανός@namsp καί@cs ἐκ@p πρόγονος@ngmpc φιλόθεος@anams- ἐπίσταμαι@vppenms εὔθυμος@b ὁ@danp περί@p ἐμαυτοῦ@rpgms νῦν@b ἀπολογέομαι@vipe1s ὁ@ddmp γάρ@b ὁ@dgms μακάριος@angms- παῦλος@ngmsp λόγος@ndmpc χράομαι@vppenms αὐτός@rpams σύ@rpdms πρεσβευτής@namsc ὑπέρ@p ἐμαυτοῦ@rpgms ποιέω@vipe1s οἶδα@vpranms αὐτός@rpams μέν@b κῆρυξ@namsc ὁ@dgfs ἀλήθεια@ngfsc σύ@rpams δέ@cs ὁ@dgnp αὐτός@rpgms ῥῆμα@ngnpc φιλήκοος@namsc θεοφιλής@anamss αὔγουστος@nvmsp"
"Const.apol._1.2","περί@p μέν@b οὖν@b ὁ@dgnp ἐκκλησιαστικός@angnp- καί@cs ὁ@dgfs κατά@p ἐγώ@rpgms γίγνομαι@vpamgfs συσκευή@ngfsc αὐτάρκης@annfs- ὁ@dnnp γράφω@vpapanp παρά@p ὁ@dgmp τοσοῦτος@angmp- ἐπίσκοπος@angmp- μαρτυρέω@vnaa-- ὁ@ddfs σός@andfs- εὐλάβεια@ndfsc ἱκανός@ananp- δέ@cs καί@b ὁ@danp ὁ@dgfs μετάνοια@ngfsc οὐάρσακος@ngmsp καί@cs οὐάλεντος@ngmsp δείκνυμι@vnaa-- πᾶς@andmp- ὅτι@cs μηδείς@rpnns ὅς@rpgnp ἐφίστημι@viaa3p κατά@p ἐγώ@rpgmp ἔχω@viia3s ἀληθής@anans- τις@rpans τίς@rpans γάρ@b τοσοῦτος@anans- ἄλλος@rpnmp δύναμαι@vipe3p μαρτυρέω@vnpa-- ὅσος@anans- οὗτος@rpnmp γράφω@vppanmp ἐρῶ@vira3p ψεύδω@viam1p πλάζω@viam1p καί@cs πᾶς@ananp- ὁ@danp κατά@p ἀθανάσιος@ngmsp συκοφαντία@ngfsc γέμω@viia3s"
"Const.apol._1.3","προσθήκη@nnfsc δέ@b πρός@p φανερός@anafs- ἀπόδειξις@nafsc εἰ@cs ἀξιόω@voaa2s μανθάνω@vnaa-- ὅτι@cs πάρειμι1@vppagmp μέν@b ἐγώ@rpgmp οὐδείς@rpans ἀποδείκνυμι@viaa3p ὁ@dnmp κατηγορέω@vppanmp κατά@p μακάριος@ngmsp ὁ@dgms πρεσβύτερος@angmsc ἄπειμι1@vppagmp δέ@cs ἐγώ@rpgmp κατά@p μόνος@anafp- πράσσω@viaa3p ὅσπερ@rpanp ἐθέλω@viaa3p"
"Const.apol._1.4","ὁ@danp δέ@b τοιοῦτος@rpanp προηγέομαι@b μέν@b ὁ@dnms θεῖος2@annms- νόμος@nnmsc ἔπειτα@b δέ@cs καί@b ὁ@dnmp ἡμέτερος@annmp- νόμος@nnmpc μηδείς@anafs- ἔχω@vnpa-- δύναμις@nafsc ἀποφαίνω@viam3p ἀπό@p μέν@b οὖν@b οὗτος@rpgnp οἶδα@vira1s ὅτι@cs καί@b ὁ@dnfs σός@annfs- εὐσέβεια@nnfsc φιλαλήθης@annfs- εἰμί@vppanfs καί@cs φιλόθεος@annfs- ἐγώ@rpamp μέν@b ἐλεύθερος@anamp- ἀπό@p πᾶς@angfs- ὑποψία@ngfsc συνοράω@vipa3s ὁ@damp δέ@b κατά@p ἐγώ@rpgmp γίγνομαι@vpamamp συκοφάντης@nampc ἀποφαίνω@vipa3s"
"Const.apol._2.1","περί@p δέ@b ὁ@dgfs διαβολή@ngfsc ὁ@dgfs κατά@p ἐγώ@rpgms γίγνομαι@vpamgfs παρά@p ὁ@ddfs σός@andfs- φιλανθρωπία@ndfsc διά@p ὁ@dams εὐσεβής@anamss αὔγουστος@namsp καί@b μακάριος@angfs- μνήμη@ngfsc καί@cs αἰώνιος@anams- κώνστας@namsp ὁ@dams ἀδελφός@namsc σύ@rpgms οὗτος@rpans γάρ@b ὁ@dnmp ἐχθρός@nnmpc θρυλέω@vipa3p καί@cs γράφω@vnaa-- τολμάω@vira3p ἱκανός@ananp- ὁ@danp πρῶτος@ananp- δείκνυμι@vnaa-- καί@cs οὗτος@rpanp μή@b ἀληθής@annnp-"
"Const.apol._2.2","εἰ@cs μέν@b γάρ@b ἄλλος@annmp- τις@annmp- εἰμί@viia3p ὁ@dnmp οὗτος@rpans λέγω3@vppanmp δικάζιμος@annns- εἰμί@viia3s ὁ@dnns πρᾶγμα@nnnsc χρεία@nnfsc τε@b πολύς@angfs- ἀπόδειξις@ngfsc καί@cs ὁ@dgnp εἰς@p πρόσωπον@nansc ἔλεγχος@ngmpc εἰ@cs δέ@b ὁ@dnmp ὁ@danp πρῶτος@ananp- πλάσσω@vpaanmp αὐτός@annmp- καί@b οὗτος@rpanp συντίθημι@viaa3p πῶς@b οὐ@b ἐκ@p ἐκεῖνος@rpgnp εἰκότως@b καί@b οὗτος@rpanp πλάσσω@vpreanp δείκνυμι@vipe3s διά@p οὗτος@rpans γάρ@b πάλιν@b κατά@p μόνος@anafp- λαλέω@vipa3p νομίζω@vppanmp ὑφαρπάζω@vnpa-- δύναμαι@vnpe-- ὁ@dafs σός@anafs- θεοσεβεία@nafsc"
"Const.apol._2.3","ἀλλά@b ’@b σφάλλω@viap3p οὐ@b γάρ@b ὡς@cs ἐθέλω@viaa3p ἀκούω@viaa2s ἀλλά@cs ὁ@ddfs μακροθυμία@ndfsc δίδωμι@vira2s καί@b ἐγώ@rpdmp χώρα@nafsc ἀπολογέομαι@vnpe-- ὁ@dnns γάρ@b μή@b παραυτί@b κινέω@vnap-- καί@cs τιμωρία@nafsc ἀπαιτέω@vnaa-- οὐδείς@rpnns εἰμί@viia3s ἕτερος@annns- ἤ1@cs ὡς@cs δίκαιος@annns- βασιλεύς@namsc περιμένω@vnaa-- καί@b ὁ@dafs ὁ@dgms διαβάλλω@vpapgms ἀπολογία@nafsc ὅς@rpgfs ἐάν@cs ἀξιόω@vsaa2s ἀκούω@vnaa-- θαρσέω@vira1s ὡς@cs καί@b ἐν@p οὗτος@rpdnp καταγιγνώσκω@vifm2s ὁ@dgmp προπετεύομαι@vpamgmp καί@cs μή@b φοβέω@vpapgmp ὁ@dams θεός@namsc ἐντέλλω@vpamams μηδείς@anans- ψεῦδος@nansc ἀπό@p στόμα@ngnsc βασιλεύς@ndmsc λέγω3@vnpe--"
"Const.apol._3.1","αἰσχύνω@vipe1s μέν@b οὖν@b ἀληθής@b καί@b ἀπολογέομαι@vppenms περί@p τοιοῦτος@rpgnp περί@p ὅς@rpgnp οὐ@b δέ@b αὐτός@anams- οἴομαι@vipe1s ὁ@dams κατήγορος@anams- ἔτι@b πάρειμι1@vppagmp ἐγώ@rpgmp μνημονεύω@vnfa-- οἶδα@vira3s γάρ@b ἀκριβής@b ὅτι@cs τε@cs αὐτός@rpnms ψεύδω@vipe3s καί@cs οὐ@b τε@cs μαίνομαι@nafsc ἐγώ@rpncs οὐ@b τε@cs ὁ@dgfp φρήν@ngfpc ἐξίστημι@vira1s ἵνα@cs καί@b ἄν@b ὡς@b ἐνθυμέομαι@vpapnms τις@rpans τοιοῦτος@rpans ὑπονοέω@vsae1s"
"Const.apol._3.2","διό@b οὐ@b δέ@cs ἄν@b ἄλλος@andmp- ἐρωτάω@vppadmp ἀποκρίνω@viam1s ἵνα@cs μη@b δέ@cs ἐν@p ὁ@ddms χρόνος@ndmsc ὁ@dgfs ἀπολογία@ngfsc ὁ@dnmp ἀκούω@vppanmp κρεμάννυμι@vppeafs ἔχω@vspa3p ὁ@dafs διάνοια@nafsc ὁ@ddfs δέ@b σός@andfs- εὐσέβεια@ndfsc λαμπρός@andfs- καί@cs μέγας@andfs- ὁ@ddfs φωνή@ndfsc ἀπολογέομαι@vipe1s καί@cs ὁ@dafs χείρ@nafsc ἐκτείνω@vpaanms ὅς@rpans μανθάνω@vira1s παρά@p ὁ@dgms ἀπόστολος@ngmsc μάρτυς@namsc ὁ@dams θεός@namsc ἐπικαλέω@vipe1s ἐπί@p ὁ@dafs ἐμαυτοῦ@rpgms ψυχή@nafsc καί@b ὡς@cs γράφω@vire3s ἐν@p ὁ@ddfp βασιλικός@andfp- ἱστορία@ndfpc μάρτυς@nnmsc κύριος@nnmsc καί@cs μάρτυς@nnmsc ὁ@dnms χριστός@nnmsp αὐτός@rpgms καί@b ἐγώ@rpdms συγχωρέω@vmaa2s εἶπον@vnaa--"
"Const.apol._3.3","οὐδεπώποτε@b περί@p ὁ@dgfs σός@angfs- εὐσέβεια@ngfsc κακός@b μνημονεύω@viaa1s παρά@p ὁ@ddms ἀδελφός@ndmsc σύ@rpgcs ὁ@ddms ὁ@dgfs μακάριος@angfs- μνήμη@ngfsc κώνστας@ndmsp ὁ@ddms εὐσεβής@andmss αὔγουστος@ndmsp οὐ@b παροξύνω@viaa1s οὗτος@rpams ὡς@cs οὗτος@rpnmp διαβάλλω@vira3p ἀλλά@cs εἰ@cs ποτέ@b καί@b εἰσέρχομαι@vpaagmp ἐγώ@rpgmp πρός@p αὐτός@rpams μνημονεύω@viaa3s αὐτός@rpnms ὁ@dgfs σός@angfs- φιλανθρωπία@ngfsc μνημονεύω@viaa3s δέ@b καί@b ὅτε@cs ὁ@dnmp περί@p θάλασσα@namsp ἔρχομαι@viaa3p εἰς@p ὁ@dafs πιτυβίων@nafsp καί@cs ἐγώ@rpnmp ἐν@p ὁ@ddfs ἀκυληία@ndfsp διατρίβω@viia1p μάρτυς@nnmsc ὁ@dnms κύριος@nnmsc ὅπως@cs μνημονεύω@viia1s ἐγώ@rpnms ὁ@dgfs σός@angfs- θεοσεβεία@ngfsc καί@cs οὗτος@rpanp λέγω3@viia1s ὅσπερ@rpanp ὁ@dnms θεός@nnmsc ἀποκάλυψις@vifa3s ὁ@ddfs σός@andfs- ψυχή@ndfsc ἵνα@cs καταγιγνώσκω@vsaa2s ὁ@dgfs συκοφαντία@ngfsc ὁ@dgnp ἐγώ@rpams διαβάλλω@vppagmp παρά@p σύ@rpdms συγχωρέω@vmaa2s εἶπον@vpaadms ἐγώ@rpdms οὗτος@rpanp φιλάνθρωπος@anvmss αὔγουστος@nvmsp καί@cs πολύς@anafs- ἐγώ@rpdms συγγνώμη@nafsc δίδωμι@vmaa2s"
