"location","text"
"Deut.sel._1","λαλέω@viaa3s μωϋσῆς@nnmsp πρός@p πᾶς@anamp- υἱός@ngmsc ἰσραήλ@namsp κατά@p πᾶς@ananp- ὅσος@ananp- ἐντέλλομαι@viam3s κύριος@nnmsp αὐτός@rpdms ἐπεί@cs ὁ@dnms μέν@b θεός@nnmsp ὁ@dafs δύναμις@nafsc ἀποκρύπτω@viia3s ὁ@dnms δέ@b προφήτης@nnmsc ὁ@ddfs ἑαυτοῦ@rpgms γλῶσσα@ndfsc χράω2@vile3s πρός@p παράστασις@nafsc ὁ@dgnp δηλόω@vpregnp κίνησις@nnfsp οὖν@b λέγω3@vipe3s ὁ@dnfs προφητικός@annfs- φωνή@nnfsc οἷος@ananp- παρίστημι@vppanfs ὁ@danp ὑπό@p θεός@ngmsp ἐρῶ@vprennp"
"Deut.sel._2","καί@cs λέγω@viaa1s πρός@p σύ@rpamp ἐν@p ὁ@ddms καιρός@ndmsc ἐκεῖνος@andms- οὐ@b ἁπλόος@b ὁ@dnms μωῦσῆς@nnmsp φημί@vipa3s εἶπον@viaa1s σύ@rpdcp ἀλλά@cs ἐπεί@cs μέλλω@viia3s αὐτός@rpgms ἀναχωρέω@vpaagms διαδέχομαι@vnpe-- αὐτός@rpams ἰησοῦς@nnmsp ὁ@dnms ὁ@dgms νηλεύς@nvmsp οὐ@b ἄτοπος@anans- φημί@vipa3s ὁ@dans πρᾶγμα@nansc ἀλλά@cs καί@b ἕπομαι@vppeans προλαμβάνω@vpaanms γάρ@b φημί@vipa3s παρακαλέω@viaa1s καί@cs ὡς@cs ἐπινεύω@viaa2p ἐφίστημι@viaa1s κριτής@nampc ὥστε@b καί@b ὁ@ddms κατά@p προφητικός@anafs- χάρις@nafsc καί@cs ὁδηγητικός@anafs- διαδέχομαι@vppedms ἐγώ@rpams ἰησοῦς@ngmsp ὁ@ddms ὁ@dgms νηλεύς@nvmsp πείθω@vipe2p"
"Deut.sel._3","οὐ@b δύναμαι@vifm1s μόνος@annms- φέρω@vnpa-- σύ@rpamp καί@cs ὁ@dgnp προδευτής@nampc"
"Deut.sel._4","δίδωμι@viaa1s ὁ@ddms ῥουβίμ@ndmsp καί@cs ὁ@ddms γάδ@ndmsp ὁ@dnmp ὑποδεής@annmpc ταχύς@anans- ἐν@p ὁ@ddfs ἐπαγγελία@ndfsc γίγνομαι@vipe3p ὁ@dnmp δέ@b ἐπιεικής@annmpc βραδύς@b ἀπολαμβάνω@vipa3p ὁ@dnmp μέν@b γάρ@b ὑπό@p μωῦσῆς@ngmsp πρῶτος@annmp- λαμβάνω@vira3p ὁ@dafs κληρονομία@nafsc ὁ@dnmp δέ@b ὑπό@p ὁ@dgms ἰησοῦς@ngmsp ὕστερος@anans- ἀλλά@cs καί@b περί@p πᾶς@angmp- δίκαιος@angmp- λέγω3@vipe3s οὐ@b ὁ@dgmp τυγχάνω@vpaagmp ὡς@cs γάρ@b ὁ@dnms ἀπόστολος@nnmsp φημί@vipa3s οὗτος@rpnmp πᾶς@annmp- μαρτυρέω@vpapnmp διά@p ὁ@dgfs πίστις@ngfsc οὐ@b κομίζω@viam3p ὁ@dafs ἐπαγγελία@nafsc ὁ@dgms θεός@ngmsp περί@p ἐγώ@rpgmp κρείσσων@anansc τις@rpans προβλέπω@vpamgms ἵνα@cs μή@b χωρίς@p ἐγώ@rpgmp τελειόω@vsap3p"
"Deut.sel._5","φωνή@nafsp ῥῆμα@ngnpc ὅς@rpgnp σύ@rpnmp ἀκούω@viaa2p καί@cs ὁ@danp ἑξῆς@b οὐ@b ὅτι@cs ὁρατός@annfs- ὁ@dnfs φωνή@nnfsc οὐ@b δέ@cs ὅτι@cs φύσις@ndfsc φωνή@nafsc ἔχω@vipa3s ὁ@dnms θεός@nnmsp οὗτος@rpnns γάρ@b καί@b σύνθετος@ngfsc φύσις@ngfsc ἄν@b εἰμί@vopa3s ἀλλά@cs ἐπεί@cs καί@b ὁ@dnfp σάλπιγξ@nnfpc καί@cs ὁ@dnfp φωνή@nnfpc ὡς@cs αὐτός@annms- οἶδα@vira3s ὁ@dnms θεός@nnmsp ἐπιτελέω@viie3p ἐκ@p ὁ@dgfs ὁ@dgmp ὁράω@vppegmp συνέχεια@ngfsc δημιουργέω@vppenfp στοιχεῖον@ngnpc ὁ@dgns πῦρ@ngnsc λέγω3@vipa1s καί@cs ὁ@dgms γνόφος@ngmsc ὥστε@b καί@b ἀκούω@vipe3s φωνή@nnfsc καί@cs οὐ@b ὁράω@vipe3s ἀλλά@b οὖν@b ἐπί@p ὁ@dgnp ὁ@dgms θεός@ngmsp θαῦμα@ngnpc καί@b ὁ@dnfs φωνή@nnfsc ὁράω@vipe3s"
"Deut.sel._6","καί@cs ὄμνυμι@viaa3s ἴνα@ananp- μή@b διαβαίνω@anams- ἰορδάνης@namsp μωῦσῆς@nnmsp μή@b δοξάζω@vpaanms ὁ@dams θεός@namsp ἐπί@p ὁ@dgms λαός@ngmsc κωλύω@viap3s παρέρχομαι@vnaa-- μετά@p αὐτός@rpgmp ἵνα@cs μή@b ὅς@rpams τιμάω@viia3p ζάω@vppaams ἐν@p θεός@ngmpc θεραπεία@ndfpc τιμάω@vsaa3p ἀπέρχομαι@vpaaams διό@b δή@b καί@b ἀποθνήσκω@vpaagms ἀφανής@anams- ὁ@dams τάφος@namsc ποιέω@viaa3s"
"Deut.sel._7","διαμαρτύρομαι@vipe1s σύ@rpdcp σήμερον@b ὁ@dams τε@b οὐρανός@namsc καί@cs ὁ@dafs γῆ@nafsc ὁ@dnms θεός@nnmsp ὁ@damp αὐτός@rpams προσκυνέω@vppaamp οὐ@b συγχωρέω@vppanms δαίμων@ndmpc συνάπτω@vnpe-- ἀλλά@cs ὁ@damp ἅπαξ@b αὐτός@rpams γιγνώσκω@vpraamp ἐκτός@b εἰμί@vnpa-- κελεύω@vppanms ὁ@dgfs πρός@p ἐκεῖνος@rpamp διάθεσις@ngfsc καί@cs παραζηλέω@vppanms ἐν@p ὁ@ddfs ἀπόστασις@ndfsc ὁ@dgmp λαός@ngmpc ὁ@dafp μέλλω@vppaafp αὐτός@rpdmp προλέγω2@vipa3s τιμωρία@nafpc διά@p ὁ@dafs πονηρία@nafsc ὁ@dgnp ἐπιτήδευμα@ngnpc αὐτός@angnp-"
"Deut.sel._8","ἐκ@p οἶκος@ngmsc δουλεία@ngfsc καί@cs γάρ@b ἀληθής@b ὁ@dnnp πνευματικός@annnp- πρᾶγμα@nnnpc καί@cs ὑλικός@annnp- οἶκος@nnmsc εἰμί@vipa3s δουλεία@ngfsc ὥσπερ@cs ἐκ@p ὁ@dgmp ἐναντίος@angmp- οἶκος@nnmsc εἰμί@vipa3s ἐλευθερία@ngfsc"
"Deut.sel._9","σύ@rpnmp γάρ@b εἰμί@vipa2p ὀλιγοστός@annmp- παρά@p πᾶς@ananp- ὁ@danp ἔθνος@nanpc καλός@b ὁ@ddmp ἀπό@p ὁ@dgfs μερίς@ngfsc ἐρῶ@vire3s ὀλις@annmp- γοστός@annmp- εἰμί@vipa2p παρά@p πᾶς@ananp- ὁ@danp ἔθνος@nanpc συγγενής@b τε@cs ὁ@dnns ὀλίγος@nnmpp ὁ@dnmp σώζω@vppenmp καί@cs ὁ@dnns ἀγωνίζομαι@vmpe2p εἰσέρχομαι@vnaa-- διά@p ὁ@dgfs στενός@angfs- πύλη@ngfsc"
"Deut.sel._10","ὅτι@cs οὐ@b ἐπί@p ἄρτος@ndmsc μόνος@andns- ζάω@vifm3s ἄνθρωπος@nnfsc ἀλλά@cs ἐπί@p πανεί@andns- ῥῆμα@ndnsc καί@b ὁ@danp ἑξῆς@b πάλιν@b τε@b αὖ@b ὅτι@cs ὁ@dnns μάννα@nnnsc λόγος@nnmsc εἰμί@viia3s εἰ@rpdms καί@b ἄρτος@nnmsc δηλόω@vipe3s ἐν@p ὁ@ddfs ἔξοδος1@ndfsp οὗτος@annms- γάρ@x φημί@vipa3s ὁ@dnms ἅρτος@nnmsc ὅς@rpams δίδωμι@viaa3s κύριος@nnmsp σύ@rpdmp ἐσθίω@vnaa-- οὗτος@rpnns ὁ@dnns ῥῆμα@nnnsc ὅς@rpans συντάσσω@viaa3s κύριος@nnmsp διά@p οὗτος@rpans δέ@b ὁ@dnns μάννα@nnnsc λεπτός@annns- εἰμί@viia3s ὡσεί@cs κόριος@nnnsc λευκός@annns- ὡσεί@cs πάγος@nnmsc ἐπί@p ὁ@dgfs γῆ@ngfsc ἐπεί@cs ὁ@dnms λόγος@nnmsc ὅς@rpgms σύμβολον@nnnsc εἰμί@viia3s ὁ@dnns μάννα@nnnsc ἐκεῖνος@rpnns λεπτός@annns- εἰμί@vipa3s ὁ@ddfs αὐτός@rpgns φύσις@ndfsc καί@cs διήκω@vppanns διά@p πᾶς@angnp- πνεῦμα@ngnpc νοερός@angnp- καθαρός@angnp- λεπτός@angnps εἰμί@vipa3s δέ@b καί@cs ὁ@dnfs σοφία@nnfsc πνεῦμα@nnnsc νοε@annns- ρός@annns- ἅγιος@annns- μονογενής@annns- πολυμερής@annns- λεπτός@annns- καί@cs ὁ@dnnp ἐξοῦ@b εἰμί@vppanns δέ@b καί@b ὡσεί@b κόριος@anans- πρός@p ὁ@dans εἰμί@vnpa-- λευκός@anans- φημί@vipa3p δέ@b ὁ@dafs ὁ@dgms κορίον@ngnsc φύσις@nafsc ὅλος@anafs- διά@p ὅλος@angmp- λόγος@namsc ἔχω@vnpa-- σπέρμα@ngnsc ὡς@cs μη@b δέ@cs ἐν@p ὁ@ddns κατακόπτω@vnpe-- ὁ@dans ὁ@dgms κορίον@angns- σπέρμα@nansc ἐξαφανίζω@vnpe-- αὐτός@rpgms ὁ@dafs δύναμις@nafsc ὡς@cs οὐ@b ἔτι@b δύναμαι@vppeafs σπείρω@vnpe-- τοιοῦτος@rpnms δέ@b διά@p ὅλος@angns- ὁ@dnms λόγος@nnmsc καί@cs πᾶς@annns- μόριον@nnnsc αὐτός@rpgms γεωργέω@vnpe-- φύω@vira3s ἐν@p καλός@andfs- καί@cs ἀγαθός@andfs- τουτέστι@vipa3s ψυχή@ngfsc εἰμί@vipa3s δέ@b ὁ@dnns μάννα@nnnsc λευκός@annns- φάος@nnmsp γάρ@b ὁ@dnms λόγος@nnmsc καί@cs λαμπρός@annns- καί@cs κατά@p οὗτος@rpans λευκός@annns- ὁ@ddms αὐτός@rpams συνίημι@vpaadms καί@cs τρέφω@vppedms ὑπό@p αὐτός@rpgms εἰμί@vipa3s δέ@b καί@b ὡσεί@b πάγος@nnnsc συστρέφω@vprenms γάρ@b καί@b οὐδαμοῦ@b πλάδη@vppanms οὐ@b δέ@cs διαρρέω@vpranms ἀλλά@cs πάγιος@annms- ὅς@b δή@b οὐρανός@ngmsc λόγος@nnmsc καί@cs ἀπαγγέλλω@vppanms ἐγώ@rpdcp ὁ@danp οὐράνιος@ananp-"
