"location","text"
"Declam. 46_1.1","σύ@ πρός@p ὁ@dans τάχος@nansc συντίθημι@vppenmp ὁ@dgmp λόγος@ngmpc ἀρετή@ndfsc μέν@b ἀπολείπω@vipe3p ὁ@dgmp σχολή@ndfsc γράφω@vppegmp δέω@an---- καύτω2@vmpa3p δέ@b ὅμως@b ὁ@dams χαρακτήρ@namsc ὁ@dgms ῥήτωρ@ngmsc ἐπεί@cs καί@b δημοσθένης@nampp οὐ@b πανταχοῦ@b μέν@b ἴσος@annms- πανταχοῦ@b δέ@b γνωρίζω@vipe3s"
"Declam. 46_1.2","οὗτος@rpnns δέ@b ὁ@dnns ζητημάτιον@nnnsc ὅτι@cs μέν@b ἐν@p πάθος@ndnsc κεῖμαι@vipe3s πᾶς@angns- εἶδον@vnaa-- πολύς@ananp- γάρ@b δυσχερής@annnp- συμπίτνω@vpaaanp χορηγέω@vipa3s ὁ@ddns πάθος@ndnsc ἐκεῖνος@rpans δέ@cs ἴσως@b οὐ@b πρόχειρον@annns- εἶδον@vnaa-- ὅτι@cs δεῖ@vipa3s ὁ@dans ὑφορμέω@vppaans θεραπεύω@vnaa-- ὑφορμέω@vipa3s δέ@b ὁ@dnns δο@ ἐκεῖνος@vnpa-- καταγιγνώσκω@vpraams ὁ@dams πατήρ@namsc ὁ@dgms παῖς@ngmsc οὐ@b βούλομαι@ananp- ναί@vnaa-- λύω@vnam-- εἰ@cs γάρ@b καί@b μή@b ὁ@dnns πλάσμα@nnnsc ὁ@dafs αἰτία@nafsc δίδωμι@vipa3s ἀλλά@b ὑποπτεύω@vipe3s γε@b"
"Declam. 46_1.3","οὗτος@rpans οὖν@b ἰάομαι@vpfmnms εἰ@cs βούλομαι@vope3s καθάπτω@vnpe-- ὁ@dgms πατήρ@ngmsc εὐμέθοδος@b ὁ@dgms ὁ@dans δράω@vmpa3s ὥστε@cs ι@nafsp καί@b κερδαίνω@vnpa-- ἐκ@p ὁ@dgms γίγνομαι@vnpa-- νόος@ngmsc καί@cs μή@b ὁ@dans ἦθος@nansc διαφθείρω@vnpa--"
"Declam. 46_1.4","ὁ@dnnp δέ@b κεφάλαιος@annnp- ὁ@dafs μέν@b προσήκω@vppaafs ἔχω@vipa3s τάξις@nafsc ὁ@dafs δέ@cs τελευταῖος@anafs- ἐξεργασία@nafsc οὐ@b ἔχω@vipa3s ὁ@ddmp γάρ@b τάχος@ngnsc ἐπιμελέομαι@vppedmp ἔργον@nnnsc εὑρίσκω@vnaa-- ὅς@rpans χρή@vipa3s παραλείπω@vnaa-- μᾶλλον@b ἤ1@cs ὅς@rpans τις@rpans χρή@vipa3s λέγω3@vnpa--"
"Declam. 46_1.5","ἴσως@b δέ@b ἄν@b τις@rpnms φημί@vopa3s βαθύς@anansc θεωρέω@vppanms καί@b καιρός@namsc ἔχω@vnpa-- ἐνταῦθα@b ὁ@dans μή@b μηκύνω@vnpa-- οὐ@b γάρ@x παθαι@vipe2s γίγνομαι@vppanms μακρηγορέω@vnpa-- ἐκλύω@vipe3s γάρ@b ὁ@ddnp μῆκος@ndnpc ὁ@dnnp πάθος@nnnpc γνώριμος@annns- δέ@b χωρίον@nnnsc ὁ@dgmp ἀρχαῖος@angmp- ἀριστείδης@nnmsp ἐν@p καλλίξενος@ndmsp οὗτος@rpans ποιέω@vipa3s λέγω3@vppanms οὑτωσί@b οὐ@b ἄν@x δύο@viaa3s ναίω@voam1s πέρα@b λέγω3@vnpa-- μόλις@b σύ@x καί@b οὗτος@ananp- ἐγώ@rpgms ὁ@rpams βιάω@vire1s"
"Declam. 46_2.1","οὔπω@b κόρος@namsc ἔοικα@vira3s ὁ@dnms δαίμων@nnmsc ὦ@i δικαστής@nvmpc ὁ@dgnp εἰς@p ἐγώ@rpams κακός@angnp- λαμβάνω@vnra-- καί@b οὗτος@rpanp οὕτως@b συχνός@angnp- καί@cs μέγας@angnp- γίγνομαι@vpregnp ἐγώ@rpnms μέν@b γάρ@b οἴομαι@viie1s πέρας@nansc εἰμί@vnpa-- ἐγώ@rpdms ὁ@dgnp δυσχερής@angnp- ὁ@dafs ἐπάνοδος@nafsc εὑρίσκω@vipa1s δέ@cs ὁ@dafs τύ@ngmsp χην@nafsc ἀμείνων@annnsc γάρ@b ἐκεῖνος@rpafs ἀντί@p ὁ@dgms πατήρ@ngmsc λέγω3@vnpa-- ἐπηρεάζω@vppaafs ἔτι@b ὁ@dans γάρ@b μετά@p ὁ@dams πλόος@namsc ὁ@dams ἐπαίρω@anams- ὁ@dams ἐκεῖνος@rpams καί@cs ὁ@damp ληιστής@nampc καί@cs ὁ@dafs ὁ@dgfs ἄθλιος@angfs- γυ@nafsc ναικός@vpraans τελευτή@nafsc ἔτι@b καί@cs ὁ@dgnp οἴκοι@b πειράω@vnpe-- δυσκός@anams- λων@angnp- οὐ@b οἶδα@vira1s εἰ@cs τις@rpdcs καταλιμπάνω@vipa3s μέγας@ananpc στενάζω@vnaa--"
"Declam. 46_2.2","ἀλλά@b ’@b εἰ@cs μέν@b ὁ@dnmp δυστυχέω@vppanmp ἀδικέω@vnpa-- νομίζω@vipe3p καί@cs τις@rpnmp ἄνθρωπος@ngmpc οὕτως@b ἄτοπος@b ἔχω@vipa3p ἀνάγκη@nnfsc ἐγώ@rpdcs σιωπή@ndfsc φέρω@vnpa-- ὁ@dafs ζημία@nafsc οὐ@b δέ@b γάρ@b εἶπον@vpaadms πλέος@anans- οὐ@b δεν@b εἰ@cs δέ@b χωρίς@b μέν@b ὁ@dnnp πονηρευμα@nnnpc καί@cs ὁ@damp μέν@b μισέω@vipa1p ὁ@damp δέ@cs ἐλεέω@vnfa-- ἔθω@vira1p οἴομαι@vipe1s σύν@p θεός@ndmpc εἶπον@vpaanms ὁ@dams τε@b πατήρ@namsc ὁ@dgfs ὀργή@ngfsc παύω@vnfa-- σύ@rpamp τε@b διά@vnfa-- δάσκω@vnfa-- ὡς@cs οὐ@b ἄξιος@annms- εἰμί@vipa1s οὗτος@rpanp πάσχω@vnaa-- ἐπί@p ὅς@rpdnp εἰς@vipa3p ἄγω@vire1s"
"Declam. 46_2.3","3@ ὁ@dnns μέν@b οὖν@b προσήκω@vppanns εἰμί@viia3s ὦ@i δικαστής@nvmpc πενθέω@vnpa-- ἐγώ@rpams νῦν@b ἐγκαλύπτω@vpreams καί@cs θρηνέω@vnpa-- συνεχής@b ὁ@dans γύ@nansc ναιον@namsc καί@cs ὁ@dams πατήρ@namsc οὗτος@anams- ὁ@dams χρηστός@anams- εἰ@cs μέν@b βούλομαι@viie3s κοινωνέω@vnpa-- ἐγώ@rpdms ὁ@dgnp δάκρυον@ngnpc εἰ@cs δέ@cs μή@b οὗτος@rpans συγχωρέω@vnpa-- ἐπί@p ἐμαυτοῦ@rpgms ἐγώ@rpams ὁ@dafp ἐμαυτοῦ@rpgms συμφορά@nafpc ὀδύρομαι@vnpe-- ἐπεί@cs δ@b ’@b οὐ@b οἶδα@vira1s τίς@rpans γιγνώσκω@vpaanms μελανειμος@vipe1s νόος@namsc ἐγώ@rpams ἕλκω@vipa3s πρός@p ὁ@dans δικαστήριον@nansc ὁ@dams δέ@cs ὁ@dgmp θρῆνος@ngmpc καιρός@namsc ἀγών@ngmsc ποιέω@vipe3s δέω@vipe1s σύ@rpgmp ὦ@i διά@vipa1s κασταί@vipe1s καί@cs ἱκετεύω@vipa1s μή@b συντρέχω@vnaa-- ὁ@ddns πάθος@ndnsc ὁ@dgmp ἀδί@an---- πως@b ἀγανακτέω@vppagmp ἀλλά@cs εἰς@p ὅσος@anans- ἔξεστι@vipa3s ἐπανορθόω@vppennp σατο@vnpe-- καί@cs μή@b περίἰδέω@vnaa-- οὗτος@anams- μέν@b ἐρῆμος@anams- γίγνομαι@vppeamp νον@namsc ἐγώ@rpams δέ@b ἐξελαύνω@vppeams ἐπί@p ὁ@ddns δοκέω@vnpa-- ἀδικέω@vnpa-- ὅς@rpans καί@b μάλιστα@b δείδω@vira1s ὡς@cs ὁ@dnns μέν@b πάσχω@vnaa-- τις@rpans δεινός@anans- ἐγώ@rpacs τριον@anans- ἐγώ@rpdcs καί@cs καινός@anans- οὐδείς@rpans ὁ@dnns δέ@b πρόσειμι@vnpa-- τις@rpacs φαυλότης@ngfsc αἰτία@nafsc οὗτος@rpnns ἄν@b εἰμί@vopa3s ὁ@ddmp σωφρονέω@vppadmp ἀφόρητος@annns-"
"Declam. 46_2.4","πλεονεκτέω@vipa3s μέν@b οὖν@b ὁ@dnms διώκω@vppanms αὐτός@rpdms οὗτος@rpdms πρῶτος@andms- ὁ@ddms πατήρ@nnmsc εἰμί@vnpa-- καί@cs πᾶς@annns- ὅς@rpans τις@anans- ἄν@b φθέγγομαι@vsaa1s ὁ@ddfs ὁ@ddfs ὁ@dgfs προσηγορία@ngfsc προσθήκη@ndfsc δίκαιος@annns- φαίνω@vipe3s παῖς@nnmsc δέ@b φεύγω@vppanms καί@cs κρίνω@vppenms ἄν@cs μέν@b ὑποστέλλω@vsam3s καί@cs ὁ@dams ἐφίστημι@vpraams κατήγορος@anams- αἰδέομαι@vpapnms ὑπερβαίνω@vsaa3s τις@rpans ὁ@dgnp ἰσχυρός@angnp- ἁλίσκομαι@vira3s ἄν@cs δέ@b οἰάω@vspe3s δεῖ@vnpa-- ἑαυτοῦ@rpdms βοηθέω@vnpa-- αὐτός@rpdms ὁ@ddns ὁ@danp δίκαιος@ananp- λέγω3@vnpa-- θρασύνω@vnpe-- δοκέω@vipa3s"
"Declam. 46_2.5","εἷς@anans- μέν@b οὖν@b ὦ@i δικαστής@nvmpc οὗτος@rpans τοσοῦτος@rpans ἐλασσόω@vipe1s ἕ@ ρον@nansc δέ@cs οὐ@b μικρός@anans- ἀνάγκη@nnfsc γάρ@b ὁ@ddfs μνήμη@ndfsc ὁ@dgnp γίγνομαι@vpregnp καί@cs μάλιστα@b δή@b ὁ@dgfs γυνή@ngfsc εἰς@p ταραχή@nafsc ἐμπίτνω@vppaanp ὁ@dgmp λογισμός@ngmpc ἐκκρούω@vnpe-- ἄν@cs οὖν@b τις@rpnns σύ@b ουτος@rpnns συμβαίνω@vspa3s βοηθέω@vmpa2p ὁ@ddms κινδυνεύω@vppadms καί@cs παρά@p σύ@rpgmp αὐτός@angmp- πληρόω@vmpa2p ὁ@danp ἐλάττωμα@nanpc ὁ@dnns γάρ@b ὁ@danp εὔ@b ορκα@b ψηφίζω@vnpe-- οὗτος@rpnns εἰμί@vipa3s ὁ@dnns ὁ@ddmp πανταχόθεν@b φαί@vnpa-- γίγνομαι@vppedmp ἀκολουθέω@vnpa-- καί@b ἄν@cs ὁ@dnms λέγω3@vppanms ἀδύνατος@b ἔχω@vspa3s σώω@ ζέω@vnpa-- ἑαυτοῦ@rpams"
