"location","text"
"ep._1.1","ἀποδίδωμι@viaa3s ἐγώ@rpdcs λῦσις@nnmsp ὁ@dafs ἐπιστολή@nafsc τρίτος@anafs- ἡμέρα@nafsc ἤδη@b περί@p βυζάντιοv@nansp διατρίβω@vppadms διά@p ὅς@rpgfs ὁ@dafs σεαυτοῦ@rpgms σύγχυσις@nafsc καί@cs πᾶς@angfs- ὁ@dgfs οἰκία@ngfsc δηλόω@viia2s ἐγώ@rpdcs ἄλλος@rpnms μέν@b οὖν@b οὖν@b ὅσος@rpdnp ἔνειμι@vipa3s παραμυθέομαι@vnam-- σύ@rpacs οὗτος@rpanp ἄν@b διέξειμι@viia3s καί@cs ὁ@dafp ἐκ@p ὁ@dgfs ἀποδημία@ngfsc ἐλπίς@nafpc ἐξαριθμέω@viie3s καί@cs ἐπί@p οὗτος@rpdfp ἀντίρροπος@anafs- λύπη@ngfsc εὐφροσύνη@nafsc καθίστημι@viie3s ἐγώ@rpncs δέ@b οὗτος@rpans αὐτός@anans- ἄξιος@vspe2s παρά@p σύ@rpgcp γίγνομαι@vnam-- ὅπως@cs ἆθλον@nansc ἐγώ@rpdcs ὁ@dgfs ἐλπίζω@vppegfs ἀρετή@ngfsc καθίστημι@vsaa2p ὁ@dans μακάριος@anamp- σύ@rpacp ποιέω@vnaa-- γονεύς@nampc ἀλλά@cs μή@b ὁ@dans παραμυθία@nafsc ἐκ@p ὁ@dgfs ἐμός@angfs- παιδεία@ngfsc προσδέχομαι@vnpe-- μή@b λυπέω@vppenmp δέ@b εὐτυχία@nafsc ἀμείνων@annnsc δέ@b ὥσπερ@cs ἀθλοφόρος@andms- μέγας@ananpc ἐγώ@rpdcs προτίθημι@vnaa-- ὁ@danp ἆθλον@nanpc ἵνα@cs κρείσσων@annmsc ἐπί@p αὐτός@rpanp ἀγωνιστής@nnmsc γίγνομαι@vsam1s οὕτως@b οὖν@b διάκειμαι@vmpe2s ὦ@i πατήρ@nvmsc καί@cs παραμυθέομαι@vmpe2s ὁ@dafs μήτηρ@nafsc εἴπερ@cs ἄρα@b ἐκεῖνος@rpafs μέν@b ἐν@p ὁ@ddmp παρηγορέω@vppedmp σύ@rpacs δέ@b ἐν@p ὁ@ddmp παρηγορέω@vppadmp τάσσω@vnre-- προσήκω@vipa3s"
"ep._2.1","θράσων@nnmsp ἐμπορεύομαι@vipe3s μέν@b ὁ@dams πόντος@namsp χρηστός@annms- δέ@b μᾶλλον@b ἤ1@cs κατά@p ὁ@dafs ἐπιτήδευσις@nafsc εἰμί@vnpa-- ἐγώ@rpdcs δοκέω@vipa3s καί@b νῦν@b ἐν@p βυζάντιον@ndnsp γίγνομαι@vpamnms ἔχω@vipa1s τις@anafs- αὐτός@rpdms χάρις@nafsc θεάομαι@vnam-- γάρ@b ἐγώ@rpdcs βούλομαι@vppedms ὁ@danp περί@p ὁ@dafs χώρα@nafsc ἄξιος@ananp- θέα@ngfsc εἰμί@vppaanp ἡγεμών@nnmsc ὁ@dgfs ὁδός@ngfsc γίγνομαι@viam3s καί@cs ὁ@danp ἄλλος@rpanp ἐπιμελέομαι@viap3s ὅπως@cs μή@b πονηρός@annfs- τις@rpncs ἐγώ@rpdcp ὁ@dnfs ὁδός@nnfsc καί@cs κυνηγετικός@annfs- γίγνομαι@voam3s ἀλλά@cs ὄχημα@ngnpc τε@b χάρις@p καί@cs ὁ@dgfs ἄλλος@rpgfs παρασκευή@ngfsc ἁβρός@annfsc οὗτος@rpams ὡς@p σύ@rpacp πλέω@vppaams οἴομαι@viap1s οὗτος@andfs- ὁ@ddfs μαρτυρία@ndfsc συμπαραπέμπω@vnaa-- δεῖ@vnpa-- ἵνα@cs ἀντιτυγχάνω@vsaa3s ὁ@dgnp αὐτός@ θέα@ngfsc μέν@b οὖν@b οὐδείς@rpans οἴομαι@vipe1s χρῄζω@vipa3s καταστρατεύω@vprenms ἐκ@p πολύς@angms- χρόνος@ngmsc ὁ@dams πόντος@namsp εἰς@p δέ@b ὁ@dafs οἰκία@nafsc δῆλος@anans- ὡς@cs κατά@p ὁ@dans σεαυτοῦ@rpgms ἦθος@nansc ὑποδέχομαι@vifm2s πρόθυμος@b αὐτός@rpams ἐγώ@rpncs δέ@b ὁρμάω@vire1s μέν@b ἐκπλέω@vnpa-- ἄνεμος@ngmsc δέ@b οὐ@b ἐπιτυγχάνω@vipa1s"
"ep._3.1","πολύς@anafs- χάρις@nafsc οἶδα@vira1s ὁ@ddmp ἐπέχω@vppadmp ἐγώ@rpacp ἄνεμος@ndmpc καί@cs ὁ@dafs ἐν@p βυζάντιον@ndnsp διατριβή@nafsc βιάω@vpamdmp καίτοι@cs ὁ@dans πρῶτος@anans- ἄχθομαι@viie1s αὐτός@rpdmp ἐπείγω@vppenms ἀλλά@cs γάρ@b ἀξία@ndfsc πρόφασις@nnfsc καί@cs χρόνιος@angfsc μονή@ngfsc φαίνω@viap3s ξενοφῶν@nnmsp ὁ@dnms σωκράτης@ngmsp γνώριμος@annms- οὗτος@rpnms γάρ@b ὁ@dnms ξενοφῶν@nnmsp εἷς@ ὁ@dgmp ἐπί@p ἀρταξέρξης@namsp στρατεύω@vpamgmp ἕλλην@ngmpp κῦρος@ndmsp δέ@cs σύμμαχος@angmp- εἰμί@vipa3s καί@cs ὁ@dans μέν@b πρῶτος@anans- μετά@p τις@rpgcs ὁ@dgmp στρατηγός@ngmpc εἰμί@viia3s οὐδείς@rpans πολυπραγμονέω@vppanms ὅς@rpans τις@rpans μή@b στρατιώτης@namsc χρή@viia3s καίπερ@b εἷς@ εἰμί@vppanms ὁ@dgmp κῦρος@ndmsp τίμιος@angmp- ὡς@cs δέ@b κῦρος@nnmsp τε@b ἀποθνῄσκω@viaa3s ἐν@p ὁ@ddfs πρῶτος@andfs- μάχη@ndfsc καί@cs ὁ@dnmp στρατηγός@nnmpc ὁ@dgmp ἕλλην@ngmpp παρασπονδέω@vpapnmp ἀποτέμνω@viap3p ὁ@dafp κεφαλή@nafpc αἱρέω@viap3s στρατηγός@nnmsc ἀνδρεία@ngfsc τε@b ἕνεκα@p καί@cs ὁ@dgfs ἄλλος@angfs- σοφία@ngfsc δοκέω@vppanms ἄριστος@ananps ἄν@b διαπράσσω@vnam-- ὁ@dafs ὁ@ddmp ἕλλην@ndmpp καί@b οὐ@b ψεύδω@viaa3s αὐτός@rpamp ὁ@dgfs ἐλπίς@ngfsc ἀλλά@cs διά@p μέσος@angfs- πολέμιος@angfs- γῆ@ngfsc ὀλίγος@anafs- στατιά@nafsc ἄγω@vppanms περισῴζω@viam3s ἕκαστος@angfs- ἡμέρα@ngfsc ὁ@ddmp βασιλεύς@ngmsc στρατηγός@ndmpc παραστρατοπεδεύω@vppenms"
"ep._3.2","2@i θαυμαστός@annnp- μέν@b οὖν@b καί@b οὗτος@rpnnp πολύς@anans- δέ@b οὗτος@rpgnp θαυμαστός@anansc τε@cs καί@cs μέγας@anansc ὅσπερ@rpans αὐτός@rpnms ἐγώ@rpncs νῦν@b θεάομαι@viam1s πονέω@vprenmp γάρ@b ὁ@dnmp ἕλλην@nnmpp πολυχρόνιος@andfs- καί@cs χαλεπός@andfs- στρατεία@ndfsc καί@cs μηδείς@anans- ἄλλος@anans- εὑρίσκω@vprenmp ὁ@dgmp κίνδυνος@ngmpc ἆθλον@nansc πλήν@p ὁ@dgfs σωτηρία@ngfsc δέχομαι@vpamgmp αὐτός@rpamp κατά@p φόβος@namsc ὁ@dgmp βυζάντιος@ngmpp γιγνώσκω@viaa3p διαρπάζω@vnaa-- ὁ@dafs πόλις@nafsc καί@cs πολύς@annms- τάραχος@nnmsc αἰφνιδίως@b κατέχω@viaa3s ὁ@damp βυσσάντιος@nampp ἐπεί@cs δέ@b ὁπλίζω@viie3p τε@b ὁ@dnmp ξένος1@nnmpc καί@cs ὁ@dnms σαλπιγκτής@nnmsc σημαίνω@viaa3s ἐγώ@rpncs μέν@b ἀσπίς@nafsc καί@cs λόγχη@nafsc ἁρπάζω@vpaanms τρέχω@viaa1s ἐπί@p ὁ@dans τεῖχος@nansc ὅς@b καί@b ὁ@dgmp ἔφηβος@ngmpc τις@rpacp συνίστημι@vpraamp ὁράω@viia1s εἰμί@viia3s δέ@b ὁ@dnfs φυλακή@nnfsc ὁ@dgnp τεῖχος@ngnpc οὐδείς@anans- ὠφέλιμος@annfs- πολέμιος@angmp- κατέχω@vppagmp ὁ@dafs πόλις@nafsc ἀλλά@cs ὅμως@b ῥᾴδιος@anansc νομίζω@viia1p ἀμύνω@vnfm-- πλεονεκτέω@vppanmp ὁ@ddms τόπος@ndmsc ἤ1@cs ἀπόλλυμι@vnfm-- γε@b βραδύς@anansc"
"ep._3.3","3@b καί@b ἐν@p οὗτος@rpdns ταράσσω@vppegmp ὁ@dgmp ἕλλην@ngmpp ὁράω@viia1p κομήτης@namsc ἀνήρ@namsc καλός@anams- πάνυ@b καί@cs πρᾶος@anams- εἶδον@vnam-- διέξειμι@vppaams διά@p αὐτός@rpgmp καί@cs παύω@vppaams ὁ@dgfs ὁρμή@ngfsc ἕκαστος@anams- οὗτος@rpnms δέ@b εἰμί@viia3s ὁ@dnms ξενοφῶν@nnmsp ὡς@cs δέ@b ἐκ@p ὁ@dgmp ἐναντίος@angmp- παρακαλέω@viia3p αὐτός@rpams ὁ@dnmp στρατιώτης@nnmpc εἷς@anams- εἰμί@vppaams πολύς@andmp- τείθω@vnpe-- καί@cs ἀναπαύω@vnaa-- ποτέ@b αὐτός@rpamp ὁ@dgfs ταλαίπωρος@angfs- καί@cs χαλεπός@angfs- ἄλη@ngfsc ἀνάγω@vmpa2p οὖν@b ἐπί@p πούς@namsc φημί@viia3s καί@cs βουλεύω@vmam2p οὐ@b γάρ@b δέος@nansc μή@cs διαφεύγω@vsaa3s βουλεύω@vppeamp ὁ@dnns πρᾶγμα@nnnsc ἐπί@p ʼ@cs σύ@rpdcp κεῖμαι@vprenns ὡς@cs δέ@b οὗτος@rpans γε@b αὐτός@rpdms ἀπειθέω@vnpa-- αἰδέομαι@viap3p εἰς@p μέσος@anams- καθίστημι@vpaanms ὁ@dnms ξενοφῶν@nnmsp θαυμαστός@anamp- λόγος@nampc διατίθημι@viam3s ὡς@cs ὁ@dnns τέλος@nnnsc αὐτός@rpgmp δηλόω@viaa3s οὐ@b γάρ@b ἐγώ@rpdcp γε@b σαφής@b ἐξακούω@viie3p ὁ@damp γοῦν@b πρό@p μικρός@angns- διαρπάζω@vnpa-- γιγνώσκω@vpraamp ὁ@dafs πόλις@nafsc μέτριος@anamp- κατά@p ὁ@dafs ἀγορά@nafsc ὁράω@viia1p ὠνέομαι@vppeamp ὁ@danp ἐπιτήδειος@ananp- ὡς@cs ὁ@dgmp ἄλλος@angmp- βυζάντιος@angmp- ἕκαστος@anams- καί@cs μηδείς@rpans ἔτι@b ἐκεῖνος@angns- ὁ@dgns ἄδικος@angns- καί@cs ἁρπακτός@angns- ἄρης@ngnsc πνέω@vppaamp"
"ep._3.4","4@ οὗτος@annfs- δέ@b ὁ@dnfs ὄψις@nafpc ἐπίδειξις@nnfsc εἰμί@viia3s ὁ@dgfs ξενοφῶν@ngmsp ψυχή@ngfsc ὅπως@cs καί@cs φρονέω@vnpa-- καί@cs λέγω3@vnpa-- δύναμαι@viie3s οὐ@b μήν@b ἐγώ@rpncs ἡσυχία@ndfsc ὁ@dams ἀνήρ@namsc παρέρχομαι@vnaa-- ὑπομένω@viaa1s καί@b οὗτος@rpanp ὅμοιος@b βυζάντιος@ndmpp εὖ@b πάσχω@vpranms ὑπό@p αὐτός@rpgms ἐπεί@cs διά@p ὁ@damp ἄνεμος@nampc καί@b αὐτός@rpnms εἷς@ εἰμί@viia1s ὁ@dgmp διαρπάζω@vpfpgmp ἀλλά@cs ’@cs ,@b γνωρίζω@viaa1s αὐτός@rpdms ἐμαυτοῦ@rpams ὅς@dnms δέ@b καί@cs ὁ@dgfs σός@angfs- πρός@p σωκράτης@namsp φιλία@ngfsc ἀναμιμνήσκω@viie3s καί@cs ἐγώ@rpacs φιλοσοφέω@vnpa-- παρίστημι@viie3s καί@cs ὁ@danp ἄλλος@rpanp οὐ@b στρατιωτικός@b μά@p ζεύς@namsp ἀλλά@cs καί@b πάνυ@b φιλάνθρωπος@b διαλέγω@viie3s νῦν@b δέ@b εἰς@p θρᾳκία@nafsp ἄγω@vipa3s ὁ@dans στράτευμα@nansc σεύθης@nnmsp γάρ@b ὁ@dnms ὁ@dgmp θρᾷξ@angmp- βασιλεύς@nnmsc πρός@p τις@rpacp ὅμορος@anamp- πολεμέω@vppanms μεταπέμπω@viam3s ἐντελής@ndfsc μισθός@namsc αὐτός@rpdmp ὑπισχνέομαι@vpamnms ὅς@dnmp δέ@b ὑπακούω@viaa3p οὐ@b γάρ@b ἄπορος@annmp- διαλύω@vnap-- βούλομαι@vipe3p ἀλλά@cs καί@b κτάομαι@vnam-- τις@rpans ἐκ@p ὁ@dgmp πόνος@ngmpc ἕως@cs γε@b ἔτι@b στράτευμα@nnnsc εἰμί@vipa3p"
"ep._3.5","5@ οἶδα@vmpa2s δή@b πολύς@anans- ἐγώ@rpacs νῦν@b πρόθυμος@anamsc εἰς@p ἀθῆναι@nafpp πλέω@vnfm-- φιλοσοφέω@vpfaams μιμνήσκω@vire2s γάρ@b δήπου@b ὅτι@cs προτρέπω@vppanms ἐγώ@rpacs συνεχής@b ἐπί@p φιλοσοφία@nafsc καί@cs θαυμαστός@ananp- διέξειμι@vppanms περί@p ὁ@dgmp κατά@p ὁτιοῦν@b σπουδάζω@vpaagmp περί@p αὐτός@rpafs μέρος@nansc ὁ@danp ἄλλος@rpanp μέν@b ἔχω@viia2s πείθω@vppeams ἐκεῖνος@rpans δέ@cs καί@b πάνυ@b φοβέω@vppeams δοκέω@viia3s γάρ@b ἐγώ@rpdcs ὁ@danp μέν@b λοιπός@ananp- ὄντως@b σπουδαῖος@anampc ποιέω@vnpa-- ὅσος@rpgmp ἐφάπτω@voam3s καί@cs γάρ@b ὁ@dans σώφρων@anans- καί@cs ὁ@dans δίκαιος@anans- οὐ@b ἄλλοθεν@b ἀρύω@vnpe-- ὁ@damp ἄνθρωπος@nampc ἤ1@cs ἐκ@p φιλοσοφία@ngfsc οἴομαι@viie1s ὁ@dans δέ@b πρακτικός@anans- καί@cs σφόδρα@b λύω@vnpa-- ὁ@dgfs ψυχή@ngfsc καί@cs μαλθάσσω@vnpa-- ἐπί@p ὁ@dans ἥσυχος@anans- ἀπραγμοσύνη@nnfsc γάρ@b εἰμί@viia3s καί@cs ἠρεμία@nnfsc ὁ@dnnp θαυμαστός@annnp- ὡς@cs ἐγώ@rpdcs λέγω3@viia2s ἐγκώμιος@annnp- φιλόσοφος@ngmpc"
"ep._3.6","6@cs δεινός@annns- οὖν@b ἐγώ@rpdcs καταφαίνω@viie3s εἰ@cs φιλοσοφέω@vpaanms ὁ@danp ἄλλος@rpanp μέν@b ἀμείνων@annmsc εἰμί@vifm1s θαρσαλέος@annms- δέ@b οὐκέτι@b οὐ@b τε@cs στρατιώτης@nnmsc εἰμί@vnpa-- δύναμαι@vifm1s οὐ@b τε@cs ἀριστεύς@nnmsc εἰ@cs δέω@vopa3s ἀλλά@cs μεθίημι@vifa1s οὗτος@rpanp πᾶς@ananp- ὥσπερ@cs ἐπιλήσμων@andfs- τις@rpdcs ἐποίχομαι@vsap3s πᾶς@angns- ἔργον@ngnsc λαμπρός@angnsc κηλέω@vpapnms ὁ@ddfs φιλοσοφία@ndfsc ἀγνοέω@viia3p δέ@b ἄρα@b ὅτι@cs καί@b πρός@p ἀνδρεία@nafsc εἰμί@vipa3p ἀμείνων@annmpc ὁ@dnmp φιλοσοφέω@vpaanmp καί@cs μόλις@b γε@b αὐτός@rpans παρά@p ξενοφῶν@ngmsp μανθάνω@viaa1s οὐ@b ἐπεί@cs διαλέγω@viap3s ἐγώ@rpdcs περί@p αὐτός@rpgms ἀλλά@cs ἐπεί@cs τοιοῦτος@rpnms εἰμί@vppanms φαίνω@viap3s ὁποῖος@rpnms εἰμί@vipa3s μάλιστα@b γάρ@b δή@b μετέχω@vpaanms ὁ@dgmp σωκράτης@ngmsp λόγος@ngmpc ἀρκέω@vipa3s καί@cs στράτευμα@nanpc καί@cs πόλις@nafpc σώζω@vnpa-- καί@cs οὐδείς@rpans αὐτός@rpams ποιέω@viaa3s φιλοσοφία@nnfsc ἑαυτοῦ@rpdms τε@cs καί@cs ὁ@ddmp φίλος@andmp- ἀχρεῖος@anansc"
"ep._3.7","7@b ἡσυχία@nnfsc μέν@b οὖν@b ποιητικός@annfsc τάχα@b εὐδαιμονία@ngfsc ἤδη@b μέντοι@b καί@b πρᾶξις@vifa3s καλός@b ἕκαστος@ananp- ὁ@dnms καλός@b ἠρεμέω@vnpa-- δύναμαι@vppenms ἐπεί@cs καί@b μέγας@annmsc ἄν@b εἰμί@vopa3s ὁ@dgms πολεμέω@vppagms ὁ@dnms πλεονεξία@nafsc καί@b ἐπιθυμία@nafsc καί@cs ὁ@danp ἄλλος@ananp- πάθος@nanpc χειρόω@vppenms ὅς@rpgnp καί@b ὁ@dnmp νικάω@vppanmp ὁ@damp πόλεμος@nampc ἡσσάομαι@vipe3p καί@b ἐγώ@rpnms οὖν@b ἐλπίζω@vipa1s φιλοσοφέω@vpaanms ὁ@danp τε@b ἄλλος@rpanp κρείσσων@annmsc εἰμί@vnfm-- καί@cs οὐ@b ἥσσων@anansc ἀνδρεῖος@annms- ἀλλά@cs ἥσσων@anansc θρασύς@annms- οὗτος@rpnnp μέν@b οὖν@b οὐ@b ἱκανός@ananp- μόνος@b ἀλλά@cs καί@b ὁ@dgns ἱκανός@angns- πέρα@b γιγνώσκω@vmpa2s δέ@b ἐγώ@rpacs ἤδη@b πρός@p ὁ@ddns πλέω@vnpa-- εἰμί@vppaams καί@b γάρ@b δή@b γίγνομαι@vira3s καί@b ὁ@dnnp ὁ@dgmp ἄνεμος@ngmpc αἴσιος@annnpc"
"ep._4.1","ἐπιτυγχάνω@vpaanmp ὁ@dgmp περί@p σῖμος@nafsp κατά@p ἐμπορία@nafsc ὡς@p σύ@rpacp πλέω@vppagmp γιγνώσκω@viaa1p καί@b ὁ@danp ἐν@p πέρινθος@ndmsp συντυγχάνω@vpaaanp ἐγώ@rpdcp δηλόω@vnaa-- εἰμί@viia3s μέν@b γάρ@b ἔριφος@ngmpc ἑσπέριος@annfs- δύσις@nnfsc καί@cs ἐγώ@rpncs προλέγω2@viia1s ὁ@ddmp σύν@p ἐγώ@rpdcp ναύτης@ndmpc ἐπέχω@vnaa-- ὁ@dams ἔκπλοος@namsc καί@b οὗτος@rpanp ἐν@p βυζάντιον@ndnsp διατρίβω@vnpa-- δύναμαι@vppedmp ὅς@dnmp δέ@b οὐ@b πείθω@viie3p ἀλλά@cs καί@b πάνυ@b ἐγώ@rpgcs ὁ@dafs πρόρρησις@nafsc χλευάζω@viia1s προσβάλλω@vnre-- ἐγώ@rpdcs νόσος@nafsc τις@rpacs ἀστρονομία@ngfsc ὑπό@p ἀρχέδημος@ngmsp ὁ@dgms ἀστρονόμος@angms- λέγω3@vppanmp καί@b ἐγώ@rpncs μέχρι@p μέν@b τις@rpgns ἀντέχω@viia1s καταναυμαχέω@vppenms δέ@b ὑπό@p ’@p αὐτός@rpgmp εἴκω@viaa1s καί@b οὗτος@rpanp οὐ@b δέ@cs αὐτός@rpnms οἶδα@vpranms εἰ@cs τις@rpans ἀληθής@anans- προλέγω2@vopa1s ἅμα@b δέ@b καί@b πνεῦμα@nnnsc οὔριος@annns- καί@cs καλός@annms- πλόος@nnmsc προφαίνω@vppenms ἄπιστος@ananpc ἐγώ@rpgcs ποιέω@viia3s ὁ@danp προόρευμα@nanpc"
