"location","text"
"Sobriet._1","ὁ@danp περί@p μέθη@ngfsc καί@cs ὁ@dgfs ἕπομαι@vppegfs αὐτός@rpdfs γυμνότης@ngfsc ἐρῶ@vpreanp ὁ@ddms νομοθέτης@ndmsc διεξέρχομαι@vpranmp πρότερος@anans- ἄρχω@vifm1p ὁ@ddnp λέγω@vpapdnp ὁ@dams ἑξῆς@b προσαρμόζω@vnpa-- λόγος@namsc περίειμι1@vipa3s τοίνυν@b ἐν@p ὁ@ddmp χρησμός@ndmpc ἀκόλουθος@annnp- ὅδε@rpnnp ἐκνήφω@viaa3s δέ@b νῶε@nnmsp ἀπό@p ὁ@dgms οἶνος@ngmsc καί@cs γιγνώσκω@viaa3s ὅσος@rpanp ποιέω@viaa3s αὐτός@rpdms ὁ@dnms υἱός@nnmsc αὐτός@rpgms ὁ@dnms νέος@annmsc genus@n---p 24@vmpa2s"
"Sobriet._2","ὁ@dnns νήφω@vnpa-- οὐ@b μόνος@anans- ψυχή@ndfpc ἀλλά@cs καί@b σῶμα@ndnpc ὠφέλιμος@annnss ἀνομολογέομαι@vire3s ὁ@dafp τε@cs γάρ@b ἐκ@p ἄμετρος@angfs- πλησμονή@ngfsc γίγνομαι@vppeafp νόσος@nafpc ἀπωθέω@vipe3s καί@cs ὁ@dafp αἴσθησις@nafpc πρός@p ἄκρα@anafp- ὀξύτης@nafpc ἀκονάω@vipa3s καί@cs ὅλος@ananp- μέντοι@b ὁ@danp σῶμα@nanpc οὐ@b ἐάω@vipa3s βαρύνω@vppeanp πίπτω@vnpa-- ἀλλά@cs ’@cs ἐξαίρω@vipa3s καί@b ἐπικουφίζω@vipa3s καί@cs πρός@p ὁ@dafp οἰκεῖος@anafp- ἐνέργεια@nafpc ἀνακαλέω@vipa3s πᾶς@andnp- ὁ@ddnp μέρος@ndnpc ἑτοιμότης@nafsc ἐντίκτει@anafs- καί@cs ὅλος@b ὅσος@angnp- δημιουργός@nnmsc κακός@angnp- ὁ@dnfs μέθη@nnfsc τοσοῦτος@rpgnp ἔμπαλιν@b ἀγαθός@angnp- ὁ@dnns νηφάλιος@nnnsc"
"Sobriet._3","ὁπότε@b οὖν@b καί@b σῶμα@ndnpc ὅς@rpdnp ὁ@dnfs οἶνος@ngmsc πόσις@nnfsc οἰκεῖος@vipa3s λυσιτελής@annnss ὁ@dnns νήφω@vnpa-- οὐ@b πολύς@anans- μᾶλλον@b ψυχή@ndfpc ὅς@rpgfp φθαρτός@annfs- τροφή@nnfsc πᾶς@annfs- ἀλλότριος@annns- νηφούσης@vppagfs γάρ@b διάνοια@ngfsc τίς@rpnns ὁ@dgnp παρά@p ἄνθρωπος@ndmpc μεγαλεῖος@annnsc τις@annfs- δόξα@nnfsc τις@rpnms πλοῦτος@nnmsc τις@annfs- δυναστεία@nnfsc τις@annfs- ἰσχύς@nnfsc τίς@rpnns ὁ@dgnp πᾶς@angnp- ὅσος@rpnnp θαυμάζω@vipe3s φέρω@vmpa2s μόνος@anans- ὁ@dans ψυχή@ngfsc ὄμμα@nansc ὅλος@anans- ἰσχύω@vnaa-- διά@p ὅλος@angnp- διοίγνυμι@vnap-- καί@cs μηδείς@rpans οἷος@ananp- ὑπό@p ῥεῦμα@ngnsc συγχέω@vnap-- μέρος@nansc ἤ1@cs καταμύω@vnaa-- τότε@b γάρ@b μάλιστα@b ὀξυωπέω@anafs- σύνεσις@nafsc καί@cs φρόνησις@nafsc αὐτός@rpafs ἐμβλέπω@vppanns ὁ@ddnp νοητός@andnp- ἄγαλμα@ndnpc ἐντυγχάνω@vifm3s ὅς@rpgnp ὁ@dnfs θέα@nnfsc ψυχαγωγέω@vppanfs πρός@p οὐδείς@rpans ἔτι@b ὁ@dgnp αἰσθητός@angnp- ἀπονεύω@vnpa-- ἐάω@vifa3s καί@cs τίς@rpans θαυμάζω@vipa1p"
"Sobriet._4","εἰ@cs ὁ@ddms νηφάλιος@andms- ὁ@dgfs ψυχή@ngfsc καί@cs βλέπω@vppadms ὀξυωπής@ananps ὁ@dgnp γένεσις@nafsc λαγχάνω@vppagnp μηδείς@rpnns εἰμί@vipa3s ἰσότιμος@annns- καί@cs γάρ@b ὁ@dnmp ὁ@dgns σῶμα@ngnsc ὀφθαλμός@nnmpc καί@cs ὁ@dnns αἰσθητός@annns- φάος@nnnsc περιττῶς@b πρός@p ἐγώ@rpgcp πᾶς@angmp- τιμάω@vire3p πολύς@annmp- γοῦν@b ὁ@dgmp ὁ@dafp ὄψις@nafpc ἀποβάλλω@vpaagmp καί@b ὁ@dans ζάω@vnpa-- ἑκούσιος@b προσαποβάλλω@viaa3p κοῦφος@anansc κακός@anans- πηρόω@ngfsc θάνατος@namsc εἰμί@vnpa-- δικάζω@vpaanmp ἑαυτοῦ@rpdmp"
"Sobriet._5","ὅσος@andns- τοίνυν@b ψυχή@nnfsc σῶμα@ngnsc κρείσσων@annfsc τοσοῦτος@rpdns καί@b νόος@nnmsc ὀφθαλμός@ngmpc ἀμείνων@annfsc ὅς@rpnms εἴπερ@cs ἀπήμων@annms- εἰμί@vopa3s καί@cs ἀζήμιος@annms- πρός@p μηδείς@rpgns ὁ@dgnp μέθη@nafsc παράφορος@anans- ἐργάζομαι@vppegnp ἀδίκημα@ngnpc ἤ1@cs πάθος@ngnpc πιέζω@vpapnms ὕπνος@ndmsc μέν@b ἀποτάσσω@vifm3s λήθη@nafsc καί@cs ὄκνος@namsc ἐμποιέω@vppadms ὁ@dgmp πρακτέος@ngmpc ἐγρήγορσις@nafsc δέ@cs ἀσπάζομαι@vpamnms πρός@p ὁ@danp θέα@ngfsc ἄξιος@ananp- πᾶς@ananp- ὀξυδορκέω@vifa3s μνήμη@ndfpc μέν@b ὑποβάλλω@vppadfp ἀγείρω@vppenms πρᾶξις@ndfpc δέ@b ὁ@ddmp γιγνώσκω@vpapdnp ἕπομαι@vppedfp χράομαι@vppenms"
"Sobriet._6","ὁ@dgms μέν@b δή@b νήφω@ngmsc κατάστασις@nnfsc εἰμί@vipa3s τοιοῦτος@rpnfs νέος@anamsc δ@b ’@b ὅταν@cs φημί@vspa3s υἱός@namsc οὐ@b ἡλικία@ngfsc ὄνομα@nansc ἀναγράφω@vipa3s νεωτεροποιία@nafsc δέ@b ἀγαπάω@vppagms ἐμφαίνω@vipa3s τρόπος@ngmsc διάθεσις@nafsc ἐπεί@cs πῶς@b ἄν@b ἤ1@b ὁ@danp ἀθέατος@ananp- κατεῖδον@vnaa-- παρά@p νόμος@namsc καί@cs δίκη@nafsc βιάζω@viam3s ἤ1@b ἐκλαλέω@vnaa-- ὁ@danp ὀφείλω@vppaanp ἡσυχάζω@vnpe-- ἤ1@cs εἰς@p ὁ@dans οὐμφανής@anans- προφέρω@vnaa-- ὁ@danp δύναμαι@vppeanp οἴκοι@b συσκιάζω@vnpe-- καί@cs ὁ@damp ψυχή@ngfsc ὅρος@nampc μή@b ὑπερβαίνω@vnpa-- εἰ@cs μή@b νέος@angnpc πρᾶγμα@ngnpc ἅπτω@viie3s γελάω@vppanms ὁ@danp ἕτερος@andmp- συμπίτνω@vppaanp δεῖ@vppanns ἐπιστένω@vnpa-- καί@cs μή@b χλευάζω@vnpa-- ἐπί@p ὅς@rpdnp ἔοικα@vpranns εἰμί@viia3s καί@cs εὐλαβέομαι@vppeams ὁ@dans μέλλω@vppaans σκυθρωπάζω@vnpa--"
"Sobriet._7","πολλαχοῦ@b μέντοι@b ὁ@dgfs νομοθεσία@ngfsc καί@b ὁ@damp ἡλικία@ndfsc προήκω@vppaamp νέος@anamp- καί@cs ὁ@damp μηδέπω@b γηράσκω@vpraamp ἔμπαλιν@b ὀνομάζω@vipa3s πρέσβυς@anampc οὐ@b εἰς@p πολυετία@nafsc ἀφοράω@vppanms ἤ1@cs βραχύς@anams- καί@cs μήκιστος@anams- χρόνος@namsc ἀλλά@cs εἰς@p ψυχή@ngfsc δύναμις@nafpc κινέω@vppegfs εὖ@b τε@b καί@cs χείρων@anansc"
"Sobriet._8","ὁ@dams γοῦν@b ἰσμαήλ@nnmsp πενταετία@anafs- ἤδη@b πού@b βιόω@vpraams σχεδόν@b κατά@p ὁ@dafs πρός@p ὁ@dams ἐν@p ἀρετή@ndfpc τέλειος@anams- ἀβραάμ@ngmsp σύγκρισις@nafsc ὀνομάζω@vipa3s παιδίον@nansc λαμβάνω@viaa3s γάρ@b φημί@vipa3s ἄρτος@nampc καί@cs ἀσκός@namsc ὕδωρ@ngnsc καί@cs δίδωμι@viaa3s ἄγαρ@nnmsp καί@cs ἐπιτίθημι@viaa3s ἐπί@p ὁ@dams ὦμος@namsc καί@cs ὁ@dans παιδίον@nansc ἡνίκα@cs αὐτός@rpamp οἴκοθεν@b ἀβραάμ@nnmsp ἐκπέμπω@viaa3s καί@cs πάλιν@b ῥίπτω@viaa3s ὁ@dans παιδίον@nansc ὑποκάτω@p εἷς@ ἐλάτη@ngfsc καί@cs οὐ@b μή@b εἶδον@vsaa1s ὁ@dams θάνατος@namsc ὁ@dgns παιδίον@ngnsc genus@n---p 21@ 14@ 16@n---c καίτοι@b πρό@p μέν@b ὁ@dgfs γένεσις@ngfsc ἀβραάμ@nnmsp τρισκαίδεκα@an---- γίγνομαι@vpranms ἔτος@ngnpc ἰσμαήλ@nnmsp περιτέμνω@vire3s genus@n---p 25@n---c περί@p δέ@b ὁ@dafs ἑπταετής@anafs- ἡλικία@nafsc παύω@vpamgms ὁ@dgfs ἐν@p γάλα@ndnsc τροφή@ngfsc ἐκεῖνος@rpgms ὁ@ddms ὁ@dafs ἐν@p παιδιή@ndfpc ἰσότης@nafsc φέρω@vnpe-- νόθος@annms- γνήσιος@andms- φυγαδεύω@vipe3s σύν@p ὁ@ddfs τίκτω@ndfsc"
"Sobriet._9","ἀλλά@cs ’@b ὅμως@b παιδίον@nnnsc νεανίης@nnmsc εἰμί@rpgmp ἤδη@b καλέω@vipe3s ὁ@dnms σοφιστής@nnmsc ἀντεξετάζω@vppenms σοφός@andns- σοφία@nafsc μέν@b γάρ@b ἀβραάμ@nnmsp σοφιστεία@nafsc δέ@b ἰσμαήλ@nnmsp κληρόω@vire3s ὡς@cs ἐπειδάν@cs ἑκάτερος@anams- χαρακτηρίζω@vspa1p ἐν@p ὁ@ddmp ἴδιος@andfs- λόγος@ndmpc ἐπιδείκνυμι@vipa1p ὅς@rpams γάρ@b ἔχω@vipa3s λόγος@namsc κομιδῇ@b νήπιος@annns- παιδίον@nnnsc πρός@p ἀνήρ@namsc τέλειος@anams- οὗτος@rpams καί@b σοφιστής@nnmsc πρός@p σοφός@anams- καί@cs ὁ@dnnp ἐγκύκλιος@ananp- ὁ@dgnp μάθημα@ngnpc πρός@p ὁ@dafp ἐν@p ἀρετή@ndfpc ἐπιστήμη@nafpc"
"Sobriet._10","καί@b ἐν@p ἀοιδή@ndfsc μέντοι@b μέγας@andmsc ὁ@dams λαός@namsc ἅπας@anams- ὁπότε@cs νεωτερίζω@vopa3s ὁ@dans ὁ@dgfs ἄφρων@angfs- καί@cs νήπιος@ngfsc ὄνομα@nansc ἡλικία@ngfsc τέκνον@nanpc καλέω@vipa3s δίκαιος@annms- γάρ@b φημί@vipa3s καί@cs ὅσιος@annms- ὁ@dnms κύριος@nnmsc ἁμαρτάνω@viaa1s οὐ@b αὐτός@rpdms τέκνον@nnnpc μωμητός@annnp- γενεά@nanpc σκολιός@ananp- καί@cs διαφθείρω@vprenfs οὗτος@rpanp κύριος@ndmsc ἀνταποδίδωμι@vipa2p οὕτως@b λαός@nnmsc μωρός@annms- καί@cs οὐ@b σοφός@annms- deut@i 32@ 6@i"
