"location","text"
"Aesch. Ag._1","θεός@nampc μέν@x αἰτέω@vipa1s ὅδε@rpgmp ἀπαλλαγή@nafsc πόνος@ngmpc"
"Aesch. Ag._2","φρουρά@ngfsc ἐτεία@angfs- μῆκος@nansc ὅς@rpafs κοιμάω@vppenms"
"Aesch. Ag._3","στέγη@ndfpc ʼἀτρείδης@ngmpp ἄγκαθεν@p κύων@ngmsc δίκη@nafsc"
"Aesch. Ag._4","ἄστρον@ngnpc κάτοιδα@ananp- νύκτερος@ngfpc ὁμήγυρις@nafsc"
"Aesch. Ag._5","καί@cs ὁ@damp φέρω@vppaamp χεῖμα@nansc καί@cs θέρος@nansc βροτός@ndmpc"
"Aesch. Ag._6","λαμπρός@anamp- δυνάστης@nampc ἐμπρέπω@vppaamp αἰθήρ@ndmsc"
"Aesch. Ag._7","ἀστήρ@nampc ὅταν@cs φθίω@vspa3p ἀνατολή@nafpc τε@x ὁ@rpgmp"
"Aesch. Ag._8","καί@b νῦν@b φυλάσσω@vipa1s λαμπάς@ngfsc ὁ@dans σύμβολον@nansc"
"Aesch. Ag._9","αὐγή@nafsc πῦρ@ngnsc φέρω@vppaafs ἐκ@p τροία@ngfsp φάτις@nafsc"
"Aesch. Ag._10","ἁλώσιμος@anafs- τε@x βάξις@nafsc ὧδε@b γάρ@x κρατέω@vipa3s"
"Aesch. Ag._11","γυνή@ngfsc ἀνδρόβουλος@annns- ἐλπίζω@vppanns κῆρ@nnnsc"
"Aesch. Ag._12","εὖτε@b ἄν@b δέ@b νυκτίπλαγκτος@anans- ἔνδροσος@anans- τε@cs ἔχω@vipa1s"
"Aesch. Ag._13","εὐνή@nafsc ὄνειρος@vopa2s οὐ@b ἐπισκοπέω@vppeafs"
"Aesch. Ag._14","ἐμός@anafs- φόβος@nnmsc γάρ@b ἀντί@p ὕπνος@ngmsc παραστατέω@vipa3s"
"Aesch. Ag._15","ὁ@dans μή@b βέβαιος@b βλέφαρον@nanpc συμβάλλω@vnaa-- ὕπνος@ndmsc"
"Aesch. Ag._16","ὅταν@cs δέ@x ἀείδω@vnpa-- ἤ1@cs μινύρω@vnpe-- δοκέω@vipa1s"
"Aesch. Ag._17","ὕπνος@ngmsc ὅδε@rpans ἀντίμολπος@anans- ἐντέμνω@vppanms ἄκος@nansc"
"Aesch. Ag._18","κλαίω@vipa1s τότε@b οἶκος@ngmsc ὅδε@rpgms συμφορά@nafsc στένω@vppanms"
"Aesch. Ag._19","οὐ@b ὡς@b ὁ@danp πρόσθεν@b ἄριστος@ananp- διαπονέω@vppegms"
"Aesch. Ag._20","νῦν@b δέ@x εὐτυχής@annfs- γίγνομαι@voa-3s ἀπαλλαγή@nnfsc πόνος@ngmpc"
"Aesch. Ag._21","εὐάγγελος@angns- φαίνω@vpapgns ὀρφναῖος@angns- πῦρ@ngnsc"
"Aesch. Ag._22","ὦ@i χαίρω@vmpa2s λαμπτήρ@nnmsc νύξ@ngfsc ἡμερήσιος@anans-"
"Aesch. Ag._23","φάος@nansc πιφαύσκω@vppanms καί@cs χορός@ngmpc κατάστασις@nafsc"
"Aesch. Ag._24","πολύς@angmp- ἐν@p ἄργος@ndnsp ὅδε@rpgfs συμφορά@ngfsc χάρις@nafsc"
"Aesch. Ag._25","ἰού@i ἰού@i"
"Aesch. Ag._26","ἀγαμέμνων@ngmsp γυνή@ndfsc σημαίνω@vipa1s τορός@b"
"Aesch. Ag._27","εὐνή@ngfsc ἐπανατείλω@viaa3p ὡς@cs τάχος@nansc δόμος@ndmpc"
"Aesch. Ag._28","ὀλολυγμός@namsc εὐφημέω@vppaams ὅδε@andfs- λαμπάς@ndfsc"
"Aesch. Ag._29","ἐπορθιάζω@vnpa-- εἴπερ@cs ἴλιον@ngnsp πόλις@nnfsc"
"Aesch. Ag._30","ἁλίσκομαι@vira3s ὡς@cs ὁ@dnms φρυκτός@annms- ἀγγέλλω@vppanms πρέπω@vipa3s"
"Aesch. Ag._31","αὐτός@annms- τε@x ἐγώ@rpnms φροίμιον@nansc χορεύω@vifm1s"
"Aesch. Ag._32","ὁ@rpanp δεσπότης@ngmpc γάρ@x εὖ@b πίπτω@vpaaams τίθημι@vifm1s"
