"location","text"
"Jovian.ep._praef.1","ὁ@ddms εὐσεβής@andmss καί@cs φιλάνθρωπος@andmss νικητής@ndmsp αὔγουστος@ndmsp ἰοβιανός@andms- ἀθανάσιος@nnmsp καί@cs ὁ@dnmp λοιπός@annmp- ἐπίσκοπος@nnmpc ὁ@dnmp ἔρχομαι@vpaanmp ἐκ@p πρόσωπον@ngnsc πᾶς@angmp- ὁ@dgmp ἀπό@p ὁ@dgfs αἴγυπτος@ngfsp καί@b θηβαῖος@ngfsp καί@cs λίγυες@ngmpp ἐπίσκοπος@ngmpc"
"Jovian.ep._1.1","πρέπω@vppanfs θεοφιλής@andms- βασιλεύς@ndmsc φιλομαθής@annfs- προαίρεσις@nnfsc καί@cs πόθος@nnmsc ὁ@dgmp οὐράνιος@angmp- οὕτως@b γάρ@b ἀληθής@b καί@b ὁ@dafs καρδία@nafsc ἔχω@vifa2s ἐν@p χείρ@ndfsc θεός@ngmsc καί@cs ὁ@dafs βασιλεία@nafsc μετά@p εἰρήνη@ngfsc πολύς@andfp- ἔτος@ngnpc περίοδος@ndfpc διατελέω@vifa2s"
"Jovian.ep._1.2","ἐθέλω@vpaagfs τοίνυν@b ὁ@dgfs σός@angfs- εὐσέβεια@ngfsc μανθάνω@vnaa-- παρά@p ἐγώ@rpgmp ὁ@dafs ὁ@dgfs καθολικός@angfs- ἐκκλησία@ngfsc πίστις@nafsc εὐχαριστέω@vpaanmp ἐπί@p οὗτος@andns- ὁ@ddms κύριος@ndnsc βουλεύω@viam1p πᾶς@angmp- μᾶλλον@b ὁ@dafs παρά@p ὁ@dgmp πατήρ@ngmpc ὁμολογέω@vpapafs ἐν@p νικαία@ndfsp πίστις@nafsc ὑπομιμνήσκω@vnaa-- ὁ@dafs σός@anafs- θεοσεβεία@nafsc"
"Jovian.ep._1.3","οὗτος@rpafs γάρ@b ἀθετέω@vpaanmp τις@rpnmp ἐγώ@rpdmp μέν@b ποικίλος@b ἐπιβουλεύω@viaa3p ὅτι@cs μή@b πείθω@vipe1p ὁ@ddfs ἀρειανός@andfs- αἵρεσις@ndfsc αἴτιος@annmp- δέ@cs γίγνομαι@vira3p αἵρεσις@ngfsc καί@cs σχίσμα@ngnpc ὁ@ddfs καθολικός@andfs- ἐκκλησία@ndfsc ὁ@dnfs μέν@b γάρ@b ἀληθής@annfs- καί@cs εὐσεβής@annfs- εἰς@p ὁ@dams κύριος@namsc ἐγώ@rpgcp ἰησοῦς@namsp χριστός@namsp πίστις@nnfsc φανερός@annfs- πᾶς@andmp- καθίστημι@vira3s ἐκ@p ὁ@dgfp θεῖος2@angfp- γραφή@ngfpc γιγνώσκω@vppenfs τε@b καί@cs ἀναγιγνώσκω@vppenfs ἐν@p οὗτος@rpdfs γάρ@b καί@b ὁ@dnmp ἅγιος@annmp- τελειόω@vpapnmp μαρτυρέω@viaa3p καί@cs νῦν@b ἀναλύω@vpaanmp εἰμί@vipa3p ἐν@p κύριος@ndmsc μένω@viaa3s δέ@b ἄν@b ὁ@dnfs πίστις@nnfsc διά@p πᾶς@angns- ἀβλαβής@annfs- εἰ@cs μή@b πονηρία@nnfsc τις@angnp- αἱρετικός@angnp- παραποιέω@vnaa-- οὗτος@rpafs τολμάω@viaa3s"
"Jovian.ep._1.4","ἄρειος@annms- γάρ@b τις@annms- καί@cs ὁ@dnmp σύν@p αὐτός@rpdms διαφθείρω@vnaa-- οὗτος@rpafs καί@cs ἀσέβεια@nafsc κατά@p αὐτός@rpgfs ἐπεισάγω@vnaa-- ἐπιχειρέω@viaa3p φάσκω@vppanmp ἐκ@p οὐ@b εἰμί@vppagnp καί@b κτίσμα@nansc καί@b ποίημα@nansc καί@cs τρεπτός@anams- εἰμί@vnpa-- ὁ@dams υἱός@namsc ὁ@dgms θεός@ngmsc πολύς@anamp- τε@b ἐν@p οὗτος@rpdnp ἐξαπατάω@viaa3p ὥστε@cs καί@b ὁ@damp δοκέω@vppaamp εἰμί@vnpa-- τις@rpans συναπάγω@vnap-- αὐτός@rpgmp ὁ@ddfs βλασφημία@ndfsc"
"Jovian.ep._1.5","καί@b φθάνω@vpaanmp μέν@b ὁ@dnmp ἅγιος@annmp- πατήρ@nnmpc ἐγώ@rpgmp συνέρχομαι@vpaanmp ὡς@cs προεῖπον@viaa1p ἐν@p ὁ@ddfs κατά@p νικαία@nafsp σύνοδος@ndfsc ὁ@dafs μέν@b ἀρειανός@ngfpc αἵρεσις@nafsc ἀναθεματίζω@viaa3p ὁ@dafs δέ@cs ὁ@dgfs καθολικός@angfs- ἐκκλησία@ngfsc πίστις@nafsc ὁμολογέω@viaa3p ἐγγράφω@b ὥστε@cs οὗτος@rpgfs πανταχοῦ@b κηρύσσω@vppegfs ἀποσβέννυμι@vnap-- ὁ@dafs ἀνάπτω@vpapafs αἵρεσις@nafsc παρά@p ὁ@dgmp αἱρετικός@angmp- εἰμί@viia3s μέν@b οὖν@b οὗτος@rpnfs πανταχοῦ@b κατά@p πᾶς@anafs- ἐκκλησία@nafsc γιγνώσκω@vppenfs τε@b καί@cs κηρύσσω@vppenfs"
"Jovian.ep._1.6","ἀλλά@b ’@b ἐπεί@cs νῦν@b ὁ@dafs ἀρειανός@anafs- αἵρεσις@nafsc ἀνανεόομαι@vnaa-- βούλομαι@vppenmp τις@rpnmp μέν@b αὐτός@anafs- ὁ@dafs ἐν@p νικαία@ndfsp παρά@p ὁ@dgmp πατήρ@ngmpc ὁμολογέω@vpapafs πίστις@nafsc τολμάω@vira3p ἀθετέω@vnaa-- τις@rpnmp δέ@b σχηματίζω@vipe3p μέν@b ὁμολογέω@vnpa-- αὐτός@rpafs ὁ@ddfp δέ@cs ἀλήθεια@ndfpc ἀρνέομαι@vipe3p παρερμηνεύω@vppanmp ὁ@dans ὁμοούσιος@anans- καί@cs αὐτός@rpnmp βλασφημέω@vppanmp εἰς@p ὁ@dans πνεῦμα@nansc ὁ@dans ἅγιος@anans- ἐν@p ὁ@ddns φάσκω@vnpa-- αὐτός@rpamp κτίσμα@nansc εἰμί@vnpa-- αὐτός@rpans καί@cs ποίημα@nansc διά@p ὁ@dgms υἱός@ngmsc γίγνομαι@vpraans ἀναγκαῖος@b θεωρέω@vpaanmp ὁ@dafs ἐκ@p ὁ@dgfs τοιοῦτος@angfs- βλασφημία@ngfsc βλάβη@nafsc γίγνομαι@vppeafs κατά@p ὁ@dgmp λαός@ngmpc ἐπιδίδωμι@vnaa-- ὁ@ddfs σός@andfs- εὐλάβεια@ndfsc ὁ@dafs ἐν@p νικαία@ndfsp ὁμολογέω@vpapafs πίστις@nafsc σπουδάζω@viaa1p ἵνα@cs γιγνώσκω@vsaa3s σύ@rpgms ὁ@dnfs θεοσεβεία@nnfsc μετά@p ὅσος@angfs- ἀκρίβεια@ngfsc γράφω@vire3s καί@cs ὅσος@anans- πλανάω@vipe3p ὁ@dnmp παρά@p οὗτος@rpafs διδάσκω@vppanmp"
"Jovian.ep._2.1","γιγνώσκω@vmpa2s γάρ@b θεοφιλής@anvmss αὔγουστος@nvmsp ὅτι@cs οὗτος@rpnfs μέν@b ἐκ@p αἰών@ngmsc εἰμί@vipa3s κηρύσσω@vppenfs οὗτος@rpafs δέ@cs ὁμολογέω@viaa3p ὁ@dnmp ἐν@p νικαία@ndfsp συνέρχομαι@vpaanmp πατήρ@nnmpc καί@cs οὗτος@rpdfs σύμψηφος@annfp- τυγχάνω@vipa3p πᾶς@annfp- ὁ@dnfp πανταχοῦ@b κατά@p τόπος@namsc ἐκκλησία@nnfpc ὅς@dnfp τε@b κατά@p ὁ@dafs σπάνιος@nafsp καί@b βρεττανία@nafsp καί@b γαλλία@ngfsp καί@b ὁ@dgfs ἰταλία@ngfsp πᾶς@angfs- καί@cs δαλματία@nafpp δακία@ngfsp τε@b καί@cs μυσία@ngfsp μακεδονία@ngfsp καί@b πᾶς@angfs- ἑλλάς@ngfsp καί@b ὁ@dnfp κατά@p ὁ@dafs ἀφρική@nafsp πᾶς@annfp- καί@b σαρδανίη@nafsp καί@b κύπρος@nafsp καί@cs κρήτη@nafsp παμφυλία@nafsp τε@b καί@b λυκία@nafsp καί@cs ἰσαυρία@nafsp καί@b ὁ@dnfp κατά@p πᾶς@anafs- ὁ@dafs αἴγυπτος@nafsp καί@cs ὁ@dafp λιβύη@nafpp καί@b πόντος@namsp καί@b καππαδοκία@nafsp καί@b ὁ@danp πλησίος@anans- μέρος@nnnpc καί@cs ὁ@dnfp κατά@p ὁ@dafs ἀνατολή@nafsc ἐκκλησία@nnfpc παρέξ@p ὀλίγος@angmp- ὁ@dgmp ὁ@danp ἄρειος@ngmsp φρονέω@vppagmp"
"Jovian.ep._2.2","πᾶς@angnp- γάρ@b ὁ@dgnp προερέω@vpregnp ὁ@ddfs πεῖρα@ndfsc γιγνώσκω@vira1p ὁ@dafs γνώμη@nafsc καί@cs γράμμα@nanpc ἔχω@vipa1p καί@b οἶδα@vira2s ὦ@i θεοφιλής@anvmss αὔγουστος@nvmsp ὅτι@cs καί@b ἄν@cs ὀλίγος@annmp- τις@annmp- ἀντιλέγω@vspa3p οὗτος@andfs- ὁ@ddfs πίστις@ndfsc οὐ@b δύναμαι@vipe3p πρόκριμα@nanpc ποιέω@vnpa-- πᾶς@andfs- ὁ@ddfs οἰκουμένη@vppedfs πολύς@andms- γάρ@b χρόνος@ndmsc βλάπτω@vpapnmp ἀπό@p ὁ@dgfs ἀρειανός@ngfsc αἵρεσις@ngfsc φιλόνεικος@anansc νῦν@b ἀνθίστημι@vipe3p ὁ@ddfs εὐσέβεια@ndfsc καί@b ὑπέρ@p ὁ@dgns γιγνώσκω@vnpa-- ὁ@dafs σός@anafs- εὐσέβεια@nafsc καίτοι@b γιγνώσκω@vppaafs ὅμως@b σπουδάζω@viaa1p ὁ@dafs ἐν@p νικαία@ndfsp πίστις@nafsc ὁμολογέω@vpapafs ὑπό@p τριακόσιοι@angmp- ἐπίσκοπος@angmp- ὑποτάσσω@vnaa--"
"Jovian.ep._3.1","εἰμί@vipa3s μέν@b οὖν@b ὁ@dnfs παρά@p ὁ@dgmp πατήρ@ngmpc ὁμολογέω@vpapnfs πίστις@nnfsc ἐν@p νικαία@ndfsp οὗτος@annfs-"
