"location","text"
"Fug.Inv._1","καί@cs κακόω@viaa3s αὐτός@rpafs σάρα@nnfsp καί@cs ἀποδιδράσκω@viaa3s ἀπό@p πρόσωπον@ngnsc αὐτός@rpgfs εὑρίσκω@viaa3s δέ@b αὐτός@rpafs ἄγγελος@nnmsc κύριος@ngmsc ἐπί@p ὁ@dgfs πηγή@ngfsc ὁ@dgns ὕδωρ@ngnsc ἐν@p ὁ@ddfs ἐρῆμος@ndfsc ἐπί@p ὁ@dgfs πηγή@ngfsc ἐν@p ὁ@ddfs ὁδός@ndfsc σούρ@ng-sp καί@b λέγω@viaa3s αὐτός@rpdfs ὁ@dnms ἄγγελος@nnmsc κύριος@ngmsc παιδίσκη@nvfsc σάρα@ngfsp πόθεν@b ἔρχομαι@vipe2s καί@cs ποῦ@b πορεύω@vipe2s καί@b λέγω@viaa3s ἀπό@p πρόσωπον@ngnsc σάρα@ngfsp ὁ@dgfs κύριος@ngfsc ἐγώ@rpgcs ἐγώ@rpncs ἀποδιδράσκω@vipa1s εἶπον@viaa3s δέ@b αὐτός@rpdfs ὁ@dnms ἄγγελος@nnmsc κύριος@ngmsc ἀποστρέφω@vmap2s πρός@p ὁ@dafs κυρία@nafsc σύ@rpgcs καί@cs ταπεινόω@vmap2s ὑπό@p ὁ@dafp χείρ@nafpc αὐτός@rpgfs καί@b λέγω@viaa3s αὐτός@rpdfs ὁ@dnms ἄγγελος@nnmsc κύριος@ngmsc ἰδού@i σύ@rpncs ἐν@p γαστήρ@ndfsc ἔχω@vipa2s καί@b τίκτω@vifm2s υἱός@namsc καί@cs καλέω@vifa2s ὁ@dans ὄνομα@nansc αὐτός@rpgms ἰσμαήλ@namsp ὅτι@cs ἐπακούω@viaa3s κύριος@nnmsc ὁ@ddfs ταπεινόω@ndfsc σύ@rpgcs οὗτος@rpnms εἰμί@vifm3s ἀγροῖκος@annms- ἄνθρωπος@nnmsc ὁ@dnfp χείρ@nnfpc αὐτός@rpgms ἐπί@p πᾶς@anamp- καί@cs ὁ@dnfp χείρ@nnfpc πᾶς@angmp- ἐπί@p αὐτός@rpams genus@n---p 16@ 6@ 12@ ομ@i 10@viia2s"
"Fug.Inv._2","ἐρῶ@vpranmp ἐν@p ὁ@ddms πρότερος@andms- ὁ@danp πρέπω@vppaanp περί@p ὁ@dgnp προπαιδεύμα@ngnpc καί@cs περί@p κάκωσις@ngfsc ἑξῆς@b ὁ@dams περί@p φυγάς@ngfpc ἀναγράφω@vifa1p τόπος@namsc μιμνήσκω@vire3s γάρ@b πολλαχοῦ@b ὁ@dgmp ἀποδιδράσκω@vppagnp καθά@cs καί@cs νῦν@b φάσκω@vppanms ἐπί@p ὁ@dgfs ἄγαρ@n---p ὅτι@cs κακόω@vpapnfs ἀποδιδράσκω@viaa3s ἀπό@p πρόσωπον@ngnsc ὁ@dgfs κύριος@ngfsc"
"Fug.Inv._3","αἰτία@nafpc οὖν@b ἐγώ@rpncs τρεῖς@ εἰμί@vnpa-- νομίζω@vipa1s φυγή@ngfsc μῖσος@nansc φόβος@namsc αἰδώς@nafsc μῖσος@ndfsc μέν@b οὖν@b καί@b γυνή@nnfpc ἀνήρ@nampc καί@cs ἀνήρ@nnmpc γυνή@nafpc ἀπολείπω@vipa3p φόβος@ndmsc δέ@b ὁ@damp γονεύς@nampc παῖς@nncpc καί@cs δεσπότης@nampc οἰκέτης@vipe3p αἰδώς@vipa3s δέ@cs ὁ@damp ἑταῖρος@nampc ὁπότε@cs μή@b κατά@p ἡδονή@nafsc τις@rpans πράσσω@voaa3p αὐτός@rpdmp ὁ@dnmp φίλος@nnmpc ἤδη@b δέ@b καί@b πατήρ@nampc οἶδα@vira1s διά@p ὁ@dans ἁβροδίαιτος@anans- αὐστηρός@anams- καί@cs φιλόσοφος@anams- βίος@namsc παῖς@ngmpc ἐκτρέπω@vppeamp καί@cs διά@p αἰδώς@nafsc ὁ@dams ἀγρός@namsc πρό@p ὁ@dgfs πόλις@ngfsc οἰκέω@vnpa-- αἱρέω@vpamamp"
"Fug.Inv._4","ὁ@dgfp τρεῖς@angfp- οὗτος@angfp- αἰτία@ngfpc εἰμί@vipa3s εὑρίσκω@vnaa-- ἐν@p ὁ@ddfp ἱερός@andfp- γραφή@ndfpc ὑπόμνημα@nanpc ὁ@dnms γοῦν@b ἀσκητής@nnmsc ἰακὼβ@nnmsp μῖσος@vifa3s μέν@b ὁ@dams πενθερός@anams- λάβαν@namsp φόβος@ndmsc δέ@cs ὁ@dams ἀδελφός@namsc ἀμαλήκ@namsp ἀποδιδράσκω@vipa3s ὡς@cs αὐτίκα@b παρίστημι@vifa1p"
"Fug.Inv._5","ὁ@dnfs δέ@b ἄγαρ@nnfsp ἀπαλλάσσω@vipe3s διά@p αἰδώς@nafsc σημεῖον@nnnsc δέ@b ὁ@dnns ὑπαντάω@vnpa-- αὐτός@rpdfs ἄγγελος@namsc θεῖος1@anams- λόγος@namsc ὅς@rpdms χρή@vipa3s παραινέω@vpfaams καί@cs ὑφηγέομαι@vpfmams ἐπάνοδος@ngfsc ὁ@dgfs εἰς@p ὁ@dams δέσποινα@ngfsc οἶκος@namsc ὅς@rpnms καί@b θαρσύνω@vppanms φημί@vipa3s ἐπακούω@viaa3s κύριος@nnmsc ὁ@ddfs ταπεινόω@ndfsc σύ@rpgcs genus@n---p 16@ 11@an---- ὅς@rpafs οὐ@b τε@cs διά@p φόβος@namsc ἔχω@viaa2s οὐ@b τε@cs διά@p μῖσος@nansc ὁ@dans μέν@b γάρ@b ἀγεννής@angms- ὁ@dnns δέ@b φιλαπεχθήμων@ang-s- πάθος@nvnsc ψυχή@ngfsc ἀλλά@cs ’@b ἕνεκα@p ὁ@dgns σωφροσύνη@ngfsc ἀπεικόνισμα@ngnsc αἰδώς@ngfsc"
"Fug.Inv._6","ἔοικα@vpranns γάρ@b εἰμί@viia3s εἰ@cs διά@p φόβος@namsc ἀποδιδράσκω@viia3s ὁ@ddfs ὁ@dams φόβος@namsc ἐπανατείνω@vpamdfs παρηγορέω@vnaa-- πραέως@vnpa-- τηνικαῦτα@b γάρ@b ἀσφαλής@annns- εἰμί@viia3s ἐπανέρχομαι@vnpe-- ὁ@ddfs φεύγω@vpaadfs πρότερος@anans- δέ@cs οὐ@b ἀλλά@cs ὁ@ddfs μέν@b οὐδείς@rpnms προεντυγχάνω@vipa3s ἅτε@b ἐξευμενίζω@vpapdfs διά@p ἑαυτοῦ@rpgfs ὁ@dafs δέ@b ὁ@dnms διά@p εὔνοια@nafsc φίλος@nnmsc ὁμοῦ@b καί@cs σύμβουλος@nnmsc ἔλεγχος@nnmsc διδάσκω@vipa3s μή@b αἰδέομαι@vnpe-- μόνος@b ἀλλά@cs καί@b εὐτολμία@ndfsc χράω@vnpe-- ἥμισυς@anans- γάρ@b ἀρετή@ngfsc εἰμί@vnpa-- ὁ@dafs δίχα@p ὁ@dgns θαρσέω@vnpa-- αἰδώς@nafsc"
"Fug.Inv._7","ὁ@damp μέν@b οὖν@b ἀκριβής@anampc χαρακτήρ@nampc ὁ@dnms ἑξῆς@b μήνυσις@vifa3s λόγος@nnmsc ἐπανιτέος@annns- δέ@b ἐπί@p ὁ@danp προτίθημι@vpapanp κεφάλαιος@nanpc καί@cs ἄρχω@annns- ἀπό@p ὁ@dgmp μῖσος@ngnsc χάρις@nafsc ἀποδιδράσκω@vppagmp κρύπτω@viaa3s γάρ@b φημί@vipa3s ἰακὼβ@nnmsp λάβαν@namsp ὁ@dams σύρος@namsp ὁ@dgns μή@b ἀπαγγέλλω@vnaa-- αὐτός@rpdms ὅτι@cs ἀποδιδράσκω@vipa3s καί@cs ἀποδιδράσκω@viaa3s αὐτός@rpnms καί@cs ὁ@dnnp αὐτός@rpgms πᾶς@ananp- genus@n---p 21@"
"Fug.Inv._8","τις@rpncs οὖν@b αἰτία@nnfsc ὁ@dgns μῖσος@ngnsc ποθέω@vipa2s γάρ@x ἴσως@b δή@x οὗτος@rpans μανθάνω@vnaa-- εἰμί@vipa3p τις@rpncp ὁ@dnmp ὁ@dafs ἄποιος@anafs- καί@cs ἄμορφος@anafs- καί@cs ἐσχηματισμένος@anafs- οὐσία@nafsc θεοπλαστέω@vppanmp ὁ@dans κινέω@vppaans αἴτιος@anans- οὐ@b τε@cs οἶδα@vpranmp οὐ@b τε@cs παρά@p ὁ@dgmp οἶδα@vpragmp μανθάνω@vnaa-- σπουδάζω@vpaanmp ἄγνοια@ndfsc δέ@cs καί@cs ἀμαθία@ndfsc χράω2@vprenmp ὁ@dgns καλός@angnss μάθημα@ngnsc ὅς@rpgns πρῶτος@angns- καί@cs μόνος@angns- ὁ@dafs ἐπιστήμη@nafsc ἐκπονέω@vnpa-- εἰμί@viia3s ἀναγκαῖος@annns-"
"Fug.Inv._9","ὁ@dnms λάβαν@nnmsp ὁ@dgns γένος@ngnsc εἰμί@vipa3s οὗτος@rpgns ὁ@dafs γάρ@b ἄσημος@anafs- αὐτός@rpdms ποίμνη@nafsc ὁ@dnmp χρησμός@nnmpc προσνέμω@vipa3p genus@n---p 30@ 42@ ἄσημος@annfs- δέ@b ἐν@p μέν@b ὁ@ddnp ὅλος@andnp- ὁ@dnfs ἄποιος@annfs- ὕλη@nnfsc ἐν@p ἄνθρωπος@ndmpc δέ@cs ὁ@dnfs ἀμαθής@annfs- ψυχή@nnfsc καί@cs ἀπαιδαγώγητος@annfs-"
"Fug.Inv._10","ἕτερος@annmp- δέ@b εἰμί@vipa3p ὁ@dgfs ἀμείνων@angfsc μοῖρα@ngfsc ὅς@rpnmp νόος@namsc φημί@viaa3p ἔρχομαι@vpaaams πᾶς@anams- διακοσμέω@vnaa-- ὁ@dafs ἐκ@p ὀχλοκρατία@ngfsc ἐν@p ὁ@ddnp εἰμί@vppadmp ἀταξία@nafsc εἰς@p ἀρχή@ngfsc νόμιμος@angfs- βασίλεια@ngfsc τάξις@nafsc ἄγω@vpaaams ὁ@dgms θίασος@ngmsc οὗτος@rpgms χορευτής@nnmsc ἰακὼβ@nnmsp εἰμί@vipa3s ὅς@rpnms ἐπιστατέω@vipa3s ὁ@dgfs ἐπίσημον@angfs- ποικίλος@angfs- ἀγέλη@ngfsc ἐπίσημον@annns- δέ@b πάλιν@b καί@cs ποικίλος@annns- ἐν@p μέν@b ὁ@ddnp ὅλος@andnp- ὁ@dnns εἶδος@nnnsc ἐν@p δέ@cs ἄνθρωπος@ndmpc ὁ@dnfs εὐπαίδευτος@annfs- καί@cs φιλομαθής@annfs- διάνοια@nnfsc"
