"location","text"
"Lucil.Tarr._1.1","ἀβυδηνός@nnnsp ἐπιφόρημα@nnnsc ἐπί@p ὁ@dgfp ἀηδών@ngfpc τάσσω@vipe3s ὁ@dnfs παροιμία@nnfsc μιμνήσκω@vire3s δέ@b αὐτός@rpgfs εὔδοξος@nnmsp ἐν@p ὑποβολιμαῖος@ndmsp φημί@vipa3p δέ@b ὅτι@cs ὁ@ddmp ἀβυδηνός@ndmpp ἔθος@nnnsc εἰμί@viia3s μετά@p ὁ@dans δεῖπνον@nansc καί@cs ὁ@dafp σπονδή@nafpc προσάγω@vnpa-- ὁ@damp παῖς@nampc μετά@p ὁ@dgmp τιτθός@ngmpc ὁ@ddmp εὐωχέω@vppedmp κράζω@vpragmp δέ@b ὁ@dgmp παῖς@ngmpc καί@cs θόρυβος@ngmsc γίγνομαι@vppegms διά@p ὁ@dafp τίτθη@nafpc ἀηδία@nafsc εἰμί@vnpa-- πολύς@anafs- ὁ@ddmp δαιτυμών@ndmpc ἐρῶ@vire3s δέ@b ὁ@dnfs παροιμία@nnfsc καί@b ἀπό@p ὁ@dgns ὑπό@p αὐτός@rpgmp συκοφαντέω@vnpe-- ὁ@damp ξένος1@nampc ἔνθεν@b ἀριστοφάνης@nnmsp ὁ@dams συκοφάντης@namsc ἀβυδόμην@nafsp λέγω@viaa3s"
"Lucil.Tarr._1.2","ἀγαθώνιος@annfs- αὔλησις@nnfsc ὁ@dnfs μαλακός@annfs- καί@cs μή@b τε@cs πικρός@annfs- μή@b τε@cs χαλαρός@annfs- ἀλλά@cs εὔκρατος@annfs- καί@cs ἡδύς@annfs- ἐρῶ@vire3s δέ@b ἀπό@p ἀγάθων@ngmsp αὐλητής@angms- ὅς@rpnms ἐπί@p μαλακία@ndfsc κωμῳδέω@viie3s"
"Lucil.Tarr._1.3","ἀγαθός@annfs- κιλλικός@angmp- λείπω@vipa3s ὁ@rpans ἔχω@vipa3s προδότης@nnmsp γάρ@b γίγνομαι@vira3s οὗτος@annms- ὁ@dnms κιλλικός@ngmpp μιλήσιος@annms- ὁ@dans γένος@nansc ὅς@rpnms προδίδωμι@vpaanms μίλητος@nafsp εὐπορέω@viaa3s"
"Lucil.Tarr._1.4","ἅβρων@ngmsp βίος@nnmsc ἐπί@p ὁ@dgnp πολυτελής@angnp- ἐρῶ@vire3s ὁ@dnfs παροιμία@nnfsc ἅβρων@nnmsp γάρ@b τις@rpnms γίγνομαι@viam3s πλούσιος@annms- καί@cs ἁβροδίαιτος@annms- δύναμαι@vipe3s δέ@b καί@b ἀπό@p ὁ@dgms ἁβρός@ngmsc ὁ@dans ὄνομα@nansc γίγνομαι@vnra--"
"Lucil.Tarr._1.5","ἀγορά@nnfsp κέρκωψ@ngmpp ἐπί@p ὁ@dgmp πονηρός@angmp- καί@cs κακός@angmp- λέγω3@vipe3s κέρκωψ@nnmpp γάρ@b ἀπατεών@nnmpc γίγνομαι@viam3p τις@annmp- ἐξαπατάω@vnaa-- ὁ@dams ζεύς@namsp βούλομαι@vppenmp"
"Lucil.Tarr._1.6","ἀγαμεμνόνεια@anvfs- φρέαρ@nnnpc ἐπί@p ὁ@dgnp μέγας@angnp- ἔργον@ngnpc ἱστορέω@vipa3p γάρ@b ὁ@dams ἀγαμέμνων@namsp περί@p ὁ@dafs αὐλίς@nafsp καί@cs πολλαχοῦ@b ὁ@dgfs ἑλλάς@ngfsp φρέαρ@nanpc ὀρύσσω@vnaa--"
"Lucil.Tarr._1.7","ἀγέλαστος@nnmsp πέτρα@nnfsc ἐπί@p ὁ@dgnp λύπη@ngfsc πρόπολος@ng-pc πρᾶγμα@ngnpc ἐρῶ@vire3s εἰμί@vipa3s δέ@b ὁ@dnfs πέτρα@nnfsc οὗτος@annfs- ἐν@p ὁ@ddfs ἀττική@ndfsp ἐπί@p ὅς@rpgfs καθέζομαι@viap3s ὁ@dnfs δημήτηρ@nnfsp ὅτε@cs ὁ@dafs κόρη@nafsc ζητέω@viia3s ἔραμαι@vpapnms γάρ@b περσεφόνη@nnmsp ὁ@dnms πλοῦτος@nnmsp ἁρπάζω@viaa3s ἑαυτοῦ@rpafs κρύφα@b δημήτηρ@nnfsp δέ@b μετά@p λαμπάς@ngfpc νύξ@ngfsc τε@b καί@cs ἡμέρα@nafpc κατά@p πᾶς@anafs- ὁ@dafs γῆ@nafsc ζητέω@vppanfs περιέρχομαι@viie3s μανθάνω@vpaanfs δέ@b παρά@p ἑρμιονεύς@ngmpp ὅτι@cs πλοῦτος@nnmsp αὐτός@rpafs ἁρπάζω@viaa3s ὀργίζω@vppenfs θεός@ndmpc καταλείπω@viaa3s οὐρανός@namsc καί@cs εἰκάζω@vpapnfs γυνή@ndfsc ἥκω@viia3s εἰς@p ἐλευσίς@nafsp ἔνθα@b ἐπί@p πέτρα@nafsc καθίζω@viaa3s ὁ@dafs ἀπό@p ἐκεῖνος@rpgfs καλέω@vpapafs ἀγέλαστος@nafsp"
"Lucil.Tarr._1.8","ἄγριος@ngmsp βιβρώσκω@vira2s οἱονεί@b ζώιον@ngmsc ἄγριος@angns- ἔθω@vira3p δέ@b ὁ@dnmp βιβρώσκω@vpranmp χασμάομαι@vnpe--"
"Lucil.Tarr._1.9","ἀγαθός@ngmpp θάλασσα@nnfsc ἐπί@p πλῆθος@ngnsc ἀγαθός@angnp- ἐρῶ@vire3s"
"Lucil.Tarr._1.10","ἀγαθός@ngmpp σωρός@nnmsc ἐπί@p πολύς@angfs- εὐδαιμονία@nafpc ἐρῶ@vire3s"
"Lucil.Tarr._1.11","ἀγαθός@ngmpp μυρμηκιά@nnfsc ἐπί@p πλῆθος@ngnsc εὐδαιμονία@ngfsc"
"Lucil.Tarr._1.12","ἀγαθός@nnfsp καί@cs μᾶζα@nnfsc μετά@p ἄρτος@namsc ἐπί@p ὁ@dgmp ὁ@danp πρωτεῖον@ananp- τις@rpdmp δίδωμι@vppagmp"
"Lucil.Tarr._1.13","ἀγαμέμνων@ngmsp θυσία@nnfsc ἐπί@p ὁ@dgmp δυσπειθής@angnp- καί@cs σκληρός@angnp- ἀγαμέμνων@ngmsp γάρ@b θύω@vppagms ἐν@p τροία@ndfsp φεύγω@viaa3s ὁ@dnms βοῦς@nnmsc καί@cs μόλις@b λαμβάνω@vpapnms ἄγω@viap3s"
"Lucil.Tarr._1.14","ἀγαθός@annmp- δέ@x ἀριδάκρυος@annmp- ἀνήρ@nnmpc ἐπί@p ὁ@dgmp σφόδρα@b πρός@p ἔλεος@namsc ῥέπω@vppagmp"
"Lucil.Tarr._1.15","ἀγροῖκος@ngmsp μή@cs καταφρονέω@vmpa2s ῥήτωρ@ngmsc ὅτι@cs μη@b δέ@b ὁ@dgnp εὐτελής@angnp- χρή@vipa3s καταφρονέω@vnpa-- παραινέω@vipa3s ὁ@dnfs παροιμία@nnfsc"
"Lucil.Tarr._1.16","ἀγνάμπτος@annmss βάτος@nnmsc αὖος@annms- ἐπί@p ὁ@dgns σκληρός@angns- καί@cs αὐθάδης@angms- ὁ@dams τρόπος@namsc"
"Lucil.Tarr._1.17","ἀνενδεής@nnmsp ὁ@dnms θεός@nnmsp παροιμία@nnfsc παρόσον@anans- οὐδείς@rpgns ἐπιδέω@vipe3s ὁ@dnms θεός@nnmsp"
"Lucil.Tarr._1.18","ἄδμητος@ngmsp μέλος@nnnsc ὁ@dans εἰς@p ἄδμητος@namsp μέλος@nnnsc ὑμνέω@vppeans πένθιμος@anans- οὗτος@annms- δέ@b ὁ@dnms ἄδμητος@nnmsp βασιλεύς@nnmsc εἰμί@viia3s ὁ@dgmp φεραί@ngmpp ὅστις@rpdms ἀπόλλων@nnmsp θευτέω@viaa3s διά@p αἰτία@nafsc ὅδε@anafs- ἀσκληπιός@nnmsp ὁ@dnms ἀπόλλων@ngmsp παῖς@nnmsc παρά@p χείρων@ngmsp ὁ@dafs ἰατρικός@anafs- παιδεύω@vpapnms καί@cs παρά@p ἀθήνη@ngfsp λαμβάνω@vpaanms ὁ@dans ἐκ@p ὁ@dgfp φλέψ@ngfpc πῆ@dgfs γοργώ@ngfsp ῥέω@vpapans αἷμα@nansc διά@p αὐτός@rpgms πολύς@anamp- θεραπεύω@viia3s ὁ@ddms μέν@b γάρ@b ἐκ@p ὁ@dgnp ἀριστερός@angnp- φλέψ@ngnpc χέω@andns- πρός@p φθορά@nafsc ἄνθρωπος@ngmpc χράομαι@viie3s ὁ@ddms δέ@cs ἐκ@p ὁ@dgnp δεξιός@angnp- πρός@p σωτηρία@nafsc ὅθεν@b καί@b τις@rpamp θνήσκω@vpraamp ἀνίστημι@vnaa-- μυθολογέω@vipe3s διά@p γοῦν@b ὁ@dans μή@b δοκέω@vnaa-- οὗτος@rpams παρά@p ἄνθρωπος@ndmpc εἰμί@vnpa-- θεός@namsc ὁ@dnms ζεύς@nnmsp κεραύνω@viaa3s ἀπόλλων@nnmsp δέ@b ὀργίζω@vpapnms κτείνω@vipa3s κύκλωψ@nampp ὁ@damp ὁ@dams κεραυνός@namsc κατασκευάζω@vpaaamp ὁ@ddms ζεύς@ndmsp ζεύς@nnmsp δέ@b μέλλω@viaa3s ῥίπτω@vnpa-- αὐτός@rpams εἰς@p τάρταρος@namsp ἀλλά@cs δέω2@vpapgfs λητώ@ngfsp κελεύω@viaa3s αὐτός@rpdms ἐνιαυτός@namsc ἀνήρ@ndmsc θητεύω@vnaa-- ὁ@dnms δέ@b παραγίγνομαι@vpamnms εἰς@p φεραί@nafpp εἰς@p ἄδμητος@namsp οὗτος@rpdms λατρεύω@vppanms βόσκω@viia3s καί@cs ὁ@dafp θῆλυς@anafp- βοῦς@nacpc πᾶς@anafp- διδυμοτόκος@anafp- ποιέω@viaa3s φιλοφρονέομαι@vpapnms δέ@b ὁ@danp μέγας@ananps παρά@p αὐτός@rpgms αἰτέω@viam3s ὁ@dafp μοῖρα@nafpp ἵνα@cs ὅταν@cs ὁ@dnfs τελευτή@nnfsc ὁ@ddms ἄδμητος@ndmsp ἐπικλώθω@vsap3s ἕτερος@angms- τις@rpgms ἀντί@p οὗτος@rpgns θνήσκω@vnpa-- προαιρέω@vppegms ὁ@dams ἄδμητος@namsp ὁ@dgms θάνατος@ngmsc ἀπολύω@vnap-- ὡς@cs δέ@b ἔρχομαι@viaa3s ὁ@dnfs ὁ@dgns θνήσκω@vnpa-- ἡμέρα@nnfsc μή@b τε@cs ὁ@dgms πατήρ@ngmsc μή@b τε@cs ὁ@dgfs μήτηρ@ngfsc ὑπέρ@p αὐτός@rpgms θνήσκω@vnpa-- ἐθέλω@vppagmp ἄλκηστις@nnfsp ὑπερθνήσκω@viaa3s ὁ@dnfs οὗτος@rpgms γυνή@nnfsc ἔκτοτε@b οὖν@b σκολιός@ananp- καί@cs πενθήρης@ananp- πρός@p ὁ@dams ἄδμητος@namsp οἶδα@viie3p μέλος@nanpc μέχρι@cs ἄν@b ὁ@dnfs κόρη@nnfsp ἀναπέμπω@viaa3s ἄλκηστις@nafsp ὡς@cs δέ@b λέγω3@vipa3p ἔνιοι@annmp- ἡρακλῆς@nnmsp πρός@p αὐτός@rpams ἀνακομίζω@viaa3s μάχομαι@vpamnms ᾅδης@ndmsp"
"Lucil.Tarr._1.19","ἀείδω@nnmsp πρός@p μυῤῥίνη@nafsc ἔθος@nnnsc εἰμί@viia3s ὁ@dams μή@b δύναμαι@vppeams ἐν@p ὁ@ddnp συμπόσιον@ndnpc ἀείδω@vnaa-- δάφνη@ngfsc κλών@namsc ἤ1@cs μυῤῥίνη@ngfsc λαμβάνω@vpaaams πρός@p οὗτος@rpams ἀείδω@vnpa--"
"Lucil.Tarr._1.20","ἀετός@namsp κάνθαρος@nnmsc μαιεύομαι@vipe3s παροιμία@nnfsc ὁ@danp γάρ@b ᾠόν@nanpc ὁ@dgms ἀετός@ngmsc ἀφανίζω@vipa3p ὁ@dnmp κάνθαρος@nnmpc κυλίω@vppanmp ἐπεί@cs ὁ@dnmp ἀετός@nnmpc ὁ@damp κάνθαρος@nampc ἀναλέγω@vipa3p"
"Lucil.Tarr._1.21","ἀλέω@vpreams βίος@namsc καί@cs μάργημι@vpreams βίος@namsc ἐπί@p ὁ@dgns ἑτοῖμος@angms- καί@cs πρόχειρος@angms- καί@cs ἄκοπος@angms-"
"Lucil.Tarr._1.22","ἄλλος@annms- βίος@nnmsc ἄλλος@annfs- δίαιτα@nnfsc ἐπί@p ὁ@dgmp ἐπί@p ἀγαθός@anamsc βίος@namsc μεταβάλλω@vpaagmp"
"Lucil.Tarr._1.23","ἅλς@nafpp ἄγω@vppanms καθεύδω@vipa2s ἐπί@p ὁ@dgmp ἐν@p μέγας@andms- κίνδυνος@ndmsc καθεύδω@vppagmp καί@cs ῥᾳστωνεύομαι@vppegmp ἔμπορος@ngmsp γάρ@b τις@angms- ὁ@dafs ναῦς@nafsc ἅλς@ngmpc πληρόω@vpaagms καί@cs καθεύδω@vppagms ὁ@dafs ἀντλία@nafsc ἐπαναβαίνω@vnaa-- συμβαίνω@viaa3s καί@cs ἐκτάσσω@vnaa-- ὁ@damp ἅλς@nampc ὅθεν@b ὁ@dnfs παροιμία@nnfsc"
"Lucil.Tarr._1.24","ἄλλοτε@b δέ@b ἀλλοῖος@anans- τελέθω@vnra-- καί@cs χώρα@ndfsc ἕπομαι@vnpe-- ὅτι@b προσήκω@vipa3s ἕκαστος@anams- ὁμοιόω@vnpa-- ἑαυτοῦ@rpams οὗτος@rpdnp ἐν@p ὅς@andmp- ἄν@b καί@b γίγνομαι@vsam3s τόπος@ndmpc ἐκ@p μεταφορά@ngfsc ὁ@dgms πολύπους@ngmsc"
"Lucil.Tarr._1.25","ἅλς@nnfsp καί@cs κύαμος@namsc ἐπί@p ὁ@dgmp οἶδα@vnra-- μέν@b τις@rpans προσποιέω@vppegmp οὐ@b οἶδα@vpragmp δέ@x ἐπεί@cs ὁ@dnmp μάντις@nnmpc ἔθω@vira3p τίθημι@vnpa-- ὁ@dams ἅλς@namsc καί@cs κύαμος@namsc πρό@p ὁ@dgmp μαντεύομαι@vppegmp ὅθεν@b καί@b ὁ@ddmp ὁ@dgmp ἀπόρρητος@ngmpc κοινωνέω@vppadmp κύαμος@nansc τίθημι@viia3p"
"Lucil.Tarr._1.26","αἴξ@nnfsp οὐράνιος@annfs- κρατῖνος@nnmsp φημί@vipa3s καθά@cs ζεύς@ngmsp αἴξ@nafsc ἀμαλθεία@anafs- οὕτως@b καί@b ὁ@dgmp δωροδοκέω@vppagmp αἴξ@nafsc οὐράνιος@anafs- ὁ@dnmp δέ@b ὁ@damp εἰς@p ὁ@dans ἀργυρίζω@vnpe-- τις@rpdmp ἄφθονος@b ἀφορμή@nafpc παρέχω@vppaamp οὕτως@b ἔθω@vira3p λέγω3@vnpa-- κωμῳδέω@vppanmp ἐπεί@cs καί@b ὁ@dnms ὁ@dgfs ἀμαλθεία@ngfsp κέρας@nansc ἔχω@vppanms πᾶς@anans- ὅς@rpans βούλομαι@viie3s ἔχω@viia3s"
