"location","text"
"imag.simil._1","πρώην@namsp ἐγώ@rpdcp ὁ@dnms λόγος@nnmsc ἅπτω@viam3s μέν@b ἐν@p μέρος@ndnsc ὁ@dgnp ἐν@p ὁ@ddfs κτίσις@ndfsc θεώρημα@ngnpc ὑπό@p δέ@b ὁ@dgfs ὁ@dgmp ὄχλος@ngmpc σύγχυσις@ngfsc ἐξολίσθησις@viaa3s ὁ@dgfs οἰκεῖος@angfs- κατάστασις@ngfsc οὐδείς@rpnns γάρ@b οὕτως@b ἐλασσόω@vipa3s ὁ@dafs δύναμις@nafsc ὁ@dgnp λέγω3@vppegnp ὡς@cs ὁ@dnfs ὁ@dgmp ὄχλος@ngmpc ἀνωμαλία@nnfsc καί@cs οὐδείς@rpnns οὕτως@b τρέφω@vipa3s ὁ@dafs παρρησία@nafsc ὁ@dgms λέγω3@vppagms ὡς@cs εὐστάθεια@nnfsc καί@b γαλήνη@nnfsc καί@cs ἡσυχία@nnfsc καί@cs ὁ@ddms λέγω3@vppadms σχολή@nafsc καί@cs ὁ@ddmp ἀκούω@vppadmp αἴσθησις@nafsc χαρίζομαι@vppenfs ὑπισχνέομαι@vmpa2p τοίνυν@b ὁ@dafp ἀκοή@nafpc ὁ@ddnp λέγω3@vppednp καί@cs ὁ@dafs σιωπή@nafsc ὥσπερ@cs γῆ@nafsc ἁπλόω@vmaa2p ὁ@ddms ὄμβρος@ndmsc ὁ@dgfs διδασκαλία@ngfsc ὥσπερ@cs γάρ@b ἐάν@cs μή@b βαθύς@anafs- ὁ@dnms γεωργός@nnmsc ὁ@dafs αὖλαξ@nafsc τέμνω@vspa3s οὐ@b δύναμαι@vipe3s ὁ@ddns βάθος@ndnsc ὁ@dgfs γῆ@ngfsc ἐντίθημι@vnaa-- ὁ@danp σπέρμα@nanpc οὕτως@b ἐάν@cs μή@b βαθύς@annfs- σιωπή@annfs- χώρα@nafsc δίδωμι@vsaa3s ὁ@ddns κήρυγμα@ndnsc καί@b ὁ@dgms λέγω3@vppagms ὁ@dams νόος@namsc θολόω@viaa3s καί@cs ὁ@dgmp ἀκούω@vppagmp ὁ@dafp ψυχή@nafpc ζημιόω@viaa3s"
"imag.simil._2","ὅθεν@b εἶδον@vmaa2s καί@b μωϋσῆς@nnmsp καί@b ὁ@dnmp ἱερεύς@nnmpc καί@cs ὁ@dnmp λευίτης@nnmpp καθώς@cs φημί@vipa3s ὁ@dans μέλλω@vppanmp καταγγέλλω@vnpa-- βοάω@viia3p ὁ@dgnp θεῖος2@angnp- δόγμα@ngnpc ἄντικρυς@b ὥσπερ@cs μαρτυρέω@vipa3s λαμπρός@andfs- ὁ@ddfs φωνή@ndfsc σιωπάω@nvmsp καί@cs ἀκούω@vmpa2s ἰσραήλ@nnmsp ὅμοιος@b δέ@b καί@b ὁ@dnms μακάριος@annms- δαυίδ@nnmsp βούλομαι@vppenms δείκνυμι@vnaa-- ὡς@cs οὐ@b εἰμί@vipa3s ἄλλως@b δέχομαι@vnpe-- ὁ@danp θεῖος@ananp- λόγιον@nanpc ἤ1@cs μετά@p σχολή@ngfsc βοάω@vipa3s καί@cs λέγω3@vipa3s διά@p ὁ@dgns σχολάζω@vmaa2p καί@cs γιγνώσκω@vmaa2p ὅτι@cs ἐγώ@rpncs εἰμί@vipa1s ὁ@dnms θεός@nnmsc δίδωμι@vmaa2p τοίνυν@b σχολή@nafsc ὁ@ddfs διδασκαλία@ndfsc διά@p ὁ@dgfs σιωπή@ngfsc ὦ@i φιλόχριστος@anvmp-"
"imag.simil._3","πρώην@namsp μέν@b ἐγώ@rpdcp ἐρῶ@vire3s ὅτι@cs ὁ@dnms θεός@nnmsc ποιέω@viaa3s ὁ@dams οὐρανός@namsc καί@cs ὁ@dafs γῆ@nafsc οὐ@b ὕλη@ndfsc προυπάρχω@vsaa3s καταχράω@vpamnms ἀλλά@cs οἰκεῖος@andfs- δύναμις@ndfsc ὁ@dafs ὕλη@nafsc αὐτός@rpafs ἐκ@p οὐ@b εἰμί@vppagnp προάγω@vpaanms προβάλλω@vpreafs αὐτός@rpafs τέλειος@anafs- διά@p ὁ@dgns κοσμέω@vnaa-- μορφόω@vpaanms"
"imag.simil._4","δεύτερος@anans- ἐγώ@rpdmp γυμνάζω@viie3s ὅτι@cs οὐ@b δέ@cs παραπλήσιος@b ἄνθρωπος@ndmpc κατασκευάζω@vipa3s οὖν@b ὁ@dnms θεός@nnmsc ὁ@dafs ἑαυτοῦ@rpgms δημιουργία@nafsc οὐ@b δέ@cs πρῶτος@anans- θεμέλιος@anamp- πήγνυμι@vipa3s καί@cs τότε@b ὁ@dafs ὀροφή@nafsc ἐπιτίθημι@vipa3s ἀλλά@cs ἐπεί@cs ὁ@dgnp γίγνομαι@vppegmp αὐτός@rpnms καί@cs τεχνίτης@nnmsc καί@b θεμέλιος@nnmsc καί@cs σύστασις@nnmsc πρῶτος@b ποιέω@viaa3s ὁ@dams ὄροφος@namsc καί@cs τότε@b ὁ@dafs γῆ@nafsc ὑπόστόρεννυμι@viaa3s"
"imag.simil._5","τρίτος@namsp ἐγώ@rpdcp πρόκειμαι@viie3s ὅτι@cs ὁ@ddms μέν@b οὐρανός@ndmsc ὁ@dams ἀήρ@namsc ὑποβάλλω@viaa3s ὁ@ddfs δέ@b γῆ@ndfsc ὁ@dans ὕδωρ@nansc ὑποτίθημι@viaa3s οὐ@b ἄν@b ἀνάλογος@b οὐ@b δέ@cs συμφωνέω@vppaamp ὁ@ddns μέγεθος@ndnsc ὁ@dgmp ὁράω@vppegmp θεμέλιος@anamp- καταβάλλω@vppenms ἀλλά@cs θεῖος2@andfs- δύναμις@ndfsc κραταιόω@vppeamp καί@b συνίστημι@vpraamp καί@cs μαρτυρέω@vppaamp ὡς@b ἀληθής@b ὁ@dafs ἐνέργεια@nafsc ὁ@dgms ποιέω@vpaagms"
"imag.simil._6","τέταρτος@anams- ἐγώ@rpdmp ἐκτίθημι@viam3s ὁ@dnms θαυμαστός@annms- μωϋσῆς@nnmsp καί@cs οὐ@b τε@b ἄγγελος@ngmpc οὐ@b τε@cs ἄγγελος@ngmpc οὐ@b τε@cs ὅλος@b ὁ@dgfp ἄνω@b δύναμις@ngfpc μνημονεύω@viaa3s ἐν@p ὁ@ddms κατάλογος@ndmsc ὁ@dgfs κτίσις@ngfsc ὁ@dnms γάρ@b σκοπός@nnmsc εἰμί@viia3s αὐτός@rpdms ὁ@dafs ὁ@dgmp ὁράω@vppegmp ἅπας@angmp- διορθόω@vnam-- πλάνη@nafsc ἐπεί@cs γάρ@b ὁ@danp φαίνω@vppennp προσκυνέω@viie3s ἥλιος@nnmsc τε@b καί@cs σελήνη@nnfsc καί@b ὁ@dnnp ἄστρον@nnnpc καί@b ποταμός@nnmpc καί@b πηγή@nnfpc καί@b ὄρος@nnnpc καί@cs θάλασσα@nnfsc εἰκότως@b ὁ@dnms θαυμαστός@annms- ἀνήρ@nnmsc ἀκολουθία@ndfsc καί@cs τάξις@ndfsc ὁ@dams ὁ@dgfs δημιουργία@ngfsc λόγος@namsc ὑφαίνω@vppanms μόνος@ananp- ἐκτίθημι@vipe3s ὁ@danp ὁράω@vppeanp σιωπάω@vpaanms ὁ@danp ἀόρατος@ananp- ἵνα@cs ἐν@p ὁ@ddns πρόσχημα@ndnsc ὁ@dgfs διδασκαλία@ngfsc καί@cs ὁ@dams ἐργάζομαι@vpamams δείκνυμι@vsaa3s καί@cs ὁ@danp ἔργον@nanpc καταγγέλλω@vsaa3s"
"imag.simil._7","πάλιν@namsp ἐγώ@rpdmp ἐρῶ@vile3s ὅτι@cs ὁ@dnms θεός@nnmsc ὁ@dams κόσμος@namsc οὗτος@anams- διδασκαλεῖον@nansc ὁ@ddmp ἄνθρωπος@ndmpc δίδωμι@viaa3s ἵνα@cs διά@p ὁ@dgnp στοιχεῖον@ngnpc οὗτος@rpgnp ἐκμανθάνω@vspa1p ὁ@dafs πάνσοφος@anafs- ἐπιστήμη@nafsc ὁ@dnmp γάρ@b οὐρανός@nnmpc διηγέομαι@vipe3p δόξα@nafsc θεός@ngmsc καί@cs πᾶς@annfs- ὁ@dnfs κτίσις@nnfsc ἀναγγέλλω@vifa3s ὁ@dafs ὁ@dgms τεχνίτης@ngmsc σοφία@nafsc καί@cs ὁράω@vmpa2s ὁ@dans θαυμαστός@anans- οὐ@b δίδωμι@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgmp οὐρανός@ngmpc στόμα@nansc καί@cs γλῶσσα@nafsc ἔναρθρος@anafs- εἰ@cs γάρ@b λαμβάνω@viaa3s ὁ@dams προφορητικός@anams- λόγος@namsc πάντως@b ἄν@b εἷς@anafs- μέλλω@viia3s ἔχω@vnpa-- γλῶσσα@nafsc ὁ@dnfs διδασκαλία@nnfsc καί@cs συμβαίνω@viia3s ἐκεῖνος@rpamp μόνος@anamp- ὠφελέω@vnpe-- ὁ@damp ὁ@dgfs εἷς@angfs- ἐκεῖνος@angfs- γλῶσσα@ngfsc ἐν@p πεῖρα@ndfsc καθίστημι@vpraamp ἀλλά@cs δίδωμι@vira3s ὄψις@nafsc ἀντί@p φωνή@ngfsc καί@cs γλῶσσα@ngfsc ὁ@dafs εὐπρέπεια@nafsc ὁ@dgmp ὁράω@vppegnp καί@cs οὐ@b τις@rpdmp ἕτερος@b τις@rpdmp δέ@b ἄλλως@b ὁράω@vipe3s ἀλλά@cs ὑπό@p πᾶς@angmp- ἴσως@b καταλαμβάνω@vipe3s"
"imag.simil._8","ἕκτος@namsp ἐγώ@rpdmp ἐρῶ@vile3s ὅτι@cs αὐτός@annfs- ὁ@dnfs κτίσις@nnfsc καί@b τύπτω@vipa3s ὁ@damp ἀγνώμων@anamp-"
"imag.simil._9","ἕβδομος@namsp ὅτι@cs πᾶς@ananp- ὁ@danp κάλλος@nanpc ὁ@dgfs κτίσις@ngfsc ἀπανθάνω@vppeafs εὐσεβής@annfs- ψυχή@nnfsc δείκνυμι@vipa3s πᾶς@angfs- δημιουργία@ngfsc ὁ@dafs εὐπρέπεια@nafsc ὁ@dnmp γάρ@b τοιοῦτος@rpnmp ἄνθρωπος@nnmpc καί@b φωστήρ@nnmpc ὀνομάζω@vipe3p καθώς@cs φημί@vipa3s ὁ@dnms παῦλος@nnmsp ἐν@p ὅς@rpdmp φαίνω@vmpe2p ὡς@cs φωστήρ@nnmpc ἐν@p κόσμος@ndmsc λόγος@namsc ζωή@ngfsc ἐπέχω@vppanmp καί@cs ὡς@cs ὁ@dnms ἥλιος@nnmsc λάμπω@vipa3p καί@cs ὡς@cs ὁ@dnfs σελήνη@nnfsc εἰς@p ὁ@dams αἰών@namsc καθώς@cs μαρτυρέω@vifa3s ὁ@dnms θεός@nnmsc πρός@p ὁ@dams ἀδάμ@namsp ἐπαγγελία@ndfsc ὧδε@b λέγω3@vppanms καί@cs ὁ@dnms θρόνος@nnmsc αὐτός@rpgms ὡς@cs ὁ@dnms ἥλιος@nnmsc ἐναντίον@p ἐγώ@rpgcs καί@cs ὡς@cs ὁ@dnfs σελήνη@nnfsc καταρτίζω@vprenfs εἰς@p ὁ@dams αἰών@namsc"
"imag.simil._10","μιμέομαι@vipe3s δέ@b ὅμοιος@b καί@cs ὁ@danp ἄλλος@rpanp πᾶς@annnp- ἐπί@p γῆ@ngfsc κάλλος@vipa3s ὁ@dnms ὁ@dgnp δίκαιος@angnp- χορός@nnmsc κατά@p ὁ@dans ἐρῶ@vpreans ὡς@b καλός@annmp- σύ@rpgcs ὁ@dnmp οἴκοι@b ἰακὼβ@nnmpp ὁ@dnfp σκηνή@nnfpc σύ@rpgcs ἰσραήλ@nnfpp ὡσεί@cs νάπη@nnfpc σκιάζω@vppanfp καί@cs ὡς@cs παράδεισος@nnmsc ἐπί@p ποταμός@ngmpc καί@cs ὡσεί@cs κέδρος@nnmpc παρά@p ὕδωρ@ndnpc μιμέομαι@vipe3p πάλιν@b ὁ@dnmp ἅγιος@annmp- καί@cs ὁ@dgms ἀετός@ngmsc ὁ@dafs ταχύτης@nafsc ἀνακαινίζω@vifp3s ὡς@cs ἀετός@ngmsc ὁ@dnfs νεότης@nnfsc σύ@rpgcs καί@cs λέων@ngmpc ἔχω@vipa3p ὁ@dafs ἰσχύς@nafsc δίκαιος@annms- γάρ@b ὡς@cs λέων@nnmsc πείθω@vira3s ἀναβαίνω@vipa3s δέ@b ὁ@dnfs μίμησις@nnfsc καί@b μέχρι@p ἄγγελος@ngmpc μιμέομαι@vipe3p δέ@b καί@b ὁ@dgmp ἐπουράνιος@angmp- χορός@ngmpc ὁ@dnmp ἐπί@p γῆ@ngfsc ὁ@danp θεῖος@ananp- χόρευμα@nanpc καθώς@cs καί@b ὁ@dnms μακάριος@annms- δαυίδ@nnmsp ὁ@dafs πρός@p ἄγγελος@nampc ὁ@dgnp ἅγιος@angnp- ὁμοτιμία@nafsc ἐνδείκνυμι@vppenms φημί@vipa3s αἰνέω@vifm1s σύ@rpdms κύριος@nvmsc ἐν@p ὅλος@andfs- καρδία@ndfsc ἐγώ@rpgcs καί@cs ἐναντίον@p ἄγγελος@ngmpc ψαλέω@vipa1s σύ@rpdms καί@cs οὐ@b μέχρι@p ὁ@dgfs ὁ@dgmp ἄγγελος@ngmpc μίμησις@ngfsc ἵστημι@vipe3p ἀλλά@cs καί@b αὐτός@b μιμητής@nnmpc γίγνομαι@vipe3p ὁ@dgms κύριος@ngmsc ἐγώ@rpgcp ἰησοῦς@ngmsp χριστός@ngmsp καθώς@cs φημί@vipa3s ὁ@dnms παῦλος@nnmsp μιμητής@nnmpp ἐγώ@rpgms γίγνομαι@vmpe2p καθώς@b καί@b ἐγώ@rpnms χριστός@ngmsp"
