"location","text"
"apostol.discip._0","δωρόθεος@ngmsp ἐπίσκοπος@angms- τύρος@ngmsp ἀρχαῖος@angms- ἀνήρ@ngmsc πνευματοφόρος@angms- καί@cs μάρτυς@ngmsc γίγνομαι@vpragms ἐν@p ὁ@ddmp καιρός@ndmpc λικίνιος@ngnsp καί@cs κωνσταντῖνος@ngmsp ὁ@dgmp βασιλεύς@ngmpc οὗτος@rpnms ὁ@dnms προλέγω@vpapnms ἀοίδιμος@annms- ἀνήρ@nnmsc σύγγραμμα@nanpc διάφορος@ananp- καταλιμπάνω@vira3s ῥωμαῖος@ananp- τε@b καί@cs ἑλληνικός@ananp- ἐπεί@cs καί@b ἑκάτερος@angfp- ὁ@dgfp γλῶσσα@ngfpc ἔμπειρος@annms- ὑπάρχω@viia3s γίγνομαι@vira3s δέ@b καί@b πολυστωρ@nnmsc διά@p εὐφυία@nafsc μετά@p δέ@b ὁ@dafs τελευτή@nafsc διοκλητιανὸς@ngmsp καί@cs λικίνιος@ngmsp καταλαμβάνω@viaa3s καί@b αὐτός@rpnms ὁ@dafs ἴδιος@anafs- παροικία@nafsc καί@cs εἰμί@viia3s ἰθύνω@vppanms ὁ@dafs ἐν@p τύρος@ndmsp ἐκκλησία@nafsc μέχρι@p ἰουλιανός@ngmsp ὁ@dgms τύραννος@ngmsc καί@b ἐπεί@cs οὐ@b αὐτοφανής@b ἀλλά@cs κρυπνός@b διά@p ὁ@dgmp ἄρχων@ngmpc ἰουλιανὸς@nnmsp ἀναιρέω@viia3s ὁ@damp χριστιανός@nampp πάλιν@b ὁ@dnms δωρόθεος@nnmsp καταλαμβάνω@viaa3s ὁ@dafs ʼοδυσσούπολις@nafsp ἔνθα@b καί@b συγκλείω@vpapnms ὑπό@p ὁ@dgmp ἰουλιανός@ngmsp ἄρχων@vppagmp καί@cs πολύς@anamp- αἰκισμός@nampc ὑπομένω@vpaanms ἐν@p βαθύς@andns- γῆρας@ndnsc διά@p ὁ@dafs εἰς@p χριστός@namsp ὁμολογία@nafsc ὁ@ddfp βάσανος@ndfpc ἐναποθνήσκω@viaa3s ἑκατόν@an---- καί@cs ἑπτὰ@an---- ἔτος@ngnpc ἤδη@b τυγχάνω@vppanms οὗτος@annms- τοίνυν@b ὁ@dnms μέγας@annms- πρεσβύτης@nnmsc καί@b σύγγραμμα@nanpc ἐγώ@rpdmp ἐκκλησιαστικός@ananp- καταλιμπάνω@vira3s ἐν@p ὅς@rpdnp καί@b ὁ@danp περί@p ὁ@dgmp οʹ@an---- μαθηππππ@ngnpc ὁ@dgms σωτήρ@ngmsc ἱστορέω@viaa3s καί@cs ἔνθα@b ὁ@dnms καθίημι@vpaanms ὁ@dgmp προφήτης@ngmpc καί@cs ἀπόστολος@ngmpc ὁ@dams βίος@namsc τελέω@viaa3s ἐν@p πρῶτος@andmp- μέν@b ὁ@damp ο ́@b ἐκεῖνος@rpamp εἰμί@vnpa-- λέγω3@vipa3s ὅς@rpgmp ὁ@dnmp πλείων@annmpc καί@b ἐπίσκοπος@annmp- ἐν@p διάφορος@andfp- παροικία@ndfpc γίγνομαι@viam3p ὅς@rpgmp καί@b ὁ@dnms θεῖος2@annms- ἀπόστολος@nnmsc ἐν@p ὁ@ddmp ἀσπασμός@ndmpc αὐτός@rpgms μιμνήσκω@vire3s μετά@p γάρ@b ὁ@dafs ὁ@dgms σωτήρ@ngmsc ἐγώ@rpgmp ἐκ@p νεκρός@ngmpc ἀνάστασις@nafsc πᾶς@anamp- αὐτός@rpamp ἐπιστρέφω@vnaa-- σημαίνω@vipa3s καί@cs ἐν@p ὁ@ddmp ἀπόστολος@ndmpc γίγνομαι@vnre-- ὅς@rpgmp καί@b ὁ@dafp ἐπωνυμία@nafpc ὧδε@b πού@b οὗτος@rpnms ἐπισημαίνω@vipe3s λέγω3@vppanms"
"apostol.discip._1","αʹ@ ἰάκωβος@nnmsp ὁ@dnms ἀδελφός@nnmsc ὁ@dgms κύριος@ngmsc καί@cs πρῶτος@annms- ἐπίσκοπος@nnmsc ἱεροσόλυμα@ngnpp ὑπό@p αὐτός@angms- ὁ@dgms κύριος@ngmsc γίγνομαι@vpamnms"
"apostol.discip._2","αʹ@ κλεοπάτρη@nnmsp ὁ@dnms καί@b συμεών@nnmsp ὁ@dnms ἀνέψιος@nnmsc ὁ@dgms κύριος@ngmsc γεος@b γίγνομαι@vpamnms καί@cs δεύτερος@annms- ἐπίσκοπος@nnmsc ἱεροσόλυμα@ngnpp ὅς@rpnms καί@b ὁράω@viaa3s αὐτός@rpams μετά@p ὁ@dans ἀνίστημι@vnaa-- αὐτός@rpams ἐκ@p νεκρός@ngmpc"
"apostol.discip._3","γʹ@ ματθίας@nnmsp ὁ@dnms ἀναπληρόω@vpaanms ὁ@dams ἀριθμός@namsc ὁ@dgmp ιβʹ@ ἀπόστολος@angmp-"
"apostol.discip._4","ε#@b θαδδαῖος@nnmsp ὁ@dnms ὁ@dafs ἐπιστολή@nafsc αὐγάρος@ndmsp τοπάρχης@andms- ἀπόκοος@vpaanms ἐν@p ἐδέσσω@ndfsp καί@cs ἰάομαι@vpamnms αὐτός@rpgms ὁ@dans πάθος@nansc"
"apostol.discip._5","ε#@ ἀνανία@nnmsp ὁ@dnms βαπτίζω@vpaanms ὁ@dams ἅγιος@anams- παῦλος@namsp καί@cs δαμασκός@ngmsp μετέπειτα@b γίγνομαι@vpamnms ἐπίσκοπος@nnmsc"
"apostol.discip._6","ϛʹ@i στέφανος@nnmsp ὁ@dnms πρωτομάρτυς@nnmsc ὁ@dnms εἷς@ ὁ@dgmp ἐκλέγω@vpregnp ὑπό@p ὁ@dgmp ιβʹ@ ἀπόστολος@ngmpc εἰς@p διακονία@nafsc"
"apostol.discip._7","ηʹ@nvmsc φίλιππος@nnmsp ὁ@dnms εἷς@ ὁ@dgmp ηʹ@ ὁ@dnms καί@b σίμων@namsp καί@cs ὁ@dams εὐνοῦχος@namsc βαπτίζω@vpaanms καί@cs ἐν@p τράλλις@ndmpp ὁ@dgfs ἀσία@ngfsp γίγνομαι@vpranms ἐπίσκοπος@nnmsc"
"apostol.discip._8","η#@ πρόχωρος@nnmsp ὁ@dnms εἷς@nnmsc ὁ@dgmp ηʹ@viia3s καί@b ἐπίσκοπος@nnmsc νικομηδεία@ngfsp ὁ@dgfs βιθυνίη@angfs- γίγνομαι@vpamnms"
"apostol.discip._9","ηʹ@vmpa2s νικάνωρ@nnmsp ὁ@dnms εἷς@ ὁ@dgmp ηʹ@ ὅς@rpnms κατά@p αὐτός@anafs- ὁ@dafs ἡμέρα@nafsc ἀποθνήσκω@viaa3s κατά@p ὅς@rpgmp ὁ@dnms ἅγιος@annms- στέφανος@nnmsp σύν@p δισχίλιοι@andmp- ἄλλος@rpdmp ὁ@dgmp ἐλπίζω@vpragmp εἰς@p ὁ@dams χριστός@namsp"
