"location","text"
"Lys. 31_1","οἴομαι@voam1s μέν@b ὦ@i βουλή@nvfsc οὐ@b ἄν@b ποτέ@b εἰς@p οὗτος@rpans τόλμα@vopa2s φίλων@namsp ἀφικνέομαι@vnam-- ὥστε@cs ἐθέλω@vnaa-- εἰς@p σύ@rpamp ἔρχομαι@vnaa-- δοκιμάζω@vpfpams ἐπεί@cs δέ@b οὐ@b εἷς@anans- τις@anans- μόνος@anans- ἀλλά@cs πολύς@ananp- τολμηρός@annms- εἰμί@vipa3s"
"Lys. 31_2","ἐγώ@rpnms δέ@b ὄμνυμι@vpaanms εἰσέρχομαι@viaa1s εἰς@p ὁ@dans βουλευτήριον@nansc ὁ@danp βέλτιστος@ananps βουλεύω@vnfa-- ὁ@ddfs πόλις@ndfsc ἔνειμι@vipa3s τε@cs ἐν@p ὁ@ddms ὅρκος@ndmsc ἀποφαίνω@vnpa-- εἰ@cs τις@rpnms τις@rpams οἶδα@vira3s ὁ@dgmp λαγχάνω@vpaagmp ἀνεπιτήδειος@anams- εἰμί@vppaams βουλεύω@vnpa-- ἐγώ@rpnms ὁ@dafs κατά@p οὗτος@angms- φίλων@ngmsp ποιέω@vifm1s κατηγορία@nafsc οὐ@b μέντοι@b γε@b ἴδιος@anafs- ἔχθρα@nafsc οὐδείς@anafs- μεταπορεύομαι@vppenms οὐ@b δέ@cs ὁ@ddns δύναμαι@vnpe-- καί@cs ἔθω@vnra-- λέγω3@vnpa-- ἐν@p σύ@rpdmp ἐπαίρω@vpapnms ἀλλά@cs ὁ@ddns πλῆθος@ndnsc ὁ@dgnp ἁμάρτημα@ngnpc αὐτός@rpgms πιστεύω@vppanms καί@cs ὁ@ddmp ὅρκος@ndmpc ὅς@rpdmp ὄμνυμι@viaa1s ἐμμένω@vnpa-- ἀξιόω@vppanms"
"Lys. 31_3","γιγνώσκω@vifm2p μέν@b οὖν@b ὅτι@cs οὐ@b ἀπό@p ἴσος@angfs- παρασκευή@ngfsc ἐγώ@rpnms τε@b οὗτος@rpams ἐλέγχω@vifa1s οἷος@annms- εἰμί@vipa3s καί@cs οὗτος@rpnms ἐπιχειρέω@viaa3s πονηρός@annms- εἰμί@vnpa-- ὅμως@b δέ@b εἰ@cs τις@rpans ἐγώ@rpnms ἐλλείπω@vopa1s ὁ@ddms λόγος@ndmsc ὁ@dgfs κατηγορία@ngfsc οὐ@b ἄν@b δίκαιος@annms- εἰμί@vopa3s οὗτος@rpnms διά@p οὗτος@rpans ὠφελέω@vnap-- ἀλλά@cs μᾶλλον@b ὅς@rpans τις@anans- ἱκανός@b διδάσκω@voaa1s"
"Lys. 31_4","ἐκ@p οὗτος@rpgnp ἀτιμάζω@vnap-- ἐνδεής@b μέν@b γάρ@b διά@p ὁ@dafs ἀπειρία@nafsc πᾶς@angnp- ὁ@dgnp οὗτος@rpdms πράσσω@vpregnp ἱκανός@b δέ@cs διά@p ὁ@dafs περί@p αὐτός@rpams κακία@nafsc ἐρῶ@vpranms ἄν@b εἰμί@vopa1s ἀξιόω@vipa1s δέ@b καί@b σύ@rpgmp ὅστις@rpnmp δυνατός@annmpc ἐγώ@rpgms εἰμί@vipa3p λέγω3@vnpa-- ἀποφαίνω@vnap-- μέγας@ananpc εἰμί@vppaanp αὐτός@rpgms ὁ@danp ἁμάρτημα@nanpc καί@cs ἐκ@p ἄν@b ἐγώ@rpnms ὑπολείπω@vsaa1s πάλιν@b αὐτός@rpamp περί@p ὅς@rpgnp οἶδα@vira3p κατηγορέω@vnaa-- φίλων@ngmsp οὐ@b γάρ@b ἐκ@p ὁ@dgnp ὑπό@p ἐγώ@rpgms μόνος@angms- λέγω3@vppegnp δεῖ@viia3s σύ@rpamp περί@p αὐτός@rpgms ὁποῖος@annms- εἰμί@vipa3s σκέπτομαι@vnam--"
"Lys. 31_5","ἐγώ@rpnms γάρ@b οὐ@b ἄλλος@anamp- τις@rpamp φημί@vipa1s δίκαιος@anans- εἰμί@vnpa-- βουλεύω@vnpa-- περί@p ἐγώ@rpgmp ἤ1@cs ὁ@damp πρός@p ὁ@ddns εἰμί@vnpa-- πολίτης@nampc καί@cs ἐπιθυμέω@vppaamp οὗτος@rpgns οὗτος@rpdmp μέν@b γάρ@b μέγας@annnp- ὁ@dnnp διαφέρω@vppannp εἰμί@vipa3s εὖ@b τε@b πράσσω@vnpa-- ὁ@dafs πόλις@nafsc ὅδε@anafs- καί@cs ἀνεπιτήδειος@b διά@p ὁ@dans ἀναγκαῖος@anans- σφεῖς@rpdmp αὐτός@andmp- ἡγέομαι@vnpe-- εἰμί@vnpa-- μετέχω@vnpa-- ὁ@dans μέρος@nansc ὁ@dgnp δεινός@angnp-"
"Lys. 31_6","ὥσπερ@cs καί@b ὁ@dgnp ἀγαθός@angnp- μετέχω@vppadnp ὅσος@annmp- δέ@b φύσις@ndfsc μέν@b πολίτης@nnmpc εἰμί@vipa3p γνώμη@ndfsc δέ@cs χράω@vipe3p ὡς@cs πᾶς@annfs- γῆ@nnfsc πατρίς@nnfsc αὐτός@rpdmp εἰμί@vipa3s ἐν@p ὅς@rpdfs ἄν@b ὁ@danp ἐπιτήδειος@ananp- ἔχω@vspa3p οὗτος@rpnmp δῆλος@annmp- εἰμί@vipa3p ὅτι@cs καί@b ἄν@b παρίημι@vpaanmp ὁ@dans ὁ@dgfs πόλις@ngfsc κοινός@anans- ἀγαθός@anans- ἐπί@p ὁ@dans ἑαυτοῦ@rpgmp ἴδιος@anans- κέρδος@nansc ἔρχομαι@voaa3p διά@p ὁ@dans μή@b ὁ@dafs πόλις@nafsc ἀλλά@cs ὁ@dafs οὐσία@anafs- πατρίς@nafsc ἑαυτοῦ@rpdmp ἡγέομαι@vnpe--"
"Lys. 31_7","ἐγώ@rpnms τοίνυν@b ἀποφαίνω@vifa1s φίλων@namsp οὗτος@anams- περί@p πλείων@angnsc ποιέω@vpamams ὁ@dafs ἴδιος@anafs- ἀσφάλεια@nafsc ἤ1@cs ὁ@dams κοινός@anams- ὁ@dgfs πόλις@ngfsc κίνδυνος@namsc καί@cs ἡγέομαι@vpamams κρείσσων@anansc εἰμί@vnpa-- αὐτός@rpams ἀκίνδυνος@b ὁ@dams βίος@namsc διάγω@vnpa-- ἤ1@cs ὁ@dafs πόλις@nafsc σώζω@vnpa-- ὅμοιος@b ὁ@ddmp ἄλλος@andmp- πολίτης@ndmpc κινδυνεύω@vppaams"
"Lys. 31_8","οὗτος@rpnms γάρ@b ὦ@i βουλή@nvfsc ὅτε@cs ὁ@dnfs συμφορά@nnfsc ὁ@ddfs πόλις@ndfsc εἰμί@viia3s ὅς@rpgfs ἐγώ@rpnms κατά@p ὅσος@anans- ἀναγκάζω@vipe1s κατά@p τοσοῦτος@rpans μιμνήσκω@vire1s ἐκκηρύσσω@vprenms ἐκ@p ὁ@dgns ἄστυ@ngnsc ὑπό@p ὁ@dgmp τριάκοντα@an---- μετά@p ὁ@dgns ἄλλος@angns- πλῆθος@ngnsc ὁ@dgmp πολίτης@ngmpc τέως@b μέν@b οἰκέω@viia3s ἐν@p ἀγρός@ndmsc ἐπεί@cs δέ@cs ὁ@dnmp ἀπό@p φυλή@ngfsp κατέρχομαι@viaa3p εἰς@p ὁ@dams πειραιεύς@namsp καί@cs οὐ@b μόνος@anans- ὁ@dnmp ἐκ@p ὁ@dgmp ἀγρός@ngmpc ἀλλά@cs καί@b ὁ@dnmp ἐκ@p ὁ@dgfs ὑπερορία@ngfsc ὁ@dnmp μέν@b εἰς@p ὁ@dans ἄστυ@nansc ὁ@dnmp δέ@cs εἰς@p ὁ@dams πειραιεύς@namsp συλλέγω@viie3p καί@cs κατά@p ὅσος@anans- ἕκαστος@annms- οἷος@annms- τε@b εἰμί@viia3s κατά@p τοσοῦτος@rpans βοηθέω@viia3s ὁ@ddfs πατρίς@ndfsc ὁ@danp ἐναντίος@ananp- ἅπας@andmp- ὁ@ddmp ἄλλος@andmp- πολίτης@ndmpc ποιέω@viaa3s"
"Lys. 31_9","συσκευάζω@vpamnms γάρ@b ὁ@danp ἑαυτοῦ@rpgms ἐνθένδε@b εἰς@p ὁ@dafs ὑπερορία@nafsc οἰκέω@viaa3s καί@cs ἐν@p ὠρωπός@ndmsp μετοίκιον@anans- κατατίθημι@vppanms ἐπί@p προστάτης@ngmsc οἰκέω@viia3s βούλομαι@vpapnms παρά@p ἐκεῖνος@rpdmp μετοικέω@vnpa-- μᾶλλον@b ἤ1@cs μετά@p ἐγώ@rpgmp πολίτης@nnmsc εἰμί@vnpa-- οὐ@b τοίνυν@b οὐ@b δέ@b ὥσπερ@cs ἔνιοι@annmp- τις@rpnmp ὁ@dgmp πολίτης@ngmpc μεταβάλλω@viam3p ἐπεί@cs ὁράω@viia3p ὁ@damp ἀπό@p φυλή@ngfsp ἐν@p ὅς@rpdmp πράσσω@viia3p εὐτυχέω@vppaamp οὐ@b δέ@cs οὗτος@angnp- τις@rpans ὁ@dgnp εὐτύχημα@ngnpc ἀξιόω@viaa3s μετέχω@vnaa-- ἐπί@p κατεργάζομαι@vprednp μᾶλλον@b ἔρχομαι@vnaa-- βούλομαι@vppenms ἤ1@cs συγκατέρχομαι@vnaa-- κατεργάζομαι@vpaenms τις@rpans ὁ@dgnp ὁ@ddfs κοινῇ@andfs- πολιτεία@ndfsc συμφέρω@vppagnp οὐ@b γάρ@b ἔρχομαι@viaa3s εἰς@p ὁ@dams πειραιεύς@namsp οὐ@b δέ@cs εἰμί@vipa3s ὅπου@b ἑαυτοῦ@rpams σύ@rpdmp τάσσω@vnaa-- παρέχω@viaa3s"
"Lys. 31_10","καίτοι@b ὅστις@rpnms εὐτυχέω@vppaamp ὁράω@vppanms ἐγώ@rpamp τολμάω@viia3s προδίδωμι@vnpa-- τίς@rpans ποτέ@b ὡς@b μή@b βούλομαι@viie1p γε@b πράσσω@vppaamp ποιέω@viaa3s ἄν@b ὅσος@annmp- μέν@b τοίνυν@b διά@p συμφορά@nafpc ἴδιος@anafp- οὐ@b μετέχω@viaa3p ὁ@dgmp τότε@b γίγνομαι@vpamgmp ὁ@ddfs πόλις@ndfsc κίνδυνος@ngmpc συγγνώμη@ngfsc τις@angfs- ἄξιος@annmp- εἰμί@vipa3p τυγχάνω@vnaa-- οὐδείς@rpdms γάρ@b οὐδείς@annns- ἑκούσιος@annns- δυστύχημα@nnnsc γίγνομαι@vipe3s"
