"location","text"
"Declam. 33_1","xxxviii@i φιλάργυρος@ngmsp παῖς@nnmsc ἀριστεύω@vpaanms αἰτέω@viaa3s εἰς@p ὁ@dafs δωρεά@nafsc θαλλός@ngmsc στέφανος@namsc καί@cs ἀποκηρύσσω@vipe3s ὁ@dgfs μέν@b ἀριστεία@ngfsc οὐ@b πάνυ@b μέμφομαι@vipe1s ὁ@dams νεανίσκος@namsc ὦ@i δικαστής@nvmpc διά@p ἐκεῖνος@rpafs γάρ@b σώζω@vire3s ὁ@ddfs πόλις@ndfsc ὁ@dnnp τε@b χρῆμα@nnnpc καί@cs ὁ@dnnp σῶμα@nnnpc μισέω@vipa1s δέ@cs οὗτος@rpams ὅτι@cs δεινός@annms- εἰμί@vppanms ἐν@p ὁ@ddnp ὅπλον@ndnpc εὐήθης@annms- εἰμί@vipa3s ἐπί@p ὁ@dgfp δωρεά@ngfpc καί@cs ὁ@dgfs τύχη@ngfsp παρέχω@vppagfs πλουτέω@vnpa-- ἄνοια@ndfsc διαφθείρω@viaa3s ὁ@dafs χάρις@nafsc"
"Declam. 33_2","ἐπεί@cs οὖν@b σοφός@annmsc εἰμί@vipa3s ὁ@dgms πατήρ@ngmsc καί@cs ὅς@rpams μέν@b ἐγώ@rpnms τιμάω@vipa1s βίος@namsc οὗτος@rpgms καταγιγνώσκω@vira3s αὐτός@rpnms δέ@cs ἕτερος@anams- ἐξευρίσκω@viaa3s ἑαυτοῦ@rpdms ζητέω@vmpa3s καί@b οἰκία@nafsc ἕτερος@anafs- οὐ@b γάρ@x οἶδα@vira1s ὅπως@cs δύναμαι@vipe3p συνοικέω@vnpa-- χρῆμα@nansc ὁ@dgmp ἐπιθυμητής@annms- καί@cs κενός@angfs- δόξα@ngfsc ἐραστής@annms-"
"Declam. 33_3","θαυμάζω@vipa1s μέν@b οὖν@b ὅπως@cs οὐ@b καί@b νῦν@b στεφανόω@vprenms εἰς@p σύ@rpamp εἰσέρχομαι@viaa3s τοσοῦτος@anams- ἐπί@p ὁ@ddms θαλλός@ndmsc φρονέω@vipa3s καί@cs οἴομαι@vipe3s ὁ@dams τε@b εἰμί@vppaams καί@cs ὁ@dams εἰμί@vpfmams χρυσός@namsc οὐδείς@rpans εἰμί@vnpa-- πρός@p ὁ@dans κτῆμα@nansc καί@b γάρ@b κτῆμα@nnnsc αὐτός@rpams ὁ@dnms ἀναίσθητος@annms- ὀνομάζω@vipa3s"
"Declam. 33_4","ἐγώ@rpnms δέ@b εἰ@cs μέν@b οἶδα@vila1s ὁ@dams παῖς@namsc μετατίθημι@anans- μένω@vppeams ὁ@dafs δόξα@nafsc ἤ1@cs μέμφομαι@vppeams ἑαυτοῦ@rpdms ὁ@dgfs περί@p ὁ@dafs αἴτησις@nafsc μωρία@ngfsc οὐ@b δέ@b οὕτως@b μέν@b ἄν@b ἀνέχω@viam1s ὁ@dafs ι@n---p ἐκ@p ὁ@dgms παρέρχομαι@vpaagms χρόνος@ngmsc ζημία@nafsc πλήν@cs ἴσως@b ἄν@b ὑφίημι@viaa1s τις@rpans ὁ@dgfs ὀργή@ngfsc ὁράω@vppanms οὐ@b εἰσάπαξ@b ἀπόλλυμι@vpraams ἐγώ@rpdms ὁ@dams υἱός@namsc ἐπεί@cs δέ@b ἀνίατος@b ἔχω@vipa3s καί@b δῆλος@annms- εἰμί@vipa3s ἐμμένω@vppanms ὁ@ddnp ἀδίκημα@ndnpc καί@cs πρό@p ὁ@dgnp δικαστήριον@ngnpc ἐπαινέω@viia3s ὁ@dans ἁμάρτημα@nansc τοσοῦτος@andns- μᾶλλον@b αὐτός@rpams ἐξαιρέω@vifa1s ὁ@dgfs οἰκία@ngfsc ὅσος@andns- ἄν@b ἐγώ@rpdms φαίνω@vspe3s καλός@b σκέπτομαι@vnre-- ὁ@dams ὑπέρ@p ὁ@dgms θαλλός@ngmsc λόγος@namsc"
"Declam. 33_5","εἰ@cs μέν@b οὖν@b μή@b καί@b σύ@rpgmp ὦ@i δικαστής@nvmpc ὁ@damp πολύς@anamp- ἐπίσταμαι@viie1s πᾶς@ananp- ἐλάσσων@ananpc χρή@vopa3s μάτων@ngnpc ἄγω@vppaamp καί@cs οὗτος@rpans ἀεί@b φροντίζω@vppaamp ὅπως@cs τις@rpans λαμβάνω@vifm2p πάνυ@b ἄν@b φοβέω@viap1s μή@b μαίνομαι@vnpe-- δοκέω@voaa1s λυπέω@vppenms εἰ@cs μή@b ἐγώ@rpdms πλείων@ananpc ὁ@danp εἰμί@vppaanp ποιέω@vira3s ὁ@dnms παῖς@nnmsc ὁράω@vppanms δέ@b σύ@rpamp καί@b νῦν@b οὐ@b διά@p ἄλλος@anans- τις@rpans χαίρω@vppaamp ἤ1@cs ὅτι@cs ἐνθένδε@b ἀνίστημι@vpaanmp ἀποίνομαι@vifm2p ὁ@dans τριώβολον@nansc πολύς@anans- λάω@anafp- ἐλπίς@nafpc ἔχω@vipa1s δοκέω@vnfa-- σύ@rpdmp εἰκότως@b ἀγανακτέω@vnpa-- εἰ@cs μέγας@angfs- περιουσία@ngfsc μόνος@anans- οὐ@b ἐν@p χείρ@ndfdc κεῖμαι@vppegfs στερέω@vire1s οὐ@b ἐπί@p οὗτος@andfp- ὦ@i παῖς@nvmsc ὁ@ddfp προσδοκία@ndfpc οὐ@b τε@b ὁ@dafs μήτηρ@nafsc σύ@rpgms ἄγω@viie1s οὐ@b τε@cs σύ@rpams ποιέω@viie1s μᾶλλον@b δέ@b τίς@rpans ἐγώ@rpdms πρός@p οὗτος@rpams ὁ@dams ἀπόπληκτος@anams- ἀλλά@cs οὐ@b πρός@p σύ@rpamp περί@p ὁ@dgnp ἐμαυτοῦ@rpgms διαλεκτέον@annns- ἐγώ@rpdms γάρ@b οὐ@b εἰμί@viia3s γνώμη@nnfsc ὁ@dans ἐκ@p ἀρχή@ngfsc ὦ@i δικαστής@nvmpc γαμέω@vnpa-- λογίζομαι@vppedms ὁ@dans δαπανηρός@anans- ὁ@dgns πρᾶγμα@ngnsc καί@cs ὅτι@cs πρίν@cs τις@rpans λαμβάνω@vnaa-- ἀναλίσκω@vnaa-- δεῖ@viia3s δαίς@nafpc ὠνέομαι@vppeams ζεῦγος@nansc μισθόω@vppeams ἑστιάω@vppaams ὁ@damp οἰκεῖος@b ὅς@ ὁ@ddmp φράτηρ@ndmpc ὁ@dafs γαμήλιος@anafs- εἰσάγω@vppaams φοβέω@viia3s δέ@b καί@b ὁ@dnns ὁ@dafp πολύς@anafp- ὁ@dgfp γυνή@ngfpc σπαθάω@vnpa-- καί@cs παρά@p ἀναλίσκω@vnpa-- εἰς@p οὐδείς@rpans χρηστός@anans- βομβύκινος@ananp- ἱμάτιον@nanpc καί@cs βύσσινος@ananp- καί@cs διαφανής@anans- χιτώνιον@nansc καί@cs κροκωτός@anans- καί@cs θέριστρον@nansc καί@cs τοιοῦτος@rpams τις@rpacs φλήναφος@namsc περί@p ὁ@dans σῶμα@nansc δαπανάω@vpreafp"
"Declam. 33_7","αἰσθάνομαι@vpamnmp δέ@b οὖν@b τις@rpncp ὁ@dgmp φίλος@angmp- εἰ@cs δή@b εἰ@nvfsp φίλος@nampc ἐκεῖνος@rpamp θετέος@annns- ὅς@rpdmp τίς@rpans μέγας@anansc καταράομαι@voam3s ’@voam3s ἄν@b τις@rpnms ἤ1@cs τοιοῦτος@rpgmp παῖς@ngmpc γίγνομαι@vnam-- πα@ τέρας@nansc αἰσθάνομαι@vpamnmp δέ@b οὖν@b ἐχθρός@b ἐγώ@rpacs ἔχω@vppaams πρός@p ὁ@dams γάμος@namsc παραινέω@viia3p σπένδω@vnam-- πρός@p ὁ@dans πρᾶγμα@nansc γῆρας@nansc τε@b ἥκω@vnfa-- λέγω3@vppanmp ἐν@p ὅς@rpdns μάλιστα@b δεῖ@vipa3s βοηθέω@vppanms καί@cs παῖς@namsc ἐμπορικός@anams- εἰμί@vnfm-- καί@cs ζηλωτὴς@namsc ὁ@dgms γονεύς@ngmsc ἴσως@b δέ@cs καί@b μᾶλλον@b χρηματιστής@namsc"
"Declam. 33_8","οὗτος@rpnnp ’@rpnnp εἰμί@viia3s μέν@b ἐν@p μαντεία@ndfpc ὁ@dnnp δέ@cs ἤδη@b πάρειμι1@vppannp καί@cs ὁράω@vppennp θαυμαστός@annnp- οἷος@ananp- καταλέγω@viia3p κόρη@nafsc πολύς@ananp- κτάομαι@vpreafs καί@cs γένος@ngnsc καί@cs ὥρα@nafpc λαμπρός@b ἔχω@vppaafs ἀκούω@vpaanms ἐγώ@rpnms ὁ@dans πολύς@ananp- κτάομαι@vpreafs οὐδείς@rpans δέω@viie1s ἄλλος@anans- μανθάνω@vnaa-- οἶδα@vila1s γάρ@b ὅτι@cs πᾶς@ananp- ὁ@dnms πλοῦτος@nnmsc συλλαμβάνω@vpaanms ἔχω@vipa3s ὁ@danp καλός@ananp- εὐθύς2@b οὖν@b μεταπείθω@vprenms οἷος@annms- εἰμί@viia3s γαμέω@vnpa-- ὁ@ddns μέν@b οὖν@b προσλαμβάνω@vnpa-- τάλαντον@nanpc θαυμαστός@b ὡς@cs ἥδομαι@viie1s πρόσειμι1@viia3s δέ@b τις@rpnns καί@b λύπη@ngfsc διά@p ὁ@dafs δαπάνη@nafsc"
"Declam. 33_9","τις@rpnms ὁ@dnms νομοθέτης@nnmsc ὦ@i δικαστής@nvmpc οὗτος@angnp- ὁ@dgnp περισσός@angnp- ὑμέναιος@angnp- λαμπτός@nnfsc -@b ρων@ngmpc δεῖ@vipa3s τόσος@ngmpc παραπομπή@ngfsc οἶνος@ngmsc πολύς@angms- μύρον@ngmsc κρόκος@ngmsc ἐν@p γάρ@x οὐ@b ἐν@p λύχνος@ndmsc ὁ@dafs νύμφη@nafsc ἄγω@vnpa-- ἄνευ@p θόρυβος@ngmsc δέ@x οὐ@b ἀμείνων@annnsc χωρίς@p θεατής@ngmpc δέ@b οὐ@b εὐπρεπής@b εἰ@cs δέ@b μή@b πολύς@annmp- προσίστημι@voaa3p ὁ@ddfp θύρα@ndfpc οὐ@b οἶδα@vifm3s ὁ@dnms νυμφίος@nnmsc ὅς@rpanp ποιητέος@annns- αὐτός@rpdms πρός@p ὁ@dafs κόρη@nafsc ἀλλά@b ὅμως@b φέρω@viaa1s φέρω@vnpa-- γάρ@b ὑπό@p ὁ@dgfs προίξ@ngfsc πείθω@viie1s"
"Declam. 33_10","ὁ@dafs μέν@b οὖν@b γυνή@nafsc ἐπαινέω@vipa1s ὁ@dgfs μίμησις@ngfsc ὅς@rpafs ἐγώ@rpacs μιμέομαι@viam3s ἄσιτος@annfs- ὁ@danp πολύς@ananp- διά@p -@ τελέω@vppanfs ὁ@ddnp περίλειμμα@ndnpc ὁ@dgmp ἄρτος@ngmpc διατρέφω@vppenfs ὕδωρ@nansc αὐτός@rpnfs τε@b πίνω@vppanfs καί@cs ὁ@dafp θεραπαινίς@nafpc ἐθίζω@vppanfs μόλις@b ὁ@ddfp νουμηνία@ndfpc λούω@vppenfs λεπτός@ananp- μέν@b ὑφαίνω@vppenfs -@vope3p μένω@vppenfs πωλέω@vppanfs δέ@b μᾶλλον@b ἤ1@cs χράω@vppenfs ἐπίκατατρώω@vppanfs ὁ@danp σαπρός@ananp- ὁ@dgnp χιτώνιος@ngnpc οὐδείς@anans- δέω2@vppenfs τράπεζα@ngfsc ἀλλά@cs ’@cs ἐπί@p ὁ@ddfs ταλασία@ndfsc σῖτος@namsc αἱρέω@vppenfs τοιγάρ@b ἔνδον@b αὐτός@rpafs ἔχω@vipa1s καί@cs στέργω@vipa1s καί@cs θησαυρός@namsc ὀνομάζω@vipa1s 11@ ὁ@dnfs μέν@b οὖν@b παρά@p ἕτερος@angfp- πρός@p ἐγώ@rpacp ἔρχομαι@vpaanfs τοσοῦτος@rpams ὁ@dgfs παιδεία@ngfsc δέχομαι@viam3s ὁ@dnms δέ@b ἐκ@p ἐγώ@rpgcs φύω@vpaanms ὁ@dnms παρά@p ἐγώ@rpdcs τρέφω@vpapnms ὁ@dnms πολύς@anamp- ἔπαινος@nampc ὑπέρ@p χρῆμα@nansc ὁ@rpgfp ἀκούω@vpaanms εἰς@p ὀθνεῖος@anams- ἐξοκέλλω@viaa3s τρόπος@namsc μικρός@b δέ@b ἄνωθεν@b διηγέομαι@vifm1s ἐπεί@cs γάρ@b ἤδη@b παῖς@nnmsc εἰμί@viia3s ἐν@p ὅς@rpdms ὁ@dgfs ἡλικία@ngfsc καιρός@namsc λαμβάνω@vipa3s ὁ@dnnp πρόσταγμα@nnnpc συμβουκολέω@viie1s κέλομαι@viie1s ὁ@ddmp ἐπιτήδειος@andmp- ὅστις@anafs- αὐτός@rpdms τέχνη@nafsc δοτέος@annns- 12@ ἔνιοι@annmp- μέν@b οὖν@b εἰς@p φιλόσοφος@nampc πέμπω@vnpa-- κελεύω@viia3p ὡς@cs ἐν@p ὁ@ddnp ἐκεῖνος@rpgmp φροντιστήριον@ndnpc ὁ@dgfs ἀρετή@ngfsc ἐνοι@vopa3s κούσης@vppagfs ἐγώ@rpdms δέ@b ὁ@dans μέν@b τις@rpnns ὁ@dgmp ἀνήρ@ngmpc ἀρέσκω@viia3s ὁ@ddms δέ@b ἄχθομαι@viie1s ὁ@dans μέν@b γάρ@b αὐχμέω@vnpa-- καί@b κουριάω@vnpa-- καί@cs ὁ@dnfs ὄλλυμι@nnfsc -@nnfsc σία@nnfdc καί@cs ὁ@dans μή@b πλείων@ananpc ὁ@dgmp τεττίγων@ngmpc ἐσθίω@vnpa-- νόος@namsc ἔχω@vnpa-- φαίνω@viie3s ὁ@dnns δέ@cs χρῆμα@ngnpc ἀμελέω@vnpa-- καί@cs διασύρω@vnpa-- ὁ@dgnp ἐν@p ἄνθρωπος@ndmpc ὁ@danp κράτιστος@ananp- μελαγχολάω@vppagmp καί@cs πλεῖστος@anans- ἀφίστημι@vpragmp ὁ@dgns ὁ@danp δέω2@vppaanp οἶδα@vnra-- χρῆμα@nanpc μέν@b γάρ@b αὐτός@rpamp ἀγείρω@vnpa-- ἀξιόω@viia3p ζάω@vnpa-- δέ@cs ὁ@danp ἄλλος@rpanp καθά@cs καί@b νῦν@b οὕτως@b γάρ@b ἄν@b ὅς@rpdmp τε@b λαμβάνω@viia1s ὅς@rpdmp τε@cs οὐ@b δα@viia3s πάν@b πλουτέω@viia3p"
"Declam. 33_13","εἰμί@viia3p δέ@b τις@rpnmp ὅς@rpnmp παραινέω@viia3p παλαιστής@namsc διδάσκω@vnpe-- μῦθος@nampc τις@anamp- διηγέομαι@vppenmp ὁ@dafs πῖσα@nafsp καί@cs ὁ@dams ἡρακλῆς@namsp ἴνα@cs τίς@rpans φημί@viia1s ἐκ@p ὀλυμ@ngmsp πίας@ngfsc ὦ@i βέλτιστος@anvmps κομίζω@voaa3s ἐγώ@rpdms ὁ@dams κότινος@anams- ἀντάξιος@annns- γε@b οὐ@b γάρ@b ὁ@dgns τε@cs ἔλαιον@ngnsc καί@cs ὁ@dgmp μισθόω@ngmpc ὅς@rpamp ἀνάγκη@nnfsc ὁ@ddms γυμναστής@ndmsc φέρω@vnpa--"
"Declam. 33_14","γε@b ωργός@namsc αὐτός@rpams φημί@viia1s ἀποφαίνω@vifa1s καί@cs οἶδα@vifm3s ὁ@dafs γῆ@nafsc ἐνδελεχής@b θεραπεύω@vnpa-- καί@cs περί@p ὁ@danp δένδρον@nanpc πονέω@vnpa-- μέγας@annnp- μέν@b γάρ@b ὁ@dnnp δῶρον@nnnpc ὁ@dgfs θάλασσα@ngfsc ἀλλά@cs ’@cs ἐπικίνδυνος@annnp- καί@cs φθάνω@vipa3s ὁ@dafp εὐπραγία@nafpc ὁ@dnnp κῦμα@nnnpc καί@cs πολλάκις@b ὁ@danp μέν@b χρῆμα@nanpc διόλλυμι@viaa3s ὁ@damp δέ@cs κτάομαι@vpreamp ἀποδύνω@vpaanfs διασῴζω@viaa3s ὅς@rpdmp κέρδος@nnnsc εἰμί@viia3s συγκαταδύομαι@vnaa-- ὁ@ddnp φορτίον@ndnpc γρ@nnfsc πρᾶγμα@nnnsc δέ@b πρᾶγμα@nnnsc ἀσφαλής@annns- καί@b ἄν@cs γάρ@b ὁ@dnns ὁ@dgmp ὥρα@ngmpc ἄτακτος@annns- ἐμποδίζω@vsaa3s ὁ@damp καρπός1@nampc πολύς@ananp- ὁ@danp παραμύθιον@nanpc ἔριον@nanpc τυρός@nnmsc γάλα@nnnsc ταρσός@nampc πλέκω@vpamams ἀποδίδωμι@vnam-- καί@cs ἄν@cs πᾶς@ananp- ἐπιλείπω@vsaa3s ὁ@dnnp γε@b φρύνον@nnnpc ὑπάρχω@vifa3s"
