"location","text"
"or. s.c._1.1","κωνσταντῖνος@nnmsp σεβαστὸς@nnmsp ὁ@ddms ὁ@dgmp ἅγιος@angmp- σύλλογος@ndmsc ὁ@dnns τηλαυγής@annnsc ἡμέρα@ngfsc τε@b καί@cs ἥλιος@ngnsp φέγγος@nnnsc προοίμιον@nnnsc μέν@b ἀνάστασις@ngfsc ἀρμογή@nnfsc δέ@cs νέος@annfs- ὁ@dgnp πονέω@vpaagnp ποτέ@b σῶμα@ngnpc ἕρμα1@nnnsc θ@b ’@b ὑπόσχεσις@ngfsc καί@cs ἀτραπός@ngfsc ἐπί@p ὁ@dafs αἰώνιος@anafs- ζωή@nafsc ἄγω@vppanfs ὁ@dnfs ὁ@dgns πάθημα@ngnsc ἡμέρα@nnfsc πάρειμι@vipa3s ὅς@rpdns προσφιλής@annmps καθηγητής@vspe3s ψίλος@annmp- θ@nnmpp ὁ@dnmp λοιπός@annmp- σύμπας@annmp- ἀνήρ@nnmpc μακάριος@ananpc πολύς@andns- πλῆθος@ndnsc τε@b τυγχάνω@vipa3s ὁ@dgmp θρησκεύω@vppagmp καί@cs αὐτός@andms- ὁ@ddms ὁ@dgfs θρησκεία@ngfsc θεός@ndmsc διά@p ὁ@dgfp ἐντός@p αἴσθησις@ngfpc ὁ@dgfs ἕκαστος@angms- διά@p ἐκφωνητήριον@ngnpc ἀδιάλειπτος@b ὑμνέω@vppagnp πρόσταγμα@ndnpc προσαγορεύω@vppenms"
"or. s.c._1.2","σύ@rpnms δ@b ’@b ὦ@i παμμήτειρα@nvfsc φύσις@nnfsc τίς@rpans τοιοῦτος@anans- ὁ@ddms κόσμος@ndmsc συντελέω@vira2s πῶς@b ποῖος@annns- δέ@x ὅλος@b σός@annns- δμηιούργημα@nnnsc εἴπερ@cs ὁ@dnms ὁ@dgmp πᾶς@angmp- αἶτος@andmp- καί@cs ὁ@dgfs σός@angfs- οὐσία@ngfsc οὖτος@nnmsp γάρ@x σύ@rpams κοσμέω@viaa3s ἔπει@andfs- κόαμος@nnmsc φύσις@ngfsc ἠ@cs κατά@p φύσις@nafsc ζωή@nnfsc ἐπικρατέω@vira3s γάρ@b οὐ@b μέτριος@b ἄ@b παρά@p φύσις@nafsc ὁ@dams ὁ@dgmp πᾶς@angmp- θεός@namsc κατά@p ’@p ἀξία@nafsc σέβω@vnpa-- μηδείς@rpams νομίζω@vnpe-- τε@cs μή@b ἐκ@p πρόνοια@ngfsc ἀλλά@cs ’@cs ὡς@cs τυγχάνω@viaa3p ἐτάκτης@b τε@b καί@cs πλημφία@ngfsc ὁ@danp πᾶς@ananp- συνίστημι@vnra--"
"or. s.c._1.3","καί@cs οὗτος@rpanp ἐξαγγέλλω@vppagfs κατά@p ἕκαστος@ananp- θεῖος1@angfs- ἐπίπνοια@ngfsc διά@p προφήτης@ngmpc ὄις@i δίδωμι@vmaa2s πείθω@vnpe-- ἀνθίστημι@viie3s παντοῖος@nnfsc μηχανή@ndfpp ἀδικία@nnfsc δυσσβής@annfs- διαβάλλω@vprenfs μέν@b πρός@p ὁ@dans ὁ@dgfs ἀλήθεια@ngfsc φάος@nansp ἀσπάζομαι@vppenfs δέ@cs ὁ@dans δυσέλεγκτος@nansc ὁ@dgns σκότος@ngnsc ἀλλά@b οὐ@b δέ@b οὗτος@rpnns χωρίς@p βία@ngfsc καί@cs ὠμότης@ngfsc ἐξαιρετός@b ὅτι@cs ὁ@ddfs ὁ@dgmp χυδαῖος@angmp- δῆμος@ngmpc αἰφνίδιος@andfs- φορά@ndfsc ὁ@dnfs ὁ@dgmp δυναστεύω@vppagmp γνώμη@nnfsc συλλαμβάνω@viia3s μᾶλλον@b δέ@cs ὁ@dgfs ἄκαιρος@angfs- μανία@ngfsc οὗτος@rpnfs καθηγέομαι@viim3s διό@b δή@b πολύς@andfp- γενεά@ndfpc ὁ@dnms τοιοῦτος@annms- βίος@nnmsc κρατύνω@vpapnms μέγας@angnps γίγνομαι@vira3s ὁ@ddnp τότε@b κακός@angnp- αἴτιος@annms- ἐπιλαμβάνω@vppagfs δέ@b παραυτγίς@b ὁ@dgfs ὁ@dgms σωτήρ@ngmsc ἐπιδημία@ngfsc δίκη@nnfsc μέν@b ἐκ@p ἄδικος@angnp- ἕργων@ngnpp ἐκ@p δέ@cs παντοδαπός@angms- κλύσων@ngmsc γαλήνη@nnfsc συνίστημι@viie3s καί@cs πᾶς@annnp- ὅσος@annnp- διά@ngmsp προφήτης@ngmpc προερέω@vile3s πληρόω@viie3s τοιγάρ@b μετάρσιος@annms- εἰς@p ὁ@dafs πατρῷος@anafs- ἡδίστη@nafsc αἴρω@vpapnms αἰδώς@ngfsc καί@cs σωφροσύνη@ngfsc ἄσκημα@ndnpc ὁ@dafs οἰκέω@vppeafs περιίστημι@vpaanms ἱερόν@nansc τις@anafs- ναός@vpaanms ἀρετή@ngfsc ὁ@dafs ἐκκλησία@nafsc ἐπί@p ὁ@dgfs γῆ@ngfsc ἰδρύω@viam3s ἀίδιος@anams- ἄφθαρτος@anams- ἐν@p ὅς@rpdns ὁ@danp τε@cs ὁ@ddms ἔξοχος@andmss πατήρ@ndmsc θεός@ndmsp δέω2@vppaanp ὁ@danp τε@cs ἑαυτοῦ@rpdms καθήκω@vppaanp τελέω@viie3s μετά@p ’@p εὐσέβεια@ngfsc"
"or. s.c._1.4","τίς@rpans δή@b μετά@p οὗτος@rpanp ὁ@dnfs ἄφρων@annfs- ὁ@dgnp ἔθνος@ngnpc μηχανάομαι@viie3s πονηρία@nnfsc"
"or. s.c._1.5","ἐπιτηδεύω@viia3s ὁ@dafp ὁ@dgms χριστός@ngmsc χάρις@nafpc ἐκβάλλω@vppanfs καί@cs ὁ@dafs ἐπί@p σωτηρία@ndfsc ὁ@dgmp πᾶς@angmp- συνίστημι@vpapafs ἐκκλησία@nafsc πορθέω@vppanfs ἀνατρέπω@viia3s δέ@cs ὁ@dafs οἰκεῖος@anafs- δεισιδαιμονία@nafsc ὅπως@cs αὖθις@b στάσις@nnfpc πόλεμος@nnmpc μάχη@nnfpc δυστράπελος@annfs- βίος@ngmsc παρασκηνή@nnfsp χρῆμα@ngnpc ἔρως@nnmsc ὅς@rpnns καί@b φυσικός@b ἴδιος@annns- πονηρία@ngfsc ποτέ@b μέν@b ἐλπίς@ndfpc κακαλλώπισμα@vpredfp θέλγω@vopa3s ποτέ@b δέ@cs φόβος@ndmsc καταπλήσσω@vopa3s ἀλλά@b ’@b οὗτος@rpnfs μέν@b χαμαί@b κεῖμαι@vipa3s ὁ@dnfs τλάω@vpapnfs ὑπό@p ἀρετή@ngfsc ὅς@i θέμις@nnfsc διαρρήγνυμι@vppenfs σπάω@vppenfs τε@cs ὑπό@p μεταμέλεια@ngfsc ἐγώ@rpdcp νῦν@b ὁ@danp προσστάζω@vppaanp ὁ@ddms θεῖος2@andms- λόγος@ndmsc ῥητέος@annns-"
"or. s.c._2.1","ἀκούω@nvmsp τοίνυν@b ἁγνεία@angfs- παρθενία@ngfsc τε@x ἐπήβολος@vira3s ναύκληρ@anvms- ἐκκλησία@annfs- ἄωρος@angfs- τε@b καί@cs ἀδαής@angfs- ἡλικία@ngfsc τιθήνη@nnfsc ὅς@rpnfs μέλω@vipa3s μέν@b ἀλήθεια@ngfsc μέλω@vipa3s δέ@cs φιλανθρωπία@ngfsc ἐκ@p ὅς@rpgfs ἀέναος@angfs- πηγή@ngfsc ἀποστάζω@vipa3s σωτήριος@annns- πόμα@nnnsc ἀκούω@viia2p δέ@b ἄν@b καί@b σύ@rpnmp εὔφημος@b ὁ@dnmp ὁ@dams θεός@namsc εἰλικρινής@b σέβω@vppanmp διό@b καί@b μέλω@vire2p αὐτός@rpdms προσέχω@vppanmp ὁ@dams νόος@namsc μή@b ὁ@ddfs φράζω@ndfsc μᾶλλον@b ἤ1@cs ὁ@ddfs ὁ@dgnp λέγω3@vppegnp ἀλήθεια@ndfsc μηδέ@b ’@cs ἐγώ@rpdms ὁ@ddms λέγω3@vppadms ἀλλά@cs ὁ@ddfs ὁ@dgfs καθοσίωσις@ngfsc εὐσέβεια@ndfsc"
"or. s.c._2.2","τις@rpncs γάρ@b ἄν@b εἰμί@vopa3s λόγος@ngmpc χάρις@nnfsc ἀνεξέτας@angms- καταλιμπάνω@vppegfs ὁ@dgfs ὁ@dgms λέγω3@vppagms διάθεσις@ngfsc τολμάω@vipa1s δ@b ’@b οὖν@b ἴσως@b μέγας@ananp- ὁ@dgfs δέ@b τόλμα@ngfsc ὁ@dafs πρός@p ὁ@dans θεῖος1@anans- στοργή@nafsc ἔμφυτος@anafs- αἰτιάομαι@vipe1s οὗτος@rpnfs γάρ@b καί@b ὁ@dafs αἰδώς@nafsc βιάζω@vipe3s διό@b μάλιστα@b ὁ@damp ἐπιστήμων@anamp- ὁ@dgnp θεῖος2@angnp- μυστήριον@ngnpc βοηθός@anamp- ἐμαυτοῦ@rpdms συνάπτω@vipa1s ἵνα@cs ’@cs ἐάν@cs τις@rpnns πταῖσμα@nnnsc συμβαίνω@vspa3s περί@p ὁ@damp λόγος@nampc συμπαρομαρτέω@vppanmp διορθόω@vspe2p ὁ@dafs μέν@b ἄκρα@anafs- παιδεία@nafsc μή@b ἐπιποθέω@vppanmp ὁ@dans δέ@b πιστός1@anans- ὁ@dgfs ἐπιχείρησις@ngfsc ἀποδέχομαι@vppenmp ἐπίπνοια@nnfsc δ@b ’@b ἐγώ@rpdmp μέγας@annfss ὁ@dgms πατήρ@ngmsc παῖς@ngmsc τε@x ἀγαθοεργός@angms- πάρειμι@vopa3s φθέγγομαι@vppedms οὗτος@rpanp ὅσπερ@rpanp ἄν@b αὐτός@rpnfs φράζω@vsaa3s καί@cs διάνοια@ndfsc προσάπτω@vsaa3s εἰ@cs γάρ@b τις@rpncs ἄνευ@p θεός@ngmsc ῥητορικός@anafs- ἤ1@cs ἄλλος@rpafs τις@rpacs μέτειμι1@vppanms ἐπιστήμη@nafsc ἀκριβόω@vnpa-- ὁ@dans ἔργον@nansc ἱκανός@b ὑπολαμβάνω@vira3s ἀτελής@annms- αὐτός@rpnms τε@cs καί@cs ὁ@dans σπουδαζέτω@vppeans ἐξαπατάω@viap3s οὐ@b μήν@b κατοκνητέον@annns- οὐ@b δέ@cs μελλητέον@annns- ὁ@ddmp εὐτυχέω@vpaadmp πώποτε@b ὁ@dgfs θεῖος1@angfs- ἐπίπνοια@ngfsc διό@b καί@b ἐγώ@rpncp μῆκος@nansc ὁ@dgfs ἀναβολή@ngfsc παραιτέομαι@vpamnmp πειράω@vspe1p ὁ@dgms σκοπός@ngmsc ὁ@dans τέλειος@anans-"
"or. s.c._3.1","ἀγαθός@anams- οὖ@b πᾶς@ananp- ἐφίημι@vipe3s ὁ@dnms ὑπέρ@p ὁ@dafs οὐσία@nafsc θεός@nnmsc ἄν@b ἀεί@b γένεσις@nafsc οὐ@b ἔχω@vipa3s οὐκοῦν@b οὐδέ@b ’@cs ἀρχή@nafsc ὁ@dgmp γάρ@b ἐν@p γένεσις@ndfsc πᾶς@angmp- αὐτός@rpnms ἀρχή@nnfsc ὁ@dnms δέ@b ἐκ@p ἐκεῖνος@rpgms ἔχω@vppanms ὁ@dafs ἀναφορά@nafsc εἰς@p ἐκεῖνος@rpams ἑνόω@vipe3s πάλιν@b ἐκεῖνος@rpdms ὁ@dgfs διάστασις@ngfsc σύνοδος@ngfsc τε@b οὐ@b τοπικός@b ἀλλοερός@b γίγνομαι@vppegfs οὐ@b γάρ@b ζημία@ndfsc τις@rpdcs ὁ@dgnp πατρῷος@angnp- σπλάγχνον@ngnpc συνίστημι@viaa3s ὁ@dnns γεννάω@vpapnns ὥσπερ@cs ἀμέλει@b ὁ@dnnp ἐκ@p σπέρμα@ngnpc ἀλλά@cs διάταξις@ndfsc πρόνοια@ngfsc ἐπιστάτης@anafs- ὁ@ddms τε@b αἰσθητός@andms- κόσμος@ndmsc καί@cs ὁ@ddmp ἐν@p αὐτός@rpdns μηχανάομαι@vppegfs τοιγάρ@b πᾶς@andnp- ὅσος@rpnnp περιλαμβάνω@vire3s ὑπό@p ὁ@dgms κόσμος@ngmsc ὁ@dnfs αἰτία@nnfsc ὁ@dgns εἰμί@vnpa-- καί@cs ζάω@vnpa-- ἐκεῖθεν@b ἐκεῖθεν@b δέ@b καί@cs ψυχή@nnfsc καί@cs πᾶς@annfs- αἴσθησις@nnfsc καί@cs ὁ@dnnp ὄργανον@nnnpc διά@p ’@p οὖν@rpgnp ὁ@dnnp σημαίνω@vppennp ὑπό@p ὁ@dgfp αἴσθησις@ngfpc ἀποτελέω@vipe3s"
"or. s.c._3.2","τίς@rpans οὖν@b δηλόω@vipa3s ὁ@dnms λόγος@nnmsc ὁ@dgnp εἰμί@vppagnp ἅπας@angnp- εἷς@ εἰμί@vnpa-- προστάτης@namsc καί@cs πᾶς@ananp- ’@ananp- ὑποτάσσω@vnre-- ὁ@ddfs ἐκεῖνος@rpgms δέσποινα@ndfsc μόνος@angms- ὁ@danp ὁ@cs ’@cs οὐράνιος@ananp- ὁ@danp ὁ@cs ’@cs ἐπίγειος@ananp- καί@cs ὁ@danp φυσικός@ananp- καί@cs ὀργανικός@ananp- σῶμα@nanpc εἰ@cs γάρ@b ὁ@dnfs οὗτος@rpgnp ἀναρίθμητος@angnp- εἰμί@vppagnp κύριος@annfs- οὐ@b εἷς@ ἀλλά@cs πολύς@angmp- εἰμί@vppanfs τυγχάνω@viia3s κλῆρος@nnmpc ἄν@b καί@cs στοιχεῖον@ngnpc διανέμω@nnfpc καί@cs σαν@nnnpc ὁ@dafs ἐναρμόνιος@anafs- ὁ@dgfp ππων@ngmpc πᾶς@angmp- ὁμόνοια@nafsc διασαφέω@viia3s πολύς@angmp- διάφορος@b ὁ@dafs λαγχάνω@vpraafs ἕκαστος@andms- μοῖρα@nafsc διοικονομέω@vppegmp"
"or. s.c._3.3","ὁ@dgns δέ@b ἀεί@b κατά@p ὁ@danp αὐτός@rpanp τε@b καί@cs ὡσαύτως@b ἔχω@vnpa-- ὁ@dams σύμπας@anams- κόσμος@namsc ἀμεδέ@cs καί@cs λιτανεία@nafsc πρός@p τις@rpacs πρῶτος@anans- ἤ1@cs τελευταῖος@anans- τις@rpams δέ@b θεραπεύω@vppanms ἐξαιρετός@b οὐ@b ἄν@b περί@p ὁ@damp λοιπός@anamp- ἀσεβέω@viaa1s ἤ1@cs τάχα@b δέ@b ἄν@b καί@b δέω2@vppenms ὁ@dgnp βιωτικός@angnp- τις@rpgns ὁ@ddms μέν@b συναίρω@vpamdms χάρις@nafsc γιγνώσκω@viaa1s ὁ@ddms δ@cs ’@cs ἀντιπράσσω@vpaadms μέμφομαι@viam1s τις@andns- δέ@b προσεύχομαι@vpamnms ὁ@dafs αἰτία@nafsc ἄν@b ὁ@dgfs περίστασις@ngfsc γιγνώσκω@vnaa-- ὁ@dgfs ὁ@cs ’@cs ἀπαλλαγή@ngfsc τυγχάνω@vnaa-- ἀξιόω@viia1s"
