"location","text"
"Ion_1","ἄτλας@nnmsp ὁ@rpnms χάλκεος@andmp-"
"Ion_3","φύω@viaa3s μαῖα@nafsp ὅς@rpnfs ἐγώ@rpams γείνομαι@viam3s"
"Ion_4","ἑρμῆς@namsp μέγας@andms- ζεύς@ndmsp δαίμων@ngfpc λάτρις@nafsc"
"Ion_5","ἥκω@vipa1s δέ@x δελφοί@ngmpp ὅδε@rpafs γῆ@nafsc ἵνα@cs ὀμφαλός@namsc"
"Ion_6","μέσος@anans- καθίζω@vppanms φοῖβος@nnmsp ὑμνῳδέω@vipa3s βροτός@ndmpc"
"Ion_7","ὁ@danp τε@x εἰμί@vppaanp καί@cs μέλλω@vppaanp θεσπίζω@vppanms ἀεί@b"
"Ion_8","εἰμί@vipa3s γάρ@b οὐ@b ἄσημος@annfs- ἕλλην@nnfsp πόλις@nnfsc"
"Ion_9","ὁ@dgfs χρυσόλογχος@angfs- παλλάς@ngfsp καλέω@vprenfs"
"Ion_10","ὅς@b παῖς@namsc ἐρεχθεύς@ngmsp φοῖβος@nnmsp ζεύγνυμι@viaa3s γάμος@ndmpc"
"Ion_11","βία@ndfsc κρέων@nafsp ἔνθα@b πρόσβορρος@anafp- πέτρα@nafpc"
"Ion_12","παλλάς@ngfsp ὑπό@p ὄχθος@ndmsc ὁ@dgfs ἀθήναιος@angmp- χθών@ngfsc"
"Ion_13","μακρός@nnfsp καλέω@vipa3p γῆ@ngfsc ἄναξ@nnmpc ἀτθίς@ngfsp"
"Ion_14","ἀγνώς@nnmsc δέ@x πατήρ@ndmsc ὁ@ddms θεός@ndmsc γάρ@x εἰμί@viia3s φίλος@annns-"
"Ion_15","γαστήρ@ngfsc διαφέρω@viaa3s ὄγκος@namsc ὡς@cs δέ@x ἔρχομαι@viaa3s χρόνος@nnmsc"
"Ion_16","τίκτω@vpaanfs ἐν@p οἶκος@ndmpc παῖς@namsc ἀποφέρω@viaa3s βρέφος@nansc"
"Ion_17","εἰς@p ὁ@dans αὐτός@anans- ἄντρον@nansc οὗπερ@rpgns εὐνάζω@viap3s θεός@ndmsc"
"Ion_18","κρέων@nnfsp καί@b ἐκτίνω@vipa3s ὡς@cs θνήσκω@vppeams"
"Ion_19","κοῖλος@angfs- ἐν@p ἀντίπηγος@annms- εὔτροχος@andms- κύκλος@ndmsc"
"Ion_20","πρόγονος@ngmpc νόμος@namsc σώζω@vppanfs ὁ@dgms τε@x γηγενής@angms-"
"Ion_21","ἐριχθόνιος@ngmsp ἐκεῖνος@andms- γάρ@x ὁ@dnfs ζεύς@ngmsp κόρη@nnfsc"
"Ion_22","φρουρώ@namdc παραζεύγνυμι@vpaanfs φύλαξ@nandc σῶμα@ngnsc"
"Ion_23","δισσός@anamd- δράκων@namsc παρθένος@ndfpc ἀγλαύρα@ndmpp"
"Ion_24","δίδωμι@vipa3s σώζω@vnpa-- ὅθεν@b ἐρεχθεῖος@ndmpp ἐκεῖ@b"
"Ion_25","νόμος@nnmsc τις@rpnms εἰμί@vipa3s ὄφις@nafsc ἐν@p χρυσήλατος@andnp-"
"Ion_26","τρέφω@vnpa-- τέκνον@nanpc ἀλλά@cs ὅς@rpafs ἔχω@viia3s παρθένος@nnfsc χλιδή@nafsc"
"Ion_27","τέκνον@ndnsc προσάπτω@vpaanfs λείπω@viaa3s ὡς@b θνήσκω@vppedms"
"Ion_28","καί@b ἄμε@rpacs εἰμί@vppanms ἀδελφός@nnmsc φοῖβος@nnmsp αἰτέω@vipe3s ὅδε@rpanp"
"Ion_29","ὦ@i σύγγονος@nvmsc ἔρχομαι@vpaanms λαός@namsc εἰς@p αὐτόχθων@anams-"
"Ion_30","κλεινός@angfp- ἀθῆναι@ngfpp οἶδα@vipa2s γάρ@x θεά@ngfsc πόλις@nafsc"
"Ion_31","λαμβάνω@vpaanms βρέφος@nansc νεογνός@anans- ἐκ@p κοῖλος@angfs- πέτρα@ngfsc"
"Ion_32","αὐτός@andms- σύν@p ἄγγος@ndnsc σπάργανον@ndnpc τε@x ὅς@rpdnp ἔχω@vipa3s"
"Ion_33","φέρω@vmaa2s δελφοί@ngmpp ὁ@danp ἁμός@ananp- πρός@p χρηστήριον@nanpc"
"Ion_34","καί@cs τίθημι@vmaa2s πρός@p αὐτός@rpdfp εἴσοδος@ndfpc δόμος@ngmpc ἐμός@angmp-"
"Ion_35","ὁ@danp δέ@b ἄλλος@rpanp ἐμός@annms- γάρ@b εἰμί@vipa3s ὡς@cs οἶδα@vsra2s ὁ@dnms παῖς@nnmsc"
"Ion_36","ἐγώ@rpdcp μέλω@vifa3s λοξίας@ndmsp δέ@x ἐγώ@rpnms χάρις@nafsc"
"Ion_37","πράσσω@vppanms ἀδελφός@ndmsc πλεκτός@anans- ἐξαίρω@vpaanms κύτος@nansc"
"Ion_38","φέρω@viaa1s καί@cs ὁ@dams παῖς@namsc κρηπίς@ngfpc ἐπί@p"
"Ion_39","τίθημι@vipa1s ναός@ngmsc ὅδε@rpgms ἀναπτύσσω@vpaanms κύτος@nansc"
"Ion_40","ἑλικτός@anans- ἀντίπηγος@annms- ὡς@b ὁράω@vope3s ὁ@dnms παῖς@nnmsc"
"Ion_41","κυρέω@vipa3s δέ@x ἅμα@p ἱππεύω@vppagms ἥλιος@ngmsc κύκλος@ndmsc"
"Ion_42","προφῆτις@nnfsc εἰσβαίνω@vppanfs μαντεῖον@nansc θεός@ngmsc"
"Ion_43","ὄψις@nafsc δέ@x προσβάλλω@vpaanfs παῖς@ndmsc νήπιος@andms-"
"Ion_44","θαυμάζω@viaa3s εἰ@cs τις@rpnfs δελφίς@ngfpp τλάω@voaa3s κόρη@nafsc"
"Ion_45","λαθραῖος@anans- ὠδίς@nafsc εἰς@p θεός@ngmsc ῥίπτω@vnaa-- δόμος@namsc"
"Ion_46","ὑπέρ@p τε@x θυμέλας@nafpc διορίζω@vnaa-- πρόθυμος@annfs- εἰμί@viia3s"
"Ion_47","οἶκτος@ndmsc δέ@b ἀφίημι@viaa3s ὠμότης@nafsc καί@cs θεός@nnmsc"
"Ion_48","συνεργός@annms- εἰμί@viia3s ὁ@ddms παῖς@ndmsc μή@b ἐκπίτνω@vnaa-- δόμος@ngmpc"
"Ion_49","τρέφω@vipa3s δέ@x νιν@rpams λαμβάνω@vpaanfs ὁ@dams σπείρω@vpaaams δέ@b"
"Ion_50","οὐ@b οἶδα@vira3s φοῖβος@namsp οὐ@b δέ@cs μήτηρ@nafsc ὅς@rpgfs φύω@viaa3s"
"Ion_51","ὁ@dnms παῖς@nnmsc τε@cs ὁ@damp τίκτω@vpaaamp οὐ@b ἐπίσταμαι@vipe3s"
"Ion_52","νέος@annms- μέν@x οὖν@b εἰμί@vppanms ἀμφί@p μύχιος@anafp- τροφή@nafpc"
