"location","text"
"Hipp._1","πολύς@annfs- μέν@x ἐν@p βροτός@ndmpc καί@b οὐ@b ἀνώνυμος@annfs-"
"Hipp._2","θεά@nvfsc καλέω@vire1s κύπρις@nnfsp οὐρανός@ngmsc τε@x ἔσω@p"
"Hipp._3","ὅσος@annmp- τε@b πόντος@ngmsp τέρμων@ngmpc τε@x ἀτλαντικός@angmp-"
"Hipp._4","ναίω@vipa3p εἴσω@b φάος@nansc ὁράω@vppanmp ἥλιος@ngmsc"
"Hipp._5","ὁ@damp μέν@b σέβω@vppaamp ὁ@dans ἁμός@ananp- πρεσβεύω@vipa1s κράτος@nanpc"
"Hipp._6","σφάλλω@vipa1s δέ@cs ὅσος@annmp- φρονέω@vipa3p εἰς@p ἐγώ@rpafp μέγας@anans-"
"Hipp._7","ἔνειμι@vipa3s γάρ@x δή@x καί@b ἐν@p θεός@ngmpc γένος@ndnsc ὅδε@rpnns"
"Hipp._8","τιμάω@vppenmp χαίρω@vipa3p ἄνθρωπος@ngmpc ὑπό@p"
"Hipp._9","δείκνυμι@vifa1s δέ@x μῦθος@ngmpc ὅδε@rpgmp ἀλήθεια@nafsc τάχα@b"
"Hipp._10","ὁ@dnms γάρ@x ἐγώ@rpams θησεύς@ngmsp παῖς@nnmsc ἀμαζών@ngfsp τόκος@nnmsc"
"Hipp._11","ἱππόλυτος@nnmsp ἁγνός@angms- πιτθεύς@ngmsp πρόσταγμα@nnnpc"
"Hipp._12","μόνος@annms- πολίτης@ngmpc ὅδε@rpgfs γῆ@ngfsc τροιζήνιος@angfs-"
"Hipp._13","λέγω3@vipa3s κακός@anafs- δαίμων@ngmpc φύω@vnra--"
"Hipp._14","ἀναίνομαι@vipe3s δέ@x λέκτρον@nanpc οὐ@b ψαύω@vipa3s γάμος@ngmpc"
"Hipp._15","φοῖβος@ngmsp δέ@x ἀδελφή@nafsc ἄρτεμις@nafsp ζεύς@ngmsp κόρη@nafsc"
"Hipp._16","τιμάω@vipa3s μέγας@anafss δαίμων@ngmpc ἡγέομαι@vppenms"
"Hipp._17","χλωρός@anafs- δέ@x ἐν@p ’@p ὕλη@nafsc παρθένος@ndfsc σύνειμι@vppanms ἀεί@b"
"Hipp._18","κύων@ndfpc ταχύς@andfp- θήρ@nafpc ἐξαιρέω@vipa3s χθών@ngfsc"
"Hipp._19","μέγας@anafsc βρότειος@angfs- προσπίτνω@vpaanms ὁμιλία@nafpc"
"Hipp._20","οὗτος@rpdmp μέν@x νῦν@b οὐ@b φθονέω@vipa1s τίς@rpans γάρ@x ἐγώ@rpafs δεῖ@vipa3s"
"Hipp._21","ὅς@rpanp δέ@b εἰς@p ἐγώ@rpacs ἁμαρτάνω@vira3s τιμωρέω@vifm1s"
"Hipp._22","ἱππόλυτος@namsp ἐν@p ὅδε@rpdfs ἡμέρα@ndfsc ὁ@danp πολύς@ananp- δέ@x"
"Hipp._23","πάλαι@b προκόπτω@vpaanfs ’@vpaanfp οὐ@b πόνος@ngmsc πολύς@angms- ἐγώ@rpacs δεῖ@vipa3s"
"Hipp._24","ἔρχομαι@vpaaams γάρ@x νιν@rpams πιτθεύς@ngmsp ποτέ@x ἐκ@p δόμος@ngmpc"
"Hipp._25","σεμνός@angmp- εἰς@p ὄψις@nafsc καί@cs τέλος@nanpc μυστήριον@ngnpc"
"Hipp._26","πανδίων@ngmsp γῆ@nafsc πατήρ@ngmsc εὐγενής@annfs- δάμαρ@nafsc"
"Hipp._27","εἶδον@vpaanfs φαίδρη@nnfsp καρδία@nafsc κατέχω@viam3s"
"Hipp._28","ἔρως@ndmsc δεινός@andms- ὁ@ddnp ἐμός@andnp- βούλευμα@ndnpc"
"Hipp._29","καί@cs πρίν@cs μέν@x ἔρχομαι@vnaa-- ὅδε@rpafs γῆ@nafsc τροιζήνιος@anafs-"
"Hipp._30","πέτρα@nafsc παρά@p αὐτός@anafs- παλλάς@ngfsp κατόψιος@nansc"
"Hipp._31","γῆ@ngfsc ὅδε@rpgfs ναός@namsc κύπρις@ngfsp ἐγκαθίζω@viam3s"
"Hipp._32","ἐράω1@vppanfs ’@vilp3s ἔρως@namsc ἔκδημος@anams- ἱππόλυτος@ndmsp δέ@x ἐπί@p"
"Hipp._33","ὁ@dans λοιπός@anans- ὀνομάζω@viia3s ’@viia3s ἐνιδρύω@vnre-- θεά@nafsc"
"Hipp._34","ἐπεί@cs δέ@x θησεύς@nnmsp κεκροπία@nafsp λείπω@vipa3s χθών@nafsc"
"Hipp._35","μίασμα@nansc φεύγω@vppanms αἷμα@ngnsc παλλαντιάδες@ngmpp"
"Hipp._36","καί@cs ὅδε@rpafs σύν@p δάμαρ@ndfsc ναυστολέω@vipa3s χθών@nafsc"
"Hipp._37","ἐνιαύσιος@anafs- ἔκδημος@anafs- αἰνέω@vpaanms φυγή@nafsc"
"Hipp._38","ἐνταῦθα@b δή@x στένω@vppanfs καί@b ἐκπλήσσω@vprenfs"
"Hipp._39","κέντρον@ndnpc ἔρως@ngmsc ὁ@dnfs τάλας@annfs- ἀπόλλυμι@vipe3s"
"Hipp._40","σιγή@ndfsc σύνοιδα@vira3s δέ@x οὔτις@annms- οἰκέτης@ngmpc νόσος@nafsc"
"Hipp._41","ἀλλά@cs ’@cs οὔτι@b οὗτος@b ὅδε@rpams ἔρως@namsc χρή@vipa3s πίπτω@vnaa--"
"Hipp._42","δείκνυμι@vifa1s δέ@x θησεύς@ndmsp πρᾶγμα@nansc καί@b ἀφανής@vifp3s"
"Hipp._43","καί@cs ὁ@dams μέν@x ἐγώ@rpdmp πολέμιος@anams- νεανίης@namsc"
"Hipp._44","κτείνω@vifa3s πατήρ@nnmsc ἀρή@ndfpc ὅς@rpafp ὁ@dnms πόντιος@annms-"
"Hipp._45","ἄναξ@nnmsc ποσειδῶν@nnmsp ὀπάζω@viaa3s θησεύς@ndmsp γέρας@nansc"
"Hipp._46","μηδείς@nansc μάταιος@anans- εἰς@p τρίς@b εὔχομαι@vnam-- θεός@ndmsc"
"Hipp._47","ὅς@rpnfs δέ@x εὐκλεής@annfs- μέν@x ἀλλά@cs ὅμως@b ἀπόλλυμι@vipe3s"
"Hipp._48","φαίδρη@nvfsp ὁ@dans γάρ@x ὅδε@rpgfs οὐ@b προτιμάω@vifa1s κακός@anans-"
"Hipp._49","ὁ@dans μή@cs οὐ@b παρέχω@vnaa-- ὁ@damp ἐμός@anamp- ἐχθρός@anamp- ἐγώ@rpdms"
"Hipp._50","δίκη@nafsc τοσοῦτος@rpafs ὥστε@cs ἐγώ@rpdfs καλός@b ἔχω@vnpa--"
"Hipp._51","ἀλλά@cs ’@cs εἰσοράω@vipa1s γάρ@x ὅδε@rpams παῖς@namsc θησεύς@ngmsp"
"Hipp._52","στείχω@vppaams θήρα@ngfsc μόχθος@namsc ἐκλείπω@vpraams"
"Hipp._53","ἱππόλυτος@nvmsp ἔξω@p ὅδε@rpgmp βαίνω@vifm1s τόπος@ngmpc"
"Hipp._54","πολύς@annms- δέ@x ἅμα@p ’@p αὐτός@andms- πρόσπολος@ngmpc ὀπισθόπους@nnmsc"
"Hipp._55","κῶμος@nnmsc λάσκω@viaa3s ἄρτεμις@nafsp τιμή@vppanms θεά@nafsc"
"Hipp._56","ὕμνος@ndmpc οὐ@b γάρ@x οἶδα@vira1s ἀνοίγνυμι@vpreafp πύλη@nafpc"
"Hipp._57","ᾅδης@ngmsp φάος@nansc δέ@x λοίσθιος@anans- βλέπω@vppanms ὅδε@rpans"
"Hipp._58","ἕπομαι@vmpe2p ’@x ἀείδω@vppanmp ἕπομαι@vmpe2p"
"Hipp._59","ὁ@dafs ζεύς@ngmsp οὐράνιος@anafs-"
"Hipp._60","ἄρτεμις@nafsp ὅς@rpdfs μέλω@vipe1p"
"Hipp._61","πότνια@nvfsc πότνια@nvfsc σεμνός@anvfs-"
"Hipp._62","ζανός@ngmsp γένεθλον@nvnsc"
"Hipp._63","χαίρω@vmpa2s χαίρω@vmpa2s ἐγώ@rpdfs ὦ@i κόρη@nvfsc"
"Hipp._65","λητώ@ngfsp ἄρτεμις@ngfsp καί@cs ζεύς@ngmsp"
"Hipp._66","καλός@anafps πολύς@anans- παρθένος@ngfpc"
"Hipp._67","ὅς@rpnfs μέγας@anams- κατά@p οὐρανός@namsc"
"Hipp._68","ναίω@vipa2s εὐπατέρεια@anafs- αὐ@anafs-"
"Hipp._69","λάς@nafsc ζεύς@ngmsp πολύχρυσος@anams- οἶκος@namsc"
"Hipp._70","χαίρω@vmpa2s ἐγώ@rpdcs ὦ@i καλός@ananp- καλός@anvfs-"
"Hipp._71","λίστα@nvfsc ὁ@dgfp κατά@p ὄλυμπος@namsp"
"Hipp._73","σύ@rpdfs ὅδε@rpams πλεκτός@anams- στέφανος@namsc ἐκ@p ἀκήρατος@angms-"
"Hipp._74","λειμών@ngmsc ὦ@i δέσποινα@nvfsc κοσμέω@vpaanms φέρω@vipa1s"
