"location","text"
"Lys. 8_1","ἐπιτήδειος@anams- ἐγώ@rpdms δοκέω@vipa1s καιρός@namsc λαμβάνω@vnra-- περί@p ὅς@rpgnp εἶπον@vnaa-- βούλομαι@viie1s πάλαι@b πάρειμι1@vipa3p μέν@b γάρ@b ὅς@rpdmp ἐπεγκαλέω@vipa1s πάρειμι1@vipa3p δέ@cs ὅς@rpgnp ἐναντίον@p ἐπιθυμέω@vipa1s μέμφομαι@vnam-- ὁ@ddmp ἀδικέω@vppadmp ἐγώ@rpacs καίτοι@b πολύς@andns- πλείων@annfsc εἰμί@vipa3s σπουδή@nnfsc πρός@p ὁ@damp πάρειμι1@vppaamp ὁ@damp μέν@b γάρ@b παρά@p οὐδείς@rpans οἴομαι@vipe1s τιμάω@vnfa-- εἰ@cs ὁ@ddmp ἐπιτήδειος@andmp- ἀνεπιτήδειος@annmp- δοκέω@vifa3p εἰμί@vnpa-- ὁ@dafs γάρ@b ἀρχή@nafsc οὐ@b δέ@b ἄν@b ἐπιχειρέω@viia1s ἐξαμαρτάνω@vnpa-- εἰς@p ἐγώ@rpams"
"Lys. 8_2","ὁ@ddmp δέ@cs βούλομαι@vope1s ἄν@b δοκέω@vnaa-- μηδείς@rpans ἀδικέω@vppanms οὗτος@rpamp ὑπό@p οὗτος@rpgmp ἀδικέω@vnpe-- πρότερος@anans- ἀνιαρός@annns- μέν@b οὖν@b ἀναγκάζω@vnpe-- λέγω3@vnpa-- περί@p οὗτος@rpgnp ἀδύνατος@annns- δέ@cs μή@b λέγω3@vnpa-- ὅταν@cs ἐναντίον@b ὁ@dgfs ἐλπίς@ngfsc κακός@b πάσχω@vipa1s καί@cs ὁ@damp δοκέω@vppaamp εἰμί@vnpa-- φίλος@anamp- ἀδικέω@vppaamp εὑρίσκω@vipa1s"
"Lys. 8_3","πρῶτος@anans- μέν@b οὖν@b ἵνα@cs μή@b τις@rpnms σύ@rpgmp τάχα@b δή@b βοηθέω@vppanms ὅς@rpdmp ἐξαμαρτάνω@vira3s πρόφασις@nafsc πορίζω@vsam3s ὁ@dgfs ἁμαρτία@ngfsc εἶπον@vmaa3s οὖν@b τις@rpnms σύ@rpgmp ὑπό@p ἐγώ@rpgms κακός@b ἀκούω@vira3s ἤ1@cs πάσχω@vira3s ἤ1@cs τις@rpnms ἐγώ@rpgms δέω2@vpapnms οὐ@b τυγχάνω@viaa3s ὅς@rpgnp ἐγώ@rpnms τε@b δυνατός@annms- ἦ@b καί@b ἐκεῖνος@rpnms ἐπαγγέλλω@viaa3s τίς@rpans δῆτα@b ἐγώ@rpams κακός@b ὁ@danp μέν@b λέγω3@vnpa-- ὁ@danp δέ@b ποιέω@vnpa-- χειρόω@vipa2p"
"Lys. 8_4","καί@cs οὗτος@rpanp πρός@p οὗτος@rpamp ἐγώ@rpamp διαβάλλω@vnpa-- ὅς@rpamp πρός@p ἐγώ@rpamp αὐτός@anamp- διαβάλλω@viia2p καίτοι@b οὕτως@b ἀντοφθαλμέω@viia2p ὥστε@cs περί@p πλείων@angnsc ποιέω@viam3s τις@rpnms δοκέω@vnpa-- ἐγώ@rpgms κήδω@vnpe-- ἤ1@cs ἄλλος@rpams ἐγώ@rpdms κατεῖπον@vnaa-- ὅς@rpanp δέ@b λέγω3@viia3s πᾶς@ananp- μέν@b οὐ@b ἄν@b εἶπον@voaa1s καί@b γάρ@b ἀκούω@vppanms ἄχθομαι@viie1s οὐ@b δέ@cs ἄν@b σύ@rpdmp ἐπικαλέω@vppanms ὅτι@cs λέγω3@viia2p κατά@p ἐγώ@rpgms ὁ@danp αὐτός@ananp- λέγω@voaa1s καί@b γάρ@b ἄν@b ἀπολύω@vopa1s ὁ@dgfs αἰτία@ngfsc σύ@rpamp εἴπερ@cs σύ@rpdmp ὁ@danp αὐτός@rpanp λέγω@vopa1s περί@p ἐμαυτοῦ@rpgms"
"Lys. 8_5","ὅς@rpanp δέ@b ὑβρίζω@vnpa-- οἴομαι@vppenmp ἐγώ@rpams καταγέλαστος@anamp- σύ@rpamp αὐτός@anamp- ποιέω@viia2p οὗτος@rpanp λέγω@vifa1s βία@ndfsc γάρ@b σύ@rpdmp φάσκω@viia2p ἐγώ@rpams σύνειμι@vnpa-- καί@cs διαλέγω@vnpe-- καί@b πᾶς@ananp- ποιέω@vppanmp οὐ@b ἔχω@vnpa-- ὅπως@cs ἀπαλλάσσω@vsap2p ἐγώ@rpgms καί@cs ὁ@dans τελευταῖος@anans- ἀέκων@angmp- σύ@rpgmp ἐλευσίναδε@b συνθεωρέω@vnpa-- καί@b οὗτος@rpanp λέγω3@vppanmp οἴομαι@vipe2p μέν@b ἐγώ@rpams κακολογέω@vnpa-- ἀποφαίνω@vipa2p δέ@cs σκαιός@anamps ἑαυτοῦ@rpamp ὅστις@rpnmp ὑπό@p ὁ@dams αὐτός@anams- χρόνος@namsc ὁ@dams αὐτός@anams- ἀνήρ@namsc λάθρῃ@b μέν@b λοιδορέω@vipa2p φανερός@b δέ@cs φίλος@namsc νομίζω@vipa2p"
"Lys. 8_6","χρή@viia3s γάρ@b σύ@rpamp ἤ1@b μή@b κακός@b λέγω3@vnpa-- ἤ1@cs μή@b σύνειμι@vnpa-- καί@b οὗτος@rpanp φανερός@b ἀπεῖπον@vpaaamp ὁμιλία@nafsc εἰ@cs δέ@b αἰσχρός@anans- ἡγέομαι@vipm2p οὗτος@rpans πῶς@b αἰσχρός@annns- εἰμί@viia3s σύ@rpdmp σύνειμι@vnpa-- πρός@p ὅς@rpnmp οὐ@b δέ@b ἀπεῖπον@vnaa-- καλός@anans- ἡγέομαι@viie2p"
"Lys. 8_7","καί@b μήν@b οὐδείς@rpans αὐτός@rpnms ἐξευρίσκω@viia1s ὁπόθεν@b ἄν@b εἰκότως@b ὑπερείδης@viaa2p ὁ@dafs ἐμός@anafs- ὁμιλία@nafsc οὐ@b τε@b γάρ@b σύ@rpamp σοφός@anamps ὁράω@viia1s εἰμί@vppaamp ἐμαυτοῦ@rpams δέ@b ἀμαθής@anamss οὐ@b μήν@b οὐ@b δέ@b πολύφιλος@anamp- σύ@rpamp ἐμαυτοῦ@rpams δέ@b ἐρῆμος@anams- φίλος@ngmpc οὐ@b δέ@b αὖ@b πλουτέω@vppaamp ἐγώ@rpams δέ@cs πλουτέω@vppeams οὐ@b δέ@cs αὖ@b σύ@rpamp μέν@b ὑπερευδοκιμέω@vppaamp ἐμαυτοῦ@rpams δέ@cs διαβάλλω@vpreams οὐ@b δέ@cs ὁ@danp μέν@b ἐμός@ananp- πρᾶγμα@nanpc κινδυνεύω@vppaams ὁ@danp δέ@cs ὑμέτερος@ananp- ἀσφαλής@b ἔχω@vppaams πόθεν@b ἄν@b οὖν@b εἰκότως@b ὑποπτεύω@viia3p ἄχθομαι@nnmpc ἐγώ@rpdms σύνειμι1@vppadms"
"Lys. 8_8","καί@b οὗτος@rpanp δέ@b ὅτε@cs πρός@p ὁ@damp τελευταῖος@anamp- λέγω3@viie3s οὐ@b οἴομαι@viie2p ἀπαγγέλλω@vnaa-- ἐγώ@rpdmp καί@cs ἐνταῦθα@b σόφισμα@nansc καλός@anans- ἡγέομαι@vppmnmp περιέρχομαι@viaa2p πᾶς@anamp- σύ@rpgmp αὐτός@angmp- κατηγορέω@vppanmp ὅτι@cs πονηρός@andmp- ἑκών@annmp- ὁμιλέω@vipa2p περί@p μέν@b οὖν@b ὁ@dgms λέγω3@vppagms οὐδείς@rpans ἄν@b περαίνω@vopa2p πυνθάνομαι@vppenmp πρῶτος@anans- μέν@b γάρ@b οἶδα@vpranmp ἔρομαι@vifm2p ὁ@dams εἶπον@vpaaams ἐγώ@rpdms πῶς@b γάρ@b οὐ@b οἶδα@vira2p πρός@p ὅς@rpams λέγω3@viia2p ὁ@dams λόγος@namsc"
"Lys. 8_9","ἔπειτα@b κακός@annms- ἄν@b εἰμί@vopa1s εἰ@cs ὁ@dans αὐτός@rpanp ποιέω@voaa1s αὐτός@rpams ὅσπερ@rpanp ἐκεῖνος@rpnms σύ@rpamp οὐ@b γάρ@b ἐπί@p ὁ@ddnp αὐτός@rpdnp ἐκεῖνος@rpnms ἐγώ@rpdmp ἀπαγγέλλω@viaa3s ἐπί@p ὅς@rpdnp σύ@rpnmp λέγω3@viia2p πρός@p ἐκεῖνος@rpams ἐκεῖνος@rpnms μέν@b γάρ@b ἐγώ@rpdms χαρίζομαι@vppenms ἀπαγγέλλω@viaa3s ὁ@ddmp ἐμός@andmp- ἀναγκαῖος@andmp- σύ@rpnmp δέ@cs βλάπτω@vnpa-- ἐγώ@rpams βούλομαι@vppenmp πρός@p ἐκεῖνος@rpams λέγω3@viia2p καί@b οὗτος@rpanp εἰ@cs μέν@b ἀπιστέω@viia3p ἐξελέγχω@vnpa-- ἄν@b ζητέω@viia1s νῦν@b δέ@b συμβαίνω@vipa3s γάρ@b καί@b οὗτος@rpnnp ὁ@ddmp πρό@p ὁ@dgns καί@cs ἐγώ@rpdms σημεῖον@nnnpc οὗτος@annnp- μέν@b ἐκεῖνος@rpgnp εἰμί@vipa3s"
"Lys. 8_10","ἐκεῖνος@rpnnp δέ@cs οὗτος@rpgnp ἱκανός@annnp- πρῶτος@anans- μέν@b ἅπας@ananp- διά@p σύ@rpgmp πράσσω@vpaaams ἐγώ@rpams περί@p ὁ@dgfs θέσις@ngfsc ὁ@dgms ἵππος@ngmsc πρός@p ἡγέμαχος@namsp κάμνω@vppaams ὁ@dams ἵππος@namsc ἀνάγω@vnpa-- ἐγώ@rpams βούλομαι@vppeams διόδωρος@nnmsp οὗτος@annms- ἀποτρέπω@vnpa-- πειράω@viie3s φάσκω@vppanms οὐδείς@rpans ἀντιλέγω@vnfa-- περί@p ὁ@dgfp δώδεκα@an---- μνᾶ@ngfpc πολυκλῆς@namsp ἀλλά@cs ἀποδίδωμι@vnfa-- τότε@b λέγω3@vppanms οὗτος@rpanp μετά@p ὁ@dams θάνατος@namsc ὁ@dgms ἵππος@ngmsc καθίστημι@viaa3s τελευτάω@vppanms ἀντίδικος@annms- μετά@p οὗτος@rpgmp λέγω3@vppanms ὡς@cs οὐ@b δίκαιος@annns- ἐγώ@rpams εἰμί@vopa3s κομίζω@vnam-- ὁ@dans ἀργύριον@nansc"
