"location","text"
"symp._1","βολβός@nnmsc ἐπί@p ὁ@dgms εἰςθίω@vppegns παρά@p ὁ@dans βία@ndfsc ἀναβάλλω@vnpe-- οὕτως@b ἡρωδιανός@nnmsp ἐν@p συμποςίον@ndnsp"
"symp._2","ἡρωδιανός@nnmsp ός@nnmsc ἐν@p ὁ@ddms αὐτός@rpgms συμποςίον@ndmsp δασύνω@vnpe-- ὁ@dans ἦδος@nansc λέγω3@vipa3s πρός@p τις@rpgmp ὡς@b ἀπό@p ὁ@dgns ηδω@viia3s καί@cs ὁ@dgfs ἡδονή@ngfsc κρίνω@viaa1p δέ@b φημί@vipa3s μᾶλλον@b δέ@b ψιλόω@angns- αὐτός@rpans φέρω@vipe3s δέ@b καί@cs κανών@nnmsc τοιοῦτος@rpnms ὁ@dnnp εἰς@p ος@nansc οὐδέτερος@annnp- βαρύτονος@nanpc ἄρχω@vppeanp ἀπό@p φύσις@ngfsc μακρός@angfs- ψιλόω@vipe3s ὁ@dans κατά@p ἀρχή@nafpc φωνήεις@vppaans οἶος@anans- εὖχος@nansc ἦδος@nnnsc ὅλος@b δέ@b πᾶς@annnp- ὁ@dnnp τροχαικός@annnp- ψιλόω@vipe3s ὡς@cs καί@cs ὁ@dnns ἦχος@nnnsc ἠμός@dnms ἀντί@p ὁ@dgns ἡνίκα@cs οὕτως@b δέ@b καί@b ὁ@dnns ἦμαρ@nnnsc μεταμορφόω@vpaenns ἀπό@p ὁ@dgns ἡμέρα@ngmsc ὡς@cs καί@b ὁ@dnns ἦδος@nnnsc αἰολικός@b ἀπό@p ὁ@dgfs ἡδονή@ngfsc ὡς@b καί@b ἀπό@p ὁ@dgfs μηχανή@ngfsc μεταμορφόω@viap3s ὁ@dnns μῆχος@nnnsc ὅσπερ@rpans καί@rpdms μῆχαρ@nnnsc λέγω3@vipe3s ὡς@cs ἦμαρ@nnnsc καί@cs ὡς@cs μῶμαρ@nnnsc ὁ@dnms μῶμος@nnmsc παρά@p λυκόφρων@ndmsp προσφυής@anans- δέ@cs εἶπον@vnaa-- ὡς@cs ἀλκή@nnfsc ἄλκαρ@nnnsc ςημείω@vire3s ἐν@p ὁ@ddms ἐρῶ@vpapdns κανών@ndmsc ὁ@dgnp τροχαικός@angnp- ὁ@dans ἧλος@nnnsc δασύνω@vpapnns καί@cs ὁ@dnns ᾗχι@nnnsc ἐπί@p ὅς@rpgfp εἰμί@b καί@cs ἀπολγία@nnfsc εὔλογος@annfs- ὁ@dgns δασύνω@vnpe-- αὐτός@rpanp"
"symp._3","3@ ὁ@dnms ἡρωδιανός@annms- ἐν@p ὁ@ddms συμποςίον@ndnsp παρά@p ὁ@dans ἐπαίρω@vnpe-- φημί@vopa2s ἔπαρις@nansc τις@rpans ἄν@b καί@cs ἧπαρ@nansc τροπή@ndfsc ὁ@dgns ἕ@an---- εἰς@p η@ ἤ1@cs παρά@p ὁ@dans ηδω@ ἧδος@nansc καί@cs ἧπαρ@nansc ἐν@p οὗτος@rpdns γάρ@b ὁ@dans ὁ@dgfs ἡδονή@ngfsc καί@cs ὁ@dnns ὁ@dgfs ἐπιθυμία@ngfsc"
"symp._4","κάραβος@nnmsc παρά@p ὁ@dans κάρα@ndnsc βαίνω@vnpa-- ὁ@dgfs κεφαλή@ngfsc προηχέω@vpragfs ἐπί@p ὁ@ddns ἔδαφος@ndnsc ἡρωδιανός@nnmsp ἐν@p ὁ@ddms συμποςίον@andms-"
"symp._5","καρκίνος@nnmsc παρά@p ὁ@dans κάρα@nansc κινέω@vnpa-- συνεχής@b"
"symp._6","καρίς@nnfsc παρά@p ὁ@dgns ςκαίρω@vnpa-- ςκαρίς@nnfsc τις@rpncs οὖς@nnfsc"
"symp._7","παρά@p ὁ@dans ὄθω@nansc ὁ@dans δηλόω@vnpa-- ὁ@dafs ἔνθεν@b καί@b οὐδέ@cs ’@cs ὄθομαι@vipe1s κοτέω@vppagms α@n---p 181@n---c καί@cs ψεδνός@annfs- δέ@b ἐπινηνέω@vira3s λάχνη@nnfsc β@n---p 219@b ἐνόθω@vipa1s ἄνω@b ἐνήνοθε@b ἀντί@p ὁ@rpgns κινέω@viie3s ὀθόνη@nnfsc οὖν@b εὐκίνητος@annfs- διά@p παχύτης@nafsc ἡρωδιανός@nnmsp ἐν@p ὁ@ddms συμποςίς@andms- ῳ@ndmsc"
"symp._8","8@ ἐπεί@b τέμνω@vipa3s καί@cs κεντίζω@vipa3s ὡς@cs εἶπον@vnaa-- ὁ@dafs γεῦσις@nafsc καί@cs ὀξύς@anafs- ςταφυλή@nafsc λέγω3@vipa1p ὁ@dafs κεντρίζω@nafsc ἐγώ@rpgcp ὁ@dafs γεῦσις@nafsc κυρηναῖος@nnmpp δέ@b ὁ@dans ὄξος@nansc ἧδος@nansc λέγω3@vipa3p κατά@p ἀντίφραςις@ngfsc δύναμαι@vipe3s δέ@b παρά@p ὁ@dans ὀξύς@anans- ὄξος@nansc ὁ@dnms εἰς@p ὀξύς@anans- μεταβάλλω@vpranms οἶνος@nnmsc ἐρῶ@ngfsc ὀξύς@annms- ὄξος@nnmsc ὡς@cs ταχύς@annms- τάχος@nnmsc εὐρύς@annms- εὐρύς@nnmsc οὕτως@b φιλόξενος@nnmsp"
"symp._9","9@ παρά@p ὁ@dans πέλωρος@nansc μέγας@anansc γάρ@b εἰμί@p ὁ@dgfs χήμη@ngfsc καί@cs ὁ@dgnp ἄλλος@rpgnp ὅμοιος@angnp- ὀστέον@vppanms οὕτως@b ἡρωδιανός@nnmsp ἐν@p συμποςίς@ndnsp ίος@andms-"
"symp._10","ὁ@dnms οἶνος@nnmsc παρά@p ὁ@dans πάλλω@vnpa-- καί@cs ςείω@vnpa-- ἐγώ@rpamp πίνω@vppaamp ἐν@p συμποςίς@ndnsp ῳ@ndnsc οὕτως@b ἡρωδιανός@nnmsp"
"symp._11","11@ τάριχος@nansc παρά@p ὁ@dans ἐν@p ὁ@ddfs ταριχεία@ndfsc ἰσχναίνω@vnpe-- ἤ1@cs παρά@p ὁ@dans γάρος@b ἔχω@vnpa-- ἤ1@cs καί@b γάρος@nansc ἐξιχωρίζω@viia2s οὕτως@b ἡρωδιανός@nnmsp ἐν@p ὁ@ddms συμποςίον@ndnsp καί@b εἰμί@b τροπή@nnfsc ὁ@dgns γ@b εἰς@p ὁ@dans"
"symp._12","12@ φάτνη@nnfsc παρά@p ὁ@dans φαγνή@nanpc καί@cs τροπή@ndfsc ὁ@dgns γ@b εἰς@p ὁ@dans φάτνη@nanpc οὕτως@b ἡρωδιανός@nnmsp ἐν@p ὁ@ddns συμποςίς@ndnsp ίος@andms-"
"symp._13","13@ ὡς@b φιάλη@nnfsc ἀμφίθετος@annfs- ὅς@rpgfs εἰμί@b πάντοθεν@b πίνω@vnpa-- ἐπιτίθημι@vpapams ὁ@dams στόμα@nansc ὡς@cs ἡρωδία@nnmsp ός@rpnms λέγω3@vipa3s οὖς@nanpc γάρ@b φημί@vipa3s οὐ@b ἔχω@vipa3s ἤ1@cs κατά@p ἄμφω@anamd- τίθημι@vppenfs ἵνα@cs σημαίνω@vspa3s φημί@vipa3s ἐκπέταλος@anams-"
"symp._14","14@ ψάλλω@vnpa-- ἐπί@p ὁ@dgmp χορδή@ngmpc παρά@p ὁ@dans ψάω@nansc ὅς@rpgms παραγωγός@namsc ψαύω@vipa1s καί@cs ψάλλω@vipa1s παρά@p ὁ@dans διά@p δάκτυλος@ngmpc ἐφάπτομαι@vnpe-- αὐτός@angmp- οὕτως@b ἡρωδιανός@nnmsp ἐν@p ὁ@ddms συμποςίον@ndnsp"
"symp._15","ψίθυρος@annms- παρά@p ὁ@dans ψάω@nansc ὅς@rpgns μέλλω@vppanms ψάω@vsap1s ῥηματικός@anans- ὄνομα@nansc ψίθυρος@annms- ὁ@dnms μαδαρός@vpraans παρά@p ὁ@dans ἀποψάω@vnaa-- οὕτως@b φιλόξενος@nnmsp ὁ@dnms δέ@b ἡρωδιανός@nnmsp ἐν@p ὁ@ddms συμποςίον@andms- φημί@vipa3s ὅτι@cs δηλόω@vipa3s ὁ@dans ψάω@nansc ὁ@dans εἰς@p ὀλίγος@anans- καί@cs μικρός@anans- ἐκ@p τις@angfs- οὐσία@ngfsc καθίστημι@vppenns"
"symp._16","16@ ψήν@nnmsc ὁ@dnms μαδαρός@annms- καί@cs φαλακρός@annms- παρά@p ὁ@dans ψάω@vnre-- ὁ@dnms δέ@b ἡρωδιανός@nnmsp φημί@vipa3s ὅτι@cs δηλόω@vipa3s ὁ@dnns ψάω@nnnsc ὁ@dans εἰς@p ὀλίγος@anans- καί@cs μικρός@anans- ἐκ@p τις@rpg-s οὐσία@ngfsc μέρος@nansc καθίστημι@vppenns"
"symp._17","17@ ψωμός@nnmpc παρά@p ὁ@dans ψήχω@vnpe-- ὑπό@p ὁ@dgmp ὀδούς@ngmpc καί@cs τρίβω@vnpe-- καί@cs ὁ@danp ψιχίον@nanpc ὅμοιος@b ὁ@dnms δέ@b ἡρωδιανός@nnmsp ἐν@p ὁ@ddns συμποςίον@ndnsp παρά@p ὁ@dans ψάω@nansc δηλόω@vipa3s καί@b ἐκ@p ὁ@dgns ἐκτελέω@angns- ἄρτος@ngmsc ὁ@dnns ὀλίγος@annns- φημί@vipa2s"
