"location","text"
"lex.dec.orat.Att.a.habaris","ἅβαρις@nnfsp ὄνομα@nnnsc κύριος@nnnsc λοιμός@ngmsc δέ@b φημί@vipa3p κατά@p πᾶς@anafs- ὁ@dafs οἰκέω@nafsc γίγνομαι@vpragms ἀναιρέω@viaa3s ὁ@dnms ἀπόλλων@nnmsp μαντεύομαι@vppedmp ἕλλην@ndmpp τε@b καί@cs βάρβαρος@ndmpc ὁ@dams ἀθήναιος@ngmpp δῆμος@namsc ὑπέρ@p πᾶς@angmp- εὐχή@nafpc ποιέω@vnam-- πρεσβεύω@vppegnp δέ@b πολύς@angnp- ἔθνος@ngnpc πρός@p αὐτός@rpamp καί@b ἄβαρις@nafsp ἐκ@p ὑπερβόρεος@ngmpp πρεσβευτής@namsc ἀφικνέομαι@vnam-- λέγω3@vipa3p ὁ@dnms δέ@b χρόνος@nnmsc ἐν@p ὅς@rpdms παραγίγνομαι@vira3s διαφωνέω@vipe3s ἱππόστρατος@nnmsp μέν@b γάρ@b κατά@p ὁ@dafs νγ@namsc αὐτός@rpams ὀλυμπιάς@namsp λέγω3@vipa3s παραγίγνομαι@vnam-- ὁ@dnms δέ@b πίνδαρος@nnmsp κατά@p κροῖσος@namsp ὁ@dams λυδός@ngmpp βασιλεύς@namsc ἄλλος@rpnmp δέ@cs κατά@p ὁ@dafs καί@b ὀλυμπιάς@nafsp ἄβιος@nnmsp ὁ@dams ἄβιος@anams- ἀντιφῶν@nnmsp"
"lex.dec.orat.Att.a.abios","ἐπί@p ὁ@dgms πολύς@anams- ὁ@dams βίος@namsc κτάομαι@vpregms τάσσω@viaa3s ὡς@cs ὄμηρος@nnmsp ἄξυλος@anafs- ὕλη@nafsc λέγω3@vipa3s ὁ@dafs πολύξυλος@anafs- ἀβροκομας@nnmsp οὗτος@annms- σατράπης@nnmsc εἰμί@viia3s"
"lex.dec.orat.Att.a.abrokomas","ἀρταξέρξης@ngmsp πέρσης@ngmpp βασιλεύς@ngmsc ἀγαθαρχος@nnmsp οὗτος@rpgms μνημονεύω@vipa3s δημοσθένης@nnmsp"
"lex.dec.orat.Att.a.agatharchos","εἰμί@viia3s δέ@b ζωγράφος@nnmsc ἐπιφανής@annms- εὔδημος@ngmsp υἱός@nnmsc ὁ@dans δέ@b γένος@nansc σάμος@nnmsp ἀγαθός@nnmsp τυγχάνω@nnmsp νεως@ngfsp οὗτος@rpgns"
"lex.dec.orat.Att.a.agathes.tuches.neos","μνημονεύω@vipa3s λυκοῦργος@nnmsp ἐν@p ὁ@ddms περί@p διοίκησις@ngfsc καί@b ἕτερος@annmp- ἀγασικλης@nnmsp περί@p ἀγασικλῆς@ngmsp ὑπερείδης@nnmsp"
"lex.dec.orat.Att.a.agasikles","λέγω3@vipa3s γράφω@vire3s καί@b δεινάρχης@ndmsp λόγος@nnmsc κατά@p αὐτός@rpgms ἐν@p ὅς@rpdms δηλόω@vire3s ὅτι@cs ἁλιμούσιος@nampp συνδέω@viaa3s καί@cs διά@p οὗτος@rpans ξένος@nnmsc εἰμί@vppanms ὁ@ddfs πολιτεία@ndfsc ἐγγράφω@viap3s ἄγω@n---p οὗτος@rpans πολύς@ananp- σημαίνω@vipa3s"
"lex.dec.orat.Att.a.agoi","ἰσαῖος@nnmsp δέ@b ἀντί@p ὁ@dgns φέρω@vnpa-- καί@b ἐνάγω@vnpa-- καί@cs ἕλκω@vnpa-- λαμβάνω@viaa3s ἐν@p ὁ@ddms οὕτως@b ἐπιγράφω@vppedms ὑπέρ@p εὔμαθος@ngmsp εἰς@p ἐλευθερία@nafsc ἀφαίρεσις@ndfpc λέγω3@vppanms οὕτως@b βλάπτω@viaa3s ἐγώ@rpams ξενοκλέης@nnmsp ἀφαιρέω@vpamnms εὐμάθης@namsp εἰς@p ἐλευθερία@nafsc ἄγω@vppagms ἐγώ@rpgms εἰς@p δουλεία@nafsc κατά@p ὁ@dans ἐμός@anans- μέρος@nansc καί@b πολλάκις@b ἐν@p ὁ@ddms λόγος@ndmsc χράω2@viam3s ὁ@ddns ὄνομα@ndnsc ἐπί@p ὁ@dgfs αὐτός@angfs- ἔννοια@ngfsc ἀντιφῶν@nnmsp δέ@b ἐν@p ὁ@ddms περί@p ἀλήθεια@ngfsc φημί@vipa3s ὁ@damp νόμος@nampc μέγας@anamp- ἄγω@vopa3s ἀντί@p ὁ@rpgns ἡγέομαι@vope3s οὗτος@rpgns πολύς@annfs- χρῆσις@nnfsc ἀγελαιος@nnmsp ἰσοκράτης@nnmsp ἐν@p ὁ@ddms παναθήναια@andms-"
"lex.dec.orat.Att.a.agelaion","ὡς@cs ἄν@b εἰ@cs λέγω3@viia3s ὁ@dgmp πολύς@angmp- σοφιστής@ngmpc καί@cs πλανητής@ngmpc ὁ@dnfs μεταφορά@nnfsc ἀπό@p ὁ@dgnp ἀγελαῖος@angnp- ζῷον@ngnpc ὅς@rpnfs βόσκω@vipe3s εἰς@p ὅς@ananp- τυγχάνω@voaa3s χωρίον@nanpc ἤ1@cs ἀπό@p ὁ@dgmp ἰχθύς@ngmpc ὅς@rpamp διαβοάω@vnpe-- φημί@vipa3p ῥύδην@b καί@cs ἀγεληδόν@b ἀγενης@nn-sp ἀντί@p ὁ@dgns ἄπαις@nnmsc παρά@p ἰσαῖος@ndmsp ἐν@p"
"lex.dec.orat.Att.a.agenes","ὁ@ddms ὑπέρ@p μενεκλῆς@ngmsp κλῆρος@ngmsc ἀγησιλαος@nnmsp οὗτος@annms- εἰμί@viia3s ὡς@cs ὁ@dnms ξενοφῶν@nnmsp δηλόω@vipa3s"
"lex.dec.orat.Att.a.agesilaos","βασιλεύς@nnmsc λακεδαιμόνιος@ngmpp ἐπιφανής@annms- καί@cs γενναῖος@annms- καί@cs πολύς@ananp- ὁ@dgfs ἀσία@ngfsp καταστρέφω@viam3s ὁ@ddmp κῦρος@ndmsp συναναβαίνω@vpaadmp χράω2@vpamnms στρατιώτης@ndmpc ἄγλαυρος@nnfsp ὁ@dnfs θυγάτηρ@nnfsc κέκροψ@ng-sp εἰμί@vipa3s δέ@b καί@b ὁ@dafs"
