"location","text"
"John_1.1","ἐν@nnfsp αρχη@nnfsp εἰμί@viia3s ὁ@dnms λόγος@nnmsc καί@cs ὁ@dnms λόγος@nnmsc εἰμί@viia3s πρός@p ὁ@dams θεός@namsc καί@cs θεός@nnmsc εἰμί@viia3s ὁ@dnms λόγος@nnmsc"
"John_1.2","οὗτος@rpnms εἰμί@viia3s ἐν@p ἀρχή@ndfsc πρός@p ὁ@dams θεός@namsc"
"John_1.3","πᾶς@annnp- διά@p αὐτός@rpgms γίγνομαι@viam3s καί@cs χωρίς@p αὐτός@rpgms γίγνομαι@viam3s οὐ@b δέ@cs εἷς@"
"John_1.4","ὅς@rpnns γίγνομαι@vira3s ἐν@p αὐτός@rpdms ζωή@nnfsc εἰμί@viia3s καί@cs ὁ@dnfs ζωή@nnfsc εἰμί@viia3s ὁ@dnns φάος@nnnsc ὁ@dgmp ἄνθρωπος@ngmpc"
"John_1.5","καί@b ὁ@dnns φάος@nnnsc ἐν@p ὁ@ddfs σκοτία@ndfsc φαίνω@vipa3s καί@cs ὁ@dnfs σκοτία@nnfsc αὐτός@rpans οὐ@b καταλαμβάνω@viaa3s"
"John_1.6","γίγνομαι@viam3s ἄνθρωπος@nnmsc ἀποστέλλω@vprenms παρά@p θεός@ngmsc ὄνομα@nansc αὐτός@rpdms ἰωάνη@nnmsp"
"John_1.7","οὗτος@rpnms ἔρχομαι@viaa3s εἰς@p μαρτυρία@nafsc ἵνα@cs μαρτυρέω@vsaa3s περί@p ὁ@dgms φώς@ngmsc ἵνα@cs πᾶς@annmp- πιστεύω@vsaa3p διά@p αὐτός@rpgms"
"John_1.8","οὐ@b εἰμί@viia3s ἐκεῖνος@rpnms ὁ@dnns φάος@nnnsc ἀλλά@cs ἵνα@cs μαρτυρέω@vsaa3s περί@p ὁ@dgms φώς@ngmsc"
"John_1.9","εἰμί@vspa3s ὁ@dnns φάος@nnnsc ὁ@dnns ἀληθινός@annns- ὅς@rpnns φωτίζω@vipa3s πᾶς@anams- ἄνθρωπος@namsc ἔρχομαι@vppeams εἰς@p ὁ@dams κόσμος@namsc"
"John_1.10","ἐν@p ὁ@ddms κόσμος@ndmsc εἰμί@viia3s καί@b ὁ@dnms κόσμος@nnmsc διά@p αὐτός@rpgms γίγνομαι@viam3s καί@cs ὁ@dnms κόσμος@nnmsc αὐτός@rpams οὐ@b γιγνώσκω@viaa3s"
"John_1.11","εἰς@p ὁ@danp ἴδιος@ananp- ἔρχομαι@viaa3s καί@cs ὁ@dnmp ἴδιος@annmp- αὐτός@rpams οὐ@b παραλαμβάνω@viaa3p"
"John_1.12","ὅσος@annmp- δέ@b λαμβάνω@viaa3p αὐτός@rpams δίδωμι@viaa3s αὐτός@rpdmp ἐξουσία@nafsc τέκνον@nanpc θεός@ngmsc γίγνομαι@vnam-- ὁ@ddmp πιστεύω@vppadmp εἰς@p ὁ@dans ὄνομα@nansc αὐτός@rpgms"
"John_1.13","ὅς@rpnmp οὐ@b ἐκ@p αἷμα@ngnpc οὐ@b δέ@b ἐκ@p θέλημα@ngnsc σάρξ@ngfsc οὐ@b δέ@cs ἐκ@p θέλημα@ngnsc ἀνήρ@ngmsc ἀλλά@cs ἐκ@p θεός@ngmsc γεννάω@viap3p"
"John_1.14","καί@cs ὁ@dnms λόγος@nnmsc σάρξ@b γίγνομαι@viam3s καί@cs σκηνόω@viaa3s ἐν@p ἐγώ@rpdmp καί@cs θεάομαι@viam1p ὁ@dafs δόξα@nafsc αὐτός@rpgms δόξα@nafsc ὡς@b μονογενής@angms- παρά@p πατήρ@ngmsc πλήρης@b χάρις@ngfsc καί@cs ἀλήθεια@ngfsc"
