"location","text"
"Alex._1.1","ὁ@dams ἀλέξανδρος@ngmsp ὁ@dgms βασιλεύς@ngmsc βίος@namsc καί@cs ὁ@dgms καῖσαρ@ngmsp ὑπό@p ὅς@rpgms καταλύω@viap3s πομπήϊος@nnmsp ἐν@p οὗτος@andns- ὁ@ddns βιβλίον@ndnsc γράφω@vppanmp διά@p ὁ@dans πλῆθος@nansc ὁ@dgfp ὑπόκειμαι@vpregfp πρᾶξις@ngfpc οὐδείς@rpans ἄλλος@anans- προερέω@vifa1p ἤ1@cs παραιτέομαι@vifm1p ὁ@damp ἀναγιγνώσκω@vppaamp ἐάν@cs μή@b πᾶς@ananp- μη@b δέ@b κατά@p ἕκαστος@anans- ἐξεργάζομαι@b τις@rpans ὁ@dgnp περιβόητος@angnp- ἀπαγγέλλω@vspa1p ἀλλά@cs ἐπιτέμνω@vppanmp ὁ@danp πλεῖστος@ananps μή@b συκοφαντέω@vnpa--"
"Alex._1.2","οὐ@b τε@b γάρ@b ἱστορία@nafpc γράφω@vipa1p ἀλλά@cs βίος@nampc οὐ@b τε@cs ὁ@ddfp ἐπιφανής@andfps πρᾶξις@ndfpc πάντως@b ἔνειμι@vipa3s δήλωσις@nnfsc ἀρετή@ngfsc ἤ1@cs κακία@ngfsc ἀλλά@cs πρᾶγμα@nansc βραχύς@annns- πολλάκις@b καί@b ῥῆμα@nnnsc καί@cs παιδιή@nnnpc τις@rpnms ἔμφασις@nafsc ἦθος@ngnsc ποιέω@viaa3s μᾶλλον@b ἤ1@cs μάχη@nnfpc μυριόνεκτος@nnfpc καί@b παράταξις@nnfpc ὁ@dnfp μέγας@annfps καί@cs πολιορκία@nnfpc πόλις@ngfpc"
"Alex._1.3","ὥσπερ@cs οὖν@b ὁ@dnmp ζῳγράφος@nnmpc ὁ@dafp ὁμοιότης@nafpc ἀπό@p ὁ@dgns πρόσωπον@ngnsc καί@cs ὁ@dgnp περί@p ὁ@dafs ὄψις@nafsc εἶδος@vppanms ὅς@rpdnp ἐμφαίνω@vipe3s ὁ@dnns ἦθος@nnnsc ἀναλαμβάνω@vipa3p ἐλάχιστος@ananps ὁ@dgnp λοιπός@angnp- μέρος@ngnpc φροντίζω@vppanmp οὕτως@b ἐγώ@rpdcp δοτέος@annns- εἰς@p ὁ@danp ὁ@dgfs ψυχή@ngfsc σημεῖον@nanpc μᾶλλον@b ἐνδύω@vnpe-- καί@cs διά@p οὗτος@rpgnp εἰδοποιέω@vnpa-- ὁ@dams ἕκαστος@angms- βίος@namsc ἐάω@vpaaamp ἕτερος@andmp- ὁ@danp μέγεθος@nanpc καί@cs ὁ@damp ἀγών@nampc"
"Alex._2.1","ἀλέξανδρος@nnmsp ὅτι@cs ὁ@ddns γένος@ndnsc πρός@p πατήρ@ngmsc μέν@b εἰμί@viia3s ἡρακλείδης@nnmsp ἀπό@p κάρον@ngmsp πρός@p δέ@cs μήτηρ@ngfsc αἰακίδης@nnmsp ἀπό@p νεοπτόλεμος@ngmsp ὁ@dgnp πάνυ@b πιστεύω@vpregnp εἰμί@vipa3s λέγω3@vipe3s δέ@b φίλιππος@nnmsp ἐν@p θρᾳκία@ndfsc ὁ@ddfs ὀλυμπιάς@andfs- συμμύω@vpapnms αὐτός@annms- τε@b μειράκιον@nansc εἰμί@vppanms ἔτι@b καί@b ἐκεῖνος@rpgfs παῖς@ngfsc ὀρφανός@angfs- γονεύς@vppanms ἔραμαι@vnap-- καί@cs ὁ@dams γάμος@namsc οὕτως@b ἁρμόζω@vnaa-- πείθω@vpaanms ὁ@dams ἀδελφός@namsc αὐτός@rpgfs ἀρύμβης@namsp"
"Alex._2.2","ὁ@dnfs μέν@b οὖν@b νύμφη@nnfsc πρό@p ὁ@dgfs νύξ@ngfsc ὅς@rpdfs συνείργνυμι@viap3p εἰς@p ὁ@dams θάλαμος@namsc δοκέω@viaa3s βροντή@ngfsc γίγνομαι@vpamgfs ἐμπίτνω@vnaa-- αὐτός@rpgfs ὁ@ddfs γαστήρ@ndfsc κεραυνός@namsc ἐκ@p δέ@b ὁ@dgfs πληγή@ngfsc πολύς@anans- πῦρ@nansc ἀνάπτω@vpapans εἶτα@cs ῥήγνυμι@vppeams εἰς@p φλόξ@nafpc πάντῃ@b φέρω@vppeafp διαλύω@vnap-- ὁ@dnms δέ@b φίλιππος@nnmsp ὕστερος@andms- χρόνος@ndmsc μετά@p ὁ@dams γάμος@namsc ὁράω@viaa3s ὄναρ@nansc ἑαυτοῦ@rpams ἐπιβάλλω@vppaams σφραγίς@nafsc ὁ@ddfs γαστήρ@ndfsc ὁ@dgfs γυνή@ngfsc ὁ@dnfs δέ@b γλυφή@nnfsc ὁ@dgfs σφραγίς@ngfsc ὡς@cs οἴομαι@viie3s λέων@ngmsc ἔχω@viia3s εἰκών@nafsc"
"Alex._2.3","ὁ@dgmp δέ@b ἄλλος@angmp- μάντις@ngmpc ὑφοράω@vppegmp ὁ@dafs ὄψις@nafsc ὡς@b ἀκριβής@angfsc φυλακή@ngfsc δέω2@vppegmp ὁ@ddms φίλιππος@ndmsp ὁ@dgmp περί@p ὁ@dams γάμος@namsc ἀρίστανδρος@nnmsp ὁ@dnms τελμησσεύς@nnmsp κύω@vnpa-- φημί@viia3s ὁ@dafs ἄνθρωπος@nafsc οὐδείς@rpans γάρ@b ἀποσφραγίζω@vnpe-- ὁ@dgnp κενός@angnp- καί@cs κύω@vnpa-- παῖς@namsc θυμοειδής@anams- καί@cs λεοντώδης@anams- ὁ@dafs φύσις@nafsc"
"Alex._2.4","ὁράω@viap3s δέ@b ποτέ@b καί@b δράκων@nnmsc κοιμάω@vppegfs ὁ@dgfs ὀλυμπιάδος@ngfsp παρεκτείνω@vprenms ὁ@ddns σῶμα@ndnsc καί@b οὗτος@rpans μάλιστα@b ὁ@dgms φίλιππος@ngmsp ὁ@dams ἔρως@namsc καί@cs ὁ@dafp φιλόφρων@nafpc ἀμαυρόω@vnaa-- λέγω3@vipa3p ὡς@cs μη@b δέ@b φοιτάω@vnpa-- ἔτι@b πολλάκις@b παρά@p αὐτός@rpafs ἀναπαύω@vppeams εἰ@cs τε@b δείδω@vpaaams τις@anafp- μαγεία@nafpc ἐπί@p αὐτός@rpdms καί@cs φάρμακον@nanpc ὁ@dgfs γυνή@ngfsc εἰ@cs τε@cs ὁ@dafs ὁμιλία@nafsc ὡς@b κρατύς@andnsc σύνειμι@vppagfs ἀνατίθημι@vppeams"
"Alex._2.5","ἕτερος@annms- δέ@b περί@p οὗτος@rpgnp εἰμί@vipa3s λόγος@nnmsc ὡς@cs πᾶς@annfp- μέν@b ὁ@dnfp ὅδε@b γυνή@nnfpc ἔνοχος@annfp- ὁ@ddmp ὀρφικός@andmp- εἰμί@vppanfp καί@cs ὁ@ddmp περί@p ὁ@dams διόνυσος@namsp ὀργιασμός@ndmpc ἐκ@p ὁ@dgms πάνυ@b παλαιός@angns- κλώδωνες@nnmpp τε@b καί@cs μιμαλλόνες@nnfpp ἐπωνυμία@nafsc ἔχω@vppanfp πολύς@ananp- ὁ@ddfp ἠδωνίς@ndfpp καί@cs ὁ@ddfp περί@p ὁ@dams αἵμων@namsp θρᾷξ@andfp- ὅμοιος@ananp- δράω@vipa3p ἀπό@p ὅς@rpgfp δοκέω@vipa3s καί@b ὁ@dnns θρησκεύω@vnpa-- ὄνομα@nansc ὁ@ddfp κατάκορος@ndfpc γίγνομαι@vnam-- καί@cs περίεργος@andfp- ἱερουργία@ndfpc"
"Alex._2.6","ὁ@dnfs δέ@cs ὀλυμπιάς@nnfsp μᾶλλον@b ἕτερος@angfp- ζηλόω@vpaanfs ὁ@dafp κατοχή@nafpc καί@cs ὁ@damp ἐνθουσιασμός@nampc ἐξάγω@vppanfs βαρβαρικός@anansc ὄφις@nampc μέγας@anamp- χειροήθης@anamp- ἐφέλκω@viam3s ὁ@ddmp θίασος@ndmpc ὅς@rpnmp πολλάκις@b ἐκ@p ὁ@dgms κισσός@ngmsc καί@cs ὁ@dgnp μυστικός@angfp- λίκνος@ngmpc παραναδύομαι@vppenmp καί@cs περιελίσσω@vppenmp ὁ@ddmp θύρσος@ndmpc ὁ@dgfp γυνή@ngfpc καί@cs ὁ@ddmp στέφανος@ndmpc ἐκπλήσσω@viia3p ὁ@damp ἀνήρ@nampc"
"Alex._3.1","οὐ@b μήν@b ἀλλά@b φίλιππος@ndmsp μέν@b μετά@p ὁ@dans φάσμα@nansc πέμπω@vpaadms χαίρων@namsp ὁ@dams μεγαλοπολίτης@namsp εἰς@p δελφοί@nampp χρησμός@namsc κομίζω@vnap-- λέγω3@vipa3p παρά@p ὁ@dgms θεός@ngmsc κελεύω@vppagms ἄμμων@ndmsp θύω@vnpa-- καί@cs σέβομαι@vnpe-- μάλιστα@b οὗτος@anams- ὁ@dams θεός@namsc ἀποβάλλω@vnaa-- δέ@cs ὁ@dgfp ὄψις@ngfpc αὐτός@rpams ὁ@dafs ἕτερος@anafs- ὅς@rpafs ὁ@ddms ὁ@dgfs θύρα@ngfsc ἁρμός@ndmsc προσβάλλω@vpaanms καθοπτίζω@viaa3s ἐν@p μορφή@ndfsc δράκων@ngmsc συνευνάζω@vppeams ὁ@ddfs γυνή@ndfsc ὁ@dams θεός@namsc"
