"location","text"
"Ps-Clem.Petr._0","κλήμης@nnmsp ἰακώβος@ndmsp ὁ@ddms κύριος@ndmsc καί@cs ἐπίσκοπος@ndmsc καί@cs ἐπίσκοπος@ngmpc ἐπίσκοπος@ndmsc διέπω@vppadms ὁ@dafs ἐν@p ἱερουσαλήμ@ndfsp ἅγιος@anafs- ὁ@dgmp χριστιανός@ngmpp ἐκκλησία@nafsc καί@cs ὁ@dafp πανταχῆ@b θεός@ngmsc πρόνοια@ndfsc ἱδρύω@vpapafp καλός@b χριστός@ngmsp ὁ@dgms θεός@ngmsc ἐγώ@rpgmp ἐκκλησία@nafpc σύν@p τε@b πρέσβυς@andmp- καί@b διάκονος@ndmpc καί@cs ὁ@ddmp λοιπός@andmp- ἅπας@andmp- ἀδελφός@ndmpc εἰρήνη@nnfsc εἰμί@vopa3s πάντοτε@b"
"Ps-Clem.Petr._1","γνώριμος@annns- εἰμί@vmpa3s σύ@rpdms κύριος@nvmsc ἐγώ@rpgms ὅτι@cs ἐγώ@rpnms κλήμης@ngfsp ῥωμαῖος@ngmpp πολίτης@nnmsc εἰμί@vppanms καί@cs ὁ@dafs πρῶτος@anafs- ἡλικία@nafsc σώφρων@b ζάω@vnaa-- δύναμαι@vpapnms ὁ@dgfs ἔννοια@ngfsc ἐγώ@rpgfs ἐκ@p παῖς@ngmsc ἀπασχολέω@vpaagfs ὁ@dafs ἐν@p ἐγώ@rpdms ἐπιθυμία@nafsc εἰς@p τε@b ἀθυμία@nafpc καί@cs πόνος@nampc σύνειμι1@viia3s γάρ@b ἐγώ@rpdms λογισμός@nnmsc οὐ@b οἶδα@vira1s πόθεν@b ὁ@dafs ἀρχή@nafsc λαμβάνω@vpaanms περί@p θάνατος@ngmsc πυκνός@anafp- ποιέω@vppenms ὑπόμνησις@nafpc ὅτι@cs ἆρα@b θνήσκω@vpaanms οὐ@b εἰμί@vipa1s καί@cs οὐ@b δέ@b μνήμη@nafsc τις@rpnms ποιέω@vifa3s ἐγώ@rpgms ποτέ@b ὁ@dgms ἄπειρος1@angms- χρόνος@ngmsc πᾶς@angnp- ὁ@danp πᾶς@ananp- εἰς@p λήθη@nafsc φέρω@vppagms εἰμί@vifm1s δέ@b οὐ@b εἰμί@vppanms οὐ@b εἰμί@vppaamp οἶδα@vpranms οὐ@b γιγνώσκω@vppanms οὐ@b γιγνώσκω@vppenms οὐ@b γίγνομαι@vpranms οὐ@b γίγνομαι@vppenms καί@b ἄρα@b ποτέ@b γίγνομαι@vira3s ὁ@dnms κόσμος@nnmsc καί@cs πρό@p ὁ@dgns γίγνομαι@vnam-- τίς@rpnns ἄρα@b εἰμί@viia3s εἰ@cs γάρ@b εἰμί@viia3s ἀεί@b καί@b εἰμί@vif-3s εἰ@cs δέ@b γίγνομαι@vira3s καί@b λύω@vifm3s καί@b μετά@p λύσις@nafsc τίς@rpnns ἄρα@b εἰμί@vifm3s πάλιν@b εἰ@cs μή@b τάχα@b σιγή@nnfsc καί@cs λήθη@nnfsc ἤ1@cs καί@b τάχα@b εἰμί@vifm3s τις@rpnns ὅς@rpans νῦν@b νοέω@vnaa-- οὐ@b δυνατός@annns-"
"Ps-Clem.Petr._2","οὗτος@rpanp τε@cs καί@cs ὁ@danp οὗτος@rpdnp ὅμοιος@ananp- οὐ@b οἶδα@vira1s πόθεν@b ἄπαυστος@b ἐνθυμέομαι@vppenms ὀδυνηρός@anafs- ἔχω@viia1s λύπη@nafsc τοσοῦτος@rpams ὡς@cs ὠχριάω@ananp- ἐγώ@rpacs τήκω@vnpe-- καί@b ὁ@dnns δεινός@annnss εἰ@cs ποτέ@b ἀπωθέω@vnam-- ὁ@dafs φροντίς@nafsc ὡς@b ἀνωφελής@anafs- βουλεύω@viam1s ἀκμαῖος@annnsc ἐγώ@rpdms μᾶλλον@b ὁ@dnns πάθος@nnnsc γίγνομαι@viie3s καί@b ἄχθομαι@viie1s ἐπί@p οὗτος@rpdns οὐ@b οἶδα@vpranms σύνοικος@anafs- καλός@anafs- ἔχω@vppanms ἔννοια@nafsc ἀθανασία@ngfsc ἀγαθός@angfs- αἰτία@nafsc ἐγώ@rpdms γίγνομαι@vpfmafs ὡς@cs ὕστερος@b ὁ@ddfs πεῖρα@ndfsc ἐπιγιγνώσκω@viaa1s καί@cs θεός@ndmsc ὁ@ddms πᾶς@angmp- δεσπότης@ndmsc εὐχαριστέω@viaa1s ὑπό@p γάρ@b ὁ@dgfs κατά@p ἀρχή@nafpc θλίβω@vppagfs ἐγώ@rpams ἔννοια@ngfsc εἰς@p ὁ@dafs ὁ@dgnp πρᾶγμα@ngnpc ζήτησις@nafsc καί@cs εὕρεσις@nafsc ἀναγκάζω@viap1s ἔρχομαι@vnaa-- καί@b τότε@b ταλανίζω@viia1s ὅς@rpamp ὁ@dafs ἀρχή@nafsc διά@p ἄγνοια@nafsc μακαρίζω@vnpa-- κινδυνεύω@viia1s"
"Ps-Clem.Petr._3","ἐκ@p παῖς@ngmsc οὖν@b ἡλικία@ngfsc ἐν@p ὁ@ddmp τοιοῦτος@andmp- εἰμί@vppanms λογισμός@ndmpc χάρις@p ὁ@dgns μανθάνω@vnaa-- τις@rpans βέβαιος@anans- εἰς@p ὁ@dafp ὁ@dgmp φιλόσοφος@ngmpc φοιτάω@viia3p διατριβή@nafpc καί@b οὐδείς@rpans ἕτερος@anans- ὁράω@viia3p ἤ1@cs δόγμα@ngnpc ἀνασκευή@nafpc καί@b κατασκευή@nafpc καί@b ἐρέω@nampc καί@b φιλονικία@nafpc καί@b συλλογισμός@ngmpc τέχνη@nafpc καί@cs λῆμμα@ngnpc ἐπίνοια@nafpc καί@b ποτέ@b μέν@b ἐπικρατέω@viia3s φέρω@vmpa2s λέγω3@vnpa-- ὅτι@cs ἀθάνατος@annfs- ὁ@dnfs ψυχή@nnfsc ποτέ@b δέ@cs ὅτι@cs θνητός@annfs- ὁπότε@cs οὖν@b ἐπικρατέω@viia3s λόγος@nnmsc ὅτι@cs ἀθάνατος@annfs- ὁ@dnfs ψυχή@nnfsc χαίρω@viia1s ὁπότε@cs δέ@b ὅτι@cs θνητός@annfs- λυπέω@viie1s πλείων@anansc δέ@b ἀθυμέω@viia1s ὅτι@cs οὐ@b δέ@b ὁπότερος@angmp- τις@rpnms ὁ@dams ἐμός@anams- βεβαιόω@vnaa-- νόος@namsc δύναμαι@viam3s πλήν@b ἐννοέω@viia1s ὅτι@cs ὁ@dnfp δοκέω@nnfpc ὁ@dgfp ὑπόθεσις@ngfpc παρά@p ὁ@damp ἐκδικέω@vppaamp ψευδής@anafp- ἤ1@cs ἀληθής@annfp- ὑπολαμβάνω@vipe3p καί@cs οὐ@b ὡς@b ἔχω@vipa3p ἀλήθεια@nafpc φαίνω@vipe3p ἐφίστημι@vpaanms οὖν@b ἤδη@b ποτέ@b ὅτι@cs οὐ@b παρά@p ὁ@dafp ἐκδικέω@vpreafp ὑπόθεσις@nafpc ὁ@dnfs κατάληψις@nnfsc γίγνομαι@vipe3s ἀλλά@cs παρά@p ὁ@damp ἐκδικέω@vppaamp ὁ@dnfp δοκέω@nnfpc ἀποφαίνω@vipe3p ἔτι@b μᾶλλον@b εἰλιγγίος@annfsc ἐν@p ὁ@ddnp πρᾶγμα@ndnpc διό@b ἐκ@p ὁ@dgns ὁ@dgfs ψυχή@ngfsc βάθος@ngnsc στενάζω@viia3p οὐ@b τε@b γάρ@b τις@rpans βεβαιόω@vnaa-- οἷος@annms- τε@b εἰμί@viie1s οὐ@b τε@cs ὁ@dafs ὁ@dgnp τοιοῦτος@rpgnp φροντίς@nafsc ἀποσείω@vnam-- δύναμαι@viie1s καίπερ@b βούλομαι@vppenms ὡς@cs φθάνω@vpaanms εἶπον@viaa1s ὅτι@cs ἐμαυτοῦ@rpdms δέ@b πυκνός@anansc ἡσυχάζω@vnpa-- ἐπιτάσσω@vppadms οὐ@b οἶδα@vira1s ὅπως@cs κρύπτω@b μετά@p ἡδονή@ngfsc ὁ@dnms ὁ@dgnp τοιοῦτος@rpgnp ἐγώ@rpdms εἰσέρχομαι@viie3s λογισμός@nnmsc"
"Ps-Clem.Petr._4","καί@cs πάλιν@b ἀφοράω@vppenms λέγω3@viia1s ἐμαυτοῦ@rpdms τίς@rpans ματαιοπονέω@vipa1s σαφής@angns- εἰμί@vppagns ὁ@dgns πρᾶγμα@ngnsc ὅτι@cs εἰ@cs μέν@b θνήσκω@vpaanms οὐ@b εἰμί@vipa1s νῦν@b εἰμί@vppaams ἐγώ@rpams λυπέω@vnpe-- οὐ@b προσήκω@viia3s διό@b τηρέω@vifa1s ὁ@dans λυπέω@vnpe-- εἰς@p ὁ@dafs τότε@b ὅτε@cs οὐ@b εἰμί@vppanms οὐ@b λυπέω@vifp1s εἰ@cs δέ@x ἄρα@b εἰμί@vipa1s τίς@rpans νῦν@b ἐκ@p περισσός@angns- ἐγώ@rpdms πρόσειμι@vipa3s ὁ@dnns λυπέω@vnpe-- καί@b εὐθύς2@b μετά@p οὗτος@rpans ἕτερος@annms- ἐγώ@rpams εἰσέρχομαι@viia3s λογισμός@nnmsc λέγω3@viia3p γάρ@b μή@b τίς@rpans γε@b ὁ@dgms νῦν@b ἐγώ@rpacs λυπέω@vppagms ἐκεῖ@b χείρων@anansc πάσχω@vnaa-- ἔχω@vipa1s μή@b βιόω@vpranms εὐσεβής@b καί@cs παραδίδωμι@vife1s κατά@p ἔνιοι@angmp- φιλόσοφος@ngmpc λόγος@nampc κωκυτός@ndmsp καί@cs τάρταρος@ndmsp ὡς@cs σίσυφος@nnmsp ἤ1@b τιτυός@nnmsp ἤ1@b ἴξιος@nnmsp ἤ1@cs τάνταλος@nnmsp καί@cs εἰμί@vifm1s ἐν@p ᾅδης@ngmsc ὁ@dams αιών@namsc κολάζω@vppenms πάλιν@b τε@b ἀνθυπφέρω@viia1s λέγω3@vppanms ἤ1@b ἄδηλος@angns- εἰμί@vppagns ὁ@dgns πρᾶγμα@ngnsc ἀκίνδυνος@annnsc εἰμί@vipa3s μᾶλλον@b εὐσεβής@b βιόω@vnaa-- ἐγώ@rpacs καί@b πάλιν@b πῶς@b δύναμαι@vifm1s ὁ@dgns δίκαιος@angns- χάρις@p εἰς@p ἄδηλος@anafs- ἐλπίς@nafsc ἀφοράω@ngfpc ὁ@dgfp ὁ@dgns σῶμα@ngnsc κρατέω@vnpa-- ἡδονή@ngfpc ἀλλά@cs οὐ@x δέ@x ὅς@rpans τις@rpnns ποτέ@x εἰμί@vipa3s δίκαιος@annns- καί@cs ἀρέσκω@vppaans ὁ@ddms θεός@ndmsc δοκιμάζω@vire1s οὐ@b τε@x εἰ@cs ὁ@dnfs ψυχή@nnfsc ἀθάνατος@annfs- ἤ1@cs θνητός@annfs- γιγνώσκω@vipa1s οὐ@b τε@cs τις@rpncs λόγος@nnmsc βέβαιος@annms- εὑρίσκω@vipe3s γιγνώσκω@vipe3s οὐ@b τε@cs ὁ@dgmp τοιοῦτος@rpgmp λογισμός@ngmpc ἡσυχάζω@vnpa-- δύναμαι@vipe1s"
"Ps-Clem.Petr._5","τίς@rpans οὖν@b χρή@vipa3s ποιέω@vnpa-- ἤ1@cs οὗτος@rpans εἰς@p αἴγυπτος@nafsp πορεύω@vifm1s καί@cs ὁ@ddmp ὁ@dgnp ἄδυτον@angnp- ἱεροφάντης@ndmpc τε@b καί@cs προφήτης@ndmpc φιλιόω@vifp1s καί@cs μάγος@namsc ζητέω@vpaanms καί@cs εὑρίσκω@vpaanms χρῆμα@ndnpc πολύς@andnp- πείθω@vifa1s ὅπως@cs ψυχή@ngfsc ἀναπομπή@nafsc ὁ@dafs λέγω3@vppeafs νεκρομαντίς@nafsc ποιέω@vsaa3s ἐγώ@rpgms ὡς@b περί@p πρᾶγμα@ngnsc τις@angns- πυνθάνομαι@vppegns ὁ@dnfs δέ@b πεῦσις@nnfsc εἰμί@vifm3s περί@p ὁ@dgns μανθάνω@vnaa-- εἰ@cs ἀθάνατος@annfs- ὁ@dnfs ψυχή@nnfsc ὁ@dnfs δέ@b ὁ@dgfs ψυχή@ngfsc ἀπόκρισις@nnfsc ὅτι@cs ἀθάνατος@annms- εἰμί@vipa3s οὐ@b ἐκ@p ὁ@dgns λαλέω@vnaa-- ἤ1@cs καί@b ἀκούω@vnaa-- εἰμί@vifm3s ἐγώ@rpdms γιγνώσκω@vnaa-- ἀλλά@cs ἐκ@p ὁ@dgns ὁράω@vnap-- μόνος@b ἵνα@cs αὐτός@andmp- ὀφθαλμός@ndmpc εἶδον@vpaanms αὐτός@rpafs αὐτάρκης@anafs- καί@cs ἱκανός@anafs- ἀπόφασις2@nafsc ἔχω@vipa1s ἐκ@p ὁ@dgns μόνος@b φαίνω@vnap-- ὅτι@cs εἰμί@vipa3s καί@cs οὐκέτι@b δύναμαι@vifm3s ὁ@danp ὁ@dgmp ὀφθαλμός@ngmpc ἴδιος@ananp- ὁ@danp ὁ@dgfs ἀκοή@ngfsc ἀνατρέπω@vnaa-- ἄδηλος@ananp- ῥῆμα@nanpc ὅμως@b καί@b αὐτός@anafs- οὗτος@anafs- ὁ@dafs σκέψις@nafsc ἀντιβάλλω@viia1s τις@andms- συνήθης@viia3s φιλόσοφος@ndmsc ὅς@rpnms συμβουλεύω@viia3s ἐγώ@rpdcs οὗτος@rpans μή@b τολμάω@vnaa-- κατά@p πολύς@anamp- τρόπος@nampc εἰ@cs τε@cs γάρ@b οὐ@b εἰσακούω@vifm3s ὁ@dnfs ψυχή@nnfsc ὁ@ddms μάγος@ndmsc σύ@rpnms ὁ@ddmp οὗτος@rpanp ποιέω@vnpa-- ἀπαγορεύω@vppadmp νόμος@ndmpc ὡς@cs ἀντιπράσσω@vpaanms δυσσυνείδητος@b βίωσις@vifa2s εἰ@cs δέ@b ἐπακούω@vifm3s μετά@p ὁ@dgns δυσσυνείδητος@b σύ@rpams βιόω@vnpa-- οἴομαι@vipe1s ὁ@danp ὁ@dgfs εὐσέβεια@ngfsc σύ@rpdms μηκέτι@b προχωρέω@vnpa-- ὅς@rpgns ἕνεκα@p καί@b τολμάω@viaa2s ἐχθραίνω@vnpa-- γάρ@b ὁ@dans θεῖος1@anans- λέγω3@vipa3p ἐπί@p ὁ@ddnp ὁ@ddfs λύω@ndfsc ὁ@dgnp θνήσκω@vpaagnp σῶμα@ngnpc σκύλλω@vipa3p ὁ@dafp ψυχή@nafpc ἐγώ@rpncs δέ@b οὗτος@rpanp ἀκούω@vpaanms ὀκνηρός@annmsc μέν@b πρός@p ὁ@dans τοιοῦτος@rpans ἐγχειρέω@vnaa-- γίγνομαι@viam1s ὁ@dgfs δέ@b ἀπό@p ἀρχή@ngfsc ἐγώ@rpgms οὐ@b ἐπαυρέω@viam1s βουλή@ngfsc ἀλλά@cs ὡς@b ἐμποδίζω@vpapnms ὁ@dgfs ὁρμή@ngfsc ἀθυμέω@viia1s"
"Ps-Clem.Petr._6","καί@cs ἵνα@cs μή@b σύ@rpd-s ὁ@danp τοιοῦτος@rpanp μακρός@andms- διηγέομαι@vsam1s λόγος@ndmsc ἐν@p τοσοῦτος@andmp- λογισμός@ndmpc καί@cs πρᾶγμα@ndnpc εἰμί@vppagms ἐγώ@rpgms φήμη@nnfsc τις@rpnfs ἠρέμα@b ἐπί@p ὁ@dgfs τιβέριος@angms- καῖσαρ@ngmsp βασίλεια@ngfsc ἐκ@p ἐαρινός@angfs- τροπή@ngfsc ὁ@dafs ἀρχή@nafsc λαμβάνω@vppanfs αὐξάνω@viaa3s ἑκάστοτε@b καί@cs ὡς@cs ἀληθής@b ἀγαθός@annfs- θεός@ngmsc ἄγγελος@nnfsc διατρέχω@viia3s ὁ@dams κόσμος@namsc ὁ@dans ὁ@dgms θεός@ngmsc βούλημα@nansc σιγάω@vnpa-- στέγω@vnpa-- μή@b δύναμαι@vppenfs ἑκάστοτε@b οὖν@b πλείων@annfsc καί@cs μέγας@annfsc γίγνομαι@viie3s λέγω@vppanfs ὡς@cs τις@rpnms ποτέ@b ἐν@p ἰουδαία@ndfsp ἐκ@p ἐαρινός@angfs- τροπή@ngfsc λαμβάνω@vpaanms ὁ@dafs ἀρχή@nafsc ἰουδαῖος@ndmpp ὁ@dafs ὁ@dgms ἀΐδιος@angms- θεός@ngmsc εὐαγγελίζομαι@vipe3s βασιλεία@nafsc ὅς@rpgfs ἀπολαύω@vnpa-- λέγω3@vipa3s ἐάν@cs τις@rpnms αὐτός@rpgms προκαλέω@vsaa3s ὁ@dafs πολιτεία@nafsc ὁ@dgns δέ@b πιστεύω@vnpe-- αὐτός@rpams χάρις@p ὅτι@cs θειότης@ngfsc γέμω@nnmsc οὗτος@rpanp ποιέω@vipa3s πολύς@ananp- θαυμάσιος@ananp- σημεῖον@nanpc τε@cs καί@cs τέρας@nanpc διαπράσσω@vipe3s κελεύω@ndfsc γάρ@x μόνος@andfs- ὡς@b ἔχω@vppanms ἐξουσία@nafsc κωφός@anamp- ποιέω@vipa3s ἀκούω@vnpa-- τυφλός@anamp- ἀναβλέπω@vnpa-- κυλλός@anamp- ποιέω@vipa3s περιπατέω@vnpa-- χωλός@anamp- ὀρθόω@vipa3s πᾶς@anafs- νόσος@nafsc ἀπελαύνω@vipa3s πᾶς@anams- δαίμων@namsc φυγαδεύω@vipa3s ἀλλά@b καί@b λεπρός@nnmpc ἐκ@p διάστημα@ngnsc μόνος@anans- ἐνοράω@vppanmp αὐτός@rpdms ἰάομαι@vppenmp ἀπαλλάσσω@vipe3p νεκρός@nnmpc δέ@b πρόσφω@vppenmp ἔρομαι@vppenmp ἐγείρω@vipe3p καί@cs οὐδείς@rpnns εἰμί@vipa3s ὅς@rpans ἀδυνατέω@vipa3s ποιέω@vnpa-- καί@b ὅσος@anans- γε@b μᾶλλον@b ὁ@dnms χρόνος@nnmsc αὐξάνω@viia3s πολύς@anans- μέγας@annfsc διά@p πλείων@angmpc ὁ@dgmp ἐπιδημέω@vppagmp βέβαιος@annfsc γίγνομαι@viie3s οὐ@b ἔτι@b φήμη@nnfsc λέγω3@vipa1s ἀλλά@cs ὁ@dgns πρᾶγμα@ngnsc ὁ@dnfs ἀλήθεια@nnfsc ἤδη@b γάρ@b ποτέ@b καί@b σύστημα@nnnpc κατά@p τόπος@nampc γίγνομαι@viie3s βουλή@ngfsc καί@cs σκέψις@ngfsc τις@rpnms ἄν@b εἰμί@vopa3s ὁ@dnms φαίνω@vpapnms καί@cs τίς@rpans βούλομαι@vipe3s λέγω3@vnpa--"
"Ps-Clem.Petr._7","καί@cs δή@b ποτέ@b τις@rpnms πρός@p αὐτός@andns- ὁ@ddns ἔτος@ndnsc ἐν@p χειμερινός@andfs- τροπή@ndfsc δημοσίᾳ@andfs- ἵστημι@vpaanms βοάω@viia3s λέγω3@vppanms ἀνήρ@nvmpc ῥωμαῖος@anvmp- ἀκούω@vmaa2p ὁ@dnms ὁ@dgms θεός@ngmsc υἱός@nnmsc ἐν@p ἰουδαία@ndfsp πάρειμι@vipa3s ἐπαγγέλλω@vppenms πᾶς@andmp- ὁ@ddmp βούλομαι@vppedmp ζωή@nafsc αἰώνιος@anafs- ἐάν@cs ὁ@danp κατά@p γνώμη@nafsc ὁ@dgms πέμπω@vpaagms αὐτός@rpams πατήρ@ngmsc βιόω@vsaa3p διό@b μεταβάλλω@vmpe2p ὁ@dams τρόπος@namsc ἀπό@p ὁ@dgmp χείρων@ngmpc ἐπί@p ὁ@danp κρείσσων@ananpc ἀπό@p ὁ@dgnp πρόσκαιρος@angmp- ἐπί@p ὁ@danp αἰώνιος@nanpc γιγνώσκω@viaa1s εἷς@anams- θεός@namsc εἰμί@vnpa-- ἐν@p τρεῖς@andfp- ὑπόστασις@ndfpc ὁ@dams ἐπουράνιος@namsc ὅς@rpgms ὁ@dams κόσμος@namsc ἄδικος@b οἰκέω@vipa2p ἔμπροσθεν@b ὁ@dgmp αὐτός@rpgms δίκαιος@angmp- ὀφθαλμός@ngmpc ἀλλά@cs ἐάν@cs μεταβάλλω@vspe2p καί@cs κατά@p ὁ@dafs αὐτός@rpgms βούλησις@nafsc βιόω@vsaa2p εἰς@p ἕτερος@anams- αἰών@namsc φέρω@vpapnmp καί@cs ἀΐδιος@annmp- γίγνομαι@vpamnmp ὁ@dgnp ἀπόρρητος@ngnpc ἀγαθός@angnp- αὐτός@b ἀπολαύω@vifa2p ἐάν@cs δέ@b ἀπειθέω@vsaa2p μετά@p ὁ@dafs ἐνθένδε@b ἀποβίω@nafsc εἰς@p ὁ@dams τόπος@namsc ὁ@dgns πῦρ@ngnsc βάλλω@vifm2p ὅπου@b ἀΐδιος@b κολάζω@vppenmp ἀνωφέλητος@ananp- μετανοέω@vsaa2p ὁ@dnms γάρ@b ὁ@dgfs μετάνοια@ngfsc καιρός@nnmsc ὁ@dnfs νῦν@b ἕκαστος@angms- ζωή@nnfsc τυγχάνω@vipa3s ἐγώ@rpnms μέν@b οὖν@b οὗτος@rpanp ἀκούω@vppanms ἄχθομαι@viie1s ὅτι@cs οὐδείς@rpnms ἐκ@p τοσοῦτος@rpgmp ὄχλος@ngmpc τηλικοῦτος@anafs- ἀγγελία@nafsc ἀκούω@vpaanms ἐρῶ@vira3s εἰς@p ἰουδαία@nafsp πορεύω@vifm1s ἵνα@cs εἶδον@vsaa1s εἰ@cs οὗτος@rpnms λέγω3@vppanms ἀληθεύω@vipa3s ὡς@cs ὅτι@cs υἱός@nnmsc θεός@ngmsc ἐπιδημέω@vira3s ὁ@ddfs ἰουδαία@ndfsp ἀγαθός@angfs- καί@cs αἰώνιος@angfs- ἐλπίς@ngfsc χάρις@p ὁ@dafs ὁ@dgms ἀποστέλλω@vpaagms πατήρ@ngmsc βούλησις@nafsc ἐκφαίνω@vppanms καί@b ὅσπερ@rpans λέγω3@vipa3p αὐτός@rpams κηρύσσω@vnpa-- οὐ@b εἰμί@vipa3s μικρός@annns- ὅς@rpgmp μέν@b γάρ@b ὁ@dafp ψυχή@nafpc εὔχομαι@vipe3s αἰώνιος@anafp- εἰμί@vppaafp αἰώνιος@angnp- ἀπολαύω@vnfa-- ἀγαθός@angnp- ὅς@rpgnp δέ@b ἐν@p πῦρ@ndnsc ἄσβεστος@andns- ῥίπτω@vpaanms ὁ@dams αἰών@namsc κολάζω@vnfp--"
"Ps-Clem.Petr._8","οὗτος@rpanp ἐγώ@rpnms λέγω3@vppanms περί@p ἄλλος@rpgmp καί@b ἐμαυτοῦ@rpdms ὁμιλέω@viaa1s λέγω3@vppanms τίς@rpans ἄλλος@rpamp μέμφομαι@vipe1s ἐν@p ὁ@ddns αὐτός@rpdns ὁ@dgfs ἀμέλεια@ngfsc ὑπάρχω@vppanms ἔγκλημα@ndnsc ἀλλά@b εἰς@p ἰουδαία@nafsp ὁρμάω@vifa1s πρότερος@anans- ὁ@dams ἐμός@anams- διατίθημι@vpaanms βίος@namsc καί@b δή@b οὕτως@b βουλεύω@vpamgms ἐγώ@rpgms πολύς@annms- ὁ@dnms ὁ@dgfs παρολκή@ngfsc γίγνομαι@viam3s χρόνος@nnmsc ὁ@dgnp βιωτικός@angnp- πρᾶγμα@ngnpc δύσλυτος@angnp- εἰμί@vppagnp πέρας@nansc γοῦν@b συννοέω@vpaanms ὡς@b ὁ@dafs ὁ@dgms βίος@ngmsc φύσις@nafsc ὅτι@cs ἐλπίς@ndfsc ἐκπλοκή@vppanms ὁ@damp σπεύδω@vppaamp ἐνεδρεύω@vipe2s οὐ@b μήν@b ἀλλά@b καί@b εἰμί@vppaans ποτέ@b εἰσκλάω@viaa1s χρόνος@namsc ἐλπίς@ndfpc δονέω@vppenms καί@cs ὅτι@cs οὕτως@b ἀσχολέω@vppenmp ὁ@dnmp ἄνθρωπος@nnmpc θνήσκω@vipa1p ὁ@danp πᾶς@ananp- ἐγώ@rpgms ὡς@cs τυγχάνω@viaa3s ἀφίημι@vpaanms εἰς@p πόρτος@namsp ὁρμάω@viaa1s καί@b εἰς@p ὁ@dams λιμήν@namsc ἔρχομαι@vpaanms καί@cs ἀνάγω@vpapnms ἄνεμος@ngmpc ἔχθρα@andmp- ἀντί@p ὁ@dgns εἰς@p ἰουδαία@nafsp εἰς@p ἀλεξάνδρεια@nafsp φέρω@viap1s καί@b ἄνεμος@ngmpc ἀπορία@ndfsc ἐπέχω@vpapnms ἐκεῖ@b σύνἐπιβαίνω@viia1s ὁ@ddmp φιλόσοφος@ndmpc καί@cs ὁ@danp ὁ@dgfs φήμη@ngfsc μετά@p ὁ@dgms ἐν@p ῥώμη@ndfsp φαίνω@vpapgms λέγω3@viia3p ὁ@damp λόγος@nampc ὁ@dnmp δέ@b ἀποκρίνω@viam3p ὅτι@cs μέν@b ἐν@p ῥώμη@ndfsp φαίνω@vpapams οὐ@b οἶδα@vira1p περί@p δέ@cs ὁ@dgms ἐν@p ἰουδαία@ndfsp γίγνομαι@vpamgms καί@cs υἱός@ngmsc θεός@ngmsc ὑπό@p ὁ@dgfs φήμη@ngfsc λέγω1@vppegms παρά@p πολύς@angmp- ὁ@dgmp ἐκεῖθεν@b ἔρχομαι@vpragnp ἀκούω@viaa1p καί@cs περί@p πᾶς@angnp- ὅς@rpgmp λαλέω@vppanms ποιέω@viia3s θαυμάσιος@ngnpc μανθάνω@viaa1p"
"Ps-Clem.Petr._9","ἐγώ@rpgms δέ@x εἶπον@vpaagms ἐθέλω@viia3p τις@rpdms συντυγχάνω@vnaa-- ὁ@dgmp ὁράω@vpragmp αὐτός@rpams εὐθύς2@b ἄγω@namsc ἐγώ@rpacs λέγω3@vppanmp εἰμί@vipa3s τις@annms- ἐνταῦθα@b οὐ@b μόνος@b ἱστορέω@vpaanms αὐτός@rpams ἀλλά@cs καί@b ὁ@dgfs ἐκεῖθεν@b γῆ@ngfsc ὑπάρχω@vppanms ἀνήρ@nnmsc τίμιος@annms- ὄνομα@ndnsc βαρνάβας@nnmsp ὅς@rpnms καί@b εἷς@anams- ὁ@dgmp αὐτός@rpgms μαθητής@ngmpc ἑαυτοῦ@rpams εἰμί@vnpa-- λέγω3@vipa3s καί@cs ἐνταῦθα@b πού@b κατάἕζομαι@vppenms ὁ@dgfs ἐκεῖνος@rpgms ὑπόσχεσις@ngfsc ὁ@damp λόγος@nampc ὁ@ddmp βούλομαι@vppedmp ἑτοῖμος@b λέγω3@vipa3s καί@b δή@b συνέρχομαι@viaa1s αὐτός@rpdmp καί@b ἔρχομαι@vpaanms σύν@p ὁ@ddms παρίστημι@vpradms ὄχλος@ndmsc ἵστημι@viaa1s ἐπακούω@vppanms ὁ@dgmp λόγος@ngmpc καί@b συννοέω@viia1s ὁ@danp ἀληθής@ananp- οὐ@b διαλεκτικός@andfs- τέχνη@ndfsc λέγω3@vppaams ἀλλά@cs ἄκακος@b καί@cs ἀπαρασκεύαστος@b ἐκτίθημι@vppeams ἅτε@b ἀκούω@viaa3s καί@cs ὁράω@vira3s ὁ@dams ὁ@dgms θεός@ngmsc φαίνω@vpapams υἱός@namsc ποιέω@vnra-- τε@b καί@cs ἐρῶ@vnra-- πολύς@anamp- δέ@b μάρτυς@nampc ὁ@dgnp ὑπό@p αὐτός@rpgms λέγω3@vppegnp θαυμάσιος@angnp- τε@b καί@cs λόγος@ngmpc ἐκ@p αὐτός@angms- ὁ@dgms παρίστημι@vpragms ὄχλος@ngmsc παρέχω@viia3s"
