"location","text"
"Artem.Geog._1.1.1","λίγυρες@nvfpp ἔθνος@nnnsc προσεχής@annns- ὁ@ddmp τυρρηνός@ndmpp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ ἀπό@p λίγυρος@ngmsp ποταμός@ngmsc"
"Artem.Geog._1.1.2","δερτώ@nnmsp πόλις@nnfsc λίγυες@ngmpp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@namsp ὁ@ananp- ια ́@ananp- ὁ@dafs καλέω@vppeafs δερτών@nafsp πόλις@nafsc ὁ@dans ἐθνικός@anans- δερτώνιος@nnmsp ὡς@cs ἀντρώνιος@nnmsp"
"Artem.Geog._1.1.3","3@ μαστραμέλη@nnfsp πόλις@nafpc καί@cs λίμνη@nnfsc ὁ@dgfs κελτικός@angfs- ἀρτεμίδωρος@nnmsp ἐν@p ὁ@ddms ἐπιτομή@ndmsp ὁ@dgmp ἕνδεκα@an----"
"Artem.Geog._1.1.4","ὁ@dgfs γάρ@b ναρβωνησία@ngfsp ὁ@dams περίπλοος@namsc ἐν@p ὁ@ddfs ἐπιτομή@ndfsc ὁ@dgfs ἀρτεμιδώρου@ngmsp γεωγραφία@ngfsc ἤτοι@b περίπλοος@ngmsc σαφής@b διέξειμι@viaa1p εἰ@cs καί@b ὁ@dnms προερέω@vprenms ἀρτεμίδωρος@nnmsp ὁ@dafs διαίρεσις@nafsc ὁ@dgfp ἐν@p ὁ@ddfs κελτογαλάτιος@ndfsp ὡς@b καί@cs ὁ@dgfp ἐν@p ὁ@ddfs ἰβηρίη@ndfsp ἐπαρία@ngfpc αὐκ@b ποιέω@viam3s"
"Artem.Geog._1.1.5","νάρβων@nnmsp ἐμπόριον@nansc καί@b πόλις@nafpc κελτικός@annfs- μαρκιανός@nnmsp δέ@cs ναρβωνησία@anafs- αὐτός@rpafs φημί@vipa3s"
"Artem.Geog._1.2.6","μαλάκη@nnfsp πόλις@nafpc ἰβηρία@ngfsp μαρκιανός@annms- ἐν@p β ́@ ὁ@dgfp ἐπιτομή@ngfpp ἀρτεμιδώρου@ngmsp"
"Artem.Geog._1.2.7","ὁ@rpnmp δέ@b κατά@p γάδειρα@nafsp ὁ@dafs νῆσος@nafsc ὁ@dafp φ@ ἡράκλειος@nampp στήλη@nafpc εἰμί@vnpa-- φημί@vipa3p ὥσπερ@cs καί@b ἀρτεμίδωρος@nnmsp ὁ@dnms γεωγράφος@nnmsc"
"Artem.Geog._1.2.8","8@ σολκός@nnmpp πόλις@nafpc ἐν@p σαρδώ@ndfsp ὡς@cs ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ἀπό@p δέ@b καράλειος@ngmsp ἐπί@p σολκός@nafpp"
"Artem.Geog._1.4.9","9@ τέγος@nnfsp οὐδέτερος@b πόλις@nafpc ἰλλυρία@ngfsp πρός@p ὁ@ddfs ἀκυληία@andfs- ἀπό@p τέγος@ngfsp ἀρτεμίδωρος@nnmsp δέ@b ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@an---- τέργεστρον@nafsp αὐτός@anafs- καί@cs κώμη@nafsc οἶδα@vira3s ἀπό@p τεργέστρος@ngmsp κώμη@ngfsc καί@cs ὁ@dgms στόμα@ngmsc ἐπί@p ὁ@dams ἀδρίας@namsp στάδιον@nnmpc εκε ́@vilm3p"
"Artem.Geog._1.4.10","φλάνων@nnmsp πόλις@nafpc καί@cs λιμήν@nnmsc περί@p ὁ@dafs ἄψυρτος@namsp νῆσος@nafsc ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@ananp- ια ́@ananp- μετά@p δέ@b ὁ@dafs ἄλωος@nafsp λιμήν@nnmsc εἰμί@vipa3s φλάνων@nnmsp καί@cs πόλις@nafpc φλάνων@ngmpp καί@cs πᾶς@annms- ὁ@dnms κόλπος@nnmsc οὗτος@rpnms φλανωνικός@annms- καλέω@vipe3s"
"Artem.Geog._1.4.11","11@ ἀψυρτίδες@nnfpp νῆσος@nnfpc πρός@p ὁ@ddms ἀδρίας@ndmsp ἀπό@p ἀψύρτου@ngmsp παῖς@ngmsc αἰήτης@ngmsp ἐν@p εἷς@andfs- δολοφονέω@vpapgms ὑπό@p ὁ@dgfs ἀδελφή@ngfsc μήδεια@ngfsp ὁ@dnmp νησιώτης@nnmpc ἀψυρτέω@nnmpp καί@cs ἄψυρτος@nnmpp εἰμί@vipa3s καί@b τόπος@nnmsc ἐν@p ὁ@ddms εὔξεινος@ndmsp πόντος@ndmsc ἄψαρος@nnmsp ἄψυρτος@nnmsp πρότερος@anans- λέγω@vpa-nms ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp καί@b πόλις@nafsc καί@cs νῆσος@nafsc ἄψυρτος@nafsp ἱστορέω@vipa3s"
"Artem.Geog._1.5.12","12@ κώθων@nnmsp νῆσος@nnmsc οὐ@b πρόσω@b κύθηρα@ngnpp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ ὁ@dans ἐθνικός@anans- κωθώνιος@nnmsp ὡς@cs σιδώνιος@nnmsp"
"Artem.Geog._1.5.13","13@ λωρός@nnfsp νῆσος@nnfsc περί@p θεσσαλία@nafsp ὡς@cs πῶς@nnmsp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ λωίων@nnmsp ὁ@dnms νησιώτης@nnmsc"
"Artem.Geog._1.5.14","14@ ἀστή@nvmsp ἔθνος@nvnsc θρᾳκία@ngfsp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@"
"Artem.Geog._1.5.15","φίλιπος@nnmpp πόλις@nafpc μακεδονία@ngfsp ὁ@dnmp πρότερος@b κρηνίς@nnmpp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ καί@cs πόλις@nafpc φίλιππος@nnmpp ὁ@dans παλαιός@anans- κρηνίς@nnfpp ὁ@ddmp δέ@b κρηνίτης@ndmpp πολεμέω@vppedmp ὑπό@p θράκιος@ngmpp βοηθέω@vpaanms ὁ@dnms φίλιππος@nnmsp φίλιππος@nampp ὀνομάζω@viaa3s ἔνθεν@b εἰμί@viia3s ἄδραστος@nnmsp ὁ@dnms περιπατητικός@annms- φιλόσοφος@nnmsc ἀριστοτέλης@ngmsp μαθη@nnmsc ὁ@nnmsc"
"Artem.Geog._2.7.16","16@ ξοῦχις@nnfsp πόλις@nnfsc λιβύη@ngfsp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ ὁ@dnns ἐθνικός@nnnsc ξουχίτης@nnmsp"
"Artem.Geog._2.7.17","17@ λαοδάμαντις@nnfsp νῆσος@nnfsc ἐν@p λιβύη@ndfsp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp ὁ@dgmp ἕνδεκα@ καλέω@viie3s δέ@b καί@b λαομεδόντεια@nnfsp ἴσως@b ἀπό@p λαομέδων@ngmsp ὁ@dgms τρώς@ngmsp ὁ@dnns ἐθνικός@nnnsc ἀμφότερος@anans- λαομεδοντίτης@nnmsp καί@cs λαοδαμαντιώτης@nnmsp"
"Artem.Geog._3.9.18","18@ δῶρος@nnmsp πόλις@nnfsc φοινίκη@ngfsp ἑκαταῖος@annms- ἀσία@ndmsp μετά@p δέ@x ὁ@rpnfs πάλαι@b δῶρος@nnfsp νῦν@b δέ@b δῶρον@nnfsp καλέω@vipe3s καί@cs ἀρτεμίδωρος@nnmsp δῶρον@namsp ὁ@dafs πόλις@nafsc οἶδα@vira3s ἐν@p ἐπιτομή@ndmsp ὁ@ananp- ια ́@ananp- συνεχής@b δέ@x εἰμί@vipa3s στράτων@ngmsp πύργος@nnmsc εἶτα@b ἐν@p δῶρον@nnfsp ἐπί@p χερσονησοειδής@angms- τόπος@ngmsc κεῖμαι@vprenns πόλισμα@nnnsc ἔρχομαι@vppegns ὁ@dgns ὄρος@ngnsc ὁ@dgms καρμήλον@ngmsp καί@cs ἐν@p θʼ@b γεωγραφέω@vppegnp ὁ@dans αὐτός@rpnns"
"Artem.Geog._3.10.19","19@ πάλτος@nnmsp πόλις@nnfsc συρία@ngfsp ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ndfsp"
"Artem.Geog._3.10.20","κρύος@nnfsp πόλις@nafpc λυκία@angfs- ἀρτεμίδωρος@nnmsp ἐν@p ἐπιτομή@ngfsp πρῶτος@andms- ὁ@dans ἐθνικός@nansc κρυεύς@nnmsp εἰμί@vipa3p δέ@x καί@b νῆσος@nnfpc κρυεύς@ngmpp κάρυον@nnfsp καί@cs ἄλινα@nnfsp"
