"location","text"
"geogr.exp._1.1","ὁ@dgfs ὁ@dgfs ὅλος@angfs- γῆ@ngfsc περίμετρος@nnmsc στάδιον@ngmpc καί@b μυριάς@ngfpc καί@cs β@ παραδίδωμι@vire3s μῆκος@nnnsp δέ@b ὁ@dgfs οἰκουμένη@ngfsc ὁ@dnns μέν@b ἀπό@p ἀνατολή@ngfsc ἐπί@p δύσις@an---- στάδιον@ngnpc ἀναμιμέτρω@vire3s ἑπτακισμύριοι@angnp- οὗτος@rpnns δέ@b εἰμί@vipa3s ὁ@dnns ἀπό@p γάγγης@ngmsp ποταμός@ngmsc ἐκβολή@ngfsc ὁ@dgms ἐν@p ἰνδός@ndmpp ἑωθινός@angmss ἐπί@p ὁ@dans δυτικός@ananss ὁ@dgfs ὅλος@angfs- οἰκουμένη@ngfsc ἀκρωτήριον@nansc ὅς@rpnns καλέω@vipe3s μέν@b ἱερόν@annns- ὁ@dgfs λυσιτανία@ngfsp δέ@cs εἰμί@vipa3s ἄκρον@annns- ὅδε@rpnns εἰμί@vipa3s ὁ@dgmp ἡρακλῆς@ngmsp στύω@ngmpc δυτικός@annnsc στάδιον@ndmpc πού@b τρισχίλιοι@andmp- οὗτος@rpnns μέν@b δή@b ὁ@dnns μῆκος@nnnsc ὁ@dgfs ὅλος@angfs- οἰκουμένη@vppegfs ὁ@dnns δέ@b πλάτος@nnnsc ὅς@rpdfs πλατύς@annfss εἰμί@vppanfs τυγχάνω@vipa3s τρισμύριοι@ ἀναμετρέω@vipe3s στάδιον@ngmpc χίλιοι@ ἐλάσσων@anansc ἀπό@p μεσημβρία@ngfsc ἐπί@p ὁ@dafp ἄρκτος@nafpc"
"geogr.exp._1.2","καί@cs ὁ@dnnp μέν@b ἀπό@p ὁ@dgms ἀρκτικός@angms- πόλος@ngmsc μέχρι@p ὁ@dgms ἀρκτικός@angms- κύκλος@ngmsc τριάκοντα@an---- καί@cs ἕξ@an---- τμῆμα@nnnpc πᾶς@annnp- εἰμί@vipa3s ἀοίκητος@annnp- διά@p κρύος@nansc στάδιον@nnmpc δέ@b εἰμί@vipa3p οὗτος@rpnmp δισμύριοι@annmp- καί@cs ε@b καί@cs σύ@anans- ἀοίκητος@annnp- δέ@b εἰμί@vipa3s καί@b ὁ@dnnp ἀπό@p ὁ@dgns ἰσημερινός@angns- ἐπί@p στάδιον@nampc η@ ὅς@rpdfs ἀρχή@nafsc ὁ@dgfs κατά@p ἐγώ@rpamp οἰκουμένη@vppegfs ὑποτίθημι@vipe1p καθά@cs κατά@p ἄρκτος@nafpc ὁ@danp μετά@p ὁ@dams ἀρκτικός@anams- εὐθύς2@b κύκλος@namsc ὥστε@b ὁ@damp πᾶς@anamp- ὅδε@angfs- ὁ@dgfs ἐπιφάνεια@ngfsc ἄοικος@nampc συνάγω@vnpe-- στάδιον@nampc τρισμύριοι@anamp- καί@cs δ@b λοιπός@namsp οὖν@b καταλείπω@vipe3p οἰκήσιμος@annmp- ὑπό@p ὁ@dafs εὔκρατος@anafs- πίπτω@vpranmp στάδιον@nnmpc δισμύριοι@annmp- καί@cs θ@an---- ὅσπερ@rpnnp εἰμί@vipa3s μίλιον@annnp- μέν@b γχκε ́@ σχοῖνος@nnmpc δέ@b ἐκ@p στάδιον@ngnpc λ ́@ μικρός@andns- πλέος@anansc ἐννακόσιοι@annmp- ὅς@rpnns δή@b καί@b πλάτος@nnnsc εἰμί@vipa3s ὁ@dgfs κατά@p ἐγώ@rpamp οἰκουμένη@vppegfs"
"geogr.exp._2.3","3@ διαιρέω@vipe3s δέ@b ὁ@dnfs ὅλος@annfs- οἰκέω@vppenfs εἰς@p ἤπειρος@nampc τρεῖς@anafp- ἀσία@nafsp τε@b καί@b λιβύη@nafsp καί@cs εὐρώπη@nafsp ὁ@rpnfs δέ@x διαίρεσις@nnfsc ἰσθμός@ndmpc ἤ1@cs πορθμός@ndmpc καί@cs εἰμί@vipa3p ὅρος@nnmpc ὁ@dgfp ἤπειρος@ngfpc ὁ@dgfs μέν@b εὀρώπη@ngfsp πρός@p ὁ@dafs λιβύη@nafsp εἴλω@nnfpp τε@x καί@cs προθμός@nnmsc ηράκειος@nnmsp διά@p ὅς@rpgms ὁ@dnfs κατά@p ἐγώ@rpamp ἔχω@vifm3s θάλασσα@nnfsc ὁ@dgfs δέ@b ἀσία@ngfsp πρός@p ὁ@dafs εὐρώπη@nafsp ἰσθμός@nnmsc ὅς@rpnms ἀπό@p ὁ@dgms στόμα@ngmsc ὁ@dgfs μαιῶτις@ngfsp λίμνη@ngfsc ἐπί@p ὁ@dafs πρός@p ἄρκτος@nafpc θάλασσα@nafsc διήκω@vipa3s διαρρέω@vipa3s δέ@b ὁ@dams ἰσθμός@namsc οὗτος@anams- ποταμός@nnmsc ὁ τάνα@ndfpp χωρίζω@vipe3s δέ@b καί@b ὁ@dnfs ἀσία@nnfsp ὁ@dgfs λιβύη@ngfsp ἰσθμός@ndmsc πάλιν@b στενός@andms- οὗτος@rpams δέ@b ὁ@dnfs ἀπό@p ὁ@dgfs κατά@p ὁ@dans πηλούσιον@nansp θάλασσα@ngfsc ἐπί@p ὁ@dams μυχός@namsc ἄνειμι@vppanfs ὁ@dgms ἀράβιος@angms- κόλπος@ngmsc γραμμή@nnfsc ὁ@dnmp μέντοι@b παλαιός@annmp- ὁ@dafs τε@b λιβύη@nafsp καί@cs ὁ@dafs εὐρώπη@nafsp ὥσπερ@b εἷς@anafs- εἰμί@vppaafs συναμφότεροι@anafp- καλέω@viia3p εἷς@andns- καί@cs μόνος@andns- ὁ@ddns ὁ@dgfs εὐρώπη@ngfsp ὄνομα@ndnsc"
"geogr.exp._3.4","πάλιν@b δέ@b ὁ@dgfp τρεῖς@angfp- ἤπειρος@ngfpc ὁ@dnfs μέν@b εὐρώπη@nnfsp πρός@p ἄρκτος@nafpc καί@cs δύσις@nafpc εἰμί@vipa3s πᾶς@annfs- ὁ@dnfs δέ@b λιβύη@nnfsp πρός@p μεσημβρία@nafsc καί@cs δύσις@nafsc ὁ@dnfs δέ@cs ἀσία@nnfsp πρός@p ὁ@dafp ἀνατολή@nafpc κεῖμαι@vprenfs ἀντιπαρήκω@vipa3s ὁ@ddfp δύο@an---- ἤπειρος@ndfpc ἀπό@p γάρ@b ὁ@dgnp βορός@angnps ἐπί@p ὁ@danp νότιος@ananps ὁ@dgfs γιγνώσκω@vpregfs ἐκτείνω@vipe3s"
"geogr.exp._4.5","οὗτος@rpgnp ἔκκειμαι@vppegnp ὑπογράφω@vifm1p ὁλοσχερής@b κατά@p ὁ@dans τυπώδης@ananss ὁ@danp κατά@p ἕκαστος@anafs- ἤπειρος@nafsc ἔθνος@nanpc καί@cs ὁ@dafp ἐμπεριέχω@vppeafp θάλασσα@nafpc ὡς@cs δύναμαι@vnpe-- ῥᾴδιος@ananps τις@rpanp διά@p ὁ@dgfs πρός@p ἀλλήλων@rpanp σχέσις@ngfsc αὐτός@rpgmp ὁ@dafs ὅλος@anafs- οἰκέω@vppeafs μηδείς@rpans εἰκών@ngfsc δέω2@vpapams ὁ@ddms νόος@ndmsc περιαθρέω@vnaa--"
"geogr.exp._4.6","εἰμί@vipa3s τοίνυν@b κατά@p ὁ@dans κεφαλαιώδης@anans- ἐν@p μέν@b ὁ@ddfs εὐρώπη@ndfsp ἔθνος@nnnpc ὅδε@annnp- ἱσπανία@nnfpp τρεῖς@annfp- ὅς@rpafp ἰβηρία@ngfsp πρότερος@anans- καλέω@viia3p οὗτος@rpnfp δέ@b χερρόνησος@ngfsc δίκη@nafsc περιρρέω@vipe3p ὑπό@p θάλασσα@ngfsc κατά@p σφόδρα@b στενός@anams- ἰσθμός@namsc ἐπί@p ὅς@rpgms ὁ@dnnp πυρηναῖος@annnp- εἰμί@vipa3s ὄρος@nnnpc ἀφαιρέω@vppeanp ὁ@dafp γαλλία@nafpp ἀπό@p ’@p αὐτός@rpgfp καί@cs εἰμί@vipa3s ὁ@dnfs μέν@b λυσιτανία@nnfsp πρός@p ὁ@ddms δυσμικός@andms- ὠκεανός@ndmsc ὁ@dnfs δέ@b βαιτικός@annfs- κατά@p ὁ@dafs ἐντός@b θάλασσα@nafsc ὀλίγος@anans- τις@rpans καί@b ὁ@dgfs ἔξω@b μετά@p ὁ@dams πορθμός@namsc ἐπιλαμβάνω@vppanfs ὁ@dnfs δέ@b ταρρακωνησία@nnfsp διήκω@vipa3s ἀπό@p ὁ@dgms ὠκεανός@ngmsc ἤ1@cs ὁ@dgfs ἐκτός@b θάλασσα@ngfsc ἐπί@p ὁ@dafs ἐντός@b θάλασσα@nafsc"
"geogr.exp._4.7","ὁ@dgfp δέ@b γαλλία@ngfpp ὅς@rpafp πρότερος@anans- γαλατίη@nafpp λέγω3@viia3p ἑξῆς@b κεῖμαι@vpregfp ὁ@dnfs μέν@b ἀκουιτανία@nnfsp καί@b λουγδουνησία@nnfsp καί@cs βελγικός@annfs- ἐν@p ὅς@rpdns εἰμί@vipa3p ὁ@dnfp δύο@an---- γερμανία@nnfpp πρός@p ὁ@dafs ἐκτός@b νεύω@vira3p θάλασσα@nafsc ἐπιλαμβάνω@vipa3p μέντοι@b ὅσος@anans- πλεῖστος@anans- ὁ@dgfs μεσόγαιος@angfs- καί@cs μάλιστα@b ὁ@dnfs λουγδουνησία@nnfsp πρός@p δέ@b ὁ@dafs ἐντός@b θάλασσα@nafsc ἀντιπαρέχω@vppanfs οὗτος@rpdfp ὁ@dnfs ναρβωνησία@nnfsp κεῖμαι@vipe3s"
"geogr.exp._4.8","8@ πάλιν@nafsp δέ@b μετά@p ὁ@dafs βελγικός@anafs- πρόσειμι1@vipa3s ἐπί@p ἀνατολή@nafpc συχνός@anans- ὅσος@anans- ὁ@dnfs γερμανία@nnfsp ῥέπω@vpranfs καί@b αὐτός@annfs- πρός@p ὁ@dafs ἐκτός@b θάλασσα@nafsc μετά@p δέ@b ὁ@dafs ναρβωνησία@nafsp ὁ@dnfs ἰταλία@nnfsp περιέχω@vppenfs δύο@an---- θάλασσα@ndfpc ὁρίζω@vipe3s δέ@b ὁ@dnfs μέν@b γερμανία@nnfsp ὁ@ddms ῥήνος@ndmsp ποταμός@ndmsc ὅς@rpnms ὁρμάω@vpapnms ἀπό@p ὁ@dgnp ὑπέρ@p ὁ@dafp ἄλπεις@nafpp ὄρος@ngnpc εἰς@p ὁ@dafs ἑκτός@b ἐκδίδωμι@vipa3s θάλασσα@nafsc ὁ@dnfs δέ@b ἰταλία@nnfsp πρός@p ὁ@dafs ναρβωνησία@nafsp ὁ@ddmp παράλιος@andmp- ἄλπεις@ndmpp οὗτος@rpnfp δέ@b ἄνειμι@vppanfp πρός@p ἄρκτος@nafpc εἶτα@b πρός@p ἀνατολή@nafpc ἐπιστρέφω@vppanfp καί@cs ὁ@dafs λοιπός@anafs- ἰταλία@nafsp ἀπό@p ὁ@dgnp ὑπέρκειμαι@vpregnp ἔθνος@ngnpc χωρίζω@vipa3p"
"geogr.exp._4.9","9@ οὐ@b πρό@p πολύς@angns- δέ@b ὁ@dgfp ὁ@dgms ῥήνος@ngmsp πηγή@ngfpc ὁ@dafp ἀρχή@nafpc ἔχω@vppanms ὁ@dnms ἴστρος@nnmsp ὅς@rpams μέχρι@p νουιοδόταυ@ngmsp πόλις@ngfsc δάνουβις@nafsp καλέω@vipa3p ὁρίζω@vipa3s ὁ@dafs γερμανία@nafsp πρός@p ὁ@danp ὑπόκειμαι@vppeanp ἔθνος@nanpc ῥαιτία@nafsp μέν@b καί@b οὐινδελικία@nafsp καί@cs νωρικός@anams- ὑπέρ@p ὁ@dafp ἄλπεις@nafpp καί@cs ὁ@dafs ἰταλία@nafsp κεῖμαι@vpreanp ἐκτός@p δέ@cs ὁ@dgfp ἄλπις@ngfpp ὁ@dafp δύο@an---- παννονία@nafpp ὑπό@p ὅς@rpafp εἰμί@vipa3s κατά@p ὁ@danp ἀνατολικός@ananp- δαλματία@nnfsp καλέω@vipe3s"
"geogr.exp._4.10","ὁ@dgfs γερμανία@ngfsp μετά@p ὁ@dams οὐιιστούλας@namsp ποταμός@namsc ἔχω@vipe3s σαρματία@nnfsp ἀναλαμβάνω@vppanfs πολύς@anafs- γῆ@nafsc καί@cs πολύς@ananp- ἔθνος@nanpc καί@cs ὁ@dgfs ἕτερος@angfs- ἤπειρος@vppegms μένω@vppanfs δέ@x πως@b ἀποτερματίζω@vipe3s παρά@p εὐρώπη@ndfsp λίμνη@ndfsc ὁ@ddfs μαιῶτις@ndfsp εἶτα@b μετά@p ὁ@dams ἰσθμός@namsc ὁ@dgfs ταυρικός@angfs- χερρόνησος@ngfsc οὗτος@rpnfs δέ@b ἔκκειμαι@vipe3s πορθμός@namsc πρός@p ὁ@dafs ἀσία@nafsp ποιέω@vppanfs ὁ@dams καλέω@vppeams κιμμέριοι@nansp βόσπορος@namsp ἀπολαμβάνω@vipa3s ὁ@dgms πόντος@ngmsp ὁ@danp μέχρι@p τάρας@ngmsp ποταμός@ngmsc"
