"location","text"
"Aristot. sens._1.1","ἐπεί@n---p δέ@b περί@p ψυχή@ngfsc κατά@p ἑαυτοῦ@rpafs διορίζω@nvmsc καί@cs περί@p ὁ@dgfp δύναμις@ngfpc ἕκαστος@angfs- κατά@p μόριον@nansc αὐτός@rpgfs ἔχω@vppenns εἰμί@vipa3s ποιέω@vnam-- ὁ@dafs ἐπίσκεψις@nafsc περί@p ὁ@dgnp ζῷον@ngnpc καί@cs ὁ@dgnp ζωή@nafsc ἔχω@vppagnp ἅπας@angnp- τις@rpnfp εἰμί@vipa3p ἴδιος@annfp- καί@cs τις@rpnfp κοινός@annfp- πρᾶξις@nnfpc αὐτός@rpgfp ὁ@dnnp μέν@b οὖν@b ἐρῶ@vprennp περί@p ψυχή@ngfsc ὑπόκειμαι@vmpe3s περί@p δέ@cs ὁ@dgnp λοιπός@angnp- λέγω@vspa1p καί@cs πρῶτος@anans- περί@p ὁ@dgmp πρῶτος@angnp-"
"Aristot. sens._1.2","φαίνω@vipe3s δέ@b ὁ@dnnp μέγας@annnps καί@cs ὁ@dnnp κοινός@ananp- καί@cs ὁ@dnnp ἴδιος@annnp- ὁ@dgnp ζῷον@ngnpc κοινός@annnp- ὁ@dgfs ψυχή@ngfsc εἰμί@vppannp καί@cs ὁ@dgns σῶμα@ngnsc οἷος@rpnns αἴσθησις@nnfsc καί@cs μνήμη@nnfsc καί@cs θυμός@nnmsc καί@cs ἐπιθυμία@nnfsc καί@cs ὅλος@b ὄρεξις@nnfsc καί@cs πρός@p οὗτος@rpdnp ἡδονή@nnfsc τε@cs καί@cs λύπη@nnfsc καί@b γάρ@b οὗτος@rpnnp σχεδόν@b ὑπάρχω@vipa3s πᾶς@andnp- ὁ@ddnp ζῷον@ndnpc"
"Aristot. sens._1.3","πρός@p δέ@b οὗτος@rpdnp ὁ@dnnp μέν@b πᾶς@angnp- εἰμί@vipa3s ὁ@dgnp μετέχω@vppagnp ζωή@ngfsc κοινός@annnp- ὁ@dnnp δέ@cs ὁ@dgnp ζῷον@ngnpc ἔνιοι@andnp- τυγχάνω@vipa3p δέ@b οὗτος@rpgnp ὁ@danp μέγας@ananps τέσσαρες@annfp- εἰμί@vppanfp συζυγία@nnfpc ὁ@dams ἀριθμός@namsc οἷος@anans- ἐγρήγορσις@nnfsc καί@cs ὕπνος@nnmsc καί@b νεότης@nnfsc καί@b γῆρας@nnnsc καί@b ἀναπνοή@nnfsc καί@b ἐκπνοή@nnfsc καί@b ζωή@nnfsc καί@cs θάνατος@nnmsc περί@p ὅς@rpgnp θεωρητέον@annns- τίς@rpans τε@b ἕκαστος@annns- αὐτός@rpgnp καί@cs διά@p τις@anafp- αἰτία@nafpc συμβαίνω@vipa3s"
"Aristot. sens._1.4","φυσικός@angns- δέ@b καί@b περί@p ὑγίεια@ngfsc καί@cs νόσος@ngfsc ὁ@dafp πρῶτος@anafp- εἶδον@vnaa-- ἀρχή@nafpc οὐ@b τε@cs γάρ@b ὑγίεια@nafsc οὐ@b τε@cs νόσος@nafsc οἷος@rpnns τε@b γίγνομαι@vnpe-- ὁ@ddmp στερέω@vpredmp ζωή@ngfsc διό@b σχεδόν@b ὁ@dgmp τε@b περί@p φύσις@ngfsc ὁ@dnmp πολύς@annmps καί@cs ὁ@dgmp ἰατρός@ngmpc ὁ@dnmp φιλόσοφος@b ὁ@dafs τέχνη@nafsc μέτειμι2@vppanmp ὁ@dnmp μέν@b τελευτάω@vipa3p εἰς@p ὁ@danp περί@p ἰατρικός@angfs- ὁ@dnmp δέ@cs ἐκ@p ὁ@dgmp περί@p φύσις@ngfsc ἄρχω@vipe3p περί@p ὁ@dgfs ἰατρικός@angfs-"
"Aristot. sens._1.5","ὅτι@cs δέ@b ὁ@dnnp λέγω3@vpapnnp κοινός@annnp- ὁ@dgfs τε@cs ψυχή@ngfsc εἰμί@vipa3s καί@cs ὁ@dgns σῶμα@ngnsc οὐ@b ἄδηλος@annns- πᾶς@nnnpp γάρ@b ὁ@dnnp μέν@b μετά@p αἴσθησις@ngfsc συμβαίνω@vipa3s ὁ@dnnp δέ@b διά@p αἴσθησις@ngfsc ἔνιοι@annnp- δέ@b ὁ@dnnp μέν@b πάθος@nnnpc οὗτος@rpgfs εἰμί@vppannp τυγχάνω@vipa3s ὁ@dnnp δέ@b ἔχω@nnfpc ὁ@dnnp δέ@b φυλακή@nnfpc καί@cs σωτηρία@nnfpc ὁ@dnnp δέ@cs φθορά@nnfpc καί@cs στερέω@nnfpc ὁ@dnfs δέ@b αἴσθησις@nnfsc ὅτι@cs διά@p σῶμα@ngnsc γίγνομαι@vipe3s ὁ@ddfs ψυχή@ndfsc δῆλος@annns- καί@b διά@p ὁ@dgms λόγος@ngmsc καί@cs ὁ@dgms λόγος@ngmsc χωρίς@b"
"Aristot. sens._1.6","ἀλλά@cs περί@p μέν@b αἴσθησις@ngfsc καί@cs ὁ@dgns αἰσθάνομαι@vnpe-- τίς@rpnns εἰμί@vipa3s καί@cs διά@p τίς@rpans συμβαίνω@vipa3s ὁ@ddnp ζῷον@ndnpc οὗτος@annns- ὁ@dnns πάθος@nnnsc ἐρῶ@vire3s πρότερος@b ἐν@p ὁ@ddmp περί@p ψυχή@ngfsc ὁ@ddnp δέ@b ζῷον@ndnpc ὅς@rpdns μέν@b ζῷον@vppaans ἕκαστος@annns- ἀνάγκη@nnfsc ὑπάρχω@vnpa-- αἴσθησις@nafsc οὗτος@rpdns γάρ@b ὁ@dans ζῷον@nansc εἰμί@vnpa-- καί@cs μή@b ζῷον@nansc διορίζω@vipa1p"
"Aristot. sens._1.7","ἴδιος@ndfsp δ@b ’@b ἤδη@b κατά@p ἕκαστος@anans- ὁ@dnfs μέν@b ἁφή@nnfsc καί@cs γεῦσις@nnfsc ἀκολουθέω@vipa3s πᾶς@andmp- ἐκ@p ἀνάγκη@ngfsc ὁ@dnfs μέν@b ἁφή@nnfsc διά@p ὁ@dafs ἐρῶ@vpreafs αἰτία@nafsc ἐν@p ὁ@ddnp περί@p ψυχή@ngfsc ὁ@dnfs δέ@cs γεῦσις@nnfsc διά@p ὁ@dafs τροφή@nafsc ὁ@dans γάρ@b ἡδύς@anans- διακρίνω@vipa3s καί@b ὁ@dans λυπηρός@anans- οὗτος@rpnfs περί@p ὁ@dafs τροφή@nafsc ὥστε@cs ὁ@dans μέν@b φεύγω@vnpa-- ὁ@dans δέ@b διώκω@vnpa-- καί@cs ὅλος@b ὁ@dnms χυμός@nnmsc εἰμί@vipa3s ὁ@dgns θρεπτικός@angns- μόριον@ngnsc πάθος@nnnsc"
"Aristot. sens._1.8","ὁ@dnfp δέ@b διά@p ὁ@dgnp ἔξωθεν@b αἴσθησις@nnfpc ὁ@ddnp πορευτικός@andnp- αὐτός@rpgfp οἷος@rpnns ὄσφρησις@nnfsc καί@cs ἀκοή@nnfsc καί@cs ὄψις@nnfsc πᾶς@andmp- μέν@b ὁ@ddmp ἔχω@vppadmp σωτηρία@ngfsc ἕνεκα@p ὑπάρχω@vipa3p ὅπως@cs διώκω@vspa3p τε@cs προαισθάνομαι@vppeanp ὁ@dafs τροφή@nafsc καί@cs ὁ@danp φαῦλος@ananp- καί@cs ὁ@danp φθαρτικός@ananp- φεύγω@vspa3p ὁ@ddmp δέ@b καί@b φρόνησις@ngfsc τυγχάνω@vipa3p ὁ@dgns εὖ@b ἕνεκα@p πολύς@anafp- γάρ@b εἰσαγγέλλω@vipa3p διαφορά@nafpc ἐκ@p ὅς@rpgfp ὅς@dnfs τε@b ὁ@dgnp νοητός@angnp- ἐγγίγνομαι@vipe3s φρόνησις@nnfsc καί@cs ὁ@dnfs ὁ@dgnp πρακτός@angmp-"
"Aristot. sens._1.9","αὐτός@rpgmp δέ@b οὗτος@rpgmp πρός@p μέν@b ὁ@danp ἀναγκαῖος@ananp- κρείσσων@annfsc ὁ@dnfs ὄψις@nnfsc καί@cs κατά@p ἑαυτοῦ@rpafs πρός@p δέ@cs νόος@namsc καί@cs κατά@p συμβαίνω@annfs- ὁ@dnfs ἀκοή@nnfsc"
"Aristot. sens._1.10","διαφορά@nafpp μέν@b γάρ@b πολύς@anafp- εἰσαγγέλλω@vipa3s καί@cs παντοδαπός@anafp- ὁ@dnfs ὁ@dgfs ὄψις@ngfsc δύναμις@nnfsc διά@p ὁ@dans πᾶς@ananp- ὁ@danp σῶμα@nanpc μετέχω@vnpa-- χρῶμα@ngnsc ὥστε@cs καί@cs ὁ@danp κοινός@ananp- διά@p οὗτος@rpgfs αἰσθάνομαι@vnpe-- μάλιστα@b λέγω3@vipa1s δέ@b κοινός@ananp- σχῆμα@nansc μέγεθος@nansc κίνησις@nafsc ἀριθμός@namsc ὁ@dnfs δέ@b ἀκοή@annfs- ὁ@danp ὁ@dgms ψόφος@ngmsc διαφορά@nafpc μόνος@anans- ὀλίγος@andmp- δέ@cs καί@b ὁ@dafp ὁ@dgfs φωνή@ngfsc"
