"location","text"
"Zeux._1","ἔναγχος@b ἐγώ@rpnms μέν@b σύ@rpdmp δείκνυμι@vpaanms ὁ@dams λόγος@namsc ἄπειμι2@viia1s οἴκαδε@b πρόσειμι1@vppanmp δέ@cs ἐγώ@rpdms ὁ@dgmp ἀκούω@vpragmp πολύς@annmp- κωλύω@vipa3s γάρ@b οὐδείς@anans- οἴομαι@vipe1s καί@b ὁ@danp τοιοῦτος@rpanp πρός@p φίλος@nampc ἤδη@b εἰμί@vppaamp σύ@rpamp λέγω3@vnpa-- πρόσειμι1@vppanmp οὖν@b δεξιόομαι@viie3p καί@cs θαυμάζω@vppadmp ἔοικα@vila3p ἐπί@p πολύς@anans- γοῦν@b παρομαρτέω@vppanmp ἄλλος@rpnms ἄλλοθεν@b βοάω@viia1s καί@cs ἐπαινέω@viia1s ἄχρι@p ὁ@dgns καί@b ἐρυθριάω@vnpa-- ἐγώ@rpams μή@cs ἄρα@b παμπολύς@anafs- ὁ@dgfs ἀξία@ngfsc ὁ@dgmp ἔπαινος@ngmpc ἀπολιμπάνω@voam1s ὁ@dnns δέ@b οὖν@b κεφάλαιος@annns- αὐτός@rpdmp οὗτος@rpnns εἰμί@viia3s καί@cs πᾶς@annmp- εἷς@anans- καί@b ὁ@dans αὐτός@rpans ἐπισημαίνω@viie3p ὁ@dafs γνώμη@nafsc ὁ@dgnp σύγγραμμα@ngnpc ξένη@anafs- εἰμί@vppaafs καί@cs πολύς@anams- ἐν@p αὐτός@rpdfs ὁ@dams νεωτερισμός@namsc μᾶλλον@b δέ@b αὐτός@rpanp εἶπον@vnaa-- ἀμείνων@annnsc ὅσπερ@rpanp ἐκεῖνος@rpnmp ἀποφθέγγομαι@viie3p ὦ@i ὁ@dgfs καινότης@ngfsc ἡρακλέης@nvmsp ὁ@dgfs παραδοξολογία@ngfsc εὐμήχανος@annms- ἄνθρωπος@nnmsc οὐδείς@rpans ἄν@b τις@rpncs εἶπον@voaa3s ὁ@dgfs ἐπίνοια@ngfsc νεαρός@anansc ὁ@dnmp μέν@b τοιοῦτος@rpanp πολύς@ananp- λέγω3@viia3p ὡς@cs κηλέω@vile3p δηλαδή@b ὑπό@p ὁ@dgfs ἀκρόασις@ngfsc ἤ1@b τις@anafs- γάρ@b ἄν@b αἰτία@nafsc ἔχω@viia3p ψεύδω@vnpe-- καί@cs κολακεύω@vnpa-- ὁ@danp τοιοῦτος@rpanp ξένος1@anams- ἄνθρωπος@namsc οὐ@b πάνυ@b πολύς@angfs- αὐτός@rpdnp φροντίς@ngfsc ἄξιος@anams- ὁ@danp ἄλλος@rpanp"
"Zeux._2","πλήν@p ἐγώ@rpacs γε@b ἔρομαι@vifm3s γάρ@b οὐ@b μέτριος@b ἀνιάω@viia3s ὁ@dnms ἔπαινος@nnmsc αὐτός@rpgmp καί@cs ἐπεί@cs ποτέ@b ἀπέρχομαι@vpaagmp κατά@p ἐμαυτοῦ@rpams γίγνομαι@viam1s ἐκεῖνος@rpanp ἐννοέω@viia1s οὐκοῦν@b οὗτος@rpnns μόνος@b χάρις@annns- ὁ@ddmp ἐμός@andmp- ἔνειμι@vipa3s ὅτι@cs μή@b συνήθης@annns- μη@b δέ@cs κατά@p ὁ@dans κοινός@anans- βαδίζω@vipa3s ὁ@ddmp ἄλλος@rpdmp ὄνομα@ngnpc δέ@b ἄρα@b καλός@angnp- ἐν@p αὐτός@rpdnp καί@cs πρός@p ὁ@dams ἀρχαῖος@anams- κανών@namsc σύγκειμαι@vpregnp ἤ1@cs νόος@ngmsc ὀξύς@angms- ἤ1@cs περίνοια@ngfsc τις@rpgcs ἤ1@cs χάρις@ngfsc ἀττική@angfs- ἤ1@cs ἁρμονία@ngfsc ἤ1@cs τέχνη@ngfsc ὁ@dgfs ἐπί@p ἅπας@andnp- οὗτος@rpgnp δέ@b πρόσω@b ἴσως@b ὁ@danp οὐμός@anans- οὐ@b γάρ@b ἄν@b παρίημι@vpaanmp αὐτός@ananp- ἐκεῖνος@rpanp ἐπαινέω@viia3p μόνος@b ὁ@dans καινός@anans- ὁ@dgfs προαίρεσις@ngfsc καί@cs ξενίζω@viia3p ἐγώ@rpncs δέ@b ὁ@dnms μάταιος@annms- οἴομαι@viie1s ὁπότε@cs ἀναπηδάω@vppanmp ἐπαινέω@vopa3p τάχα@b μέν@b τις@rpans καί@b αὐτός@anans- οὗτος@rpans προσάγω@vnpe-- αὐτός@rpamp ἀληθής@anans- γάρ@b εἰμί@vnpa-- ὁ@dans ὁ@dgms ὅμηρος@ngmsp καί@cs ὁ@dafs νέος@anafs- ᾠδή@nafsc χαρίζομαι@vpreafs ὑπάρχω@vnpa-- ὁ@ddmp ἀκούω@vppadmp οὐ@b μήν@b τοσοῦτος@rpans γε@b οὐ@b δέ@cs ὅλος@anans- ὁ@ddfs καινότης@ndfsc νέμω@vnpa-- ἀξιόω@viia3p ἀλλά@cs ὁ@dafs μέν@b ὥσπερ@cs ἐν@p προσθήκη@ngfsc μοῖρα@ndfsc συνεπικοσμέω@vnpa-- τις@rpans καί@cs πρός@p ὁ@dams ἔπαινος@namsc συντελέω@vnpa-- καί@cs αὐτός@rpafs ὁ@danp δέ@b ὁ@ddns εἰμί@vppadns ἐπαινέω@vppeanp καί@cs ὑπό@p ὁ@dgmp ἀκούω@vppagmp εὐφημέω@vppeanp ἐκεῖνος@rpanp εἰμί@vnpa-- ὥστε@b οὐ@b μέτριος@b ἐπαρτάω@vile1s καί@cs κινδυνεύω@viia1s πιστεύω@vnpa-- αὐτός@rpdmp εἷς@anams- καί@cs μόνος@b ἐν@p ὁ@ddmp ἕλλην@ndmpp εἰμί@vnpa-- λέγω3@vppadmp καί@b ὁ@danp τοιοῦτος@rpanp ὁ@dans δέ@b κατά@p ὁ@dafs παροιμία@nafsc ἄνθραξ@nnmpc ἐγώ@rpgmp ὁ@dnms θησαυρός@nnmsc εἰμί@viia3p καί@cs ὀλίγος@angns- δέω@ngnsc θαυματοποιός@angms- τις@rpgcs ἔπαινος@namsc ἐπαινέω@vnpe-- πρός@p αὐτός@rpgmp"
"Zeux._3","ἐθέλω@vipa1s γοῦν@b σύ@rpdmp καί@b ὁ@dans ὁ@dgms γραφεύς@ngmsc διηγέομαι@vnam-- ὁ@dnms ζεῦξις@nnmsp ἐκεῖνος@annms- ἄριστος@annmss γραφή@ngfpc γίγνομαι@vpamnms ὁ@danp κατάγελως@ananp- καί@cs ὁ@danp κοινός@ananp- οὗτος@rpanp οὐ@b γράφω@viia3s ἤ1@cs ὅσος@rpnnp πάνυ@b ὀλίγος@annnp- ἥρως@nampc ἤ1@cs θεός@nampc ἤ1@cs πόλεμος@nampc ἀεί@b δέ@b καινοποιέω@vnpa-- πειράω@viie3s καί@cs τις@rpans ἀλλόκοτος@anans- ἄν@b καί@cs ξένος1@anams- ἐπινοέω@vpaanms ἐπί@p ἐκεῖνος@rpdms ὁ@dafs ἀκρίβεια@nafsc ὁ@dgfs τέχνη@ngfsc ἐπιδείκνυμι@viie3s ἐν@p δέ@b ὁ@ddnp ἄλλος@andnp- τόλμημα@ndnpc καί@b θῆλυς@nafsc ἱπποκένταυρος@namsp ὁ@dnms ζεῦξις@nnmsp ποιέω@viaa3s ἀνατρέπω@vppaafs γε@b προσέτι@b παιδίον@namdc ἱπποκενταύρω@ngmsp δίδυμος@anamd- κομιδῇ@ndmsc νήπιος@anamd- ὁ@dgfs εἰκών@ngfsc οὗτος@angfs- ἀντίγραφος@annms- εἰμί@vipa3s νῦν@b ἀθήνησι@b πρός@p αὐτός@anafs- ἐκεῖνος@anafs- ἀκριβής@andfs- ὁ@ddfs στάθμη@ndfsc μεταφέρω@vprenfs ὁ@dans ἀρχέτυπος@anans- δέ@b αὐτός@rpans σύλλας@nnmsp ὁ@dnms ῥωμαῖος@ngmpp στρατηγός@nnmsc λέγω3@viie3s μετά@p ὁ@dgmp ἄλλος@rpgmp εἰς@p ἰταλία@nafsp πέμπω@vnra-- εἶτα@cs περί@p μαλέα@nafsp οἴομαι@vipe1s καταδύω@vpaagfs ὁ@dgfs ὁλκάς@ngfsc ἀπόλλυμι@vnam-- ἅπας@anams- καί@b ὁ@dafs γραφή@nafsc πλήν@b ἀλλά@b ὁ@dafs γε@b εἰκών@nafsc ὁ@dgfs εἰκών@ngfsc εἶδον@viaa1s καί@cs αὐτός@rpnms σύ@rpdmp ὡς@cs ἄν@b οἷος@annms- τε@b ὦ@vspa1s δείκνυμι@vifa1s ὁ@ddms λόγος@ndmsc οὐ@b μά@p ὁ@dams ζεύς@namsp γραφικός@annms- τις@rpncs εἰμί@vppanms ἀλλά@cs πάνυ@b μιμνήσκω@vire1s οὐ@b πρό@p πολύς@angns- εἶδον@vpaanms ἐν@p τις@rpgcs ὁ@dgmp γραφή@ngmpc ἀθήνησι@b καί@b ὁ@dans ὑπερθαυμάζω@vnaa-- τότε@b ὁ@dafs τέχνη@nafsc τάχα@b ἄν@b ἐγώ@rpdms καί@b νῦν@b πρός@p ὁ@dans σαφής@anansc δηλόω@vnaa-- συναγωνίσομαι@voam3s"
"Zeux._4","ἐπί@p χλόη@ngfsc εὐθαλής@angfs- ὁ@dnfs κένταυρος@nnmsp οὗτος@rpnfs ποιέω@vire3s ὅλος@andfs- μέν@b ὁ@ddfs ἵππος@ndfsc χαμαί@b κεῖμαι@vprenfs καί@cs ἀποτείνω@vire3s εἰς@p ὁ@dans οὐπίσω@b ὁ@dnmp πούς@nnmpc ὁ@dnns δέ@b γυναικεῖος@annns- ὅσος@rpnns αὐτός@rpgfs ἠρέμα@b ἐπεγείρω@vire3s καί@cs ἐπί@p ἀγκών@ngmsc εἰμί@vipa3s ὁ@dnmp δέ@cs πούς@nnmpc ὁ@dnmp ἔμπροσθεν@b οὐκέτι@b καί@cs οὗτος@rpnmp ἀποτάδην@b οἷος@rpans ἐπί@p πλευρά@nafsc κεῖμαι@vpregfs ἀλλά@cs ὁ@dnms μέν@b ὀκλάζω@vppadms ἔοικα@vira3s εἰμί@vppanms καμπύλος@annms- ὑποστέλλω@vpredfs ὁ@ddfs ὁπῇ@ndfsc ὁ@dnms δέ@cs ἔμπαλιν@b ἐπανίστημι@vipe3s καί@cs ὁ@dgns ἔδαφος@ngnsc ἀντιλαμβάνω@vipe3s οἷος@rpnmp εἰμί@vipa3p ἵππος@nnmpc πειράω@vppenmp ἀναπηδάω@vnpa-- ὁ@dgmp νεογνός@angmd- δέ@b ὁ@dans μέν@b ἄνω@b ἔχω@vipa3s αὐτός@rpnfs ἐν@p ὁ@ddfp ἀγκάλη@ndfpc καί@cs τρέφω@vipa3s ἀνθρωπικός@b ἐπέχω@vppanfs ὁ@dams γυναικεῖος@anams- μαστός@namsc ὁ@dans δέ@b ἕτερος@anans- ἐκ@p ὁ@dgfs ἵππος@ngfsc θηλάζω@vipa3s εἰς@p ὁ@dams πωλικός@anams- τρόπος@namsc ἄνω@b δέ@b ὁ@dgfs εἰκών@ngfsc οἷος@anans- ἀπό@p τις@angfs- σκοπή@ngfsc ἱπποκάτωρ@nnmsp τις@annms- ἀνήρ@nnmsc ἐκεῖνος@rpgfs δηλαδή@b ὁ@dgfs ὁ@danp βρέφος@nanpc ἀμφοτέρωθεν@b τιθηνέω@vppegfs ἐπικύπτω@vipa3s γελάω@vppanms οὐ@b ὅλος@annms- φαίνω@vppenms ἀλλά@cs εἰς@p μέσος@anams- ὁ@dams ἵππος@namsc λέων@ngmsc σκύμνος@namsc ἀνέχω@vppanms ὁ@ddfs δεξιός@ndfsc καί@cs ὑπέρ@p ἑαυτοῦ@rpams αἰωρέω@vppanms ὡς@cs δεδίσσω@voam3s σύν@p παιδιή@ndfsc ὁ@dnnp βρέφος@nnnpc"
"Zeux._5","ὁ@dnnp μέν@b οὖν@b ἄλλος@rpanp ὁ@dgfs γραφή@ngfsc ἐπί@p ὅσος@ananp- ὁ@ddmp ἰδιώτης@ndmpc ἐγώ@rpdmp οὐ@b πάντῃ@annfs- ἐμφανής@annnp- εἰμί@vppannp ὁ@dafs ὅλος@anafs- ὅμως@b ἔχω@vipa3s δύναμις@nafsc ὁ@dgfs τέχνη@ngfsc οἷος@rpans ὁ@dnns ἀποτίνω@vnaa-- ὁ@dafp γραμμή@nafpc εἰς@p ὁ@dans εὐθύτατος@ananss καί@cs ὁ@dgnp χρῶμα@ngnpc ἀκριβής@anafs- ὁ@dafs κρᾶσις@nafsc καί@cs εὔκαιρος@anafs- ὁ@dafs ἐπιβολή@nafsc ποιέω@vnam-- καί@cs σκιάζω@vnaa-- εἰς@p δεῖ@vppaans καί@b ὁ@dgns μέγεθος@ngnsc ὁ@dams λόγος@namsc καί@cs ὁ@dafs ὁ@dgnp μέρος@ngnpc πρός@p ὁ@dans ὅλος@anans- ἰσότης@nafsc καί@cs ἁρμονία@nafsc γραφή@ngmpc παῖς@nnmpc ἐπαινέω@vppagmp ὅς@rpdmp ἔργον@nnnsc οἶδα@vnra-- ὁ@danp τοιοῦτος@rpanp ἐγώ@rpncs δέ@b ὁ@dgms ζεύξις@ngmsp ἐκεῖνος@rpans μάλιστα@b ἐπαινέω@viaa1s ὅτι@cs ἐν@p εἷς@andfs- καί@cs ὁ@ddfs αὐτός@rpdfs ὑπόθεσις@ndfsc ποικίλος@b ὁ@dans περισσός@anans- ἐπιδείκνυμι@viam3s ὁ@dgfs τέχνη@ngfsc ὁ@dams μέν@b ἀνήρ@namsc ποιέω@vpaanms πάντῃ@b φοβερός@anams- καί@cs κομιδῇ@b ἄγριος@anams- σοβαρός@anams- ὁ@ddfs χαίτη@ndfsc λάσιος@anans- ὁ@danp πολύς@ananp- οὐ@b κατά@p ὁ@dams ἵππος@namsc αὐτός@rpgms μόνος@b ἀλλά@cs καί@b κατά@p ἕτερος@anams- ὁ@dgms ἄνθρωπος@ngmsc καί@cs ἐξαίρω@vpaanms αὐτός@rpdms ὁ@damp ὦμος@nampc ἐπί@p πλεῖστος@anans- ὁ@dans βλέμμα@nansc καίτοι@b γελάω@vppagms θηριώδης@annns- ὅλος@anans- καί@cs ὄρειος@annns- τις@annns- καί@cs ἀνήμερος@anans-"
"Zeux._6","τοιοῦτος@anams- μέν@b ἐκεῖνος@rpams ὁ@dafs θῆλυς@nafsc δέ@b ἵππος@ngmsc γε@b ὁ@dgfs καλός@angfs- οἷος@annfp- μάλιστα@b ὁ@dnfp θεσσαλός@nnfpp εἰμί@vipa3p ἀδμής@annfp- ἔτι@b καί@cs ἄβατος@annfp- ὁ@dnns δέ@cs ἄνω@b ἡμίτομος@annns- γυνή@ngfsc πάγκαλος@annns- ἔξω@p ὁ@dgnp οὖς@ngnpc ἐκεῖνος@rpnnp δέ@b μόνος@annnp- σατυρώδης@annnp- εἰμί@vipa3s αὐτός@rpdfs καί@cs ὁ@dnfs μῖξις@nnfsc δέ@b καί@cs ὁ@dnfs ἁρμογή@nnfsc ὁ@dgnp σῶμα@ngnpc κατά@p ὅς@rpans συνάπτω@vipe3s καί@cs συνδέομαι@vipe3s ὁ@ddns γυναικεῖος@andns- ὁ@dnns ἱππικός@annns- ἠρέμα@b καί@cs οὐ@b ἀθρόος@b μεταβαίνω@vppanfs καί@cs ἐκ@p προσαγωγή@ngfsc τρέπω@vppenfs λανθάνω@vipa3s ὁ@dafs ὄψις@nafsc ἐκ@p ἕτερος@angns- εἰς@p ὁ@dans ἕτερος@anans- ὑπάγω@vppenfs ὁ@dnns νεογνός@annns- δέ@b ὁ@dnns ἐν@p ὁ@ddns νήπιος@ndnsc ὅμως@b ἄγριος@annns- καί@cs ἐν@p ὁ@ddns ἁπαλός@andns- ἤδη@b φοβερός@annns- καί@cs οὗτος@rpnns θαυμαστός@annns- οἷος@rpnns δοκέω@viaa3s ἐγώ@rpdcs καί@cs ὅτι@cs παιδικός@b μάλα@b πρός@p ὁ@dams σκύμνος@namsc ὁ@dgms λέων@ngmsc ἀποβλέπω@vipa3p μεταξύ@p ὁ@dgfs θηλή@ngfsc ἑκάτερος@annms- ἐπιλαμβάνω@vprenmp ἐν@p χρώς@ndmsc ὁ@ddfs μήτηρ@ndfsc προσίστημι@vppenmp"
"Zeux._7","οὗτος@rpanp δέ@b οὖν@b ἐπιδείκνυμι@vpamnms ὁ@dnms ζεῦξις@nnmsp αὐτός@annms- μέν@b οἴομαι@viie3s ἐκπλήσσω@vnfa-- ὁ@damp ὁράω@vppaamp ἐπί@p ὁ@ddfs τέχνη@ndfsc ὁ@dnmp δέ@cs αὐτίκα@b μέν@b βοάω@viia3p ἤ1@b τίς@rpans γάρ@b ἄν@b ποιέω@viia3p καλός@annmd- θέαμα@ndnsc ἐντυγχάνω@vppanmp ἐπαινέω@viia3p δέ@b μάλιστα@b πᾶς@annmp- ὅσπερ@rpanp καί@b ἐγώ@rpams πρώιος@b ἐκεῖνος@rpnmp ὁ@dgfs ἐπίνοια@ngfsc ὁ@dans ξένος1@anans- καί@cs ὁ@dafs γνώμη@nafsc ὁ@dgfs γραφή@ngfsc ὡς@b νέος@anafs- καί@cs ὁ@ddmp ἔμπροσθεν@b ἀγνοέω@vpreafs εἰμί@vppaafs ὥστε@b ὁ@dnms ζεῦξις@nnmsp συνίημι@vpaanms ὅτι@cs αὐτός@rpamp ἀσχολέω@vipa3s ὁ@dnfs ὑπόθεσις@nnfsc καινός@annfs- εἰμί@vppanfs καί@cs ἀπάγω@vipa3s ὁ@dgfs τέχνη@ngfsc ὡς@cs ἐν@p πάρεργον@andns- τίθημι@vnpe-- ὁ@dafs ἀκρίβεια@nafsc ὁ@dgnp πρᾶγμα@ngnpc ἄγε@vmpa2s δή@b φημί@viia3s ὦ@i μικκίων@nvmsp πρός@p ὁ@dams μαθητής@namsc περιβάλλω@vmaa2s ἤδη@b ὁ@dafs εἰκών@nafsc καί@cs ἀράομαι@vpamnmp ἀποκομίζω@vmpa2p οἴκαδε@b οὗτος@rpnmp γάρ@b ἐγώ@rpgmp ὁ@dams πηλός@namsc ὁ@dgfs τέχνη@ngfsc ἐπαινέω@vipa3p ὁ@dgnp δέ@cs ἐπί@p ὅστις@rpdns εἰ@cs καλός@b ἔχω@vipa3s καί@cs κατά@p ὁ@dafs τέχνη@nafsc οὐ@b πολύς@anams- ποιέω@vipe3p λόγος@namsc ἀλλά@cs παρευδοκιμέω@vipa3s ὁ@dafs ἀκρίβεια@nafsc ὁ@dgnp ἔργον@ngnpc ὁ@dnfs ὁ@dgfs ὑπόθεσις@ngfsc καινοτομία@nnfsc"
"Zeux._8","ὁ@dnms μέν@b οὖν@b ζεῦξις@nnmsp οὕτως@b ὀργίλος@annnsc ἴσως@b ἀντίοχος@nnmsp δέ@b ὁ@dnms σωτήρ@nnmsc ἐπικαλέω@vpapnms καί@b οὗτος@annms- ὅμοιος@anans- τις@rpans πάσχω@vnaa-- λέγω3@vipe3s ἐν@p ὁ@ddfs πρός@p γαλάτης@nafpp μάχη@ndfsc εἰ@cs βούλομαι@vipe2p διηγέομαι@vife1s καί@b οὗτος@rpans ὁποῖος@annns- γίγνομαι@viam3s οἶδα@vpranms γάρ@b ἄλκιμος@anamp- εἰμί@vppaamp καί@cs πλῆθος@ndnsc παμπολύς@anamp- ὁράω@vppanms καί@b ὁ@dafs φάλαγξ@nafsc καρτερός@b συναραρίσκω@vpraafs καί@cs ἐπί@p μέτωπον@ngnsc μέν@b προασπίζω@vppaamp ὁ@damp χαλκοθώραξ@nampc αὐτός@rpgmp εἰς@p βάθος@nansc δέ@b ἐπί@p τέσσαρες@angnp- καί@cs εἴκοσι@an---- τάσσω@vpreamp ὁπλίτης@nampc ἐπί@p κέρας@ngnsc δέ@b ἑκατέρωθεν@b ὁ@dafs ἵππος@nafsc δισμύριοι@anafs- εἰμί@vppaafs ἐκ@p δέ@cs ὁ@dgns μέσος@angns- ὁ@danp ἅρμα@nanpc ἐκπηδάω@vnfm-- μέλλω@vppaams δρεπανηφόρος@nanpc ὀγδοήκοντα@an---- καί@cs συνωρίς@nafpc ἐπί@p αὐτός@rpdmp δίς@b τοσοῦτος@anafp- οὗτος@rpanp ὁράω@vppanms πάνυ@b πονηρός@anafp- ἔχω@viia3s ὁ@dafp ἐλπίς@nafpc ὡς@b ἄμαχος@angmp- εἰμί@vppagmp ἐκεῖνος@rpgmp αὐτός@rpdms ἐκεῖνος@rpnms γάρ@b διά@p ὀλίγος@angns- ὁ@dgfs στρατιά@ngfsc ἐκεῖνος@angfs- παρασκευάζω@vpapgfs οὐ@b μεγαλωστί@b οὐ@b δέ@cs κατά@p ἀξία@nafsc ὁ@dgms πόλεμος@ngmsc ἀφικνέομαι@viam3s κομιδῇ@b ὀλίγος@anamp- ἄγω@vppanms καί@cs οὗτος@rpgmp πελταστικός@anans- ὁ@dans πολύς@anans- καί@cs ψιλικός@anans- ὁ@dnmp γυμνής@nnmpc δέ@b ὑπέρ@p ἥμισυς@anans- ὁ@dgfs στρατιά@ngfsc εἰμί@viia3p ὥστε@b δοκέω@viia3s αὐτός@rpdms ἤδη@b σπένδω@vnpe-- καί@cs τις@anafs- εὐπρεπής@anafs- διάλυσις@nafsc εὑρίσκω@vnpe-- ὁ@dgms πόλεμος@ngmsc"
"Zeux._9","ἀλλά@cs θεοδότη@nnmsp ὁ@dnms ῥόδιος@annms- ἀνήρ@nnmsc γενναῖος@annms- καί@cs τακτικός@angnp- ἔμπειρος@annms- οὐ@b ἐάω@viia3s πάρειμι@vppanms ἀθυμέω@vnpa-- καί@b εἰμί@viia3p γάρ@b ἑκκαίδεκα@an---- ἐλέφας@nnmpc ὁ@ddms ἀντίοχος@ndmsp οὗτος@rpamp κελεύω@viaa3s ὁ@dnms θεοδότη@nnmsp τέως@b μέν@b ἔχω@vnpa-- ὡς@b οἷος@anans- τε@b κατακρύπτω@vpaaamp ὡς@cs μή@b κατάδηλος@annmp- εἰμί@vopa3p ὑπερφαίνω@vppenmp ὁ@dgms στρατός@ngmsc ἐπειδάν@cs δέ@cs σημαίνω@vsaa3s ὁ@dnms σαλπιγκτής@nnmsc καί@cs δέω@vspa3s συμπλέκω@vnpe-- καί@cs εἰς@p χείρ@nafpc εἶμι@vnpa-- καί@b ὁ@dnfs ἵππος@nnfsc ὁ@dnfs ὁ@dgmp πολέμιος@ngmpc ἐπελαύνω@vspe3s καί@cs ὁ@danp ἅρμα@nanpc ὁ@dnmp γαλάτης@nnmpp ἀνοίγνυμι@vpaanmp ὁ@dafs φάλαγξ@nafsc καί@cs διίστημι@vpaanmp ἐπαφάω@vspa3p τότε@b ἀνά@p τέσσαρες@anamp- μέν@b ὁ@dgmp ἐλέφας@ngmpc ἀπαντάω@vnpa-- ἐπί@p ἑκάτερος@ananp- ὁ@ddmp ἱππεύς@ndmpc ὁ@damp ὀκτώ@an---- δέ@cs ἀντεπαφίσκω@vnpa-- ὁ@ddmp ἁρματηλάτης@ndmpc καί@cs συνωριστής@ndmpc εἰ@cs γάρ@b οὗτος@rpnns γίγνομαι@voam3s φοβέω@vifp3p αὐτός@rpgmp φημί@viia3s ὁ@dnmp ἵππος@nnmpc καί@cs εἰς@p ὁ@damp γαλάτης@nampp αὖθις@b ἐμπίτνω@vifm3p φεύγω@vppanmp καί@b οὕτως@b γίγνομαι@viam3s"
"Zeux._10","οὐ@b γάρ@b πρότερος@anans- εἶδον@vpaanmp ἐλέφας@namsc οὐ@b τε@b αὐτός@annmp- γαλάτης@nnmpp οὐ@b τε@cs ὁ@dnmp ἵππος@nnmpc αὐτός@rpgmp οὕτως@b πρός@p ὁ@dans παράδοξος@anans- ὁ@dgfs ὄψις@ngfsc ταράσσω@viap3p ὥστε@cs πρόσω@b ἔτι@b ὁ@dgnp θηρίον@ngnpc εἰμί@vppagnp ἐπεί@cs μόνος@anans- τρίζω@vpragmp ἀκούω@viaa3p καί@cs ὁ@damp ὀδούς@nampc εἶδον@viaa3p ἀποστίλβω@vppaamp ἐπίσημος@anansc ὡς@b ἄν@b ἐκ@p μέλας@angns- ὁ@dgns πᾶς@angns- σῶμα@ngnsc καί@cs ὁ@dafp προνομαία@nafpc ὡς@b εἰς@p ἁρπαγή@nafsc ὑπεραιωρέομαι@vppeafp πρίν@b ἤ1@cs ὁ@dans τόξευμα@nansc ἐξικνέομαι@vnpe-- ἐκκλίνω@vpaanmp σύν@p οὐδείς@andms- κόσμος@ndmsc φεύγω@viia3p ὁ@dnmp μέν@b πεζός@annmp- περιπείρω@vppenmp ὑπό@p ἀλλήλων@rpgmp ὁ@ddnp δοράτιον@ndnpc καί@cs συμπατέω@vppenmp ὑπό@p ὁ@dgmp ἱππεύς@ngmpc ὡς@cs ἔχω@viia3p ἐμπίτνω@vmpa3p ἐπί@p αὐτός@rpamp ὁ@dnnp ἅρμα@nnnpc δέ@cs ἀναστρέφω@vpaannp καί@b οὗτος@rpnnp ἔμπαλιν@b εἰς@p ὁ@damp οἰκεῖος@anamp- οὐ@b ἀναιμωτί@b διαφέρω@viie3s ἐν@p αὐτός@rpdmp ἀλλά@cs ὁ@dnns ὁ@dgms ὅμηρος@ngmsp δίφρος@nnmpc δέ@cs ἀνακυμβαλιάζω@viia3p ὁ@dnmp ἵππος@nnmpc δέ@b ἐπείπερ@cs ἅπαξ@b ὁ@dgfs εἰς@p ὁ@dans εὐθύς2@b ὁδός@ngfsc ἀποτρέπω@viie3p οὐ@b ἀνέχω@vpamnmp ὁ@dgmp ἐλέφας@ngmpc ὁ@damp ἐπιβάτης@nampc ἀποβάλλω@vpaanmp ἐκεῖνος@ananp- ὄχος@nanpc κροταλίζω@viia3p τέμνω@vppanmp νή@p ζεύς@namsp καί@cs διαιρέω@vppanmp ὁ@ddmp δρέπανον@ndmpc εἰ@cs τις@rpamp ὁ@dgmp φίλος@ngmpc καταλαμβάνω@voaa3p πολύς@annmp- δέ@b ὡς@b ἐν@p ταραχή@ndmsc τοσοῦτος@andms- καταλαμβάνω@viie3p ἕπομαι@viie3p δέ@b καί@b ὁ@dnmp ἐλέφας@nnmpc συμπατέω@vppanmp καί@b συναναφέρω@vppanmp εἰς@p ὕψος@nansc ὁ@ddfp προνομαία@ndfpc καί@b συναρπάζω@vppanmp καί@cs ὁ@ddmp ὀδούς@ndmpc περίπείρω@vppanmp καί@cs τέλος@nansc οὗτος@rpnmp κατά@p κράτος@nansc παραδίδωμι@vipa3p ὁ@ddms αντιόχος@ndmsp ὁ@dafs νίκη@nafsc"
