"location","text"
"fil.Tat._1","ἐν@p ὁ@ddnp γενικός@andnp- ὦ@i πατήρ@nvmsc αἰνιγματώδης@b καί@cs οὐ@b τηλαυγής@b φράζω@viaa2s περί@p θειότης@ngfsc διαλέγω@vppenms οὐ@b ἐπικαλύπτω@viaa2s φημί@vppenms γάρ@b μηδείς@rpams δύναμαι@vnpe-- σώζω@vnap-- πρό@p ὁ@dgfs παλιγγενεσία@ngfsc οὐ@b ἐπικαλύπτω@viaa2s ⟩@i ἐγώ@rpgcs τε@b σύ@rpgcs ἱκέτης@ngmsc γίγνομαι@vpamgms ἐπί@p ὁ@dgfs ὁ@dgns ὄρος@ngnsc μετάβασις@ngfsc μετά@p ὁ@dans σύ@rpams ἐγώ@rpdms διαλέγω@vnap-- πυνθάνομαι@vpamgms ὁ@dams ὁ@dgfs παλιγγενεσία@ngfsc λόγος@namsc μανθάνω@vnaa-- ὅτι@cs οὗτος@rpams παρά@p πᾶς@anams- μόνος@anans- ἀγνοέω@vipa1s οὔπω@b ἀξιόω@viaa2s παραδίδωμι@vnpa-- ἐγώ@rpdms καί@cs φημί@viia2s ὅταν@cs μέλλω@vspa2s ὁ@dgms κόσμος@ngmsc ἀπαλλοτριόω@vnpe-- παραδίδωμι@vnpa-- ἐγώ@rpdms παραδίδωμι@vifa1s ἐγώ@rpncs δέ@b ἤδη@b ⟩@b ἑτοῖμος@annms- γίγνομαι@viam1s καί@cs ἀπαλλοτριόω@viaa1s ὁ@dans ἐν@p ἐγώ@rpdcs φρόνημα@nansc ἀπό@p ὁ@dgfs ὁ@dgms κόσμος@ngmsc ἀπάτη@ngfsc σύ@rpnms δέ@b ἐγώ@rpgms καί@b ὁ@danp ὑστέρημα@nanpc ἀναπληρόω@vmaa2s ὡς@cs φημί@viia2s ἐγώ@rpdcs παλιγγενεσία@nafsc παραδίδωμι@vnaa-- προτίθημι@vpamnms ἐκ@p φωνή@ngfsc ἤ1@cs κρυβή@nafsc ἀγνοέω@vipa1s ὦ@i τρισμέγιστος@anvms- ἐκ@p οἷος@rpgfs μήτρα@ngfsc ἄνθρωπος@nnmsc ἐν@an---- αγεννηθ@vspe3s εί@b η@ ἄν@an---- σπορά@ngfsc δέ@cs ποῖος@angfs-"
"fil.Tat._2","ὦ@i τέκνον@nvnsc σοφία@nnfsc ὁ@dnfs μήτρα@nnfsp ἐν@p σιγή@ndfsc κύω@vppanfs καί@cs ὁ@dnfs σπορά@nnfsc ὁ@dans ἀληθινός@anans- ἀγαθός@anans- τις@ngmsp σπείρω@vpaagms ὦ@i πατήρ@nvmsc ὁ@dans γάρ@x σύνολος@anans- ἀπορέω@vipa1s ὁ@dgns θέλημα@ngnsc ὁ@dgms θεός@ngmsc ὦ@i τέκνον@nvnsc ⟨@ λέγω3@vmpa2s ἐγώ@rpdcs καί@b οὗτος@rpans τις@rpncs εἰμί@vipa3s τελεσιουργός@nnmsc ὁ@dgfs παλιγγενεσία@ngfsc ὁ@dnms ὁ@dgms θεός@ngmsp παῖς@nnmsc ἄνθρωπος@nnmsc εἷς@ θέλημα@ndnsc θεός@ngmsc ⟨@ ὑπουργέω@vppanms καί@cs ποδαπὸς@annms- ὁ@dnms γεννάω@vppenms ὦ@i πατήρ@nvmsc ἄμοιρος@annms- γάρ@b ὁ@dgfs ἐν@p ἐγώ@rpdcs οὐσία@ngfsc καί@cs ὁ@dgfs νοητός@ngfsc ἄλλος@nnmsp εἰμί@vifm3s ὁ@dnms γεννάω@vppenms θεός@ngmsc θεός@nnmsc παῖς@nnmsc ὁ@dans πᾶς@anans- ἐν@p πᾶς@andns- ἄμοιρος@annms- γάρ@b εἰμί@vipa3s ὁ@dgfs ἐν@p ἐγώ@rpdfs οὐσία@ngfsc καί@cs ὁ@dgfs νοητός@angfs- ⟨@anafs- μοῖρα@nafsc ἔχω@vipa3s ἐκ@p πᾶς@angfp- δύναμις@ngfpc συνίστημι@vpranms αἴνιγμα@nvmsp ἐγώ@rpdms λέγω@vipa2s ὦ@i πατήρ@nvmsc καί@cs οὐ@b ὡς@cs πατήρ@nnmsc υἱός@ndmsc διαλέγω@vspa3s οὗτος@annns- ὁ@dnns γένος@nnnsc ὦ@i τέκνον@nvnsc οὐ@b διδάσκω@vipe3s ἀλλά@cs ὅταν@cs ἐθέλω@vspa3s ὑπό@p ὁ@dgms θεός@ngmsc ὅταν@cs ἐθέλω@vspa3s ἀναμιμνήσκω@vipe3s"
"fil.Tat._3","ἀδύνατος@ananp- ἐγώ@rpdms λέγω@vipa2s ὦ@i πατήρ@nvmsc καί@cs βιάζω@vpreanp ὅθεν@b πρός@p οὗτος@rpanp ὀρθός@b ἀντεῖπον@vnaa-- ἔχω@vspa1s ἆρα@b ἀλλότριος@annms- υἱός@nnmsc φύω@vira1s ὁ@dgns πατρικός@angns- γένος@ngnsc μή@b φθονέω@vmpa2s ἐγώ@rpdms πατήρ@nvmsc γνήσιος@annms- υἱός@nnmsc εἰμί@vipa1s διαφράζω@vmaa2s ἐγώ@rpdcs ὁ@dgfs παλιγγενεσία@ngfsc ὁ@dams τρόπος@namsc τίς@rpanp εἶπον@vsaa1s ὦ@i τέκνον@nvnsc ὁ@dnns πρᾶγμα@nnnsc οὗτος@rpnns οὐ@b διδάσκω@vipe3s οὐ@b δέ@cs ὁ@ddns πλαστός@andns- οὗτος@rpdns στοιχεῖον@ndnsc διά@p ὅς@rpgns σύ@rpncs ὁράω@vipa2s εἰμί@vipa3s εἶδον@vnaa-- ⟩@cs οὐ@b ἔχω@vipa1s λέγω3@vnpa-- πλήν@p οὗτος@rpans ὁράω@vipa1s ἄν@p τις@rpans νʼ@ ἐν@p ἐγώ@rpdcs ἄπλαστος@anafs- ἰδέα@nafsc γίγνομαι@vpreafs ἐκ@p ἔλεος@ngmsc θεός@ngmsc καί@cs ἐμαυτοῦ@rpams διά@p ⟩@an---- ἐξέρχομαι@vira1s εἰς@p ἀθάνατος@anans- σῶμα@nansc καί@b εἰμί@vipa1s νῦν@b οὐ@b ὁ@dnms πρίν@b ἀλλά@cs ἐν@ γίγνομαι@viap1s ἐν@p νόος@ndmsc ὁ@dnns πρᾶγμα@nnnsc οὗτος@rpnns οὐ@b διδάσκω@vipe3s οὐ@b δέ@cs ὁ@ddns πλαστός@andns- οὗτος@andns- στοιχεῖον@ndnsc διά@p ὅς@rpgns εἰμί@vipa3s εἶδον@vnaa-- καί@cs διαλύω@vire3s ἐγώ@rpdcs ὁ@dnns πρῶτος@anans- σύνθετος@annns- εἶδος@nnnsc οὐάτι@b χρώζω@vipa1s μάτε@nvmsc ισμαι@nansc καί@cs ἁφή@nafsc ἔχω@vipa1s καί@cs μέτρον@nansc ἀλλότριος@annms- δέ@b οὗτος@rpgmp εἰμί@vipa1s νῦν@b ὁράω@vipa2s ἐγώ@rpacs ὦ@i τέκνον@nvnsc ὀφθαλμός@ndmpc καί@cs πᾶς@angmp- ὅσος@rpanp δέ@b κατανοέω@vipa2s ἀτενίζω@vppanms σωματικός@andfs- ὄψις@ndfsc οὐ@b ὀφθαλμός@ndmpc ὁ@dgms οι@rpnmp οὗτος@vppedmp θεωρέω@vipe1s νῦν@b ὦ@i τέκνον@nvnsc"
"fil.Tat._4","εἰς@p μανία@nafsc ἐγώ@rpams οὐ@b ὀλίγος@anafs- καί@cs οἴστρησις@nafsc φρήν@ngfpc ἐνσείω@viaa2s ὦ@i πατήρ@nvmsc ἐμαυτοῦ@rpams γάρ@b νῦν@b οὐ@b ὁράω@vipa1s εἴθε@vmpa2s ὦ@i τέκνον@nvnsc καί@b σύ@rpnms σεαυτοῦ@rpams διεξέρχομαι@viap2s ἵνα@cs εἶδον@viaa2s μή@b ὡς@cs ὁ@dnmp ἐν@p ὕπνος@ndmsc ὀνειροπολέω@vppenmp ἀλλά@cs χωρίς@p ὕπνος@ngmsc λέγω3@vmpa2s ἐγώ@rpdcs καί@b οὗτος@rpans τις@rpncs εἰμί@vipa3s γενεσιουργός@nnmsc ὁ@dgfs παλιγγενεσία@ngfsc ὁ@dnms ὁ@dgms θεός@ngmsc παῖς@nnmsc ἄνθρωπος@nnmsc εἷς@annms- θέλημα@ndnsc θεός@ngmsc"
"fil.Tat._5","νῦν@namsp ὁ@dans λοιπός@anans- ὦ@i πατήρ@nvmsc εἰς@p ἀφασία@nafsc ἐγώ@rpams φέρω@viaa2s ὁ@dgfp πρίν@b ἀπολιμπάνω@vpapnms φρήν@ngfpc ὁ@dans γάρ@b μέγεθος@nansc βλέπω@vipa1s ὁ@dans σός@anans- ὁ@dans αὐτός@rpans ὦ@i πατήρ@nvmsc σύν@p ὁ@ddms χαρακτήρ@ndmsc καί@cs ἐν@p οὗτος@rpdns ψεύδω@ndfsc ὁ@dnns γάρ@x θνητός@annns- εἶδος@nnnsc κατά@p ἡμέρα@nafsc ἀλλάσσω@vipe3s χρόνος@ndmsc γάρ@b τρέπω@vipe3s εἰς@p αὔξησις@nafsc καί@cs μείωσις@nafsc ὡς@cs ψεῦδος@nnnsc ⟨@anans- εἰμί@vppaans"
"fil.Tat._6","τίς@b οὖν@b ἀληθής@annns- εἰμί@vipa3s ὦ@i τρισμέγιστος@anvmss ὁ@dans μή@b θολόω@vppeans ὦ@i τέκνον@nvnsc ὁ@dans μή@b πε@ ⟩@ ριορίζω@vppeans ὁ@dans ἀχρώματος@anans- ὁ@dans ἐσχηματισμένος@anans- ὁ@dans ἄτρεπτος@annns- ὁ@dans γυμνός@anans- ὁ@dans φημί@ ι@ νόν@vppanns ὁ@dans ἑαυτοῦ@rpdns καταληπτός@anans- ὁ@dnns ἄτρεπτος@annns- ⟩@cs ὁ@dnns ἄτρεπτος@annns- ὁ@dans ἀγαθός@annns- ὁ@dnns ἀσώματος@annns- μαίνομαι@vmpa2s ὄντως@b ὦ@i πατήρ@nvmsc ὁ@dgfp πρίν@b ἀπολιμπάνω@vpapnms φρήν@ngfpc δοκέω@vppagms γάρ@b ἐγώ@rpgcs ὑπό@p σύ@rpgcs σοφός@angms- γίγνομαι@vnra-- ἐμπίπτω@viap3p ὁ@dnfp αἴσθησις@nnfpc προβάλλω@vpapgns οὗτος@rpgns ἐγώ@rpdcs ὁ@dgns νόημα@ngnsc οὕτως@b ἔχω@vipa3s ὦ@i τέκνον@nvnsc ὁ@dnns μέν@b ἀνωφερής@annns- ὡς@cs πῦρ@nnnsc καί@cs κατωφερής@annns- ὡς@cs γῆ@nnfsc καί@cs ὑγρός@annns- ὡς@cs ὕδωρ@nnnsc καί@cs σύμπνοος@annns- ὡς@cs ἀήρ@nnmsc αἴσθησις@ndfsc ὑποπίπτω@vipa3s ὁ@dans δέ@b οὗτος@rpdnp ἀνόμοιος@anans- πῶς@b αἰσθητός@b οὕτως@b νοέω@vifa2s ὁ@dans μή@b σκληρός@anans- ὁ@dans μή@b ὑγρός@anans- ὁ@dnns ἄλυτος@annns- ὁ@dnns μή@b διαλύω@vppeans ὁ@dans μόνος@anans- δύναμις@ndfsc καί@cs ἐνέργεια@ndfsc νοέω@vppeans δέω@vppeams δέ@b ὁ@dgns δύναμαι@vppegns νοέω@vnpa-- ὁ@dans ἀσώματος@anans- ὁ@dafs ἐν@p θεός@ndmsc γένεσις@nafsc"
"fil.Tat._7a","ἀδύνατος@annfs- οὖν@b εἰμί@vipa1s ὦ@i πατήρ@nvmsc μή@b γίγνομαι@voam3s ὦ@i τέκνον@nvnsc ἐπισπάω@voaa3s εἰς@p ἑαυτοῦ@rpams καί@cs ἔρχομαι@vifm3s ἐθέλω@vmaa2s καί@cs γίγνομαι@vipe3s κατάρχω@vmaa2s ὁ@dgns σῶμα@ngnsc ὁ@dafp αἴσθησις@nafpc καί@cs εἰμί@vifm3s ὁ@dnfs γένεσις@nnfsc ὁ@dgfs θεότης@ngfsc"
"fil.Tat._7b","⟨@i δεῖ@vipa3s ⟩@anams- καθαίρω@vnaa-- σεαυτοῦ@rpams ἀπό@p ὁ@dgfp ἄλογος@angfp- ὁ@dgfs ὕλη@ngfsc τιμωρία@ngfpc τιμωρός@nampp γάρ@b ἐν@p ἐμαυτοῦ@rpdms ἔχω@vipa1s ὦ@i πατήρ@nvmsc οὐ@b ὀλίγος@anamp- ὦ@i τέκνον@nvnsc ἀλλά@cs καί@b φοβερός@anamp- καί@cs πολύς@anamp- ἀγνοέω@nvmsp ὦ@i πατήρ@nvmsc εἷς@annfs- οὗτος@annfs- ὦ@i τέκνον@nvnsc τιμωρία@nnfsc ὁ@dnfs ἄγνοια@nnfsc δεύτερος@annfs- λύπη@nnfsc τρίτος@annfs- ἀκρασία@nnfsc τέταρτος@annfs- ἐπιθυμία@nnfsc πέμπτος@annfs- ἀδικία@nnfsc ἕκτος@annfs- πλεονεξία@nnfsc ἕβδομος@annfs- ἀπάτη@nnfsc ὄγδοος@annfs- φθόνος@nnmsc ἔνατος@annfs- δόλος@nnfsc δέκατος@annfs- ὀργή@nnfsc ἑνδέκατος@annfs- προπέτεια@nnfsc δωδέκατος@annfs- κακία@nnfsc εἰμί@vipa3p δέ@b καί@b οὗτος@rpnfp ὁ@dams ἀριθμός@namsc δώδεκα@ ὑπό@p δέ@cs οὗτος@rpdfp πλείων@annfpc ἄλλος@rpnfp ὦ@i τέκνον@nvnsc ὅς@dnfp διά@p ὁ@n---c το@dgns δεσμωτήριον@ngnsc ὁ@dgns σῶμα@ngnsc αἴσθησις@ngfsc πάσχω@vnpa-- ἀναγκάζω@vipa3p ὁ@dams ἐν@p ὁ@ddns δεσμωτήριον@ndnsc ὁ@dgns σῶμα@ngnsc δέω@n---c μ@n---c ⟩@an---- ένον@anams- ἄνθρωπος@namsc ἀφίστημι@vipe3p δέ@b οὗτος@rpnfp οὐ@b ἀθρόος@b ἀπό@p ὁ@dgns ἐλεέω@vpapgns ὑπό@p ὁ@dgms θεός@ngmsc καί@cs οὕτως@b συνίστημι@vipe3s ὁ@dnms λόγος@nnmsc ⟨@cs οὗτος@rpnms ὁ@dnms ⟩@p ὁ@dgfs παλιγγενεσία@ngfsc τρόπος@nnmsc καί@cs λόγος@nnmsc"
"fil.Tat._8a","λοιπός@anans- σιωπάω@vmaa2s ὦ@i τέκνον@nvnsc καί@cs εὐφημέω@vmaa2s καί@b διά@p οὗτος@rpans οὐ@b καταπαύω@vifa3s ὁ@dnns ἔλεος@nnnsc εἰς@p ἐγώ@rpacp ἀπό@p ὁ@dgms θεός@ngmsc"
"fil.Tat._8b","χαίρω@vmpa2s λοιπός@anans- ὦ@i τέκνον@nvnsc ἀνακαθαίρω@vppenms ὁ@ddfp ὁ@dgms θεός@ngmsc δύναμις@ndfpc πάρειμι1@vipa3p γάρ@b εἰς@p συνάρθρωσις@nafsc ὁ@dgms λόγος@ngmsc ἔρχομαι@viaa3s ἐγώ@rpdmp γνῶσις@nnfsc θεός@ngmsc οὗτος@angfs- ἔρχομαι@vpaagfs ὦ@i τέκνον@nvnsc ἐξελαύνω@viap3s ὁ@dnfs ἄγνοια@nnfsc"
