"location","text"
"Isaeus 7_0","ὑπόθεσις@nnfsp εὔπολις@nnmsp καί@cs θράσυλλος@nnmsp καί@cs μνάομαι@nnmsp ἀδελφός@nnmpc γίγνομαι@vira3p οὗτος@rpgmp ὁ@dnms μέν@b μνάομαι@nnmsp ἄπαις@nnmsc τελευτάω@viaa3s ὁ@dnms δέ@cs θράσυλλος@nnmsp παῖς@namsc καταλιμπάνω@vpaanms ἀπολλόδωρος@namsp μόνος@annms- δέ@b εὔπολις@nnmsp καταλείπω@vpapnms πολύς@ananp- ὁ@dams ἀπολλόδωρος@namsp ἀδικέω@viaa3s ὅθεν@b ἀρχέδαμος@nnmsp πάππος@nnmsc ὁ@dgms λέγω3@vppagms ὁ@dams λόγος@namsc ὁ@ddfs ὁ@dgms ἀπολλόδωρος@ngmsp μήτηρ@ndfsc συνοικέω@vppanms μετά@p ὁ@dams θράσυλλος@ngmsp ὁ@dgms ἀνήρ@ngmsc αὐτός@rpgfs θάνατος@namsc καί@cs ὁ@dams ἀπολλόδωρος@namsp ὡς@b ὀρφανός@anams- ἐλεάω@vppanms πολύς@ananp- ὁ@dams εὔπολις@namsp ἀπαιτέω@viaa3s χρῆμα@nanpc ὑπέρ@p ὅς@rpgnp ἀπολλόδωρος@namsp ἀδικέω@viaa3s οὗτος@rpgnp μιμνήσκω@vprenms ἀπολλόδωρος@nnmsp εἰσάγω@viaa3s εἰς@p ὁ@damp φράτηρ@nampc θετός@anams- υἱός@namsc ἑαυτοῦ@rpdms θράσυλλος@namsp οὗτος@anams- υἱός@namsc εἰμί@vppaams ὁ@dgfs τε@b ὁμομήτριος@angfs- αὐτός@rpgms ἀδελφή@ngfsc καί@cs θυγατριδοῦς@nafsc ἀρχίδαμος@ngmsp ὁ@dgms δέ@b θράσυλλος@ngmsp ἤδη@b μέν@b εἰς@p ὁ@damp γενέτης@nampc καί@cs φράτηρ@nampc ἐγγράφω@vpregms οὔπω@b δέ@cs εἰς@p ὁ@dans ληξιαρχικός@anans- γραμματεῖον@nansc τελευτάω@viaa3s ἀπολλόδωρος@nnmsp καί@b μετά@p ὁ@dafs αὐτός@rpgms τελευτή@nafsc ἐγγράφω@vire3s μέν@b ὁ@dnms θράσυλλος@nnmsp εἰς@p ὁ@dans ληξιαρχικός@anans- γραμματεῖον@nansc οὐδείς@rpans δέ@cs ἥσσων@anansc εὐπόλιδος@ngfsp θυγάτηρ@nnfsc ὁ@dgms θεῖος2@ngmsc ἀπολλόδωρος@ngmsp ἀμφισβητέω@vipa3s πρός@p θράσυλλος@namsp λέγω@vppanfs μη@b δέ@b ὅλος@b ἐγγράφω@vnre-- ὁ@dams θράσυλλος@namsp εἰς@p ὁ@damp φράτηρ@nampc καί@cs γενέτης@nampc κατά@p γνώμη@nafsc ὁ@dgms ἀππολλόδωρος@ngmsp ἀλλά@cs πλάσσω@vpreafs εἰμί@vnpa-- ὁ@dafs ποίησις@nafsc καί@cs ὁ@dnfs μέν@b ὑπόθεσις@nnfsc οὗτος@rpnfs ὁ@dnfs δέ@b στάσις@nnfsc στοχασμός@nnmsc διό@b καλός@b πάνυ@b καί@cs τεχνικός@b ὁ@dams λόγος@namsc οἰκονομέω@vppanms ὁ@dafs ἔχθρα@nafsc διεξέρχομαι@vipe3s ὁ@dafs ἀπολλόδωρος@ngmsp πρός@p εὔπολις@nafsp ὅσπερ@rpnns μέγας@annns- σημεῖον@nnnsc γίγνομαι@vipe3s ὁ@dgns μή@b ἐθέλω@vnpa-- αὐτός@rpafs ὑπό@p ὁ@dgfs εὐπόλιδος@ngfsp θυγάτηρ@ngfsc κληρονομέω@vnap--"
"Isaeus 7_1","οἴομαι@viie1s μέν@b ὦ@i ἀνήρ@nvmpc προσήκω@vnpa-- οὐ@b ὁ@dafp τοιοῦτος@anafp- ἀμφισβητέω@vnpe-- ποιέω@nafpc εἰ@cs τις@rpnms αὐτός@rpnms ζάω@vppanms καί@cs εὖ@b φρονέω@vppanms ποιέω@viam3s καί@b ἐπί@p ὁ@danp ἱερόν@nanpc ἄγω@vpaanms εἰς@p ὁ@damp συγγενής@anamp- ἀποδείκνυμι@viaa3s καί@cs εἰς@p ὁ@danp κοινός@ananp- γραμματεῖον@nanpc ἐγγράφω@viaa3s ἅπας@ananp- ὅσος@ananp- προσήκω@viia3s αὐτός@rpnms ποιέω@vpaanms ἀλλά@cs εἰ@cs τις@rpnms τελευτάω@vnfa-- μέλλω@vppanms διατίθημι@viam3s εἰ@cs τις@rpans πάσχω@voaa3s ὁ@dafs οὐσία@nafsc ἕτερος@andms- καί@cs οὗτος@rpanp ἐν@p γράμμα@ndnpc κατατίθημι@viam3s παρά@p τις@rpdmp σημαίνω@vpamnms"
"Isaeus 7_2","ἐκεῖνος@anams- μέν@b γάρ@b ὁ@dams τρόπος@namsc ποιέω@vpamnms φανερός@anafp- καθίστημι@viaa3s ὁ@dafp ἑαυτοῦ@rpgms βούλησις@nafpc ὅλος@anans- ὁ@dans πρᾶγμα@nansc ἐπικυρόω@vpaanms δίδωμι@vpaagmp αὐτός@rpdms ὁ@dgmp νόμος@ngmpc ὁ@dnms δέ@b ἐν@p διαθήκη@ndfpc σημαίνω@vpamnms ἄδηλος@anafp- ποιέω@viaa3s διό@cs πολύς@annmp- πλάσσω@vnre-- φάσκω@vppanmp αὐτός@rpafp ἀμφισβητέω@vnpa-- ἀξιόω@vipa3p πρός@p ὁ@damp ποιέω@vpapamp ἔοικα@vira3s δέ@b οὐδείς@rpnns πρ@b ἔργω@ngmsc οὗτος@rpnns εἰμί@vnpa-- καί@b γάρ@b οὕτως@b αὐτός@rpgnp φανερός@b πράσσω@vpregnp ὅμως@b ὑπέρ@p ὁ@dgfs θυγάτηρ@ngfsc ὁ@dgfs εὐπόλιδος@ngfsp ἥκω@vipa3p περί@p ὁ@dgnp ἀπολλόδωρος@ngmsp χρῆμα@ngnpc πρός@p ἐγώ@rpams ἀμφισβητέω@vpfanmp"
"Isaeus 7_3","ἐγώ@rpnms δέ@b εἰ@cs μέν@b ὁράω@viia1s σύ@rpamp μᾶλλον@b ἀποδέχομαι@vppeamp ὁ@dafp διαμαρτυρία@nafpc ἤ1@cs ὁ@dafp εὐθυδικία@nafpc καί@b ἄν@cs μάρτυς@nampc πρ@b οὐβάλλω@viam1s μή@b ἐπίδικος@anams- εἰμί@vnpa-- ὁ@dams κλῆρος@namsc ὡς@b ποιέω@vpamgms ἐγώ@rpams υἱός@namsc ἀπολλόδωρος@ngmsp κατά@p ὁ@damp νόμος@nampc ἐπεί@cs δέ@b οὐ@b διαφεύγω@vipa3s ὁ@danp δίκαιος@ananp- μή@b οὐ@b κατά@p οὗτος@anams- γιγνώσκω@vnpe-- ὁ@dams τρόπος@namsc καί@b παρά@p σύ@rpdmp αὐτός@rpnms ἥκω@vipa1s διαλέγω@vpfmnms περί@p ὁ@dgnp πράσσω@vpregnp ἵνα@cs μηδείς@anafs- ἐγώ@rpdmp αἰτία@nafsc περί@p ὁ@dgns μή@b βούλομαι@vnpe-- δίδωμι@vnaa-- δίκη@nafsc τοιοῦτος@anafs- ἐπιφέρω@vspa3p"
"Isaeus 7_4","ἀποδείκνυμι@vifa1s δέ@b ὡς@cs οὐ@b μόνος@anans- ἐπί@p ὁ@ddnp ἐγγύς@b γένος@ngnsc ὁ@dams κλῆρος@namsc ἀπολλόδωρος@nnmsp οὐ@b καταλιμπάνω@vira3s πολύς@ananp- καί@cs δεινός@ananp- ὑπό@p οὗτος@rpgmp ἀδικέω@vpapnms ἀλλά@cs καί@b ὡς@cs ἐγώ@rpams ποιέω@viam3s δίκαιος@b εἰμί@vppaams ἀδελφιδέος@namsc καί@cs μέγας@ananp- εὐεργετέω@vprenms ὑπό@p ἐγώ@rpgmp δέω@vipe1s δέ@b σύ@rpgmp ὦ@i ἀνήρ@nvmpc πᾶς@angnp- ὅμοιος@b εὔνοια@nafsc τε@b ἐγώ@rpdms παρέχω@vnaa-- καί@cs ἄν@cs ἐπί@p ὁ@dams κλῆρος@namsc ἀναιδής@b αὐτός@rpamp εἶμι@vppaamp ἐξελέγχω@vspa1s βοηθέω@vnpa-- ἐγώ@rpdms ὁ@danp δίκαιος@ananp- ποιέω@vifm1s δέ@b ὡς@cs ἄν@b καί@b ἐγώ@rpnms δύναμαι@vspe1s διά@p βραχύς@angnps ὁ@damp λόγος@nampc ἐκ@p ἀρχή@ngfsc ὡς@cs ἔχω@vipa3s ὁ@danp γίγνομαι@vpamanp διδάσκω@vppanms σύ@rpamp"
"Isaeus 7_5","εὔπολις@nnmsp γάρ@b ὦ@i ἀνήρ@nvmpc καί@b θράσυλλος@nnmsp καί@cs μνάομαι@nnmsp ἀδελφός@nnmpc εἰμί@viia3p ὁμομήτριος@annmp- καί@cs ὁμοπάτριος@annmp- οὗτος@rpdmp οὐσία@nafsc ὁ@dnms πατήρ@nnmsc καταλιμπάνω@viaa3s πολύς@anafs- ὥστε@cs καί@b λειτουργέω@vnpa-- ἕκαστος@anams- ἀξιόω@vnpe-- παρά@p σύ@rpdmp οὗτος@rpafs ἐκεῖνος@rpnmp τρεῖς@ εἰμί@vppanmp νέμω@viam3p πρός@p ἀλλήλων@rpamp οὗτος@rpgmp ὁ@dnmd δύο@an---- τελευτάω@viaa3d περί@p ὁ@dams αὐτός@anams- χρόνος@namsc ὁ@dnms μέν@b μνάομαι@nnmsp ἐνθάδε@b ἄγαμος@annms- καί@cs ἄπαις@nnmsc ὁ@dnms δέ@cs θράσυλλος@nnmsp ὁ@dgmp ἐν@p σικελία@ndfsp καταλέγω@vpapnms τριήραρχος@ngmpc καταλιμπάνω@vpaanms υἱός@namsc ἀπολλόδωρος@namsp ὁ@dams ἐγώ@rpams νῦν@b ποιέω@vpamams"
"Isaeus 7_6","εὔπολις@nnmsp οὖν@b μόνος@annms- αὐτός@rpgmp λείπω@vpapnms οὐ@b μικρός@ananp- ἀπολαύω@vnaa-- ὁ@dgnp χρῆμα@ngnpc ἀξιόω@viaa3s ἀλλά@cs ὁ@dams μέν@b μιμνήσκω@ngmsp κλῆρος@namsc ὅς@rpgms καί@b ἀπολλόδωρος@ndmsp προσήκω@viia3s ὁ@dans ἡμικλήριον@nansc πᾶς@anams- εἰς@p ἑαυτοῦ@rpams περιποιέω@viaa3s φάσκω@vppanms ἑαυτοῦ@rpdms δίδωμι@vnaa-- ὁ@dams ἀδελφός@namsc αὐτός@anams- δέ@cs ἐκεῖνος@rpams οὕτως@b διοικέω@viaa3s ἐπιτροπεύω@vppanms ὥστε@cs τρεῖς@angnp- αὐτός@rpdms τάλαντον@ngnpc δίκη@nafsc ὀφλισκάνω@vnaa--"
"Isaeus 7_7","ἀρχέδαμος@nnmsp γάρ@b ὁ@dnms πάππος@nnmsc ἐμός@annms- ἐκ@p ὅς@rpgms ὁ@dafs μήτηρ@nafsc ἔχω@viaa3s ὁ@dafs ἀπολλόδωρος@ngmsp τήθη@anafs- δέ@cs ἐμός@anafs- ὁράω@vppanms αὐτός@rpams πᾶς@angnp- ἀποστερέω@vppeams ὁ@dgnp χρῆμα@ngnpc τρέφω@viia3s τε@b αὐτός@rpams παῖς@namsc εἰμί@vppaams ὡς@b ἑαυτοῦ@rpams καί@cs ὁ@dafs μήτηρ@nafsc κομίζω@vpamnms ἀνήρ@ndmsc τε@b γίγνομαι@vpamdms συναγωνίζομαι@viae3s καί@b εἰσπράσσω@viaa3s ὁ@dans ἡμικλήριον@nansc ὅς@rpafs μνάομαι@nnmsp καταλείπω@viaa3s ὅσος@ananp- τε@b ἐκ@p ὁ@dgfs ἐπιτροπή@ngfsc ἀποστερέω@viaa3s δίκη@nafpc δύο@an---- αἱρέω@vpaanms καί@cs ὁ@dafs οὐσία@nafsc ποιέω@viaa3s κομίζω@vnam-- ὁ@dafs ἑαυτοῦ@rpgms πᾶς@anafs-"
"Isaeus 7_8","καί@b διά@p οὗτος@rpanp εὔπολις@nnmsp μέν@b καί@cs ἀπολλόδωρος@nnmsp ἐχθρός@b ἔχω@vppanmp ὁ@dams πᾶς@anams- χρόνος@namsc διατελέω@viaa3p πρός@p ἀλλήλων@rpamp ὁ@dnms δέ@cs πάππος@nnmsc ἐμός@annms- καί@cs ἀπολλόδωρος@nnmsp φιλικός@b ὥσπερ@cs προσήκω@viia3s ὁ@ddnp δέ@b ἔργον@ndnpc ἄν@b τις@rpnms τεκμαίρομαι@voam3s μάλιστα@b ὅτι@cs ἀπολλόδωρος@nnmsp πάσχω@vira3s ὅς@rpans ἀντευποιέω@vnpa-- ἀξιόω@viia3s ὁ@damp ἑαυτοῦ@rpams εὐεργετέω@vpaaamp συμφορά@ndfsc γάρ@b ὁ@dgms πάππης@ngmsc χράω2@vpamgms καί@cs λαμβάνω@vpapgms εἰς@p ὁ@damp πολέμιος@nampc καί@b χρῆμα@nanpc εἰσφέρω@vnaa-- εἰς@p λύτρον@nanpc καί@cs ὁμηρέω@vnaa-- ὑπέρ@p αὐτός@rpgms ἐθέλω@viaa3s ἕως@p ὅς@b εὐπορέω@voaa3s ἐκεῖνος@rpnms ὁ@dans ἀργύριον@nansc"
"Isaeus 7_9","ἐκ@p εὔπορος@angms- τε@b ἄπορος@angmsc γίγνομαι@vpredms συνδιοικέω@vipa3s ὁ@danp ἐκεῖνος@rpgms μεταδίδωμι@vppanms ὅς@rpgnp ἔχω@viia3s εἰς@p κόρινθος@nafsp τε@b στρατεύω@vnpe-- μέλλω@vppanms εἰ@cs τις@rpans πάσχω@voaa3s διατίθημι@viam3s ὁ@dafs οὐσία@nafsc καί@cs δίδωμι@viaa3s ὁ@ddfs ἐκεῖνος@rpgms μέν@b θυγάτηρ@ndfsc ἐμός@andfs- δέ@b μήτηρ@ndfsc ἑαυτοῦ@rpgms δέ@cs ἀδελφή@ndfsc δίδωμι@vppanms αὐτός@rpafs λακρατίδης@ndmsp ὁ@ddms νῦν@b ἱεροφάντης@ndmsc γίγνομαι@vpredms τοιοῦτος@annms- εἰμί@viia3s ἐκεῖνος@rpnms περί@p ἐγώ@rpamp ὁ@damp ἐκ@p ἀρχή@ngfsc αὐτός@rpams σώζω@vpaaamp"
