"location","text"
"Prov.exp._1.1","1@ παροιμία@nnfsp εἰμί@vipa3s λόγος@nnmsc ἀπόκρυφος@annms- διά@p ἕτερος@angns- πρόδηλος@angns- σημαίνω@vppenms"
"Prov.exp._1.2","οὗτος@rpgns χάρις@p βασιλεύω@viaa3s ἐν@p ἰσραήλ@ndmsp ὁ@dgns γιγνώσκω@vnaa-- σοφία@nafsc καί@cs παιδεία@nafsc ὁ@dnfs σοφία@nnfsc εἰμί@vipa3s γνῶσις@nnfsc πνευματικός@annfs- ὁ@damp περί@p θεός@ngmsp καί@cs ἀσώματος@angnp- καί@cs κρίσις@ngfsc καί@cs φρονοία@ngfsc περιέχω@vppanfs λόγος@nampc ὁ@dnfs ὁ@dafs περί@p ἠθικός@angfs- καί@cs φυσικός@angfs- καί@cs θεολογικός@angfs- ἀποκαλύπτω@vppanfs θεωρία@nafsc ἤ@rpdfs ὁ@dnfs σοφία@nnfsc εἰμί@vipa3s γνῶσις@nnfsc σῶμα@ngnpc καί@cs ἀσώματος@angnp- καί@cs ὁ@dgfs ἐν@p οὗτος@rpdns θεωρέω@vppegfs κρίσις@ngfsc καί@cs πρόνοια@ngfsc παιδεία@nnfsc εἰμί@vipa3s μετριοπάθεια@nnfsc πάσχω@ndnsc περί@p ὁ@dans παθητικός@anans- ἤ1@cs ἄλογος@anans- ὁ@dgfs ψυχή@ngfsc μέρος@nansc θεωρέω@vppenfs καί@cs θεολογέω@vppanms δέ@b τις@rpncs ἐπιτεταμένως@b γιγνώσκω@viaa3s σοφία@nafsc"
"Prov.exp._1.3","τουτέστι@vipa3s ὀρθός@anans- καί@cs ἀδιάστροφος@anans- εἰμί@vnpa-- ὁ@dans κριτήριον@nansc ἀνεπιστήμων@annms- γάρ@b τις@rpncs εἰμί@vppanms δικαιοσύνη@ngfsc οὐ@b ἄν@b διακόπτω@vopa3s ὁ@dafp ἀμφισβήτησις@nafpc ὀρθός@b οὐ@b δέ@b σολομών@nnmsp γάρ@b κρίνω@viaa3s ὀρθός@b ὁ@ddfp πόρνη@ndfpc μή@b σώζω@vppanms ἀκριβής@anamp- ὁ@dgns δίκαιος@angns- ὁ@damp λόγος@nampc ὀρθός@b δέ@b καί@cs ἀδιάστροφος@b κρίνω@vipa1p εἰ@cs πείθω@vipe1p μέν@b ἀρετή@ndfsc καταγιγνώσκω@vipa1p δέ@b κακία@nafpc τρεῖς@annnp- δέ@x κριτήριον@nnnpc ἐν@p ἐγώ@rpdmp αἴσθησις@nnfsc λόγος@nnmsc καί@cs νόος@ngmsc καί@cs ὁ@dnfs μέν@b αἴσθησις@nnfsc ὁ@dgnp αἰσθητός@angnp- ὁ@dnms δέ@b λόγος@nnmsc ὁ@dgnp ῥῆμα@ngnpc καί@cs ὁ@dgnp νόημα@ngnpc ὁ@dnms δέ@b νόος@nnmsc θεωρία@nnfsc ὁ@dgnp νοητός@angnp-"
"Prov.exp._1.4","ὤσπερ@cs διά@p ὁ@dgfp αἴσθησις@ngfpc ὁ@dnms νόος@nnmsc ἐπιβάλλω@vipa3s ὁ@ddmp αἰσθητός@andnp- οὕτως@b καί@b διά@p ὁ@dgfp ἀρετή@ngfpc ἐποπτεύω@vipa3s ὁ@dnnp νοητός@annnp- διόπερ@cs καί@b αἴσθησις@ngfsc αὐτός@anams- λόγος@namsc ἐπέχω@vnpa-- ὁ@dnms σοφός@annms- σολομών@nnmsp ἐγώ@rpacp διδάσκω@vipa3s"
"Prov.exp._1.5","ὁ@rpnmp κτάομαι@vppenmp κακία@nafsc ὁ@ddns κακός@annmp- εἰμί@vnpa-- ἐξουθενέω@vipa3p σοφία@nafsc καί@b μή@b ἔχω@vppanmp φόβος@namsc ὁ@dams ποιέω@vppaams ἀρχή@nafsc αἴσθησις@ngfsc ἀναισθητέω@vipa3p καί@cs ἐξουθενέω@vipa3p σοφία@nafsc πῶς@b ὁ@ddns μή@b πράσσω@vnpa-- μη@x δέ@x μέτειμι2@vnpa-- πᾶς@annms- γάρ@b ὁ@dnms ὁ@danp φαῦλος@ananp- πράσσω@vppanms μισέω@vipa3s ὁ@dans φάος@nansc ἀλλά@b οὐ@b παρά@p ὁ@dafs οἰκεῖος@anafs- φύσις@nafsc ἀτιμάζω@vipe3s ἀλλά@cs παρά@p ὁ@dafs ἐκεῖνος@rpgmp ἄγνοια@nafsc ἀλλά@cs ὁ@dnmp εὐσεβής@annmp- αἱρέω@vipe3p ὁ@dafs παιδεία@nafsc ἵνα@cs ὁ@dafs ψυχή@nafsc καθαίρω@vpapnmp εἰσδέχομαι@vsae3p ὁ@dafs εἰς@p κακότεχνος@anafs- ψυχή@nafsc μή@b εἴσειμι@vppaafs σοφία@nafsc ὁ@dnmp δέ@b μή@b ἔχω@vppanmp φόβος@ngmsc ὁ@dams ποιέω@vppaams ἀρχή@nafsc αἴσθησις@ngfsc ἀναισθητέω@vipa3p σοφία@ngfsc καί@cs παιδεία@ngfsc καί@cs ἐξουθενέω@vipa3p ἀμφότερος@ananp- ὡς@cs ὁ@dnmp ὁ@dafs παλαιός@nafsp μή@cs δέχομαι@vppenmp καί@cs ὁ@dams δημιουργός@namsp ὡς@b ὠμός@anams- διαβάλλω@vppanmp"
"Prov.exp._1.6","ὤσπερ@cs ὁ@dnfs κορυφή@nnfsc καί@cs ὁ@dnms τράχηλος@nnmsc δηλόω@vipa3s ἐνταῦθα@b ὁ@dams νόος@namsc οὕτως@b ναί@b ὁ@dnms στέφανος@nnmsc καί@cs ὁ@dnms κλοιός@nnmsc ἐνταῦθα@b σημαίνω@vipa3s ὁ@dafs γνῶσις@nafsc οὗτος@annfs- γάρ@b ὁ@dnfs συνήθεια@nnfsc ὁ@dgns πνεῦμα@ngnsp ὁ@dgns ἅγιος@angns- πολύς@andnp- ὄνομα@ndnpc ὀνομάζω@viaa3s ὁ@dams θεός@namsp τε@b καί@cs ὁ@damp ἄγγελος@nampc αὐτός@rpgms καί@b ὁ@dams νόος@namsc καί@b ὁ@dafs ἀρετή@nafsc καί@b ὁ@dafs γνῶσις@nafsc καί@b ὁ@dafs ἀγνωσία@nafsc καί@b ὁ@dafs κακία@nafsc καί@b αὐτός@anams- ὁ@dams διάβολος@namsc καί@cs ὁ@damp ἄγγελος@nampc αὐτός@rpgms οὐ@b ἁπλόος@b δέ@b τίθημι@vipa3s ὁ@danp ὄνομα@nanpc ὡς@cs τις@rpncp οἴομαι@vipe3p διάφορος@angnp- ἐνέργεια@ngfpc εἰμί@vipa3p γνώρισμα@nnnpc θεός@ngmsp δέ@b διά@p ὁ@dgmp ἄγγελος@ngmpc ἐγώ@rpdmp ἐνεργέω@vppagms καί@b ἐγώ@rpgmp ἐν@p αὐτός@rpdms δαίμων@ngmpc τε@cs πρός@p ἐγώ@rpamp"
"Prov.exp._1.7","οὗτος@rpnmp κληρονόμος@nnmpc ὁ@dgnp ἀντικείμενος@vppegnp εἰμί@vipa3p ὁ@dnmp ὁ@dgfs αὐτός@rpgfs αὐτός@rpdmp κακία@ngfsc μεταλαμβάνω@vppanmp κοινός@annns- δέ@x εἰμί@vipa3s μή@b ὁ@dgms εἷς@ngmsc εἰμί@vipa3s ὁ@dgms θεός@ngmsp ὁράω@vmpa2s δέ@x ὁμόνοια@nafsc πονηρός@anafs- καί@cs ὄλεθρος@namsc"
"Prov.exp._1.8","δίκτυον@nnnsp εἰμί@vipa3s κόλασις@nnfsc αἰώνιος@annfs- καί@cs πολυσχιδής@annfs- τιμωρία@nnfsc παρά@p ὁ@dgms δίκαιος@angms- κριτής@ngmsc ὁ@ddfp ἀκάθαρτος@andfp- προσάγω@vppenfs ψυχή@ndfpc ἐπί@p ἀπώλεια@ndfsc ὁ@dgnp κακός@b ἐκφύω@vppagnp πτερόν@ngnpc πτερωτός@annnp- δέ@b ἐγώ@rpncp ὁ@dnmp ἄνθρωπος@nnmpc ὁ@dnmp δύναμις@nafsc ἐάν@cs ἐθέλω@vspa1p ἔχω@vppanmp ὁ@dgns ἀναπτύσσω@vnap--"
"Prov.exp._1.9","ἔξοδος1@nafsp νῦν@b ὀνομάζω@vipa3s ὁ@dafs ἐξέρχομαι@vpaaafs ψυχή@nafsc ἀπό@p κακία@ngfsc καί@cs ἀγνωσία@ngfsc τοιοῦτος@rpnfs δέ@b ἔξοδος1@nnfsc ὁ@dgmp υἱός@ngmpc ἰσραήλ@ngmsp ὁ@dnfs μετά@p ὁ@dafs ἐκ@p ὁ@dgfs κρίσις@ngfsc ὁ@dgms θεός@ngmsp καί@cs διδασκαλία@ngfsc γένεσις@nafsc γίγνομαι@vpranfs ὁ@dafs αὐτός@rpafs δέ@b ψυχή@nafsc καί@cs πλατεῖον@anafs- λέγω3@vipa3s πλατύνω@vmaa2s γάρ@b φημί@vipa3s ὁ@dans στόμα@nansc σύ@rpgcs καί@cs πληρόω@vifa1s αὐτός@rpans καί@b πλατύνω@viap2p φημί@vipa3s καί@b σύ@rpnmp ἐν@p ὁ@ddfs πρός@p κορίνθιος@nampp ὁ@dnms παῦλος@nnmsp καί@cs ὑπό@p μέν@b ὁ@dgfs οὕτως@b ἐξέρχομαι@vppegfs ψυχή@ngfsc ὑμνέω@vipe3s ὁ@dnfs σοφία@nnfsc ἐν@p δέ@b γῆ@ndfsc πλατύνω@vppedfs διά@p ὁ@dgfp ἀρετή@ngfpc παρρησία@nafsc ἄγω@vipa3s ἄκρον@nnmsp δέ@b τεῖχος@ngnpc αὐτός@rpgfs ὁ@dafs ἄκρα@anafs- ἀπάθεια@nafsc λέγω3@vipa3s εἴπερ@cs ὁ@dnmp ἀγαπάω@vppanmp ὁ@dams νόμος@namsc παραβάλλω@vipa3p ἑαυτοῦ@rpdmp τεῖχος@nansc ὑπέρ@p ὅς@angns- τεῖχος@ngnsc εὔχομαι@vipe3s καί@b ὁ@dnms δαυῒδ@nnmsp λέγω3@vppanms οἰκοδομέω@vmap3s ὁ@dnnp τεῖχος@nnnpc ἱερουσαλήμ@ngmsp τουτέστι@vipa3s ὁ@dgfs τοιόσδε@rpgfs ψυχή@ngfsc ὁ@dnnp καταπίπτω@vprannp δηλονότι@b ἐκ@p ὁ@dgfs ὁ@dgms οὔριος@ngmsp πρόφασις@ngfsc"
"Prov.exp._1.10","πῶς@b οὖν@b ἔμπροσθέν@b φημί@vipa3s ὁ@dnms σολομών@nnmsp ὁ@rpnms δέ@x ἐπιχαίρω@vppanms ἀπόλλυμι@vppedms οὐ@b ἀθωόω@vifp3s ἤ@b τάχα@b οὔτως@b χαίρω@vipa3s ὁ@dnfs σοφία@nnfsc ὡς@cs χαίρω@viap3s ἐπί@p ὁ@ddfs ἀπώλεια@ndfsc ματθαῖος@ngmsp ὁ@dgms τελώνης@ngmsc καί@cs ἐπί@p ὁ@dgms ληιστής@ngmsc ἀπώλεια@ndfsc πιστεύω@vpaagms ὁ@ddms χριστός@ndmsp ὁ@dgms μέν@b γάρ@b ὁ@dams ληιστής@namsc ὁ@dnfs σοφία@nnfsc ὁ@dgns δέ@b ὁ@dams τελώνης@namsc ἀπόλλυμι@viaa3s 2@n---c"
