"location","text"
"mensur._1.1","ὁ@dgnp μέτρον@ngnpc εἰμί@vipa3s εἶδος@nnnpc τρεῖς@ εὐθυμετρικός@annns- ἐπίπεδος@annns- στερεός@annns- εὐθυμετρικός@annns- μέν@b οὖν@b εἰμί@vipa3s πᾶς@annns- ὁ@dnns κατά@p μῆκος@nansc μετρέω@vppenns ἐπίπεδος@annns- δέ@b ὁ@dnns ἐν@p μῆκος@ndnsc καί@cs πλάτος@ndnsc μετρέω@vppenns στερεός@annns- δέ@cs αὐτός@annns- ὁ@dnns συνάγω@vppanns ὁ@dafs ὁ@dgmp πούς@ngmpc συναγωγή@nafsc"
"mensur._2.1","λάκκος@namsp ἄσβεστος@angms- μετρέω@vsaa1p οὕτως@b εἰμί@vmpa3s ὁ@dnns μῆκος@nnnsc πούς@ngmpc ῑ@vspa3s ὁ@dnns δέ@b πλάτος@nnnsc πούς@ngmpc η@ ὁ@dnns δέ@cs βάθος@nnnsc πούς@ngmpc γ@b πολυπλασίαστος@vmaa2s ὁ@dans βάθος@nansc ἐπί@p ὁ@dans πλάτος@nansc γίγνομαι@vipe3p πούς@nnmpc κδ@n---c οὗτος@rpamp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p πούς@nnmpc σμ@nnnsc τοσοῦτος@rpgmp πούς@ngmpc εἰμί@vifm3s ὁ@dans στερεός@annns- ὁ@dgms λάκκος@ngmsc ὁ@dgms ἄσβεστος@angms-"
"mensur._3.1","φρέαρ@nnfsp μετρέω@vsaa1p οὕτως@b ὅς@b ὁ@dnns βάθος@nnnsc πούς@ngmpc καί@ ὁ@dnns δέ@b διάμετρος@namsc ὁ@dgns κένωμα@ngnsc πούς@ngmpc δ@ ὁ@dnns δέ@b πάχος@nnnsc πούς@ngmsc α@ δίπλω@vmaa2s ὁ@dans πάχος@nansc γίγνομαι@vipe3p πούς@nnmpc β@ προστίθημι@vmaa2s οὗτος@rpamp ἐπί@p ὁ@damp ὁ@dgns κένωμα@ngnsc γίγνομαι@vipe3s ϛ@i πολυπλασίαστος@vmaa2s γίγνομαι@vipe3s λϛ@nnfpc ἐκ@p αὐτός@angnp- ὑφαιρέω@viaa3s ὁ@dnns δ ́@x λοιπός@anans- μένω@vipa3p κζ@b πολυπλασίαστος@vmaa2s ὁ@damp ὁ@dgns κένωμα@ngnsc ὁ@damp δ@b ἐπί@p ὁ@damp δ@ γίγνομαι@vipe3p πούς@nnmpc ιϛ@i ἐκ@p αὐτός@angnp- ὑφαιρέω@viaa3s ὁ@dnns δ ́@x μένω@vipa3p πούς@nnmpc ιβ@anvfp- πάλιν@b ὁ@damp αὐτός@rpamp ὑφαιρέω@viaa3s ἀπό@p ὁ@dgmp κζ@ μένω@viia3s ιε@viia3s πολυπλασία@vmaa2s ὁ@damp ιε@nampc πούς@nampc ἐπί@p ὁ@dans βάθος@nansc οὗτος@rpnns εἰμί@vipa3s ἐπί@p ὁ@damp καί@ γίγνομαι@vipe3p πούς@nnmpc ὁ@dans τοσοῦτος@rpgmp πούς@ngmpc εὑρίσκω@vifa2s ὁ@dans φρέαρ@nansc"
"mensur._4.1","λίθος@nafsp τετράγωνος@anafs- μετρέω@vsaa1p οὕτως@b ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@ngmpc ε@ πλάτος@nnnsc πούς@ngmpc γ@x πάχος@nnnsc πούς@ngmpc β@ ὁ@rpamp β@vmaa2s ἐπί@p ὁ@rpamp γ@x γίγνομαι@vipe3s ϛ@i οὗτος@rpamp ἐπί@p ὁ@damp ε@ γίγνομαι@vipe3p πούς@nnmpc λ@"
"mensur._5.1","λίθος@nafsp στρογγύλος@anafs- μετρέω@vsaa1p οὕτως@b ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@viia3s ιε@viia3s ὁ@dnfs περίμετρος@nnfsc πούς@ngmpc δ@b ποιέω@vmaa2s δ@b ἐπί@p δ@x γίγνομαι@vipe3p ιϛ@rpdns ὑφαιρέω@viaa3s οὗτος@rpgnp ὁ@dans δ ́@b γίγνομαι@vipe3p πούς@nnmpc δ@b οὗτος@rpamp ὁ@damp δ@b ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p πούς@nnmpc ξ@"
"mensur._6.1","εἰμί@vmpa3s ξύλον@nnnsc τετράγωνος@annns- ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@ngmpc καί@ ὁ@dnns δέ@b πλάτος@nnnsc δάκτυλος@ndmsc ιϛ@ndfsc ὁ@dnns δέ@b πάχος@nnnsc δάκτυλος@ngmpc ιβ@an---- ποιέω@vmpa2s οὕτως@b πολυπλασίαστος@vmaa2s ὁ@dans πλάτος@nansc ἐπί@p ὁ@dans πάχος@nansc γίγνομαι@vipe3p δάκτυλος@annmp- ρqβ@nnmpc οὗτος@rpamp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p δάκτυλος@annmp- γωμ@nnfpc"
"mensur._7.1","ξύλον@namsp στρογγύλος@anams- μετρέω@vsaa1p οὕτως@b ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@ngmpc λ@ καί@cs ὁ@dnfs διάμετρος@nnfsc δάκτυλος@ndmsc ιϛ@rpdms οὗτος@anamp- ὁ@damp ιϛ@vipa3p δάκτυλος@nampc ἐπί@p ἑαυτοῦ@rpamp γίγνομαι@vipe3p σνϛ@ananp- ὅς@rpgnp ὑφαιρέω@viaa3s ὁ@dnns δ ́@x λοιπός@ananp- μένω@vipa3p ρqβ@ οὗτος@rpnnp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3s εψξ@b οὗτος@rpamp μερίζω@vmaa2s εἰς@p ρqβ@nanpc γίγνομαι@vipe3p πούς@nnmpc λ@"
"mensur._8.1","ξύλον@nansp μύουρος@nansc μετρέω@vsaa1p οὕτως@b ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@ngmpc ιβ@ ὁ@dnns δέ@b πλάτος@nnnsc δάκτυλος@nnfsc ια@nnnpc ὁ@dnns δέ@b μέσος@annns- δάκτυλος@ngmpc θ@ ὁ@dnns δέ@x πάχος@nnnsc δάκτυλος@ngmpc η@ ποιέω@vmpa2s οὕτως@b τετράγωνος@annns- ἥμισυς@annns- ὁ@dgnp η@ δ@ οὗτος@rpanp ἐπί@p ὁ@danp θ@anans- γίγνομαι@vipe3s λϛ@nnfpc οὗτος@rpnnp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p δάκτυλος@nnmpc υλβ@b οὗτος@rpnmp εἰμί@vipa3p πούς@nnmpc λ@"
"mensur._9.1","ξύλον@nafsp ἰσόπλευρος@anans- μετρέω@vsaa1p οὕτως@b ὅς@rpgms ὁ@dnns μῆκος@nnnsc πούς@ngmpc λ@ ὁ@dnfs δέ@b περίμετρος@nnfsc δάκτυλος@ngmpc λϛ@ ποιέω@vmaa2s λϛ@ndfsc ἐπί@p λϛ@ndfsc γίγνομαι@vipe3s ασqϛ@i ὅς@rpgnp ὁ@dnns ιβ ́@n---c γίγνομαι@vipe3s ρη@nnfsc οὗτος@rpnnp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p δάκτυλος@annmp- γσμ@nnmsc"
"mensur._10.1","σχεδία@namsp μετρέω@vsaa1p οὕτως@b εἰμί@vmpa3s ὁ@dnns σύναρμα@nnnsc πῆχυς@ngmpc ῑ@ndfsc ὁ@dnns δέ@b πλάτος@nnnsc πῆχυς@ngmpc καί@ ὁ@dnns δέ@b μῆκος@nnnsc πῆχυς@ngmpc μ@ ποιέω@vmaa2s οὕτως@b ὁ@dnns σύναρμα@nnnsc ἐπί@p ὁ@dans πλάτος@nansc γίγνομαι@vipe3p πῆχυς@nnmpc ς@rpgcs οὗτος@rpamp ἐπί@p ὁ@dans μῆκος@nansc γίγνομαι@vipe3p πῆχυς@nnmpc η@"
