"location","text"
"Excid._1","τέρμα@nansc πολύκμητος@angms- μεταχρόνιος@anans- πόλεμος@ngmsc"
"Excid._2","καί@cs λόχος@namsc ἀργεῖος@angfs- ἱππήλατος@anans- ἔργον@nansc ἀθήνη@ngfsp"
"Excid._3","αὐτίκα@b ἐγώ@rpdms σπεύδω@vppadms πολύς@anams- διά@p μῦθος@namsc ἀνίημι@vpaanfs"
"Excid._4","ἐνέπω@vmpa2s καλλιόπεια@nvfsp καί@cs ἀρχαῖος@anafs- ἔρις@nafsc ἀνήρ@ngmpc"
"Excid._5","κρίνω@vpregms πόλεμος@ngmsc ταχύς@ndfsc λύω@vmaa2s ἀοιδή@ndfsc"
"Excid._6","ἤδη@b μέν@x δέκατος@ngmsc κυλίνδω@angms- λυκάβας@angms-"
"Excid._7","γηραιός@annfs- τανύω@vile3s φόνος@ngmpc ἀκόρητος@annfs- ἐνυώ@nnfsp"
"Excid._8","τρώς@ndmpp τε@x καί@cs δαναοί@ndmpp ἐναίρω@vppegmp δέ@x ἄρα@x φώς@ngmpc"
"Excid._9","δόρυ@nnnpc κάμνω@vila3s ξίφος@ngnpc δέ@x θνήσκω@viia3p ἀπειλή@nnfpc"
"Excid._10","σβέννυμι@viie3s θώραξ@ngmpc ἐνοπή@nnfsc μινύθω@viia3s δέ@x ἑλικτός@annfs-"
"Excid._11","ἁρμονία@nnfsc ῥήγνυμι@vpapnfs φερεσσακής@angmp- τελαμών@ngmpc"
"Excid._12","ἀσπίς@nnfpc οὐ@b ἀνέχω@viie3p μένω@vnpa-- ἔτι@b δοῦπος@namsc ἀέκων@angmp-"
"Excid._13","λύω@viie3s καμπύλος@annnp- τόξον@nnnpc καταρρέω@viia3p ὠκύς@annmp- ἰός@nnmpc"
"Excid._14","ἵππος@nnmpc δέ@b ὁ@dnmp μέν@b ἄνευθε@p ἀεργηλός@angfs- ἐπί@p φάτνη@ngfsc"
"Excid._15","οἰκτρός@ananp- κάτω@b μύω@vppanmp ὁμόζυγος@anamp- στένω@viia3p ἵππος@nampc"
