"location","text"
"Declam. 17_1","xvi@viie3s οὐ@b ἀντεῖπον@viaa3s ὁ@ddms φίλιππος@ndmsp γίγνομαι@vppedms ἀμφικτύονες@andms- ὁ@dnms αἰσχίνης@nnmsp μόνος@annms- πέμπω@vpapnms πυλαγόρας@nampc καί@cs ἐπί@p ἀνελθών@vpaanms κρίνω@vipe3s δημόσιος@angnp- ἀδίκημα@ngnpc οὐ@b εἰμί@viia3s ὡς@cs ἔοικα@vira3s ἀρκέω@vppanns αἰσχίνης@ndmsp οὗτος@andms- πύλη@nnmsp ἀνοίγνυμι@vnaa-- φίλιππος@ngmsp καί@cs τοσοῦτος@anans- ἔθνος@nansc αὐτός@rpgms παρά@p δίδωμι@vnaa-- ὅσος@anans- ὁ@dans φωκεύς@ngmpp ἀλλά@cs ὅπως@cs καί@b ὁ@dgnp ὁ@ddfs πυλαία@ndfsc γίγνομαι@voam3s κύριος@nnmsc καί@cs γένος@ngnsc ὁ@dgmp παλαιός@angmp- ἀμφικτύων@angmp- ὁ@dnms μακεδών@nnmsp πρός@p ὁ@ddms πρότερος@andms- καταπράσσω@viia3s ξεν@nansc"
"Declam. 17_2","ἐγώ@rpdms δέ@b οὐ@b οὗτος@rpnns φαίνω@vipe3s θαυμαστός@annns- εἰ@cs τις@rpans ὁ@dgmp φίλιππος@ngmsp βελτίων@anansc ἔχω@vnpa-- οὗτος@rpnms ποιέω@viaa3s ἀλλά@cs ὅτι@cs ῥᾴδιος@annns- εἰμί@vipa3s παρά@p σύ@rpdmp δίκη@nafsc τε@b ἀδικέω@vppaams μή@b δίδωμι@vnaa-- καί@cs κερδαίνω@vppaams κατά@p σύ@rpgmp αὖθις@b ἕτερος@ananp- πιστεύω@vnpe-- ath@b atναρος@annms- laurae@nnfsp ω@n---p 123@nnfsc ρ@n---p parisinus@nnfsp gr@ 2998@n---c η@b hierosolymitanus@nnfsp sepulcri@nvmsp 107@b ma@ matritensis@vipa2s olim@ n@n---p 49@n---c διά@n---p parisir@n---p gr@ 1758@i παρά@p ’@p σύ@rpgcp καί@b νῦν@b οὐ@b οὗτος@rpnns εἰμί@vipa3s χαλεπός@annns- ὁ@danp ἐγώ@rpams γιστα@ananps ὑπό@p αἰσχίνης@ngmsp δείκνυμι@vnaa-- βλάπτω@vpreafs ὁ@dafs πόλις@nafsc ἀλλά@cs ’@cs σύ@rpamp πείθω@vnaa-- μισέω@vnaa-- ὁ@damp κατά@p σύ@rpgmp ὁ@ddmp ἐχθρός@andmp- ὑπηρετέω@vppaamp ὅς@rpnns ὁ@damp πολύς@anamp- ὁ@dgmp δύναμαι@vppegmp καί@cs γράφω@vnpe-- καί@cs διελέγχω@vnpa-- ὀκνέω@vnpa-- ποιέω@vipa3s"
"Declam. 17_3","ἐγώ@rpnms δέ@b βούλομαι@vope1s μέν@b ἄν@b σύ@rpamp ἀλγέω@vnaa-- ὁ@ddnp πράσσω@vprednp καί@cs γνώμη@nafsc ἔχω@vnpa-- εἷς@b ἔοικα@vpranns ὁ@damp ὁ@danp τοιοῦτος@rpanp πονέω@vpradmp θόας@vpraamp εἰ@cs δέ@b οὖν@b ὑπό@p ὁ@dgns πολύς@ananp- φέρω@vnaa-- ἀδικέω@vppenmp καί@b οὗτος@rpans φέρω@vifa2p ἀλλά@b ἐγώ@rpdms εἰμί@vifm3s ὁ@danp πρός@p ὁ@dafs πόλις@nafsc δίκαιος@annnp- φυλάσσω@vprennp καί@b πάλιν@b γίνομαι@vifm3s φαίνω@vipa3s ρός@namsc ὡς@nnfsc ὁ@dnms μέν@b παραδίδωμι@vppanms κρίσις@ndfsc ὁ@dams πονηρεύω@vprenns φαίνω@viap3s ὁ@ddfs δέ@cs ὁ@dgmp δικάζω@vppagmp ὀλιγωρία@ndfsc ὁ@dnns πρᾶγμα@nnnsc διαφθείρω@viap3s εἰ@cs μέν@b οὖν@b ἐν@p ὁ@ddfs πυλαία@ndfsc συμβαίνω@viia3s εἰμί@vnpa-- ὁ@dafs πάρειμι1@vppaafs ἐξέτασις@nafsc οὐ@b ἄν@b εἰμί@viia3s ἐκ@p ἴσος@angns- λόγος@nnmsc ἐγώ@rpdms τε@b καί@cs οὗτος@rpnmd φίλιππος@ngmsp τε@b ἀντί@p φωκεύς@ngmpp δικάζω@vppagms καί@cs ὁ@dgmp ἐκεῖνος@rpgms δορύφορος@angmp- περιίστημι@vpragmp δῆλος@annns- γάρ@b ὅτι@cs ὁ@ddmp μέν@b αἰσχίνης@ngmsp λόγος@ndmpc καί@cs μηδείς@rpans ἔχω@vppadmp ἰσχυρός@anans- ὑπάρχω@viia3s ἄν@b εὐδοκιμέω@vnpa-- ἐγώ@rpdms δέ@cs καί@b πᾶς@angmp- δίκαιος@ananps λέγω3@vppadms πανταχόθεν@b ἀπαντάω@viia3s ἄν@b θόρυβος@nnmsc καί@cs πολύς@annms- γέλως@nnmsc εἰ@cs μη@b δέ@b τοσοῦτος@rpans δύναμαι@viap1s εἶδον@vnaa-- ὡς@cs ὅς@b κρείσσων@annmsc εἰμί@vipa3s αἰσχίνης@nnmsp ἐνταῦθα@b αὐτός@rpams τολμάω@viia3p μησα@b διώκω@vnpa-- ἐπεί@cs δέ@b ἀθήνησι@b μέν@b ὁ@dnfs κρίσις@nnfsc εἰσελαύνω@vira3s λύω@vspa2p δέ@b κατά@p ὁ@damp νόμος@nampc ὁ@dgms σόλων@ngmsp μέγας@annms- δέ@cs ὁ@dnms κίνδυνος@nnmsc ὁ@dgmp ὅρκος@ngmpc παροράω@vppegmp ἴσως@b ἄν@b τις@anans- γε@b γίγνομαι@vope3s ὁ@ddfs πόλις@ndfsc κέρδος@nnnsc ἀπό@p ὁ@dgfs γραφή@ngfsc ὥστε@cs ὁ@dams μέν@b ἀμφότερος@angmp- δίδωμι@vnaa-- δίκη@nafsc καί@b ὅς@rpgmp πρεσβεύω@vppanms βλάπτω@viaa3s καί@cs ὅς@rpgmp πυλαγόρας@ngmpc ζημιόω@viaa3s ὁ@ddmp δέ@cs οὗτος@rpams ζηλόω@vpradmp γίγνομαι@vnam-- δῆλος@annns- ὅτι@cs ὁ@ddmp παρά@p ὁ@dgmp πολέμιος@ngmpc λαμβάς@vppadmp νω@vppadmp εἰς@p ὁ@dafs ἔσχατος@anafs- συμφορά@nafsc ὁ@dnfs τόλμα@nnfsc τελευτάω@vipa3s ὅτι@cs μέν@b οὖν@b σκέπτομαι@vprenms αἰσχίνης@nnmsp καί@cs λόγος@nampc μακρός@anamp- καί@cs πιθανός@anamp- μελετάω@vpranms εἰσέρχομαι@vira3s αὐτός@rpnms τε@b οὐ@b |@b ἀγνοέω@vipa1s καί@cs σύ@rpamp οἶδα@vnra-- νομίζω@vipa1s ὅς@rpdfs γάρ@b περί@p ὁ@dgfs σωτηρία@ngfsc ὁ@dnms φόβος@nnmsc καί@cs ὁ@dnnp μέν@b πρᾶγμα@nnnpc πο@annnp- νηρεύς@annnp- λόγος@nnmsc δέ@cs ὑπέρ@p οὗτος@rpgnp ἁπλόος@annms- οὐ@b δέ@cs εἰμί@vipa2s πᾶς@annfs- ἀνάγκη@nnfsc οὗτος@rpdms διά@p ὅς@rpgnp ἄν@b γίγνομαι@voam3s παρακρούω@vnam-- ὁ@damp δικάζω@vppaamp παρασκευάζω@vnre-- δεῖ@vipa3s δέ@b σύ@rpamp αὐτός@anamp- ὅταν@cs οὗτος@rpans ποιέω@vspa3s μέγας@b ὀργίζω@vnpe-- καί@cs χαλεπός@b ἔχω@vnpa-- εἰ@cs τεχνίτης@nnmsc μέν@b εἰμί@vppanms ὁ@dgns λέγω3@vnpa-- καί@cs σόφισμα@ngnpc γέμω@ngmpc παντοδαπής@angmp- πρός@p μέν@b ὁ@dams ἐχθρός@namsc ὁ@dgfs τε@b πού@ngfsc -@ngmsc λέως@nnmsc καί@cs ὁ@dgmp ἕλλην@ngmpp ἅπας@angmp- μυρίος@anafp- ἔχω@vppanms ἀφορμή@nafpc λόγος@ngmpc κάλως@anafp- οὐδείς@rpans οὐ@b τε@b λέγω@viaa3s οὐ@b τε@cs φθέγγομαι@viam3s κατά@p δέ@cs ὁ@dgmp πολίτης@ngmpc χράομαι@vipe3s ὁ@ddfs τέχνη@ndfsc ὁ@damp αὐτός@rpamp ἀδικέω@vppanms τε@b καί@cs πείθω@vnpa-- ἐπιχειρέω@vppanms ὡς@rpafp οὐ@b ἀδικέω@vire3p εἰ@cs τε@b οὖν@b ἀπορέω@vopa3s λόγος@ngmpc ὡς@cs μη@b δέ@cs ἀναισχυντέω@vnpa-- ἔχω@vppanms διά@p ὁ@dafs περιφάνεια@nafsc ὁ@dgnp ἀδίκημα@ngnpc ἀποθνῄσκω@vmpa3s εἰ@cs τε@cs ὑπέρ@p οὕτως@b δεινός@angnp- ἀποτείνω@vopa3s λόγος@nampc εὖ@b μηχανάομαι@vpreamp πάλιν@b ἐντεῦθεν@b ἁλίσκομαι@vmpe3s κρύπτω@vpaanms ἐν@p ὁ@ddfs πυλαία@ndfsc ὁ@dafs δύναμις@nafsc φεύγω@ndmsp μέν@b οὖν@b αἰσχίνης@nnmsp οὗτος@annms- καί@cs ὁ@dnfs γραφή@nnfsc κατά@p ’@p εἷς@angms- ἀποφέρω@vire3s ὁ@dgms σιγηρός@angms- πυλαγόρας@ngmsc διά@vipa2p φεύγω@vipa2p δέ@cs οὐ@b δέ@b σύ@rpnmp ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@dafs αὐτός@anafs- αἰτία@nafsc σύ@rpamp δέ@b εἶπον@vpaanms ὁ@dams δῆμος@namsc λέγω3@vipa1s ὅστις@rpnmp ὥσπερ@cs ἐν@p νύξ@ndfsc καί@cs σκότος@ndmsc ὁ@dafs διάγνωσις@nafsc ὁ@dgns ποῖος@annms- τις@rpnms ἕκαστος@annms- εἰμί@vipa3s ὁ@dgmp πολίτης@ngmpc ἀφαιρέω@vire2p καί@b ὁ@dnms χρηστός@annms- δοκέω@viaa3s κακός@annms- καί@cs ὁ@dnms μοχθηρός@annms- ἐπιεικής@annms- καί@b ὁ@dnms δίκαιος@annms- πονηρός@annms- καί@cs ὁ@dnms βέλτιστος@annms- φαῦλος@annmss εἶτα@b ὁ@dnms μέν@b οὐ@b ἐνοχλέω@vppanms σύ@rpdcp οὐ@b δέ@cs ἐπιτιμάω@vppanms ταχύς@b ἀπορρίπτω@vire3s ὁ@dnms δέ@b θρασύς@annms- καί@b ἰταμός@annms- καί@cs ἀέκων@angmp- σύ@rpgmp ὅς@rpanp βού@vipe2s μέλω@vipe3s ἔχω@vnfa-- αὐχέω@vppanms ἔντιμος@annms- καί@cs μέγας@annms- καί@cs καί@b ὁ@danp ὑμέτερος@ananp- πράσσω@vipa3s καί@b ἐν@p ὁ@ddfs πόλις@ndfsc καί@b ἐν@p ὁ@ddfs πυλαία@ndfsc κρίνω@vipe3s δέ@cs ἕκαστος@annms- ἐκ@p ὁ@dgms μισθός@ngmsc ὁ@dgmp γράφω@vppagmp οὐ@b ἐκ@p ὁ@dgmp βιόω@vpregmp"
"Declam. 17_7","ἐντεῦθεν@b ὁ@dnmp μέν@b ἐκ@p ὁ@dgfp δη@b -@b μοτικός@angfp- οἰκία@ngfpc καί@cs ὅς@rpgnp ὁ@dgfs εὔνοια@ngfsc πλεῖστος@annfp- μαρτυρέω@nnfpc -@ndfsc ρία@nnfpc σχεδόν@b ἀγνοέω@vire3p τριταγωνιστής@nnmpc δέ@cs καί@b ναύτης@nnmpc καί@cs γραφεύς@nnmpc τύμπανον@ngnpc λέγω3@vipa3p γράφω@vipa3p πρεσβεύω@vipa3p στρατηγέω@vipa3p πυλαγορέω@vipa3p ὁ@dnfs δέ@b ἐπί@p ὁ@dgfp ἐκκλησία@ngfpc ἁμαρτία@nnfsc μικρός@anans- ὕστερος@anans- φαίνω@vipe3s καί@cs ὁ@dnns δεινός@annnss οὐ@b δέ@cs πάσχω@vppanmp οὗτος@rpans αἰσθάνομαι@vspe2p"
"Declam. 17_8","τεκμήριον@nnnsc δέ@b ἔτι@b φωκεύς@ngmpp θρηνέω@vppagmp ἔτι@b ὁ@dgmp ταλαίπωρος@angmp- διοικίζω@vppegmp μένω@vppegmp καί@cs ὁ@dgmp μέν@b φεύγω@vppagmp ὁ@dgmp δέ@b σφάζω@vppegmp ὁ@dgmp δέ@cs μακεδών@nampp τρέφω@vppagmp καί@cs σύ@rpgmp ἐν@p οὗτος@rpdns ὁ@dafs αἰτία@nafsc ὁ@dgnp ἐκεῖ@b κακός@angnp- ἀνατίθημι@vpapgnp καί@cs βοάω@vppagmp ἔνιοι@angnp- ἐπί@p ἀγορά@ngfsc ὡς@cs οὐ@b ὁ@dnnp ὅπλον@nnnpc φίλιππος@ngmsp ὁ@dafp πόλις@nafpc ἀπόλλυμι@viaa3s ἀλλά@cs ὁ@dnfp πείθω@vpaanfp κάθημαι@vnpe-- ὁ@dams δῆμος@namsc ἐλ@ πίς@nnfpc καί@cs ὁ@dans ψήφισμα@nansc δέχομαι@vnam-- ὁ@dans φωκεύς@ndmpp ι@anans- ἀπειλέω@vppaans ὁ@danp τοιοῦτος@rpanp λέγω3@vppagmp καί@cs πείθω@vpregmp ἥκω@viia3s ὁ@dnms ὁ@dgfs πυλαῖος@angfs- καιρός@nnmsc ἀπαιτέω@vppanms ῥήτωρ@ngmsc εὔνοια@nafsc 9@ πῶς@b οὖν@b ἐγώ@rpnmp ὁ@dnmp πλήσσω@vprenmp μᾶλλον@b δέ@b μικρός@anans- ἄνωθεν@b φίλιππος@ndmsp πλεονέκτημα@nnnsc μέν@b εἷς@anans- γίγνομαι@vila3s μέγας@annns- καί@cs οἷος@annns- οὔπω@b πρόσθεν@b ἀπό@p ὅς@rpgns παρέρχομαι@viaa3s εἰς@p ὁ@dafs ἀρχή@nafsc πύλη@ngmpp κρατέω@vnaa-- καί@cs διασπείρω@vnaa-- ὁ@dans ὁ@dgfp εἴσω@b πύλη@ngfpp προβάλλω@vpreans ἔθνος@nansc οὗτος@rpans δέ@b δύναμαι@vpapnms ταχύς@anans- καί@cs ῥᾴδιος@b ἀπό@p σπονδή@ngfpc οὐ@b ὅπλον@ngnpc διά@p οὗτος@rpams ὁ@dams πείθω@vppaams πιστεύω@vnpa-- ἀντί@p ὁ@dgns φυλάσσω@vnpe-- δεύτερος@anams- ἕτερος@anams- ζητέω@vipa3s ὁ@dgms πρότερος@angms- μέγας@anansc ἀντί@p ὁ@dgmp ἀπόλλυμι@angnp- -@vppegnp μένω@vppanms ὁ@danp ἐν@p πυλαία@ndfsc συνδιοικέω@vnpa-- καί@cs μετέχω@vnaa-- ὁ@dgns ὁ@dgmp ἀμφικτύων@angmp- ὄνομα@ngnsc τε@b καί@cs σχῆμα@ngnsc"
"Declam. 17_10","θετ@nnmsp ταλός@nampc μέν@b οὖν@b καί@cs τις@rpacp ἕτερος@anamp- ὁ@dgmp πάλαι@b μανθάνω@viap3s κότος@ngmpc αἰσχρός@b κερδαίνω@vnpa-- οἴομαι@viie3s ἑαυτοῦ@rpams ὡς@rpafp ἡδύς@ananps δέ@cs ἔχω@vnpe-- καί@cs γνήσιος@anansc φωκεύς@ngmpp ἀμφικτύονες@anams- κρίνω@vnfa-- ὁ@dgmp δέ@b ἄλλος@rpgmp ὁ@damp οὐ@b ἡδέως@b οὗτος@rpanp ὁράω@vppaamp στενός@ananp- ξένος@vnpa-- ’@rpams μέν@b ἡσυχῆ@b πλήν@p ἐγώ@rpgmp ἐγώ@rpamp δέ@b μόνος@anamp- ὥσπερ@b ὁ@dgfs παρά@p ἐγώ@rpdmp πολιτεία@ngfsc κινέω@vppegfs ἀπαντάω@vnfm-- καί@cs βοάω@vnfm-- καί@cs ὁ@dams ἐπέξειμι@vppaams ὁ@ddmp ἑλληνικός@andmp- θεσμός@ndmpc ἀπωθέω@vnfm--"
"Declam. 17_11","ἵνα@cs δή@b μή@b οὗτος@rpnns γίγνομαι@vsam3s ὁ@dams ἔοικα@vpraams θεσσαλός@ndmpp ἀθηναῖος@namsp |@b ὁ@dams καί@b οὗτος@rpanp χαρίζω@vppeams καί@cs ὁ@danp δεύτερος@ananp- ἑαυτοῦ@rpdms πρόθυμος@b ἀνοίγνυμι@vpfaams διαπράσσω@vipe3s παρά@p ’@p ἐγώ@rpgmp εἰς@p πυλαία@nafsc ἔρχομαι@vnaa-- οὗτος@rpans δέ@b οὐ@b πολύς@angms- πόνος@ngmsc ἀλλά@cs παρέρχομαι@vpaanms τις@rpnms καί@cs πολύς@anans- ὁ@damp ἄλλος@rpamp φθάνω@vpaanms αἰσχίνης@ndmsp φημί@vipa3s ἐγχειρίζω@vspa1p ὁ@danp περί@p ὁ@dafs πυλαία@nafsc ἐπαινέω@viaa3p ὁ@dnmp παρασκευάζω@vprenmp ὁ@dgmp δ@b ’@b ἄλλος@rpgmp ὁ@dnms μέν@b οὐ@b δέ@cs προσέχω@viaa3s ὁ@dnms δέ@b οὐ@b ὑποπτεύω@viaa3s ὁ@dnms δέ@b ἀπέρχομαι@vnaa-- σπεύδω@viia3s ὁ@ddms δέ@b οὐ@b μέλω@viia3s ὁ@dgnp κοινός@angnp- ὁ@dnms δέ@cs ἀντιλέγω@vppanms ἀνάὀχλέω@viia3s"
"Declam. 17_12","τίς@rpans δεῖ@vipa3s ὁ@danp πολύς@ananp- λέγω3@vnpa-- χειροτονέω@viap3s παρά@p ἀθήναιος@ndmpp ὁ@dnnp φίλιππος@ndmsp δοκέω@vppannp καί@b βαδίζω@viia3s ἐνθένδε@b πυλαγόρας@nnmsc χρήσιμος@annmsc ἐκεῖνος@rpdms πολύς@anans- ὁ@dgms παρμενίων@ngmsp ὁ@rpnms μέν@x γάρ@x οὐ@b ἄν@x πείθω@vopa3s ῥᾳ@b ζεύς@p δεσπότης@ndmsc χαρίζω@vnpe-- δοκέω@vppanms ὅταν@cs δέ@b τις@rpnms ἀπό@p ὁ@dgnp ἀδικέω@vpregmp ὁ@ddms λυπέω@vpradms συμπράσσω@vspa3s ὁ@danp μέγας@ananps ὀνίνημι@voaa3s ἄν@b οὐ@b εἰμί@vppagfs ὑποψία@ngfsc ὁ@dgmp λόγος@ngmpc"
"Declam. 17_13","ὡς@cs οὖν@b ἥκω@viia3s οὗτος@rpnms διά@p φωκεύς@ngmpp χαίρω@vppanms καί@cs ὁ@damp ἱερός@anamp- -@anamp- μνήμων@anamp- καί@cs ὁ@dams φίλιππος@namsp εἶδον@viaa3s ὁ@rpdmp μέν@b ὡς@cs εἰκός@vpranns ἐνδείκνυμι@viam3s δείδω@vnra-- ὁ@dams ἄνθρωπος@nafsc ὅπως@cs εἰ@cs τις@rpnms καί@b θαρσέω@vppanms τυγχάνω@viia3s ἐκπλήσσω@vope3s καί@cs συγχωρέω@vopa3s πρός@p δέ@cs αὐτός@rpams διαλέγω@viie3s καί@cs συντίθημι@viie3s τίς@rpnns δεῖ@viia3s γίγνομαι@vnam-- καί@cs τις@annms- ὁ@dnms οὗτος@rpgmp μισθός@nnmsc ὁ@dgms δ@b ’@b ὡς@cs εἰκός@vpranns φημί@vpaagms πλουτέω@vnpa-- καί@cs δίδωμι@vnpa-- δύναμαι@vnpe-- ὁ@danp λοιπός@ananp- οὕτως@b ὡς@cs μέλλω@viia3s κενόω@rpamd συμφέρω@vnfa-- συντίθημι@viia3s"
"Declam. 17_14","ὁ@dnmp μέν@b οὖν@b οἶδα@vpranmp ἀκριβής@b αἰσχίνης@namsp καί@b πρό@p ὁ@dgfp ψῆφος@ngfpc ἀμφικτύονες@anams- ὁ@dams φίλιππος@namsp καλέω@viia3p ποιέω@vnfa-- γάρ@b ὁ@dgns ὁ@dams ὅς@rpans ποιέω@vira3s ὁ@dnmp δέ@cs ὁ@ddns ὁ@dgfs πόλις@ngfsc ἦθος@ndnsc ὁ@dams πυλα@namsc γόραν@nafsc κρίνω@vpaanmp μάτην@b φάσκω@viia3p οὗτος@annms- φίλιππ@nnmsp πούς@nansc ἅπτω@vipe3s ὁ@dgfs ὁ@dgns συνέδριον@ngnsc κοινωνία@ngfsc ὁ@dnms γάρ@b οὐ@b ἐάω@vpfanms οὐ@b δέ@cs ἐπιτρέπω@vpfanms ἀλλά@cs ἀντικροῦον@annms- σω@annms- καί@cs διακωλύω@vpfanms ὁ@damp ὁ@dgmp ἕλλην@ngmpp ἁμαρτία@nampc ἐνίημι@vppaamp πλησίος@b ἀνήρ@nnmsc ἀθηναῖος@annms- πόλις@ngfsc ἑλεύθερος@angfs- κήδω@vppegfs ὁ@dgns γένος@ngnsc ὁ@dans ὁ@dgfs ἑλ@ngfsp -@ngfsc λάδος@ngfsc περιστέλλω@vppagfs ἀξίωμα@nansc"
