"location","text"
"Andoc. 4_1","οὐ@b ἐν@p ὁ@ddns πάρειμι1@vppadns μόνος@anans- γιγνώσκω@vipa1s ὁ@dgnp πολιτικός@angnp- πρᾶγμα@ngnpc ὡς@cs σφαλερός@annns- εἰμί@vipa3s ἅπτω@vnpe-- ἀλλά@cs καί@b πρότερος@anans- χαλεπός@anans- ἡγέομαι@viim1s πρίν@cs ὁ@dgnp κοινός@angnp- ἐπιμελέομαι@vnpe-- τις@rpgns πολίτης@ngmsc δέ@b ἀγαθός@angms- νομίζω@vipa1s προκινδυνεύω@vnpa-- ἐθέλω@vnpa-- ὁ@dgns πλῆθος@ngnsc καί@cs μή@b καταδείκνυμι@vpaaams ὁ@dafp ἔχθρα@nafpc ὁ@dafp ἴδιος@anafp- ὑπέρ@p ὁ@dgnp δημόσιος@angnp- ἔχω@vnpa-- ἡσυχία@nafsc διά@p μέν@b γάρ@b ὁ@damp ὁ@dgnp ἴδιος@angnp- ἐπιμελέομαι@vppeamp οὐδείς@rpans ὁ@dnfp πόλις@nnfpc μέγας@annfpc καθίστημι@vipe3p διά@p δέ@cs ὁ@damp ὁ@dgnp κοινός@angnp- μέγας@annfp- καί@cs ἐλεύθερος@annfp- γίγνομαι@vipe3p"
"Andoc. 4_2","ὅς@rpgmp εἷς@annms- ἐγώ@rpnms βούλομαι@vpapnms ἐξετάζω@vnpe-- μέγας@andmps περιπίπτω@vira1s κίνδυνος@ndmpc πρόθυμος@angmp- μέν@b καί@cs ἀγαθός@angmp- ἀνήρ@ngmpc σύ@rpgmp τυγχάνω@vppanms διά@p ὅσπερ@rpans σώζω@vipe1s πλεῖστος@andmp- δέ@cs καί@cs δεινός@andmps ἐχθρός@andmp- χράομαι@vppenms ὑπό@p ὅς@rpgmp διαβάλλω@vipe1s ὁ@dnms μέν@b οὖν@b ἀγών@nnmsc ὁ@dnms πάρειμι@vppanms οὐ@b στεφανηφόρος@annms- ἀλλά@cs εἰ@cs χρή@vipa3s μηδείς@rpans ἀδικέω@vpaaams ὁ@dafs πόλις@nafsc δέκα@an---- ἔτος@nanpc φεύγω@vnpa-- ὁ@dnmp δέ@b ἀνταγωνίζομαι@vppenmp περί@p ὁ@dgnp ἆθλον@ngnpc οὗτος@angnp- εἰμί@vipa1p ἐγώ@rpnms καί@b ἀλκιβιάδης@nnmsp καί@cs νικίας@nnmsp ὅς@rpgmp ἀναγκαῖος@annns- εἷς@namsc ὁ@ddfs συμφορά@ndfsc περιπίπτω@vnaa--"
"Andoc. 4_3","ἄξιος@annns- δέ@b μέμφομαι@vnam-- ὁ@dams τίθημι@vpaaams ὁ@dams νόμος@namsc ὅς@rpnms ἐναντίος@ananp- ὁ@ddms ὅρκος@ndmsc ὁ@dgms δῆμος@ngmsc καί@cs ὁ@dgfs βουλή@ngfsc νομοθετέω@viaa3s ἐκεῖ@b μέν@b γάρ@b ὄμνυμι@viia3s μηδείς@rpams μή@b τε@b ἐξελαύνω@vnfa-- μή@b τε@b δέω@vnfa-- μή@b τε@cs ἀποκτείνω@vnfa-- ἄκριτος@anams- ἐν@p δέ@cs ὅδε@andms- ὁ@ddms καιρός@ndmsc οὐ@b τε@b κατηγορία@ngfsc γίγνομαι@vpamgfs οὐ@b τε@cs ἀπολογία@ngfsc ἀποδίδωμι@vpapgfs διαψηφίζω@vpamgmp κρύβδην@b ὁ@dams ὀστρακίζω@vpapams τοσοῦτος@anams- χρόνος@namsc δεῖ@viia3s στερέω@vnap-- ὁ@dgfs πόλις@ngfsc"
"Andoc. 4_4","εἶτα@b ἐν@p ὁ@ddnp τοιοῦτος@rpdnp ὁ@dnmp ὁ@damp ἑταῖρος@nampc καί@cs συνωμότης@nampc κτάομαι@vprenmp πλέος@anansc φέρω@vipe3p ὁ@dgmp ἄλλος@rpgmp οὐ@b γάρ@b ὥσπερ@cs ἐν@p ὁ@ddnp δικαστήριον@ndnpc ὁ@dnmp λαγχάνω@vpaanmp κρίνω@vipa3p ἀλλά@cs οὗτος@angns- ὁ@dgns πρᾶγμα@ngnsc ἅπας@andmp- ἀθήναιος@ndmpp μέτειμι1@vipa3s πρός@p δέ@b οὗτος@rpdnp ὁ@ddns μέν@b ἐλλείπω@vnpa-- ὁ@ddns δέ@cs ὑπερβάλλω@vnpa-- ὁ@dnms νόμος@nnmsc ἐγώ@rpdms δοκέω@vipa3s ὁ@dgnp μέν@b γάρ@b ἴδιος@angnp- ἀδίκημα@ngnpc μέγας@anafs- τιμωρία@nafsc οὗτος@rpafs νομίζω@vipa1s ὁ@dgnp δέ@cs δημόσιος@angnp- μικρός@anafs- καί@cs οὐδείς@rpgns ἀξία@anafs- ἡγέομαι@vipm1s ζημία@nafsc ἔξεστι@vppaans κολάζω@vnpa-- χρῆμα@ndnpc καί@b δεσμός@ndmsc καί@cs θάνατος@ndmsc"
"Andoc. 4_5","ἔτι@b δέ@b εἰ@cs τις@rpnms διά@p οὗτος@rpans μεθίστημι@vipe3s ὅτι@cs πονηρός@annms- πολίτης@nnmsc εἰμί@vipa3s οὗτος@rpnms οὐ@b δέ@b ἀπέρχομαι@vpaanms ἐνθένδε@b παύω@vifm3s ἀλλά@cs ὅπου@cs ἄν@b οἰκέω@vspa3s οὗτος@anafs- ὁ@dafs πόλις@nafsc διαφθείρω@vifa3s καί@cs ὅδε@b οὐδείς@anans- ἥσσων@anansc ἐπιβουλεύω@vifa3s ἀλλά@cs καί@b μᾶλλον@b καί@cs δίκαιος@anansc ἤ1@cs πρίν@cs ἐκβάλλω@vnap-- οἴομαι@vipe1s δέ@b καί@b ὁ@damp φίλος@nampc σύ@rpgmp ἐν@p οὗτος@andfs- μάλιστα@b ὁ@ddfs ἡμέρα@ndfsc λυπέω@vnpe-- καί@cs ὁ@damp ἐχθρός@nampc ἥδομαι@vnpe-- σύνοιδα@vpraamp ὡς@cs ἄν@b ἀγνοέω@vpaanmp ἐξελαύνω@vsaa2p ὁ@dams βέλτιστος@anamss δέκα@an---- ἔτος@ngnpc ὁ@dnfs πόλις@nnfsc οὐδείς@rpans ἀγαθός@anams- ὑπό@p οὗτος@angms- ὁ@dgms ἀνήρ@ngmsc πάσχω@vifm3s"
"Andoc. 4_6","ῥᾴδιος@annnsc δέ@b καί@b ἐντεῦθεν@b γιγνώσκω@vnaa-- ὁ@dams νόμος@namsc πονηρός@anams- εἰμί@vppaams μόνος@annmp- γάρ@b αὐτός@rpdms ὁ@dgmp ἕλλην@ngmpp χράομαι@vipe1p καί@cs οὐδείς@rpnfs ὁ@dgfp ἄλλος@angfp- πόλις@ngfpc ἐθέλω@vipa3s μιμέομαι@vnae-- καίτοι@b οὗτος@rpnnp διαγιγνώσκω@vire3s ἄριστος@ananp- ὁ@dgnp δόγμα@ngnpc ὅς@rpnnp καί@b ὁ@ddmp πολύς@andmp- καί@cs ὁ@ddmp ὀλίγος@andmp- ἁρμόζω@vppannp μάλιστα@b τυγχάνω@vipa3s καί@cs πλεῖστος@anamp- ἐπιθυμητής@nampc ἔχω@vipa3s"
"Andoc. 4_7","περί@p μέν@b οὖν@b οὗτος@rpgnp οὐ@b οἶδα@vira1s ὅς@rpans τις@anans- δεῖ@viia3s μακρός@ananpc λέγω3@vnpa-- πάντως@b γάρ@b οὐδείς@rpans ἄν@b πλείων@anansc εἰς@p ὁ@dans πάρειμι1@vppaans ποιέω@voaa1p δέω@vipe1s δέ@b σύ@rpgmp ὁ@dgmp λόγος@ngmpc ἴσος@anamp- καί@cs κοινός@anamp- ἐγώ@rpdmp ἐπιστάτης@nampc γίγνομαι@vnam-- καί@b πᾶς@anamp- ἄρχων@vppaamp περί@p οὗτος@rpgnp καθίστημι@vnaa-- καί@cs μή@b τε@cs ὁ@ddmp λοιδορέω@vppedmp μή@b τε@cs ὁ@ddmp ὑπέρ@p καιρός@namsc χαρίζομαι@vppedmp ἐπιτρέπω@vnpa-- ἀλλά@cs ὁ@ddms μέν@b ἐθέλω@vppadms λέγω3@vnpa-- καί@cs ἀκούω@vnpa-- εὐμενής@anamp- εἰμί@vnpa-- ὁ@ddms δέ@b ἀσελγαίνω@vppadms καί@cs θορυβέω@vppadms χαλεπός@anamp- ἀκούω@vpaanmp γάρ@b ἕκαστος@anans- ὁ@dgnp ὑπάρχω@vppagnp ἀμείνων@anansc βουλεύω@vifm2p περί@p ἐγώ@rpgmp"
"Andoc. 4_8","εἰμί@vipa3s δέ@b περί@p ὁ@dgfs μισοδημία@ngfsc καί@cs ὁ@dgfs στασιωτεία@ngfsc βραχύς@annms- ἐγώ@rpdms λόγος@nnmsc καταλιμπάνω@vprenms εἰ@cs μέν@b γάρ@b ἄκριτος@annms- εἰμί@viia3s εἰκότως@b ἄν@b ὁ@dgmp κατηγορέω@vppagmp ἀκροάομαι@viie2p καί@cs ἐγώ@rpdms ἀναγκαῖος@annns- εἰμί@viia3s ἀπολογέομαι@vnpe-- περί@p οὗτος@rpgnp ἐπεί@cs δέ@b τετράκις@b ἀγωνίζομαι@vppenms ἀποφεύγω@viaa1s οὐκέτι@b δίκαιος@anams- ἡγέομαι@vipm1s λόγος@namsc οὐδείς@anams- περί@p οὗτος@rpgns γίγνομαι@vnpe-- πρίν@b μέν@b γάρ@b κρίνω@vnap-- οὐ@b ῥᾴδιος@annns- οἶδα@vnra-- ὁ@dafp αἰτία@nafpc οὐ@b τε@b εἰ@cs ψευδής@annfp- εἰμί@vipa3p οὐ@b τε@cs εἰ@cs ἀληθής@annfp- ἀποφεύγω@vpaagms δέ@b ἤ1@cs καταγιγνώσκω@vpapgms τέλος@nansc ἔχω@vipa3s καί@cs διορίζω@vire3s οὗτος@rpgnp ὁπότερος@annns- εἰμί@vipa3s"
"Andoc. 4_9","ὥστε@b δεινός@anans- νομίζω@vipa1s ὁ@damp μέν@b ἁλίσκομαι@vpaaamp εἷς@andfs- ψῆφος@ndfsc μόνος@anans- ἀποθνήσκω@vnpa-- καί@cs ὁ@danp χρῆμα@nanpc δημεύω@vnpe-- αὐτός@rpgmp ὁ@damp δέ@cs νικάω@vpaaamp πάλιν@b ὁ@dafp αὐτός@anafp- κατηγορία@nafpc ὑπομένω@vnpa-- καί@cs ὁ@damp δικαστής@nampc ἀπόλλυμι@vnaa-- μέν@b κύριος@anamp- εἰμί@vnpa-- σῴζω@vnaa-- δέ@cs ἄκυρος@anamp- καί@cs ἀτελής@anamp- φαίνω@vnpe-- ἄλλως@b τε@b καί@cs ὁ@dgmp νόμος@ngmpc ἀπαγορεύω@vppagmp δίς@b περί@p ὁ@dgnp αὐτός@rpgnp πρός@p ὁ@dams αὐτός@rpams μή@b ἔξεστι@vnpa-- δικάζω@vnpe-- καί@cs σύ@rpgmp ὄμνυμι@vpragmp χράω@vnpe-- ὁ@ddmp νόμος@ndmpc"
"Andoc. 4_10","ὅς@rpgnp ἕνεκα@p περί@p ἐμαυτοῦ@rpgms παραλείπω@vpaanms ἀλκιβιάδης@ngmsp ὁ@dams βίος@namsc ἀναμιμνήσκω@vnaa-- βούλομαι@vipe1s καίτοι@b ἀπορέω@vipa1s γε@b διά@p ὁ@dans πλῆθος@nansc ὁ@dgnp ἁμάρτημα@ngnpc πόθεν@b ἄρχω@vsam1s ἐμποδών@b ἅπας@angnp- εἰμί@vppagnp περί@p μέν@b οὖν@b μοιχεία@ngfsc καί@b γυνή@ngfpc ἀλλότριος@angmp- ἁρπαγή@ngfsc καί@b ὁ@dgfs ἄλλος@angfs- βιαιότης@ngfsc καί@cs παρανομία@ngfsc κατά@p ἕκαστος@anans- εἰ@cs δεῖ@voaa3s λέγω3@vnpa-- οὐ@b ἄν@b ἐξαρκέω@voaa3s ὁ@dnms πάρειμι@vppanms χρόνος@nnmsc ἅμα@b δέ@cs καί@b πολύς@andmp- ἀπεχθάνομαι@vope1s ὁ@dgmp πολίτης@ngmpc φανερός@anafp- ὁ@dafp συμφορά@nafpc ποιέω@vppanms αὐτός@rpgmp ὅς@rpanp δέ@b περί@p ὁ@dafs πόλις@nafsc ἐργάζομαι@vire3s καί@cs ὁ@damp προσήκω@vppaamp καί@cs ὁ@dgmp ἄλλος@angmp- ἀστός@ngmpc καί@cs ξένος@ngmpc ὁ@damp ἐντυγχάνω@vppaamp ἀποδείκνυμι@vifa1s"
