"location","text"
"Orat. 57_1","lvii@ κατά@nvmsp σευηρος@ngmsp πάρειμι1@vipa3p μέν@b ὁ@dnmp δικάζω@vpfanmp ἐγώ@rpdcp καί@cs ὑπό@nnfsc κουσαν@nafsc εὖ@b ποιέω@vppanmp ἀνάἴσχω@vppadms ὁ@ddms θεός@ndmsc δεῖ@vipa3s δέ@b οὐδείς@rpans ὅρκος@ngmsc πρός@p ἐγώ@rpamp ἦ@b μήν@b φυλάσσω@vnfa-- σύ@rpamp ὁ@dans δίκαιος@anans- ἐν@p γάρ@b δή@b ὁ@ddns ὁ@danp δίκαιος@ananp- αἰδέομαι@vnpe-- καί@cs φυλάσσω@vnpa-- ἅπας@ananp- βιόω@vira2p ὁ@dams χρόνος@namsc καί@cs γίγνομαι@vope3s ἄν@b σύ@rpdmp ἀντί@p ὅρος@ngmsc -@ngmpc κων@ngmpc ὁ@dnms τρόπος@nnmsc ὥστε@cs ἐγώ@rpams καί@b πάνυ@b προσδοκάω@vnpa-- δοκέω@vnfa-- σύ@rpdmp μηδείς@rpans ἀδικέω@vnpa-- εἰ@cs καί@b μή@b ὁ@dnns ὁ@dgfs τύχη@ngfsp παρά@p ἐγώ@rpdms τε@b καί@cs ὁ@ddmp ἀντίδικος@andmp- ἴσος@annns- ἀξιόω@viia1s μέν@b οὖν@b ἐγώ@rpnms ὁ@dams χρηστός@anams- ἀντίοχος@namsp εἰ@cs καί@b μή@b κατηγορέω@vnpa-- ἔξεστι@viia3s αὐτός@rpdms ὁ@dgnp πράσσω@vpregnp διά@p ὁ@n---p codex@nnmsc chisianus@nnmsp α@n---p monacensis@nnmsp gr@ 483@ augustanus@nvmsp ρ@n---p palatinus@nnfsp gr@ 282@n---c ι@n---p marcianus@nnmsp append@vmaa2s xci@ 2@i par@i parisinus@nafpp gr@b 3016@n---c ὁ@dnns ζάω@vnpa-- ὑπό@p σευῆρος@ndmsp καί@cs δύναμαι@vnpe-- ῥᾴδιος@b κακός@b πάσχω@vnaa-- ἐν@p γε@b ὁ@ddns σιγάω@ndfsc μένω@vnpa-- καί@cs οὗτος@rpdfs γε@b εἰ@cs καί@b μη@b δενί@b ὁ@dgnp ἄλλος@rpgnp νέμω@vnpa-- τις@rpans ὁ@ddmp δίκαιος@andmp- ἐπεί@cs δέ@b καί@b λέγω3@vipa3s καί@b πολύς@ananp- καί@cs μέμφομαι@vipe3s καί@cs βούλομαι@vope3s ἄν@b ἐγώ@rpacs μετα@p πείθω@vnap-- καί@cs εἰμί@vnpa-- ἐν@p ὅς@rpdfs ὅς@vppanms εὔχομαι@vipe1s μέν@b αὐτός@rpams ὑπό@p ἐγώ@rpgms μεταπείθω@vnap-- μηδείς@rpdms ὁ@dgmp νυνί@b οὗτος@rpgnp βλάπτω@b σός@annms- ὁ@dgfs εἰμί@vppagfs ἐγώ@rpdcp φιλία@ngfsc εἰ@cs δέ@b οὖν@b καί@b ἄχθομαι@vope3s ὁ@ddns μή@b λαμβάνω@vpaanms ἐγώ@rpams παρά@p ὁ@dams σευήρ@namsp ἄγω@vnpa-- ἀξιόω@vifa1s ἐγώ@rpdms συγγνώμη@nafsc ἔχω@vnpa-- εἰ@cs ὁ@dafs σπουδή@nafsc αὐτός@rpgms ὁ@dafs ὑπέρ@p ἄλλος@rpgmp ἐν@p ὁ@ddnp ὑπέρ@p ἐμαυτοῦ@rpgms μιμέομαι@vifm1s 3@ μικρός@anans- δέ@b ἄνωθεν@b ἀνέχω@vmam2p ἐγώ@rpgms λέγω3@vppagms ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc γιγνώσκω@vifm2p γάρ@b ὡς@cs οὐ@b δέ@b ἐν@p ὅς@rpdnp ποιέω@vipa1s νῦν@b ἀδικέω@vipa1s οὗτος@rpams ἐγώ@rpdms παραδίδωμι@viaa3s ὁ@dnms πατήρ@nnmsc ἐπαινέω@vpaanms ἐγώ@rpgms ὁ@dafs περί@p μισθός@nampc μεγαλοψυχία@nafsc καί@cs πιστεύω@vppanms ἐν@p ἴσος@andns- ὁ@dams οὐ@b δίδωμι@vpfaams ὁ@ddmp δίδωμι@vppadmp εἰμί@vnfm-- δεύτερος@andns- δέ@b ἔτος@ndnsc θορυβέω@vpaanms τις@rpans περί@p ὁ@dafp θύρα@nafpc καί@b εἰστρέχω@vpaanms καί@cs λαμβάνω@vpamnms ὁ@dgms παῖς@ngmsc ἕλκω@viia3s ἐπί@p ἀγών@nampc καί@cs δικαστής@nanpc ριον@nansc καί@cs δίκη@nafpc"
"Orat. 57_4","ὁράω@vppanms δέ@b οὗτος@rpanp ἐγώ@rpnms οὗτος@rpams φημί@viia1s ὁ@dams τηλικοῦτος@rpams ὁ@dams ἐν@p προοίμιον@ndnsc ὁ@dgfs τέχνη@ngfsc πῶς@b μέν@b φέρω@vpfaams ὁ@dgms δικάζω@vppagms ὁ@dans πρόσωπον@nansc πῶς@b δέ@b ὁ@dgmp συνήγορος@angmp- ὁ@dafp τόλμα@nafpc πῶς@b δέ@b αὐτός@angns- ὁ@dgns δικαστήριον@ngnsc ὁ@dnns σχῆμα@nnnsc οὗτος@rpanp ἀκούω@vppanms οὐδείς@rpans φημί@viia3s ἐγώ@rpams λέγω3@vnpa-- οὐ@b δέ@cs πάσχω@vnfm-- κρατέω@vnaa-- δέ@b οὐ@b δύναμαι@nnfsc τίθημι@vpaanms ἐγώ@rpncs ὁ@dgms πατήρ@ngmsc αἰτέω@viia1s παρά@p ὁ@dgmp θεός@ngmpc μή@b γε@b γίγνομαι@vnam-- τις@rpans κακός@anans- ἀπό@p ὁ@dgfs δυσβουλία@ngfsc ἤ1@cs ὁ@dams νέος@anams- ἀπάγω@viia3s"
"Orat. 57_5","καί@b μήν@b οὔπω@b τρίτος@annms- καί@cs λόγος@nnmsc πολύς@annms- εἰμί@vnpa-- πολύς@annms- λῆ@nnmsp ὁ@ddms σευῆρος@ndmsp δύναμις@nafsc ἐν@p συνηγορία@ndfpc εἶτα@b πλείων@b εἰμί@nansc εἶτα@cs πᾶς@anamp- ἡσσάομαι@vnpe-- ὁ@damp νικάω@vnpa-- ἔθω@vpraamp καί@b εἰμί@viia3p ὁ@dnmp λέγω3@vppanmp χρυσίον@nansc ὑπέρ@p οὗτος@rpgns γόης@ndmsc γίγνομαι@vnre-- αι@vnpe-- καί@cs εἰμί@vnpa-- ὁ@dans πράσσω@vppeans ὑπό@p ὁ@dgfs ἐκεῖνος@rpgms σύ@rpgcs φίας@ngfsc οὐ@b ὁ@dgfs ὁ@dgms ῥήτωρ@ngmsc καί@cs μαρτυρέω@vnpa-- ὁ@dans μηδείς@rpans εἰμί@vnpa-- καλός@anans- ἐν@p ὁ@ddmp λόγος@ndmpc"
"Orat. 57_6","ἐγώ@rpncs τοίνυν@b ὁ@dafp μέν@b νίκη@nafpc ἡδέως@b οὗτος@rpanp δέ@b οὐ@b ἡδέως@b ἀκούω@viia1s καί@b ἐν@p ὁ@ddnp δεύτερος@andmp- καί@cs τρίτος@andmp- ὁ@dgnp αὐτός@rpgmp μέν@b συμβαίνω@vppagnp νικάω@viia3s γάρ@b ὁ@dgmp αὐτός@rpgmp δέ@cs θρυλέω@vppegmp πάλιν@b ἐγώ@rpncs ὁ@ddnp μέν@b ἥδομαι@viie1s ὁ@ddnp δέ@b ἄχθομαι@viie1s πράσσω@vppanms ὁ@dans ὁ@dgns φιλέω@vppagns ἐν@p ἀμφότερος@andmp-"
"Orat. 57_7","μετά@p οὗτος@rpanp τοίνυν@b πολύς@andns- -@ λούω@angns- γε@b ἔρχομαι@vpaagns ὁ@dgns ὁ@dgnp ἀγαθός@angmp- ῥεῦμα@ngnsc καί@cs παρά@p δόξα@angmsc καί@cs μέγας@anafsc χώρα@nafsc ὁ@ddms λόγος@ndmsc παρέχω@vppagms ὁ@ddms περί@p ὁ@dgms γόης@ngmsc ὁ@dgmp μέν@b ὁ@dams γόης@namsc λέγω3@vppagmp κατά@viia3s γέλων@namsc ῥητορεία@ngfsc καί@cs καί@b αλοκἀγαθία@ngfsc ἀξιόω@vppanms ἅπας@ananp- οὗτος@rpanp εἰμί@vnpa-- σευήρ@namsp δέ@b οὐ@b λανθάνω@viia1s ὁ@ddfp ἐκεῖνος@rpgms τιμή@ndfpc καί@b χαίρω@vppanms καί@cs φιλοτιμέομαι@vppenms"
"Orat. 57_8","καί@b χώρα@vppanms τε@b ἐπί@p ’@p αἴγυπτος@ngfsp καί@cs πάλιν@b ἐκεῖθεν@b ὡς@p βασιλεύς@namsc διά@p ὅς@rpgmp οἴομαι@viie3s δοκέω@vnfa-- εἰμί@vnpa-- περί@p ἐγώ@rpams δίκαιος@annms- ἅπας@ananp- πράσσω@viia3s καί@cs ὁ@dans ἐμός@angms- γῆρας@ngnsc ἐραστής@namsc ἑαυτοῦ@rpams καλέω@viia3s γίγνομαι@vpamnms δέ@b ἐν@p ὁ@ddfp νυνί@b ζώνη@ndfpc οὗτος@andfp- ὁ@ddfp δύο@ γράμμα@ndnpc τε@b ἐγώ@rpams κοσμέω@viia3s ὁ@rpans τε@cs μάλιστα@b αὐτός@rpams δεῦρο@b ἄξων@namsc ἐγώ@rpams φάσκω@viia3s εἰμί@vnpa-- καί@b πολύς@ananp- μέν@b τοιοῦτος@rpanp ἀπό@p θρᾳκία@ngfsp φοιτάω@viia3s ἔρχομαι@viaa3s δέ@cs τις@rpams καί@b ἀπό@p ταρσός@ngmpp πόλις@ngfsc ὅς@rpgfs διά@p μέσος@angfs- ἔρχομαι@vipe3s κύδνος@nnmsp ὁ@dnms ποταμός@nnmsc"
"Orat. 57_9","λέγω3@viia3s δέ@b οὗτος@rpanp πᾶς@ananp- ὡς@rpafp ἀδικέω@vnpe-- τε@b ὁ@ddns μή@b θεάομαι@vnpe-- ἐγώ@rpams νομίζω@vopa3s σπεύδω@vopa3s τε@cs ὅπως@cs εἶδον@voaa3s καί@b ἐπεί@cs ὁ@dans πρῶτος@anans- συμμίγνυμι@viaa1s μέν@b καταβαίνω@vpaanms ἔχω@vppanms ἵστημι@vpraams πλησίος@b ὁ@dams ἐφίστημι@vpraams ὁ@ddfp ἑῷος@andfp- πόλις@ndfpc πλείων@andnpc ἐγώ@rpams φίλημα@ndnpc ἤ1@cs ὁ@dgmp ἄλλος@rpgmp ἕκαστος@anams- ἀσπάζομαι@viam3s καί@cs οὗτος@rpans διατριβή@nafsc οὐ@b ὀλίγος@anafs- ἐμποιέω@viaa3s"
"Orat. 57_10","ὅς@rpdmp τοίνυν@b ταραχή@nafsc τε@b καί@cs φόβος@namsc παρά@p ἔχω@viaa3s ἥκω@vppanms τε@b καί@cs μέλλω@vppanms οἶδα@vpranmp μέν@b ὅδε@rpnmp ὁ@danp δεύω@ananp- τερος@ananp- εἶδον@vpaanmp δέ@cs ὁ@danp τρίτος@ananp- εἷς@anafs- ἄδεια@nafsc καί@b εἷς@anafs- ἀπό@nafsc στροφή@nafsc καί@cs εἷς@anafs- καταφυγή@nafsc ἔχω@vnfa-- ἐλπίζω@vpaanmp ὁ@dafs αἰδώς@nafsc σευήρ@ngmsp ὁ@dafs πρός@p ἐγώ@rpams κοινῇ@b πᾶς@annmp- φέρω@viie3p πρός@p ἐγώ@rpams τε@b καί@cs οὗτος@ananp- ὁ@danp γόνυ@nanpc οἶ@vppanmp μέν@b τις@rpans καί@cs ὐπουρ@nansc γηθέω@vpranmp ἐγώ@rpdmp ὁ@ddmp δέ@cs ὅς@rpgnp αὐτός@annns- δίκαιος@annns- οὗτος@rpnns ὁ@dnns βε@vmaa2s βοηθέω@vnra-- ἐγώ@rpams πολύς@andmp- οὐδείς@rpans εὖ@b προπάσχω@vpaaams δείλη@ngfsc ἐν@p αὐθήμερος@b ἐπιτρέπω@vpaagms ἀπέρχομαι@vpaanms αὐτός@rpanp οὗτος@rpanp ἀπαγγέλλω@viaa3p ὁ@dafs τε@b ἐλπίς@nafsc ὁ@dgmp ἄνθρωπος@ngmpc καί@cs ὁ@dams ὡς@cs ἐγώ@rpams δρόμος@namsc καί@cs ὡς@cs εἰμί@vopa3s κύριος@nnmsc εὐεργέτης@namsc ἐγώ@rpacs πολιός@b ὁ@dgnp ἐμαυτοῦ@rpgms καθίστημι@vnaa-- καί@cs ποιέω@vnaa-- τίμιος@anansc 11@ ὁ@dnms μέν@b οὖν@b ὅμηρος@nnmsp φημί@vipa3s καί@b λίσσομαι@viie3s πάν@anans- ὁ@nampc αχαιοί@nampp ατρείδης@namsp δέ@cs μάλιστα@b ἐγώ@rpnms δέ@cs ὑπέρ@p ἅπας@angnp- δέω2@vppenms ὑπέρ@p μάλχος@ngmsp μάλιστα@b οὗτος@rpans ποιέω@viia1s διά@p ὁ@dans μέγας@anampc εἰμί@vnpa-- ὁ@damp κίνδυνος@nampc ἐκ@p μέγας@angfpc ὁ@dgfp διαβολή@ngfpc"
"Orat. 57_12","σευήρ@nnmsp δέ@b χρηστός@annms- τε@b εἰμί@viia3s ἐν@p ὁ@ddnp ῥή@b μα@ndmpc καί@cs τιμάω@vnfa-- λέγω3@viia3s ὁ@ddfs πραότης@ndfsc ὁ@dams μειλίχιος@anams- ζεύς@namsp ὥστε@cs ὁ@dams παρακάθημαι@vpreams ἀλέξανδρος@namsp ἐπαινέω@vnpa-- ὁ@dafs εἰς@p οὗτος@rpanp ἑτοιμότης@nafsc τις@rpams δή@b ὁ@dnns ἀπό@p οὗτος@rpdnp ἐκ@b λεύσσω@viaa3s θαρσέω@vnpa-- ὁ@damp δέω1@vpreamp καί@cs πᾶς@ananp- ὁ@danp ἀληθής@ananp- πρός@p ἑαυτοῦ@rpams περί@p πᾶς@angnp- λέγω3@vnpa-- μάλχος@namsp δέ@cs μετά@p ὁ@damp ἄλλος@anamp- λόγος@nampc καί@cs ὡς@cs φαίνω@vifm3s ὁ@dnns χρυσίον@nnnsc οὗτος@rpanp ὁ@dgfs μέν@b ἔπειμι1@vppagfs ὁ@dnms ἄρχων@nnmsc φυλάζω@viaa3s ἐν@p δέ@cs ὁ@ddfs μετά@p ’@p ἐκεῖνος@rpafs κινέω@viaa3s"
"Orat. 57_13","καί@b ὁ@damp μέν@b ἄλλος@rpamp ὅπως@cs μετα@b χειρίζω@vifm3s θεός@nnmsc οἶδα@vira3s ὁ@danp δέ@b δή@b μάλχος@ngmsp τρίς@b ἀποθνῄσκω@vpaaans νέω@vnpa-- αὐτός@rpdms βελτίων@anansc ὅς@vppaans καί@cs γίγνομαι@vnam-- ὁ@ddms πολύφημος@ndmsp δεῖπνον@nansc ἤ1@cs πάσχω@vnaa-- ὅς@rpanp πάσχω@vira3s μένω@vppagfs ἐγώ@rpdcp ὁ@dgfs πολιός@angfs- -@angfs- τεία@ngfsc καί@cs οὐ@b μεταπίπτω@vpaagfs ὅς@rpanp γάρ@b οὐ@b δέ@b ἀγοραῖος@angmp- πα@ngmsc ἔχω@vppagmp φέρω@voaa3s τις@rpnms ἄν@b ἀδακρυτί@b οὗτος@rpanp ὁ@dnms ἄρχω@vpaanms οὗτος@rpanp ὁ@dnms ζώνη@nafsc ὁ@dnms θρόνος@namsc ὁ@dnms δικάζω@vnpa-- παρά@p ὁ@dgms κρά@ananp- εἰμί@rpgms λαμβάνω@vpaanms οὗτος@rpanp ὁ@dnms στρατιώτης@ndmpc ἐπιτάσσω@vpaanms οὗτος@rpnnp ὅς@rpanp βασιλεύς@nnmsc ἐπιστέλλω@viaa3s πολλάκις@b"
