"location","text"
"Dem. 41_1","ἀδελφή@nafpc ἔχω@vipa1p ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc γυνή@nafpc ἐγώ@rpnms καί@cs σπουδίας@nnmsp οὗτος@annms- πολυεύκτος@ngmsp θυγάτηρ@nafpc ἄπαις@ngmsc δέ@b ἐκεῖνος@rpgms τελευτάω@vpaagms ἄρσην@ng-pc παῖς@ngmpc ἀναγκάζω@vipe1s πρός@p οὗτος@rpams περί@p ὁ@dgnp καταλείπω@vpapgnp δικάζω@vnpe-- καί@b εἰ@cs μέν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc μή@b πᾶς@anafs- σπουδή@nafsc καί@cs προθυμία@nafsc ποιέω@viam1s βούλομαι@vppenms διαλύω@vnpe-- καί@cs ὁ@ddmp φίλος@ndmpc ἐπιτρέπω@vnpa-- ἐμαυτοῦ@rpams ἄν@b αἰτιάομαι@viie1s εἰ@cs μᾶλλον@b αἱρέω@viie1s δίκη@nafpc καί@cs πρᾶγμα@nanpc ἔχω@vnpa-- ἤ1@cs μικρός@ananp- ἐλασσόω@vpapnms ἀνέχω@vnpe--"
"Dem. 41_2","νῦν@b δέ@b ὅσος@andns- πρᾶος@anansc ἐγώ@rpnms καί@cs φιλάνθρωπος@anansc οὗτος@rpdms διαλέγω@viie1s τοσοῦτος@andns- μᾶλλον@b ἐγώ@rpgms καταφρονέω@viia3s καί@b νῦν@b κινδυνεύω@vipa1s μέν@b οὐδείς@rpans ὅμοιος@b οὗτος@rpdms πρός@p οὗτος@anams- ὁ@dams ἀγών@namsc ἔχω@vnpa-- ἀλλά@cs οὗτος@rpnms μέν@b ῥᾴδιος@b φέρω@vipa3s πολλάκις@b ἐθίζω@vprenms ἐνταῦθα@b εἰς@p σύ@rpamp παρίημι@vnpa-- ἐγώ@rpnms δέ@cs αὐτός@anans- οὗτος@rpans φοβέω@vipe1s μή@cs διά@p ὁ@dafs ἀπειρία@nafsc οὐ@b δύναμαι@vsap1s δηλόω@vnaa-- περί@p ὁ@dgnp πρᾶγμα@ngnpc σύ@rpdmp ὅμως@b δέ@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc προσέχω@vmpa2p ὁ@dams νόος@namsc"
"Dem. 41_3","πολυεύκτος@nnmsp γάρ@b εἰμί@viia3s τις@ann-s- θριάσιος@annms- ὅς@rpams ἴσως@b οὐ@b δέ@b σύ@rpgmp τις@rpnmp ἀγνοέω@vipa3p οὗτος@annms- ὁ@dnms πολυεύκτος@nnmsp ἐπεί@cs οὐ@b εἰμί@viia3p αὐτός@rpdms παῖς@nnmpc ἄρσην@annmp- ποιέω@vipe3s λεωκράτης@namsp ὁ@dams ἀδελφός@namsc ὁ@dgfs ἑαυτοῦ@rpgms γυνή@ngfsc εἰμί@vppagfp δέ@b αὐτός@rpdms δύο@an---- θυγάτηρ@ngfpc ἐκ@p ὁ@dgfs ὁ@dgms λεωκράτης@ngmsp ἀδελφή@ngfsc ὁ@dafs μέν@b πρέσβυς@anafsc ἐγώ@rpdms δίδωμι@vipa3s καί@cs τετταράκοντα@an---- μνᾶ@nafpc προίξ@nafsc ὁ@dafs δέ@cs νέος@anafsc ὁ@ddms λεωκράτης@ndmsp"
"Dem. 41_4","οὗτος@rpgnp δέ@b οὕτως@b ἔχω@vppagnp διαφορά@ngfsc γίγνομαι@vpamgfs ὁ@ddms πολυεύκτος@ndmsp πρός@p ὁ@dams λεωκράτης@namsp περί@p ὅς@rpgfs οὐ@b οἶδα@vira1s ὅς@rpans τις@anans- δεῖ@viia3s λέγω3@vnpa-- ἀφαιρέω@vpamnms ὁ@dnms πολυεύκτος@nnmsp ὁ@dafs θυγάτηρ@nafsc δίδωμι@vipa3s σπουδίας@ndmsp οὗτος@andms- μετά@p δέ@b οὗτος@rpanp ἀγανακτέω@viia3s τε@b ὁ@dnms λεωκράτης@nnmsp καί@cs δίκη@nafpc λαγχάνω@viia3s πολυεύκτος@ndmsp καί@cs οὗτος@andms- σπουδίας@ndmsp καί@cs περί@p πᾶς@angmp- ἀναγκάζω@viie3p εἰς@p λόγος@namsc καθίστημι@vnpe-- καί@b ὁ@dans τελευταῖος@anans- διαλύω@viap3p ἐπί@p ὅστε@rpdns κομίζω@vpamnns ὁ@dams λεωκράτης@namsp ὅσπερ@rpanp εἰμί@viia3s εἰς@p ὁ@dafs οὐσία@nafsc εἰσφέρω@vprenms μή@b τε@b κακόνοος@anams- εἰμί@vnpa-- ὁ@ddms πολυεύκτος@ndmsp ὁ@dgnp τε@cs πρός@p ἀλλήλων@rpamp ἔγκλημα@ngnpc ἀπαλλάσσω@vnre-- πᾶς@angnp-"
"Dem. 41_5","τις@rpgns οὖν@b ἕνεκα@p σύ@rpdmp ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc οὗτος@rpanp εἶπον@viaa1s ὅτι@b ὁ@dafs προίξ@nafsc οὐ@b κομίζω@vpamnms ἅπας@anafs- ἀλλά@cs ὑπολείπω@vpapgfp χίλιοι@angfp- δραχμή@ngfpc καί@cs ὁμολογέω@vpapgfp ἀπολαμβάνω@vnaa-- ὅταν@cs πολυεύκτος@nnmsp ἀποθνήσκω@vsaa3s ἕως@p μέν@b ὁ@dnms λεωκράτης@nnmsp εἰμί@viia3s κληρονόμος@nnmsc ὁ@dgmp πολυεύκτος@ngmsp πρός@p ἐκεῖνος@rpams εἰμί@viia3s ἐγώ@rpdms ὁ@dnns συμβόλαιον@nnnsc ἐπεί@cs δέ@b ὅς@dnms τε@b λεωκράτης@nnmsp ἐκχωρέω@vila3s ὅς@dnms τε@cs πολυεύκτος@nnmsp μοχθηρός@b ἔχω@viia3s τηνικαῦτα@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@dafs οἰκία@nafsc οὗτος@anafs- ἀποτιμάω@vipe1s πρός@p ὁ@dafp δέκα@an---- μνᾶ@nafpc ἐκ@p ὅς@rpgfs διακωλύω@vipa3s ἐγώ@rpams ὁ@dafp μίσθωσις@nafpc κομίζω@vnpe-- σπουδίας@nnmsp"
"Dem. 41_6","πρῶτος@anans- μέν@b οὖν@b σύ@rpdmp μάρτυς@nampc παρέχω@vifm1s ὁ@damp παραγίγνομαι@vpamamp ὅτε@cs ἐγγυάω@viia3s ἐγώ@rpdms πολυεύκτος@nnmsp ὁ@dafs θυγάτηρ@nafsc ἐπί@p τετταράκοντα@an---- μνᾶ@ndfpc ἔπειτα@b ὡς@b ἐλάσσων@anansc ὁ@ddfp χίλιοι@andfp- κομίζω@viam1s ἔτι@b δέ@b ὡς@cs ἅπας@anams- ὁ@dams χρόνος@namsc ὀφείλω@vnpa-- ὁμολογέω@viia3s ἐγώ@rpdms πολυεύκτος@nnmsp καί@cs ὁ@dams λεωκράτης@namsp συνίστημι@viaa3s καί@cs ὡς@cs τελευτάω@vppanms διατίθημι@viam3s ὅρος@nampc ἐφίστημι@vnaa-- χίλιοι@angfp- δραχμή@ngfpc ἐγώ@rpdms ὁ@dgfs προίξ@ngfsc ἐπί@p ὁ@dafs οἰκία@nafsc καί@b ἐγώ@rpdms καλέω@vmpa2s ὁ@damp μάρτυς@nampc μαρτυρέω@nnmsp"
"Dem. 41_7","εἷς@annns- μέν@b τοίνυν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc οὗτος@rpnns εἰμί@vipa3s ὅς@rpgnp ἐγκαλέω@vipa1s σπουδίας@ndmsp καί@b περί@p οὗτος@rpgns τίς@rpans ἄν@b ἔτι@b μέγας@anansc ἤ1@cs ἰσχυρός@anansc ἔχω@vppanms εἰς@p σύ@rpamp καθίστημι@viaa1s ἤ1@cs ὁ@dams νόμος@namsc ὅς@rpnms οὐ@b ἐάω@vipa3s διαρρήδην@b ὅσος@ananp- τις@rpnms ἀποτιμάω@viaa3s εἰμί@vnpa-- δίκη@nafpc οὐ@b τε@b αὐτός@rpdmp οὐ@b τε@cs ὁ@ddmp κληρονόμος@ndmpc ἀλλά@b ὅμως@b πρός@p οὗτος@rpans ὁ@dans δίκαιος@anans- ἥκω@vipa3s σπουδίας@nnmsp ἀμφισβητέω@vpfanms"
"Dem. 41_8","ἕτερος@anans- δέ@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc δύο@an---- μέν@b μνᾶ@nafpc ὅς@rpafp μαρτυρέω@viaa3s ἀριστογένης@nnmsp ἐγκαλέω@vnpa-- ἀποθνήσκω@vppaams πολυεύκτος@namsp ὀφείλω@vppeafp ἑαυτοῦ@rpdms παρά@p σπουδίας@ndmsp καί@cs ὁ@dams τόκος@namsc οὗτος@rpnns δέ@b εἰμί@vipa3s οἰκέτης@ngmsc τιμή@nnfsc ὅς@rpams ὠνέομαι@vprenms οὗτος@rpnms παρά@p ὁ@dgms πολυεύκτος@ngmsp ὁ@dafs τιμή@nafsc οὐ@b τε@b ἐκεῖνος@rpdms διαλύω@viaa3s οὐ@b τε@cs νῦν@b εἰς@p ὁ@dans κοινός@anans- ἀναφέρω@vira3s ὀκτακόσιοι@anafp- δέ@cs καί@cs χίλιοι@anafp- περί@p ὅς@rpgfp οὐ@b δέ@b ἐγώ@rpnms οἶδα@vira1s τίς@rpans ποτέ@b ἔχω@vifa3s δίκαιος@anans- λέγω3@vnpa--"
"Dem. 41_9","εἰμί@viia3s μέν@b γάρ@b ὁ@dans ἀργύριον@nansc παρά@p ὁ@dgfs πολυεύκτος@ngmsp δανείζω@vprenms γυνή@ngfsc γράμμα@nnnpc δέ@b εἰμί@vipa3s ὅς@rpanp καταλείπω@viaa3s ἀποθνῄσκω@vppanfs ἐκεῖνος@rpnfs μάρτυς@nnmpc δέ@cs ὁ@dnmp ὁ@dgfs γυνή@ngfsc ἀδελφός@nnmpc πάρειμι1@vppanmp ἅπας@andnp- καί@cs κατά@p ἕκαστος@anans- ἐπερωτάω@vppanmp ἵνα@cs μηδείς@rpnns δυσχερής@annns- ἐγώ@rpdmp εἰμί@vopa3s πρός@p ἀλλήλων@rpamp οὔκουν@b δεινός@annns- ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc καί@cs σχέτλιος@annns- ἐγώ@rpams μέν@b ἅπας@angnp- ὅς@rpgnp ἤ1@b παρά@p πολυεύκτος@ngmsp ζάω@vppagms εἰμί@viia1s ὠνέομαι@vprenms ἤ1@cs παρά@p ὁ@dgfs γυνή@ngfsc ἔχω@viia1s αὐτός@rpgms καί@b τόκος@namsc τίθημι@vnpa-- καί@cs ὁ@dafs τιμή@nafsc ἀποδίδωμι@vnra-- καί@cs νῦν@b ὅσπερ@rpanp ὀφείλω@viia1s πᾶς@ananp- εἰς@p ὁ@dans κοινός@anans- φέρω@vnpa--"
"Dem. 41_10","οὗτος@rpams δέ@cs μή@b τε@b ὁ@dgmp νόμος@ngmpc ὁ@dgmp ὑμέτερος@angmp- φροντίζω@vnpa-- μή@b τε@b ὅς@rpgnp διατίθημι@viam3s πολυεύκτος@nnmsp μή@b τε@b ὁ@dgnp καταλείπω@vpapgnp γράμμα@ngnpc μή@b τε@cs ὁ@dgmp σύνοιδα@vpragmp ἀλλά@cs πρός@p ἅπας@ananp- οὗτος@rpanp ἥκω@vnpa-- ἀντιδικέω@vpfaams λαμβάνω@vmaa2s δή@b ἐγώ@rpdms πρῶτος@anans- μέν@b ὁ@dams νόμος@namsc ὅς@rpnms οὐ@b ἐάω@vipa3s ὁ@dgnp ἀποτιμάω@vpapgnp ἔτι@b δίκη@nafsc εἰμί@vnpa-- πρός@p ὁ@damp ἔχω@vppaamp ἔπειτα@cs ὁ@danp γράμμα@nanpc ὁ@danp καταλείπω@vpapanp καί@cs ὁ@dafs μαρτυρία@nafsc ὁ@dafs ἀριστογένης@ngmsp νομος@nnmsp γραμματα@nnfsp μαρτυρία@nnfsp"
